data,flowmember,label,classes
b'her / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http ',5,,
b'her / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http PA / Ra',5,,
b'her / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http A / Ra',5,,
b'her / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http A / Ra',6,,
b'her / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http PA / Ra',6,,
b'her / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http ',6,,
b'her / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http PA / Ra',6,,
b'her / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http A / Ra',6,,
b'her / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http A / Ra',6,,
b'her / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http PA / Ra',6,,
b'her / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http ',7,,
b'her / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http PA / Ra',7,,
b'her / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http A / Ra',7,,
b'her / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http A / Ra',7,,
b'her / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http PA / Ra',7,,
b'her / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http ',7,,
b'her / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http PA / Ra',7,,
b'her / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http A / Ra',8,,
b'her / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http A / Ra',8,,
b'her / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http PA / Ra',8,,
b'her / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http ',8,,
b'her / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http PA / Ra',8,,
b'her / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http A / Ra',8,,
b'her / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http A / Ra',8,,
b'her / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http PA / Ra',9,,
b'her / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http ',9,,
b'her / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http PA / Ra',9,,
b'her / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http A / Ra',9,,
b'her / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http A / Ra',9,,
b'her / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http PA / Ra',9,,
b'her / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http ',9,,
b'her / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http PA / Ra',10,,
b'her / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http A / Ra',10,,
b'her / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http A / Ra',10,,
b'her / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http PA / Ra',10,,
b'her / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http ',10,,
b'her / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http PA / Ra',10,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 ',11,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 PA / Ra',11,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 PA / Ra',11,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 ',11,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 ',11,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 PA / Ra',11,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 PA / Ra',12,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 ',12,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 ',12,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 PA / Ra',12,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 PA / Ra',12,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 ',12,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 PA / Ra',12,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 PA / Ra',13,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 ',13,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 PA / Ra',13,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 PA / Ra',13,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 ',13,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 PA / Ra',13,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 PA / Ra',13,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 ',14,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 PA / Ra',14,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 PA / Ra',14,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 ',14,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 ',14,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 PA / Ra',14,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 PA / Ra',14,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 ',15,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 PA / Ra',15,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 PA / Ra',15,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 ',15,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 PA / Ra',15,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 PA / Ra',15,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 ',15,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 PA / Ra',16,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 PA / Ra',16,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 ',16,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 PA / Ra',16,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 PA / Ra',16,,
b'her / IP / TCP 192.168.1.116:6709 > 20.44.10.123:https PA / Ra',17,,
b'her / IP / TCP 192.168.1.116:6709 > 20.44.10.123:https PA / Ra',17,,
b'her / IP / TCP 192.168.1.116:6709 > 20.44.10.123:https ',17,,
b'her / IP / TCP 192.168.1.116:6709 > 20.44.10.123:https F',17,,
b'her / IP / TCP 192.168.1.116:6709 > 20.44.10.123:https ',17,,
b'her / IP / TCP 36.249.92.33:http > 192.168.1.116:6884 F',18,,
b'her / IP / TCP 192.168.1.116:6884 > 36.249.92.33:http ',19,,
b'her / IP / TCP 20.44.10.123:https > 192.168.1.116:6709 ',20,,
b'her / IP / TCP 20.44.10.123:https > 192.168.1.116:6709 PA / Ra',20,,
b'her / IP / TCP 20.44.10.123:https > 192.168.1.116:6709 F',20,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',21,,
b'her / IP / TCP 192.168.1.116:6722 > 121.51.68.72:https R',22,,
b'her / IP / TCP 192.168.1.116:6896 > 182.61.200.7:http ',23,,
b'her / IP / TCP 192.168.1.116:6896 > 182.61.200.7:http ',23,,
b'her / IP / TCP 192.168.1.116:6896 > 182.61.200.7:http F',23,,
b'her / IP / TCP 192.168.1.116:6896 > 182.61.200.7:http ',23,,
b'her / IP / TCP 182.61.200.7:http > 192.168.1.116:6896 S',24,,
b'her / IP / TCP 182.61.200.7:http > 192.168.1.116:6896 ',24,,
b'her / IP / TCP 182.61.200.7:http > 192.168.1.116:6896 F',24,,
b'her / IP / TCP 13.107.6.158:https > 192.168.1.116:6739 R',25,,
b'her / IP / TCP 192.168.1.116:6779 > 20.42.65.88:https A / Ra',26,,
b'her / IP / TCP 192.168.1.116:6779 > 20.42.65.88:https F',26,,
b'her / IP / TCP 192.168.1.116:6779 > 20.42.65.88:https ',26,,
b'her / IP / TCP 192.168.1.116:6810 > 202.89.233.101:https A / Ra',27,,
b'her / IP / TCP 192.168.1.116:6810 > 202.89.233.101:https F',27,,
b'her / IP / TCP 192.168.1.116:6809 > 202.89.233.100:https A / Ra',28,,
b'her / IP / TCP 192.168.1.116:6809 > 202.89.233.100:https F',28,,
b'her / IP / TCP 202.89.233.101:https > 192.168.1.116:6810 ',29,,
b'her / IP / TCP 202.89.233.101:https > 192.168.1.116:6810 ',29,,
b'her / IP / TCP 202.89.233.101:https > 192.168.1.116:6810 R',29,,
b'her / IP / TCP 202.89.233.100:https > 192.168.1.116:6809 ',30,,
b'her / IP / TCP 202.89.233.100:https > 192.168.1.116:6809 ',30,,
b'her / IP / TCP 202.89.233.100:https > 192.168.1.116:6809 R',30,,
b'her / IP / TCP 20.42.65.88:https > 192.168.1.116:6779 ',31,,
b'her / IP / TCP 20.42.65.88:https > 192.168.1.116:6779 F',31,,
b'her / IP / TCP 192.168.1.116:6815 > 58.205.216.234:https A / Ra',32,,
b'her / IP / TCP 192.168.1.116:6815 > 58.205.216.234:https F',32,,
b'her / IP / TCP 192.168.1.116:6815 > 58.205.216.234:https ',32,,
b'her / IP / TCP 58.205.216.234:https > 192.168.1.116:6815 ',33,,
b'her / IP / TCP 58.205.216.234:https > 192.168.1.116:6815 F',33,,
b'her / IP / TCP 192.168.1.116:6826 > 117.18.232.200:https A / Ra',34,,
b'her / IP / TCP 192.168.1.116:6826 > 117.18.232.200:https F',34,,
b'her / IP / TCP 192.168.1.116:6826 > 117.18.232.200:https ',34,,
b'her / IP / TCP 36.249.92.16:http > 192.168.1.116:6887 F',35,,
b'her / IP / TCP 192.168.1.116:6887 > 36.249.92.16:http ',36,,
b'her / IP / TCP 117.18.232.200:https > 192.168.1.116:6826 ',37,,
b'her / IP / TCP 117.18.232.200:https > 192.168.1.116:6826 F',37,,
b'her / IP / TCP 192.168.1.116:6822 > 20.190.144.165:https A / Ra',38,,
b'her / IP / TCP 192.168.1.116:6822 > 20.190.144.165:https F',38,,
b'her / IP / TCP 192.168.1.116:6822 > 20.190.144.165:https ',38,,
b'her / IP / TCP 192.168.1.116:6816 > 58.205.216.234:https A / Ra',39,,
b'her / IP / TCP 192.168.1.116:6816 > 58.205.216.234:https F',39,,
b'her / IP / TCP 192.168.1.116:6816 > 58.205.216.234:https ',39,,
b'her / IP / TCP 58.205.216.234:https > 192.168.1.116:6816 ',40,,
b'her / IP / TCP 58.205.216.234:https > 192.168.1.116:6816 F',40,,
b'her / IP / TCP 20.190.144.165:https > 192.168.1.116:6822 ',41,,
b'her / IP / TCP 20.190.144.165:https > 192.168.1.116:6822 F',41,,
b'her / IP / TCP 192.168.1.116:6827 > 13.105.28.1:https A / Ra',42,,
b'her / IP / TCP 192.168.1.116:6827 > 13.105.28.1:https F',42,,
b'her / IP / TCP 192.168.1.116:6823 > 13.105.28.1:https A / Ra',43,,
b'her / IP / TCP 192.168.1.116:6823 > 13.105.28.1:https F',43,,
b'her / IP / TCP 192.168.1.116:6823 > 13.105.28.1:https ',43,,
b'her / IP / TCP 13.105.28.1:https > 192.168.1.116:6827 ',44,,
b'her / IP / TCP 13.105.28.1:https > 192.168.1.116:6827 R',44,,
b'her / IP / TCP 13.105.28.1:https > 192.168.1.116:6823 ',45,,
b'her / IP / TCP 13.105.28.1:https > 192.168.1.116:6823 F',45,,
b'her / IP / TCP 192.168.1.116:6844 > 122.205.109.49:https A / Ra',46,,
b'her / IP / TCP 192.168.1.116:6844 > 122.205.109.49:https F',46,,
b'her / IP / TCP 192.168.1.116:6844 > 122.205.109.49:https ',46,,
b'her / IP / TCP 122.205.109.49:https > 192.168.1.116:6844 ',47,,
b'her / IP / TCP 122.205.109.49:https > 192.168.1.116:6844 ',47,,
b'her / IP / TCP 122.205.109.49:https > 192.168.1.116:6844 F',47,,
b'her / IP / TCP 192.168.1.116:6839 > 121.194.10.213:https A / Ra',48,,
b'her / IP / TCP 192.168.1.116:6839 > 121.194.10.213:https F',48,,
b'her / IP / TCP 192.168.1.116:6839 > 121.194.10.213:https ',48,,
b'her / IP / TCP 192.168.1.116:13788 > 49.232.157.127:7826 PA / Ra',49,,
b'her / IP / TCP 192.168.1.116:13788 > 49.232.157.127:7826 ',49,,
b'her / IP / TCP 121.194.10.213:https > 192.168.1.116:6839 ',50,,
b'her / IP / TCP 121.194.10.213:https > 192.168.1.116:6839 ',50,,
b'her / IP / TCP 121.194.10.213:https > 192.168.1.116:6839 F',50,,
b'her / IP / TCP 49.232.157.127:7826 > 192.168.1.116:13788 PA / Ra',51,,
b'her / IP / TCP 192.168.1.116:6853 > 153.0.231.6:https A / Ra',52,,
b'her / IP / TCP 192.168.1.116:6853 > 153.0.231.6:https F',52,,
b'her / IP / TCP 192.168.1.116:6853 > 153.0.231.6:https ',52,,
b'her / IP / TCP 153.0.231.6:https > 192.168.1.116:6853 ',53,,
b'her / IP / TCP 153.0.231.6:https > 192.168.1.116:6853 F',53,,
b'her / IP / TCP 192.168.1.116:6866 > 182.61.200.6:https A / Ra',54,,
b'her / IP / TCP 192.168.1.116:6866 > 182.61.200.6:https F',54,,
b'her / IP / TCP 192.168.1.116:6866 > 182.61.200.6:https R',54,,
b'her / IP / TCP 192.168.1.116:14006 > 123.129.227.79:https A / Ra',55,,
b'her / IP / TCP 192.168.1.116:14006 > 123.129.227.79:https F',55,,
b'her / IP / TCP 192.168.1.116:14006 > 123.129.227.79:https ',55,,
b'her / IP / TCP 192.168.1.116:6867 > 222.192.187.164:https A / Ra',56,,
b'her / IP / TCP 192.168.1.116:6867 > 222.192.187.164:https F',56,,
b'her / IP / TCP 192.168.1.116:6867 > 222.192.187.164:https ',56,,
b'her / IP / TCP 182.61.200.6:https > 192.168.1.116:6866 ',57,,
b'her / IP / TCP 182.61.200.6:https > 192.168.1.116:6866 ',57,,
b'her / IP / TCP 182.61.200.6:https > 192.168.1.116:6866 PA / Ra',57,,
b'her / IP / TCP 182.61.200.6:https > 192.168.1.116:6866 F',57,,
b'her / IP / TCP 222.192.187.164:https > 192.168.1.116:6867 ',58,,
b'her / IP / TCP 222.192.187.164:https > 192.168.1.116:6867 F',58,,
b'her / IP / TCP 123.129.227.79:https > 192.168.1.116:14006 ',59,,
b'her / IP / TCP 123.129.227.79:https > 192.168.1.116:14006 F',59,,
b'her / IP / TCP 192.168.1.116:6854 > 120.46.209.149:https A / Ra',60,,
b'her / IP / TCP 192.168.1.116:6854 > 120.46.209.149:https F',60,,
b'her / IP / TCP 192.168.1.116:6854 > 120.46.209.149:https ',60,,
b'her / IP / TCP 120.46.209.149:https > 192.168.1.116:6854 ',61,,
b'her / IP / TCP 120.46.209.149:https > 192.168.1.116:6854 F',61,,
b'her / IP / TCP 192.168.1.116:6838 > 121.194.10.213:https A / Ra',62,,
b'her / IP / TCP 192.168.1.116:6838 > 121.194.10.213:https F',62,,
b'her / IP / TCP 192.168.1.116:6838 > 121.194.10.213:https ',62,,
b'her / IP / TCP 121.194.10.213:https > 192.168.1.116:6838 ',63,,
b'her / IP / TCP 121.194.10.213:https > 192.168.1.116:6838 F',63,,
b'her / IP / TCP 192.168.1.116:13892 > 202.89.233.100:https A / Ra',64,,
b'her / IP / TCP 192.168.1.116:13892 > 202.89.233.100:https F',64,,
b'her / IP / TCP 192.168.1.116:13892 > 202.89.233.100:https ',64,,
b'her / IP / TCP 202.89.233.100:https > 192.168.1.116:13892 ',65,,
b'her / IP / TCP 202.89.233.100:https > 192.168.1.116:13892 ',65,,
b'her / IP / TCP 202.89.233.100:https > 192.168.1.116:13892 F',65,,
b'her / IP / TCP 192.168.1.116:6730 > 47.94.245.197:https A / Ra',66,,
b'her / IP / TCP 192.168.1.116:6730 > 47.94.245.197:https F',66,,
b'her / IP / TCP 192.168.1.116:6730 > 47.94.245.197:https ',66,,
b'her / IP / TCP 47.94.245.197:https > 192.168.1.116:6730 ',67,,
b'her / IP / TCP 47.94.245.197:https > 192.168.1.116:6730 F',67,,
b'her / IP / TCP 192.168.1.116:6870 > 49.4.45.146:https A / Ra',68,,
b'her / IP / TCP 192.168.1.116:6870 > 49.4.45.146:https F',68,,
b'her / IP / TCP 192.168.1.116:6870 > 49.4.45.146:https ',68,,
b'her / IP / TCP 192.168.1.116:6871 > 49.4.45.146:https A / Ra',69,,
b'her / IP / TCP 192.168.1.116:6871 > 49.4.45.146:https F',69,,
b'her / IP / TCP 192.168.1.116:6871 > 49.4.45.146:https ',69,,
b'her / IP / TCP 49.4.45.146:https > 192.168.1.116:6871 ',70,,
b'her / IP / TCP 49.4.45.146:https > 192.168.1.116:6871 F',70,,
b'her / IP / TCP 49.4.45.146:https > 192.168.1.116:6870 ',71,,
b'her / IP / TCP 49.4.45.146:https > 192.168.1.116:6870 F',71,,
b'her / IP / TCP 192.168.1.116:6872 > 49.4.45.146:https A / Ra',72,,
b'her / IP / TCP 192.168.1.116:6872 > 49.4.45.146:https F',72,,
b'her / IP / TCP 192.168.1.116:6872 > 49.4.45.146:https ',72,,
b'her / IP / TCP 49.4.45.146:https > 192.168.1.116:6872 ',73,,
b'her / IP / TCP 49.4.45.146:https > 192.168.1.116:6872 F',73,,
b'her / IP / TCP 192.168.1.116:6855 > 120.46.209.149:https A / Ra',74,,
b'her / IP / TCP 192.168.1.116:6855 > 120.46.209.149:https F',74,,
b'her / IP / TCP 192.168.1.116:6855 > 120.46.209.149:https ',74,,
b'her / IP / TCP 120.46.209.149:https > 192.168.1.116:6855 ',75,,
b'her / IP / TCP 120.46.209.149:https > 192.168.1.116:6855 F',75,,
b'her / IP / TCP 192.168.1.116:13874 > 121.194.11.73:https PA / Ra',76,,
b'her / IP / TCP 192.168.1.116:13874 > 121.194.11.73:https PA / Ra',76,,
b'her / IP / TCP 192.168.1.116:13874 > 121.194.11.73:https ',76,,
b'her / IP / TCP 192.168.1.116:13874 > 121.194.11.73:https PA / Ra',76,,
b'her / IP / TCP 192.168.1.116:13874 > 121.194.11.73:https F',76,,
b'her / IP / TCP 192.168.1.116:13874 > 121.194.11.73:https ',76,,
b'her / IP / TCP 121.194.11.73:https > 192.168.1.116:13874 ',77,,
b'her / IP / TCP 121.194.11.73:https > 192.168.1.116:13874 ',77,,
b'her / IP / TCP 121.194.11.73:https > 192.168.1.116:13874 PA / Ra',77,,
b'her / IP / TCP 121.194.11.73:https > 192.168.1.116:13874 PA / Ra',77,,
b'her / IP / TCP 121.194.11.73:https > 192.168.1.116:13874 ',77,,
b'her / IP / TCP 121.194.11.73:https > 192.168.1.116:13874 F',77,,
b'her / IP / TCP 192.168.1.116:6802 > 202.89.233.96:https F',78,,
b'her / IP / TCP 192.168.1.116:13935 > 123.129.227.79:https F',79,,
b'her / IP / TCP 192.168.1.116:13935 > 123.129.227.79:https ',79,,
b'her / IP / TCP 192.168.1.116:6782 > 20.42.65.88:https F',80,,
b'her / IP / TCP 192.168.1.116:6781 > 20.42.65.88:https F',81,,
b'her / IP / TCP 192.168.1.116:6781 > 20.42.65.88:https ',81,,
b'her / IP / TCP 192.168.1.116:6775 > 20.42.65.88:https F',82,,
b'her / IP / TCP 192.168.1.116:6775 > 20.42.65.88:https ',82,,
b'her / IP / TCP 192.168.1.116:6780 > 20.42.65.88:https F',83,,
b'her / IP / TCP 192.168.1.116:6780 > 20.42.65.88:https ',83,,
b'her / IP / TCP 192.168.1.116:6756 > 23.200.74.26:https F',84,,
b'her / IP / TCP 192.168.1.116:6756 > 23.200.74.26:https R',84,,
b'her / IP / TCP 192.168.1.116:6873 > 49.4.45.146:https F',85,,
b'her / IP / TCP 192.168.1.116:6873 > 49.4.45.146:https ',85,,
b'her / IP / TCP 192.168.1.116:6845 > 222.192.187.164:https F',86,,
b'her / IP / TCP 192.168.1.116:6845 > 222.192.187.164:https R',86,,
b'her / IP / TCP 192.168.1.116:6863 > 182.61.62.49:https F',87,,
b'her / IP / TCP 192.168.1.116:6863 > 182.61.62.49:https R',87,,
b'her / IP / TCP 192.168.1.116:6886 > 182.61.200.166:https F',88,,
b'her / IP / TCP 192.168.1.116:6886 > 182.61.200.166:https R',88,,
b'her / IP / TCP 192.168.1.116:6800 > 202.89.233.101:https F',89,,
b'her / IP / TCP 192.168.1.116:6846 > 222.192.187.164:https F',90,,
b'her / IP / TCP 192.168.1.116:6846 > 222.192.187.164:https ',90,,
b'her / IP / TCP 192.168.1.116:6791 > 202.89.233.96:https F',91,,
b'her / IP / TCP 192.168.1.116:6791 > 202.89.233.96:https ',91,,
b'her / IP / TCP 192.168.1.116:6783 > 221.194.154.216:https F',92,,
b'her / IP / TCP 192.168.1.116:6783 > 221.194.154.216:https R',92,,
b'her / IP / TCP 192.168.1.116:6894 > 123.249.99.208:https F',93,,
b'her / IP / TCP 192.168.1.116:6894 > 123.249.99.208:https ',93,,
b'her / IP / TCP 192.168.1.116:13870 > 13.226.120.66:https F',94,,
b'her / IP / TCP 192.168.1.116:13870 > 13.226.120.66:https ',94,,
b'her / IP / TCP 192.168.1.116:6891 > 13.107.21.239:https F',95,,
b'her / IP / TCP 192.168.1.116:6891 > 13.107.21.239:https ',95,,
b'her / IP / TCP 192.168.1.116:13992 > 120.46.209.149:https F',96,,
b'her / IP / TCP 192.168.1.116:13992 > 120.46.209.149:https ',96,,
b'her / IP / TCP 192.168.1.116:6877 > 121.194.11.73:https F',97,,
b'her / IP / TCP 192.168.1.116:6877 > 121.194.11.73:https ',97,,
b'her / IP / TCP 192.168.1.116:6787 > 204.79.197.203:https F',98,,
b'her / IP / TCP 192.168.1.116:6787 > 204.79.197.203:https ',98,,
b'her / IP / TCP 192.168.1.116:13891 > 125.64.3.141:https F',99,,
b'her / IP / TCP 192.168.1.116:13891 > 125.64.3.141:https ',99,,
b'her / IP / TCP 192.168.1.116:6776 > 221.194.154.216:https F',100,,
b'her / IP / TCP 192.168.1.116:6776 > 221.194.154.216:https R',100,,
b'her / IP / TCP 192.168.1.116:6777 > 20.205.115.81:https F',101,,
b'her / IP / TCP 192.168.1.116:6777 > 20.205.115.81:https ',101,,
b'her / IP / TCP 192.168.1.116:6763 > 204.79.197.239:https F',102,,
b'her / IP / TCP 192.168.1.116:6763 > 204.79.197.239:https ',102,,
b'her / IP / TCP 222.192.187.164:https > 192.168.1.116:6846 F',103,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:6776 PA / Ra',104,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:6776 F',104,,
b'her / IP / TCP 49.4.45.146:https > 192.168.1.116:6873 F',105,,
b'her / IP / TCP 123.249.99.208:https > 192.168.1.116:6894 F',106,,
b'her / IP / TCP 120.46.209.149:https > 192.168.1.116:13992 F',107,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:6783 PA / Ra',108,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:6783 F',108,,
b'her / IP / TCP 123.129.227.79:https > 192.168.1.116:13935 F',109,,
b'her / IP / TCP 121.194.11.73:https > 192.168.1.116:6877 F',110,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:6802 ',111,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:6802 R',111,,
b'her / IP / TCP 202.89.233.101:https > 192.168.1.116:6800 ',112,,
b'her / IP / TCP 202.89.233.101:https > 192.168.1.116:6800 R',112,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:6791 ',113,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:6791 F',113,,
b'her / IP / TCP 23.200.74.26:https > 192.168.1.116:6756 PA / Ra',114,,
b'her / IP / TCP 23.200.74.26:https > 192.168.1.116:6756 F',114,,
b'her / IP / TCP 13.107.21.239:https > 192.168.1.116:6891 ',115,,
b'her / IP / TCP 13.107.21.239:https > 192.168.1.116:6891 F',115,,
b'her / IP / TCP 204.79.197.203:https > 192.168.1.116:6787 ',116,,
b'her / IP / TCP 204.79.197.203:https > 192.168.1.116:6787 F',116,,
b'her / IP / TCP 204.79.197.239:https > 192.168.1.116:6763 ',117,,
b'her / IP / TCP 204.79.197.239:https > 192.168.1.116:6763 F',117,,
b'her / IP / TCP 20.205.115.81:https > 192.168.1.116:6777 F',118,,
b'her / IP / TCP 13.226.120.66:https > 192.168.1.116:13870 F',119,,
b'her / IP / TCP 125.64.3.141:https > 192.168.1.116:13891 F',120,,
b'her / IP / TCP 20.42.65.88:https > 192.168.1.116:6780 F',121,,
b'her / IP / TCP 20.42.65.88:https > 192.168.1.116:6775 F',122,,
b'her / IP / TCP 20.42.65.88:https > 192.168.1.116:6782 R',123,,
b'her / IP / TCP 20.42.65.88:https > 192.168.1.116:6781 F',124,,
"b'her / IP / UDP / NTP v??, ?'",125,,
"b'her / IP / UDP / NTP v??, ?'",126,,
"b'her / IP / UDP / NTP v??, ?'",127,,
"b'her / IP / UDP / NTP v??, ?'",128,,
"b'her / IP / UDP / NTP v??, ?'",129,,
"b'her / IP / UDP / NTP v??, ?'",130,,
"b'her / IP / UDP / NTP v??, ?'",131,,
"b'her / IP / UDP / NTP v??, ?'",132,,
"b'her / IP / UDP / NTP v??, ?'",133,,
"b'her / IP / UDP / NTP v??, ?'",134,,
"b'her / IP / UDP / NTP v??, ?'",135,,
"b'her / IP / UDP / NTP v??, ?'",136,,
"b'her / IP / UDP / NTP v??, ?'",137,,
"b'her / IP / UDP / NTP v??, ?'",138,,
