data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:14697 > 116.132.235.204:http A / Ra',8,,
b'her / IP / TCP 192.168.0.106:14697 > 116.132.235.204:http PA / Ra',8,,
b'her / IP / TCP 192.168.0.106:14697 > 116.132.235.204:http ',9,,
b'her / IP / TCP 192.168.0.106:14697 > 116.132.235.204:http F',9,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14697 S',10,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14697 ',10,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14697 ',10,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14697 ',10,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14697 PA / Ra',10,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14697 F',10,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14697 ',11,,
b'her / IP / TCP 192.168.0.106:14698 > 116.132.235.204:http ',11,,
b'her / IP / TCP 192.168.0.106:14698 > 116.132.235.204:http ',11,,
b'her / IP / TCP 192.168.0.106:14698 > 116.132.235.204:http PA / Ra',11,,
b'her / IP / TCP 192.168.0.106:14698 > 116.132.235.204:http A / Ra',11,,
b'her / IP / TCP 192.168.0.106:14698 > 116.132.235.204:http A / Ra',11,,
b'her / IP / TCP 192.168.0.106:14698 > 116.132.235.204:http PA / Ra',11,,
b'her / IP / TCP 192.168.0.106:14698 > 116.132.235.204:http ',12,,
b'her / IP / TCP 192.168.0.106:14698 > 116.132.235.204:http F',12,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14698 S',13,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14698 ',13,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14698 ',13,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14698 ',13,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14698 PA / Ra',13,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14698 F',13,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14698 ',14,,
b'her / IP / TCP 192.168.0.106:14699 > 116.132.235.204:http ',14,,
b'her / IP / TCP 192.168.0.106:14699 > 116.132.235.204:http ',14,,
b'her / IP / TCP 192.168.0.106:14699 > 116.132.235.204:http PA / Ra',14,,
b'her / IP / TCP 192.168.0.106:14699 > 116.132.235.204:http A / Ra',14,,
b'her / IP / TCP 192.168.0.106:14699 > 116.132.235.204:http A / Ra',14,,
b'her / IP / TCP 192.168.0.106:14699 > 116.132.235.204:http PA / Ra',14,,
b'her / IP / TCP 192.168.0.106:14699 > 116.132.235.204:http ',15,,
b'her / IP / TCP 192.168.0.106:14699 > 116.132.235.204:http F',15,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14699 S',16,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14699 ',16,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14699 ',16,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14699 ',16,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14699 PA / Ra',16,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14699 F',16,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14699 ',17,,
b'her / IP / TCP 192.168.0.106:14700 > 116.132.235.204:http ',17,,
b'her / IP / TCP 192.168.0.106:14700 > 116.132.235.204:http ',17,,
b'her / IP / TCP 192.168.0.106:14700 > 116.132.235.204:http PA / Ra',17,,
b'her / IP / TCP 192.168.0.106:14700 > 116.132.235.204:http A / Ra',17,,
b'her / IP / TCP 192.168.0.106:14700 > 116.132.235.204:http A / Ra',17,,
b'her / IP / TCP 192.168.0.106:14700 > 116.132.235.204:http PA / Ra',17,,
b'her / IP / TCP 192.168.0.106:14700 > 116.132.235.204:http ',18,,
b'her / IP / TCP 192.168.0.106:14700 > 116.132.235.204:http F',18,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14700 S',19,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14700 ',19,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14700 ',19,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14700 ',19,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14700 PA / Ra',19,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14700 F',19,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14700 ',20,,
b'her / IP / TCP 192.168.0.106:14701 > 116.132.235.204:http ',20,,
b'her / IP / TCP 192.168.0.106:14701 > 116.132.235.204:http ',20,,
b'her / IP / TCP 192.168.0.106:14701 > 116.132.235.204:http PA / Ra',20,,
b'her / IP / TCP 192.168.0.106:14701 > 116.132.235.204:http A / Ra',20,,
b'her / IP / TCP 192.168.0.106:14701 > 116.132.235.204:http A / Ra',20,,
b'her / IP / TCP 192.168.0.106:14701 > 116.132.235.204:http PA / Ra',20,,
b'her / IP / TCP 192.168.0.106:14701 > 116.132.235.204:http ',21,,
b'her / IP / TCP 192.168.0.106:14701 > 116.132.235.204:http F',21,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14701 S',22,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14701 ',22,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14701 ',22,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14701 PA / Ra',22,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14701 F',22,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14701 ',22,,
b'her / IP / TCP 192.168.0.106:14702 > 116.132.235.204:http ',23,,
b'her / IP / TCP 192.168.0.106:14702 > 116.132.235.204:http ',23,,
b'her / IP / TCP 192.168.0.106:14702 > 116.132.235.204:http PA / Ra',23,,
b'her / IP / TCP 192.168.0.106:14702 > 116.132.235.204:http A / Ra',23,,
b'her / IP / TCP 192.168.0.106:14702 > 116.132.235.204:http A / Ra',23,,
b'her / IP / TCP 192.168.0.106:14702 > 116.132.235.204:http PA / Ra',23,,
b'her / IP / TCP 192.168.0.106:14702 > 116.132.235.204:http ',24,,
b'her / IP / TCP 192.168.0.106:14702 > 116.132.235.204:http F',24,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14702 S',25,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14702 ',25,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14702 ',25,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14702 ',25,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14702 PA / Ra',25,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14702 F',25,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14702 ',26,,
b'her / IP / TCP 192.168.0.106:14703 > 116.132.235.204:http ',26,,
b'her / IP / TCP 192.168.0.106:14703 > 116.132.235.204:http ',26,,
b'her / IP / TCP 192.168.0.106:14703 > 116.132.235.204:http PA / Ra',26,,
b'her / IP / TCP 192.168.0.106:14703 > 116.132.235.204:http A / Ra',26,,
b'her / IP / TCP 192.168.0.106:14703 > 116.132.235.204:http A / Ra',26,,
b'her / IP / TCP 192.168.0.106:14703 > 116.132.235.204:http PA / Ra',26,,
b'her / IP / TCP 192.168.0.106:14703 > 116.132.235.204:http F',27,,
b'her / IP / TCP 192.168.0.106:14703 > 116.132.235.204:http ',27,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14703 S',28,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14703 ',28,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14703 ',28,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14703 ',28,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14703 PA / Ra',28,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14703 F',28,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14703 ',29,,
b'her / IP / TCP 192.168.0.106:14704 > 116.132.235.204:http ',29,,
b'her / IP / TCP 192.168.0.106:14704 > 116.132.235.204:http ',29,,
b'her / IP / TCP 192.168.0.106:14704 > 116.132.235.204:http PA / Ra',29,,
b'her / IP / TCP 192.168.0.106:14704 > 116.132.235.204:http A / Ra',29,,
b'her / IP / TCP 192.168.0.106:14704 > 116.132.235.204:http A / Ra',29,,
b'her / IP / TCP 192.168.0.106:14704 > 116.132.235.204:http PA / Ra',29,,
b'her / IP / TCP 192.168.0.106:14704 > 116.132.235.204:http F',30,,
b'her / IP / TCP 192.168.0.106:14704 > 116.132.235.204:http ',30,,
b'her / IP / TCP 192.168.0.106:14704 > 116.132.235.204:http F',30,,
b'her / IP / TCP 192.168.0.106:14704 > 116.132.235.204:http F',30,,
b'her / IP / TCP 192.168.0.106:14704 > 116.132.235.204:http F',30,,
b'her / IP / TCP 192.168.0.106:14704 > 116.132.235.204:http F',30,,
b'her / IP / TCP 192.168.0.106:14704 > 116.132.235.204:http F',30,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14704 S',31,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14704 ',31,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14704 ',31,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14704 ',31,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14704 PA / Ra',31,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14704 F',31,,
b'her / IP / TCP 192.168.0.106:14705 > 116.132.235.204:http ',32,,
b'her / IP / TCP 192.168.0.106:14705 > 116.132.235.204:http ',32,,
b'her / IP / TCP 192.168.0.106:14705 > 116.132.235.204:http PA / Ra',32,,
b'her / IP / TCP 192.168.0.106:14705 > 116.132.235.204:http A / Ra',32,,
b'her / IP / TCP 192.168.0.106:14705 > 116.132.235.204:http A / Ra',32,,
b'her / IP / TCP 192.168.0.106:14705 > 116.132.235.204:http PA / Ra',32,,
b'her / IP / TCP 192.168.0.106:14705 > 116.132.235.204:http ',33,,
b'her / IP / TCP 192.168.0.106:14705 > 116.132.235.204:http F',33,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14705 S',34,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14705 ',34,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14705 ',34,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14705 ',34,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14705 PA / Ra',34,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14705 F',34,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14705 ',35,,
b'her / IP / TCP 192.168.0.106:14706 > 116.132.235.204:http ',35,,
b'her / IP / TCP 192.168.0.106:14706 > 116.132.235.204:http ',35,,
b'her / IP / TCP 192.168.0.106:14706 > 116.132.235.204:http PA / Ra',35,,
b'her / IP / TCP 192.168.0.106:14706 > 116.132.235.204:http A / Ra',35,,
b'her / IP / TCP 192.168.0.106:14706 > 116.132.235.204:http A / Ra',35,,
b'her / IP / TCP 192.168.0.106:14706 > 116.132.235.204:http PA / Ra',35,,
b'her / IP / TCP 192.168.0.106:14706 > 116.132.235.204:http ',36,,
b'her / IP / TCP 192.168.0.106:14706 > 116.132.235.204:http F',36,,
b'her / IP / TCP 192.168.0.106:14706 > 116.132.235.204:http F',36,,
b'her / IP / TCP 192.168.0.106:14706 > 116.132.235.204:http F',36,,
b'her / IP / TCP 192.168.0.106:14706 > 116.132.235.204:http F',36,,
b'her / IP / TCP 192.168.0.106:14706 > 116.132.235.204:http F',36,,
b'her / IP / TCP 192.168.0.106:14706 > 116.132.235.204:http F',36,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14706 S',37,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14706 ',37,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14706 ',37,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14706 ',37,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14706 PA / Ra',37,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14706 F',37,,
"b'her / IP / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",38,,
"b'her / IP / UDP / DNS Ans ""[b\'model=J517AP\']""'",38,,
"b'her / IP / UDP / DNS Qry ""b\'iPad (305)._rdlink._tcp.local.\'""'",38,,
"b'her / IP / UDP / DNS Qry ""b\'iPad-305.local.\'""'",38,,
"b'her / IP / UDP / DNS Qry ""b\'iPad (305)._rdlink._tcp.local.\'""'",38,,
"b'her / IP / UDP / DNS Qry ""b\'iPad-305.local.\'""'",38,,
"b'her / IP / UDP / DNS Ans ""[b\'model=J517AP\']""'",39,,
"b'her / IP / UDP / DNS Qry ""b\'iPad-305.local.\'""'",39,,
"b'her / IP / UDP / DNS Ans ""b\'_rdlink._tcp.local.\'""'",39,,
"b'her / IP / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",39,,
"b'her / IP / UDP / DNS Ans ""fe80::c09:5d3e:ea0f:a477""'",39,,
"b'her / IP / UDP / DNS Ans ""[b\'model=J517AP\']""'",39,,
"b'her / IP / UDP / DNS Ans ""[b\'model=J517AP\']""'",39,,
"b'her / IP / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",40,,
"b'her / IP / UDP / DNS Ans ""[b\'model=J517AP\']""'",40,,
"b'her / IPv6 / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",41,,
"b'her / IPv6 / UDP / DNS Ans ""[b\'model=J517AP\']""'",41,,
"b'her / IPv6 / UDP / DNS Qry ""b\'iPad (305)._rdlink._tcp.local.\'""'",41,,
"b'her / IPv6 / UDP / DNS Qry ""b\'iPad-305.local.\'""'",41,,
"b'her / IPv6 / UDP / DNS Qry ""b\'iPad (305)._rdlink._tcp.local.\'""'",41,,
"b'her / IPv6 / UDP / DNS Qry ""b\'iPad-305.local.\'""'",41,,
"b'her / IPv6 / UDP / DNS Ans ""[b\'model=J517AP\']""'",42,,
"b'her / IPv6 / UDP / DNS Qry ""b\'iPad-305.local.\'""'",42,,
"b'her / IPv6 / UDP / DNS Ans ""b\'_rdlink._tcp.local.\'""'",42,,
"b'her / IPv6 / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",42,,
"b'her / IPv6 / UDP / DNS Ans ""fe80::c09:5d3e:ea0f:a477""'",42,,
"b'her / IPv6 / UDP / DNS Ans ""[b\'model=J517AP\']""'",42,,
"b'her / IPv6 / UDP / DNS Ans ""[b\'model=J517AP\']""'",42,,
"b'her / IPv6 / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",43,,
"b'her / IPv6 / UDP / DNS Ans ""[b\'model=J517AP\']""'",43,,
b'her / IP / TCP 192.168.0.106:14707 > 116.132.235.204:http ',44,,
b'her / IP / TCP 192.168.0.106:14707 > 116.132.235.204:http ',44,,
b'her / IP / TCP 192.168.0.106:14707 > 116.132.235.204:http PA / Ra',44,,
b'her / IP / TCP 192.168.0.106:14707 > 116.132.235.204:http A / Ra',44,,
b'her / IP / TCP 192.168.0.106:14707 > 116.132.235.204:http A / Ra',44,,
b'her / IP / TCP 192.168.0.106:14707 > 116.132.235.204:http PA / Ra',44,,
b'her / IP / TCP 192.168.0.106:14707 > 116.132.235.204:http ',45,,
b'her / IP / TCP 192.168.0.106:14707 > 116.132.235.204:http F',45,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14707 S',46,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14707 ',46,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14707 ',46,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14707 ',46,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14707 PA / Ra',46,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14707 F',46,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14707 ',47,,
b'her / IP / TCP 192.168.0.106:14708 > 116.132.235.204:http ',47,,
b'her / IP / TCP 192.168.0.106:14708 > 116.132.235.204:http ',47,,
b'her / IP / TCP 192.168.0.106:14708 > 116.132.235.204:http PA / Ra',47,,
b'her / IP / TCP 192.168.0.106:14708 > 116.132.235.204:http A / Ra',47,,
b'her / IP / TCP 192.168.0.106:14708 > 116.132.235.204:http A / Ra',47,,
b'her / IP / TCP 192.168.0.106:14708 > 116.132.235.204:http PA / Ra',47,,
b'her / IP / TCP 192.168.0.106:14708 > 116.132.235.204:http ',48,,
b'her / IP / TCP 192.168.0.106:14708 > 116.132.235.204:http F',48,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14708 S',49,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14708 ',49,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14708 ',49,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14708 ',49,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14708 PA / Ra',49,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14708 F',49,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14708 ',50,,
b'her / IP / TCP 192.168.0.106:14709 > 116.132.235.204:http ',50,,
b'her / IP / TCP 192.168.0.106:14709 > 116.132.235.204:http ',50,,
b'her / IP / TCP 192.168.0.106:14709 > 116.132.235.204:http PA / Ra',50,,
b'her / IP / TCP 192.168.0.106:14709 > 116.132.235.204:http A / Ra',50,,
b'her / IP / TCP 192.168.0.106:14709 > 116.132.235.204:http A / Ra',50,,
b'her / IP / TCP 192.168.0.106:14709 > 116.132.235.204:http PA / Ra',50,,
b'her / IP / TCP 192.168.0.106:14709 > 116.132.235.204:http ',51,,
b'her / IP / TCP 192.168.0.106:14709 > 116.132.235.204:http F',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14709 S',52,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14709 ',52,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14709 ',52,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14709 ',52,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14709 PA / Ra',52,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14709 F',52,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14709 ',53,,
b'her / IP / TCP 192.168.0.106:11670 > 116.130.230.27:https PA / Ra',53,,
b'her / IP / TCP 192.168.0.106:11670 > 116.130.230.27:https ',53,,
b'her / IP / TCP 192.168.0.106:11670 > 116.130.230.27:https ',53,,
b'her / IP / TCP 192.168.0.106:11670 > 116.130.230.27:https ',53,,
b'her / IP / TCP 116.130.230.27:https > 192.168.0.106:11670 A / Paddin',54,,
b'her / IP / TCP 116.130.230.27:https > 192.168.0.106:11670 PA / Ra',54,,
b'her / IP / TCP 116.130.230.27:https > 192.168.0.106:11670 PA / Ra',54,,
b'her / IP / TCP 116.130.230.27:https > 192.168.0.106:11670 PA / Ra',54,,
b'her / IP / TCP 192.168.0.106:14710 > 110.242.68.3:http ',55,,
b'her / IP / TCP 192.168.0.106:14710 > 110.242.68.3:http ',55,,
b'her / IP / TCP 192.168.0.106:14710 > 110.242.68.3:http F',55,,
b'her / IP / TCP 192.168.0.106:14710 > 110.242.68.3:http ',55,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:14710 S',56,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:14710 ',56,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:14710 F',56,,
b'her / IP / TCP 192.168.0.106:14711 > 116.132.235.204:http ',57,,
b'her / IP / TCP 192.168.0.106:14711 > 116.132.235.204:http ',57,,
b'her / IP / TCP 192.168.0.106:14711 > 116.132.235.204:http PA / Ra',57,,
b'her / IP / TCP 192.168.0.106:14711 > 116.132.235.204:http A / Ra',57,,
b'her / IP / TCP 192.168.0.106:14711 > 116.132.235.204:http A / Ra',57,,
b'her / IP / TCP 192.168.0.106:14711 > 116.132.235.204:http PA / Ra',57,,
b'her / IP / TCP 192.168.0.106:14711 > 116.132.235.204:http ',58,,
b'her / IP / TCP 192.168.0.106:14711 > 116.132.235.204:http F',58,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14711 S',59,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14711 ',59,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14711 ',59,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14711 ',59,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14711 PA / Ra',59,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14711 F',59,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14711 ',60,,
b'her / IP / TCP 192.168.0.106:14712 > 116.132.235.204:http ',60,,
b'her / IP / TCP 192.168.0.106:14712 > 116.132.235.204:http ',60,,
b'her / IP / TCP 192.168.0.106:14712 > 116.132.235.204:http PA / Ra',60,,
b'her / IP / TCP 192.168.0.106:14712 > 116.132.235.204:http A / Ra',60,,
b'her / IP / TCP 192.168.0.106:14712 > 116.132.235.204:http A / Ra',60,,
b'her / IP / TCP 192.168.0.106:14712 > 116.132.235.204:http PA / Ra',60,,
b'her / IP / TCP 192.168.0.106:14712 > 116.132.235.204:http ',61,,
b'her / IP / TCP 192.168.0.106:14712 > 116.132.235.204:http F',61,,
b'her / IP / TCP 192.168.0.106:14712 > 116.132.235.204:http F',61,,
b'her / IP / TCP 192.168.0.106:14712 > 116.132.235.204:http F',61,,
b'her / IP / TCP 192.168.0.106:14712 > 116.132.235.204:http F',61,,
b'her / IP / TCP 192.168.0.106:14712 > 116.132.235.204:http F',61,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14712 S',62,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14712 ',62,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14712 ',62,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14712 ',62,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14712 PA / Ra',62,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14712 F',62,,
b'her / IP / TCP 192.168.0.106:7287 > 220.194.116.51:https F',63,,
b'her / IP / TCP 192.168.0.106:7287 > 220.194.116.51:https F',63,,
b'her / IP / TCP 192.168.0.106:7287 > 220.194.116.51:https F',63,,
b'her / IP / TCP 192.168.0.106:7287 > 220.194.116.51:https F',63,,
b'her / IP / TCP 192.168.0.106:7287 > 220.194.116.51:https F',63,,
b'her / IP / TCP 192.168.0.106:14713 > 220.194.116.51:https ',64,,
b'her / IP / TCP 192.168.0.106:14713 > 220.194.116.51:https ',64,,
b'her / IP / TCP 192.168.0.106:14713 > 220.194.116.51:https PA / Ra',64,,
b'her / IP / TCP 192.168.0.106:14713 > 220.194.116.51:https ',64,,
b'her / IP / TCP 192.168.0.106:14713 > 220.194.116.51:https PA / Ra',64,,
b'her / IP / TCP 192.168.0.106:14713 > 220.194.116.51:https PA / Ra',64,,
b'her / IP / TCP 192.168.0.106:14713 > 220.194.116.51:https PA / Ra',65,,
b'her / IP / TCP 192.168.0.106:14713 > 220.194.116.51:https ',65,,
b'her / IP / TCP 220.194.116.51:https > 192.168.0.106:14713 S',66,,
b'her / IP / TCP 220.194.116.51:https > 192.168.0.106:14713 ',66,,
b'her / IP / TCP 220.194.116.51:https > 192.168.0.106:14713 A / Ra',66,,
b'her / IP / TCP 220.194.116.51:https > 192.168.0.106:14713 PA / Ra',66,,
b'her / IP / TCP 220.194.116.51:https > 192.168.0.106:14713 PA / Ra',66,,
b'her / IP / TCP 220.194.116.51:https > 192.168.0.106:14713 ',66,,
b'her / IP / TCP 220.194.116.51:https > 192.168.0.106:14713 PA / Ra',67,,
b'her / IP / TCP 220.194.116.51:https > 192.168.0.106:14713 ',67,,
b'her / IP / TCP 220.194.116.51:https > 192.168.0.106:14713 ',67,,
b'her / IP / TCP 220.194.116.51:https > 192.168.0.106:14713 PA / Ra',67,,
b'her / IP / TCP 220.194.116.51:https > 192.168.0.106:14713 FPA / Ra',67,,
b'her / IP / TCP 192.168.0.106:14519 > 13.107.21.239:https A / Ra',68,,
"b'her / IP / UDP / DNS Qry ""b\'wpad.www.tendawifi.com.\'""'",69,,
"b'her / IP / UDP / DNS Qry ""b\'default.exp-tas.com.\'""'",69,,
"b'her / IP / UDP / DNS Qry ""b\'update.code.visualstudio.com.\'""'",69,,
"b'her / IP / UDP / DNS Qry ""b\'default.exp-tas.com.\'""'",69,,
b'her / IP / UDP / DNS Ans',70,,
"b'her / IP / UDP / DNS Ans ""b\'deault-exp-tas-com.e-0014.e-msedge.net.\'""'",70,,
"b'her / IP / UDP / DNS Ans ""b\'vscode-update.trafficmanager.net.\'""'",70,,
"b'her / IP / UDP / DNS Ans ""13.107.5.93""'",70,,
