data,flowmember,label,classes
b'her / IP / TCP 122.190.57.41:https > 192.168.0.106:13592 ',29,,
b'her / IP / TCP 122.190.57.41:https > 192.168.0.106:13592 F',29,,
b'her / IP / TCP 192.168.0.106:13760 > 116.132.235.204:http ',30,,
b'her / IP / TCP 192.168.0.106:13760 > 116.132.235.204:http ',30,,
b'her / IP / TCP 192.168.0.106:13760 > 116.132.235.204:http PA / Ra',30,,
b'her / IP / TCP 192.168.0.106:13760 > 116.132.235.204:http A / Ra',30,,
b'her / IP / TCP 192.168.0.106:13760 > 116.132.235.204:http A / Ra',30,,
b'her / IP / TCP 192.168.0.106:13760 > 116.132.235.204:http PA / Ra',30,,
b'her / IP / TCP 192.168.0.106:13760 > 116.132.235.204:http ',31,,
b'her / IP / TCP 192.168.0.106:13760 > 116.132.235.204:http F',31,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13760 S',32,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13760 ',32,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13760 ',32,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13760 ',32,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13760 PA / Ra',32,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13760 F',32,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13760 ',33,,
b'her / IP / TCP 192.168.0.106:13761 > 116.132.235.204:http ',33,,
b'her / IP / TCP 192.168.0.106:13761 > 116.132.235.204:http ',33,,
b'her / IP / TCP 192.168.0.106:13761 > 116.132.235.204:http PA / Ra',33,,
b'her / IP / TCP 192.168.0.106:13761 > 116.132.235.204:http A / Ra',33,,
b'her / IP / TCP 192.168.0.106:13761 > 116.132.235.204:http A / Ra',33,,
b'her / IP / TCP 192.168.0.106:13761 > 116.132.235.204:http PA / Ra',33,,
b'her / IP / TCP 192.168.0.106:13761 > 116.132.235.204:http ',34,,
b'her / IP / TCP 192.168.0.106:13761 > 116.132.235.204:http F',34,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13761 S',35,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13761 ',35,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13761 ',35,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13761 PA / Ra',35,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13761 F',35,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13761 ',35,,
b'her / IP / TCP 192.168.0.106:13762 > 116.132.235.204:http ',36,,
b'her / IP / TCP 192.168.0.106:13762 > 116.132.235.204:http ',36,,
b'her / IP / TCP 192.168.0.106:13762 > 116.132.235.204:http PA / Ra',36,,
b'her / IP / TCP 192.168.0.106:13762 > 116.132.235.204:http A / Ra',36,,
b'her / IP / TCP 192.168.0.106:13762 > 116.132.235.204:http A / Ra',36,,
b'her / IP / TCP 192.168.0.106:13762 > 116.132.235.204:http PA / Ra',36,,
b'her / IP / TCP 192.168.0.106:13762 > 116.132.235.204:http ',37,,
b'her / IP / TCP 192.168.0.106:13762 > 116.132.235.204:http F',37,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13762 S',38,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13762 ',38,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13762 ',38,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13762 ',38,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13762 PA / Ra',38,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13762 F',38,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13762 ',39,,
b'her / IP / TCP 192.168.0.106:13763 > 110.242.68.3:http ',39,,
b'her / IP / TCP 192.168.0.106:13763 > 110.242.68.3:http ',39,,
b'her / IP / TCP 192.168.0.106:13763 > 110.242.68.3:http F',39,,
b'her / IP / TCP 192.168.0.106:13763 > 110.242.68.3:http ',39,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:13763 S',40,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:13763 ',40,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:13763 F',40,,
b'her / IP / TCP 192.168.0.106:13764 > 116.132.235.204:http ',41,,
b'her / IP / TCP 192.168.0.106:13764 > 116.132.235.204:http ',41,,
b'her / IP / TCP 192.168.0.106:13764 > 116.132.235.204:http PA / Ra',41,,
b'her / IP / TCP 192.168.0.106:13764 > 116.132.235.204:http A / Ra',41,,
b'her / IP / TCP 192.168.0.106:13764 > 116.132.235.204:http A / Ra',41,,
b'her / IP / TCP 192.168.0.106:13764 > 116.132.235.204:http PA / Ra',41,,
b'her / IP / TCP 192.168.0.106:13764 > 116.132.235.204:http ',42,,
b'her / IP / TCP 192.168.0.106:13764 > 116.132.235.204:http F',42,,
b'her / IP / TCP 192.168.0.106:13764 > 116.132.235.204:http F',42,,
b'her / IP / TCP 192.168.0.106:13764 > 116.132.235.204:http F',42,,
b'her / IP / TCP 192.168.0.106:13764 > 116.132.235.204:http F',42,,
b'her / IP / TCP 192.168.0.106:13764 > 116.132.235.204:http F',42,,
b'her / IP / TCP 192.168.0.106:13764 > 116.132.235.204:http F',42,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13764 S',43,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13764 ',43,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13764 ',43,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13764 ',43,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13764 PA / Ra',43,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13764 F',43,,
b'her / IP / TCP 192.168.0.106:13623 > 119.28.20.150:https A / Ra',44,,
b'her / IP / TCP 119.28.20.150:https > 192.168.0.106:13623 ',45,,
b'her / IP / TCP 192.168.0.106:13765 > 116.132.235.204:http ',46,,
b'her / IP / TCP 192.168.0.106:13765 > 116.132.235.204:http ',46,,
b'her / IP / TCP 192.168.0.106:13765 > 116.132.235.204:http PA / Ra',46,,
b'her / IP / TCP 192.168.0.106:13765 > 116.132.235.204:http A / Ra',46,,
b'her / IP / TCP 192.168.0.106:13765 > 116.132.235.204:http A / Ra',46,,
b'her / IP / TCP 192.168.0.106:13765 > 116.132.235.204:http PA / Ra',46,,
b'her / IP / TCP 192.168.0.106:13765 > 116.132.235.204:http ',47,,
b'her / IP / TCP 192.168.0.106:13765 > 116.132.235.204:http F',47,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13765 S',48,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13765 ',48,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13765 ',48,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13765 ',48,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13765 PA / Ra',48,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13765 F',48,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13765 ',49,,
b'her / IP / TCP 192.168.0.106:13766 > 116.132.235.204:http ',49,,
b'her / IP / TCP 192.168.0.106:13766 > 116.132.235.204:http ',49,,
b'her / IP / TCP 192.168.0.106:13766 > 116.132.235.204:http PA / Ra',49,,
b'her / IP / TCP 192.168.0.106:13766 > 116.132.235.204:http A / Ra',49,,
b'her / IP / TCP 192.168.0.106:13766 > 116.132.235.204:http A / Ra',49,,
b'her / IP / TCP 192.168.0.106:13766 > 116.132.235.204:http PA / Ra',49,,
b'her / IP / TCP 192.168.0.106:13766 > 116.132.235.204:http ',50,,
b'her / IP / TCP 192.168.0.106:13766 > 116.132.235.204:http F',50,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13766 S',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13766 ',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13766 ',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13766 ',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13766 PA / Ra',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13766 F',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13766 ',52,,
b'her / IP / TCP 192.168.0.106:8099 > 20.189.173.9:https PA / Ra',52,,
b'her / IP / TCP 192.168.0.106:8099 > 20.189.173.9:https PA / Ra',52,,
b'her / IP / TCP 192.168.0.106:8099 > 20.189.173.9:https ',52,,
b'her / IP / TCP 192.168.0.106:8099 > 20.189.173.9:https PA / Ra',52,,
b'her / IP / TCP 192.168.0.106:8099 > 20.189.173.9:https PA / Ra',52,,
b'her / IP / TCP 192.168.0.106:8099 > 20.189.173.9:https ',52,,
b'her / IP / TCP 192.168.0.106:8099 > 20.189.173.9:https ',53,,
b'her / IP / TCP 192.168.0.106:8099 > 20.189.173.9:https PA / Ra',53,,
b'her / IP / TCP 192.168.0.106:8099 > 20.189.173.9:https PA / Ra',53,,
b'her / IP / TCP 192.168.0.106:8099 > 20.189.173.9:https ',53,,
b'her / IP / TCP 20.189.173.9:https > 192.168.0.106:8099 A / Paddin',54,,
b'her / IP / TCP 20.189.173.9:https > 192.168.0.106:8099 PA / Ra',54,,
b'her / IP / TCP 20.189.173.9:https > 192.168.0.106:8099 A / Paddin',54,,
b'her / IP / TCP 20.189.173.9:https > 192.168.0.106:8099 PA / Ra',54,,
b'her / IP / TCP 20.189.173.9:https > 192.168.0.106:8099 PA / Ra',54,,
b'her / IP / TCP 20.189.173.9:https > 192.168.0.106:8099 ',54,,
b'her / IP / TCP 20.189.173.9:https > 192.168.0.106:8099 A / Paddin',55,,
b'her / IP / TCP 20.189.173.9:https > 192.168.0.106:8099 PA / Ra',55,,
b'her / IP / TCP 192.168.0.106:13767 > 116.132.235.204:http ',56,,
b'her / IP / TCP 192.168.0.106:13767 > 116.132.235.204:http ',56,,
b'her / IP / TCP 192.168.0.106:13767 > 116.132.235.204:http PA / Ra',56,,
b'her / IP / TCP 192.168.0.106:13767 > 116.132.235.204:http A / Ra',56,,
b'her / IP / TCP 192.168.0.106:13767 > 116.132.235.204:http A / Ra',56,,
b'her / IP / TCP 192.168.0.106:13767 > 116.132.235.204:http PA / Ra',56,,
b'her / IP / TCP 192.168.0.106:13767 > 116.132.235.204:http ',57,,
b'her / IP / TCP 192.168.0.106:13767 > 116.132.235.204:http F',57,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13767 S',58,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13767 ',58,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13767 ',58,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13767 ',58,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13767 PA / Ra',58,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13767 F',58,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13767 ',59,,
"b'her / IP / UDP / DNS Qry ""b\'cdn.staticfile.org.\'""'",59,,
"b'her / IP / UDP / DNS Qry ""b\'static.runoob.com.\'""'",60,,
"b'her / IP / UDP / DNS Qry ""b\'www.runoob.com.\'""'",61,,
"b'her / IP / UDP / DNS Ans ""b\'static.runoob.com.qiniudns.com.\'""'",62,,
b'her / IP / TCP 192.168.0.106:13634 > 111.206.209.249:https F',63,,
b'her / IP / TCP 192.168.0.106:13634 > 111.206.209.249:https R',63,,
b'her / IP / TCP 192.168.0.106:13768 > 218.12.116.243:https ',64,,
b'her / IP / TCP 192.168.0.106:13768 > 218.12.116.243:https ',64,,
b'her / IP / TCP 192.168.0.106:13768 > 218.12.116.243:https PA / Ra',64,,
b'her / IP / TCP 192.168.0.106:13768 > 218.12.116.243:https PA / Ra',64,,
b'her / IP / TCP 192.168.0.106:13768 > 218.12.116.243:https ',64,,
b'her / IP / TCP 192.168.0.106:13768 > 218.12.116.243:https ',64,,
b'her / IP / TCP 192.168.0.106:13768 > 218.12.116.243:https ',65,,
"b'her / IP / UDP / DNS Ans ""b\'iduwdjf.qiniudns.com.\'""'",65,,
"b'her / IP / UDP / DNS Ans ""b\'www.runoob.com.qiniudns.com.\'""'",66,,
b'her / IP / TCP 192.168.0.106:13769 > 122.190.57.41:https ',67,,
b'her / IP / TCP 192.168.0.106:13769 > 122.190.57.41:https ',67,,
b'her / IP / TCP 192.168.0.106:13769 > 122.190.57.41:https PA / Ra',67,,
b'her / IP / TCP 192.168.0.106:13769 > 122.190.57.41:https PA / Ra',67,,
b'her / IP / TCP 192.168.0.106:13769 > 122.190.57.41:https ',67,,
b'her / IP / TCP 192.168.0.106:13769 > 122.190.57.41:https ',67,,
b'her / IP / TCP 122.190.57.41:https > 192.168.0.106:13769 S',68,,
b'her / IP / TCP 122.190.57.41:https > 192.168.0.106:13769 ',68,,
b'her / IP / TCP 122.190.57.41:https > 192.168.0.106:13769 PA / Ra',68,,
b'her / IP / TCP 122.190.57.41:https > 192.168.0.106:13769 ',68,,
b'her / IP / TCP 122.190.57.41:https > 192.168.0.106:13769 PA / Ra',68,,
b'her / IP / TCP 122.190.57.41:https > 192.168.0.106:13769 PA / Ra',68,,
b'her / IP / TCP 218.12.116.243:https > 192.168.0.106:13768 S',69,,
b'her / IP / TCP 218.12.116.243:https > 192.168.0.106:13768 ',69,,
b'her / IP / TCP 218.12.116.243:https > 192.168.0.106:13768 PA / Ra',69,,
b'her / IP / TCP 218.12.116.243:https > 192.168.0.106:13768 ',69,,
b'her / IP / TCP 218.12.116.243:https > 192.168.0.106:13768 ',69,,
b'her / IP / TCP 218.12.116.243:https > 192.168.0.106:13768 ',69,,
b'her / IP / TCP 218.12.116.243:https > 192.168.0.106:13768 ',70,,
b'her / IP / TCP 192.168.0.106:13770 > 116.132.235.204:http ',70,,
b'her / IP / TCP 192.168.0.106:13770 > 116.132.235.204:http ',70,,
b'her / IP / TCP 192.168.0.106:13770 > 116.132.235.204:http PA / Ra',70,,
b'her / IP / TCP 192.168.0.106:13770 > 116.132.235.204:http A / Ra',70,,
b'her / IP / TCP 192.168.0.106:13770 > 116.132.235.204:http A / Ra',70,,
b'her / IP / TCP 192.168.0.106:13770 > 116.132.235.204:http PA / Ra',70,,
b'her / IP / TCP 192.168.0.106:13770 > 116.132.235.204:http ',71,,
b'her / IP / TCP 192.168.0.106:13770 > 116.132.235.204:http F',71,,
b'her / IP / TCP 192.168.0.106:13770 > 116.132.235.204:http F',71,,
b'her / IP / TCP 192.168.0.106:13770 > 116.132.235.204:http F',71,,
b'her / IP / TCP 192.168.0.106:13770 > 116.132.235.204:http F',71,,
b'her / IP / TCP 192.168.0.106:13770 > 116.132.235.204:http F',71,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13770 S',72,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13770 ',72,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13770 ',72,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13770 PA / Ra',72,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13770 F',72,,
b'her / IP / TCP 192.168.0.106:13771 > 116.132.235.204:http ',73,,
b'her / IP / TCP 192.168.0.106:13771 > 116.132.235.204:http ',73,,
b'her / IP / TCP 192.168.0.106:13771 > 116.132.235.204:http PA / Ra',73,,
b'her / IP / TCP 192.168.0.106:13771 > 116.132.235.204:http A / Ra',73,,
b'her / IP / TCP 192.168.0.106:13771 > 116.132.235.204:http A / Ra',73,,
b'her / IP / TCP 192.168.0.106:13771 > 116.132.235.204:http PA / Ra',73,,
b'her / IP / TCP 192.168.0.106:13771 > 116.132.235.204:http ',74,,
b'her / IP / TCP 192.168.0.106:13771 > 116.132.235.204:http F',74,,
b'her / IP / TCP 192.168.0.106:13771 > 116.132.235.204:http F',74,,
b'her / IP / TCP 192.168.0.106:13771 > 116.132.235.204:http F',74,,
b'her / IP / TCP 192.168.0.106:13771 > 116.132.235.204:http F',74,,
b'her / IP / TCP 192.168.0.106:13771 > 116.132.235.204:http F',74,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13771 S',75,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13771 ',75,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13771 ',75,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13771 ',75,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13771 PA / Ra',75,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13771 F',75,,
b'her / IP / TCP 192.168.0.106:13772 > 116.132.235.204:http ',76,,
b'her / IP / TCP 192.168.0.106:13772 > 116.132.235.204:http ',76,,
b'her / IP / TCP 192.168.0.106:13772 > 116.132.235.204:http PA / Ra',76,,
b'her / IP / TCP 192.168.0.106:13772 > 116.132.235.204:http A / Ra',76,,
b'her / IP / TCP 192.168.0.106:13772 > 116.132.235.204:http A / Ra',76,,
b'her / IP / TCP 192.168.0.106:13772 > 116.132.235.204:http PA / Ra',76,,
b'her / IP / TCP 192.168.0.106:13772 > 116.132.235.204:http ',77,,
b'her / IP / TCP 192.168.0.106:13772 > 116.132.235.204:http F',77,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13772 S',78,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13772 ',78,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13772 ',78,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13772 ',78,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13772 PA / Ra',78,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13772 F',78,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13772 ',79,,
b'her / IP / TCP 192.168.0.106:13635 > 20.42.73.27:https A / Ra',79,,
b'her / IP / TCP 20.42.73.27:https > 192.168.0.106:13635 ',80,,
b'her / IP / TCP 192.168.0.106:13639 > 203.208.50.33:https A / Ra',81,,
b'her / IP / TCP 192.168.0.106:13639 > 203.208.50.33:https PA / Ra',81,,
b'her / IP / TCP 192.168.0.106:13639 > 203.208.50.33:https PA / Ra',81,,
b'her / IP / TCP 192.168.0.106:13590 > 101.72.199.41:https A / Ra',82,,
b'her / IP / TCP 192.168.0.106:13590 > 101.72.199.41:https PA / Ra',82,,
b'her / IP / TCP 192.168.0.106:13590 > 101.72.199.41:https PA / Ra',82,,
b'her / IP / TCP 192.168.0.106:13590 > 101.72.199.41:https ',82,,
b'her / IP / TCP 192.168.0.106:13590 > 101.72.199.41:https ',82,,
b'her / IP / TCP 192.168.0.106:13590 > 101.72.199.41:https ',82,,
