data,flowmember,label,classes
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',11,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 PA / Ra',11,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',11,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 PA / Ra',11,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',12,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',12,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',12,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',12,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',12,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',12,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',12,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',13,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',13,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 PA / Ra',13,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',13,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',13,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',13,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',13,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',14,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',14,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Paddin',14,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',14,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 PA / Ra',14,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',14,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 PA / Ra',14,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',15,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 PA / Ra',15,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',15,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',15,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 PA / Ra',15,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',15,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 PA / Ra',15,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',16,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',16,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',16,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',16,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',16,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',16,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',16,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',17,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',17,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',17,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',17,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',17,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 PA / Ra',17,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',17,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 PA / Ra',18,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 PA / Ra',18,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',18,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 PA / Ra',18,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',18,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',18,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',18,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',19,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',19,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',19,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',19,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',19,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',19,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',19,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',20,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',20,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',20,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',20,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',20,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',20,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 PA / Ra',20,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',21,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',21,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',21,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',21,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',21,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',21,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 PA / Ra',21,,
b'her / IP / TCP 117.18.232.200:https > 192.168.0.106:5010 A / Ra',22,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',22,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',22,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',22,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',22,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',22,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',22,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',23,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',23,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',23,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',23,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',23,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',23,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',23,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',24,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',24,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',24,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',24,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',24,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',24,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',24,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',25,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',25,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',25,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',25,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',25,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',25,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',25,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',26,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',26,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',26,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',26,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',26,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',26,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',26,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',27,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',27,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',27,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',27,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',27,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',27,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',27,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https PA / Ra',28,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https PA / Ra',28,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',28,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',28,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',28,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',28,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',28,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',29,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',29,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',29,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',29,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',29,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',29,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',29,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',30,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',30,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',30,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',30,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',30,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',30,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',30,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',31,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',31,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',31,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',31,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',31,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',31,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',31,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',32,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',32,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',32,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',32,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',32,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',32,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',32,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',33,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',33,,
b'her / IP / TCP 192.168.0.106:5010 > 117.18.232.200:https ',33,,
b'her / IP / TCP 192.168.0.106:5007 > 116.132.235.228:http F',34,,
b'her / IP / UDP 192.168.0.106:49664 > 203.208.50.38:https / Ra',35,,
b'her / IP / UDP 192.168.0.106:49664 > 203.208.50.38:https / Ra',35,,
b'her / IP / UDP 192.168.0.106:49664 > 203.208.50.38:https / Ra',35,,
"b'her / IP / UDP / DNS Qry ""b\'event.csdn.net.\'""'",36,,
"b'her / IP / UDP / DNS Qry ""b\'g.csdnimg.cn.\'""'",36,,
"b'her / IP / UDP / DNS Qry ""b\'blog.csdn.net.\'""'",37,,
"b'her / IP / UDP / DNS Qry ""b\'www.bootstrapmb.com.\'""'",37,,
"b'her / IP / UDP / DNS Qry ""b\'dup.baidustatic.com.\'""'",38,,
"b'her / IP / UDP / DNS Qry ""b\'csdnimg.cn.\'""'",38,,
"b'her / IP / UDP / DNS Qry ""b\'wpad.www.tendawifi.com.\'""'",38,,
"b'her / IP / UDP / DNS Ans ""b\'csdn.log-global.aliyuncs.com.\'""'",39,,
"b'her / IP / UDP / DNS Ans ""b\'g.csdnimg.cn.89fea0d6.cdnhwcvix16.com.\'""'",39,,
"b'her / IP / UDP / DNS Ans ""b\'ecomcbjs.jomodns.com.\'""'",40,,
"b'her / IP / UDP / DNS Ans ""b\'csdnimg.cn.89fea0d6.cdnhwcvix16.com.\'""'",40,,
b'her / IP / UDP / DNS Ans',40,,
"b'her / IP / UDP / DNS Ans ""b\'2734556a.csdn.net.cname.yunduns.com.\'""'",41,,
"b'her / IP / UDP / DNS Ans ""b\'www.bootstrapmb.com.w.cdngslb.com.\'""'",41,,
b'her / IP / TCP 192.168.0.106:5024 > 221.195.216.43:https ',42,,
b'her / IP / TCP 192.168.0.106:5024 > 221.195.216.43:https ',42,,
b'her / IP / TCP 192.168.0.106:5024 > 221.195.216.43:https PA / Ra',42,,
b'her / IP / TCP 192.168.0.106:5024 > 221.195.216.43:https PA / Ra',42,,
b'her / IP / TCP 192.168.0.106:5024 > 221.195.216.43:https ',42,,
b'her / IP / TCP 192.168.0.106:5025 > 123.6.28.49:https ',43,,
b'her / IP / TCP 192.168.0.106:5025 > 123.6.28.49:https ',43,,
b'her / IP / TCP 192.168.0.106:5025 > 123.6.28.49:https PA / Ra',43,,
b'her / IP / TCP 192.168.0.106:5025 > 123.6.28.49:https PA / Ra',43,,
b'her / IP / TCP 192.168.0.106:5025 > 123.6.28.49:https ',43,,
b'her / IP / TCP 192.168.0.106:5025 > 123.6.28.49:https ',43,,
b'her / IP / TCP 123.6.28.49:https > 192.168.0.106:5025 S',44,,
b'her / IP / TCP 123.6.28.49:https > 192.168.0.106:5025 ',44,,
b'her / IP / TCP 123.6.28.49:https > 192.168.0.106:5025 PA / Ra',44,,
b'her / IP / TCP 123.6.28.49:https > 192.168.0.106:5025 ',44,,
b'her / IP / TCP 123.6.28.49:https > 192.168.0.106:5025 PA / Ra',44,,
b'her / IP / TCP 123.6.28.49:https > 192.168.0.106:5025 PA / Ra',44,,
b'her / IP / TCP 192.168.0.106:5026 > 61.163.9.167:https ',45,,
b'her / IP / TCP 192.168.0.106:5026 > 61.163.9.167:https ',45,,
b'her / IP / TCP 192.168.0.106:5026 > 61.163.9.167:https PA / Ra',45,,
b'her / IP / TCP 192.168.0.106:5026 > 61.163.9.167:https ',45,,
b'her / IP / TCP 192.168.0.106:5026 > 61.163.9.167:https ',45,,
b'her / IP / TCP 192.168.0.106:5026 > 61.163.9.167:https ',45,,
b'her / IP / TCP 192.168.0.106:5026 > 61.163.9.167:https PA / Ra',46,,
b'her / IP / TCP 192.168.0.106:5026 > 61.163.9.167:https ',46,,
b'her / IP / TCP 192.168.0.106:5026 > 61.163.9.167:https ',46,,
b'her / IP / TCP 192.168.0.106:5026 > 61.163.9.167:https ',46,,
b'her / IP / TCP 221.195.216.43:https > 192.168.0.106:5024 S',47,,
b'her / IP / TCP 221.195.216.43:https > 192.168.0.106:5024 ',47,,
b'her / IP / TCP 221.195.216.43:https > 192.168.0.106:5024 PA / Ra',47,,
b'her / IP / TCP 221.195.216.43:https > 192.168.0.106:5024 PA / Ra',47,,
b'her / IP / TCP 61.163.9.167:https > 192.168.0.106:5026 S',48,,
b'her / IP / TCP 61.163.9.167:https > 192.168.0.106:5026 ',48,,
b'her / IP / TCP 61.163.9.167:https > 192.168.0.106:5026 PA / Ra',48,,
b'her / IP / TCP 61.163.9.167:https > 192.168.0.106:5026 A / Ra',48,,
b'her / IP / TCP 61.163.9.167:https > 192.168.0.106:5026 PA / Ra',48,,
b'her / IP / TCP 61.163.9.167:https > 192.168.0.106:5026 PA / Ra',48,,
b'her / IP / TCP 61.163.9.167:https > 192.168.0.106:5026 PA / Ra',49,,
b'her / IP / TCP 61.163.9.167:https > 192.168.0.106:5026 PA / Ra',49,,
b'her / IP / TCP 61.163.9.167:https > 192.168.0.106:5026 PA / Ra',49,,
b'her / IP / TCP 192.168.0.106:3225 > 13.69.109.130:https PA / Ra',50,,
b'her / IP / TCP 192.168.0.106:3225 > 13.69.109.130:https PA / Ra',50,,
b'her / IP / TCP 192.168.0.106:3225 > 13.69.109.130:https PA / Ra',50,,
b'her / IP / TCP 192.168.0.106:3225 > 13.69.109.130:https PA / Ra',50,,
b'her / IP / TCP 192.168.0.106:3225 > 13.69.109.130:https ',50,,
b'her / IP / TCP 192.168.0.106:3225 > 13.69.109.130:https PA / Ra',50,,
b'her / IP / TCP 192.168.0.106:3225 > 13.69.109.130:https PA / Ra',51,,
b'her / IP / TCP 192.168.0.106:3225 > 13.69.109.130:https ',51,,
b'her / IP / TCP 192.168.0.106:5027 > 116.132.235.228:http ',52,,
b'her / IP / TCP 192.168.0.106:5027 > 116.132.235.228:http ',52,,
b'her / IP / TCP 192.168.0.106:5027 > 116.132.235.228:http PA / Ra',52,,
b'her / IP / TCP 192.168.0.106:5027 > 116.132.235.228:http A / Ra',52,,
b'her / IP / TCP 192.168.0.106:5027 > 116.132.235.228:http A / Ra',52,,
b'her / IP / TCP 192.168.0.106:5027 > 116.132.235.228:http PA / Ra',52,,
b'her / IP / TCP 192.168.0.106:5027 > 116.132.235.228:http ',53,,
b'her / IP / TCP 192.168.0.106:5027 > 116.132.235.228:http F',53,,
b'her / IP / TCP 192.168.0.106:5027 > 116.132.235.228:http F',53,,
b'her / IP / TCP 192.168.0.106:5027 > 116.132.235.228:http F',53,,
b'her / IP / TCP 192.168.0.106:5028 > 27.221.44.35:http ',54,,
b'her / IP / TCP 192.168.0.106:5028 > 27.221.44.35:http ',54,,
b'her / IP / TCP 192.168.0.106:5029 > 27.221.44.35:http ',55,,
b'her / IP / TCP 192.168.0.106:5029 > 27.221.44.35:http ',55,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:5027 S',56,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:5027 ',56,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:5027 ',56,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:5027 ',56,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:5027 PA / Ra',56,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:5027 F',56,,
b'her / IP / TCP 27.221.44.35:http > 192.168.0.106:5029 S',57,,
b'her / IP / TCP 27.221.44.35:http > 192.168.0.106:5028 S',58,,
b'her / IP / TCP 13.69.109.130:https > 192.168.0.106:3225 ',59,,
b'her / IP / TCP 13.69.109.130:https > 192.168.0.106:3225 A / Paddin',59,,
b'her / IP / TCP 13.69.109.130:https > 192.168.0.106:3225 PA / Ra',59,,
b'her / IP / TCP 13.69.109.130:https > 192.168.0.106:3225 A / Paddin',59,,
b'her / IP / TCP 13.69.109.130:https > 192.168.0.106:3225 PA / Ra',59,,
b'her / IP / TCP 13.69.109.130:https > 192.168.0.106:3225 A / Paddin',59,,
b'her / IP / TCP 13.69.109.130:https > 192.168.0.106:3225 PA / Ra',60,,
b'her / IP / TCP 192.168.0.106:5030 > 116.132.235.228:http ',60,,
b'her / IP / TCP 192.168.0.106:5030 > 116.132.235.228:http ',60,,
b'her / IP / TCP 192.168.0.106:5030 > 116.132.235.228:http PA / Ra',60,,
b'her / IP / TCP 192.168.0.106:5030 > 116.132.235.228:http A / Ra',60,,
b'her / IP / TCP 192.168.0.106:5030 > 116.132.235.228:http A / Ra',60,,
b'her / IP / TCP 192.168.0.106:5030 > 116.132.235.228:http PA / Ra',60,,
b'her / IP / TCP 192.168.0.106:5030 > 116.132.235.228:http ',61,,
b'her / IP / TCP 192.168.0.106:5030 > 116.132.235.228:http F',61,,
b'her / IP / TCP 192.168.0.106:5030 > 116.132.235.228:http F',61,,
b'her / IP / TCP 192.168.0.106:5030 > 116.132.235.228:http F',61,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:5030 S',62,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:5030 ',62,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:5030 ',62,,
