data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:8507 > 116.132.235.204:http A / Ra',16,,
b'her / IP / TCP 192.168.0.106:8507 > 116.132.235.204:http A / Ra',16,,
b'her / IP / TCP 192.168.0.106:8507 > 116.132.235.204:http PA / Ra',16,,
b'her / IP / TCP 192.168.0.106:8507 > 116.132.235.204:http F',17,,
b'her / IP / TCP 192.168.0.106:8507 > 116.132.235.204:http ',17,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8507 S',18,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8507 ',18,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8507 ',18,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8507 ',18,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8507 PA / Ra',18,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8507 F',18,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8507 ',19,,
b'her / IP / TCP 192.168.0.106:8508 > 116.132.235.204:http ',19,,
b'her / IP / TCP 192.168.0.106:8508 > 116.132.235.204:http ',19,,
b'her / IP / TCP 192.168.0.106:8508 > 116.132.235.204:http PA / Ra',19,,
b'her / IP / TCP 192.168.0.106:8508 > 116.132.235.204:http A / Ra',19,,
b'her / IP / TCP 192.168.0.106:8508 > 116.132.235.204:http A / Ra',19,,
b'her / IP / TCP 192.168.0.106:8508 > 116.132.235.204:http PA / Ra',19,,
b'her / IP / TCP 192.168.0.106:8508 > 116.132.235.204:http ',20,,
b'her / IP / TCP 192.168.0.106:8508 > 116.132.235.204:http F',20,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8508 S',21,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8508 ',21,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8508 ',21,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8508 ',21,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8508 PA / Ra',21,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8508 F',21,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8508 ',22,,
b'her / IP / TCP 192.168.0.106:8448 > 110.242.68.4:http R',22,,
b'her / IP / TCP 192.168.0.106:11823 > 116.128.171.28:https PA / Ra',23,,
b'her / IP / TCP 192.168.0.106:11823 > 116.128.171.28:https ',23,,
b'her / IP / TCP 192.168.0.106:11823 > 116.128.171.28:https PA / Ra',23,,
b'her / IP / TCP 192.168.0.106:11823 > 116.128.171.28:https ',23,,
b'her / IP / TCP 192.168.0.106:11823 > 116.128.171.28:https PA / Ra',23,,
b'her / IP / TCP 192.168.0.106:11823 > 116.128.171.28:https ',23,,
b'her / IP / TCP 192.168.0.106:11823 > 116.128.171.28:https PA / Ra',24,,
b'her / IP / TCP 192.168.0.106:11823 > 116.128.171.28:https ',24,,
b'her / IP / TCP 192.168.0.106:11823 > 116.128.171.28:https PA / Ra',24,,
b'her / IP / TCP 192.168.0.106:11823 > 116.128.171.28:https ',24,,
b'her / IP / TCP 116.128.171.28:https > 192.168.0.106:11823 PA / Ra',25,,
b'her / IP / TCP 116.128.171.28:https > 192.168.0.106:11823 PA / Ra',25,,
b'her / IP / TCP 116.128.171.28:https > 192.168.0.106:11823 PA / Ra',25,,
b'her / IP / TCP 116.128.171.28:https > 192.168.0.106:11823 PA / Ra',25,,
b'her / IP / TCP 116.128.171.28:https > 192.168.0.106:11823 PA / Ra',25,,
b'her / IP / TCP 192.168.0.106:8509 > 116.132.235.204:http ',26,,
b'her / IP / TCP 192.168.0.106:8509 > 116.132.235.204:http ',26,,
b'her / IP / TCP 192.168.0.106:8509 > 116.132.235.204:http PA / Ra',26,,
b'her / IP / TCP 192.168.0.106:8509 > 116.132.235.204:http A / Ra',26,,
b'her / IP / TCP 192.168.0.106:8509 > 116.132.235.204:http A / Ra',26,,
b'her / IP / TCP 192.168.0.106:8509 > 116.132.235.204:http PA / Ra',26,,
b'her / IP / TCP 192.168.0.106:8509 > 116.132.235.204:http ',27,,
b'her / IP / TCP 192.168.0.106:8509 > 116.132.235.204:http F',27,,
b'her / IP / TCP 192.168.0.106:8509 > 116.132.235.204:http F',27,,
b'her / IP / TCP 192.168.0.106:8509 > 116.132.235.204:http F',27,,
b'her / IP / TCP 192.168.0.106:8509 > 116.132.235.204:http F',27,,
b'her / IP / TCP 192.168.0.106:8509 > 116.132.235.204:http F',27,,
b'her / IP / TCP 192.168.0.106:8509 > 116.132.235.204:http F',27,,
b'her / IP / TCP 192.168.0.106:8509 > 116.132.235.204:http R',28,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8509 S',28,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8509 ',28,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8509 ',28,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8509 ',28,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8509 PA / Ra',28,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8509 F',28,,
b'her / IP / TCP 192.168.0.106:8510 > 116.132.235.204:http ',29,,
b'her / IP / TCP 192.168.0.106:8510 > 116.132.235.204:http ',29,,
b'her / IP / TCP 192.168.0.106:8510 > 116.132.235.204:http PA / Ra',29,,
b'her / IP / TCP 192.168.0.106:8510 > 116.132.235.204:http A / Ra',29,,
b'her / IP / TCP 192.168.0.106:8510 > 116.132.235.204:http A / Ra',29,,
b'her / IP / TCP 192.168.0.106:8510 > 116.132.235.204:http PA / Ra',29,,
b'her / IP / TCP 192.168.0.106:8510 > 116.132.235.204:http ',30,,
b'her / IP / TCP 192.168.0.106:8510 > 116.132.235.204:http F',30,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8510 S',31,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8510 ',31,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8510 ',31,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8510 ',31,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8510 PA / Ra',31,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8510 F',31,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8510 ',32,,
b'her / IP / TCP 192.168.0.106:4501 > 220.194.116.51:https R',32,,
b'her / IP / TCP 192.168.0.106:8511 > 110.242.68.4:http ',33,,
b'her / IP / TCP 192.168.0.106:8511 > 110.242.68.4:http ',33,,
b'her / IP / TCP 192.168.0.106:8511 > 110.242.68.4:http F',33,,
b'her / IP / TCP 192.168.0.106:8511 > 110.242.68.4:http ',33,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:8511 S',34,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:8511 ',34,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:8511 F',34,,
b'her / IP / TCP 192.168.0.106:8512 > 116.132.235.204:http ',35,,
b'her / IP / TCP 192.168.0.106:8512 > 116.132.235.204:http ',35,,
b'her / IP / TCP 192.168.0.106:8512 > 116.132.235.204:http PA / Ra',35,,
b'her / IP / TCP 192.168.0.106:8512 > 116.132.235.204:http A / Ra',35,,
b'her / IP / TCP 192.168.0.106:8512 > 116.132.235.204:http A / Ra',35,,
b'her / IP / TCP 192.168.0.106:8512 > 116.132.235.204:http PA / Ra',35,,
b'her / IP / TCP 192.168.0.106:8512 > 116.132.235.204:http ',36,,
b'her / IP / TCP 192.168.0.106:8512 > 116.132.235.204:http F',36,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8512 S',37,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8512 ',37,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8512 ',37,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8512 ',37,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8512 PA / Ra',37,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8512 F',37,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8512 ',38,,
b'her / IP / TCP 192.168.0.106:8513 > 116.132.235.204:http ',38,,
b'her / IP / TCP 192.168.0.106:8513 > 116.132.235.204:http ',38,,
b'her / IP / TCP 192.168.0.106:8513 > 116.132.235.204:http PA / Ra',38,,
b'her / IP / TCP 192.168.0.106:8513 > 116.132.235.204:http A / Ra',38,,
b'her / IP / TCP 192.168.0.106:8513 > 116.132.235.204:http A / Ra',38,,
b'her / IP / TCP 192.168.0.106:8513 > 116.132.235.204:http PA / Ra',38,,
b'her / IP / TCP 192.168.0.106:8513 > 116.132.235.204:http ',39,,
b'her / IP / TCP 192.168.0.106:8513 > 116.132.235.204:http F',39,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8513 S',40,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8513 ',40,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8513 ',40,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8513 ',40,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8513 PA / Ra',40,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8513 F',40,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8513 ',41,,
b'her / IP / TCP 192.168.0.106:8514 > 116.132.235.204:http ',41,,
b'her / IP / TCP 192.168.0.106:8514 > 116.132.235.204:http ',41,,
b'her / IP / TCP 192.168.0.106:8514 > 116.132.235.204:http PA / Ra',41,,
b'her / IP / TCP 192.168.0.106:8514 > 116.132.235.204:http A / Ra',41,,
b'her / IP / TCP 192.168.0.106:8514 > 116.132.235.204:http A / Ra',41,,
b'her / IP / TCP 192.168.0.106:8514 > 116.132.235.204:http PA / Ra',41,,
b'her / IP / TCP 192.168.0.106:8514 > 116.132.235.204:http ',42,,
b'her / IP / TCP 192.168.0.106:8514 > 116.132.235.204:http F',42,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8514 S',43,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8514 ',43,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8514 ',43,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8514 ',43,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8514 ',43,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8514 PA / Ra',43,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8514 F',44,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8514 ',44,,
b'her / IP / TCP 101.132.142.159:https > 192.168.0.106:2395 PA / Ra',45,,
b'her / IP / TCP 101.132.142.159:https > 192.168.0.106:2395 A / Paddin',45,,
b'her / IP / TCP 101.132.142.159:https > 192.168.0.106:2395 PA / Ra',45,,
b'her / IP / TCP 101.132.142.159:https > 192.168.0.106:2395 A / Paddin',45,,
b'her / IP / TCP 192.168.0.106:2395 > 101.132.142.159:https PA / Ra',46,,
b'her / IP / TCP 192.168.0.106:2395 > 101.132.142.159:https PA / Ra',46,,
b'her / IP / TCP 192.168.0.106:8515 > 116.132.235.204:http ',47,,
b'her / IP / TCP 192.168.0.106:8515 > 116.132.235.204:http ',47,,
b'her / IP / TCP 192.168.0.106:8515 > 116.132.235.204:http PA / Ra',47,,
b'her / IP / TCP 192.168.0.106:8515 > 116.132.235.204:http A / Ra',47,,
b'her / IP / TCP 192.168.0.106:8515 > 116.132.235.204:http A / Ra',47,,
b'her / IP / TCP 192.168.0.106:8515 > 116.132.235.204:http PA / Ra',47,,
b'her / IP / TCP 192.168.0.106:8515 > 116.132.235.204:http ',48,,
b'her / IP / TCP 192.168.0.106:8515 > 116.132.235.204:http F',48,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8515 S',49,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8515 ',49,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8515 ',49,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8515 ',49,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8515 PA / Ra',49,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8515 F',49,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8515 ',50,,
b'her / IP / TCP 192.168.0.106:8516 > 116.132.235.204:http ',50,,
b'her / IP / TCP 192.168.0.106:8516 > 116.132.235.204:http ',50,,
b'her / IP / TCP 192.168.0.106:8516 > 116.132.235.204:http PA / Ra',50,,
b'her / IP / TCP 192.168.0.106:8516 > 116.132.235.204:http A / Ra',50,,
b'her / IP / TCP 192.168.0.106:8516 > 116.132.235.204:http A / Ra',50,,
b'her / IP / TCP 192.168.0.106:8516 > 116.132.235.204:http PA / Ra',50,,
b'her / IP / TCP 192.168.0.106:8516 > 116.132.235.204:http ',51,,
b'her / IP / TCP 192.168.0.106:8516 > 116.132.235.204:http F',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8516 S',52,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8516 ',52,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8516 ',52,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8516 ',52,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8516 PA / Ra',52,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8516 F',52,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8516 ',53,,
b'her / IP / TCP 192.168.0.106:8517 > 116.132.235.204:http ',53,,
b'her / IP / TCP 192.168.0.106:8517 > 116.132.235.204:http ',53,,
b'her / IP / TCP 192.168.0.106:8517 > 116.132.235.204:http PA / Ra',53,,
b'her / IP / TCP 192.168.0.106:8517 > 116.132.235.204:http A / Ra',53,,
b'her / IP / TCP 192.168.0.106:8517 > 116.132.235.204:http A / Ra',53,,
b'her / IP / TCP 192.168.0.106:8517 > 116.132.235.204:http PA / Ra',53,,
b'her / IP / TCP 192.168.0.106:8517 > 116.132.235.204:http ',54,,
b'her / IP / TCP 192.168.0.106:8517 > 116.132.235.204:http F',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8517 S',55,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8517 ',55,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8517 ',55,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8517 ',55,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8517 PA / Ra',55,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8517 F',55,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8517 ',56,,
b'her / IP / TCP 192.168.0.106:8518 > 116.132.235.204:http ',56,,
b'her / IP / TCP 192.168.0.106:8518 > 116.132.235.204:http ',56,,
b'her / IP / TCP 192.168.0.106:8518 > 116.132.235.204:http PA / Ra',56,,
b'her / IP / TCP 192.168.0.106:8518 > 116.132.235.204:http A / Ra',56,,
b'her / IP / TCP 192.168.0.106:8518 > 116.132.235.204:http A / Ra',56,,
b'her / IP / TCP 192.168.0.106:8518 > 116.132.235.204:http PA / Ra',56,,
b'her / IP / TCP 192.168.0.106:8518 > 116.132.235.204:http ',57,,
b'her / IP / TCP 192.168.0.106:8518 > 116.132.235.204:http F',57,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8518 S',58,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8518 ',58,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8518 ',58,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8518 ',58,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8518 PA / Ra',58,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8518 F',58,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8518 ',59,,
b'her / IP / TCP 192.168.0.106:8519 > 110.242.68.4:http ',59,,
b'her / IP / TCP 192.168.0.106:8519 > 110.242.68.4:http ',59,,
b'her / IP / TCP 192.168.0.106:8519 > 110.242.68.4:http F',59,,
b'her / IP / TCP 192.168.0.106:8519 > 110.242.68.4:http ',59,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:8519 S',60,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:8519 ',60,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:8519 F',60,,
b'her / IP / TCP 192.168.0.106:11689 > 119.147.15.37:https PA / Ra',61,,
b'her / IP / TCP 192.168.0.106:11689 > 119.147.15.37:https ',61,,
b'her / IP / TCP 192.168.0.106:11689 > 119.147.15.37:https PA / Ra',61,,
b'her / IP / TCP 119.147.15.37:https > 192.168.0.106:11689 A / Paddin',62,,
b'her / IP / TCP 119.147.15.37:https > 192.168.0.106:11689 PA / Ra',62,,
b'her / IP / TCP 119.147.15.37:https > 192.168.0.106:11689 A / Paddin',62,,
b'her / IP / TCP 192.168.0.106:8520 > 110.242.68.4:http ',63,,
b'her / IP / TCP 192.168.0.106:8520 > 110.242.68.4:http ',63,,
b'her / IP / TCP 192.168.0.106:8520 > 110.242.68.4:http F',63,,
b'her / IP / TCP 192.168.0.106:8520 > 110.242.68.4:http ',63,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:8520 S',64,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:8520 ',64,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:8520 F',64,,
b'her / IP / TCP 192.168.0.106:2261 > 3.221.215.84:https PA / Ra',65,,
b'her / IP / TCP 3.221.215.84:https > 192.168.0.106:2261 A / Paddin',66,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',67,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',67,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',67,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',67,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',67,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',67,,
b'her / IP / TCP 192.168.0.106:8521 > 110.242.68.4:http ',68,,
b'her / IP / TCP 192.168.0.106:8521 > 110.242.68.4:http ',68,,
b'her / IP / TCP 192.168.0.106:8521 > 110.242.68.4:http F',68,,
b'her / IP / TCP 192.168.0.106:8521 > 110.242.68.4:http ',68,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:8521 S',69,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:8521 ',69,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:8521 F',69,,
"b'her / IP / UDP / DNS Qry ""b\'szextshort.weixin.qq.com.\'""'",70,,
"b'her / IP / UDP / DNS Ans ""b\'szshort.weixin.qq.com.\'""'",71,,
b'her / IP / TCP 192.168.0.106:8522 > 157.148.62.140:http ',72,,
b'her / IP / TCP 192.168.0.106:8522 > 157.148.62.140:http ',72,,
b'her / IP / TCP 192.168.0.106:8522 > 157.148.62.140:http PA / Ra',72,,
b'her / IP / TCP 192.168.0.106:8522 > 157.148.62.140:http ',72,,
b'her / IP / TCP 192.168.0.106:8522 > 157.148.62.140:http F',72,,
b'her / IP / TCP 192.168.0.106:8522 > 157.148.62.140:http F',72,,
b'her / IP / TCP 157.148.62.140:http > 192.168.0.106:8522 S',73,,
b'her / IP / TCP 157.148.62.140:http > 192.168.0.106:8522 ',73,,
b'her / IP / TCP 157.148.62.140:http > 192.168.0.106:8522 PA / Ra',73,,
b'her / IP / TCP 157.148.62.140:http > 192.168.0.106:8522 F',73,,
b'her / IP / TCP 157.148.62.140:http > 192.168.0.106:8522 ',73,,
b'her / IP / TCP 192.168.0.106:2367 > 54.225.149.90:https PA / Ra',74,,
b'her / IP / TCP 192.168.0.106:2367 > 54.225.149.90:https ',74,,
b'her / IP / TCP 54.225.149.90:https > 192.168.0.106:2367 PA / Ra',75,,
b'her / IP / TCP 54.225.149.90:https > 192.168.0.106:2367 PA / Ra',75,,
b'her / IP / UDP 192.168.0.106:msnp > 81.71.56.93:8000 / Ra',76,,
b'her / IP / UDP 81.71.56.93:8000 > 192.168.0.106:msnp / Ra',77,,
"b'her / IP / UDP / DNS Qry ""b\'functional.events.data.microsoft.com.\'""'",78,,
