data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:8674 > 116.132.235.228:http A / Ra',8,,
b'her / IP / TCP 192.168.0.106:8674 > 116.132.235.228:http PA / Ra',8,,
b'her / IP / TCP 192.168.0.106:8674 > 116.132.235.228:http ',9,,
b'her / IP / TCP 192.168.0.106:8674 > 116.132.235.228:http F',9,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8674 S',10,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8674 ',10,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8674 ',10,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8674 ',10,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8674 PA / Ra',10,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8674 F',10,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8674 ',11,,
b'her / IP / TCP 192.168.0.106:8675 > 116.132.235.228:http ',11,,
b'her / IP / TCP 192.168.0.106:8675 > 116.132.235.228:http ',11,,
b'her / IP / TCP 192.168.0.106:8675 > 116.132.235.228:http PA / Ra',11,,
b'her / IP / TCP 192.168.0.106:8675 > 116.132.235.228:http A / Ra',11,,
b'her / IP / TCP 192.168.0.106:8675 > 116.132.235.228:http A / Ra',11,,
b'her / IP / TCP 192.168.0.106:8675 > 116.132.235.228:http PA / Ra',11,,
b'her / IP / TCP 192.168.0.106:8675 > 116.132.235.228:http ',12,,
b'her / IP / TCP 192.168.0.106:8675 > 116.132.235.228:http F',12,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8675 S',13,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8675 ',13,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8675 ',13,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8675 ',13,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8675 PA / Ra',13,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8675 F',13,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8675 ',14,,
b'her / IP / TCP 192.168.0.106:8676 > 116.132.235.228:http ',14,,
b'her / IP / TCP 192.168.0.106:8676 > 116.132.235.228:http ',14,,
b'her / IP / TCP 192.168.0.106:8676 > 116.132.235.228:http PA / Ra',14,,
b'her / IP / TCP 192.168.0.106:8676 > 116.132.235.228:http A / Ra',14,,
b'her / IP / TCP 192.168.0.106:8676 > 116.132.235.228:http A / Ra',14,,
b'her / IP / TCP 192.168.0.106:8676 > 116.132.235.228:http PA / Ra',14,,
b'her / IP / TCP 192.168.0.106:8676 > 116.132.235.228:http ',15,,
b'her / IP / TCP 192.168.0.106:8676 > 116.132.235.228:http F',15,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8676 S',16,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8676 ',16,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8676 ',16,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8676 ',16,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8676 PA / Ra',16,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8676 F',16,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8676 ',17,,
"b'her / IP / UDP / DNS Ans ""b\'z187e947f591-327e9464-2Qy37IcC._airplay._tcp.local.\'""'",17,,
"b'her / IP / UDP / DNS Ans ""b\'z187e947f591-327e9464-2Qy37IcC._airplay._tcp.local.\'""'",17,,
"b'her / IP / UDP / DNS Ans ""b\'z187e947f591-327e9464-2Qy37IcC._airplay._tcp.local.\'""'",17,,
b'her / IP / TCP 192.168.0.106:8677 > 116.132.235.228:http ',18,,
b'her / IP / TCP 192.168.0.106:8677 > 116.132.235.228:http ',18,,
b'her / IP / TCP 192.168.0.106:8677 > 116.132.235.228:http PA / Ra',18,,
b'her / IP / TCP 192.168.0.106:8677 > 116.132.235.228:http A / Ra',18,,
b'her / IP / TCP 192.168.0.106:8677 > 116.132.235.228:http A / Ra',18,,
b'her / IP / TCP 192.168.0.106:8677 > 116.132.235.228:http PA / Ra',18,,
b'her / IP / TCP 192.168.0.106:8677 > 116.132.235.228:http ',19,,
b'her / IP / TCP 192.168.0.106:8677 > 116.132.235.228:http F',19,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8677 S',20,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8677 ',20,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8677 ',20,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8677 ',20,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8677 ',20,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8677 PA / Ra',20,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8677 F',21,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8677 ',21,,
b'her / IP / TCP 192.168.0.106:4098 > 157.255.191.88:http PA / Ra',22,,
b'her / IP / TCP 192.168.0.106:4098 > 157.255.191.88:http ',22,,
b'her / IP / TCP 192.168.0.106:4098 > 157.255.191.88:http PA / Ra',22,,
b'her / IP / TCP 192.168.0.106:4098 > 157.255.191.88:http ',22,,
b'her / IP / TCP 192.168.0.106:4098 > 157.255.191.88:http PA / Ra',22,,
b'her / IP / TCP 192.168.0.106:4098 > 157.255.191.88:http ',22,,
b'her / IP / TCP 192.168.0.106:4098 > 157.255.191.88:http PA / Ra',23,,
b'her / IP / TCP 192.168.0.106:4098 > 157.255.191.88:http ',23,,
b'her / IP / TCP 192.168.0.106:4098 > 157.255.191.88:http PA / Ra',23,,
b'her / IP / TCP 192.168.0.106:4098 > 157.255.191.88:http ',23,,
b'her / IP / TCP 157.255.191.88:http > 192.168.0.106:4098 PA / Ra',24,,
b'her / IP / TCP 157.255.191.88:http > 192.168.0.106:4098 PA / Ra',24,,
b'her / IP / TCP 157.255.191.88:http > 192.168.0.106:4098 PA / Ra',24,,
b'her / IP / TCP 157.255.191.88:http > 192.168.0.106:4098 PA / Ra',24,,
b'her / IP / TCP 157.255.191.88:http > 192.168.0.106:4098 PA / Ra',24,,
b'her / IP / TCP 157.255.191.88:http > 192.168.0.106:4098 PA / Ra',24,,
b'her / IP / TCP 157.255.191.88:http > 192.168.0.106:4098 PA / Ra',25,,
b'her / IP / TCP 157.255.191.88:http > 192.168.0.106:4098 PA / Ra',25,,
b'her / IP / TCP 157.255.191.88:http > 192.168.0.106:4098 PA / Ra',25,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:8501 PA / Ra',26,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:8501 F',26,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:8501 A / Paddin',26,,
b'her / IP / TCP 192.168.0.106:8501 > 221.194.154.216:https F',27,,
b'her / IP / TCP 192.168.0.106:8501 > 221.194.154.216:https ',27,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:8504 PA / Ra',28,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:8504 F',28,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:8504 A / Paddin',28,,
b'her / IP / TCP 192.168.0.106:8504 > 221.194.154.216:https ',29,,
b'her / IP / TCP 192.168.0.106:8504 > 221.194.154.216:https F',29,,
b'her / IP / TCP 13.107.21.200:https > 192.168.0.106:8506 R',30,,
b'her / IP / TCP 192.168.0.106:8678 > 116.132.235.228:http ',31,,
b'her / IP / TCP 192.168.0.106:8678 > 116.132.235.228:http ',31,,
b'her / IP / TCP 192.168.0.106:8678 > 116.132.235.228:http PA / Ra',31,,
b'her / IP / TCP 192.168.0.106:8678 > 116.132.235.228:http A / Ra',31,,
b'her / IP / TCP 192.168.0.106:8678 > 116.132.235.228:http A / Ra',31,,
b'her / IP / TCP 192.168.0.106:8678 > 116.132.235.228:http PA / Ra',31,,
b'her / IP / TCP 192.168.0.106:8678 > 116.132.235.228:http ',32,,
b'her / IP / TCP 192.168.0.106:8678 > 116.132.235.228:http F',32,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8678 S',33,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8678 ',33,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8678 ',33,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8678 ',33,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8678 PA / Ra',33,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8678 F',33,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8678 ',34,,
b'her / IP / TCP 192.168.0.106:8679 > 110.242.68.3:http ',34,,
b'her / IP / TCP 192.168.0.106:8679 > 110.242.68.3:http ',34,,
b'her / IP / TCP 192.168.0.106:8679 > 110.242.68.3:http F',34,,
b'her / IP / TCP 192.168.0.106:8679 > 110.242.68.3:http ',34,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:8679 S',35,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:8679 ',35,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:8679 F',35,,
b'her / IP / TCP 192.168.0.106:8681 > 116.132.235.228:http ',36,,
b'her / IP / TCP 192.168.0.106:8681 > 116.132.235.228:http ',36,,
b'her / IP / TCP 192.168.0.106:8681 > 116.132.235.228:http PA / Ra',36,,
b'her / IP / TCP 192.168.0.106:8681 > 116.132.235.228:http A / Ra',36,,
b'her / IP / TCP 192.168.0.106:8681 > 116.132.235.228:http A / Ra',36,,
b'her / IP / TCP 192.168.0.106:8681 > 116.132.235.228:http PA / Ra',36,,
b'her / IP / TCP 192.168.0.106:8681 > 116.132.235.228:http ',37,,
b'her / IP / TCP 192.168.0.106:8681 > 116.132.235.228:http F',37,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8681 S',38,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8681 ',38,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8681 ',38,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8681 ',38,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8681 PA / Ra',38,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8681 F',38,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8681 ',39,,
b'her / IP / TCP 192.168.0.106:8682 > 116.132.235.228:http ',39,,
b'her / IP / TCP 192.168.0.106:8682 > 116.132.235.228:http ',39,,
b'her / IP / TCP 192.168.0.106:8682 > 116.132.235.228:http PA / Ra',39,,
b'her / IP / TCP 192.168.0.106:8682 > 116.132.235.228:http A / Ra',39,,
b'her / IP / TCP 192.168.0.106:8682 > 116.132.235.228:http A / Ra',39,,
b'her / IP / TCP 192.168.0.106:8682 > 116.132.235.228:http PA / Ra',39,,
b'her / IP / TCP 192.168.0.106:8682 > 116.132.235.228:http ',40,,
b'her / IP / TCP 192.168.0.106:8682 > 116.132.235.228:http F',40,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8682 S',41,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8682 ',41,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8682 ',41,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8682 ',41,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8682 PA / Ra',41,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8682 F',41,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8682 ',42,,
b'her / IP / TCP 20.189.173.15:https > 192.168.0.106:8503 R',42,,
b'her / IP / TCP 140.82.114.26:https > 192.168.0.106:7752 PA / Ra',43,,
b'her / IP / TCP 140.82.114.26:https > 192.168.0.106:7752 A / Paddin',43,,
b'her / IP / TCP 192.168.0.106:7752 > 140.82.114.26:https PA / Ra',44,,
b'her / IP / TCP 192.168.0.106:8490 > 13.107.21.239:https PA / Ra',45,,
b'her / IP / TCP 192.168.0.106:8490 > 13.107.21.239:https PA / Ra',45,,
b'her / IP / TCP 192.168.0.106:8490 > 13.107.21.239:https PA / Ra',45,,
b'her / IP / TCP 192.168.0.106:8490 > 13.107.21.239:https ',45,,
b'her / IP / TCP 192.168.0.106:8490 > 13.107.21.239:https ',45,,
b'her / IP / TCP 192.168.0.106:8490 > 13.107.21.239:https PA / Ra',45,,
b'her / IP / TCP 13.107.21.239:https > 192.168.0.106:8490 A / Paddin',46,,
b'her / IP / TCP 13.107.21.239:https > 192.168.0.106:8490 PA / Ra',46,,
b'her / IP / TCP 13.107.21.239:https > 192.168.0.106:8490 A / Paddin',46,,
b'her / IP / TCP 13.107.21.239:https > 192.168.0.106:8490 PA / Ra',46,,
b'her / IP / TCP 13.107.21.239:https > 192.168.0.106:8490 PA / Ra',46,,
b'her / IP / TCP 13.107.21.239:https > 192.168.0.106:8490 PA / Ra',46,,
b'her / IP / TCP 13.107.21.239:https > 192.168.0.106:8490 A / Paddin',47,,
b'her / IP / TCP 192.168.0.106:8683 > 116.132.235.228:http ',47,,
b'her / IP / TCP 192.168.0.106:8683 > 116.132.235.228:http ',47,,
b'her / IP / TCP 192.168.0.106:8683 > 116.132.235.228:http PA / Ra',47,,
b'her / IP / TCP 192.168.0.106:8683 > 116.132.235.228:http A / Ra',47,,
b'her / IP / TCP 192.168.0.106:8683 > 116.132.235.228:http A / Ra',47,,
b'her / IP / TCP 192.168.0.106:8683 > 116.132.235.228:http PA / Ra',47,,
b'her / IP / TCP 192.168.0.106:8683 > 116.132.235.228:http ',48,,
b'her / IP / TCP 192.168.0.106:8683 > 116.132.235.228:http F',48,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8683 S',49,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8683 ',49,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8683 ',49,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8683 ',49,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8683 PA / Ra',49,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8683 F',49,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8683 ',50,,
b'her / IP / TCP 192.168.0.106:4429 > 60.29.237.214:14000 PA / Ra',50,,
b'her / IP / TCP 192.168.0.106:4429 > 60.29.237.214:14000 ',50,,
b'her / IP / TCP 60.29.237.214:14000 > 192.168.0.106:4429 PA / Ra',51,,
b'her / IP / TCP 192.168.0.106:8684 > 116.132.235.228:http ',52,,
b'her / IP / TCP 192.168.0.106:8684 > 116.132.235.228:http ',52,,
b'her / IP / TCP 192.168.0.106:8684 > 116.132.235.228:http PA / Ra',52,,
b'her / IP / TCP 192.168.0.106:8684 > 116.132.235.228:http A / Ra',52,,
b'her / IP / TCP 192.168.0.106:8684 > 116.132.235.228:http A / Ra',52,,
b'her / IP / TCP 192.168.0.106:8684 > 116.132.235.228:http PA / Ra',52,,
b'her / IP / TCP 192.168.0.106:8684 > 116.132.235.228:http ',53,,
b'her / IP / TCP 192.168.0.106:8684 > 116.132.235.228:http F',53,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8684 S',54,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8684 ',54,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8684 ',54,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8684 ',54,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8684 PA / Ra',54,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8684 F',54,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8684 ',55,,
b'her / IP / TCP 192.168.0.106:8685 > 116.132.235.228:http ',55,,
b'her / IP / TCP 192.168.0.106:8685 > 116.132.235.228:http ',55,,
b'her / IP / TCP 192.168.0.106:8685 > 116.132.235.228:http PA / Ra',55,,
b'her / IP / TCP 192.168.0.106:8685 > 116.132.235.228:http A / Ra',55,,
b'her / IP / TCP 192.168.0.106:8685 > 116.132.235.228:http A / Ra',55,,
b'her / IP / TCP 192.168.0.106:8685 > 116.132.235.228:http PA / Ra',55,,
b'her / IP / TCP 192.168.0.106:8685 > 116.132.235.228:http F',56,,
b'her / IP / TCP 192.168.0.106:8685 > 116.132.235.228:http ',56,,
b'her / IP / TCP 192.168.0.106:8685 > 116.132.235.228:http F',56,,
b'her / IP / TCP 192.168.0.106:8685 > 116.132.235.228:http F',56,,
b'her / IP / TCP 192.168.0.106:8685 > 116.132.235.228:http F',56,,
b'her / IP / TCP 192.168.0.106:8685 > 116.132.235.228:http F',56,,
b'her / IP / TCP 192.168.0.106:8685 > 116.132.235.228:http F',56,,
b'her / IP / TCP 192.168.0.106:8685 > 116.132.235.228:http R',57,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8685 S',57,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8685 ',57,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8685 ',57,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8685 ',57,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8685 PA / Ra',57,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8685 F',57,,
b'her / IP / TCP 204.79.197.203:https > 192.168.0.106:8510 R',58,,
"b'her / IP / UDP / DNS Qry ""b\'v.streaming.qq.com.\'""'",59,,
"b'her / IP / UDP / DNS Ans ""b\'ins-k6pvraen.ias.tencent-cloud.net.\'""'",60,,
b'her / IP / TCP 192.168.0.106:8527 > 20.135.17.54:https R',61,,
b'her / IP / TCP 192.168.0.106:8686 > 116.132.235.228:http ',62,,
b'her / IP / TCP 192.168.0.106:8686 > 116.132.235.228:http ',62,,
b'her / IP / TCP 192.168.0.106:8686 > 116.132.235.228:http PA / Ra',62,,
b'her / IP / TCP 192.168.0.106:8686 > 116.132.235.228:http A / Ra',62,,
b'her / IP / TCP 192.168.0.106:8686 > 116.132.235.228:http A / Ra',62,,
b'her / IP / TCP 192.168.0.106:8686 > 116.132.235.228:http PA / Ra',62,,
b'her / IP / TCP 192.168.0.106:8686 > 116.132.235.228:http ',63,,
b'her / IP / TCP 192.168.0.106:8686 > 116.132.235.228:http F',63,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8686 S',64,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8686 ',64,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8686 ',64,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8686 ',64,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8686 PA / Ra',64,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8686 F',64,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8686 ',65,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:4323 PA / Ra',65,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:4323 PA / Ra',65,,
b'her / IP / TCP 192.168.0.106:4323 > 59.38.123.207:45902 ',66,,
b'her / IP / TCP 192.168.0.106:4323 > 59.38.123.207:45902 ',66,,
b'her / IP / TCP 192.168.0.106:8687 > 116.132.235.228:http ',67,,
b'her / IP / TCP 192.168.0.106:8687 > 116.132.235.228:http ',67,,
b'her / IP / TCP 192.168.0.106:8687 > 116.132.235.228:http PA / Ra',67,,
b'her / IP / TCP 192.168.0.106:8687 > 116.132.235.228:http A / Ra',67,,
b'her / IP / TCP 192.168.0.106:8687 > 116.132.235.228:http A / Ra',67,,
b'her / IP / TCP 192.168.0.106:8687 > 116.132.235.228:http PA / Ra',67,,
b'her / IP / TCP 192.168.0.106:8687 > 116.132.235.228:http F',68,,
b'her / IP / TCP 192.168.0.106:8687 > 116.132.235.228:http ',68,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8687 S',69,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8687 ',69,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8687 ',69,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8687 ',69,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8687 PA / Ra',69,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8687 F',69,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8687 ',70,,
b'her / IP / TCP 192.168.0.106:8497 > 13.107.42.12:https PA / Ra',70,,
b'her / IP / TCP 192.168.0.106:8497 > 13.107.42.12:https PA / Ra',70,,
b'her / IP / TCP 192.168.0.106:8497 > 13.107.42.12:https ',70,,
b'her / IP / TCP 192.168.0.106:8497 > 13.107.42.12:https PA / Ra',70,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:8497 A / Paddin',71,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:8497 A / Paddin',71,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:8497 PA / Ra',71,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:8497 PA / Ra',71,,
b'her / IP / TCP 116.130.224.119:https > 192.168.0.106:4426 PA / Ra',72,,
b'her / IP / TCP 192.168.0.106:4426 > 116.130.224.119:https ',73,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:8511 R',74,,
b'her / IP / TCP 192.168.0.106:8688 > 116.132.235.228:http ',75,,
b'her / IP / TCP 192.168.0.106:8688 > 116.132.235.228:http ',75,,
b'her / IP / TCP 192.168.0.106:8688 > 116.132.235.228:http PA / Ra',75,,
b'her / IP / TCP 192.168.0.106:8688 > 116.132.235.228:http A / Ra',75,,
b'her / IP / TCP 192.168.0.106:8688 > 116.132.235.228:http A / Ra',75,,
b'her / IP / TCP 192.168.0.106:8688 > 116.132.235.228:http PA / Ra',75,,
b'her / IP / TCP 192.168.0.106:8688 > 116.132.235.228:http ',76,,
b'her / IP / TCP 192.168.0.106:8688 > 116.132.235.228:http F',76,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8688 S',77,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8688 ',77,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8688 ',77,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8688 ',77,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8688 PA / Ra',77,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8688 F',77,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8688 ',78,,
b'her / IP / TCP 192.168.0.106:8689 > 116.132.235.228:http ',78,,
b'her / IP / TCP 192.168.0.106:8689 > 116.132.235.228:http ',78,,
b'her / IP / TCP 192.168.0.106:8689 > 116.132.235.228:http PA / Ra',78,,
b'her / IP / TCP 192.168.0.106:8689 > 116.132.235.228:http A / Ra',78,,
b'her / IP / TCP 192.168.0.106:8689 > 116.132.235.228:http A / Ra',78,,
b'her / IP / TCP 192.168.0.106:8689 > 116.132.235.228:http PA / Ra',78,,
b'her / IP / TCP 192.168.0.106:8689 > 116.132.235.228:http ',79,,
b'her / IP / TCP 192.168.0.106:8689 > 116.132.235.228:http F',79,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8689 S',80,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8689 ',80,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8689 ',80,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8689 ',80,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8689 PA / Ra',80,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8689 F',80,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8689 ',81,,
b'her / IP / TCP 192.168.0.106:4167 > 116.130.230.27:https PA / Ra',81,,
b'her / IP / TCP 192.168.0.106:4167 > 116.130.230.27:https ',81,,
b'her / IP / TCP 116.130.230.27:https > 192.168.0.106:4167 PA / Ra',82,,
b'her / IP / TCP 204.79.197.239:https > 192.168.0.106:8528 R',83,,
