srcip,dstip,sport,dport,proto,data
192.168.0.106,192.168.0.1,5625,53,6,"Ether / IP / TCP 192.168.0.106:5625 > 192.168.0.1:domain S"
192.168.0.1,192.168.0.106,53,5625,6,"Ether / IP / TCP 192.168.0.1:domain > 192.168.0.106:5625 RA"
192.168.0.1,192.168.0.106,53,5624,6,"Ether / IP / TCP 192.168.0.1:domain > 192.168.0.106:5624 RA"
192.168.0.106,116.132.235.228,5601,80,6,"Ether / IP / TCP 192.168.0.106:5601 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,5626,80,6,"Ether / IP / TCP 192.168.0.106:5626 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,5627,80,6,"Ether / IP / TCP 192.168.0.106:5627 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,5627,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:5627 SA"
192.168.0.106,116.132.235.228,5627,80,6,"Ether / IP / TCP 192.168.0.106:5627 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,5627,80,6,"Ether / IP / TCP 192.168.0.106:5627 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,5627,80,6,"Ether / IP / TCP 192.168.0.106:5627 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,5627,80,6,"Ether / IP / TCP 192.168.0.106:5627 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,5627,80,6,"Ether / IP / TCP 192.168.0.106:5627 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,5627,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:5627 A"
116.132.235.228,192.168.0.106,80,5627,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:5627 A"
116.132.235.228,192.168.0.106,80,5627,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:5627 A"
116.132.235.228,192.168.0.106,80,5627,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:5627 PA / Raw"
116.132.235.228,192.168.0.106,80,5627,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:5627 FA"
192.168.0.106,116.132.235.228,5627,80,6,"Ether / IP / TCP 192.168.0.106:5627 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,5627,80,6,"Ether / IP / TCP 192.168.0.106:5627 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,5628,80,6,"Ether / IP / TCP 192.168.0.106:5628 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,5628,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:5628 SA"
192.168.0.106,116.132.235.228,5628,80,6,"Ether / IP / TCP 192.168.0.106:5628 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,5628,80,6,"Ether / IP / TCP 192.168.0.106:5628 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,5628,80,6,"Ether / IP / TCP 192.168.0.106:5628 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,5628,80,6,"Ether / IP / TCP 192.168.0.106:5628 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,5628,80,6,"Ether / IP / TCP 192.168.0.106:5628 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,5628,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:5628 A"
116.132.235.228,192.168.0.106,80,5628,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:5628 A"
116.132.235.228,192.168.0.106,80,5628,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:5628 A"
116.132.235.228,192.168.0.106,80,5628,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:5628 PA / Raw"
116.132.235.228,192.168.0.106,80,5628,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:5628 FA"
192.168.0.106,116.132.235.228,5628,80,6,"Ether / IP / TCP 192.168.0.106:5628 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,5628,80,6,"Ether / IP / TCP 192.168.0.106:5628 > 116.132.235.228:http FA"
192.168.0.106,192.168.0.1,63684,53,17,"Ether / IP / UDP / DNS Qry ""b'nav-edge.smartscreen.microsoft.com.'"" "
192.168.0.1,192.168.0.106,53,63684,17,"Ether / IP / UDP / DNS Ans ""b'tm-prod-wd-csp-edge.trafficmanager.net.'"" "
192.168.0.106,20.198.213.74,5629,443,6,"Ether / IP / TCP 192.168.0.106:5629 > 20.198.213.74:https S"
192.168.0.106,20.198.213.74,5630,443,6,"Ether / IP / TCP 192.168.0.106:5630 > 20.198.213.74:https S"
192.168.0.106,20.198.213.74,5631,443,6,"Ether / IP / TCP 192.168.0.106:5631 > 20.198.213.74:https S"
20.198.213.74,192.168.0.106,443,5630,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.0.106:5630 SA"
192.168.0.106,20.198.213.74,5630,443,6,"Ether / IP / TCP 192.168.0.106:5630 > 20.198.213.74:https A"
192.168.0.106,20.198.213.74,5630,443,6,"Ether / IP / TCP 192.168.0.106:5630 > 20.198.213.74:https PA / Raw"
20.198.213.74,192.168.0.106,443,5629,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.0.106:5629 SA"
192.168.0.106,20.198.213.74,5629,443,6,"Ether / IP / TCP 192.168.0.106:5629 > 20.198.213.74:https A"
192.168.0.106,20.198.213.74,5629,443,6,"Ether / IP / TCP 192.168.0.106:5629 > 20.198.213.74:https PA / Raw"
192.168.0.106,116.132.235.228,5627,80,6,"Ether / IP / TCP 192.168.0.106:5627 > 116.132.235.228:http FA"
20.198.213.74,192.168.0.106,443,5631,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.0.106:5631 SA"
192.168.0.106,20.198.213.74,5631,443,6,"Ether / IP / TCP 192.168.0.106:5631 > 20.198.213.74:https A"
192.168.0.106,20.198.213.74,5631,443,6,"Ether / IP / TCP 192.168.0.106:5631 > 20.198.213.74:https PA / Raw"
20.198.213.74,192.168.0.106,443,5630,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.0.106:5630 A / Raw"
20.198.213.74,192.168.0.106,443,5630,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.0.106:5630 A / Raw"
20.198.213.74,192.168.0.106,443,5630,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.0.106:5630 A / Raw"
20.198.213.74,192.168.0.106,443,5630,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.0.106:5630 A / Raw"
20.198.213.74,192.168.0.106,443,5630,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.0.106:5630 PA / Raw"
20.198.213.74,192.168.0.106,443,5630,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.0.106:5630 A / Raw"
192.168.0.106,20.198.213.74,5630,443,6,"Ether / IP / TCP 192.168.0.106:5630 > 20.198.213.74:https A"
192.168.0.106,20.198.213.74,5630,443,6,"Ether / IP / TCP 192.168.0.106:5630 > 20.198.213.74:https A"
192.168.0.106,20.198.213.74,5630,443,6,"Ether / IP / TCP 192.168.0.106:5630 > 20.198.213.74:https PA / Raw"
20.198.213.74,192.168.0.106,443,5629,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.0.106:5629 A / Raw"
192.168.0.106,20.198.213.74,5629,443,6,"Ether / IP / TCP 192.168.0.106:5629 > 20.198.213.74:https A"
20.198.213.74,192.168.0.106,443,5629,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.0.106:5629 A / Raw"
20.198.213.74,192.168.0.106,443,5629,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.0.106:5629 PA / Raw"
20.198.213.74,192.168.0.106,443,5629,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.0.106:5629 A / Raw"
20.198.213.74,192.168.0.106,443,5629,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.0.106:5629 A / Raw"
20.198.213.74,192.168.0.106,443,5629,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.0.106:5629 A / Raw"
192.168.0.106,20.198.213.74,5629,443,6,"Ether / IP / TCP 192.168.0.106:5629 > 20.198.213.74:https A"
192.168.0.106,20.198.213.74,5629,443,6,"Ether / IP / TCP 192.168.0.106:5629 > 20.198.213.74:https A"
192.168.0.106,20.198.213.74,5629,443,6,"Ether / IP / TCP 192.168.0.106:5629 > 20.198.213.74:https A"
192.168.0.106,20.198.213.74,5629,443,6,"Ether / IP / TCP 192.168.0.106:5629 > 20.198.213.74:https A"
192.168.0.106,20.198.213.74,5629,443,6,"Ether / IP / TCP 192.168.0.106:5629 > 20.198.213.74:https A"
192.168.0.106,20.198.213.74,5629,443,6,"Ether / IP / TCP 192.168.0.106:5629 > 20.198.213.74:https PA / Raw"
192.168.0.106,116.132.235.228,5628,80,6,"Ether / IP / TCP 192.168.0.106:5628 > 116.132.235.228:http FA"
20.198.213.74,192.168.0.106,443,5631,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.0.106:5631 A / Raw"
20.198.213.74,192.168.0.106,443,5631,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.0.106:5631 A / Raw"
20.198.213.74,192.168.0.106,443,5631,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.0.106:5631 A / Raw"
20.198.213.74,192.168.0.106,443,5631,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.0.106:5631 A / Raw"
20.198.213.74,192.168.0.106,443,5631,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.0.106:5631 A / Raw"
192.168.0.106,20.198.213.74,5631,443,6,"Ether / IP / TCP 192.168.0.106:5631 > 20.198.213.74:https A"
20.198.213.74,192.168.0.106,443,5631,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.0.106:5631 PA / Raw"
192.168.0.106,20.198.213.74,5631,443,6,"Ether / IP / TCP 192.168.0.106:5631 > 20.198.213.74:https A"
192.168.0.106,20.198.213.74,5631,443,6,"Ether / IP / TCP 192.168.0.106:5631 > 20.198.213.74:https PA / Raw"
20.198.213.74,192.168.0.106,443,5630,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.0.106:5630 PA / Raw"
192.168.0.106,20.198.213.74,5630,443,6,"Ether / IP / TCP 192.168.0.106:5630 > 20.198.213.74:https PA / Raw"
192.168.0.106,20.198.213.74,5630,443,6,"Ether / IP / TCP 192.168.0.106:5630 > 20.198.213.74:https A / Raw"
192.168.0.106,20.198.213.74,5630,443,6,"Ether / IP / TCP 192.168.0.106:5630 > 20.198.213.74:https PA / Raw"
20.198.213.74,192.168.0.106,443,5629,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.0.106:5629 PA / Raw"
192.168.0.106,20.198.213.74,5629,443,6,"Ether / IP / TCP 192.168.0.106:5629 > 20.198.213.74:https PA / Raw"
192.168.0.106,20.198.213.74,5629,443,6,"Ether / IP / TCP 192.168.0.106:5629 > 20.198.213.74:https A / Raw"
192.168.0.106,20.198.213.74,5629,443,6,"Ether / IP / TCP 192.168.0.106:5629 > 20.198.213.74:https PA / Raw"
20.198.213.74,192.168.0.106,443,5631,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.0.106:5631 PA / Raw"
20.198.213.74,192.168.0.106,443,5630,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.0.106:5630 A"
20.198.213.74,192.168.0.106,443,5630,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.0.106:5630 FPA / Raw"
192.168.0.106,20.198.213.74,5630,443,6,"Ether / IP / TCP 192.168.0.106:5630 > 20.198.213.74:https A"
192.168.0.106,20.198.213.74,5630,443,6,"Ether / IP / TCP 192.168.0.106:5630 > 20.198.213.74:https FA"
20.198.213.74,192.168.0.106,443,5629,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.0.106:5629 A"
20.198.213.74,192.168.0.106,443,5629,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.0.106:5629 A"
20.198.213.74,192.168.0.106,443,5629,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.0.106:5629 FPA / Raw"
20.198.213.74,192.168.0.106,443,5629,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.0.106:5629 A / Raw"
192.168.0.106,20.198.213.74,5629,443,6,"Ether / IP / TCP 192.168.0.106:5629 > 20.198.213.74:https A"
192.168.0.106,20.198.213.74,5629,443,6,"Ether / IP / TCP 192.168.0.106:5629 > 20.198.213.74:https A"
192.168.0.106,20.198.213.74,5629,443,6,"Ether / IP / TCP 192.168.0.106:5629 > 20.198.213.74:https FA"
192.168.0.106,20.198.213.74,5631,443,6,"Ether / IP / TCP 192.168.0.106:5631 > 20.198.213.74:https A"
192.168.0.106,110.242.68.3,5632,80,6,"Ether / IP / TCP 192.168.0.106:5632 > 110.242.68.3:http S"
110.242.68.3,192.168.0.106,80,5632,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:5632 SA"
192.168.0.106,110.242.68.3,5632,80,6,"Ether / IP / TCP 192.168.0.106:5632 > 110.242.68.3:http A"
192.168.0.106,110.242.68.3,5632,80,6,"Ether / IP / TCP 192.168.0.106:5632 > 110.242.68.3:http FA"
110.242.68.3,192.168.0.106,80,5632,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:5632 A"
110.242.68.3,192.168.0.106,80,5632,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:5632 FA"
192.168.0.106,110.242.68.3,5632,80,6,"Ether / IP / TCP 192.168.0.106:5632 > 110.242.68.3:http A"
192.168.0.106,116.132.235.228,5604,80,6,"Ether / IP / TCP 192.168.0.106:5604 > 116.132.235.228:http FA"
192.168.0.106,20.198.213.74,5630,443,6,"Ether / IP / TCP 192.168.0.106:5630 > 20.198.213.74:https FA"
192.168.0.106,20.198.213.74,5629,443,6,"Ether / IP / TCP 192.168.0.106:5629 > 20.198.213.74:https FA"
192.168.0.106,116.132.235.228,5627,80,6,"Ether / IP / TCP 192.168.0.106:5627 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,5605,80,6,"Ether / IP / TCP 192.168.0.106:5605 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,5626,80,6,"Ether / IP / TCP 192.168.0.106:5626 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,5628,80,6,"Ether / IP / TCP 192.168.0.106:5628 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,5633,80,6,"Ether / IP / TCP 192.168.0.106:5633 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,5633,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:5633 SA"
192.168.0.106,116.132.235.228,5633,80,6,"Ether / IP / TCP 192.168.0.106:5633 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,5633,80,6,"Ether / IP / TCP 192.168.0.106:5633 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,5633,80,6,"Ether / IP / TCP 192.168.0.106:5633 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,5633,80,6,"Ether / IP / TCP 192.168.0.106:5633 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,5633,80,6,"Ether / IP / TCP 192.168.0.106:5633 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,5633,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:5633 A"
116.132.235.228,192.168.0.106,80,5633,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:5633 A"
116.132.235.228,192.168.0.106,80,5633,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:5633 A"
116.132.235.228,192.168.0.106,80,5633,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:5633 PA / Raw"
116.132.235.228,192.168.0.106,80,5633,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:5633 FA"
192.168.0.106,116.132.235.228,5633,80,6,"Ether / IP / TCP 192.168.0.106:5633 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,5633,80,6,"Ether / IP / TCP 192.168.0.106:5633 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,5613,80,6,"Ether / IP / TCP 192.168.0.106:5613 > 116.132.235.228:http FA"
192.168.0.106,20.198.213.74,5630,443,6,"Ether / IP / TCP 192.168.0.106:5630 > 20.198.213.74:https FA"
192.168.0.106,20.198.213.74,5629,443,6,"Ether / IP / TCP 192.168.0.106:5629 > 20.198.213.74:https FA"
192.168.0.106,116.132.235.228,5633,80,6,"Ether / IP / TCP 192.168.0.106:5633 > 116.132.235.228:http FA"
116.130.230.27,192.168.0.106,443,11670,6,"Ether / IP / TCP 116.130.230.27:https > 192.168.0.106:11670 PA / Raw"
192.168.0.106,116.130.230.27,11670,443,6,"Ether / IP / TCP 192.168.0.106:11670 > 116.130.230.27:https A"
192.168.0.106,116.132.235.228,5627,80,6,"Ether / IP / TCP 192.168.0.106:5627 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,5633,80,6,"Ether / IP / TCP 192.168.0.106:5633 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,5628,80,6,"Ether / IP / TCP 192.168.0.106:5628 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,5634,80,6,"Ether / IP / TCP 192.168.0.106:5634 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,5634,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:5634 SA"
192.168.0.106,116.132.235.228,5634,80,6,"Ether / IP / TCP 192.168.0.106:5634 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,5634,80,6,"Ether / IP / TCP 192.168.0.106:5634 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,5634,80,6,"Ether / IP / TCP 192.168.0.106:5634 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,5634,80,6,"Ether / IP / TCP 192.168.0.106:5634 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,5634,80,6,"Ether / IP / TCP 192.168.0.106:5634 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,5634,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:5634 A"
116.132.235.228,192.168.0.106,80,5634,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:5634 A"
116.132.235.228,192.168.0.106,80,5634,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:5634 A"
116.132.235.228,192.168.0.106,80,5634,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:5634 PA / Raw"
116.132.235.228,192.168.0.106,80,5634,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:5634 FA"
192.168.0.106,116.132.235.228,5634,80,6,"Ether / IP / TCP 192.168.0.106:5634 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,5634,80,6,"Ether / IP / TCP 192.168.0.106:5634 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,5634,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:5634 A"
192.168.0.106,116.132.235.228,5635,80,6,"Ether / IP / TCP 192.168.0.106:5635 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,5635,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:5635 SA"
192.168.0.106,116.132.235.228,5635,80,6,"Ether / IP / TCP 192.168.0.106:5635 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,5635,80,6,"Ether / IP / TCP 192.168.0.106:5635 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,5635,80,6,"Ether / IP / TCP 192.168.0.106:5635 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,5635,80,6,"Ether / IP / TCP 192.168.0.106:5635 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,5635,80,6,"Ether / IP / TCP 192.168.0.106:5635 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,5635,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:5635 A"
116.132.235.228,192.168.0.106,80,5635,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:5635 A"
116.132.235.228,192.168.0.106,80,5635,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:5635 A"
116.132.235.228,192.168.0.106,80,5635,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:5635 PA / Raw"
116.132.235.228,192.168.0.106,80,5635,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:5635 FA"
192.168.0.106,116.132.235.228,5635,80,6,"Ether / IP / TCP 192.168.0.106:5635 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,5635,80,6,"Ether / IP / TCP 192.168.0.106:5635 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,5635,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:5635 A"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.0.106,20.198.213.74,5630,443,6,"Ether / IP / TCP 192.168.0.106:5630 > 20.198.213.74:https FA"
192.168.0.106,20.198.213.74,5629,443,6,"Ether / IP / TCP 192.168.0.106:5629 > 20.198.213.74:https FA"
192.168.0.106,116.132.235.228,5633,80,6,"Ether / IP / TCP 192.168.0.106:5633 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,5626,80,6,"Ether / IP / TCP 192.168.0.106:5626 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,5636,80,6,"Ether / IP / TCP 192.168.0.106:5636 > 116.132.235.228:http S"
