data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:7752 > 140.82.114.26:https PA / Ra',8,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11266 S',9,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11266 ',9,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11266 ',9,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11266 ',9,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11266 PA / Ra',9,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11266 F',9,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11266 ',10,,
b'her / IP / TCP 192.168.0.106:4429 > 60.29.237.214:14000 PA / Ra',10,,
b'her / IP / TCP 192.168.0.106:4429 > 60.29.237.214:14000 ',10,,
b'her / IP / TCP 60.29.237.214:14000 > 192.168.0.106:4429 PA / Ra',11,,
b'her / IP / TCP 192.168.0.106:11267 > 157.148.59.240:http ',12,,
b'her / IP / TCP 192.168.0.106:11267 > 157.148.59.240:http ',12,,
b'her / IP / TCP 192.168.0.106:11267 > 157.148.59.240:http PA / Ra',12,,
b'her / IP / TCP 192.168.0.106:11267 > 157.148.59.240:http ',12,,
b'her / IP / TCP 192.168.0.106:11267 > 157.148.59.240:http F',12,,
b'her / IP / TCP 157.148.59.240:http > 192.168.0.106:11267 S',13,,
b'her / IP / TCP 157.148.59.240:http > 192.168.0.106:11267 ',13,,
b'her / IP / TCP 157.148.59.240:http > 192.168.0.106:11267 PA / Ra',13,,
b'her / IP / TCP 157.148.59.240:http > 192.168.0.106:11267 F',13,,
b'her / IP / TCP 157.148.59.240:http > 192.168.0.106:11267 ',13,,
b'her / IP / TCP 192.168.0.106:11268 > 109.244.169.236:8080 ',14,,
b'her / IP / TCP 192.168.0.106:11268 > 109.244.169.236:8080 ',14,,
b'her / IP / TCP 192.168.0.106:11268 > 109.244.169.236:8080 PA / Ra',14,,
b'her / IP / TCP 192.168.0.106:11268 > 109.244.169.236:8080 F',14,,
b'her / IP / TCP 192.168.0.106:11268 > 109.244.169.236:8080 ',14,,
b'her / IP / TCP 109.244.169.236:8080 > 192.168.0.106:11268 S',15,,
b'her / IP / TCP 109.244.169.236:8080 > 192.168.0.106:11268 ',15,,
b'her / IP / TCP 109.244.169.236:8080 > 192.168.0.106:11268 PA / Ra',15,,
b'her / IP / TCP 109.244.169.236:8080 > 192.168.0.106:11268 F',15,,
b'her / IP / TCP 109.244.169.236:8080 > 192.168.0.106:11268 ',15,,
b'her / IP / TCP 192.168.0.106:11269 > 116.132.235.204:http ',16,,
b'her / IP / TCP 192.168.0.106:11269 > 116.132.235.204:http ',16,,
b'her / IP / TCP 192.168.0.106:11269 > 116.132.235.204:http PA / Ra',16,,
b'her / IP / TCP 192.168.0.106:11269 > 116.132.235.204:http A / Ra',16,,
b'her / IP / TCP 192.168.0.106:11269 > 116.132.235.204:http A / Ra',16,,
b'her / IP / TCP 192.168.0.106:11269 > 116.132.235.204:http PA / Ra',16,,
b'her / IP / TCP 192.168.0.106:11269 > 116.132.235.204:http ',17,,
b'her / IP / TCP 192.168.0.106:11269 > 116.132.235.204:http F',17,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11269 S',18,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11269 ',18,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11269 ',18,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11269 ',18,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11269 PA / Ra',18,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11269 F',18,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11269 ',19,,
b'her / IP / TCP 192.168.0.106:11270 > 116.132.235.204:http ',19,,
b'her / IP / TCP 192.168.0.106:11270 > 116.132.235.204:http ',19,,
b'her / IP / TCP 192.168.0.106:11270 > 116.132.235.204:http PA / Ra',19,,
b'her / IP / TCP 192.168.0.106:11270 > 116.132.235.204:http A / Ra',19,,
b'her / IP / TCP 192.168.0.106:11270 > 116.132.235.204:http A / Ra',19,,
b'her / IP / TCP 192.168.0.106:11270 > 116.132.235.204:http PA / Ra',19,,
b'her / IP / TCP 192.168.0.106:11270 > 116.132.235.204:http ',20,,
b'her / IP / TCP 192.168.0.106:11270 > 116.132.235.204:http F',20,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11270 S',21,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11270 ',21,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11270 ',21,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11270 ',21,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11270 PA / Ra',21,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11270 F',21,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11270 ',22,,
"b'her / IP / UDP / DNS Qry ""b\'ntp.msn.com.\'""'",22,,
"b'her / IP / UDP / DNS Qry ""b\'www.bing.com.\'""'",22,,
b'her / IP / TCP 192.168.0.106:11126 > 61.54.91.204:https F',23,,
b'her / IP / TCP 192.168.0.106:11125 > 123.6.74.190:https F',24,,
"b'her / IP / UDP / DNS Ans ""b\'www-msn-com.a-0003.a-msedge.net.\'""'",25,,
"b'her / IP / UDP / DNS Ans ""b\'www-www.bing.com.trafficmanager.net.\'""'",25,,
b'her / IP / TCP 192.168.0.106:11271 > 204.79.197.203:https ',26,,
b'her / IP / TCP 192.168.0.106:11271 > 204.79.197.203:https ',26,,
b'her / IP / TCP 192.168.0.106:11271 > 204.79.197.203:https PA / Ra',26,,
b'her / IP / TCP 192.168.0.106:11271 > 204.79.197.203:https PA / Ra',26,,
b'her / IP / TCP 192.168.0.106:11271 > 204.79.197.203:https PA / Ra',26,,
b'her / IP / TCP 192.168.0.106:11271 > 204.79.197.203:https A / Ra',26,,
b'her / IP / TCP 192.168.0.106:11271 > 204.79.197.203:https PA / Ra',27,,
b'her / IP / TCP 192.168.0.106:11271 > 204.79.197.203:https PA / Ra',27,,
b'her / IP / TCP 192.168.0.106:11271 > 204.79.197.203:https ',27,,
b'her / IP / TCP 192.168.0.106:11271 > 204.79.197.203:https ',27,,
b'her / IP / TCP 192.168.0.106:11271 > 204.79.197.203:https PA / Ra',27,,
b'her / IP / TCP 192.168.0.106:11271 > 204.79.197.203:https ',27,,
b'her / IP / TCP 123.6.74.190:https > 192.168.0.106:11125 ',28,,
b'her / IP / TCP 61.54.91.204:https > 192.168.0.106:11126 ',29,,
b'her / IP / TCP 192.168.0.106:11272 > 116.132.235.204:http ',30,,
b'her / IP / TCP 192.168.0.106:11272 > 116.132.235.204:http ',30,,
b'her / IP / TCP 192.168.0.106:11272 > 116.132.235.204:http PA / Ra',30,,
b'her / IP / TCP 192.168.0.106:11272 > 116.132.235.204:http A / Ra',30,,
b'her / IP / TCP 192.168.0.106:11272 > 116.132.235.204:http A / Ra',30,,
b'her / IP / TCP 192.168.0.106:11272 > 116.132.235.204:http PA / Ra',30,,
b'her / IP / TCP 192.168.0.106:11272 > 116.132.235.204:http ',31,,
b'her / IP / TCP 192.168.0.106:11272 > 116.132.235.204:http F',31,,
b'her / IP / TCP 204.79.197.203:https > 192.168.0.106:11271 S',32,,
b'her / IP / TCP 204.79.197.203:https > 192.168.0.106:11271 ',32,,
b'her / IP / TCP 204.79.197.203:https > 192.168.0.106:11271 PA / Ra',32,,
b'her / IP / TCP 204.79.197.203:https > 192.168.0.106:11271 ',32,,
b'her / IP / TCP 204.79.197.203:https > 192.168.0.106:11271 PA / Ra',32,,
b'her / IP / TCP 204.79.197.203:https > 192.168.0.106:11271 PA / Ra',32,,
b'her / IP / TCP 204.79.197.203:https > 192.168.0.106:11271 ',33,,
b'her / IP / TCP 204.79.197.203:https > 192.168.0.106:11271 PA / Ra',33,,
b'her / IP / TCP 204.79.197.203:https > 192.168.0.106:11271 ',33,,
b'her / IP / TCP 204.79.197.203:https > 192.168.0.106:11271 PA / Ra',33,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11272 S',34,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11272 ',34,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11272 ',34,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11272 PA / Ra',34,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11272 F',34,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11272 ',34,,
"b'her / IP / UDP / DNS Qry ""b\'ntp.msn.cn.\'""'",35,,
"b'her / IP / UDP / DNS Qry ""b\'img-s-msn-com.akamaized.net.\'""'",35,,
"b'her / IP / UDP / DNS Ans ""b\'msn-cn.a-0032.a-msedge.net.\'""'",36,,
"b'her / IP / UDP / DNS Ans ""b\'a1834.dscg2.akamai.net.\'""'",36,,
b'her / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https ',37,,
b'her / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https ',37,,
b'her / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https PA / Ra',37,,
b'her / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https ',37,,
b'her / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https ',37,,
b'her / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https PA / Ra',37,,
b'her / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https PA / Ra',38,,
b'her / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https A / Ra',38,,
b'her / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https A / Ra',38,,
b'her / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https A / Ra',38,,
b'her / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https A / Ra',38,,
b'her / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https A / Ra',38,,
b'her / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https PA / Ra',38,,
b'her / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https ',39,,
b'her / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https PA / Ra',39,,
b'her / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https ',39,,
b'her / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https ',39,,
b'her / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https ',39,,
b'her / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https ',39,,
b'her / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https ',39,,
b'her / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https ',40,,
b'her / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https A / Ra',40,,
b'her / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https A / Ra',40,,
b'her / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https A / Ra',40,,
b'her / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https A / Ra',40,,
b'her / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https PA / Ra',40,,
b'her / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https ',40,,
b'her / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https A / Ra',41,,
b'her / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https A / Ra',41,,
b'her / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https A / Ra',41,,
b'her / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https A / Ra',41,,
b'her / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https PA / Ra',41,,
b'her / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https ',41,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 S',42,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 ',42,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Ra',42,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Ra',42,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Ra',42,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Ra',42,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Ra',43,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 ',43,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Ra',43,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Ra',43,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 ',43,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 ',43,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Ra',43,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 ',44,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 ',44,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 ',44,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 ',44,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Ra',44,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Ra',44,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Ra',44,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Ra',45,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Ra',45,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Ra',45,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Ra',45,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Ra',45,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Ra',45,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Ra',45,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Ra',46,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Ra',46,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Ra',46,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Ra',46,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Ra',46,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Ra',46,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Ra',46,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Ra',47,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Ra',47,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Ra',47,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Ra',47,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Ra',47,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Ra',47,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Ra',47,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Ra',48,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Ra',48,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Ra',48,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Ra',48,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Ra',48,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Ra',48,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Ra',48,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Ra',49,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Ra',49,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Ra',49,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Ra',49,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Ra',49,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Ra',49,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Ra',49,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Ra',50,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Paddin',50,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Paddin',50,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Paddin',50,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Paddin',50,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Paddin',50,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Ra',50,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Ra',51,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Ra',51,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Ra',51,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Paddin',51,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Paddin',51,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Paddin',51,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Paddin',51,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Paddin',52,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Ra',52,,
"b'her / IP / UDP / DNS Qry ""b\'api.msn.com.\'""'",53,,
"b'her / IP / UDP / DNS Qry ""b\'c.msn.com.\'""'",53,,
"b'her / IP / UDP / DNS Ans ""b\'api-msn-com.a-0003.a-msedge.net.\'""'",54,,
"b'her / IP / UDP / DNS Ans ""b\'c-msn-com-nsatc.trafficmanager.net.\'""'",54,,
b'her / IP / TCP 192.168.0.106:11274 > 204.79.197.203:https ',55,,
b'her / IP / TCP 192.168.0.106:11274 > 204.79.197.203:https ',55,,
b'her / IP / TCP 192.168.0.106:11274 > 204.79.197.203:https PA / Ra',55,,
b'her / IP / TCP 192.168.0.106:11274 > 204.79.197.203:https PA / Ra',55,,
b'her / IP / TCP 192.168.0.106:11274 > 204.79.197.203:https ',55,,
b'her / IP / TCP 192.168.0.106:11275 > 23.46.229.81:https ',56,,
b'her / IP / TCP 192.168.0.106:11275 > 23.46.229.81:https ',56,,
b'her / IP / TCP 192.168.0.106:11275 > 23.46.229.81:https PA / Ra',56,,
b'her / IP / TCP 192.168.0.106:11275 > 23.46.229.81:https PA / Ra',56,,
b'her / IP / TCP 192.168.0.106:11275 > 23.46.229.81:https ',56,,
b'her / IP / TCP 192.168.0.106:11276 > 23.46.229.81:https ',57,,
b'her / IP / TCP 192.168.0.106:11276 > 23.46.229.81:https ',57,,
b'her / IP / TCP 192.168.0.106:11276 > 23.46.229.81:https PA / Ra',57,,
b'her / IP / TCP 192.168.0.106:11276 > 23.46.229.81:https PA / Ra',57,,
b'her / IP / TCP 192.168.0.106:11276 > 23.46.229.81:https ',57,,
b'her / IP / TCP 192.168.0.106:11277 > 202.89.233.101:https ',58,,
b'her / IP / TCP 192.168.0.106:11277 > 202.89.233.101:https ',58,,
b'her / IP / TCP 192.168.0.106:11277 > 202.89.233.101:https PA / Ra',58,,
b'her / IP / TCP 192.168.0.106:11277 > 202.89.233.101:https PA / Ra',58,,
b'her / IP / TCP 192.168.0.106:11277 > 202.89.233.101:https ',58,,
b'her / IP / UDP 192.168.0.106:64607 > 202.89.233.100:https / Ra',59,,
b'her / IP / UDP 192.168.0.106:64607 > 202.89.233.100:https / Ra',59,,
b'her / IP / UDP 192.168.0.106:64607 > 202.89.233.100:https / Ra',59,,
b'her / IP / UDP 192.168.0.106:64607 > 202.89.233.100:https / Ra',59,,
b'her / IP / TCP 192.168.0.106:11278 > 23.48.5.17:https ',60,,
b'her / IP / TCP 192.168.0.106:11278 > 23.48.5.17:https ',60,,
b'her / IP / TCP 192.168.0.106:11278 > 23.48.5.17:https PA / Ra',60,,
b'her / IP / TCP 192.168.0.106:11278 > 23.48.5.17:https PA / Ra',60,,
b'her / IP / TCP 192.168.0.106:11279 > 20.205.115.81:https ',61,,
b'her / IP / TCP 192.168.0.106:11279 > 20.205.115.81:https ',61,,
b'her / IP / TCP 192.168.0.106:11279 > 20.205.115.81:https PA / Ra',61,,
b'her / IP / TCP 192.168.0.106:11279 > 20.205.115.81:https ',61,,
b'her / IP / TCP 192.168.0.106:11279 > 20.205.115.81:https PA / Ra',61,,
b'her / IP / TCP 192.168.0.106:11279 > 20.205.115.81:https ',61,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:11277 S',62,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:11277 ',62,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:11277 PA / Ra',62,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:11277 ',62,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:11277 PA / Ra',62,,
b'her / IP / TCP 204.79.197.203:https > 192.168.0.106:11274 S',63,,
b'her / IP / TCP 204.79.197.203:https > 192.168.0.106:11274 ',63,,
b'her / IP / TCP 204.79.197.203:https > 192.168.0.106:11274 PA / Ra',63,,
b'her / IP / TCP 204.79.197.203:https > 192.168.0.106:11274 ',63,,
b'her / IP / TCP 204.79.197.203:https > 192.168.0.106:11274 PA / Ra',63,,
b'her / IP / TCP 20.205.115.81:https > 192.168.0.106:11279 S',64,,
b'her / IP / TCP 20.205.115.81:https > 192.168.0.106:11279 A / Ra',64,,
b'her / IP / TCP 20.205.115.81:https > 192.168.0.106:11279 A / Ra',64,,
b'her / IP / TCP 20.205.115.81:https > 192.168.0.106:11279 A / Ra',64,,
b'her / IP / TCP 20.205.115.81:https > 192.168.0.106:11279 A / Ra',64,,
b'her / IP / TCP 20.205.115.81:https > 192.168.0.106:11279 PA / Ra',64,,
b'her / IP / TCP 20.205.115.81:https > 192.168.0.106:11279 PA / Ra',65,,
b'her / IP / TCP 20.205.115.81:https > 192.168.0.106:11279 PA / Ra',65,,
b'her / IP / TCP 23.46.229.81:https > 192.168.0.106:11275 S',66,,
b'her / IP / TCP 23.46.229.81:https > 192.168.0.106:11275 ',66,,
b'her / IP / TCP 23.46.229.81:https > 192.168.0.106:11275 PA / Ra',66,,
b'her / IP / TCP 23.46.229.81:https > 192.168.0.106:11275 ',66,,
b'her / IP / TCP 23.46.229.81:https > 192.168.0.106:11275 PA / Ra',66,,
b'her / IP / TCP 23.48.5.17:https > 192.168.0.106:11278 S',67,,
b'her / IP / TCP 23.48.5.17:https > 192.168.0.106:11278 ',67,,
b'her / IP / TCP 23.48.5.17:https > 192.168.0.106:11278 PA / Ra',67,,
b'her / IP / TCP 23.48.5.17:https > 192.168.0.106:11278 ',67,,
b'her / IP / TCP 23.46.229.81:https > 192.168.0.106:11276 S',68,,
b'her / IP / TCP 23.46.229.81:https > 192.168.0.106:11276 ',68,,
b'her / IP / TCP 23.46.229.81:https > 192.168.0.106:11276 PA / Ra',68,,
b'her / IP / TCP 23.46.229.81:https > 192.168.0.106:11276 ',68,,
b'her / IP / TCP 23.46.229.81:https > 192.168.0.106:11276 PA / Ra',68,,
b'her / IP / TCP 192.168.0.106:11280 > 116.132.235.204:http ',69,,
b'her / IP / TCP 192.168.0.106:11280 > 116.132.235.204:http ',69,,
b'her / IP / TCP 192.168.0.106:11280 > 116.132.235.204:http PA / Ra',69,,
b'her / IP / TCP 192.168.0.106:11280 > 116.132.235.204:http A / Ra',69,,
b'her / IP / TCP 192.168.0.106:11280 > 116.132.235.204:http A / Ra',69,,
b'her / IP / TCP 192.168.0.106:11280 > 116.132.235.204:http PA / Ra',69,,
b'her / IP / TCP 192.168.0.106:11280 > 116.132.235.204:http ',70,,
b'her / IP / TCP 192.168.0.106:11280 > 116.132.235.204:http F',70,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11280 S',71,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11280 ',71,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11280 ',71,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11280 ',71,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11280 PA / Ra',71,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11280 F',71,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11280 ',72,,
b'her / IP / TCP 192.168.0.106:11281 > 116.132.235.204:http ',72,,
b'her / IP / TCP 192.168.0.106:11281 > 116.132.235.204:http ',72,,
b'her / IP / TCP 192.168.0.106:11281 > 116.132.235.204:http PA / Ra',72,,
b'her / IP / TCP 192.168.0.106:11281 > 116.132.235.204:http A / Ra',72,,
b'her / IP / TCP 192.168.0.106:11281 > 116.132.235.204:http A / Ra',72,,
b'her / IP / TCP 192.168.0.106:11281 > 116.132.235.204:http PA / Ra',72,,
b'her / IP / TCP 192.168.0.106:11281 > 116.132.235.204:http ',73,,
b'her / IP / TCP 192.168.0.106:11281 > 116.132.235.204:http F',73,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11281 S',74,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11281 ',74,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11281 ',74,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11281 ',74,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11281 PA / Ra',74,,
