srcip,dstip,sport,dport,proto,data
192.168.0.1,192.168.0.106,53,56621,17,"Ether / IP / UDP / DNS Ans ""116.132.235.228"" "
192.168.0.1,192.168.0.106,53,56621,17,"Ether / IP / UDP / DNS Ans ""116.132.235.228"" "
192.168.0.106,116.132.235.228,6190,80,6,"Ether / IP / TCP 192.168.0.106:6190 > 116.132.235.228:http S"
192.168.0.106,157.148.59.239,6172,80,6,"Ether / IP / TCP 192.168.0.106:6172 > 157.148.59.239:http FA"
157.148.59.239,192.168.0.106,80,6188,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6188 A / Raw"
157.148.59.239,192.168.0.106,80,6188,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6188 PA / Raw"
157.148.59.239,192.168.0.106,80,6188,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6188 FA"
192.168.0.106,157.148.59.239,6188,80,6,"Ether / IP / TCP 192.168.0.106:6188 > 157.148.59.239:http A"
192.168.0.106,157.148.59.239,6188,80,6,"Ether / IP / TCP 192.168.0.106:6188 > 157.148.59.239:http FA"
116.132.235.228,192.168.0.106,80,6190,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6190 SA"
192.168.0.106,116.132.235.228,6190,80,6,"Ether / IP / TCP 192.168.0.106:6190 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6190,80,6,"Ether / IP / TCP 192.168.0.106:6190 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,6190,80,6,"Ether / IP / TCP 192.168.0.106:6190 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6190,80,6,"Ether / IP / TCP 192.168.0.106:6190 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6190,80,6,"Ether / IP / TCP 192.168.0.106:6190 > 116.132.235.228:http PA / Raw"
157.148.59.239,192.168.0.106,80,6187,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6187 A / Raw"
157.148.59.239,192.168.0.106,80,6187,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6187 A / Raw"
157.148.59.239,192.168.0.106,80,6187,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6187 A / Raw"
192.168.0.106,157.148.59.239,6187,80,6,"Ether / IP / TCP 192.168.0.106:6187 > 157.148.59.239:http A"
157.148.59.239,192.168.0.106,80,6187,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6187 A / Raw"
157.148.59.239,192.168.0.106,80,6187,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6187 A / Raw"
157.148.59.239,192.168.0.106,80,6187,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6187 A / Raw"
157.148.59.239,192.168.0.106,80,6187,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6187 A / Raw"
157.148.59.239,192.168.0.106,80,6187,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6187 PA / Raw"
157.148.59.239,192.168.0.106,80,6187,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6187 A / Raw"
157.148.59.239,192.168.0.106,80,6187,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6187 A / Raw"
157.148.59.239,192.168.0.106,80,6187,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6187 A / Raw"
157.148.59.239,192.168.0.106,80,6187,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6187 A / Raw"
157.148.59.239,192.168.0.106,80,6187,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6187 A / Raw"
157.148.59.239,192.168.0.106,80,6187,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6187 A / Raw"
157.148.59.239,192.168.0.106,80,6187,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6187 A / Raw"
157.148.59.239,192.168.0.106,80,6187,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6187 A / Raw"
157.148.59.239,192.168.0.106,80,6187,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6187 A / Raw"
157.148.59.239,192.168.0.106,80,6187,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6187 PA / Raw"
157.148.59.239,192.168.0.106,80,6187,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6187 FA"
192.168.0.106,157.148.59.239,6187,80,6,"Ether / IP / TCP 192.168.0.106:6187 > 157.148.59.239:http A"
192.168.0.106,157.148.59.239,6187,80,6,"Ether / IP / TCP 192.168.0.106:6187 > 157.148.59.239:http FA"
116.132.235.228,192.168.0.106,80,6190,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6190 A"
116.132.235.228,192.168.0.106,80,6190,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6190 A"
116.132.235.228,192.168.0.106,80,6190,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6190 A"
116.132.235.228,192.168.0.106,80,6190,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6190 A"
157.148.59.239,192.168.0.106,80,6188,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6188 R"
116.132.235.228,192.168.0.106,80,6190,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6190 PA / Raw"
116.132.235.228,192.168.0.106,80,6190,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6190 FA"
192.168.0.106,116.132.235.228,6190,80,6,"Ether / IP / TCP 192.168.0.106:6190 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6190,80,6,"Ether / IP / TCP 192.168.0.106:6190 > 116.132.235.228:http FA"
192.168.0.106,192.168.0.1,57205,53,17,"Ether / IP / UDP / DNS Qry ""b'szextshort.weixin.qq.com.'"" "
192.168.0.106,192.168.0.1,57205,53,17,"Ether / IP / UDP / DNS Qry ""b'szextshort.weixin.qq.com.'"" "
157.148.59.239,192.168.0.106,80,6187,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6187 A / Padding"
192.168.0.1,192.168.0.106,53,57205,17,"Ether / IP / UDP / DNS Ans ""157.148.59.239"" "
192.168.0.1,192.168.0.106,53,57205,17,"Ether / IP / UDP / DNS Ans ""157.148.59.239"" "
192.168.0.106,157.148.59.239,6191,80,6,"Ether / IP / TCP 192.168.0.106:6191 > 157.148.59.239:http S"
192.168.0.106,123.151.54.161,1963,80,6,"Ether / IP / TCP 192.168.0.106:1963 > 123.151.54.161:http PA / Raw"
157.148.59.239,192.168.0.106,80,6191,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6191 SA"
192.168.0.106,157.148.59.239,6191,80,6,"Ether / IP / TCP 192.168.0.106:6191 > 157.148.59.239:http A"
123.151.54.161,192.168.0.106,80,1963,6,"Ether / IP / TCP 123.151.54.161:http > 192.168.0.106:1963 A / Padding"
123.151.54.161,192.168.0.106,80,1963,6,"Ether / IP / TCP 123.151.54.161:http > 192.168.0.106:1963 PA / Raw"
192.168.0.106,157.148.59.239,6191,80,6,"Ether / IP / TCP 192.168.0.106:6191 > 157.148.59.239:http A / Raw"
192.168.0.106,157.148.59.239,6191,80,6,"Ether / IP / TCP 192.168.0.106:6191 > 157.148.59.239:http A / Raw"
192.168.0.106,157.148.59.239,6191,80,6,"Ether / IP / TCP 192.168.0.106:6191 > 157.148.59.239:http A / Raw"
192.168.0.106,157.148.59.239,6191,80,6,"Ether / IP / TCP 192.168.0.106:6191 > 157.148.59.239:http A / Raw"
192.168.0.106,157.148.59.239,6191,80,6,"Ether / IP / TCP 192.168.0.106:6191 > 157.148.59.239:http PA / Raw"
192.168.0.106,123.151.54.161,1963,80,6,"Ether / IP / TCP 192.168.0.106:1963 > 123.151.54.161:http A"
192.168.0.106,157.148.59.239,6180,80,6,"Ether / IP / TCP 192.168.0.106:6180 > 157.148.59.239:http FA"
192.168.0.106,116.132.235.228,6190,80,6,"Ether / IP / TCP 192.168.0.106:6190 > 116.132.235.228:http FA"
157.148.59.239,192.168.0.106,80,6191,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6191 A"
157.148.59.239,192.168.0.106,80,6191,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6191 A"
157.148.59.239,192.168.0.106,80,6191,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6191 A"
157.148.59.239,192.168.0.106,80,6191,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6191 A"
157.148.59.239,192.168.0.106,80,6191,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6191 A"
192.168.0.106,116.132.235.228,6165,80,6,"Ether / IP / TCP 192.168.0.106:6165 > 116.132.235.228:http FA"
114.116.235.116,192.168.0.106,443,6164,6,"Ether / IP / TCP 114.116.235.116:https > 192.168.0.106:6164 PA / Raw"
114.116.235.116,192.168.0.106,443,6164,6,"Ether / IP / TCP 114.116.235.116:https > 192.168.0.106:6164 FA"
192.168.0.106,114.116.235.116,6164,443,6,"Ether / IP / TCP 192.168.0.106:6164 > 114.116.235.116:https A"
192.168.0.106,114.116.235.116,6164,443,6,"Ether / IP / TCP 192.168.0.106:6164 > 114.116.235.116:https FA"
114.116.235.116,192.168.0.106,443,6164,6,"Ether / IP / TCP 114.116.235.116:https > 192.168.0.106:6164 FA"
192.168.0.106,114.116.235.116,6164,443,6,"Ether / IP / TCP 192.168.0.106:6164 > 114.116.235.116:https A"
114.116.235.116,192.168.0.106,443,6164,6,"Ether / IP / TCP 114.116.235.116:https > 192.168.0.106:6164 R"
157.148.59.239,192.168.0.106,80,6191,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6191 A / Raw"
157.148.59.239,192.168.0.106,80,6191,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6191 PA / Raw"
157.148.59.239,192.168.0.106,80,6191,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6191 FA"
192.168.0.106,157.148.59.239,6191,80,6,"Ether / IP / TCP 192.168.0.106:6191 > 157.148.59.239:http A"
192.168.0.106,157.148.59.239,6191,80,6,"Ether / IP / TCP 192.168.0.106:6191 > 157.148.59.239:http FA"
114.116.235.116,192.168.0.106,443,6164,6,"Ether / IP / TCP 114.116.235.116:https > 192.168.0.106:6164 R"
192.168.0.106,192.168.0.1,61129,53,17,"Ether / IP / UDP / DNS Qry ""b'szextshort.weixin.qq.com.'"" "
192.168.0.106,192.168.0.1,61129,53,17,"Ether / IP / UDP / DNS Qry ""b'szextshort.weixin.qq.com.'"" "
192.168.0.106,157.148.59.239,6191,80,6,"Ether / IP / TCP 192.168.0.106:6191 > 157.148.59.239:http FA"
192.168.0.1,192.168.0.106,53,61129,17,"Ether / IP / UDP / DNS Ans ""157.148.59.239"" "
192.168.0.1,192.168.0.106,53,61129,17,"Ether / IP / UDP / DNS Ans ""157.148.59.239"" "
157.148.59.239,192.168.0.106,80,6191,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6191 R"
192.168.0.106,157.148.59.239,6192,80,6,"Ether / IP / TCP 192.168.0.106:6192 > 157.148.59.239:http S"
157.148.59.239,192.168.0.106,80,6192,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6192 SA"
192.168.0.106,157.148.59.239,6192,80,6,"Ether / IP / TCP 192.168.0.106:6192 > 157.148.59.239:http A"
192.168.0.106,157.148.59.239,6192,80,6,"Ether / IP / TCP 192.168.0.106:6192 > 157.148.59.239:http A / Raw"
192.168.0.106,157.148.59.239,6192,80,6,"Ether / IP / TCP 192.168.0.106:6192 > 157.148.59.239:http A / Raw"
192.168.0.106,157.148.59.239,6192,80,6,"Ether / IP / TCP 192.168.0.106:6192 > 157.148.59.239:http A / Raw"
192.168.0.106,157.148.59.239,6192,80,6,"Ether / IP / TCP 192.168.0.106:6192 > 157.148.59.239:http A / Raw"
192.168.0.106,157.148.59.239,6192,80,6,"Ether / IP / TCP 192.168.0.106:6192 > 157.148.59.239:http PA / Raw"
192.168.0.106,116.132.235.228,6190,80,6,"Ether / IP / TCP 192.168.0.106:6190 > 116.132.235.228:http FA"
157.148.59.239,192.168.0.106,80,6192,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6192 A"
157.148.59.239,192.168.0.106,80,6192,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6192 A"
157.148.59.239,192.168.0.106,80,6192,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6192 A"
157.148.59.239,192.168.0.106,80,6192,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6192 A"
157.148.59.239,192.168.0.106,80,6192,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6192 A"
192.168.0.106,192.168.0.1,65050,53,17,"Ether / IP / UDP / DNS Qry ""b'static-pcs-sdk-server.alibaba.com.'"" "
192.168.0.1,192.168.0.106,53,65050,17,"Ether / IP / UDP / DNS Ans ""116.132.235.228"" "
192.168.0.106,116.132.235.228,6193,80,6,"Ether / IP / TCP 192.168.0.106:6193 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,6193,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6193 SA"
192.168.0.106,116.132.235.228,6193,80,6,"Ether / IP / TCP 192.168.0.106:6193 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6193,80,6,"Ether / IP / TCP 192.168.0.106:6193 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,6193,80,6,"Ether / IP / TCP 192.168.0.106:6193 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6193,80,6,"Ether / IP / TCP 192.168.0.106:6193 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6193,80,6,"Ether / IP / TCP 192.168.0.106:6193 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,6193,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6193 A"
116.132.235.228,192.168.0.106,80,6193,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6193 A"
116.132.235.228,192.168.0.106,80,6193,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6193 A"
116.132.235.228,192.168.0.106,80,6193,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6193 PA / Raw"
116.132.235.228,192.168.0.106,80,6193,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6193 FA"
192.168.0.106,116.132.235.228,6193,80,6,"Ether / IP / TCP 192.168.0.106:6193 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6193,80,6,"Ether / IP / TCP 192.168.0.106:6193 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,6193,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6193 A"
157.148.59.239,192.168.0.106,80,6192,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6192 A / Raw"
157.148.59.239,192.168.0.106,80,6192,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6192 PA / Raw"
157.148.59.239,192.168.0.106,80,6192,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6192 FA"
192.168.0.106,157.148.59.239,6192,80,6,"Ether / IP / TCP 192.168.0.106:6192 > 157.148.59.239:http A"
192.168.0.106,157.148.59.239,6192,80,6,"Ether / IP / TCP 192.168.0.106:6192 > 157.148.59.239:http FA"
157.148.59.239,192.168.0.106,80,6192,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6192 A"
192.168.0.106,192.168.0.1,65050,53,17,"Ether / IP / UDP / DNS Qry ""b'szextshort.weixin.qq.com.'"" "
192.168.0.1,192.168.0.106,53,65050,17,"Ether / IP / UDP / DNS Ans ""157.148.59.239"" "
192.168.0.106,157.148.59.239,6194,80,6,"Ether / IP / TCP 192.168.0.106:6194 > 157.148.59.239:http S"
157.148.59.239,192.168.0.106,80,6194,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6194 SA"
192.168.0.106,157.148.59.239,6194,80,6,"Ether / IP / TCP 192.168.0.106:6194 > 157.148.59.239:http A"
192.168.0.106,157.148.59.239,6194,80,6,"Ether / IP / TCP 192.168.0.106:6194 > 157.148.59.239:http A / Raw"
192.168.0.106,157.148.59.239,6194,80,6,"Ether / IP / TCP 192.168.0.106:6194 > 157.148.59.239:http A / Raw"
192.168.0.106,157.148.59.239,6194,80,6,"Ether / IP / TCP 192.168.0.106:6194 > 157.148.59.239:http A / Raw"
192.168.0.106,157.148.59.239,6194,80,6,"Ether / IP / TCP 192.168.0.106:6194 > 157.148.59.239:http A / Raw"
192.168.0.106,157.148.59.239,6194,80,6,"Ether / IP / TCP 192.168.0.106:6194 > 157.148.59.239:http PA / Raw"
157.148.59.239,192.168.0.106,80,6194,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6194 A"
157.148.59.239,192.168.0.106,80,6194,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6194 A"
157.148.59.239,192.168.0.106,80,6194,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6194 A"
157.148.59.239,192.168.0.106,80,6194,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6194 A"
157.148.59.239,192.168.0.106,80,6194,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6194 A"
192.168.0.106,157.148.59.239,6180,80,6,"Ether / IP / TCP 192.168.0.106:6180 > 157.148.59.239:http FA"
157.148.59.239,192.168.0.106,80,6194,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6194 A / Raw"
157.148.59.239,192.168.0.106,80,6194,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6194 PA / Raw"
157.148.59.239,192.168.0.106,80,6194,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6194 FA"
192.168.0.106,157.148.59.239,6194,80,6,"Ether / IP / TCP 192.168.0.106:6194 > 157.148.59.239:http A"
192.168.0.106,157.148.59.239,6194,80,6,"Ether / IP / TCP 192.168.0.106:6194 > 157.148.59.239:http FA"
157.148.59.239,192.168.0.106,80,6194,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6194 R"
192.168.0.106,192.168.0.1,65050,53,17,"Ether / IP / UDP / DNS Qry ""b'szextshort.weixin.qq.com.'"" "
192.168.0.1,192.168.0.106,53,65050,17,"Ether / IP / UDP / DNS Ans ""157.148.59.239"" "
192.168.0.106,157.148.59.239,6195,80,6,"Ether / IP / TCP 192.168.0.106:6195 > 157.148.59.239:http S"
157.148.59.239,192.168.0.106,80,6195,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6195 SA"
192.168.0.106,157.148.59.239,6195,80,6,"Ether / IP / TCP 192.168.0.106:6195 > 157.148.59.239:http A"
192.168.0.106,157.148.59.239,6195,80,6,"Ether / IP / TCP 192.168.0.106:6195 > 157.148.59.239:http A / Raw"
192.168.0.106,157.148.59.239,6195,80,6,"Ether / IP / TCP 192.168.0.106:6195 > 157.148.59.239:http A / Raw"
192.168.0.106,157.148.59.239,6195,80,6,"Ether / IP / TCP 192.168.0.106:6195 > 157.148.59.239:http A / Raw"
192.168.0.106,157.148.59.239,6195,80,6,"Ether / IP / TCP 192.168.0.106:6195 > 157.148.59.239:http PA / Raw"
157.148.59.239,192.168.0.106,80,6195,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6195 A"
157.148.59.239,192.168.0.106,80,6195,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6195 A"
157.148.59.239,192.168.0.106,80,6195,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6195 A"
157.148.59.239,192.168.0.106,80,6195,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6195 A"
157.148.59.239,192.168.0.106,80,6195,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6195 PA / Raw"
157.148.59.239,192.168.0.106,80,6195,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6195 FA"
192.168.0.106,157.148.59.239,6195,80,6,"Ether / IP / TCP 192.168.0.106:6195 > 157.148.59.239:http A"
192.168.0.106,157.148.59.239,6195,80,6,"Ether / IP / TCP 192.168.0.106:6195 > 157.148.59.239:http FA"
192.168.0.106,116.132.235.228,6190,80,6,"Ether / IP / TCP 192.168.0.106:6190 > 116.132.235.228:http FA"
157.148.59.239,192.168.0.106,80,6195,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:6195 R"
192.168.0.106,192.168.0.1,65050,53,17,"Ether / IP / UDP / DNS Qry ""b'static-pcs-sdk-server.alibaba.com.'"" "
192.168.0.1,192.168.0.106,53,65050,17,"Ether / IP / UDP / DNS Ans ""116.132.235.228"" "
192.168.0.106,116.132.235.228,6196,80,6,"Ether / IP / TCP 192.168.0.106:6196 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,6196,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6196 SA"
192.168.0.106,116.132.235.228,6196,80,6,"Ether / IP / TCP 192.168.0.106:6196 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6196,80,6,"Ether / IP / TCP 192.168.0.106:6196 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,6196,80,6,"Ether / IP / TCP 192.168.0.106:6196 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6196,80,6,"Ether / IP / TCP 192.168.0.106:6196 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6196,80,6,"Ether / IP / TCP 192.168.0.106:6196 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,6196,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6196 A"
116.132.235.228,192.168.0.106,80,6196,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6196 A"
116.132.235.228,192.168.0.106,80,6196,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6196 A"
116.132.235.228,192.168.0.106,80,6196,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6196 PA / Raw"
116.132.235.228,192.168.0.106,80,6196,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6196 FA"
192.168.0.106,116.132.235.228,6196,80,6,"Ether / IP / TCP 192.168.0.106:6196 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6196,80,6,"Ether / IP / TCP 192.168.0.106:6196 > 116.132.235.228:http FA"
192.168.0.106,157.148.59.239,6172,80,6,"Ether / IP / TCP 192.168.0.106:6172 > 157.148.59.239:http FA"
192.168.0.106,116.132.235.228,6196,80,6,"Ether / IP / TCP 192.168.0.106:6196 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,6196,80,6,"Ether / IP / TCP 192.168.0.106:6196 > 116.132.235.228:http FA"
192.168.0.106,192.168.0.1,65050,53,17,"Ether / IP / UDP / DNS Qry ""b'static-pcs-sdk-server.alibaba.com.'"" "
192.168.0.1,192.168.0.106,53,65050,17,"Ether / IP / UDP / DNS Ans ""116.132.235.228"" "
192.168.0.106,116.132.235.228,6199,80,6,"Ether / IP / TCP 192.168.0.106:6199 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,6199,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6199 SA"
192.168.0.106,116.132.235.228,6199,80,6,"Ether / IP / TCP 192.168.0.106:6199 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6199,80,6,"Ether / IP / TCP 192.168.0.106:6199 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,6199,80,6,"Ether / IP / TCP 192.168.0.106:6199 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6199,80,6,"Ether / IP / TCP 192.168.0.106:6199 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6199,80,6,"Ether / IP / TCP 192.168.0.106:6199 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,6199,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6199 A"
116.132.235.228,192.168.0.106,80,6199,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6199 A"
116.132.235.228,192.168.0.106,80,6199,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6199 PA / Raw"
116.132.235.228,192.168.0.106,80,6199,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6199 FA"
192.168.0.106,116.132.235.228,6199,80,6,"Ether / IP / TCP 192.168.0.106:6199 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6199,80,6,"Ether / IP / TCP 192.168.0.106:6199 > 116.132.235.228:http FA"
192.168.0.106,192.168.0.1,65050,53,17,"Ether / IP / UDP / DNS Qry ""b'static-pcs-sdk-server.alibaba.com.'"" "
192.168.0.1,192.168.0.106,53,65050,17,"Ether / IP / UDP / DNS Ans ""116.132.235.228"" "
192.168.0.106,116.132.235.228,6200,80,6,"Ether / IP / TCP 192.168.0.106:6200 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,6200,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6200 SA"
