srcip,dstip,sport,dport,proto,data
192.168.0.106,23.195.91.99,7366,80,6,"Ether / IP / TCP 192.168.0.106:7366 > 23.195.91.99:http PA / Raw"
23.195.91.99,192.168.0.106,80,7365,6,"Ether / IP / TCP 23.195.91.99:http > 192.168.0.106:7365 SA"
192.168.0.106,23.195.91.99,7365,80,6,"Ether / IP / TCP 192.168.0.106:7365 > 23.195.91.99:http A"
192.168.0.106,23.195.91.99,7365,80,6,"Ether / IP / TCP 192.168.0.106:7365 > 23.195.91.99:http PA / Raw"
192.168.0.106,116.132.235.228,7367,80,6,"Ether / IP / TCP 192.168.0.106:7367 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,7367,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:7367 SA"
192.168.0.106,116.132.235.228,7367,80,6,"Ether / IP / TCP 192.168.0.106:7367 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,7367,80,6,"Ether / IP / TCP 192.168.0.106:7367 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,7367,80,6,"Ether / IP / TCP 192.168.0.106:7367 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,7367,80,6,"Ether / IP / TCP 192.168.0.106:7367 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,7367,80,6,"Ether / IP / TCP 192.168.0.106:7367 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,7367,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:7367 A"
116.132.235.228,192.168.0.106,80,7367,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:7367 A"
116.132.235.228,192.168.0.106,80,7367,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:7367 A"
116.132.235.228,192.168.0.106,80,7367,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:7367 PA / Raw"
116.132.235.228,192.168.0.106,80,7367,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:7367 FA"
192.168.0.106,116.132.235.228,7367,80,6,"Ether / IP / TCP 192.168.0.106:7367 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,7367,80,6,"Ether / IP / TCP 192.168.0.106:7367 > 116.132.235.228:http FA"
23.195.91.99,192.168.0.106,80,7366,6,"Ether / IP / TCP 23.195.91.99:http > 192.168.0.106:7366 A"
23.195.91.99,192.168.0.106,80,7366,6,"Ether / IP / TCP 23.195.91.99:http > 192.168.0.106:7366 PA / Raw"
23.195.91.99,192.168.0.106,80,7366,6,"Ether / IP / TCP 23.195.91.99:http > 192.168.0.106:7366 FA"
192.168.0.106,23.195.91.99,7366,80,6,"Ether / IP / TCP 192.168.0.106:7366 > 23.195.91.99:http A"
192.168.0.106,23.195.91.99,7366,80,6,"Ether / IP / TCP 192.168.0.106:7366 > 23.195.91.99:http FA"
23.195.91.99,192.168.0.106,80,7365,6,"Ether / IP / TCP 23.195.91.99:http > 192.168.0.106:7365 A"
23.195.91.99,192.168.0.106,80,7365,6,"Ether / IP / TCP 23.195.91.99:http > 192.168.0.106:7365 PA / Raw"
23.195.91.99,192.168.0.106,80,7365,6,"Ether / IP / TCP 23.195.91.99:http > 192.168.0.106:7365 FA"
192.168.0.106,23.195.91.99,7365,80,6,"Ether / IP / TCP 192.168.0.106:7365 > 23.195.91.99:http A"
192.168.0.106,23.195.91.99,7365,80,6,"Ether / IP / TCP 192.168.0.106:7365 > 23.195.91.99:http FA"
192.168.0.106,192.168.0.1,64660,53,17,"Ether / IP / UDP / DNS Qry ""b'ipv6.msftconnecttest.com.'"" "
192.168.0.106,116.132.235.228,7368,80,6,"Ether / IP / TCP 192.168.0.106:7368 > 116.132.235.228:http S"
192.168.0.1,192.168.0.106,53,64660,17,"Ether / IP / UDP / DNS Ans ""b'v6ncsi.msedge.net.'"" "
116.132.235.228,192.168.0.106,80,7368,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:7368 SA"
192.168.0.106,116.132.235.228,7368,80,6,"Ether / IP / TCP 192.168.0.106:7368 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,7368,80,6,"Ether / IP / TCP 192.168.0.106:7368 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,7368,80,6,"Ether / IP / TCP 192.168.0.106:7368 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,7368,80,6,"Ether / IP / TCP 192.168.0.106:7368 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,7368,80,6,"Ether / IP / TCP 192.168.0.106:7368 > 116.132.235.228:http PA / Raw"
192.168.0.106,192.168.0.1,53608,53,17,"Ether / IP / UDP / DNS Qry ""b'ipv6.msftconnecttest.com.'"" "
192.168.0.106,192.168.0.1,53713,53,17,"Ether / IP / UDP / DNS Qry ""b'ipv6.msftconnecttest.com.'"" "
192.168.0.1,192.168.0.106,53,53713,17,"Ether / IP / UDP / DNS Ans ""b'v6ncsi.msedge.net.'"" "
192.168.0.106,192.168.0.1,53608,53,17,"Ether / IP / UDP / DNS Qry ""b'ipv6.msftconnecttest.com.'"" "
116.132.235.228,192.168.0.106,80,7368,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:7368 A"
116.132.235.228,192.168.0.106,80,7368,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:7368 A"
116.132.235.228,192.168.0.106,80,7368,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:7368 A"
116.132.235.228,192.168.0.106,80,7368,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:7368 PA / Raw"
116.132.235.228,192.168.0.106,80,7368,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:7368 FA"
192.168.0.106,116.132.235.228,7368,80,6,"Ether / IP / TCP 192.168.0.106:7368 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,7368,80,6,"Ether / IP / TCP 192.168.0.106:7368 > 116.132.235.228:http FA"
192.168.0.1,192.168.0.106,53,53608,17,"Ether / IP / UDP / DNS Ans ""b'v6ncsi.msedge.net.'"" "
27.221.44.35,192.168.0.106,80,7162,6,"Ether / IP / TCP 27.221.44.35:http > 192.168.0.106:7162 FA"
192.168.0.106,27.221.44.35,7162,80,6,"Ether / IP / TCP 192.168.0.106:7162 > 27.221.44.35:http A"
192.168.0.106,192.168.0.1,53800,53,17,"Ether / IP / UDP / DNS Qry ""b'colorlib.com.'"" "
192.168.0.106,116.132.235.228,7367,80,6,"Ether / IP / TCP 192.168.0.106:7367 > 116.132.235.228:http FA"
192.168.0.1,192.168.0.106,53,53800,17,"Ether / IP / UDP / DNS Ans ""172.67.26.100"" "
192.168.0.106,27.221.44.35,7162,80,6,"Ether / IP / TCP 192.168.0.106:7162 > 27.221.44.35:http FA"
192.168.0.106,172.67.26.100,7369,443,6,"Ether / IP / TCP 192.168.0.106:7369 > 172.67.26.100:https S"
192.168.0.106,172.67.26.100,7370,443,6,"Ether / IP / TCP 192.168.0.106:7370 > 172.67.26.100:https S"
192.168.0.106,20.195.112.105,7371,443,6,"Ether / IP / TCP 192.168.0.106:7371 > 20.195.112.105:https S"
192.168.0.106,23.195.91.99,7366,80,6,"Ether / IP / TCP 192.168.0.106:7366 > 23.195.91.99:http FA"
27.221.44.35,192.168.0.106,80,7162,6,"Ether / IP / TCP 27.221.44.35:http > 192.168.0.106:7162 A / Padding"
192.168.0.106,23.195.91.99,7365,80,6,"Ether / IP / TCP 192.168.0.106:7365 > 23.195.91.99:http FA"
20.195.112.105,192.168.0.106,443,7371,6,"Ether / IP / TCP 20.195.112.105:https > 192.168.0.106:7371 SA"
192.168.0.106,20.195.112.105,7371,443,6,"Ether / IP / TCP 192.168.0.106:7371 > 20.195.112.105:https A"
192.168.0.106,20.195.112.105,7371,443,6,"Ether / IP / TCP 192.168.0.106:7371 > 20.195.112.105:https PA / Raw"
23.195.91.99,192.168.0.106,80,7366,6,"Ether / IP / TCP 23.195.91.99:http > 192.168.0.106:7366 R"
192.168.0.106,116.132.235.228,7368,80,6,"Ether / IP / TCP 192.168.0.106:7368 > 116.132.235.228:http FA"
23.195.91.99,192.168.0.106,80,7365,6,"Ether / IP / TCP 23.195.91.99:http > 192.168.0.106:7365 R"
192.168.0.106,20.195.112.105,7356,443,6,"Ether / IP / TCP 192.168.0.106:7356 > 20.195.112.105:https FA"
20.195.112.105,192.168.0.106,443,7371,6,"Ether / IP / TCP 20.195.112.105:https > 192.168.0.106:7371 A / Raw"
20.195.112.105,192.168.0.106,443,7371,6,"Ether / IP / TCP 20.195.112.105:https > 192.168.0.106:7371 A / Raw"
20.195.112.105,192.168.0.106,443,7371,6,"Ether / IP / TCP 20.195.112.105:https > 192.168.0.106:7371 A / Raw"
20.195.112.105,192.168.0.106,443,7371,6,"Ether / IP / TCP 20.195.112.105:https > 192.168.0.106:7371 A / Raw"
20.195.112.105,192.168.0.106,443,7371,6,"Ether / IP / TCP 20.195.112.105:https > 192.168.0.106:7371 A / Raw"
192.168.0.106,20.195.112.105,7371,443,6,"Ether / IP / TCP 192.168.0.106:7371 > 20.195.112.105:https A"
20.195.112.105,192.168.0.106,443,7371,6,"Ether / IP / TCP 20.195.112.105:https > 192.168.0.106:7371 PA / Raw"
192.168.0.106,20.195.112.105,7371,443,6,"Ether / IP / TCP 192.168.0.106:7371 > 20.195.112.105:https A"
192.168.0.106,20.195.112.105,7371,443,6,"Ether / IP / TCP 192.168.0.106:7371 > 20.195.112.105:https PA / Raw"
192.168.0.106,172.67.26.100,7372,443,6,"Ether / IP / TCP 192.168.0.106:7372 > 172.67.26.100:https S"
172.67.26.100,192.168.0.106,443,7370,6,"Ether / IP / TCP 172.67.26.100:https > 192.168.0.106:7370 SA"
192.168.0.106,172.67.26.100,7370,443,6,"Ether / IP / TCP 192.168.0.106:7370 > 172.67.26.100:https A"
192.168.0.106,172.67.26.100,7370,443,6,"Ether / IP / TCP 192.168.0.106:7370 > 172.67.26.100:https PA / Raw"
172.67.26.100,192.168.0.106,443,7369,6,"Ether / IP / TCP 172.67.26.100:https > 192.168.0.106:7369 SA"
192.168.0.106,172.67.26.100,7369,443,6,"Ether / IP / TCP 192.168.0.106:7369 > 172.67.26.100:https A"
192.168.0.106,172.67.26.100,7369,443,6,"Ether / IP / TCP 192.168.0.106:7369 > 172.67.26.100:https PA / Raw"
20.195.112.105,192.168.0.106,443,7371,6,"Ether / IP / TCP 20.195.112.105:https > 192.168.0.106:7371 PA / Raw"
192.168.0.106,20.195.112.105,7371,443,6,"Ether / IP / TCP 192.168.0.106:7371 > 20.195.112.105:https PA / Raw"
192.168.0.106,20.195.112.105,7371,443,6,"Ether / IP / TCP 192.168.0.106:7371 > 20.195.112.105:https A / Raw"
192.168.0.106,20.195.112.105,7371,443,6,"Ether / IP / TCP 192.168.0.106:7371 > 20.195.112.105:https PA / Raw"
20.195.112.105,192.168.0.106,443,7371,6,"Ether / IP / TCP 20.195.112.105:https > 192.168.0.106:7371 A"
20.195.112.105,192.168.0.106,443,7371,6,"Ether / IP / TCP 20.195.112.105:https > 192.168.0.106:7371 A"
20.195.112.105,192.168.0.106,443,7371,6,"Ether / IP / TCP 20.195.112.105:https > 192.168.0.106:7371 A / Raw"
20.195.112.105,192.168.0.106,443,7371,6,"Ether / IP / TCP 20.195.112.105:https > 192.168.0.106:7371 FPA / Raw"
192.168.0.106,20.195.112.105,7371,443,6,"Ether / IP / TCP 192.168.0.106:7371 > 20.195.112.105:https A"
192.168.0.106,20.195.112.105,7371,443,6,"Ether / IP / TCP 192.168.0.106:7371 > 20.195.112.105:https FA"
218.12.116.244,192.168.0.106,443,7231,6,"Ether / IP / TCP 218.12.116.244:https > 192.168.0.106:7231 A / Padding"
192.168.0.106,218.12.116.244,7231,443,6,"Ether / IP / TCP 192.168.0.106:7231 > 218.12.116.244:https A"
172.67.26.100,192.168.0.106,443,7372,6,"Ether / IP / TCP 172.67.26.100:https > 192.168.0.106:7372 SA"
192.168.0.106,172.67.26.100,7372,443,6,"Ether / IP / TCP 192.168.0.106:7372 > 172.67.26.100:https A"
192.168.0.106,172.67.26.100,7372,443,6,"Ether / IP / TCP 192.168.0.106:7372 > 172.67.26.100:https PA / Raw"
172.67.26.100,192.168.0.106,443,7370,6,"Ether / IP / TCP 172.67.26.100:https > 192.168.0.106:7370 A"
172.67.26.100,192.168.0.106,443,7370,6,"Ether / IP / TCP 172.67.26.100:https > 192.168.0.106:7370 A / Raw"
172.67.26.100,192.168.0.106,443,7370,6,"Ether / IP / TCP 172.67.26.100:https > 192.168.0.106:7370 PA / Raw"
192.168.0.106,172.67.26.100,7370,443,6,"Ether / IP / TCP 192.168.0.106:7370 > 172.67.26.100:https A"
172.67.26.100,192.168.0.106,443,7369,6,"Ether / IP / TCP 172.67.26.100:https > 192.168.0.106:7369 A"
192.168.0.106,172.67.26.100,7370,443,6,"Ether / IP / TCP 192.168.0.106:7370 > 172.67.26.100:https PA / Raw"
192.168.0.106,172.67.26.100,7370,443,6,"Ether / IP / TCP 192.168.0.106:7370 > 172.67.26.100:https PA / Raw"
192.168.0.106,172.67.26.100,7370,443,6,"Ether / IP / TCP 192.168.0.106:7370 > 172.67.26.100:https PA / Raw"
172.67.26.100,192.168.0.106,443,7369,6,"Ether / IP / TCP 172.67.26.100:https > 192.168.0.106:7369 PA / Raw"
172.67.26.100,192.168.0.106,443,7369,6,"Ether / IP / TCP 172.67.26.100:https > 192.168.0.106:7369 A / Raw"
192.168.0.106,172.67.26.100,7369,443,6,"Ether / IP / TCP 192.168.0.106:7369 > 172.67.26.100:https A"
192.168.0.106,172.67.26.100,7369,443,6,"Ether / IP / TCP 192.168.0.106:7369 > 172.67.26.100:https A"
192.168.0.106,172.67.26.100,7369,443,6,"Ether / IP / TCP 192.168.0.106:7369 > 172.67.26.100:https PA / Raw"
192.168.0.106,116.132.235.228,7367,80,6,"Ether / IP / TCP 192.168.0.106:7367 > 116.132.235.228:http FA"
192.168.0.106,20.195.112.105,7371,443,6,"Ether / IP / TCP 192.168.0.106:7371 > 20.195.112.105:https FA"
192.168.0.106,116.132.235.228,7368,80,6,"Ether / IP / TCP 192.168.0.106:7368 > 116.132.235.228:http FA"
172.67.26.100,192.168.0.106,443,7372,6,"Ether / IP / TCP 172.67.26.100:https > 192.168.0.106:7372 A"
192.168.0.106,20.189.173.15,7143,443,6,"Ether / IP / TCP 192.168.0.106:7143 > 20.189.173.15:https PA / Raw"
192.168.0.106,20.189.173.15,7143,443,6,"Ether / IP / TCP 192.168.0.106:7143 > 20.189.173.15:https PA / Raw"
172.67.26.100,192.168.0.106,443,7372,6,"Ether / IP / TCP 172.67.26.100:https > 192.168.0.106:7372 A / Raw"
172.67.26.100,192.168.0.106,443,7372,6,"Ether / IP / TCP 172.67.26.100:https > 192.168.0.106:7372 PA / Raw"
192.168.0.106,172.67.26.100,7372,443,6,"Ether / IP / TCP 192.168.0.106:7372 > 172.67.26.100:https A"
192.168.0.106,172.67.26.100,7372,443,6,"Ether / IP / TCP 192.168.0.106:7372 > 172.67.26.100:https PA / Raw"
172.67.26.100,192.168.0.106,443,7370,6,"Ether / IP / TCP 172.67.26.100:https > 192.168.0.106:7370 PA / Raw"
172.67.26.100,192.168.0.106,443,7370,6,"Ether / IP / TCP 172.67.26.100:https > 192.168.0.106:7370 A"
192.168.0.106,172.67.26.100,7370,443,6,"Ether / IP / TCP 192.168.0.106:7370 > 172.67.26.100:https PA / Raw"
172.67.26.100,192.168.0.106,443,7370,6,"Ether / IP / TCP 172.67.26.100:https > 192.168.0.106:7370 PA / Raw"
172.67.26.100,192.168.0.106,443,7369,6,"Ether / IP / TCP 172.67.26.100:https > 192.168.0.106:7369 PA / Raw"
192.168.0.106,116.132.235.228,7373,80,6,"Ether / IP / TCP 192.168.0.106:7373 > 116.132.235.228:http S"
192.168.0.106,172.67.26.100,7370,443,6,"Ether / IP / TCP 192.168.0.106:7370 > 172.67.26.100:https A"
192.168.0.106,172.67.26.100,7369,443,6,"Ether / IP / TCP 192.168.0.106:7369 > 172.67.26.100:https A"
116.132.235.228,192.168.0.106,80,7373,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:7373 SA"
192.168.0.106,116.132.235.228,7373,80,6,"Ether / IP / TCP 192.168.0.106:7373 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,7373,80,6,"Ether / IP / TCP 192.168.0.106:7373 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,7373,80,6,"Ether / IP / TCP 192.168.0.106:7373 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,7373,80,6,"Ether / IP / TCP 192.168.0.106:7373 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,7373,80,6,"Ether / IP / TCP 192.168.0.106:7373 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,7373,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:7373 A"
116.132.235.228,192.168.0.106,80,7373,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:7373 A"
116.132.235.228,192.168.0.106,80,7373,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:7373 A"
116.132.235.228,192.168.0.106,80,7373,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:7373 PA / Raw"
116.132.235.228,192.168.0.106,80,7373,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:7373 FA"
192.168.0.106,116.132.235.228,7373,80,6,"Ether / IP / TCP 192.168.0.106:7373 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,7373,80,6,"Ether / IP / TCP 192.168.0.106:7373 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,7373,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:7373 A"
20.189.173.15,192.168.0.106,443,7143,6,"Ether / IP / TCP 20.189.173.15:https > 192.168.0.106:7143 A / Padding"
20.189.173.15,192.168.0.106,443,7143,6,"Ether / IP / TCP 20.189.173.15:https > 192.168.0.106:7143 PA / Raw"
192.168.0.106,20.189.173.15,7143,443,6,"Ether / IP / TCP 192.168.0.106:7143 > 20.189.173.15:https A"
172.67.26.100,192.168.0.106,443,7372,6,"Ether / IP / TCP 172.67.26.100:https > 192.168.0.106:7372 PA / Raw"
192.168.0.106,172.67.26.100,7372,443,6,"Ether / IP / TCP 192.168.0.106:7372 > 172.67.26.100:https A"
185.199.109.133,192.168.0.106,443,7357,6,"Ether / IP / TCP 185.199.109.133:https > 192.168.0.106:7357 PA / Raw"
185.199.109.133,192.168.0.106,443,7357,6,"Ether / IP / TCP 185.199.109.133:https > 192.168.0.106:7357 PA / Raw"
192.168.0.106,185.199.109.133,7357,443,6,"Ether / IP / TCP 192.168.0.106:7357 > 185.199.109.133:https A"
192.168.0.106,202.89.233.100,7212,443,6,"Ether / IP / TCP 192.168.0.106:7212 > 202.89.233.100:https FA"
192.168.0.106,202.89.233.100,7211,443,6,"Ether / IP / TCP 192.168.0.106:7211 > 202.89.233.100:https FA"
192.168.0.106,202.89.233.101,7210,443,6,"Ether / IP / TCP 192.168.0.106:7210 > 202.89.233.101:https FA"
192.168.0.106,202.89.233.101,7213,443,6,"Ether / IP / TCP 192.168.0.106:7213 > 202.89.233.101:https FA"
192.168.0.106,192.168.0.1,64660,53,17,"Ether / IP / UDP / DNS Qry ""b'collector.github.com.'"" "
192.168.0.1,192.168.0.106,53,64660,17,"Ether / IP / UDP / DNS Ans ""b'glb-db52c2cf8be544.github.com.'"" "
