data,flowmember,label,classes
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',8,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',8,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',8,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',9,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',9,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',9,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',9,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',9,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',9,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',9,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',10,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',10,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',10,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 PA / Ra',10,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',10,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',10,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',10,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',11,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',11,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',11,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',11,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',11,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',11,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 PA / Ra',11,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 PA / Ra',12,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',12,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',12,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 PA / Ra',12,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Paddin',12,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',12,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',12,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',13,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',13,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',13,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',13,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',13,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',13,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',13,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',14,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',14,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',14,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',14,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',14,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',14,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',14,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',15,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',15,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3781 A / Ra',15,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Paddin',16,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',16,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',16,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 PA / Ra',16,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',16,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 PA / Ra',16,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',17,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',17,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',17,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',17,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',17,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',17,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',17,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',18,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 PA / Ra',18,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',18,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',18,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',18,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',18,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',18,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',19,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',19,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',19,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',19,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',19,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',19,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',19,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',20,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',20,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',20,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',20,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',20,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',20,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',20,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',21,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',21,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',21,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',21,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 PA / Ra',21,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',21,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',21,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',22,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',22,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',22,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',22,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',22,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',22,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',22,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',23,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',23,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',23,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',23,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',23,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',23,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',23,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',24,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',24,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',24,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',24,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',24,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',24,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',24,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',25,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',25,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',25,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',25,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',25,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',25,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',25,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',26,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',26,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',26,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',26,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',26,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',26,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',26,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',27,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',27,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',27,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',27,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',27,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',27,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',27,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',28,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',28,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',28,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',28,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',28,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',28,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',28,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',29,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',29,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',29,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',29,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',29,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',29,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',29,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 PA / Ra',30,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',30,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',30,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 A / Ra',30,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3779 PA / Ra',30,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3778 A / Ra',31,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3778 A / Ra',31,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3778 PA / Ra',31,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3778 A / Paddin',31,,
b'her / IP / TCP 27.221.44.35:http > 192.168.0.106:3769 A / Paddin',32,,
b'her / IP / TCP 27.221.44.35:http > 192.168.0.106:3769 PA / Ra',32,,
b'her / IP / TCP 27.221.44.35:http > 192.168.0.106:3769 A / Ra',32,,
b'her / IP / TCP 27.221.44.35:http > 192.168.0.106:3769 A / Ra',32,,
b'her / IP / TCP 27.221.44.35:http > 192.168.0.106:3769 PA / Ra',32,,
b'her / IP / TCP 27.221.44.35:http > 192.168.0.106:3769 A / Paddin',32,,
b'her / IP / TCP 27.221.44.35:http > 192.168.0.106:3769 PA / Ra',33,,
b'her / IP / TCP 27.221.44.35:http > 192.168.0.106:3769 PA / Ra',33,,
b'her / IP / TCP 192.168.0.106:3778 > 27.221.44.37:http ',34,,
b'her / IP / TCP 192.168.0.106:3778 > 27.221.44.37:http PA / Ra',34,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',35,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',35,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 PA / Ra',35,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',35,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',35,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 PA / Ra',35,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',36,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',36,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',36,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',36,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',36,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',36,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',36,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',37,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',37,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',37,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',37,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',37,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',37,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',37,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',38,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',38,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',38,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',38,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',38,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',38,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',38,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',39,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',39,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',39,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',39,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 PA / Ra',39,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 PA / Ra',39,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 PA / Ra',39,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',40,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',40,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',40,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',40,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',40,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 PA / Ra',40,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',40,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',41,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',41,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',41,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',41,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',41,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',41,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',41,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',42,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',42,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',42,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',42,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',42,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',42,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',42,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',43,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',43,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',43,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Ra',43,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 PA / Ra',43,,
b'her / IP / TCP 27.221.44.37:http > 192.168.0.106:3780 A / Paddin',43,,
b'her / IP / TCP 192.168.0.106:3780 > 27.221.44.37:http ',44,,
b'her / IP / TCP 192.168.0.106:3780 > 27.221.44.37:http PA / Ra',44,,
b'her / IP / TCP 192.168.0.106:3780 > 27.221.44.37:http ',44,,
b'her / IP / TCP 192.168.0.106:3780 > 27.221.44.37:http ',44,,
b'her / IP / TCP 192.168.0.106:3780 > 27.221.44.37:http ',44,,
b'her / IP / TCP 192.168.0.106:3780 > 27.221.44.37:http ',44,,
b'her / IP / TCP 192.168.0.106:3780 > 27.221.44.37:http ',45,,
b'her / IP / TCP 192.168.0.106:3780 > 27.221.44.37:http ',45,,
b'her / IP / TCP 192.168.0.106:3780 > 27.221.44.37:http ',45,,
b'her / IP / TCP 192.168.0.106:3780 > 27.221.44.37:http ',45,,
b'her / IP / TCP 192.168.0.106:3780 > 27.221.44.37:http ',45,,
b'her / IP / TCP 192.168.0.106:3780 > 27.221.44.37:http ',45,,
b'her / IP / TCP 192.168.0.106:3780 > 27.221.44.37:http ',45,,
b'her / IP / TCP 192.168.0.106:3780 > 27.221.44.37:http ',46,,
b'her / IP / TCP 192.168.0.106:3780 > 27.221.44.37:http ',46,,
b'her / IP / TCP 192.168.0.106:3780 > 27.221.44.37:http ',46,,
b'her / IP / TCP 192.168.0.106:3780 > 27.221.44.37:http ',46,,
b'her / IP / TCP 192.168.0.106:3780 > 27.221.44.37:http ',46,,
b'her / IP / TCP 192.168.0.106:3780 > 27.221.44.37:http ',46,,
b'her / IP / TCP 192.168.0.106:3780 > 27.221.44.37:http PA / Ra',46,,
b'her / IP / TCP 192.168.0.106:3780 > 27.221.44.37:http ',47,,
b'her / IP / TCP 192.168.0.106:3780 > 27.221.44.37:http ',47,,
b'her / IP / TCP 192.168.0.106:3780 > 27.221.44.37:http ',47,,
b'her / IP / TCP 192.168.0.106:3780 > 27.221.44.37:http PA / Ra',47,,
b'her / IP / TCP 192.168.0.106:3779 > 27.221.44.37:http ',48,,
b'her / IP / TCP 192.168.0.106:3779 > 27.221.44.37:http PA / Ra',48,,
b'her / IP / TCP 192.168.0.106:3779 > 27.221.44.37:http ',48,,
b'her / IP / TCP 192.168.0.106:3779 > 27.221.44.37:http ',48,,
b'her / IP / TCP 192.168.0.106:3779 > 27.221.44.37:http PA / Ra',48,,
b'her / IP / TCP 192.168.0.106:3779 > 27.221.44.37:http ',48,,
b'her / IP / TCP 192.168.0.106:3779 > 27.221.44.37:http ',49,,
b'her / IP / TCP 192.168.0.106:3779 > 27.221.44.37:http ',49,,
b'her / IP / TCP 192.168.0.106:3779 > 27.221.44.37:http ',49,,
b'her / IP / TCP 192.168.0.106:3779 > 27.221.44.37:http ',49,,
b'her / IP / TCP 192.168.0.106:3779 > 27.221.44.37:http PA / Ra',49,,
b'her / IP / TCP 192.168.0.106:3779 > 27.221.44.37:http ',49,,
b'her / IP / TCP 192.168.0.106:3779 > 27.221.44.37:http ',49,,
b'her / IP / TCP 192.168.0.106:3781 > 27.221.44.37:http ',50,,
b'her / IP / TCP 192.168.0.106:3781 > 27.221.44.37:http PA / Ra',50,,
b'her / IP / TCP 192.168.0.106:3781 > 27.221.44.37:http ',50,,
b'her / IP / TCP 192.168.0.106:3781 > 27.221.44.37:http ',50,,
b'her / IP / TCP 192.168.0.106:3781 > 27.221.44.37:http ',50,,
b'her / IP / TCP 192.168.0.106:3781 > 27.221.44.37:http PA / Ra',50,,
b'her / IP / TCP 192.168.0.106:3781 > 27.221.44.37:http ',51,,
b'her / IP / TCP 192.168.0.106:3781 > 27.221.44.37:http ',51,,
b'her / IP / TCP 192.168.0.106:3781 > 27.221.44.37:http ',51,,
b'her / IP / TCP 192.168.0.106:3781 > 27.221.44.37:http ',51,,
b'her / IP / TCP 192.168.0.106:3781 > 27.221.44.37:http PA / Ra',51,,
b'her / IP / TCP 192.168.0.106:3781 > 27.221.44.37:http ',51,,
b'her / IP / TCP 192.168.0.106:3781 > 27.221.44.37:http PA / Ra',51,,
