srcip,dstip,sport,dport,proto,data
192.168.0.106,13.107.42.16,60939,443,17,"Ether / IP / UDP 192.168.0.106:60939 > 13.107.42.16:https / Raw"
192.168.0.106,13.107.42.16,8059,443,6,"Ether / IP / TCP 192.168.0.106:8059 > 13.107.42.16:https S"
13.107.42.16,192.168.0.106,443,8059,6,"Ether / IP / TCP 13.107.42.16:https > 192.168.0.106:8059 SA"
192.168.0.106,13.107.42.16,8059,443,6,"Ether / IP / TCP 192.168.0.106:8059 > 13.107.42.16:https A"
192.168.0.106,13.107.42.16,8059,443,6,"Ether / IP / TCP 192.168.0.106:8059 > 13.107.42.16:https PA / Raw"
13.107.42.16,192.168.0.106,443,8059,6,"Ether / IP / TCP 13.107.42.16:https > 192.168.0.106:8059 A"
13.107.42.16,192.168.0.106,443,8059,6,"Ether / IP / TCP 13.107.42.16:https > 192.168.0.106:8059 A / Raw"
13.107.42.16,192.168.0.106,443,8059,6,"Ether / IP / TCP 13.107.42.16:https > 192.168.0.106:8059 A / Raw"
13.107.42.16,192.168.0.106,443,8059,6,"Ether / IP / TCP 13.107.42.16:https > 192.168.0.106:8059 A / Raw"
13.107.42.16,192.168.0.106,443,8059,6,"Ether / IP / TCP 13.107.42.16:https > 192.168.0.106:8059 A / Raw"
13.107.42.16,192.168.0.106,443,8059,6,"Ether / IP / TCP 13.107.42.16:https > 192.168.0.106:8059 PA / Raw"
192.168.0.106,13.107.42.16,8059,443,6,"Ether / IP / TCP 192.168.0.106:8059 > 13.107.42.16:https A"
192.168.0.106,13.107.42.16,8059,443,6,"Ether / IP / TCP 192.168.0.106:8059 > 13.107.42.16:https PA / Raw"
192.168.0.106,13.107.42.16,8059,443,6,"Ether / IP / TCP 192.168.0.106:8059 > 13.107.42.16:https PA / Raw"
192.168.0.106,13.107.42.16,8059,443,6,"Ether / IP / TCP 192.168.0.106:8059 > 13.107.42.16:https PA / Raw"
13.107.42.16,192.168.0.106,443,8059,6,"Ether / IP / TCP 13.107.42.16:https > 192.168.0.106:8059 A"
13.107.42.16,192.168.0.106,443,8059,6,"Ether / IP / TCP 13.107.42.16:https > 192.168.0.106:8059 A"
13.107.42.16,192.168.0.106,443,8059,6,"Ether / IP / TCP 13.107.42.16:https > 192.168.0.106:8059 PA / Raw"
13.107.42.16,192.168.0.106,443,8059,6,"Ether / IP / TCP 13.107.42.16:https > 192.168.0.106:8059 PA / Raw"
192.168.0.106,13.107.42.16,8059,443,6,"Ether / IP / TCP 192.168.0.106:8059 > 13.107.42.16:https A"
192.168.0.106,13.107.42.16,8059,443,6,"Ether / IP / TCP 192.168.0.106:8059 > 13.107.42.16:https PA / Raw"
13.107.42.16,192.168.0.106,443,8059,6,"Ether / IP / TCP 13.107.42.16:https > 192.168.0.106:8059 PA / Raw"
13.107.42.16,192.168.0.106,443,8059,6,"Ether / IP / TCP 13.107.42.16:https > 192.168.0.106:8059 A"
192.168.0.106,13.107.42.16,8059,443,6,"Ether / IP / TCP 192.168.0.106:8059 > 13.107.42.16:https A"
192.168.0.106,13.107.42.16,60939,443,17,"Ether / IP / UDP 192.168.0.106:60939 > 13.107.42.16:https / Raw"
13.107.42.16,192.168.0.106,443,8059,6,"Ether / IP / TCP 13.107.42.16:https > 192.168.0.106:8059 PA / Raw"
192.168.0.106,116.132.235.204,8060,80,6,"Ether / IP / TCP 192.168.0.106:8060 > 116.132.235.204:http S"
192.168.0.106,13.107.42.16,8059,443,6,"Ether / IP / TCP 192.168.0.106:8059 > 13.107.42.16:https A"
116.132.235.204,192.168.0.106,80,8060,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8060 SA"
192.168.0.106,116.132.235.204,8060,80,6,"Ether / IP / TCP 192.168.0.106:8060 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,8060,80,6,"Ether / IP / TCP 192.168.0.106:8060 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,8060,80,6,"Ether / IP / TCP 192.168.0.106:8060 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,8060,80,6,"Ether / IP / TCP 192.168.0.106:8060 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,8060,80,6,"Ether / IP / TCP 192.168.0.106:8060 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,8060,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8060 A"
116.132.235.204,192.168.0.106,80,8060,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8060 A"
116.132.235.204,192.168.0.106,80,8060,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8060 A"
116.132.235.204,192.168.0.106,80,8060,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8060 PA / Raw"
116.132.235.204,192.168.0.106,80,8060,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8060 FA"
192.168.0.106,116.132.235.204,8060,80,6,"Ether / IP / TCP 192.168.0.106:8060 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,8060,80,6,"Ether / IP / TCP 192.168.0.106:8060 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,8060,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8060 A"
192.168.0.106,13.107.42.16,60939,443,17,"Ether / IP / UDP 192.168.0.106:60939 > 13.107.42.16:https / Raw"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.0.106,116.132.235.204,8061,80,6,"Ether / IP / TCP 192.168.0.106:8061 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,8061,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8061 SA"
192.168.0.106,116.132.235.204,8061,80,6,"Ether / IP / TCP 192.168.0.106:8061 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,8061,80,6,"Ether / IP / TCP 192.168.0.106:8061 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,8061,80,6,"Ether / IP / TCP 192.168.0.106:8061 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,8061,80,6,"Ether / IP / TCP 192.168.0.106:8061 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,8061,80,6,"Ether / IP / TCP 192.168.0.106:8061 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,8061,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8061 A"
116.132.235.204,192.168.0.106,80,8061,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8061 A"
116.132.235.204,192.168.0.106,80,8061,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8061 A"
116.132.235.204,192.168.0.106,80,8061,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8061 PA / Raw"
116.132.235.204,192.168.0.106,80,8061,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8061 FA"
192.168.0.106,116.132.235.204,8061,80,6,"Ether / IP / TCP 192.168.0.106:8061 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,8061,80,6,"Ether / IP / TCP 192.168.0.106:8061 > 116.132.235.204:http FA"
192.168.0.106,13.89.179.10,3758,443,6,"Ether / IP / TCP 192.168.0.106:3758 > 13.89.179.10:https PA / Raw"
192.168.0.106,13.89.179.10,3758,443,6,"Ether / IP / TCP 192.168.0.106:3758 > 13.89.179.10:https PA / Raw"
192.168.0.106,13.89.179.10,3758,443,6,"Ether / IP / TCP 192.168.0.106:3758 > 13.89.179.10:https PA / Raw"
192.168.0.106,116.132.235.204,8061,80,6,"Ether / IP / TCP 192.168.0.106:8061 > 116.132.235.204:http FA"
13.89.179.10,192.168.0.106,443,3758,6,"Ether / IP / TCP 13.89.179.10:https > 192.168.0.106:3758 A / Padding"
13.89.179.10,192.168.0.106,443,3758,6,"Ether / IP / TCP 13.89.179.10:https > 192.168.0.106:3758 A"
13.89.179.10,192.168.0.106,443,3758,6,"Ether / IP / TCP 13.89.179.10:https > 192.168.0.106:3758 PA / Raw"
13.89.179.10,192.168.0.106,443,3758,6,"Ether / IP / TCP 13.89.179.10:https > 192.168.0.106:3758 PA / Raw"
192.168.0.106,13.89.179.10,3758,443,6,"Ether / IP / TCP 192.168.0.106:3758 > 13.89.179.10:https A"
13.89.179.10,192.168.0.106,443,3758,6,"Ether / IP / TCP 13.89.179.10:https > 192.168.0.106:3758 PA / Raw"
192.168.0.106,13.89.179.10,3758,443,6,"Ether / IP / TCP 192.168.0.106:3758 > 13.89.179.10:https PA / Raw"
192.168.0.106,13.107.42.16,60939,443,17,"Ether / IP / UDP 192.168.0.106:60939 > 13.107.42.16:https / Raw"
13.89.179.10,192.168.0.106,443,3758,6,"Ether / IP / TCP 13.89.179.10:https > 192.168.0.106:3758 A / Padding"
192.168.0.106,116.132.235.204,8061,80,6,"Ether / IP / TCP 192.168.0.106:8061 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,8062,80,6,"Ether / IP / TCP 192.168.0.106:8062 > 116.132.235.204:http S"
192.168.0.106,20.44.202.200,7989,443,6,"Ether / IP / TCP 192.168.0.106:7989 > 20.44.202.200:https RA"
116.132.235.204,192.168.0.106,80,8062,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8062 SA"
192.168.0.106,116.132.235.204,8062,80,6,"Ether / IP / TCP 192.168.0.106:8062 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,8062,80,6,"Ether / IP / TCP 192.168.0.106:8062 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,8062,80,6,"Ether / IP / TCP 192.168.0.106:8062 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,8062,80,6,"Ether / IP / TCP 192.168.0.106:8062 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,8062,80,6,"Ether / IP / TCP 192.168.0.106:8062 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,8062,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8062 A"
116.132.235.204,192.168.0.106,80,8062,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8062 A"
116.132.235.204,192.168.0.106,80,8062,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8062 A"
116.132.235.204,192.168.0.106,80,8062,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8062 PA / Raw"
116.132.235.204,192.168.0.106,80,8062,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8062 FA"
192.168.0.106,116.132.235.204,8062,80,6,"Ether / IP / TCP 192.168.0.106:8062 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,8062,80,6,"Ether / IP / TCP 192.168.0.106:8062 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,8063,80,6,"Ether / IP / TCP 192.168.0.106:8063 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,8063,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8063 SA"
192.168.0.106,116.132.235.204,8063,80,6,"Ether / IP / TCP 192.168.0.106:8063 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,8063,80,6,"Ether / IP / TCP 192.168.0.106:8063 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,8063,80,6,"Ether / IP / TCP 192.168.0.106:8063 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,8063,80,6,"Ether / IP / TCP 192.168.0.106:8063 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,8063,80,6,"Ether / IP / TCP 192.168.0.106:8063 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,8063,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8063 A"
116.132.235.204,192.168.0.106,80,8063,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8063 A"
116.132.235.204,192.168.0.106,80,8063,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8063 A"
116.132.235.204,192.168.0.106,80,8063,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8063 PA / Raw"
116.132.235.204,192.168.0.106,80,8063,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8063 FA"
192.168.0.106,116.132.235.204,8063,80,6,"Ether / IP / TCP 192.168.0.106:8063 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,8063,80,6,"Ether / IP / TCP 192.168.0.106:8063 > 116.132.235.204:http FA"
192.168.0.106,34.225.41.193,3626,443,6,"Ether / IP / TCP 192.168.0.106:3626 > 34.225.41.193:https PA / Raw"
192.168.0.106,13.89.179.10,3758,443,6,"Ether / IP / TCP 192.168.0.106:3758 > 13.89.179.10:https PA / Raw"
192.168.0.106,13.89.179.10,3758,443,6,"Ether / IP / TCP 192.168.0.106:3758 > 13.89.179.10:https PA / Raw"
192.168.0.106,116.132.235.204,8062,80,6,"Ether / IP / TCP 192.168.0.106:8062 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,8063,80,6,"Ether / IP / TCP 192.168.0.106:8063 > 116.132.235.204:http FA"
13.89.179.10,192.168.0.106,443,3758,6,"Ether / IP / TCP 13.89.179.10:https > 192.168.0.106:3758 A / Padding"
13.89.179.10,192.168.0.106,443,3758,6,"Ether / IP / TCP 13.89.179.10:https > 192.168.0.106:3758 PA / Raw"
13.89.179.10,192.168.0.106,443,3758,6,"Ether / IP / TCP 13.89.179.10:https > 192.168.0.106:3758 PA / Raw"
192.168.0.106,13.89.179.10,3758,443,6,"Ether / IP / TCP 192.168.0.106:3758 > 13.89.179.10:https A"
34.225.41.193,192.168.0.106,443,3626,6,"Ether / IP / TCP 34.225.41.193:https > 192.168.0.106:3626 PA / Raw"
34.225.41.193,192.168.0.106,443,3626,6,"Ether / IP / TCP 34.225.41.193:https > 192.168.0.106:3626 PA / Raw"
192.168.0.106,34.225.41.193,3626,443,6,"Ether / IP / TCP 192.168.0.106:3626 > 34.225.41.193:https A"
192.168.0.106,202.89.233.101,7880,443,6,"Ether / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https PA / Raw"
192.168.0.106,202.89.233.101,7880,443,6,"Ether / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https PA / Raw"
192.168.0.106,202.89.233.101,7880,443,6,"Ether / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,7880,443,6,"Ether / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https PA / Raw"
192.168.0.106,202.89.233.101,7880,443,6,"Ether / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,7880,443,6,"Ether / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,7880,443,6,"Ether / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https PA / Raw"
192.168.0.106,202.89.233.101,7880,443,6,"Ether / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,7880,443,6,"Ether / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,7880,443,6,"Ether / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https PA / Raw"
202.89.233.101,192.168.0.106,443,7880,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:7880 A / Padding"
202.89.233.101,192.168.0.106,443,7880,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:7880 A / Padding"
202.89.233.101,192.168.0.106,443,7880,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:7880 PA / Raw"
202.89.233.101,192.168.0.106,443,7880,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:7880 A / Padding"
202.89.233.101,192.168.0.106,443,7880,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:7880 A / Padding"
202.89.233.101,192.168.0.106,443,7880,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:7880 A / Padding"
202.89.233.101,192.168.0.106,443,7880,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:7880 A / Padding"
192.168.0.106,202.89.233.101,7880,443,6,"Ether / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https A"
192.168.0.106,116.132.235.204,8062,80,6,"Ether / IP / TCP 192.168.0.106:8062 > 116.132.235.204:http FA"
202.89.233.101,192.168.0.106,443,7880,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:7880 PA / Raw"
192.168.0.106,202.89.233.101,7880,443,6,"Ether / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https A"
202.89.233.101,192.168.0.106,443,7880,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:7880 PA / Raw"
192.168.0.106,116.132.235.204,8061,80,6,"Ether / IP / TCP 192.168.0.106:8061 > 116.132.235.204:http FA"
192.168.0.106,202.89.233.101,7880,443,6,"Ether / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https A"
192.168.0.106,116.132.235.204,8063,80,6,"Ether / IP / TCP 192.168.0.106:8063 > 116.132.235.204:http FA"
202.89.233.101,192.168.0.106,443,7880,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:7880 PA / Raw"
202.89.233.101,192.168.0.106,443,7880,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:7880 PA / Raw"
192.168.0.106,202.89.233.101,7880,443,6,"Ether / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https A"
192.168.0.106,202.89.233.101,7880,443,6,"Ether / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https PA / Raw"
202.89.233.101,192.168.0.106,443,7880,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:7880 A / Padding"
192.168.0.106,116.132.235.204,8064,80,6,"Ether / IP / TCP 192.168.0.106:8064 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,8064,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8064 SA"
192.168.0.106,116.132.235.204,8064,80,6,"Ether / IP / TCP 192.168.0.106:8064 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,8064,80,6,"Ether / IP / TCP 192.168.0.106:8064 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,8064,80,6,"Ether / IP / TCP 192.168.0.106:8064 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,8064,80,6,"Ether / IP / TCP 192.168.0.106:8064 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,8064,80,6,"Ether / IP / TCP 192.168.0.106:8064 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,8064,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8064 A"
116.132.235.204,192.168.0.106,80,8064,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8064 A"
116.132.235.204,192.168.0.106,80,8064,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8064 A"
116.132.235.204,192.168.0.106,80,8064,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8064 PA / Raw"
116.132.235.204,192.168.0.106,80,8064,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8064 FA"
192.168.0.106,116.132.235.204,8064,80,6,"Ether / IP / TCP 192.168.0.106:8064 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,8064,80,6,"Ether / IP / TCP 192.168.0.106:8064 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,8064,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8064 A"
192.168.0.106,13.107.42.16,60939,443,17,"Ether / IP / UDP 192.168.0.106:60939 > 13.107.42.16:https / Raw"
111.206.209.249,192.168.0.106,443,8026,6,"Ether / IP / TCP 111.206.209.249:https > 192.168.0.106:8026 A"
192.168.0.106,111.206.209.249,8026,443,6,"Ether / IP / TCP 192.168.0.106:8026 > 111.206.209.249:https A"
192.168.0.106,13.89.179.10,3758,443,6,"Ether / IP / TCP 192.168.0.106:3758 > 13.89.179.10:https PA / Raw"
192.168.0.106,13.89.179.10,3758,443,6,"Ether / IP / TCP 192.168.0.106:3758 > 13.89.179.10:https PA / Raw"
192.168.0.106,202.89.233.101,7880,443,6,"Ether / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,7880,443,6,"Ether / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https PA / Raw"
192.168.0.106,202.89.233.101,7880,443,6,"Ether / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https PA / Raw"
192.168.0.106,202.89.233.101,7880,443,6,"Ether / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,7880,443,6,"Ether / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https PA / Raw"
192.168.0.106,202.89.233.101,7880,443,6,"Ether / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https PA / Raw"
202.89.233.101,192.168.0.106,443,7880,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:7880 A / Padding"
202.89.233.101,192.168.0.106,443,7880,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:7880 A / Padding"
202.89.233.101,192.168.0.106,443,7880,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:7880 A / Padding"
202.89.233.101,192.168.0.106,443,7880,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:7880 A / Padding"
202.89.233.101,192.168.0.106,443,7880,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:7880 PA / Raw"
192.168.0.106,202.89.233.101,7880,443,6,"Ether / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https A"
13.89.179.10,192.168.0.106,443,3758,6,"Ether / IP / TCP 13.89.179.10:https > 192.168.0.106:3758 A / Padding"
13.89.179.10,192.168.0.106,443,3758,6,"Ether / IP / TCP 13.89.179.10:https > 192.168.0.106:3758 PA / Raw"
192.168.0.106,110.242.68.3,8065,80,6,"Ether / IP / TCP 192.168.0.106:8065 > 110.242.68.3:http S"
