srcip,dstip,sport,dport,proto,data
192.168.0.106,116.132.235.204,8504,80,6,"Ether / IP / TCP 192.168.0.106:8504 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,8504,80,6,"Ether / IP / TCP 192.168.0.106:8504 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,8505,80,6,"Ether / IP / TCP 192.168.0.106:8505 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,8505,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8505 SA"
192.168.0.106,116.132.235.204,8505,80,6,"Ether / IP / TCP 192.168.0.106:8505 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,8505,80,6,"Ether / IP / TCP 192.168.0.106:8505 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,8505,80,6,"Ether / IP / TCP 192.168.0.106:8505 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,8505,80,6,"Ether / IP / TCP 192.168.0.106:8505 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,8505,80,6,"Ether / IP / TCP 192.168.0.106:8505 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,8505,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8505 A"
116.132.235.204,192.168.0.106,80,8505,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8505 A"
116.132.235.204,192.168.0.106,80,8505,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8505 A"
116.132.235.204,192.168.0.106,80,8505,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8505 PA / Raw"
116.132.235.204,192.168.0.106,80,8505,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8505 FA"
192.168.0.106,116.132.235.204,8505,80,6,"Ether / IP / TCP 192.168.0.106:8505 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,8505,80,6,"Ether / IP / TCP 192.168.0.106:8505 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,8505,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8505 A"
192.168.0.106,116.132.235.204,8506,80,6,"Ether / IP / TCP 192.168.0.106:8506 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,8506,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8506 SA"
192.168.0.106,116.132.235.204,8506,80,6,"Ether / IP / TCP 192.168.0.106:8506 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,8506,80,6,"Ether / IP / TCP 192.168.0.106:8506 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,8506,80,6,"Ether / IP / TCP 192.168.0.106:8506 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,8506,80,6,"Ether / IP / TCP 192.168.0.106:8506 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,8506,80,6,"Ether / IP / TCP 192.168.0.106:8506 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,8506,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8506 A"
116.132.235.204,192.168.0.106,80,8506,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8506 A"
116.132.235.204,192.168.0.106,80,8506,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8506 A"
116.132.235.204,192.168.0.106,80,8506,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8506 PA / Raw"
116.132.235.204,192.168.0.106,80,8506,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8506 FA"
192.168.0.106,116.132.235.204,8506,80,6,"Ether / IP / TCP 192.168.0.106:8506 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,8506,80,6,"Ether / IP / TCP 192.168.0.106:8506 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,8506,80,6,"Ether / IP / TCP 192.168.0.106:8506 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,8504,80,6,"Ether / IP / TCP 192.168.0.106:8504 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,8506,80,6,"Ether / IP / TCP 192.168.0.106:8506 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,8507,80,6,"Ether / IP / TCP 192.168.0.106:8507 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,8507,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8507 SA"
192.168.0.106,116.132.235.204,8507,80,6,"Ether / IP / TCP 192.168.0.106:8507 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,8507,80,6,"Ether / IP / TCP 192.168.0.106:8507 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,8507,80,6,"Ether / IP / TCP 192.168.0.106:8507 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,8507,80,6,"Ether / IP / TCP 192.168.0.106:8507 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,8507,80,6,"Ether / IP / TCP 192.168.0.106:8507 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,8507,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8507 A"
116.132.235.204,192.168.0.106,80,8507,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8507 A"
116.132.235.204,192.168.0.106,80,8507,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8507 A"
116.132.235.204,192.168.0.106,80,8507,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8507 PA / Raw"
192.168.0.106,116.132.235.204,8507,80,6,"Ether / IP / TCP 192.168.0.106:8507 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,8507,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8507 FA"
192.168.0.106,116.132.235.204,8507,80,6,"Ether / IP / TCP 192.168.0.106:8507 > 116.132.235.204:http A"
116.132.235.204,192.168.0.106,80,8507,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8507 A"
192.168.0.106,116.132.235.204,8506,80,6,"Ether / IP / TCP 192.168.0.106:8506 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,8508,80,6,"Ether / IP / TCP 192.168.0.106:8508 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,8508,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8508 SA"
192.168.0.106,116.132.235.204,8508,80,6,"Ether / IP / TCP 192.168.0.106:8508 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,8508,80,6,"Ether / IP / TCP 192.168.0.106:8508 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,8508,80,6,"Ether / IP / TCP 192.168.0.106:8508 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,8508,80,6,"Ether / IP / TCP 192.168.0.106:8508 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,8508,80,6,"Ether / IP / TCP 192.168.0.106:8508 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,8508,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8508 A"
116.132.235.204,192.168.0.106,80,8508,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8508 A"
116.132.235.204,192.168.0.106,80,8508,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8508 A"
116.132.235.204,192.168.0.106,80,8508,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8508 PA / Raw"
116.132.235.204,192.168.0.106,80,8508,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8508 FA"
192.168.0.106,116.132.235.204,8508,80,6,"Ether / IP / TCP 192.168.0.106:8508 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,8508,80,6,"Ether / IP / TCP 192.168.0.106:8508 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,8508,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8508 A"
192.168.0.106,110.242.68.4,8448,80,6,"Ether / IP / TCP 192.168.0.106:8448 > 110.242.68.4:http RA"
192.168.0.106,116.128.171.28,11823,443,6,"Ether / IP / TCP 192.168.0.106:11823 > 116.128.171.28:https PA / Raw"
116.128.171.28,192.168.0.106,443,11823,6,"Ether / IP / TCP 116.128.171.28:https > 192.168.0.106:11823 PA / Raw"
192.168.0.106,116.128.171.28,11823,443,6,"Ether / IP / TCP 192.168.0.106:11823 > 116.128.171.28:https A"
192.168.0.106,116.132.235.204,8504,80,6,"Ether / IP / TCP 192.168.0.106:8504 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,8509,80,6,"Ether / IP / TCP 192.168.0.106:8509 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,8509,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8509 SA"
192.168.0.106,116.132.235.204,8509,80,6,"Ether / IP / TCP 192.168.0.106:8509 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,8509,80,6,"Ether / IP / TCP 192.168.0.106:8509 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,8509,80,6,"Ether / IP / TCP 192.168.0.106:8509 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,8509,80,6,"Ether / IP / TCP 192.168.0.106:8509 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,8509,80,6,"Ether / IP / TCP 192.168.0.106:8509 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,8509,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8509 A"
116.132.235.204,192.168.0.106,80,8509,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8509 A"
116.132.235.204,192.168.0.106,80,8509,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8509 A"
116.132.235.204,192.168.0.106,80,8509,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8509 PA / Raw"
116.132.235.204,192.168.0.106,80,8509,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8509 FA"
192.168.0.106,116.132.235.204,8509,80,6,"Ether / IP / TCP 192.168.0.106:8509 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,8509,80,6,"Ether / IP / TCP 192.168.0.106:8509 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,8510,80,6,"Ether / IP / TCP 192.168.0.106:8510 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,8510,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8510 SA"
192.168.0.106,116.132.235.204,8510,80,6,"Ether / IP / TCP 192.168.0.106:8510 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,8510,80,6,"Ether / IP / TCP 192.168.0.106:8510 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,8510,80,6,"Ether / IP / TCP 192.168.0.106:8510 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,8510,80,6,"Ether / IP / TCP 192.168.0.106:8510 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,8510,80,6,"Ether / IP / TCP 192.168.0.106:8510 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,8510,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8510 A"
116.132.235.204,192.168.0.106,80,8510,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8510 A"
116.132.235.204,192.168.0.106,80,8510,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8510 A"
116.132.235.204,192.168.0.106,80,8510,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8510 PA / Raw"
116.132.235.204,192.168.0.106,80,8510,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8510 FA"
192.168.0.106,116.132.235.204,8510,80,6,"Ether / IP / TCP 192.168.0.106:8510 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,8510,80,6,"Ether / IP / TCP 192.168.0.106:8510 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,8510,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8510 A"
192.168.0.106,220.194.116.51,4501,443,6,"Ether / IP / TCP 192.168.0.106:4501 > 220.194.116.51:https RA"
192.168.0.106,110.242.68.4,8511,80,6,"Ether / IP / TCP 192.168.0.106:8511 > 110.242.68.4:http S"
110.242.68.4,192.168.0.106,80,8511,6,"Ether / IP / TCP 110.242.68.4:http > 192.168.0.106:8511 SA"
192.168.0.106,110.242.68.4,8511,80,6,"Ether / IP / TCP 192.168.0.106:8511 > 110.242.68.4:http A"
192.168.0.106,110.242.68.4,8511,80,6,"Ether / IP / TCP 192.168.0.106:8511 > 110.242.68.4:http FA"
192.168.0.106,116.132.235.204,8509,80,6,"Ether / IP / TCP 192.168.0.106:8509 > 116.132.235.204:http FA"
110.242.68.4,192.168.0.106,80,8511,6,"Ether / IP / TCP 110.242.68.4:http > 192.168.0.106:8511 A"
110.242.68.4,192.168.0.106,80,8511,6,"Ether / IP / TCP 110.242.68.4:http > 192.168.0.106:8511 FA"
192.168.0.106,110.242.68.4,8511,80,6,"Ether / IP / TCP 192.168.0.106:8511 > 110.242.68.4:http A"
192.168.0.106,116.132.235.204,8509,80,6,"Ether / IP / TCP 192.168.0.106:8509 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,8512,80,6,"Ether / IP / TCP 192.168.0.106:8512 > 116.132.235.204:http S"
192.168.0.106,116.132.235.204,8506,80,6,"Ether / IP / TCP 192.168.0.106:8506 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,8512,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8512 SA"
192.168.0.106,116.132.235.204,8512,80,6,"Ether / IP / TCP 192.168.0.106:8512 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,8512,80,6,"Ether / IP / TCP 192.168.0.106:8512 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,8512,80,6,"Ether / IP / TCP 192.168.0.106:8512 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,8512,80,6,"Ether / IP / TCP 192.168.0.106:8512 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,8512,80,6,"Ether / IP / TCP 192.168.0.106:8512 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,8512,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8512 A"
116.132.235.204,192.168.0.106,80,8512,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8512 A"
116.132.235.204,192.168.0.106,80,8512,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8512 A"
116.132.235.204,192.168.0.106,80,8512,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8512 PA / Raw"
116.132.235.204,192.168.0.106,80,8512,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8512 FA"
192.168.0.106,116.132.235.204,8512,80,6,"Ether / IP / TCP 192.168.0.106:8512 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,8512,80,6,"Ether / IP / TCP 192.168.0.106:8512 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,8512,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8512 A"
192.168.0.106,116.132.235.204,8509,80,6,"Ether / IP / TCP 192.168.0.106:8509 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,8513,80,6,"Ether / IP / TCP 192.168.0.106:8513 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,8513,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8513 SA"
192.168.0.106,116.132.235.204,8513,80,6,"Ether / IP / TCP 192.168.0.106:8513 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,8513,80,6,"Ether / IP / TCP 192.168.0.106:8513 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,8513,80,6,"Ether / IP / TCP 192.168.0.106:8513 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,8513,80,6,"Ether / IP / TCP 192.168.0.106:8513 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,8513,80,6,"Ether / IP / TCP 192.168.0.106:8513 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,8513,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8513 A"
116.132.235.204,192.168.0.106,80,8513,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8513 A"
116.132.235.204,192.168.0.106,80,8513,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8513 A"
116.132.235.204,192.168.0.106,80,8513,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8513 PA / Raw"
116.132.235.204,192.168.0.106,80,8513,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8513 FA"
192.168.0.106,116.132.235.204,8513,80,6,"Ether / IP / TCP 192.168.0.106:8513 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,8513,80,6,"Ether / IP / TCP 192.168.0.106:8513 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,8513,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8513 A"
192.168.0.106,116.132.235.204,8514,80,6,"Ether / IP / TCP 192.168.0.106:8514 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,8514,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8514 SA"
192.168.0.106,116.132.235.204,8514,80,6,"Ether / IP / TCP 192.168.0.106:8514 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,8514,80,6,"Ether / IP / TCP 192.168.0.106:8514 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,8514,80,6,"Ether / IP / TCP 192.168.0.106:8514 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,8514,80,6,"Ether / IP / TCP 192.168.0.106:8514 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,8514,80,6,"Ether / IP / TCP 192.168.0.106:8514 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,8514,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8514 A"
116.132.235.204,192.168.0.106,80,8514,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8514 A"
116.132.235.204,192.168.0.106,80,8514,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8514 A"
116.132.235.204,192.168.0.106,80,8514,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8514 A"
116.132.235.204,192.168.0.106,80,8514,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8514 PA / Raw"
116.132.235.204,192.168.0.106,80,8514,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8514 FA"
192.168.0.106,116.132.235.204,8514,80,6,"Ether / IP / TCP 192.168.0.106:8514 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,8514,80,6,"Ether / IP / TCP 192.168.0.106:8514 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,8514,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8514 A"
101.132.142.159,192.168.0.106,443,2395,6,"Ether / IP / TCP 101.132.142.159:https > 192.168.0.106:2395 PA / Raw"
192.168.0.106,101.132.142.159,2395,443,6,"Ether / IP / TCP 192.168.0.106:2395 > 101.132.142.159:https PA / Raw"
101.132.142.159,192.168.0.106,443,2395,6,"Ether / IP / TCP 101.132.142.159:https > 192.168.0.106:2395 A / Padding"
192.168.0.106,116.132.235.204,8515,80,6,"Ether / IP / TCP 192.168.0.106:8515 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,8515,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8515 SA"
192.168.0.106,116.132.235.204,8515,80,6,"Ether / IP / TCP 192.168.0.106:8515 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,8515,80,6,"Ether / IP / TCP 192.168.0.106:8515 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,8515,80,6,"Ether / IP / TCP 192.168.0.106:8515 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,8515,80,6,"Ether / IP / TCP 192.168.0.106:8515 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,8515,80,6,"Ether / IP / TCP 192.168.0.106:8515 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,8515,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8515 A"
116.132.235.204,192.168.0.106,80,8515,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8515 A"
116.132.235.204,192.168.0.106,80,8515,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8515 A"
116.132.235.204,192.168.0.106,80,8515,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8515 PA / Raw"
116.132.235.204,192.168.0.106,80,8515,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8515 FA"
192.168.0.106,116.132.235.204,8515,80,6,"Ether / IP / TCP 192.168.0.106:8515 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,8515,80,6,"Ether / IP / TCP 192.168.0.106:8515 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,8515,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8515 A"
192.168.0.106,116.132.235.204,8509,80,6,"Ether / IP / TCP 192.168.0.106:8509 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,8516,80,6,"Ether / IP / TCP 192.168.0.106:8516 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,8516,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8516 SA"
192.168.0.106,116.132.235.204,8516,80,6,"Ether / IP / TCP 192.168.0.106:8516 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,8516,80,6,"Ether / IP / TCP 192.168.0.106:8516 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,8516,80,6,"Ether / IP / TCP 192.168.0.106:8516 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,8516,80,6,"Ether / IP / TCP 192.168.0.106:8516 > 116.132.235.204:http A / Raw"
