data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:12653 > 20.189.173.1:https ',25,,
b'her / IP / TCP 192.168.0.106:12653 > 20.189.173.1:https PA / Ra',25,,
b'her / IP / TCP 192.168.0.106:12653 > 20.189.173.1:https ',25,,
b'her / IP / TCP 192.168.0.106:12653 > 20.189.173.1:https PA / Ra',25,,
b'her / IP / TCP 192.168.0.106:12653 > 20.189.173.1:https PA / Ra',25,,
b'her / IP / TCP 192.168.0.106:12653 > 20.189.173.1:https PA / Ra',26,,
b'her / IP / TCP 192.168.0.106:12653 > 20.189.173.1:https ',26,,
b'her / IP / TCP 192.168.0.106:12653 > 20.189.173.1:https PA / Ra',26,,
b'her / IP / TCP 192.168.0.106:12653 > 20.189.173.1:https PA / Ra',26,,
b'her / IP / TCP 192.168.0.106:12653 > 20.189.173.1:https ',26,,
b'her / IP / TCP 20.189.173.1:https > 192.168.0.106:12653 S',27,,
b'her / IP / TCP 20.189.173.1:https > 192.168.0.106:12653 ',27,,
b'her / IP / TCP 20.189.173.1:https > 192.168.0.106:12653 A / Ra',27,,
b'her / IP / TCP 20.189.173.1:https > 192.168.0.106:12653 A / Ra',27,,
b'her / IP / TCP 20.189.173.1:https > 192.168.0.106:12653 A / Ra',27,,
b'her / IP / TCP 20.189.173.1:https > 192.168.0.106:12653 A / Ra',27,,
b'her / IP / TCP 20.189.173.1:https > 192.168.0.106:12653 PA / Ra',28,,
b'her / IP / TCP 20.189.173.1:https > 192.168.0.106:12653 PA / Ra',28,,
b'her / IP / TCP 20.189.173.1:https > 192.168.0.106:12653 ',28,,
b'her / IP / TCP 20.189.173.1:https > 192.168.0.106:12653 PA / Ra',28,,
b'her / IP / TCP 20.189.173.1:https > 192.168.0.106:12653 ',28,,
b'her / IP / TCP 20.189.173.1:https > 192.168.0.106:12653 PA / Ra',28,,
b'her / IP / TCP 192.168.0.106:12654 > 116.132.235.228:http ',29,,
b'her / IP / TCP 192.168.0.106:12654 > 116.132.235.228:http ',29,,
b'her / IP / TCP 192.168.0.106:12654 > 116.132.235.228:http PA / Ra',29,,
b'her / IP / TCP 192.168.0.106:12654 > 116.132.235.228:http A / Ra',29,,
b'her / IP / TCP 192.168.0.106:12654 > 116.132.235.228:http A / Ra',29,,
b'her / IP / TCP 192.168.0.106:12654 > 116.132.235.228:http PA / Ra',29,,
b'her / IP / TCP 192.168.0.106:12654 > 116.132.235.228:http ',30,,
b'her / IP / TCP 192.168.0.106:12654 > 116.132.235.228:http F',30,,
b'her / IP / TCP 192.168.0.106:12654 > 116.132.235.228:http F',30,,
b'her / IP / TCP 192.168.0.106:12654 > 116.132.235.228:http F',30,,
b'her / IP / TCP 192.168.0.106:12654 > 116.132.235.228:http F',30,,
b'her / IP / TCP 192.168.0.106:12654 > 116.132.235.228:http F',30,,
b'her / IP / TCP 192.168.0.106:12654 > 116.132.235.228:http F',30,,
b'her / IP / TCP 192.168.0.106:12654 > 116.132.235.228:http R',31,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12654 S',31,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12654 ',31,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12654 ',31,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12654 ',31,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12654 PA / Ra',31,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12654 F',31,,
b'her / IP / TCP 192.168.0.106:12655 > 116.132.235.228:http ',32,,
b'her / IP / TCP 192.168.0.106:12655 > 116.132.235.228:http ',32,,
b'her / IP / TCP 192.168.0.106:12655 > 116.132.235.228:http PA / Ra',32,,
b'her / IP / TCP 192.168.0.106:12655 > 116.132.235.228:http A / Ra',32,,
b'her / IP / TCP 192.168.0.106:12655 > 116.132.235.228:http A / Ra',32,,
b'her / IP / TCP 192.168.0.106:12655 > 116.132.235.228:http PA / Ra',32,,
b'her / IP / TCP 192.168.0.106:12655 > 116.132.235.228:http ',33,,
b'her / IP / TCP 192.168.0.106:12655 > 116.132.235.228:http F',33,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12655 S',34,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12655 ',34,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12655 ',34,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12655 ',34,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12655 PA / Ra',34,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12655 F',34,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12655 ',35,,
b'her / IP / TCP 192.168.0.106:12656 > 116.132.235.228:http ',35,,
b'her / IP / TCP 192.168.0.106:12656 > 116.132.235.228:http ',35,,
b'her / IP / TCP 192.168.0.106:12656 > 116.132.235.228:http PA / Ra',35,,
b'her / IP / TCP 192.168.0.106:12656 > 116.132.235.228:http A / Ra',35,,
b'her / IP / TCP 192.168.0.106:12656 > 116.132.235.228:http A / Ra',35,,
b'her / IP / TCP 192.168.0.106:12656 > 116.132.235.228:http PA / Ra',35,,
b'her / IP / TCP 192.168.0.106:12656 > 116.132.235.228:http ',36,,
b'her / IP / TCP 192.168.0.106:12656 > 116.132.235.228:http F',36,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12656 S',37,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12656 ',37,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12656 ',37,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12656 ',37,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12656 PA / Ra',37,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12656 F',37,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12656 ',38,,
b'her / IP / TCP 192.168.0.106:11670 > 116.130.230.27:https PA / Ra',38,,
b'her / IP / TCP 192.168.0.106:11670 > 116.130.230.27:https ',38,,
b'her / IP / TCP 192.168.0.106:11670 > 116.130.230.27:https ',38,,
b'her / IP / TCP 192.168.0.106:11670 > 116.130.230.27:https ',38,,
b'her / IP / TCP 116.130.230.27:https > 192.168.0.106:11670 PA / Ra',39,,
b'her / IP / TCP 116.130.230.27:https > 192.168.0.106:11670 PA / Ra',39,,
b'her / IP / TCP 116.130.230.27:https > 192.168.0.106:11670 PA / Ra',39,,
b'her / IP / TCP 192.168.0.106:12657 > 116.132.235.228:http ',40,,
b'her / IP / TCP 192.168.0.106:12657 > 116.132.235.228:http ',40,,
b'her / IP / TCP 192.168.0.106:12657 > 116.132.235.228:http PA / Ra',40,,
b'her / IP / TCP 192.168.0.106:12657 > 116.132.235.228:http A / Ra',40,,
b'her / IP / TCP 192.168.0.106:12657 > 116.132.235.228:http A / Ra',40,,
b'her / IP / TCP 192.168.0.106:12657 > 116.132.235.228:http PA / Ra',40,,
b'her / IP / TCP 192.168.0.106:12657 > 116.132.235.228:http ',41,,
b'her / IP / TCP 192.168.0.106:12657 > 116.132.235.228:http F',41,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12657 S',42,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12657 ',42,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12657 ',42,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12657 ',42,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12657 PA / Ra',42,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12657 F',42,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12657 ',43,,
b'her / IP / TCP 192.168.0.106:12658 > 116.132.235.228:http ',43,,
b'her / IP / TCP 192.168.0.106:12658 > 116.132.235.228:http ',43,,
b'her / IP / TCP 192.168.0.106:12658 > 116.132.235.228:http PA / Ra',43,,
b'her / IP / TCP 192.168.0.106:12658 > 116.132.235.228:http A / Ra',43,,
b'her / IP / TCP 192.168.0.106:12658 > 116.132.235.228:http A / Ra',43,,
b'her / IP / TCP 192.168.0.106:12658 > 116.132.235.228:http PA / Ra',43,,
b'her / IP / TCP 192.168.0.106:12658 > 116.132.235.228:http ',44,,
b'her / IP / TCP 192.168.0.106:12658 > 116.132.235.228:http F',44,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12658 S',45,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12658 ',45,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12658 ',45,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12658 ',45,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12658 PA / Ra',45,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12658 F',45,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12658 ',46,,
b'her / IP / TCP 192.168.0.106:12659 > 116.132.235.228:http ',46,,
b'her / IP / TCP 192.168.0.106:12659 > 116.132.235.228:http ',46,,
b'her / IP / TCP 192.168.0.106:12659 > 116.132.235.228:http PA / Ra',46,,
b'her / IP / TCP 192.168.0.106:12659 > 116.132.235.228:http A / Ra',46,,
b'her / IP / TCP 192.168.0.106:12659 > 116.132.235.228:http A / Ra',46,,
b'her / IP / TCP 192.168.0.106:12659 > 116.132.235.228:http PA / Ra',46,,
b'her / IP / TCP 192.168.0.106:12659 > 116.132.235.228:http ',47,,
b'her / IP / TCP 192.168.0.106:12659 > 116.132.235.228:http F',47,,
b'her / IP / TCP 192.168.0.106:12659 > 116.132.235.228:http F',47,,
b'her / IP / TCP 192.168.0.106:12659 > 116.132.235.228:http F',47,,
b'her / IP / TCP 192.168.0.106:12659 > 116.132.235.228:http F',47,,
b'her / IP / TCP 192.168.0.106:12659 > 116.132.235.228:http F',47,,
b'her / IP / TCP 192.168.0.106:12659 > 116.132.235.228:http F',47,,
b'her / IP / TCP 192.168.0.106:12659 > 116.132.235.228:http R',48,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12659 S',48,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12659 ',48,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12659 ',48,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12659 PA / Ra',48,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12659 F',48,,
b'her / IP / TCP 192.168.0.106:12660 > 110.242.68.4:http ',49,,
b'her / IP / TCP 192.168.0.106:12660 > 110.242.68.4:http ',49,,
b'her / IP / TCP 192.168.0.106:12660 > 110.242.68.4:http F',49,,
b'her / IP / TCP 192.168.0.106:12660 > 110.242.68.4:http ',49,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:12660 S',50,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:12660 ',50,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:12660 F',50,,
b'her / IP / TCP 192.168.0.106:12661 > 116.132.235.228:http ',51,,
b'her / IP / TCP 192.168.0.106:12661 > 116.132.235.228:http ',51,,
b'her / IP / TCP 192.168.0.106:12661 > 116.132.235.228:http PA / Ra',51,,
b'her / IP / TCP 192.168.0.106:12661 > 116.132.235.228:http A / Ra',51,,
b'her / IP / TCP 192.168.0.106:12661 > 116.132.235.228:http A / Ra',51,,
b'her / IP / TCP 192.168.0.106:12661 > 116.132.235.228:http PA / Ra',51,,
b'her / IP / TCP 192.168.0.106:12661 > 116.132.235.228:http ',52,,
b'her / IP / TCP 192.168.0.106:12661 > 116.132.235.228:http F',52,,
b'her / IP / TCP 192.168.0.106:12661 > 116.132.235.228:http F',52,,
b'her / IP / TCP 192.168.0.106:12661 > 116.132.235.228:http F',52,,
b'her / IP / TCP 192.168.0.106:12661 > 116.132.235.228:http F',52,,
b'her / IP / TCP 192.168.0.106:12661 > 116.132.235.228:http F',52,,
b'her / IP / TCP 192.168.0.106:12661 > 116.132.235.228:http F',52,,
b'her / IP / TCP 192.168.0.106:12661 > 116.132.235.228:http R',53,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12661 S',53,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12661 ',53,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12661 ',53,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12661 ',53,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12661 PA / Ra',53,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12661 F',53,,
b'her / IP / TCP 192.168.0.106:12662 > 116.132.235.228:http ',54,,
b'her / IP / TCP 192.168.0.106:12662 > 116.132.235.228:http ',54,,
b'her / IP / TCP 192.168.0.106:12662 > 116.132.235.228:http PA / Ra',54,,
b'her / IP / TCP 192.168.0.106:12662 > 116.132.235.228:http A / Ra',54,,
b'her / IP / TCP 192.168.0.106:12662 > 116.132.235.228:http A / Ra',54,,
b'her / IP / TCP 192.168.0.106:12662 > 116.132.235.228:http PA / Ra',54,,
b'her / IP / TCP 192.168.0.106:12662 > 116.132.235.228:http ',55,,
b'her / IP / TCP 192.168.0.106:12662 > 116.132.235.228:http F',55,,
b'her / IP / TCP 192.168.0.106:12662 > 116.132.235.228:http F',55,,
b'her / IP / TCP 192.168.0.106:12662 > 116.132.235.228:http F',55,,
b'her / IP / TCP 192.168.0.106:12662 > 116.132.235.228:http F',55,,
b'her / IP / TCP 192.168.0.106:12662 > 116.132.235.228:http F',55,,
b'her / IP / TCP 192.168.0.106:12662 > 116.132.235.228:http F',55,,
b'her / IP / TCP 192.168.0.106:12662 > 116.132.235.228:http R',56,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12662 S',56,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12662 ',56,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12662 ',56,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12662 ',56,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12662 PA / Ra',56,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12662 F',56,,
b'her / IP / TCP 192.168.0.106:12663 > 116.132.235.228:http ',57,,
b'her / IP / TCP 192.168.0.106:12663 > 116.132.235.228:http ',57,,
b'her / IP / TCP 192.168.0.106:12663 > 116.132.235.228:http PA / Ra',57,,
b'her / IP / TCP 192.168.0.106:12663 > 116.132.235.228:http A / Ra',57,,
b'her / IP / TCP 192.168.0.106:12663 > 116.132.235.228:http A / Ra',57,,
b'her / IP / TCP 192.168.0.106:12663 > 116.132.235.228:http PA / Ra',57,,
b'her / IP / TCP 192.168.0.106:12663 > 116.132.235.228:http ',58,,
b'her / IP / TCP 192.168.0.106:12663 > 116.132.235.228:http F',58,,
b'her / IP / TCP 192.168.0.106:12663 > 116.132.235.228:http F',58,,
b'her / IP / TCP 192.168.0.106:12663 > 116.132.235.228:http F',58,,
b'her / IP / TCP 192.168.0.106:12663 > 116.132.235.228:http F',58,,
b'her / IP / TCP 192.168.0.106:12663 > 116.132.235.228:http F',58,,
b'her / IP / TCP 192.168.0.106:12663 > 116.132.235.228:http F',58,,
b'her / IP / TCP 192.168.0.106:12663 > 116.132.235.228:http R',59,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12663 S',59,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12663 ',59,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12663 ',59,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12663 ',59,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12663 PA / Ra',59,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12663 F',59,,
b'her / IP / TCP 192.168.0.106:12664 > 116.132.235.228:http ',60,,
b'her / IP / TCP 192.168.0.106:12664 > 116.132.235.228:http ',60,,
b'her / IP / TCP 192.168.0.106:12664 > 116.132.235.228:http PA / Ra',60,,
b'her / IP / TCP 192.168.0.106:12664 > 116.132.235.228:http A / Ra',60,,
b'her / IP / TCP 192.168.0.106:12664 > 116.132.235.228:http A / Ra',60,,
b'her / IP / TCP 192.168.0.106:12664 > 116.132.235.228:http PA / Ra',60,,
b'her / IP / TCP 192.168.0.106:12664 > 116.132.235.228:http ',61,,
b'her / IP / TCP 192.168.0.106:12664 > 116.132.235.228:http F',61,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12664 S',62,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12664 ',62,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12664 ',62,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12664 ',62,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12664 PA / Ra',62,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12664 F',62,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12664 ',63,,
b'her / IP / TCP 192.168.0.106:12665 > 116.132.235.228:http ',63,,
b'her / IP / TCP 192.168.0.106:12665 > 116.132.235.228:http ',63,,
b'her / IP / TCP 192.168.0.106:12665 > 116.132.235.228:http PA / Ra',63,,
b'her / IP / TCP 192.168.0.106:12665 > 116.132.235.228:http A / Ra',63,,
b'her / IP / TCP 192.168.0.106:12665 > 116.132.235.228:http A / Ra',63,,
b'her / IP / TCP 192.168.0.106:12665 > 116.132.235.228:http PA / Ra',63,,
b'her / IP / TCP 192.168.0.106:12665 > 116.132.235.228:http ',64,,
b'her / IP / TCP 192.168.0.106:12665 > 116.132.235.228:http F',64,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12665 S',65,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12665 ',65,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12665 ',65,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12665 PA / Ra',65,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12665 F',65,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12665 ',65,,
b'her / IP / TCP 192.168.0.106:12666 > 110.242.68.4:http ',66,,
b'her / IP / TCP 192.168.0.106:12666 > 110.242.68.4:http ',66,,
b'her / IP / TCP 192.168.0.106:12666 > 110.242.68.4:http F',66,,
b'her / IP / TCP 192.168.0.106:12666 > 110.242.68.4:http ',66,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:12666 S',67,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:12666 ',67,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:12666 F',67,,
b'her / IP / TCP 192.168.0.106:11726 > 157.255.209.167:http PA / Ra',68,,
b'her / IP / TCP 192.168.0.106:11726 > 157.255.209.167:http ',68,,
b'her / IP / TCP 157.255.209.167:http > 192.168.0.106:11726 PA / Ra',69,,
b'her / IP / TCP 192.168.0.106:12667 > 116.130.230.27:http ',70,,
b'her / IP / TCP 192.168.0.106:12667 > 116.130.230.27:http ',70,,
b'her / IP / TCP 192.168.0.106:12667 > 116.130.230.27:http PA / Ra',70,,
