data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:1601 > 202.89.233.100:https ',29,,
b'her / IP / TCP 192.168.0.106:1601 > 202.89.233.100:https ',29,,
b'her / IP / TCP 192.168.0.106:1601 > 202.89.233.100:https PA / Ra',29,,
b'her / IP / TCP 192.168.0.106:1601 > 202.89.233.100:https ',29,,
b'her / IP / TCP 192.168.0.106:1601 > 202.89.233.100:https ',29,,
b'her / IP / TCP 192.168.0.106:1601 > 202.89.233.100:https PA / Ra',29,,
b'her / IP / TCP 192.168.0.106:1601 > 202.89.233.100:https ',30,,
b'her / IP / TCP 202.89.233.100:https > 192.168.0.106:1601 S',30,,
b'her / IP / TCP 202.89.233.100:https > 192.168.0.106:1601 ',30,,
b'her / IP / TCP 202.89.233.100:https > 192.168.0.106:1601 A / Ra',30,,
b'her / IP / TCP 202.89.233.100:https > 192.168.0.106:1601 A / Ra',30,,
b'her / IP / TCP 202.89.233.100:https > 192.168.0.106:1601 A / Ra',30,,
b'her / IP / TCP 202.89.233.100:https > 192.168.0.106:1601 A / Ra',30,,
b'her / IP / TCP 202.89.233.100:https > 192.168.0.106:1601 A / Ra',31,,
b'her / IP / TCP 202.89.233.100:https > 192.168.0.106:1601 PA / Ra',31,,
b'her / IP / TCP 202.89.233.100:https > 192.168.0.106:1601 ',31,,
b'her / IP / TCP 202.89.233.100:https > 192.168.0.106:1601 PA / Ra',31,,
b'her / IP / TCP 202.89.233.100:https > 192.168.0.106:1601 PA / Ra',31,,
b'her / IP / TCP 192.168.0.106:1602 > 116.132.235.228:http ',32,,
b'her / IP / TCP 192.168.0.106:1602 > 116.132.235.228:http ',32,,
b'her / IP / TCP 192.168.0.106:1602 > 116.132.235.228:http PA / Ra',32,,
b'her / IP / TCP 192.168.0.106:1602 > 116.132.235.228:http A / Ra',32,,
b'her / IP / TCP 192.168.0.106:1602 > 116.132.235.228:http A / Ra',32,,
b'her / IP / TCP 192.168.0.106:1602 > 116.132.235.228:http PA / Ra',32,,
b'her / IP / TCP 192.168.0.106:1602 > 116.132.235.228:http ',33,,
b'her / IP / TCP 192.168.0.106:1602 > 116.132.235.228:http F',33,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1602 S',34,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1602 ',34,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1602 ',34,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1602 ',34,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1602 PA / Ra',34,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1602 F',34,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1602 ',35,,
b'her / IP / TCP 192.168.0.106:1603 > 116.132.235.228:http ',35,,
b'her / IP / TCP 192.168.0.106:1603 > 116.132.235.228:http ',35,,
b'her / IP / TCP 192.168.0.106:1603 > 116.132.235.228:http PA / Ra',35,,
b'her / IP / TCP 192.168.0.106:1603 > 116.132.235.228:http A / Ra',35,,
b'her / IP / TCP 192.168.0.106:1603 > 116.132.235.228:http A / Ra',35,,
b'her / IP / TCP 192.168.0.106:1603 > 116.132.235.228:http PA / Ra',35,,
b'her / IP / TCP 192.168.0.106:1603 > 116.132.235.228:http ',36,,
b'her / IP / TCP 192.168.0.106:1603 > 116.132.235.228:http F',36,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1603 S',37,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1603 ',37,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1603 ',37,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1603 ',37,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1603 PA / Ra',37,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1603 F',37,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1603 ',38,,
b'her / IP / TCP 192.168.0.106:1544 > 20.44.202.200:https R',38,,
b'her / IP / TCP 192.168.0.106:1545 > 110.242.68.4:http R',39,,
b'her / IP / TCP 192.168.0.106:1604 > 116.132.235.228:http ',40,,
b'her / IP / TCP 192.168.0.106:1604 > 116.132.235.228:http ',40,,
b'her / IP / TCP 192.168.0.106:1604 > 116.132.235.228:http PA / Ra',40,,
b'her / IP / TCP 192.168.0.106:1604 > 116.132.235.228:http A / Ra',40,,
b'her / IP / TCP 192.168.0.106:1604 > 116.132.235.228:http A / Ra',40,,
b'her / IP / TCP 192.168.0.106:1604 > 116.132.235.228:http PA / Ra',40,,
b'her / IP / TCP 192.168.0.106:1604 > 116.132.235.228:http ',41,,
b'her / IP / TCP 192.168.0.106:1604 > 116.132.235.228:http F',41,,
b'her / IP / TCP 192.168.0.106:1604 > 116.132.235.228:http F',41,,
b'her / IP / TCP 192.168.0.106:1604 > 116.132.235.228:http F',41,,
b'her / IP / TCP 192.168.0.106:1604 > 116.132.235.228:http F',41,,
b'her / IP / TCP 192.168.0.106:1604 > 116.132.235.228:http F',41,,
b'her / IP / TCP 192.168.0.106:1604 > 116.132.235.228:http F',41,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1604 S',42,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1604 ',42,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1604 ',42,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1604 PA / Ra',42,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1604 F',42,,
b'her / IP / TCP 192.168.0.106:1605 > 110.242.68.4:http ',43,,
b'her / IP / TCP 192.168.0.106:1605 > 110.242.68.4:http ',43,,
b'her / IP / TCP 192.168.0.106:1605 > 110.242.68.4:http F',43,,
b'her / IP / TCP 192.168.0.106:1605 > 110.242.68.4:http ',43,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:1605 S',44,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:1605 ',44,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:1605 F',44,,
"b'her / IP / UDP / DNS Qry ""b\'szextshort.weixin.qq.com.\'""'",45,,
"b'her / IP / UDP / DNS Ans ""b\'szshort.weixin.qq.com.\'""'",46,,
b'her / IP / TCP 192.168.0.106:1606 > 157.255.191.46:http ',47,,
b'her / IP / TCP 192.168.0.106:1606 > 157.255.191.46:http ',47,,
b'her / IP / TCP 192.168.0.106:1606 > 157.255.191.46:http PA / Ra',47,,
b'her / IP / TCP 192.168.0.106:1606 > 157.255.191.46:http ',47,,
b'her / IP / TCP 192.168.0.106:1606 > 157.255.191.46:http F',47,,
b'her / IP / TCP 192.168.0.106:stt > 116.132.235.228:http ',48,,
b'her / IP / TCP 192.168.0.106:stt > 116.132.235.228:http ',48,,
b'her / IP / TCP 192.168.0.106:stt > 116.132.235.228:http PA / Ra',48,,
b'her / IP / TCP 192.168.0.106:stt > 116.132.235.228:http A / Ra',48,,
b'her / IP / TCP 192.168.0.106:stt > 116.132.235.228:http A / Ra',48,,
b'her / IP / TCP 192.168.0.106:stt > 116.132.235.228:http PA / Ra',48,,
b'her / IP / TCP 192.168.0.106:stt > 116.132.235.228:http ',49,,
b'her / IP / TCP 192.168.0.106:stt > 116.132.235.228:http F',49,,
b'her / IP / TCP 192.168.0.106:stt > 116.132.235.228:http F',49,,
b'her / IP / TCP 192.168.0.106:stt > 116.132.235.228:http F',49,,
b'her / IP / TCP 192.168.0.106:stt > 116.132.235.228:http F',49,,
b'her / IP / TCP 192.168.0.106:stt > 116.132.235.228:http F',49,,
b'her / IP / TCP 192.168.0.106:stt > 116.132.235.228:http F',49,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:1606 S',50,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:1606 ',50,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:1606 PA / Ra',50,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:1606 F',50,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:1606 ',50,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:stt S',51,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:stt ',51,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:stt ',51,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:stt ',51,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:stt PA / Ra',51,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:stt F',51,,
b'her / IP / TCP 192.168.0.106:1608 > 116.132.235.228:http ',52,,
b'her / IP / TCP 192.168.0.106:1608 > 116.132.235.228:http ',52,,
b'her / IP / TCP 192.168.0.106:1608 > 116.132.235.228:http PA / Ra',52,,
b'her / IP / TCP 192.168.0.106:1608 > 116.132.235.228:http A / Ra',52,,
b'her / IP / TCP 192.168.0.106:1608 > 116.132.235.228:http A / Ra',52,,
b'her / IP / TCP 192.168.0.106:1608 > 116.132.235.228:http PA / Ra',52,,
b'her / IP / TCP 192.168.0.106:1608 > 116.132.235.228:http ',53,,
b'her / IP / TCP 192.168.0.106:1608 > 116.132.235.228:http F',53,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1608 S',54,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1608 ',54,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1608 ',54,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1608 ',54,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1608 PA / Ra',54,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1608 F',54,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1608 ',55,,
b'her / IP / TCP 192.168.0.106:1609 > 116.132.235.228:http ',55,,
b'her / IP / TCP 192.168.0.106:1609 > 116.132.235.228:http ',55,,
b'her / IP / TCP 192.168.0.106:1609 > 116.132.235.228:http PA / Ra',55,,
b'her / IP / TCP 192.168.0.106:1609 > 116.132.235.228:http A / Ra',55,,
b'her / IP / TCP 192.168.0.106:1609 > 116.132.235.228:http A / Ra',55,,
b'her / IP / TCP 192.168.0.106:1609 > 116.132.235.228:http PA / Ra',55,,
b'her / IP / TCP 192.168.0.106:1609 > 116.132.235.228:http ',56,,
b'her / IP / TCP 192.168.0.106:1609 > 116.132.235.228:http F',56,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1609 S',57,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1609 ',57,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1609 ',57,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1609 ',57,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1609 PA / Ra',57,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1609 F',57,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1609 ',58,,
b'her / IP / TCP 192.168.0.106:1610 > 116.132.235.228:http ',58,,
b'her / IP / TCP 192.168.0.106:1610 > 116.132.235.228:http ',58,,
b'her / IP / TCP 192.168.0.106:1610 > 116.132.235.228:http PA / Ra',58,,
b'her / IP / TCP 192.168.0.106:1610 > 116.132.235.228:http A / Ra',58,,
b'her / IP / TCP 192.168.0.106:1610 > 116.132.235.228:http A / Ra',58,,
b'her / IP / TCP 192.168.0.106:1610 > 116.132.235.228:http PA / Ra',58,,
b'her / IP / TCP 192.168.0.106:1610 > 116.132.235.228:http ',59,,
b'her / IP / TCP 192.168.0.106:1610 > 116.132.235.228:http F',59,,
b'her / IP / TCP 192.168.0.106:1610 > 116.132.235.228:http F',59,,
b'her / IP / TCP 192.168.0.106:1610 > 116.132.235.228:http F',59,,
b'her / IP / TCP 192.168.0.106:1610 > 116.132.235.228:http F',59,,
b'her / IP / TCP 192.168.0.106:1610 > 116.132.235.228:http F',59,,
b'her / IP / TCP 192.168.0.106:1610 > 116.132.235.228:http F',59,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1610 S',60,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1610 ',60,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1610 ',60,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1610 PA / Ra',60,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1610 F',60,,
b'her / IP / TCP 192.168.0.106:1473 > 119.28.20.150:https A / Ra',61,,
b'her / IP / TCP 119.28.20.150:https > 192.168.0.106:1473 ',62,,
b'her / IP / TCP 192.168.0.106:1611 > 116.132.235.228:http ',63,,
b'her / IP / TCP 192.168.0.106:1611 > 116.132.235.228:http ',63,,
b'her / IP / TCP 192.168.0.106:1611 > 116.132.235.228:http PA / Ra',63,,
b'her / IP / TCP 192.168.0.106:1611 > 116.132.235.228:http A / Ra',63,,
b'her / IP / TCP 192.168.0.106:1611 > 116.132.235.228:http A / Ra',63,,
b'her / IP / TCP 192.168.0.106:1611 > 116.132.235.228:http PA / Ra',63,,
b'her / IP / TCP 192.168.0.106:1611 > 116.132.235.228:http ',64,,
b'her / IP / TCP 192.168.0.106:1611 > 116.132.235.228:http F',64,,
b'her / IP / TCP 192.168.0.106:1611 > 116.132.235.228:http F',64,,
b'her / IP / TCP 192.168.0.106:1611 > 116.132.235.228:http F',64,,
b'her / IP / TCP 192.168.0.106:1611 > 116.132.235.228:http F',64,,
b'her / IP / TCP 192.168.0.106:1611 > 116.132.235.228:http F',64,,
b'her / IP / TCP 192.168.0.106:1611 > 116.132.235.228:http F',64,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1611 S',65,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1611 ',65,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1611 ',65,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1611 ',65,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1611 PA / Ra',65,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1611 F',65,,
b'her / IP / TCP 192.168.0.106:1612 > 116.132.235.228:http ',66,,
b'her / IP / TCP 192.168.0.106:1612 > 116.132.235.228:http ',66,,
b'her / IP / TCP 192.168.0.106:1612 > 116.132.235.228:http PA / Ra',66,,
b'her / IP / TCP 192.168.0.106:1612 > 116.132.235.228:http A / Ra',66,,
b'her / IP / TCP 192.168.0.106:1612 > 116.132.235.228:http A / Ra',66,,
b'her / IP / TCP 192.168.0.106:1612 > 116.132.235.228:http PA / Ra',66,,
b'her / IP / TCP 192.168.0.106:1612 > 116.132.235.228:http ',67,,
b'her / IP / TCP 192.168.0.106:1612 > 116.132.235.228:http F',67,,
b'her / IP / TCP 192.168.0.106:1612 > 116.132.235.228:http F',67,,
b'her / IP / TCP 192.168.0.106:1612 > 116.132.235.228:http F',67,,
b'her / IP / TCP 192.168.0.106:1612 > 116.132.235.228:http F',67,,
b'her / IP / TCP 192.168.0.106:1612 > 116.132.235.228:http F',67,,
b'her / IP / TCP 192.168.0.106:1612 > 116.132.235.228:http F',67,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1612 S',68,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1612 ',68,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1612 ',68,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1612 ',68,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1612 PA / Ra',68,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1612 F',68,,
b'her / IP / TCP 192.168.0.106:1613 > 116.132.235.228:http ',69,,
b'her / IP / TCP 192.168.0.106:1613 > 116.132.235.228:http ',69,,
b'her / IP / TCP 192.168.0.106:1613 > 116.132.235.228:http PA / Ra',69,,
b'her / IP / TCP 192.168.0.106:1613 > 116.132.235.228:http A / Ra',69,,
b'her / IP / TCP 192.168.0.106:1613 > 116.132.235.228:http A / Ra',69,,
b'her / IP / TCP 192.168.0.106:1613 > 116.132.235.228:http PA / Ra',69,,
b'her / IP / TCP 192.168.0.106:1613 > 116.132.235.228:http ',70,,
b'her / IP / TCP 192.168.0.106:1613 > 116.132.235.228:http F',70,,
b'her / IP / TCP 192.168.0.106:1613 > 116.132.235.228:http F',70,,
b'her / IP / TCP 192.168.0.106:1613 > 116.132.235.228:http F',70,,
b'her / IP / TCP 192.168.0.106:1613 > 116.132.235.228:http F',70,,
b'her / IP / TCP 192.168.0.106:1613 > 116.132.235.228:http F',70,,
b'her / IP / TCP 192.168.0.106:1613 > 116.132.235.228:http F',70,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1613 S',71,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1613 ',71,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1613 ',71,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1613 ',71,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1613 PA / Ra',71,,
