data,flowmember,label,classes
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Ra',14,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http ',14,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Ra',14,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Ra',15,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Ra',15,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Ra',15,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http ',15,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Ra',15,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Ra',15,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Ra',15,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Ra',16,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http ',16,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Ra',16,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Ra',16,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Ra',16,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Ra',16,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http ',16,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Ra',17,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Ra',17,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Ra',17,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Ra',17,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http ',17,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Ra',17,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Ra',17,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Ra',18,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Ra',18,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http ',18,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Ra',18,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Ra',18,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Ra',18,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Ra',18,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http ',19,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Ra',19,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Ra',19,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Ra',19,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Ra',19,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http ',19,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Ra',19,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Ra',20,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Ra',20,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Ra',20,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http ',20,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Ra',20,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Ra',20,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Ra',20,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Ra',21,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http ',21,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Ra',21,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Ra',21,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Ra',21,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Ra',21,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http ',21,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Ra',22,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Ra',22,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Ra',22,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Ra',22,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http ',22,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Ra',22,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Ra',22,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Ra',23,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Ra',23,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http ',23,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Ra',23,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Ra',23,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Ra',23,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Ra',23,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http ',24,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Ra',24,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Ra',24,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Ra',24,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Ra',24,,
b'her / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http ',24,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 S',25,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 ',25,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 ',25,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 ',25,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Ra',25,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Ra',25,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 ',26,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Ra',26,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Ra',26,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 ',26,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 ',26,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Ra',26,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Ra',26,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 ',27,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Ra',27,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Ra',27,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 ',27,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Ra',27,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Ra',27,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 ',27,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Ra',28,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Ra',28,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 ',28,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Ra',28,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Ra',28,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 ',28,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Ra',28,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Ra',29,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 ',29,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Ra',29,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Ra',29,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 ',29,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Ra',29,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Ra',29,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 ',30,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 ',30,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Ra',30,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Ra',30,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 ',30,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 ',30,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Ra',30,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Ra',31,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 ',31,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Ra',31,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Ra',31,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 ',31,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 ',31,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Ra',31,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Ra',32,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 ',32,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Ra',32,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Ra',32,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 ',32,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 ',32,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Ra',32,,
b'her / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Ra',33,,
"b'her / IP / UDP / DNS Qry ""b\'code.jquery.com.\'""'",33,,
"b'her / IP / UDP / DNS Qry ""b\'code.jquery.com.\'""'",34,,
"b'her / IP / UDP / DNS Qry ""b\'nav-edge.smartscreen.microsoft.com.\'""'",35,,
"b'her / IP / UDP / DNS Qry ""b\'nav-edge.smartscreen.microsoft.com.\'""'",36,,
b'her / IP / TCP 192.168.180.164:2452 > 119.28.20.150:https ',37,,
b'her / IP / TCP 192.168.180.164:2452 > 119.28.20.150:https ',37,,
b'her / IP / TCP 192.168.180.164:2452 > 119.28.20.150:https PA / Ra',37,,
b'her / IP / TCP 192.168.180.164:2452 > 119.28.20.150:https PA / Ra',37,,
b'her / IP / TCP 192.168.180.164:2452 > 119.28.20.150:https ',37,,
"b'her / IP / UDP / DNS Qry ""b\'cdn.jsdelivr.net.\'""'",38,,
"b'her / IP / UDP / DNS Qry ""b\'cdn.jsdelivr.net.\'""'",39,,
"b'her / IP / UDP / DNS Ans ""b\'tm-prod-wd-csp-edge.trafficmanager.net.\'""'",40,,
"b'her / IP / UDP / DNS Ans ""b\'cl-3e045699.gcdn.co.\'""'",41,,
b'her / IP / UDP 45.40.228.59:8000 > 192.168.180.164:4010 / Ra',42,,
b'her / IP / UDP 45.40.228.59:8000 > 192.168.180.164:4010 / Ra',42,,
b'her / IP / UDP 45.40.228.59:8000 > 192.168.180.164:4010 / Ra',42,,
b'her / IP / UDP 45.40.228.59:8000 > 192.168.180.164:4010 / Ra',42,,
b'her / IP / UDP / DNS Ans',43,,
"b'her / IP / UDP / DNS Ans ""b\'tm-prod-wd-csp-edge.trafficmanager.net.\'""'",44,,
"b'her / IP / UDP / DNS Ans ""b\'cl-3e045699.gcdn.co.\'""'",45,,
b'her / IP / TCP 192.168.180.164:2453 > 20.198.213.74:https ',46,,
b'her / IP / TCP 192.168.180.164:2453 > 20.198.213.74:https ',46,,
b'her / IP / TCP 192.168.180.164:2453 > 20.198.213.74:https PA / Ra',46,,
b'her / IP / TCP 192.168.180.164:2453 > 20.198.213.74:https ',46,,
b'her / IP / TCP 192.168.180.164:2453 > 20.198.213.74:https ',46,,
b'her / IP / TCP 192.168.180.164:2453 > 20.198.213.74:https PA / Ra',46,,
b'her / IP / TCP 192.168.180.164:2453 > 20.198.213.74:https PA / Ra',47,,
b'her / IP / TCP 192.168.180.164:2453 > 20.198.213.74:https A / Ra',47,,
b'her / IP / TCP 192.168.180.164:2453 > 20.198.213.74:https PA / Ra',47,,
b'her / IP / TCP 192.168.180.164:2453 > 20.198.213.74:https ',47,,
b'her / IP / TCP 192.168.180.164:2453 > 20.198.213.74:https F',47,,
"b'her / IP / UDP / DNS Ans ""69.16.175.42""'",48,,
b'her / IP / TCP 192.168.180.164:2454 > 69.16.175.42:http ',49,,
b'her / IP / TCP 192.168.180.164:2454 > 69.16.175.42:http ',49,,
b'her / IP / TCP 192.168.180.164:2454 > 69.16.175.42:http ',49,,
b'her / IP / TCP 192.168.180.164:2454 > 69.16.175.42:http ',49,,
b'her / IP / TCP 192.168.180.164:2454 > 69.16.175.42:http F',49,,
b'her / IP / TCP 192.168.180.164:2454 > 69.16.175.42:http F',49,,
b'her / IP / TCP 119.28.20.150:https > 192.168.180.164:2452 S',50,,
b'her / IP / TCP 119.28.20.150:https > 192.168.180.164:2452 ',50,,
b'her / IP / TCP 119.28.20.150:https > 192.168.180.164:2452 PA / Ra',50,,
b'her / IP / TCP 119.28.20.150:https > 192.168.180.164:2452 PA / Ra',50,,
b'her / IP / TCP 20.198.213.74:https > 192.168.180.164:2453 S',51,,
b'her / IP / TCP 20.198.213.74:https > 192.168.180.164:2453 A / Ra',51,,
b'her / IP / TCP 20.198.213.74:https > 192.168.180.164:2453 A / Ra',51,,
b'her / IP / TCP 20.198.213.74:https > 192.168.180.164:2453 A / Ra',51,,
b'her / IP / TCP 20.198.213.74:https > 192.168.180.164:2453 A / Ra',51,,
b'her / IP / TCP 20.198.213.74:https > 192.168.180.164:2453 PA / Ra',51,,
b'her / IP / TCP 20.198.213.74:https > 192.168.180.164:2453 PA / Ra',52,,
b'her / IP / TCP 20.198.213.74:https > 192.168.180.164:2453 ',52,,
b'her / IP / TCP 20.198.213.74:https > 192.168.180.164:2453 FPA / Ra',52,,
b'her / IP / TCP 20.198.213.74:https > 192.168.180.164:2453 ',52,,
b'her / IP / TCP 69.16.175.42:http > 192.168.180.164:2454 S',53,,
b'her / IP / TCP 69.16.175.42:http > 192.168.180.164:2454 S',53,,
b'her / IP / TCP 69.16.175.42:http > 192.168.180.164:2454 F',53,,
b'her / IP / TCP 192.168.180.164:6058 > 20.42.73.25:https PA / Ra',54,,
b'her / IP / TCP 192.168.180.164:6058 > 20.42.73.25:https PA / Ra',54,,
b'her / IP / TCP 192.168.180.164:6058 > 20.42.73.25:https ',54,,
b'her / IP / TCP 192.168.180.164:6058 > 20.42.73.25:https PA / Ra',54,,
b'her / IP / TCP 192.168.180.164:6058 > 20.42.73.25:https PA / Ra',54,,
b'her / IP / TCP 192.168.180.164:6058 > 20.42.73.25:https ',54,,
b'her / IP / TCP 192.168.180.164:6058 > 20.42.73.25:https ',55,,
b'her / IP / TCP 192.168.180.164:6058 > 20.42.73.25:https PA / Ra',55,,
b'her / IP / TCP 192.168.180.164:6058 > 20.42.73.25:https PA / Ra',55,,
b'her / IP / TCP 192.168.180.164:6058 > 20.42.73.25:https ',55,,
b'her / IP / TCP 192.168.180.164:6058 > 20.42.73.25:https PA / Ra',55,,
b'her / IP / TCP 192.168.180.164:6058 > 20.42.73.25:https PA / Ra',55,,
b'her / IP / TCP 192.168.180.164:6058 > 20.42.73.25:https ',55,,
b'her / IP / TCP 192.168.180.164:6058 > 20.42.73.25:https PA / Ra',56,,
b'her / IP / TCP 192.168.180.164:6058 > 20.42.73.25:https PA / Ra',56,,
b'her / IP / TCP 192.168.180.164:6058 > 20.42.73.25:https ',56,,
b'her / IP / TCP 20.42.73.25:https > 192.168.180.164:6058 ',57,,
b'her / IP / TCP 20.42.73.25:https > 192.168.180.164:6058 PA / Ra',57,,
b'her / IP / TCP 20.42.73.25:https > 192.168.180.164:6058 ',57,,
b'her / IP / TCP 20.42.73.25:https > 192.168.180.164:6058 PA / Ra',57,,
b'her / IP / TCP 20.42.73.25:https > 192.168.180.164:6058 PA / Ra',57,,
b'her / IP / TCP 20.42.73.25:https > 192.168.180.164:6058 ',57,,
b'her / IP / TCP 20.42.73.25:https > 192.168.180.164:6058 PA / Ra',58,,
b'her / IP / TCP 20.42.73.25:https > 192.168.180.164:6058 ',58,,
b'her / IP / TCP 20.42.73.25:https > 192.168.180.164:6058 PA / Ra',58,,
b'her / IP / TCP 20.42.73.25:https > 192.168.180.164:6058 ',58,,
b'her / IP / TCP 20.42.73.25:https > 192.168.180.164:6058 PA / Ra',58,,
b'her / IP / TCP 192.168.180.164:2404 > 210.22.155.34:8080 R',59,,
b'her / IP / TCP 192.168.180.164:11814 > 43.137.221.134:https PA / Ra',60,,
b'her / IP / TCP 192.168.180.164:11814 > 43.137.221.134:https ',60,,
b'her / IP / TCP 43.137.221.134:https > 192.168.180.164:11814 PA / Ra',61,,
b'her / IP / UDP 192.168.180.164:57616 > 239.255.255.250:ssdp / Ra',62,,
b'her / IP / UDP 192.168.180.164:57616 > 239.255.255.250:ssdp / Ra',62,,
b'her / IP / UDP 192.168.180.164:57616 > 239.255.255.250:ssdp / Ra',62,,
b'her / IP / UDP 192.168.180.164:57616 > 239.255.255.250:ssdp / Ra',62,,
b'her / IP / TCP 192.168.180.164:2455 > 175.27.37.31:http ',63,,
b'her / IP / TCP 192.168.180.164:2455 > 175.27.37.31:http ',63,,
b'her / IP / TCP 192.168.180.164:2455 > 175.27.37.31:http PA / Ra',63,,
b'her / IP / TCP 192.168.180.164:2455 > 175.27.37.31:http ',63,,
b'her / IP / TCP 192.168.180.164:2455 > 175.27.37.31:http F',63,,
b'her / IP / TCP 192.168.180.164:2456 > 175.27.37.31:http ',64,,
b'her / IP / TCP 192.168.180.164:2456 > 175.27.37.31:http ',64,,
b'her / IP / TCP 192.168.180.164:2456 > 175.27.37.31:http PA / Ra',64,,
b'her / IP / TCP 192.168.180.164:2456 > 175.27.37.31:http ',64,,
b'her / IP / TCP 192.168.180.164:2456 > 175.27.37.31:http F',64,,
b'her / IP / TCP 175.27.37.31:http > 192.168.180.164:2455 S',65,,
b'her / IP / TCP 175.27.37.31:http > 192.168.180.164:2455 ',65,,
b'her / IP / TCP 175.27.37.31:http > 192.168.180.164:2455 PA / Ra',65,,
b'her / IP / TCP 175.27.37.31:http > 192.168.180.164:2455 F',65,,
b'her / IP / TCP 175.27.37.31:http > 192.168.180.164:2455 ',65,,
b'her / IP / TCP 175.27.37.31:http > 192.168.180.164:2456 S',66,,
b'her / IP / TCP 175.27.37.31:http > 192.168.180.164:2456 ',66,,
b'her / IP / TCP 175.27.37.31:http > 192.168.180.164:2456 PA / Ra',66,,
b'her / IP / TCP 175.27.37.31:http > 192.168.180.164:2456 F',66,,
b'her / IP / TCP 175.27.37.31:http > 192.168.180.164:2456 ',66,,
b'her / IP / UDP 192.168.180.164:4010 > 45.40.228.59:8000 / Ra',67,,
b'her / IP / UDP 192.168.180.164:4010 > 45.40.228.59:8000 / Ra',67,,
b'her / IP / TCP 192.168.180.164:2457 > 43.137.214.75:http ',68,,
b'her / IP / TCP 192.168.180.164:2457 > 43.137.214.75:http ',68,,
b'her / IP / TCP 192.168.180.164:2457 > 43.137.214.75:http PA / Ra',68,,
b'her / IP / TCP 192.168.180.164:2457 > 43.137.214.75:http ',68,,
b'her / IP / TCP 192.168.180.164:2457 > 43.137.214.75:http F',68,,
b'her / IP / TCP 43.137.214.75:http > 192.168.180.164:2457 S',69,,
b'her / IP / TCP 43.137.214.75:http > 192.168.180.164:2457 ',69,,
b'her / IP / TCP 43.137.214.75:http > 192.168.180.164:2457 PA / Ra',69,,
b'her / IP / TCP 43.137.214.75:http > 192.168.180.164:2457 F',69,,
b'her / IP / TCP 43.137.214.75:http > 192.168.180.164:2457 ',69,,
"b'her / IP / UDP / DNS Qry ""b\'cn.bing.com.\'""'",70,,
"b'her / IP / UDP / DNS Qry ""b\'cn.bing.com.\'""'",71,,
"b'her / IP / UDP / DNS Ans ""b\'cn-bing-com.cn.a-0001.a-msedge.net.\'""'",72,,
"b'her / IP / UDP / DNS Ans ""b\'cn-bing-com.cn.a-0001.a-msedge.net.\'""'",73,,
b'her / IP / TCP 192.168.180.164:2458 > 202.89.233.100:https ',74,,
b'her / IP / TCP 192.168.180.164:2458 > 202.89.233.100:https ',74,,
b'her / IP / TCP 192.168.180.164:2458 > 202.89.233.100:https PA / Ra',74,,
b'her / IP / TCP 192.168.180.164:2458 > 202.89.233.100:https PA / Ra',74,,
b'her / IP / TCP 192.168.180.164:2458 > 202.89.233.100:https ',74,,
b'her / IP / TCP 202.89.233.100:https > 192.168.180.164:2458 S',75,,
