data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:13405 > 157.255.4.143:http ',23,,
b'her / IP / TCP 192.168.0.106:13405 > 157.255.4.143:http PA / Ra',23,,
b'her / IP / TCP 192.168.0.106:13405 > 157.255.4.143:http ',23,,
b'her / IP / TCP 192.168.0.106:13405 > 157.255.4.143:http ',23,,
b'her / IP / TCP 192.168.0.106:13405 > 157.255.4.143:http F',23,,
b'her / IP / TCP 192.168.0.106:13405 > 157.255.4.143:http ',24,,
b'her / IP / TCP 157.255.4.143:http > 192.168.0.106:13405 S',24,,
b'her / IP / TCP 157.255.4.143:http > 192.168.0.106:13405 ',24,,
b'her / IP / TCP 157.255.4.143:http > 192.168.0.106:13405 A / Ra',24,,
b'her / IP / TCP 157.255.4.143:http > 192.168.0.106:13405 A / Ra',24,,
b'her / IP / TCP 157.255.4.143:http > 192.168.0.106:13405 PA / Ra',24,,
b'her / IP / TCP 157.255.4.143:http > 192.168.0.106:13405 F',24,,
b'her / IP / TCP 192.168.0.106:13406 > 157.255.191.46:http ',25,,
b'her / IP / TCP 192.168.0.106:13406 > 157.255.191.46:http ',25,,
b'her / IP / TCP 192.168.0.106:13406 > 157.255.191.46:http A / Ra',25,,
b'her / IP / TCP 192.168.0.106:13406 > 157.255.191.46:http A / Ra',25,,
b'her / IP / TCP 192.168.0.106:13406 > 157.255.191.46:http A / Ra',25,,
b'her / IP / TCP 192.168.0.106:13406 > 157.255.191.46:http A / Ra',25,,
b'her / IP / TCP 192.168.0.106:13406 > 157.255.191.46:http PA / Ra',26,,
b'her / IP / TCP 192.168.0.106:13406 > 157.255.191.46:http ',26,,
b'her / IP / TCP 192.168.0.106:13406 > 157.255.191.46:http F',26,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:13406 S',27,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:13406 ',27,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:13406 ',27,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:13406 ',27,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:13406 ',27,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:13406 ',27,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:13406 A / Ra',28,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:13406 PA / Ra',28,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:13406 F',28,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:13406 ',28,,
b'her / IP / TCP 192.168.0.106:7678 > 157.255.191.46:http F',29,,
b'her / IP / TCP 192.168.0.106:7678 > 157.255.191.46:http F',29,,
b'her / IP / TCP 192.168.0.106:7678 > 157.255.191.46:http F',29,,
"b'her / IP / UDP / DNS Qry ""b\'dns.msftncsi.com.\'""'",30,,
"b'her / IP / UDP / DNS Ans ""fd3e:4f5a:5b81::1""'",31,,
b'her / IP / TCP 192.168.0.106:13407 > 157.255.191.46:http ',32,,
b'her / IP / TCP 192.168.0.106:13407 > 157.255.191.46:http ',32,,
b'her / IP / TCP 192.168.0.106:13407 > 157.255.191.46:http A / Ra',32,,
b'her / IP / TCP 192.168.0.106:13407 > 157.255.191.46:http A / Ra',32,,
b'her / IP / TCP 192.168.0.106:13407 > 157.255.191.46:http A / Ra',32,,
b'her / IP / TCP 192.168.0.106:13407 > 157.255.191.46:http A / Ra',32,,
b'her / IP / TCP 192.168.0.106:13407 > 157.255.191.46:http PA / Ra',33,,
b'her / IP / TCP 192.168.0.106:13407 > 157.255.191.46:http ',33,,
b'her / IP / TCP 192.168.0.106:13407 > 157.255.191.46:http F',33,,
b'her / IP / TCP 192.168.0.106:13407 > 157.255.191.46:http F',33,,
b'her / IP / TCP 192.168.0.106:13407 > 157.255.191.46:http F',33,,
b'her / IP / TCP 192.168.0.106:13407 > 157.255.191.46:http F',33,,
b'her / IP / TCP 192.168.0.106:13407 > 157.255.191.46:http F',33,,
b'her / IP / TCP 192.168.0.106:13407 > 157.255.191.46:http F',34,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:13407 S',34,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:13407 ',34,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:13407 ',34,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:13407 ',34,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:13407 ',34,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:13407 ',34,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:13407 A / Ra',35,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:13407 PA / Ra',35,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:13407 F',35,,
b'her / IP / TCP 192.168.0.106:13408 > 116.132.235.204:http ',36,,
b'her / IP / TCP 192.168.0.106:13408 > 116.132.235.204:http ',36,,
b'her / IP / TCP 192.168.0.106:13408 > 116.132.235.204:http PA / Ra',36,,
b'her / IP / TCP 192.168.0.106:13408 > 116.132.235.204:http A / Ra',36,,
b'her / IP / TCP 192.168.0.106:13408 > 116.132.235.204:http A / Ra',36,,
b'her / IP / TCP 192.168.0.106:13408 > 116.132.235.204:http PA / Ra',36,,
b'her / IP / TCP 192.168.0.106:13408 > 116.132.235.204:http ',37,,
b'her / IP / TCP 192.168.0.106:13408 > 116.132.235.204:http F',37,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13408 S',38,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13408 ',38,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13408 ',38,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13408 ',38,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13408 PA / Ra',38,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13408 F',38,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13408 ',39,,
b'her / IP / TCP 192.168.0.106:13410 > 116.132.235.204:http ',39,,
b'her / IP / TCP 192.168.0.106:13410 > 116.132.235.204:http ',39,,
b'her / IP / TCP 192.168.0.106:13410 > 116.132.235.204:http PA / Ra',39,,
b'her / IP / TCP 192.168.0.106:13410 > 116.132.235.204:http A / Ra',39,,
b'her / IP / TCP 192.168.0.106:13410 > 116.132.235.204:http A / Ra',39,,
b'her / IP / TCP 192.168.0.106:13410 > 116.132.235.204:http PA / Ra',39,,
b'her / IP / TCP 192.168.0.106:13410 > 116.132.235.204:http ',40,,
b'her / IP / TCP 192.168.0.106:13410 > 116.132.235.204:http F',40,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13410 S',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13410 ',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13410 ',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13410 ',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13410 PA / Ra',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13410 F',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13410 ',42,,
"b'her / IP / UDP / DNS Qry ""b\'www.baidu.com.\'""'",42,,
"b'her / IP / UDP / DNS Ans ""b\'www.a.shifen.com.\'""'",43,,
b'her / IP / TCP 192.168.0.106:13411 > 110.242.68.3:http ',44,,
b'her / IP / TCP 192.168.0.106:13411 > 110.242.68.3:http ',44,,
b'her / IP / TCP 192.168.0.106:13411 > 110.242.68.3:http F',44,,
b'her / IP / TCP 192.168.0.106:13411 > 110.242.68.3:http ',44,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:13411 S',45,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:13411 ',45,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:13411 F',45,,
b'her / IP / TCP 192.168.0.106:7657 > 157.255.191.46:http F',46,,
b'her / IP / TCP 192.168.0.106:7657 > 157.255.191.46:http F',46,,
b'her / IP / TCP 192.168.0.106:13412 > 116.132.235.204:http ',47,,
b'her / IP / TCP 192.168.0.106:13412 > 116.132.235.204:http ',47,,
b'her / IP / TCP 192.168.0.106:13412 > 116.132.235.204:http PA / Ra',47,,
b'her / IP / TCP 192.168.0.106:13412 > 116.132.235.204:http A / Ra',47,,
b'her / IP / TCP 192.168.0.106:13412 > 116.132.235.204:http A / Ra',47,,
b'her / IP / TCP 192.168.0.106:13412 > 116.132.235.204:http PA / Ra',47,,
b'her / IP / TCP 192.168.0.106:13412 > 116.132.235.204:http ',48,,
b'her / IP / TCP 192.168.0.106:13412 > 116.132.235.204:http F',48,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13412 S',49,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13412 ',49,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13412 ',49,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13412 ',49,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13412 PA / Ra',49,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13412 F',49,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13412 ',50,,
b'her / IP / TCP 192.168.0.106:13413 > 116.132.235.204:http ',50,,
b'her / IP / TCP 192.168.0.106:13413 > 116.132.235.204:http ',50,,
b'her / IP / TCP 192.168.0.106:13413 > 116.132.235.204:http PA / Ra',50,,
b'her / IP / TCP 192.168.0.106:13413 > 116.132.235.204:http A / Ra',50,,
b'her / IP / TCP 192.168.0.106:13413 > 116.132.235.204:http A / Ra',50,,
b'her / IP / TCP 192.168.0.106:13413 > 116.132.235.204:http PA / Ra',50,,
b'her / IP / TCP 192.168.0.106:13413 > 116.132.235.204:http ',51,,
b'her / IP / TCP 192.168.0.106:13413 > 116.132.235.204:http F',51,,
b'her / IP / TCP 192.168.0.106:13413 > 116.132.235.204:http F',51,,
b'her / IP / TCP 192.168.0.106:13413 > 116.132.235.204:http F',51,,
b'her / IP / TCP 192.168.0.106:13413 > 116.132.235.204:http F',51,,
b'her / IP / TCP 192.168.0.106:13413 > 116.132.235.204:http F',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13413 S',52,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13413 ',52,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13413 ',52,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13413 PA / Ra',52,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13413 F',52,,
b'her / IP / TCP 192.168.0.106:7364 > 202.112.14.6:https F',53,,
b'her / IP / TCP 192.168.0.106:7364 > 202.112.14.6:https R',53,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:7364 ',54,,
b'her / IP / TCP 192.168.0.106:6981 > 13.89.178.26:https PA / Ra',55,,
b'her / IP / TCP 192.168.0.106:6981 > 13.89.178.26:https PA / Ra',55,,
b'her / IP / TCP 192.168.0.106:6981 > 13.89.178.26:https ',55,,
b'her / IP / TCP 192.168.0.106:6981 > 13.89.178.26:https PA / Ra',55,,
b'her / IP / TCP 192.168.0.106:6981 > 13.89.178.26:https PA / Ra',55,,
b'her / IP / TCP 192.168.0.106:6981 > 13.89.178.26:https PA / Ra',55,,
b'her / IP / TCP 192.168.0.106:6981 > 13.89.178.26:https ',56,,
b'her / IP / TCP 192.168.0.106:6981 > 13.89.178.26:https PA / Ra',56,,
b'her / IP / TCP 192.168.0.106:6981 > 13.89.178.26:https PA / Ra',56,,
b'her / IP / TCP 192.168.0.106:6981 > 13.89.178.26:https ',56,,
b'her / IP / TCP 13.89.178.26:https > 192.168.0.106:6981 A / Paddin',57,,
b'her / IP / TCP 13.89.178.26:https > 192.168.0.106:6981 PA / Ra',57,,
b'her / IP / TCP 13.89.178.26:https > 192.168.0.106:6981 PA / Ra',57,,
b'her / IP / TCP 13.89.178.26:https > 192.168.0.106:6981 A / Paddin',57,,
b'her / IP / TCP 13.89.178.26:https > 192.168.0.106:6981 A / Paddin',57,,
b'her / IP / TCP 13.89.178.26:https > 192.168.0.106:6981 PA / Ra',57,,
b'her / IP / TCP 13.89.178.26:https > 192.168.0.106:6981 PA / Ra',58,,
b'her / IP / TCP 13.89.178.26:https > 192.168.0.106:6981 A / Paddin',58,,
b'her / IP / TCP 13.89.178.26:https > 192.168.0.106:6981 PA / Ra',58,,
b'her / IP / TCP 13.89.178.26:https > 192.168.0.106:6981 PA / Ra',58,,
b'her / IP / TCP 192.168.0.106:13415 > 116.132.235.204:http ',59,,
b'her / IP / TCP 192.168.0.106:13415 > 116.132.235.204:http ',59,,
b'her / IP / TCP 192.168.0.106:13415 > 116.132.235.204:http PA / Ra',59,,
b'her / IP / TCP 192.168.0.106:13415 > 116.132.235.204:http A / Ra',59,,
b'her / IP / TCP 192.168.0.106:13415 > 116.132.235.204:http A / Ra',59,,
b'her / IP / TCP 192.168.0.106:13415 > 116.132.235.204:http PA / Ra',59,,
b'her / IP / TCP 192.168.0.106:13415 > 116.132.235.204:http ',60,,
b'her / IP / TCP 192.168.0.106:13415 > 116.132.235.204:http F',60,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13415 S',61,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13415 ',61,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13415 ',61,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13415 PA / Ra',61,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13415 F',61,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13415 ',61,,
b'her / IP / TCP 192.168.0.106:13416 > 116.132.235.204:http ',62,,
b'her / IP / TCP 192.168.0.106:13416 > 116.132.235.204:http ',62,,
b'her / IP / TCP 192.168.0.106:13416 > 116.132.235.204:http PA / Ra',62,,
b'her / IP / TCP 192.168.0.106:13416 > 116.132.235.204:http A / Ra',62,,
b'her / IP / TCP 192.168.0.106:13416 > 116.132.235.204:http A / Ra',62,,
b'her / IP / TCP 192.168.0.106:13416 > 116.132.235.204:http PA / Ra',62,,
b'her / IP / TCP 192.168.0.106:13416 > 116.132.235.204:http ',63,,
b'her / IP / TCP 192.168.0.106:13416 > 116.132.235.204:http F',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13416 S',64,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13416 ',64,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13416 ',64,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13416 PA / Ra',64,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13416 F',64,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13416 ',64,,
b'her / IP / TCP 192.168.0.106:13417 > 116.132.235.204:http ',65,,
b'her / IP / TCP 192.168.0.106:13417 > 116.132.235.204:http ',65,,
b'her / IP / TCP 192.168.0.106:13417 > 116.132.235.204:http PA / Ra',65,,
b'her / IP / TCP 192.168.0.106:13417 > 116.132.235.204:http A / Ra',65,,
b'her / IP / TCP 192.168.0.106:13417 > 116.132.235.204:http A / Ra',65,,
b'her / IP / TCP 192.168.0.106:13417 > 116.132.235.204:http PA / Ra',65,,
b'her / IP / TCP 192.168.0.106:13417 > 116.132.235.204:http ',66,,
b'her / IP / TCP 192.168.0.106:13417 > 116.132.235.204:http F',66,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13417 S',67,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13417 ',67,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13417 ',67,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13417 ',67,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13417 PA / Ra',67,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13417 F',67,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13417 ',68,,
b'her / IP / TCP 192.168.0.106:13419 > 116.132.235.204:http ',68,,
b'her / IP / TCP 192.168.0.106:13419 > 116.132.235.204:http ',68,,
b'her / IP / TCP 192.168.0.106:13419 > 116.132.235.204:http PA / Ra',68,,
b'her / IP / TCP 192.168.0.106:13419 > 116.132.235.204:http A / Ra',68,,
b'her / IP / TCP 192.168.0.106:13419 > 116.132.235.204:http A / Ra',68,,
b'her / IP / TCP 192.168.0.106:13419 > 116.132.235.204:http PA / Ra',68,,
b'her / IP / TCP 192.168.0.106:13419 > 116.132.235.204:http ',69,,
b'her / IP / TCP 192.168.0.106:13419 > 116.132.235.204:http F',69,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13419 S',70,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13419 ',70,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13419 ',70,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13419 ',70,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13419 PA / Ra',70,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13419 F',70,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13419 ',71,,
b'her / IP / TCP 192.168.0.106:13420 > 116.132.235.204:http ',71,,
b'her / IP / TCP 192.168.0.106:13420 > 116.132.235.204:http ',71,,
b'her / IP / TCP 192.168.0.106:13420 > 116.132.235.204:http PA / Ra',71,,
b'her / IP / TCP 192.168.0.106:13420 > 116.132.235.204:http A / Ra',71,,
b'her / IP / TCP 192.168.0.106:13420 > 116.132.235.204:http A / Ra',71,,
b'her / IP / TCP 192.168.0.106:13420 > 116.132.235.204:http PA / Ra',71,,
b'her / IP / TCP 192.168.0.106:13420 > 116.132.235.204:http ',72,,
b'her / IP / TCP 192.168.0.106:13420 > 116.132.235.204:http F',72,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13420 S',73,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13420 ',73,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13420 ',73,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13420 ',73,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13420 PA / Ra',73,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13420 F',73,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13420 ',74,,
b'her / IP / TCP 192.168.0.106:13421 > 116.132.235.204:http ',74,,
b'her / IP / TCP 192.168.0.106:13421 > 116.132.235.204:http ',74,,
b'her / IP / TCP 192.168.0.106:13421 > 116.132.235.204:http PA / Ra',74,,
b'her / IP / TCP 192.168.0.106:13421 > 116.132.235.204:http A / Ra',74,,
b'her / IP / TCP 192.168.0.106:13421 > 116.132.235.204:http A / Ra',74,,
b'her / IP / TCP 192.168.0.106:13421 > 116.132.235.204:http PA / Ra',74,,
b'her / IP / TCP 192.168.0.106:13421 > 116.132.235.204:http ',75,,
b'her / IP / TCP 192.168.0.106:13421 > 116.132.235.204:http F',75,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13421 S',76,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13421 ',76,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13421 ',76,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13421 ',76,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13421 PA / Ra',76,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13421 F',76,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13421 ',77,,
b'her / IP / TCP 192.168.0.106:13423 > 116.132.235.204:http ',77,,
b'her / IP / TCP 192.168.0.106:13423 > 116.132.235.204:http ',77,,
b'her / IP / TCP 192.168.0.106:13423 > 116.132.235.204:http PA / Ra',77,,
b'her / IP / TCP 192.168.0.106:13423 > 116.132.235.204:http A / Ra',77,,
b'her / IP / TCP 192.168.0.106:13423 > 116.132.235.204:http A / Ra',77,,
b'her / IP / TCP 192.168.0.106:13423 > 116.132.235.204:http PA / Ra',77,,
b'her / IP / TCP 192.168.0.106:13423 > 116.132.235.204:http ',78,,
b'her / IP / TCP 192.168.0.106:13423 > 116.132.235.204:http F',78,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:13423 S',79,,
