srcip,dstip,sport,dport,proto,data
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A"
192.168.1.116,221.194.154.216,6230,443,6,"Ether / IP / TCP 192.168.1.116:6230 > 221.194.154.216:https A / Raw"
221.194.154.216,192.168.1.116,443,6230,6,"Ether / IP / TCP 221.194.154.216:https > 192.168.1.116:6230 A"
192.168.1.116,182.61.200.7,6251,80,6,"Ether / IP / TCP 192.168.1.116:6251 > 182.61.200.7:http S"
182.61.200.7,192.168.1.116,80,6251,6,"Ether / IP / TCP 182.61.200.7:http > 192.168.1.116:6251 SA"
192.168.1.116,182.61.200.7,6251,80,6,"Ether / IP / TCP 192.168.1.116:6251 > 182.61.200.7:http A"
192.168.1.116,182.61.200.7,6251,80,6,"Ether / IP / TCP 192.168.1.116:6251 > 182.61.200.7:http FA"
182.61.200.7,192.168.1.116,80,6251,6,"Ether / IP / TCP 182.61.200.7:http > 192.168.1.116:6251 A"
182.61.200.7,192.168.1.116,80,6251,6,"Ether / IP / TCP 182.61.200.7:http > 192.168.1.116:6251 FA"
192.168.1.116,182.61.200.7,6251,80,6,"Ether / IP / TCP 192.168.1.116:6251 > 182.61.200.7:http A"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Raw"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Raw"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Raw"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Raw"
203.119.175.213,192.168.1.116,80,6247,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 A"
203.119.175.213,192.168.1.116,80,6247,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 A"
203.119.175.213,192.168.1.116,80,6247,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Raw"
203.119.175.213,192.168.1.116,80,6247,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Raw"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Raw"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Raw"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Raw"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Raw"
203.119.175.213,192.168.1.116,80,6247,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 A"
203.119.175.213,192.168.1.116,80,6247,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 A"
203.119.175.213,192.168.1.116,80,6247,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Raw"
203.119.175.213,192.168.1.116,80,6247,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Raw"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A"
192.168.1.116,42.81.192.141,9008,443,6,"Ether / IP / TCP 192.168.1.116:9008 > 42.81.192.141:https PA / Raw"
42.81.192.141,192.168.1.116,443,9008,6,"Ether / IP / TCP 42.81.192.141:https > 192.168.1.116:9008 PA / Raw"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Raw"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Raw"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Raw"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Raw"
192.168.1.116,42.81.192.141,9008,443,6,"Ether / IP / TCP 192.168.1.116:9008 > 42.81.192.141:https A"
203.119.175.213,192.168.1.116,80,6247,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 A"
192.168.1.116,202.112.14.21,50588,53,17,"Ether / IP / UDP / DNS Qry ""b'dns.msftncsi.com.'"" "
202.112.14.21,192.168.1.116,53,50588,17,"Ether / IP / UDP / DNS Ans ""fd3e:4f5a:5b81::1"" "
203.119.175.213,192.168.1.116,80,6247,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Raw"
203.119.175.213,192.168.1.116,80,6247,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Raw"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Raw"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Raw"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Raw"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Raw"
203.119.175.213,192.168.1.116,80,6247,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 A"
203.119.175.213,192.168.1.116,80,6247,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Raw"
203.119.175.213,192.168.1.116,80,6247,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Raw"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A"
192.168.1.116,202.112.14.21,64984,53,17,"Ether / IP / UDP / DNS Qry ""b'www.msftconnecttest.com.'"" "
202.112.14.21,192.168.1.116,53,64984,17,"Ether / IP / UDP / DNS Ans ""b'ncsi-geo.trafficmanager.net.'"" "
192.168.1.116,23.203.135.114,6252,80,6,"Ether / IP / TCP 192.168.1.116:6252 > 23.203.135.114:http S"
192.168.1.116,202.112.14.21,49905,53,17,"Ether / IP / UDP / DNS Qry ""b'ipv6.msftconnecttest.com.'"" "
202.112.14.21,192.168.1.116,53,49905,17,"Ether / IP / UDP / DNS Ans ""b'v6ncsi.msedge.net.'"" "
192.168.1.116,202.112.14.21,64589,53,17,"Ether / IP / UDP / DNS Qry ""b'ipv6.msftconnecttest.com.'"" "
192.168.1.116,202.112.14.21,64984,53,17,"Ether / IP / UDP / DNS Qry ""b'www.msftconnecttest.com.'"" "
192.168.1.116,202.112.14.21,49905,53,17,"Ether / IP / UDP / DNS Qry ""b'ipv6.msftconnecttest.com.'"" "
202.112.14.21,192.168.1.116,53,64589,17,"Ether / IP / UDP / DNS Ans ""b'v6ncsi.msedge.net.'"" "
202.112.14.21,192.168.1.116,53,64984,17,"Ether / IP / UDP / DNS Ans ""b'ncsi-geo.trafficmanager.net.'"" "
192.168.1.116,23.203.135.81,6253,80,6,"Ether / IP / TCP 192.168.1.116:6253 > 23.203.135.81:http S"
202.112.14.21,192.168.1.116,53,49905,17,"Ether / IP / UDP / DNS Ans ""b'v6ncsi.msedge.net.'"" "
23.203.135.114,192.168.1.116,80,6252,6,"Ether / IP / TCP 23.203.135.114:http > 192.168.1.116:6252 SA"
192.168.1.116,23.203.135.114,6252,80,6,"Ether / IP / TCP 192.168.1.116:6252 > 23.203.135.114:http A"
192.168.1.116,23.203.135.114,6252,80,6,"Ether / IP / TCP 192.168.1.116:6252 > 23.203.135.114:http PA / Raw"
23.203.135.81,192.168.1.116,80,6253,6,"Ether / IP / TCP 23.203.135.81:http > 192.168.1.116:6253 SA"
192.168.1.116,23.203.135.81,6253,80,6,"Ether / IP / TCP 192.168.1.116:6253 > 23.203.135.81:http A"
192.168.1.116,23.203.135.81,6253,80,6,"Ether / IP / TCP 192.168.1.116:6253 > 23.203.135.81:http PA / Raw"
23.203.135.114,192.168.1.116,80,6252,6,"Ether / IP / TCP 23.203.135.114:http > 192.168.1.116:6252 A"
23.203.135.114,192.168.1.116,80,6252,6,"Ether / IP / TCP 23.203.135.114:http > 192.168.1.116:6252 PA / Raw"
23.203.135.114,192.168.1.116,80,6252,6,"Ether / IP / TCP 23.203.135.114:http > 192.168.1.116:6252 FA"
192.168.1.116,23.203.135.114,6252,80,6,"Ether / IP / TCP 192.168.1.116:6252 > 23.203.135.114:http A"
192.168.1.116,23.203.135.114,6252,80,6,"Ether / IP / TCP 192.168.1.116:6252 > 23.203.135.114:http FA"
23.203.135.81,192.168.1.116,80,6253,6,"Ether / IP / TCP 23.203.135.81:http > 192.168.1.116:6253 A"
23.203.135.81,192.168.1.116,80,6253,6,"Ether / IP / TCP 23.203.135.81:http > 192.168.1.116:6253 PA / Raw"
23.203.135.81,192.168.1.116,80,6253,6,"Ether / IP / TCP 23.203.135.81:http > 192.168.1.116:6253 FA"
192.168.1.116,23.203.135.81,6253,80,6,"Ether / IP / TCP 192.168.1.116:6253 > 23.203.135.81:http A"
192.168.1.116,23.203.135.81,6253,80,6,"Ether / IP / TCP 192.168.1.116:6253 > 23.203.135.81:http FA"
23.203.135.114,192.168.1.116,80,6252,6,"Ether / IP / TCP 23.203.135.114:http > 192.168.1.116:6252 A"
23.203.135.81,192.168.1.116,80,6253,6,"Ether / IP / TCP 23.203.135.81:http > 192.168.1.116:6253 A"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Raw"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Raw"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Raw"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Raw"
203.119.175.213,192.168.1.116,80,6247,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 A"
203.119.175.213,192.168.1.116,80,6247,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Raw"
203.119.175.213,192.168.1.116,80,6247,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Raw"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A"
192.168.1.118,239.255.255.250,60355,1900,17,"Ether / IP / UDP 192.168.1.118:60355 > 239.255.255.250:ssdp / Raw"
192.168.1.119,239.255.255.250,60354,1900,17,"Ether / IP / UDP 192.168.1.119:60354 > 239.255.255.250:ssdp / Raw"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Raw"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Raw"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Raw"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Raw"
203.119.175.213,192.168.1.116,80,6247,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 A"
203.119.175.213,192.168.1.116,80,6247,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Raw"
203.119.175.213,192.168.1.116,80,6247,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Raw"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A"
192.168.1.118,239.255.255.250,60355,1900,17,"Ether / IP / UDP 192.168.1.118:60355 > 239.255.255.250:ssdp / Raw"
192.168.1.119,239.255.255.250,60354,1900,17,"Ether / IP / UDP 192.168.1.119:60354 > 239.255.255.250:ssdp / Raw"
192.168.1.119,224.0.0.251,5353,5353,17,"Ether / IP / UDP / DNS Qry ""b'_microsoft_mcc._tcp.local.'"" "
192.168.1.118,224.0.0.251,5353,5353,17,"Ether / IP / UDP / DNS Qry ""b'_microsoft_mcc._tcp.local.'"" "
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Raw"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Raw"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Raw"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Raw"
203.119.175.213,192.168.1.116,80,6247,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 A"
203.119.175.213,192.168.1.116,80,6247,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Raw"
203.119.175.213,192.168.1.116,80,6247,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Raw"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Raw"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Raw"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Raw"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Raw"
203.119.175.213,192.168.1.116,80,6247,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 A"
203.119.175.213,192.168.1.116,80,6247,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Raw"
203.119.175.213,192.168.1.116,80,6247,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Raw"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A"
192.168.1.118,239.255.255.250,60355,1900,17,"Ether / IP / UDP 192.168.1.118:60355 > 239.255.255.250:ssdp / Raw"
192.168.1.119,239.255.255.250,60354,1900,17,"Ether / IP / UDP 192.168.1.119:60354 > 239.255.255.250:ssdp / Raw"
192.168.1.119,224.0.0.251,5353,5353,17,"Ether / IP / UDP / DNS Qry ""b'_microsoft_mcc._tcp.local.'"" "
192.168.1.118,224.0.0.251,5353,5353,17,"Ether / IP / UDP / DNS Qry ""b'_microsoft_mcc._tcp.local.'"" "
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Raw"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Raw"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Raw"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Raw"
203.119.175.213,192.168.1.116,80,6247,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 A"
203.119.175.213,192.168.1.116,80,6247,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Raw"
203.119.175.213,192.168.1.116,80,6247,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Raw"
192.168.1.116,203.119.175.213,6247,80,6,"Ether / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A"
192.168.1.116,202.89.233.101,6238,443,6,"Ether / IP / TCP 192.168.1.116:6238 > 202.89.233.101:https A / Raw"
202.89.233.101,192.168.1.116,443,6238,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.1.116:6238 A"
192.168.1.118,239.255.255.250,60355,1900,17,"Ether / IP / UDP 192.168.1.118:60355 > 239.255.255.250:ssdp / Raw"
192.168.1.119,239.255.255.250,60354,1900,17,"Ether / IP / UDP 192.168.1.119:60354 > 239.255.255.250:ssdp / Raw"
192.168.1.116,202.112.14.21,64984,53,17,"Ether / IP / UDP / DNS Qry ""b'chinaeast2-0.in.applicationinsights.azure.cn.'"" "
192.168.1.116,202.112.14.11,64984,53,17,"Ether / IP / UDP / DNS Qry ""b'chinaeast2-0.in.applicationinsights.azure.cn.'"" "
202.112.14.21,192.168.1.116,53,64984,17,"Ether / IP / UDP / DNS Ans ""b'chinaeast2-0.in.ai.monitor.azure.cn.'"" "
192.168.1.116,40.73.171.20,6254,443,6,"Ether / IP / TCP 192.168.1.116:6254 > 40.73.171.20:https S"
40.73.171.20,192.168.1.116,443,6254,6,"Ether / IP / TCP 40.73.171.20:https > 192.168.1.116:6254 SA"
192.168.1.116,40.73.171.20,6254,443,6,"Ether / IP / TCP 192.168.1.116:6254 > 40.73.171.20:https A"
192.168.1.116,40.73.171.20,6254,443,6,"Ether / IP / TCP 192.168.1.116:6254 > 40.73.171.20:https PA / Raw"
40.73.171.20,192.168.1.116,443,6254,6,"Ether / IP / TCP 40.73.171.20:https > 192.168.1.116:6254 A / Raw"
40.73.171.20,192.168.1.116,443,6254,6,"Ether / IP / TCP 40.73.171.20:https > 192.168.1.116:6254 A / Raw"
40.73.171.20,192.168.1.116,443,6254,6,"Ether / IP / TCP 40.73.171.20:https > 192.168.1.116:6254 PA / Raw"
192.168.1.116,40.73.171.20,6254,443,6,"Ether / IP / TCP 192.168.1.116:6254 > 40.73.171.20:https A"
192.168.1.116,40.73.171.20,6254,443,6,"Ether / IP / TCP 192.168.1.116:6254 > 40.73.171.20:https PA / Raw"
40.73.171.20,192.168.1.116,443,6254,6,"Ether / IP / TCP 40.73.171.20:https > 192.168.1.116:6254 PA / Raw"
192.168.1.116,40.73.171.20,6254,443,6,"Ether / IP / TCP 192.168.1.116:6254 > 40.73.171.20:https PA / Raw"
106.55.58.216,192.168.1.116,8000,4022,17,"Ether / IP / UDP 106.55.58.216:8000 > 192.168.1.116:4022 / Raw"
40.73.171.20,192.168.1.116,443,6254,6,"Ether / IP / TCP 40.73.171.20:https > 192.168.1.116:6254 PA / Raw"
192.168.1.116,40.73.171.20,6254,443,6,"Ether / IP / TCP 192.168.1.116:6254 > 40.73.171.20:https PA / Raw"
192.168.1.1,255.255.255.255,1024,5001,17,"Ether / IP / UDP 192.168.1.1:1024 > 255.255.255.255:5001 / Raw"
192.168.1.1,239.255.255.250,1900,1900,17,"Ether / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Raw"
192.168.1.1,239.255.255.250,1900,1900,17,"Ether / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Raw"
192.168.1.1,239.255.255.250,1900,1900,17,"Ether / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Raw"
192.168.1.1,239.255.255.250,1900,1900,17,"Ether / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Raw"
192.168.1.1,239.255.255.250,1900,1900,17,"Ether / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Raw"
