data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:9414 > 110.242.68.4:http F',10,,
b'her / IP / TCP 192.168.0.106:9414 > 110.242.68.4:http F',10,,
b'her / IP / TCP 192.168.0.106:9414 > 110.242.68.4:http F',10,,
b'her / IP / TCP 192.168.0.106:9414 > 110.242.68.4:http F',11,,
b'her / IP / TCP 192.168.0.106:9414 > 110.242.68.4:http F',11,,
b'her / IP / TCP 192.168.0.106:9414 > 110.242.68.4:http R',11,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:9414 S',12,,
b'her / IP / UDP 192.168.0.104:8644 > 192.168.0.106:18414 / Ra',13,,
b'her / IP / TCP 192.168.0.106:9415 > 116.132.235.204:http ',14,,
b'her / IP / TCP 192.168.0.106:9415 > 116.132.235.204:http ',14,,
b'her / IP / TCP 192.168.0.106:9415 > 116.132.235.204:http PA / Ra',14,,
b'her / IP / TCP 192.168.0.106:9415 > 116.132.235.204:http A / Ra',14,,
b'her / IP / TCP 192.168.0.106:9415 > 116.132.235.204:http A / Ra',14,,
b'her / IP / TCP 192.168.0.106:9415 > 116.132.235.204:http PA / Ra',14,,
b'her / IP / TCP 192.168.0.106:9415 > 116.132.235.204:http ',15,,
b'her / IP / TCP 192.168.0.106:9415 > 116.132.235.204:http F',15,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9415 S',16,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9415 ',16,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9415 ',16,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9415 ',16,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9415 PA / Ra',16,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9415 F',16,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9415 ',17,,
b'her / IP / TCP 192.168.0.106:9416 > 116.132.235.204:http ',17,,
b'her / IP / TCP 192.168.0.106:9416 > 116.132.235.204:http ',17,,
b'her / IP / TCP 192.168.0.106:9416 > 116.132.235.204:http PA / Ra',17,,
b'her / IP / TCP 192.168.0.106:9416 > 116.132.235.204:http A / Ra',17,,
b'her / IP / TCP 192.168.0.106:9416 > 116.132.235.204:http A / Ra',17,,
b'her / IP / TCP 192.168.0.106:9416 > 116.132.235.204:http PA / Ra',17,,
b'her / IP / TCP 192.168.0.106:9416 > 116.132.235.204:http ',18,,
b'her / IP / TCP 192.168.0.106:9416 > 116.132.235.204:http F',18,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9416 S',19,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9416 ',19,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9416 ',19,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9416 ',19,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9416 PA / Ra',19,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9416 F',19,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9416 ',20,,
b'her / IP / TCP 192.168.0.106:9417 > 116.132.235.204:http ',20,,
b'her / IP / TCP 192.168.0.106:9417 > 116.132.235.204:http ',20,,
b'her / IP / TCP 192.168.0.106:9417 > 116.132.235.204:http PA / Ra',20,,
b'her / IP / TCP 192.168.0.106:9417 > 116.132.235.204:http A / Ra',20,,
b'her / IP / TCP 192.168.0.106:9417 > 116.132.235.204:http A / Ra',20,,
b'her / IP / TCP 192.168.0.106:9417 > 116.132.235.204:http PA / Ra',20,,
b'her / IP / TCP 192.168.0.106:9417 > 116.132.235.204:http ',21,,
b'her / IP / TCP 192.168.0.106:9417 > 116.132.235.204:http F',21,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9417 S',22,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9417 ',22,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9417 ',22,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9417 ',22,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9417 PA / Ra',22,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9417 F',22,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9417 ',23,,
b'her / IP / TCP 192.168.0.106:9418 > 116.132.235.204:http ',23,,
b'her / IP / TCP 192.168.0.106:9418 > 116.132.235.204:http ',23,,
b'her / IP / TCP 192.168.0.106:9418 > 116.132.235.204:http PA / Ra',23,,
b'her / IP / TCP 192.168.0.106:9418 > 116.132.235.204:http A / Ra',23,,
b'her / IP / TCP 192.168.0.106:9418 > 116.132.235.204:http A / Ra',23,,
b'her / IP / TCP 192.168.0.106:9418 > 116.132.235.204:http PA / Ra',23,,
b'her / IP / TCP 192.168.0.106:9418 > 116.132.235.204:http ',24,,
b'her / IP / TCP 192.168.0.106:9418 > 116.132.235.204:http F',24,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9418 S',25,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9418 ',25,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9418 ',25,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9418 ',25,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9418 PA / Ra',25,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9418 F',25,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9418 ',26,,
b'her / IP / TCP 192.168.0.106:14800 > 157.255.191.89:8080 PA / Ra',26,,
b'her / IP / TCP 192.168.0.106:14800 > 157.255.191.89:8080 ',26,,
b'her / IP / TCP 157.255.191.89:8080 > 192.168.0.106:14800 PA / Ra',27,,
b'her / IP / TCP 192.168.0.106:9419 > 116.132.235.204:http ',28,,
b'her / IP / TCP 192.168.0.106:9419 > 116.132.235.204:http ',28,,
b'her / IP / TCP 192.168.0.106:9419 > 116.132.235.204:http PA / Ra',28,,
b'her / IP / TCP 192.168.0.106:9419 > 116.132.235.204:http A / Ra',28,,
b'her / IP / TCP 192.168.0.106:9419 > 116.132.235.204:http A / Ra',28,,
b'her / IP / TCP 192.168.0.106:9419 > 116.132.235.204:http PA / Ra',28,,
b'her / IP / TCP 192.168.0.106:9419 > 116.132.235.204:http ',29,,
b'her / IP / TCP 192.168.0.106:9419 > 116.132.235.204:http F',29,,
b'her / IP / TCP 192.168.0.106:9419 > 116.132.235.204:http ',29,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9419 S',30,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9419 ',30,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9419 ',30,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9419 ',30,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9419 PA / Ra',30,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9419 F',30,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9419 F',31,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9419 ',31,,
b'her / IP / TCP 192.168.0.106:9420 > 116.132.235.204:http ',32,,
b'her / IP / TCP 192.168.0.106:9420 > 116.132.235.204:http ',32,,
b'her / IP / TCP 192.168.0.106:9420 > 116.132.235.204:http PA / Ra',32,,
b'her / IP / TCP 192.168.0.106:9420 > 116.132.235.204:http A / Ra',32,,
b'her / IP / TCP 192.168.0.106:9420 > 116.132.235.204:http A / Ra',32,,
b'her / IP / TCP 192.168.0.106:9420 > 116.132.235.204:http PA / Ra',32,,
b'her / IP / TCP 192.168.0.106:9420 > 116.132.235.204:http ',33,,
b'her / IP / TCP 192.168.0.106:9420 > 116.132.235.204:http F',33,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9420 S',34,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9420 ',34,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9420 ',34,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9420 ',34,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9420 PA / Ra',34,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9420 F',34,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9420 ',35,,
b'her / IP / TCP 192.168.0.106:9421 > 116.132.235.204:http ',35,,
b'her / IP / TCP 192.168.0.106:9421 > 116.132.235.204:http ',35,,
b'her / IP / TCP 192.168.0.106:9421 > 116.132.235.204:http PA / Ra',35,,
b'her / IP / TCP 192.168.0.106:9421 > 116.132.235.204:http A / Ra',35,,
b'her / IP / TCP 192.168.0.106:9421 > 116.132.235.204:http A / Ra',35,,
b'her / IP / TCP 192.168.0.106:9421 > 116.132.235.204:http PA / Ra',35,,
b'her / IP / TCP 192.168.0.106:9421 > 116.132.235.204:http ',36,,
b'her / IP / TCP 192.168.0.106:9421 > 116.132.235.204:http F',36,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9421 S',37,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9421 ',37,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9421 ',37,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9421 PA / Ra',37,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9421 F',37,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9421 ',37,,
b'her / IP / TCP 192.168.0.106:9422 > 116.132.235.204:http ',38,,
b'her / IP / TCP 192.168.0.106:9422 > 116.132.235.204:http ',38,,
b'her / IP / TCP 192.168.0.106:9422 > 116.132.235.204:http PA / Ra',38,,
b'her / IP / TCP 192.168.0.106:9422 > 116.132.235.204:http A / Ra',38,,
b'her / IP / TCP 192.168.0.106:9422 > 116.132.235.204:http A / Ra',38,,
b'her / IP / TCP 192.168.0.106:9422 > 116.132.235.204:http PA / Ra',38,,
b'her / IP / TCP 192.168.0.106:9422 > 116.132.235.204:http ',39,,
b'her / IP / TCP 192.168.0.106:9422 > 116.132.235.204:http F',39,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9422 S',40,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9422 ',40,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9422 ',40,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9422 ',40,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9422 PA / Ra',40,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9422 F',40,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9422 ',41,,
b'her / IP / TCP 192.168.0.106:9423 > 116.132.235.204:http ',41,,
b'her / IP / TCP 192.168.0.106:9423 > 116.132.235.204:http ',41,,
b'her / IP / TCP 192.168.0.106:9423 > 116.132.235.204:http PA / Ra',41,,
b'her / IP / TCP 192.168.0.106:9423 > 116.132.235.204:http A / Ra',41,,
b'her / IP / TCP 192.168.0.106:9423 > 116.132.235.204:http A / Ra',41,,
b'her / IP / TCP 192.168.0.106:9423 > 116.132.235.204:http PA / Ra',41,,
b'her / IP / TCP 192.168.0.106:9423 > 116.132.235.204:http ',42,,
b'her / IP / TCP 192.168.0.106:9423 > 116.132.235.204:http F',42,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9423 S',43,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9423 ',43,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9423 ',43,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9423 ',43,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9423 PA / Ra',43,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9423 F',43,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9423 ',44,,
b'her / IP / TCP 192.168.0.106:9424 > 116.132.235.204:http ',44,,
b'her / IP / TCP 192.168.0.106:9424 > 116.132.235.204:http ',44,,
b'her / IP / TCP 192.168.0.106:9424 > 116.132.235.204:http PA / Ra',44,,
b'her / IP / TCP 192.168.0.106:9424 > 116.132.235.204:http A / Ra',44,,
b'her / IP / TCP 192.168.0.106:9424 > 116.132.235.204:http A / Ra',44,,
b'her / IP / TCP 192.168.0.106:9424 > 116.132.235.204:http PA / Ra',44,,
b'her / IP / TCP 192.168.0.106:9424 > 116.132.235.204:http ',45,,
b'her / IP / TCP 192.168.0.106:9424 > 116.132.235.204:http F',45,,
b'her / IP / TCP 192.168.0.106:9424 > 116.132.235.204:http F',45,,
b'her / IP / TCP 192.168.0.106:9424 > 116.132.235.204:http F',45,,
b'her / IP / TCP 192.168.0.106:9424 > 116.132.235.204:http F',45,,
b'her / IP / TCP 192.168.0.106:9424 > 116.132.235.204:http F',45,,
b'her / IP / TCP 192.168.0.106:9424 > 116.132.235.204:http F',45,,
b'her / IP / TCP 192.168.0.106:9424 > 116.132.235.204:http R',46,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9424 S',46,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9424 ',46,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9424 ',46,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9424 PA / Ra',46,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9424 F',46,,
b'her / IP / TCP 192.168.0.106:9295 > 119.28.20.150:https A / Ra',47,,
b'her / IP / TCP 192.168.0.106:9295 > 119.28.20.150:https ',47,,
b'her / IP / TCP 119.28.20.150:https > 192.168.0.106:9295 ',48,,
b'her / IP / TCP 119.28.20.150:https > 192.168.0.106:9295 PA / Ra',48,,
b'her / IP / TCP 119.28.20.150:https > 192.168.0.106:9295 F',48,,
b'her / IP / TCP 192.168.0.106:9425 > 116.132.235.204:http ',49,,
b'her / IP / TCP 192.168.0.106:9425 > 116.132.235.204:http ',49,,
b'her / IP / TCP 192.168.0.106:9425 > 116.132.235.204:http PA / Ra',49,,
b'her / IP / TCP 192.168.0.106:9425 > 116.132.235.204:http A / Ra',49,,
b'her / IP / TCP 192.168.0.106:9425 > 116.132.235.204:http A / Ra',49,,
b'her / IP / TCP 192.168.0.106:9425 > 116.132.235.204:http PA / Ra',49,,
b'her / IP / TCP 192.168.0.106:9425 > 116.132.235.204:http F',50,,
b'her / IP / TCP 192.168.0.106:9425 > 116.132.235.204:http ',50,,
b'her / IP / TCP 192.168.0.106:9425 > 116.132.235.204:http F',50,,
b'her / IP / TCP 192.168.0.106:9425 > 116.132.235.204:http F',50,,
b'her / IP / TCP 192.168.0.106:9425 > 116.132.235.204:http F',50,,
b'her / IP / TCP 192.168.0.106:9425 > 116.132.235.204:http F',50,,
b'her / IP / TCP 192.168.0.106:9425 > 116.132.235.204:http F',50,,
b'her / IP / TCP 192.168.0.106:9425 > 116.132.235.204:http R',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9425 S',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9425 ',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9425 ',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9425 ',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9425 PA / Ra',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9425 F',51,,
b'her / IP / TCP 192.168.0.106:9426 > 116.132.235.204:http ',52,,
b'her / IP / TCP 192.168.0.106:9426 > 116.132.235.204:http ',52,,
b'her / IP / TCP 192.168.0.106:9426 > 116.132.235.204:http PA / Ra',52,,
b'her / IP / TCP 192.168.0.106:9426 > 116.132.235.204:http A / Ra',52,,
b'her / IP / TCP 192.168.0.106:9426 > 116.132.235.204:http A / Ra',52,,
b'her / IP / TCP 192.168.0.106:9426 > 116.132.235.204:http PA / Ra',52,,
b'her / IP / TCP 192.168.0.106:9426 > 116.132.235.204:http ',53,,
b'her / IP / TCP 192.168.0.106:9426 > 116.132.235.204:http F',53,,
b'her / IP / TCP 192.168.0.106:9426 > 116.132.235.204:http F',53,,
b'her / IP / TCP 192.168.0.106:9426 > 116.132.235.204:http F',53,,
b'her / IP / TCP 192.168.0.106:9426 > 116.132.235.204:http F',53,,
b'her / IP / TCP 192.168.0.106:9426 > 116.132.235.204:http F',53,,
b'her / IP / TCP 192.168.0.106:9426 > 116.132.235.204:http F',53,,
b'her / IP / TCP 192.168.0.106:9426 > 116.132.235.204:http R',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9426 S',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9426 ',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9426 ',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9426 ',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9426 PA / Ra',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9426 F',54,,
b'her / IP / TCP 192.168.0.106:9427 > 110.242.68.4:http ',55,,
b'her / IP / TCP 192.168.0.106:9427 > 110.242.68.4:http ',55,,
b'her / IP / TCP 192.168.0.106:9427 > 110.242.68.4:http F',55,,
b'her / IP / TCP 192.168.0.106:9427 > 110.242.68.4:http ',55,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:9427 S',56,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:9427 ',56,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:9427 F',56,,
b'her / IP / TCP 192.168.0.106:9428 > 116.132.235.204:http ',57,,
b'her / IP / TCP 192.168.0.106:9428 > 116.132.235.204:http ',57,,
b'her / IP / TCP 192.168.0.106:9428 > 116.132.235.204:http PA / Ra',57,,
b'her / IP / TCP 192.168.0.106:9428 > 116.132.235.204:http A / Ra',57,,
b'her / IP / TCP 192.168.0.106:9428 > 116.132.235.204:http A / Ra',57,,
b'her / IP / TCP 192.168.0.106:9428 > 116.132.235.204:http PA / Ra',57,,
b'her / IP / TCP 192.168.0.106:9428 > 116.132.235.204:http ',58,,
b'her / IP / TCP 192.168.0.106:9428 > 116.132.235.204:http F',58,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9428 S',59,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9428 ',59,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9428 ',59,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9428 ',59,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9428 PA / Ra',59,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9428 F',59,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9428 ',60,,
b'her / IP / TCP 192.168.0.106:9429 > 116.132.235.204:http ',60,,
b'her / IP / TCP 192.168.0.106:9429 > 116.132.235.204:http ',60,,
b'her / IP / TCP 192.168.0.106:9429 > 116.132.235.204:http PA / Ra',60,,
b'her / IP / TCP 192.168.0.106:9429 > 116.132.235.204:http A / Ra',60,,
b'her / IP / TCP 192.168.0.106:9429 > 116.132.235.204:http A / Ra',60,,
b'her / IP / TCP 192.168.0.106:9429 > 116.132.235.204:http PA / Ra',60,,
b'her / IP / TCP 192.168.0.106:9429 > 116.132.235.204:http ',61,,
b'her / IP / TCP 192.168.0.106:9429 > 116.132.235.204:http F',61,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9429 S',62,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9429 ',62,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9429 ',62,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9429 ',62,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9429 PA / Ra',62,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9429 F',62,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9429 ',63,,
b'her / IP / TCP 192.168.0.106:9303 > 52.182.143.208:https A / Ra',63,,
b'her / IP / TCP 52.182.143.208:https > 192.168.0.106:9303 ',64,,
b'her / IP / TCP 192.168.0.106:9430 > 116.132.235.204:http ',65,,
b'her / IP / TCP 192.168.0.106:9430 > 116.132.235.204:http ',65,,
b'her / IP / TCP 192.168.0.106:9430 > 116.132.235.204:http PA / Ra',65,,
b'her / IP / TCP 192.168.0.106:9430 > 116.132.235.204:http A / Ra',65,,
b'her / IP / TCP 192.168.0.106:9430 > 116.132.235.204:http A / Ra',65,,
b'her / IP / TCP 192.168.0.106:9430 > 116.132.235.204:http PA / Ra',65,,
b'her / IP / TCP 192.168.0.106:9430 > 116.132.235.204:http ',66,,
b'her / IP / TCP 192.168.0.106:9430 > 116.132.235.204:http F',66,,
b'her / IP / TCP 192.168.0.106:9430 > 116.132.235.204:http F',66,,
b'her / IP / TCP 192.168.0.106:9430 > 116.132.235.204:http F',66,,
b'her / IP / TCP 192.168.0.106:9430 > 116.132.235.204:http F',66,,
b'her / IP / TCP 192.168.0.106:9430 > 116.132.235.204:http F',66,,
b'her / IP / TCP 192.168.0.106:9430 > 116.132.235.204:http F',66,,
b'her / IP / TCP 192.168.0.106:9430 > 116.132.235.204:http R',67,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9430 S',67,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9430 ',67,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9430 ',67,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9430 ',67,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9430 PA / Ra',67,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9430 F',67,,
b'her / IP / TCP 192.168.0.106:3656 > 54.144.16.154:https PA / Ra',68,,
b'her / IP / TCP 54.144.16.154:https > 192.168.0.106:3656 A / Paddin',69,,
b'her / IP / TCP 192.168.0.106:9431 > 110.242.68.4:http ',70,,
b'her / IP / TCP 192.168.0.106:9431 > 110.242.68.4:http ',70,,
b'her / IP / TCP 192.168.0.106:9431 > 110.242.68.4:http F',70,,
b'her / IP / TCP 192.168.0.106:9431 > 110.242.68.4:http ',70,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:9431 S',71,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:9431 ',71,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:9431 F',71,,
b'her / IP / TCP 192.168.0.106:3709 > 52.2.80.44:https PA / Ra',72,,
b'her / IP / TCP 52.2.80.44:https > 192.168.0.106:3709 A / Paddin',73,,
b'her / IP / TCP 192.168.0.106:9432 > 52.109.120.44:https ',74,,
b'her / IP / TCP 192.168.0.106:9432 > 52.109.120.44:https ',74,,
b'her / IP / TCP 192.168.0.106:9432 > 52.109.120.44:https PA / Ra',74,,
b'her / IP / TCP 192.168.0.106:9432 > 52.109.120.44:https ',74,,
b'her / IP / TCP 192.168.0.106:9432 > 52.109.120.44:https PA / Ra',74,,
b'her / IP / TCP 192.168.0.106:9432 > 52.109.120.44:https PA / Ra',74,,
b'her / IP / TCP 192.168.0.106:9432 > 52.109.120.44:https A / Ra',75,,
b'her / IP / TCP 192.168.0.106:9432 > 52.109.120.44:https A / Ra',75,,
b'her / IP / TCP 192.168.0.106:9432 > 52.109.120.44:https PA / Ra',75,,
b'her / IP / TCP 192.168.0.106:9432 > 52.109.120.44:https ',75,,
b'her / IP / TCP 52.109.120.44:https > 192.168.0.106:9432 S',76,,
b'her / IP / TCP 52.109.120.44:https > 192.168.0.106:9432 A / Ra',76,,
b'her / IP / TCP 52.109.120.44:https > 192.168.0.106:9432 A / Ra',76,,
b'her / IP / TCP 52.109.120.44:https > 192.168.0.106:9432 A / Ra',76,,
