data,flowmember,label,classes
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9184 ',30,,
b'her / IP / TCP 192.168.0.106:9185 > 116.132.235.228:http ',30,,
b'her / IP / TCP 192.168.0.106:9185 > 116.132.235.228:http ',30,,
b'her / IP / TCP 192.168.0.106:9185 > 116.132.235.228:http PA / Ra',30,,
b'her / IP / TCP 192.168.0.106:9185 > 116.132.235.228:http A / Ra',30,,
b'her / IP / TCP 192.168.0.106:9185 > 116.132.235.228:http A / Ra',30,,
b'her / IP / TCP 192.168.0.106:9185 > 116.132.235.228:http PA / Ra',30,,
b'her / IP / TCP 192.168.0.106:9185 > 116.132.235.228:http ',31,,
b'her / IP / TCP 192.168.0.106:9185 > 116.132.235.228:http F',31,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9185 S',32,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9185 ',32,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9185 ',32,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9185 ',32,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9185 PA / Ra',32,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9185 F',32,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9185 ',33,,
"b'her / IP / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",33,,
"b'her / IP / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",33,,
"b'her / IP / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",33,,
"b'her / IPv6 / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",34,,
"b'her / IPv6 / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",34,,
"b'her / IPv6 / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",34,,
b'her / IP / TCP 192.168.0.106:9186 > 116.132.235.228:http ',35,,
b'her / IP / TCP 192.168.0.106:9186 > 116.132.235.228:http ',35,,
b'her / IP / TCP 192.168.0.106:9186 > 116.132.235.228:http PA / Ra',35,,
b'her / IP / TCP 192.168.0.106:9186 > 116.132.235.228:http A / Ra',35,,
b'her / IP / TCP 192.168.0.106:9186 > 116.132.235.228:http A / Ra',35,,
b'her / IP / TCP 192.168.0.106:9186 > 116.132.235.228:http PA / Ra',35,,
b'her / IP / TCP 192.168.0.106:9186 > 116.132.235.228:http ',36,,
b'her / IP / TCP 192.168.0.106:9186 > 116.132.235.228:http F',36,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9186 S',37,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9186 ',37,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9186 ',37,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9186 ',37,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9186 PA / Ra',37,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9186 F',37,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9186 ',38,,
b'her / IP / TCP 192.168.0.106:9187 > 116.132.235.228:http ',38,,
b'her / IP / TCP 192.168.0.106:9187 > 116.132.235.228:http ',38,,
b'her / IP / TCP 192.168.0.106:9187 > 116.132.235.228:http PA / Ra',38,,
b'her / IP / TCP 192.168.0.106:9187 > 116.132.235.228:http A / Ra',38,,
b'her / IP / TCP 192.168.0.106:9187 > 116.132.235.228:http A / Ra',38,,
b'her / IP / TCP 192.168.0.106:9187 > 116.132.235.228:http PA / Ra',38,,
b'her / IP / TCP 192.168.0.106:9187 > 116.132.235.228:http ',39,,
b'her / IP / TCP 192.168.0.106:9187 > 116.132.235.228:http F',39,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9187 S',40,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9187 ',40,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9187 ',40,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9187 ',40,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9187 PA / Ra',40,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9187 F',40,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9187 ',41,,
b'her / IP / TCP 192.168.0.106:9188 > 116.132.235.228:http ',41,,
b'her / IP / TCP 192.168.0.106:9188 > 116.132.235.228:http ',41,,
b'her / IP / TCP 192.168.0.106:9188 > 116.132.235.228:http PA / Ra',41,,
b'her / IP / TCP 192.168.0.106:9188 > 116.132.235.228:http A / Ra',41,,
b'her / IP / TCP 192.168.0.106:9188 > 116.132.235.228:http A / Ra',41,,
b'her / IP / TCP 192.168.0.106:9188 > 116.132.235.228:http PA / Ra',41,,
b'her / IP / TCP 192.168.0.106:9188 > 116.132.235.228:http ',42,,
b'her / IP / TCP 192.168.0.106:9188 > 116.132.235.228:http F',42,,
b'her / IP / TCP 192.168.0.106:9188 > 116.132.235.228:http F',42,,
b'her / IP / TCP 192.168.0.106:9188 > 116.132.235.228:http F',42,,
b'her / IP / TCP 192.168.0.106:9188 > 116.132.235.228:http F',42,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9188 S',43,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9188 ',43,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9188 ',43,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9188 ',43,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9188 PA / Ra',43,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9188 F',43,,
b'her / IP / TCP 192.168.0.106:9189 > 116.132.235.228:http ',44,,
b'her / IP / TCP 192.168.0.106:9189 > 116.132.235.228:http ',44,,
b'her / IP / TCP 192.168.0.106:9189 > 116.132.235.228:http PA / Ra',44,,
b'her / IP / TCP 192.168.0.106:9189 > 116.132.235.228:http A / Ra',44,,
b'her / IP / TCP 192.168.0.106:9189 > 116.132.235.228:http A / Ra',44,,
b'her / IP / TCP 192.168.0.106:9189 > 116.132.235.228:http PA / Ra',44,,
b'her / IP / TCP 192.168.0.106:9189 > 116.132.235.228:http ',45,,
b'her / IP / TCP 192.168.0.106:9189 > 116.132.235.228:http F',45,,
b'her / IP / TCP 192.168.0.106:9189 > 116.132.235.228:http F',45,,
b'her / IP / TCP 192.168.0.106:9189 > 116.132.235.228:http F',45,,
b'her / IP / TCP 192.168.0.106:9189 > 116.132.235.228:http F',45,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9189 S',46,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9189 ',46,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9189 ',46,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9189 ',46,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9189 PA / Ra',46,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9189 F',46,,
b'her / IP / TCP 192.168.0.106:1063 > 54.148.245.131:https PA / Ra',47,,
b'her / IP / TCP 192.168.0.106:1063 > 54.148.245.131:https ',47,,
b'her / IP / TCP 54.148.245.131:https > 192.168.0.106:1063 PA / Ra',48,,
b'her / IP / TCP 192.168.0.106:9190 > 110.242.68.3:http ',49,,
b'her / IP / TCP 192.168.0.106:9190 > 110.242.68.3:http ',49,,
b'her / IP / TCP 192.168.0.106:9190 > 110.242.68.3:http F',49,,
b'her / IP / TCP 192.168.0.106:9190 > 110.242.68.3:http ',49,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:9190 S',50,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:9190 ',50,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:9190 F',50,,
b'her / IP / TCP 192.168.0.106:9191 > 116.132.235.228:http ',51,,
b'her / IP / TCP 192.168.0.106:9191 > 116.132.235.228:http ',51,,
b'her / IP / TCP 192.168.0.106:9191 > 116.132.235.228:http PA / Ra',51,,
b'her / IP / TCP 192.168.0.106:9191 > 116.132.235.228:http A / Ra',51,,
b'her / IP / TCP 192.168.0.106:9191 > 116.132.235.228:http A / Ra',51,,
b'her / IP / TCP 192.168.0.106:9191 > 116.132.235.228:http PA / Ra',51,,
b'her / IP / TCP 192.168.0.106:9191 > 116.132.235.228:http ',52,,
b'her / IP / TCP 192.168.0.106:9191 > 116.132.235.228:http F',52,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9191 S',53,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9191 ',53,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9191 ',53,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9191 ',53,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9191 PA / Ra',53,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9191 F',53,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9191 ',54,,
b'her / IP / TCP 192.168.0.106:8982 > 59.38.123.207:45902 PA / Ra',54,,
b'her / IP / TCP 192.168.0.106:8982 > 59.38.123.207:45902 PA / Ra',54,,
b'her / IP / TCP 192.168.0.106:8982 > 59.38.123.207:45902 ',54,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:8982 A / Paddin',55,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:8982 A / Paddin',55,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:8982 PA / Ra',55,,
"b'her / IP / UDP / DNS Qry ""b\'dldir1.qq.com.\'""'",56,,
"b'her / IP / UDP / DNS Ans ""b\'dldir1.qq.com.tcdn.qq.com.\'""'",57,,
b'her / IP / TCP 192.168.0.106:9192 > 14.204.51.128:https ',58,,
b'her / IP / TCP 192.168.0.106:9192 > 14.204.51.128:https ',58,,
b'her / IP / TCP 192.168.0.106:9192 > 14.204.51.128:https PA / Ra',58,,
b'her / IP / TCP 192.168.0.106:9192 > 14.204.51.128:https ',58,,
b'her / IP / TCP 192.168.0.106:9192 > 14.204.51.128:https ',58,,
b'her / IP / TCP 192.168.0.106:9192 > 14.204.51.128:https PA / Ra',58,,
b'her / IP / TCP 192.168.0.106:9192 > 14.204.51.128:https ',59,,
b'her / IP / TCP 192.168.0.106:9192 > 14.204.51.128:https PA / Ra',59,,
b'her / IP / TCP 192.168.0.106:9192 > 14.204.51.128:https ',59,,
b'her / IP / TCP 192.168.0.106:9192 > 14.204.51.128:https ',59,,
b'her / IP / TCP 192.168.0.106:9192 > 14.204.51.128:https ',59,,
b'her / IP / TCP 192.168.0.106:9192 > 14.204.51.128:https ',59,,
b'her / IP / TCP 192.168.0.106:9192 > 14.204.51.128:https ',59,,
b'her / IP / TCP 192.168.0.106:9192 > 14.204.51.128:https ',60,,
b'her / IP / TCP 192.168.0.106:9192 > 14.204.51.128:https ',60,,
b'her / IP / TCP 192.168.0.106:9192 > 14.204.51.128:https ',60,,
b'her / IP / TCP 192.168.0.106:9192 > 14.204.51.128:https F',60,,
b'her / IP / TCP 192.168.0.106:9192 > 14.204.51.128:https ',60,,
b'her / IP / TCP 14.204.51.128:https > 192.168.0.106:9192 S',61,,
b'her / IP / TCP 14.204.51.128:https > 192.168.0.106:9192 ',61,,
b'her / IP / TCP 14.204.51.128:https > 192.168.0.106:9192 A / Ra',61,,
b'her / IP / TCP 14.204.51.128:https > 192.168.0.106:9192 A / Ra',61,,
b'her / IP / TCP 14.204.51.128:https > 192.168.0.106:9192 PA / Ra',61,,
b'her / IP / TCP 14.204.51.128:https > 192.168.0.106:9192 PA / Ra',61,,
b'her / IP / TCP 14.204.51.128:https > 192.168.0.106:9192 PA / Ra',62,,
b'her / IP / TCP 14.204.51.128:https > 192.168.0.106:9192 ',62,,
b'her / IP / TCP 14.204.51.128:https > 192.168.0.106:9192 PA / Ra',62,,
b'her / IP / TCP 14.204.51.128:https > 192.168.0.106:9192 PA / Ra',62,,
b'her / IP / TCP 14.204.51.128:https > 192.168.0.106:9192 PA / Ra',62,,
b'her / IP / TCP 14.204.51.128:https > 192.168.0.106:9192 ',62,,
b'her / IP / TCP 14.204.51.128:https > 192.168.0.106:9192 PA / Ra',62,,
b'her / IP / TCP 14.204.51.128:https > 192.168.0.106:9192 A / Ra',63,,
b'her / IP / TCP 14.204.51.128:https > 192.168.0.106:9192 A / Ra',63,,
b'her / IP / TCP 14.204.51.128:https > 192.168.0.106:9192 A / Ra',63,,
b'her / IP / TCP 14.204.51.128:https > 192.168.0.106:9192 A / Ra',63,,
b'her / IP / TCP 14.204.51.128:https > 192.168.0.106:9192 A / Ra',63,,
b'her / IP / TCP 14.204.51.128:https > 192.168.0.106:9192 A / Ra',63,,
b'her / IP / TCP 14.204.51.128:https > 192.168.0.106:9192 A / Ra',63,,
b'her / IP / TCP 14.204.51.128:https > 192.168.0.106:9192 A / Ra',64,,
b'her / IP / TCP 14.204.51.128:https > 192.168.0.106:9192 A / Ra',64,,
b'her / IP / TCP 14.204.51.128:https > 192.168.0.106:9192 A / Ra',64,,
b'her / IP / TCP 14.204.51.128:https > 192.168.0.106:9192 A / Ra',64,,
b'her / IP / TCP 14.204.51.128:https > 192.168.0.106:9192 A / Ra',64,,
b'her / IP / TCP 14.204.51.128:https > 192.168.0.106:9192 A / Ra',64,,
b'her / IP / TCP 14.204.51.128:https > 192.168.0.106:9192 A / Ra',64,,
b'her / IP / TCP 14.204.51.128:https > 192.168.0.106:9192 A / Ra',65,,
b'her / IP / TCP 14.204.51.128:https > 192.168.0.106:9192 A / Ra',65,,
b'her / IP / TCP 14.204.51.128:https > 192.168.0.106:9192 A / Ra',65,,
b'her / IP / TCP 14.204.51.128:https > 192.168.0.106:9192 A / Ra',65,,
b'her / IP / TCP 14.204.51.128:https > 192.168.0.106:9192 A / Ra',65,,
b'her / IP / TCP 14.204.51.128:https > 192.168.0.106:9192 A / Ra',65,,
b'her / IP / TCP 14.204.51.128:https > 192.168.0.106:9192 A / Ra',65,,
b'her / IP / TCP 14.204.51.128:https > 192.168.0.106:9192 A / Ra',66,,
b'her / IP / TCP 14.204.51.128:https > 192.168.0.106:9192 A / Ra',66,,
b'her / IP / TCP 14.204.51.128:https > 192.168.0.106:9192 A / Ra',66,,
b'her / IP / TCP 14.204.51.128:https > 192.168.0.106:9192 A / Ra',66,,
b'her / IP / TCP 14.204.51.128:https > 192.168.0.106:9192 A / Ra',66,,
b'her / IP / TCP 14.204.51.128:https > 192.168.0.106:9192 PA / Ra',66,,
b'her / IP / TCP 14.204.51.128:https > 192.168.0.106:9192 F',66,,
b'her / IP / TCP 192.168.0.106:9193 > 116.132.235.228:http ',67,,
b'her / IP / TCP 192.168.0.106:9193 > 116.132.235.228:http ',67,,
b'her / IP / TCP 192.168.0.106:9193 > 116.132.235.228:http PA / Ra',67,,
b'her / IP / TCP 192.168.0.106:9193 > 116.132.235.228:http A / Ra',67,,
b'her / IP / TCP 192.168.0.106:9193 > 116.132.235.228:http A / Ra',67,,
b'her / IP / TCP 192.168.0.106:9193 > 116.132.235.228:http PA / Ra',67,,
b'her / IP / TCP 192.168.0.106:9193 > 116.132.235.228:http ',68,,
b'her / IP / TCP 192.168.0.106:9193 > 116.132.235.228:http F',68,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9193 S',69,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9193 ',69,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9193 ',69,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9193 ',69,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9193 PA / Ra',69,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9193 F',69,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9193 ',70,,
b'her / IP / TCP 192.168.0.106:13344 > 220.194.116.51:https F',70,,
b'her / IP / TCP 192.168.0.106:13344 > 220.194.116.51:https F',70,,
b'her / IP / TCP 192.168.0.106:13344 > 220.194.116.51:https F',70,,
b'her / IP / TCP 192.168.0.106:9073 > 122.96.96.252:http F',71,,
b'her / IP / TCP 192.168.0.106:9194 > 220.194.116.51:https ',72,,
b'her / IP / TCP 192.168.0.106:9194 > 220.194.116.51:https ',72,,
b'her / IP / TCP 192.168.0.106:9194 > 220.194.116.51:https PA / Ra',72,,
b'her / IP / TCP 192.168.0.106:9194 > 220.194.116.51:https ',72,,
b'her / IP / TCP 192.168.0.106:9194 > 220.194.116.51:https PA / Ra',72,,
b'her / IP / TCP 192.168.0.106:9194 > 220.194.116.51:https PA / Ra',72,,
b'her / IP / TCP 192.168.0.106:9194 > 220.194.116.51:https PA / Ra',73,,
b'her / IP / TCP 192.168.0.106:9194 > 220.194.116.51:https ',73,,
b'her / IP / TCP 220.194.116.51:https > 192.168.0.106:9194 S',74,,
b'her / IP / TCP 220.194.116.51:https > 192.168.0.106:9194 ',74,,
b'her / IP / TCP 220.194.116.51:https > 192.168.0.106:9194 A / Ra',74,,
b'her / IP / TCP 220.194.116.51:https > 192.168.0.106:9194 PA / Ra',74,,
b'her / IP / TCP 220.194.116.51:https > 192.168.0.106:9194 PA / Ra',74,,
b'her / IP / TCP 220.194.116.51:https > 192.168.0.106:9194 ',74,,
b'her / IP / TCP 220.194.116.51:https > 192.168.0.106:9194 PA / Ra',75,,
b'her / IP / TCP 220.194.116.51:https > 192.168.0.106:9194 ',75,,
b'her / IP / TCP 220.194.116.51:https > 192.168.0.106:9194 ',75,,
b'her / IP / TCP 220.194.116.51:https > 192.168.0.106:9194 PA / Ra',75,,
b'her / IP / TCP 220.194.116.51:https > 192.168.0.106:9194 FPA / Ra',75,,
b'her / IP / TCP 122.96.96.252:http > 192.168.0.106:9073 ',76,,
b'her / IP / TCP 192.168.0.106:9195 > 116.132.235.228:http ',77,,
b'her / IP / TCP 192.168.0.106:9195 > 116.132.235.228:http ',77,,
b'her / IP / TCP 192.168.0.106:9195 > 116.132.235.228:http PA / Ra',77,,
b'her / IP / TCP 192.168.0.106:9195 > 116.132.235.228:http A / Ra',77,,
b'her / IP / TCP 192.168.0.106:9195 > 116.132.235.228:http A / Ra',77,,
b'her / IP / TCP 192.168.0.106:9195 > 116.132.235.228:http PA / Ra',77,,
b'her / IP / TCP 192.168.0.106:9195 > 116.132.235.228:http ',78,,
b'her / IP / TCP 192.168.0.106:9195 > 116.132.235.228:http F',78,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9195 S',79,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9195 ',79,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9195 ',79,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9195 ',79,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9195 PA / Ra',79,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9195 F',79,,
