data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:9324 > 220.194.118.247:http ',19,,
b'her / IP / TCP 192.168.0.106:9324 > 220.194.118.247:http ',20,,
b'her / IP / TCP 192.168.0.106:9324 > 220.194.118.247:http ',20,,
b'her / IP / TCP 119.167.131.94:http > 192.168.0.106:9273 ',21,,
b'her / IP / TCP 220.194.118.247:http > 192.168.0.106:9324 S',22,,
b'her / IP / TCP 220.194.118.247:http > 192.168.0.106:9324 ',22,,
b'her / IP / TCP 220.194.118.247:http > 192.168.0.106:9324 ',22,,
b'her / IP / TCP 220.194.118.247:http > 192.168.0.106:9324 A / Ra',22,,
b'her / IP / TCP 220.194.118.247:http > 192.168.0.106:9324 PA / Ra',22,,
b'her / IP / TCP 220.194.118.247:http > 192.168.0.106:9324 A / Ra',22,,
b'her / IP / TCP 220.194.118.247:http > 192.168.0.106:9324 PA / Ra',23,,
b'her / IP / TCP 220.194.118.247:http > 192.168.0.106:9324 A / Ra',23,,
b'her / IP / TCP 220.194.118.247:http > 192.168.0.106:9324 PA / Ra',23,,
b'her / IP / TCP 220.194.118.247:http > 192.168.0.106:9324 A / Ra',23,,
b'her / IP / TCP 220.194.118.247:http > 192.168.0.106:9324 PA / Ra',23,,
b'her / IP / TCP 220.194.118.247:http > 192.168.0.106:9324 A / Ra',23,,
b'her / IP / TCP 220.194.118.247:http > 192.168.0.106:9324 PA / Ra',23,,
b'her / IP / TCP 220.194.118.247:http > 192.168.0.106:9324 A / Ra',24,,
b'her / IP / TCP 220.194.118.247:http > 192.168.0.106:9324 PA / Ra',24,,
b'her / IP / TCP 220.194.118.247:http > 192.168.0.106:9324 PA / Ra',24,,
b'her / IP / TCP 119.167.131.86:http > 192.168.0.106:9278 ',25,,
"b'her / IP / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",26,,
"b'her / IP / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",26,,
"b'her / IP / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",26,,
"b'her / IPv6 / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",27,,
"b'her / IPv6 / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",27,,
"b'her / IPv6 / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",27,,
b'her / IP / TCP 192.168.0.106:9325 > 116.132.235.204:http ',28,,
b'her / IP / TCP 192.168.0.106:9325 > 116.132.235.204:http ',28,,
b'her / IP / TCP 192.168.0.106:9325 > 116.132.235.204:http PA / Ra',28,,
b'her / IP / TCP 192.168.0.106:9325 > 116.132.235.204:http A / Ra',28,,
b'her / IP / TCP 192.168.0.106:9325 > 116.132.235.204:http A / Ra',28,,
b'her / IP / TCP 192.168.0.106:9325 > 116.132.235.204:http PA / Ra',28,,
b'her / IP / TCP 192.168.0.106:9325 > 116.132.235.204:http ',29,,
b'her / IP / TCP 192.168.0.106:9325 > 116.132.235.204:http F',29,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9325 S',30,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9325 ',30,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9325 ',30,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9325 ',30,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9325 PA / Ra',30,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9325 F',30,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9325 ',31,,
b'her / IP / TCP 192.168.0.106:9326 > 116.132.235.204:http ',31,,
b'her / IP / TCP 192.168.0.106:9326 > 116.132.235.204:http ',31,,
b'her / IP / TCP 192.168.0.106:9326 > 116.132.235.204:http PA / Ra',31,,
b'her / IP / TCP 192.168.0.106:9326 > 116.132.235.204:http A / Ra',31,,
b'her / IP / TCP 192.168.0.106:9326 > 116.132.235.204:http A / Ra',31,,
b'her / IP / TCP 192.168.0.106:9326 > 116.132.235.204:http PA / Ra',31,,
b'her / IP / TCP 192.168.0.106:9326 > 116.132.235.204:http ',32,,
b'her / IP / TCP 192.168.0.106:9326 > 116.132.235.204:http F',32,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9326 S',33,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9326 ',33,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9326 ',33,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9326 ',33,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9326 PA / Ra',33,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9326 F',33,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9326 ',34,,
b'her / IP / TCP 192.168.0.106:9327 > 116.132.235.204:http ',34,,
b'her / IP / TCP 192.168.0.106:9327 > 116.132.235.204:http ',34,,
b'her / IP / TCP 192.168.0.106:9327 > 116.132.235.204:http PA / Ra',34,,
b'her / IP / TCP 192.168.0.106:9327 > 116.132.235.204:http A / Ra',34,,
b'her / IP / TCP 192.168.0.106:9327 > 116.132.235.204:http A / Ra',34,,
b'her / IP / TCP 192.168.0.106:9327 > 116.132.235.204:http PA / Ra',34,,
b'her / IP / TCP 192.168.0.106:9327 > 116.132.235.204:http ',35,,
b'her / IP / TCP 192.168.0.106:9327 > 116.132.235.204:http F',35,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9327 S',36,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9327 ',36,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9327 ',36,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9327 ',36,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9327 PA / Ra',36,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9327 F',36,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9327 ',37,,
b'her / IP / TCP 192.168.0.106:9328 > 110.242.68.3:http ',37,,
b'her / IP / TCP 192.168.0.106:9328 > 110.242.68.3:http ',37,,
b'her / IP / TCP 192.168.0.106:9328 > 110.242.68.3:http F',37,,
b'her / IP / TCP 192.168.0.106:9328 > 110.242.68.3:http ',37,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:9328 S',38,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:9328 ',38,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:9328 F',38,,
"b'her / IP / UDP / DNS Qry ""b\'v.streaming.qq.com.\'""'",39,,
"b'her / IP / UDP / DNS Ans ""b\'ins-k6pvraen.ias.tencent-cloud.net.\'""'",40,,
b'her / IP / TCP 192.168.0.106:9329 > 116.132.235.204:http ',41,,
b'her / IP / TCP 192.168.0.106:9329 > 116.132.235.204:http ',41,,
b'her / IP / TCP 192.168.0.106:9329 > 116.132.235.204:http PA / Ra',41,,
b'her / IP / TCP 192.168.0.106:9329 > 116.132.235.204:http A / Ra',41,,
b'her / IP / TCP 192.168.0.106:9329 > 116.132.235.204:http A / Ra',41,,
b'her / IP / TCP 192.168.0.106:9329 > 116.132.235.204:http PA / Ra',41,,
b'her / IP / TCP 192.168.0.106:9329 > 116.132.235.204:http ',42,,
b'her / IP / TCP 192.168.0.106:9329 > 116.132.235.204:http F',42,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9329 S',43,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9329 ',43,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9329 ',43,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9329 ',43,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9329 PA / Ra',43,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9329 F',43,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9329 ',44,,
b'her / IP / TCP 192.168.0.106:9330 > 116.132.235.204:http ',44,,
b'her / IP / TCP 192.168.0.106:9330 > 116.132.235.204:http ',44,,
b'her / IP / TCP 192.168.0.106:9330 > 116.132.235.204:http PA / Ra',44,,
b'her / IP / TCP 192.168.0.106:9330 > 116.132.235.204:http A / Ra',44,,
b'her / IP / TCP 192.168.0.106:9330 > 116.132.235.204:http A / Ra',44,,
b'her / IP / TCP 192.168.0.106:9330 > 116.132.235.204:http PA / Ra',44,,
b'her / IP / TCP 192.168.0.106:9330 > 116.132.235.204:http ',45,,
b'her / IP / TCP 192.168.0.106:9330 > 116.132.235.204:http F',45,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9330 S',46,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9330 ',46,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9330 ',46,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9330 ',46,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9330 PA / Ra',46,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9330 F',46,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9330 ',47,,
b'her / IP / TCP 192.168.0.106:9173 > 59.38.123.207:45902 A / Ra',47,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:9173 ',48,,
b'her / IP / TCP 192.168.0.106:9169 > 59.38.123.207:45902 A / Ra',49,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:9169 ',50,,
b'her / IP / TCP 52.108.46.20:https > 192.168.0.106:1285 PA / Ra',51,,
b'her / IP / TCP 192.168.0.106:1285 > 52.108.46.20:https ',52,,
b'her / IP / TCP 192.168.0.106:9331 > 116.132.235.204:http ',53,,
b'her / IP / TCP 192.168.0.106:9331 > 116.132.235.204:http ',53,,
b'her / IP / TCP 192.168.0.106:9331 > 116.132.235.204:http PA / Ra',53,,
b'her / IP / TCP 192.168.0.106:9331 > 116.132.235.204:http A / Ra',53,,
b'her / IP / TCP 192.168.0.106:9331 > 116.132.235.204:http A / Ra',53,,
b'her / IP / TCP 192.168.0.106:9331 > 116.132.235.204:http PA / Ra',53,,
b'her / IP / TCP 192.168.0.106:9331 > 116.132.235.204:http ',54,,
b'her / IP / TCP 192.168.0.106:9331 > 116.132.235.204:http F',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9331 S',55,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9331 ',55,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9331 ',55,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9331 ',55,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9331 PA / Ra',55,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9331 F',55,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9331 ',56,,
b'her / IP / TCP 192.168.0.106:9333 > 59.38.123.207:45902 ',56,,
b'her / IP / TCP 192.168.0.106:9333 > 59.38.123.207:45902 ',56,,
b'her / IP / TCP 192.168.0.106:9333 > 59.38.123.207:45902 PA / Ra',56,,
b'her / IP / TCP 192.168.0.106:9333 > 59.38.123.207:45902 PA / Ra',56,,
b'her / IP / TCP 192.168.0.106:9333 > 59.38.123.207:45902 PA / Ra',56,,
b'her / IP / TCP 192.168.0.106:9333 > 59.38.123.207:45902 ',56,,
b'her / IP / TCP 192.168.0.106:9333 > 59.38.123.207:45902 PA / Ra',57,,
b'her / IP / TCP 192.168.0.106:9333 > 59.38.123.207:45902 ',57,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:9333 S',58,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:9333 ',58,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:9333 ',58,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:9333 ',58,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:9333 A / Ra',58,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:9333 PA / Ra',58,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:9333 A / Ra',59,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:9333 PA / Ra',59,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:9333 A / Ra',59,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:9333 PA / Ra',59,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:9333 PA / Ra',59,,
b'her / IP / TCP 192.168.0.106:9334 > 116.132.235.204:http ',60,,
b'her / IP / TCP 192.168.0.106:9334 > 116.132.235.204:http ',60,,
b'her / IP / TCP 192.168.0.106:9334 > 116.132.235.204:http PA / Ra',60,,
b'her / IP / TCP 192.168.0.106:9334 > 116.132.235.204:http A / Ra',60,,
b'her / IP / TCP 192.168.0.106:9334 > 116.132.235.204:http A / Ra',60,,
b'her / IP / TCP 192.168.0.106:9334 > 116.132.235.204:http PA / Ra',60,,
b'her / IP / TCP 192.168.0.106:9334 > 116.132.235.204:http ',61,,
b'her / IP / TCP 192.168.0.106:9334 > 116.132.235.204:http F',61,,
b'her / IP / TCP 192.168.0.106:9334 > 116.132.235.204:http F',61,,
b'her / IP / TCP 192.168.0.106:9334 > 116.132.235.204:http F',61,,
b'her / IP / TCP 192.168.0.106:9334 > 116.132.235.204:http F',61,,
b'her / IP / TCP 192.168.0.106:9334 > 116.132.235.204:http F',61,,
b'her / IP / TCP 192.168.0.106:12190 > 119.3.178.178:21111 A / Ra',62,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9334 S',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9334 ',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9334 ',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9334 ',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9334 PA / Ra',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9334 F',63,,
b'her / IP / TCP 119.3.178.178:21111 > 192.168.0.106:12190 ',64,,
b'her / IP / TCP 192.168.0.106:9335 > 116.132.235.204:http ',65,,
b'her / IP / TCP 192.168.0.106:9335 > 116.132.235.204:http ',65,,
b'her / IP / TCP 192.168.0.106:9335 > 116.132.235.204:http PA / Ra',65,,
b'her / IP / TCP 192.168.0.106:9335 > 116.132.235.204:http A / Ra',65,,
b'her / IP / TCP 192.168.0.106:9335 > 116.132.235.204:http A / Ra',65,,
b'her / IP / TCP 192.168.0.106:9335 > 116.132.235.204:http PA / Ra',65,,
b'her / IP / TCP 192.168.0.106:9335 > 116.132.235.204:http ',66,,
b'her / IP / TCP 192.168.0.106:9335 > 116.132.235.204:http F',66,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9335 S',67,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9335 ',67,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9335 ',67,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9335 ',67,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9335 PA / Ra',67,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9335 F',67,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9335 ',68,,
b'her / IP / TCP 192.168.0.106:9336 > 116.132.235.204:http ',68,,
b'her / IP / TCP 192.168.0.106:9336 > 116.132.235.204:http ',68,,
b'her / IP / TCP 192.168.0.106:9336 > 116.132.235.204:http PA / Ra',68,,
b'her / IP / TCP 192.168.0.106:9336 > 116.132.235.204:http A / Ra',68,,
b'her / IP / TCP 192.168.0.106:9336 > 116.132.235.204:http A / Ra',68,,
b'her / IP / TCP 192.168.0.106:9336 > 116.132.235.204:http PA / Ra',68,,
b'her / IP / TCP 192.168.0.106:9336 > 116.132.235.204:http ',69,,
b'her / IP / TCP 192.168.0.106:9336 > 116.132.235.204:http F',69,,
b'her / IP / TCP 192.168.0.106:9336 > 116.132.235.204:http F',69,,
b'her / IP / TCP 192.168.0.106:9336 > 116.132.235.204:http F',69,,
b'her / IP / TCP 192.168.0.106:9336 > 116.132.235.204:http F',69,,
b'her / IP / TCP 192.168.0.106:9336 > 116.132.235.204:http F',69,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9336 S',70,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9336 ',70,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9336 ',70,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9336 ',70,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9336 PA / Ra',70,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9336 F',70,,
b'her / IP / TCP 192.168.0.106:9337 > 116.132.235.204:http ',71,,
b'her / IP / TCP 192.168.0.106:9337 > 116.132.235.204:http ',71,,
b'her / IP / TCP 192.168.0.106:9337 > 116.132.235.204:http PA / Ra',71,,
b'her / IP / TCP 192.168.0.106:9337 > 116.132.235.204:http A / Ra',71,,
b'her / IP / TCP 192.168.0.106:9337 > 116.132.235.204:http A / Ra',71,,
b'her / IP / TCP 192.168.0.106:9337 > 116.132.235.204:http PA / Ra',71,,
b'her / IP / TCP 192.168.0.106:9337 > 116.132.235.204:http ',72,,
b'her / IP / TCP 192.168.0.106:9337 > 116.132.235.204:http F',72,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9337 S',73,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9337 ',73,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9337 ',73,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9337 ',73,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9337 PA / Ra',73,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9337 F',73,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9337 ',74,,
b'her / IP / TCP 192.168.0.106:11219 > 116.130.229.126:14000 PA / Ra',74,,
b'her / IP / TCP 192.168.0.106:11219 > 116.130.229.126:14000 ',74,,
b'her / IP / TCP 116.130.229.126:14000 > 192.168.0.106:11219 PA / Ra',75,,
b'her / IP / TCP 192.168.0.106:9338 > 116.132.235.204:http ',76,,
b'her / IP / TCP 192.168.0.106:9338 > 116.132.235.204:http ',76,,
b'her / IP / TCP 192.168.0.106:9338 > 116.132.235.204:http PA / Ra',76,,
b'her / IP / TCP 192.168.0.106:9338 > 116.132.235.204:http A / Ra',76,,
b'her / IP / TCP 192.168.0.106:9338 > 116.132.235.204:http A / Ra',76,,
b'her / IP / TCP 192.168.0.106:9338 > 116.132.235.204:http PA / Ra',76,,
b'her / IP / TCP 192.168.0.106:9338 > 116.132.235.204:http ',77,,
b'her / IP / TCP 192.168.0.106:9338 > 116.132.235.204:http F',77,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9338 S',78,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9338 ',78,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9338 ',78,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9338 ',78,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9338 PA / Ra',78,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9338 F',78,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9338 ',79,,
b'her / IP / TCP 192.168.0.106:9339 > 116.132.235.204:http ',79,,
b'her / IP / TCP 192.168.0.106:9339 > 116.132.235.204:http ',79,,
b'her / IP / TCP 192.168.0.106:9339 > 116.132.235.204:http PA / Ra',79,,
b'her / IP / TCP 192.168.0.106:9339 > 116.132.235.204:http A / Ra',79,,
b'her / IP / TCP 192.168.0.106:9339 > 116.132.235.204:http A / Ra',79,,
b'her / IP / TCP 192.168.0.106:9339 > 116.132.235.204:http PA / Ra',79,,
b'her / IP / TCP 192.168.0.106:9339 > 116.132.235.204:http ',80,,
b'her / IP / TCP 192.168.0.106:9339 > 116.132.235.204:http F',80,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9339 S',81,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9339 ',81,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9339 ',81,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9339 ',81,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9339 PA / Ra',81,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9339 F',81,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9339 ',82,,
b'her / IP / TCP 60.28.172.104:https > 192.168.0.106:11251 PA / Ra',82,,
b'her / IP / TCP 192.168.0.106:11251 > 60.28.172.104:https ',83,,
b'her / IP / TCP 192.168.0.106:13267 > 125.39.196.167:14000 PA / Ra',84,,
b'her / IP / TCP 192.168.0.106:13267 > 125.39.196.167:14000 ',84,,
b'her / IP / TCP 125.39.196.167:14000 > 192.168.0.106:13267 PA / Ra',85,,
