data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:8626 > 116.132.235.204:http F',15,,
b'her / IP / TCP 192.168.0.106:8626 > 116.132.235.204:http F',15,,
b'her / IP / TCP 192.168.0.106:8626 > 116.132.235.204:http F',15,,
b'her / IP / TCP 192.168.0.106:8626 > 116.132.235.204:http F',15,,
b'her / IP / TCP 192.168.0.106:8626 > 116.132.235.204:http F',15,,
b'her / IP / TCP 192.168.0.106:8626 > 116.132.235.204:http F',15,,
b'her / IP / TCP 192.168.0.106:8626 > 116.132.235.204:http R',16,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8626 S',16,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8626 ',16,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8626 ',16,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8626 ',16,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8626 PA / Ra',16,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8626 F',16,,
b'her / IP / TCP 192.168.0.106:8627 > 116.132.235.204:http ',17,,
b'her / IP / TCP 192.168.0.106:8627 > 116.132.235.204:http ',17,,
b'her / IP / TCP 192.168.0.106:8627 > 116.132.235.204:http PA / Ra',17,,
b'her / IP / TCP 192.168.0.106:8627 > 116.132.235.204:http A / Ra',17,,
b'her / IP / TCP 192.168.0.106:8627 > 116.132.235.204:http A / Ra',17,,
b'her / IP / TCP 192.168.0.106:8627 > 116.132.235.204:http PA / Ra',17,,
b'her / IP / TCP 192.168.0.106:8627 > 116.132.235.204:http ',18,,
b'her / IP / TCP 192.168.0.106:8627 > 116.132.235.204:http F',18,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8627 S',19,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8627 ',19,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8627 ',19,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8627 PA / Ra',19,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8627 F',19,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8627 ',19,,
b'her / IP / TCP 192.168.0.106:8628 > 116.132.235.204:http ',20,,
b'her / IP / TCP 192.168.0.106:8628 > 116.132.235.204:http ',20,,
b'her / IP / TCP 192.168.0.106:8628 > 116.132.235.204:http PA / Ra',20,,
b'her / IP / TCP 192.168.0.106:8628 > 116.132.235.204:http A / Ra',20,,
b'her / IP / TCP 192.168.0.106:8628 > 116.132.235.204:http A / Ra',20,,
b'her / IP / TCP 192.168.0.106:8628 > 116.132.235.204:http PA / Ra',20,,
b'her / IP / TCP 192.168.0.106:8628 > 116.132.235.204:http ',21,,
b'her / IP / TCP 192.168.0.106:8628 > 116.132.235.204:http F',21,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8628 S',22,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8628 ',22,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8628 ',22,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8628 ',22,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8628 PA / Ra',22,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8628 F',22,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8628 ',23,,
b'her / IP / TCP 192.168.0.106:8629 > 116.132.235.204:http ',23,,
b'her / IP / TCP 192.168.0.106:8629 > 116.132.235.204:http ',23,,
b'her / IP / TCP 192.168.0.106:8629 > 116.132.235.204:http PA / Ra',23,,
b'her / IP / TCP 192.168.0.106:8629 > 116.132.235.204:http A / Ra',23,,
b'her / IP / TCP 192.168.0.106:8629 > 116.132.235.204:http A / Ra',23,,
b'her / IP / TCP 192.168.0.106:8629 > 116.132.235.204:http PA / Ra',23,,
b'her / IP / TCP 192.168.0.106:8629 > 116.132.235.204:http ',24,,
b'her / IP / TCP 192.168.0.106:8629 > 116.132.235.204:http F',24,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8629 S',25,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8629 ',25,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8629 ',25,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8629 ',25,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8629 PA / Ra',25,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8629 F',25,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8629 ',26,,
b'her / IP / TCP 192.168.0.106:8484 > 202.89.233.100:https A / Ra',26,,
b'her / IP / TCP 192.168.0.106:8486 > 202.89.233.100:https A / Ra',27,,
b'her / IP / TCP 202.89.233.100:https > 192.168.0.106:8484 ',28,,
b'her / IP / TCP 202.89.233.100:https > 192.168.0.106:8486 ',29,,
b'her / IP / TCP 192.168.0.106:8483 > 204.79.197.203:https A / Ra',30,,
b'her / IP / TCP 204.79.197.203:https > 192.168.0.106:8483 ',31,,
b'her / IP / TCP 192.168.0.106:8487 > 20.205.115.81:https A / Ra',32,,
b'her / IP / TCP 20.205.115.81:https > 192.168.0.106:8487 ',33,,
b'her / IP / TCP 192.168.0.106:8630 > 116.132.235.204:http ',34,,
b'her / IP / TCP 192.168.0.106:8630 > 116.132.235.204:http ',34,,
b'her / IP / TCP 192.168.0.106:8630 > 116.132.235.204:http PA / Ra',34,,
b'her / IP / TCP 192.168.0.106:8630 > 116.132.235.204:http A / Ra',34,,
b'her / IP / TCP 192.168.0.106:8630 > 116.132.235.204:http A / Ra',34,,
b'her / IP / TCP 192.168.0.106:8630 > 116.132.235.204:http PA / Ra',34,,
b'her / IP / TCP 192.168.0.106:8630 > 116.132.235.204:http F',35,,
b'her / IP / TCP 192.168.0.106:8630 > 116.132.235.204:http ',35,,
b'her / IP / TCP 192.168.0.106:8630 > 116.132.235.204:http F',35,,
b'her / IP / TCP 192.168.0.106:8630 > 116.132.235.204:http F',35,,
b'her / IP / TCP 192.168.0.106:8630 > 116.132.235.204:http F',35,,
b'her / IP / TCP 192.168.0.106:8630 > 116.132.235.204:http F',35,,
b'her / IP / TCP 192.168.0.106:8630 > 116.132.235.204:http F',35,,
b'her / IP / TCP 192.168.0.106:8630 > 116.132.235.204:http R',36,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8630 S',36,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8630 ',36,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8630 ',36,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8630 ',36,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8630 PA / Ra',36,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8630 F',36,,
b'her / IP / TCP 192.168.0.106:8631 > 110.242.68.3:http ',37,,
b'her / IP / TCP 192.168.0.106:8631 > 110.242.68.3:http ',37,,
b'her / IP / TCP 192.168.0.106:8631 > 110.242.68.3:http F',37,,
b'her / IP / TCP 192.168.0.106:8631 > 110.242.68.3:http ',37,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:8631 S',38,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:8631 ',38,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:8631 F',38,,
b'her / IP / TCP 192.168.0.106:8632 > 116.132.235.204:http ',39,,
b'her / IP / TCP 192.168.0.106:8632 > 116.132.235.204:http ',39,,
b'her / IP / TCP 192.168.0.106:8632 > 116.132.235.204:http PA / Ra',39,,
b'her / IP / TCP 192.168.0.106:8632 > 116.132.235.204:http A / Ra',39,,
b'her / IP / TCP 192.168.0.106:8632 > 116.132.235.204:http A / Ra',39,,
b'her / IP / TCP 192.168.0.106:8632 > 116.132.235.204:http PA / Ra',39,,
b'her / IP / TCP 192.168.0.106:8632 > 116.132.235.204:http ',40,,
b'her / IP / TCP 192.168.0.106:8632 > 116.132.235.204:http F',40,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8632 S',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8632 ',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8632 ',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8632 ',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8632 PA / Ra',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8632 F',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8632 ',42,,
b'her / IP / TCP 192.168.0.106:8633 > 116.132.235.204:http ',42,,
b'her / IP / TCP 192.168.0.106:8633 > 116.132.235.204:http ',42,,
b'her / IP / TCP 192.168.0.106:8633 > 116.132.235.204:http PA / Ra',42,,
b'her / IP / TCP 192.168.0.106:8633 > 116.132.235.204:http A / Ra',42,,
b'her / IP / TCP 192.168.0.106:8633 > 116.132.235.204:http A / Ra',42,,
b'her / IP / TCP 192.168.0.106:8633 > 116.132.235.204:http PA / Ra',42,,
b'her / IP / TCP 192.168.0.106:8633 > 116.132.235.204:http ',43,,
b'her / IP / TCP 192.168.0.106:8633 > 116.132.235.204:http F',43,,
b'her / IP / TCP 192.168.0.106:8633 > 116.132.235.204:http F',43,,
b'her / IP / TCP 192.168.0.106:8633 > 116.132.235.204:http F',43,,
b'her / IP / TCP 192.168.0.106:8633 > 116.132.235.204:http F',43,,
b'her / IP / TCP 192.168.0.106:8633 > 116.132.235.204:http F',43,,
b'her / IP / TCP 192.168.0.106:8633 > 116.132.235.204:http F',43,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8633 S',44,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8633 ',44,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8633 ',44,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8633 ',44,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8633 PA / Ra',44,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8633 F',44,,
b'her / IP / TCP 192.168.0.106:8426 > 202.89.233.96:https A / Ra',45,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:8426 ',46,,
b'her / IP / TCP 192.168.0.106:8437 > 204.79.197.203:https A / Ra',47,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',48,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',48,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',48,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',48,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',48,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',48,,
b'her / IP / TCP 204.79.197.203:https > 192.168.0.106:8437 ',49,,
b'her / IP / TCP 192.168.0.106:8634 > 116.132.235.204:http ',50,,
b'her / IP / TCP 192.168.0.106:8634 > 116.132.235.204:http ',50,,
b'her / IP / TCP 192.168.0.106:8634 > 116.132.235.204:http PA / Ra',50,,
b'her / IP / TCP 192.168.0.106:8634 > 116.132.235.204:http A / Ra',50,,
b'her / IP / TCP 192.168.0.106:8634 > 116.132.235.204:http A / Ra',50,,
b'her / IP / TCP 192.168.0.106:8634 > 116.132.235.204:http PA / Ra',50,,
b'her / IP / TCP 192.168.0.106:8634 > 116.132.235.204:http ',51,,
b'her / IP / TCP 192.168.0.106:8634 > 116.132.235.204:http F',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8634 S',52,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8634 ',52,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8634 ',52,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8634 ',52,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8634 PA / Ra',52,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8634 F',52,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8634 ',53,,
b'her / IP / TCP 192.168.0.106:8438 > 218.58.102.48:https A / Ra',53,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:8438 ',54,,
b'her / IP / TCP 192.168.0.106:8436 > 218.58.102.48:https A / Ra',55,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:8436 ',56,,
b'her / IP / TCP 192.168.0.106:8635 > 116.132.235.204:http ',57,,
b'her / IP / TCP 192.168.0.106:8635 > 116.132.235.204:http ',57,,
b'her / IP / TCP 192.168.0.106:8635 > 116.132.235.204:http PA / Ra',57,,
b'her / IP / TCP 192.168.0.106:8635 > 116.132.235.204:http A / Ra',57,,
b'her / IP / TCP 192.168.0.106:8635 > 116.132.235.204:http A / Ra',57,,
b'her / IP / TCP 192.168.0.106:8635 > 116.132.235.204:http PA / Ra',57,,
b'her / IP / TCP 192.168.0.106:8635 > 116.132.235.204:http ',58,,
b'her / IP / TCP 192.168.0.106:8635 > 116.132.235.204:http F',58,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8635 S',59,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8635 ',59,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8635 ',59,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8635 ',59,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8635 PA / Ra',59,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8635 F',59,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8635 ',60,,
b'her / IP / TCP 192.168.0.106:8447 > 13.69.239.73:https A / Ra',60,,
b'her / IP / TCP 192.168.0.106:8636 > 116.132.235.204:http ',61,,
b'her / IP / TCP 192.168.0.106:8636 > 116.132.235.204:http ',61,,
b'her / IP / TCP 192.168.0.106:8636 > 116.132.235.204:http PA / Ra',61,,
b'her / IP / TCP 192.168.0.106:8636 > 116.132.235.204:http A / Ra',61,,
b'her / IP / TCP 192.168.0.106:8636 > 116.132.235.204:http A / Ra',61,,
b'her / IP / TCP 192.168.0.106:8636 > 116.132.235.204:http PA / Ra',61,,
b'her / IP / TCP 192.168.0.106:8636 > 116.132.235.204:http ',62,,
b'her / IP / TCP 192.168.0.106:8636 > 116.132.235.204:http F',62,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8636 S',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8636 ',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8636 ',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8636 ',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8636 PA / Ra',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8636 F',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8636 ',64,,
b'her / IP / TCP 13.69.239.73:https > 192.168.0.106:8447 ',64,,
b'her / IP / TCP 192.168.0.106:8637 > 116.132.235.204:http ',65,,
b'her / IP / TCP 192.168.0.106:8637 > 116.132.235.204:http ',65,,
b'her / IP / TCP 192.168.0.106:8637 > 116.132.235.204:http PA / Ra',65,,
b'her / IP / TCP 192.168.0.106:8637 > 116.132.235.204:http A / Ra',65,,
b'her / IP / TCP 192.168.0.106:8637 > 116.132.235.204:http A / Ra',65,,
b'her / IP / TCP 192.168.0.106:8637 > 116.132.235.204:http PA / Ra',65,,
b'her / IP / TCP 192.168.0.106:8637 > 116.132.235.204:http ',66,,
b'her / IP / TCP 192.168.0.106:8637 > 116.132.235.204:http F',66,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8637 S',67,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8637 ',67,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8637 ',67,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8637 ',67,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8637 PA / Ra',67,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8637 F',67,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8637 ',68,,
b'her / IP / TCP 192.168.0.106:8638 > 116.132.235.204:http ',68,,
b'her / IP / TCP 192.168.0.106:8638 > 116.132.235.204:http ',68,,
b'her / IP / TCP 192.168.0.106:8638 > 116.132.235.204:http PA / Ra',68,,
b'her / IP / TCP 192.168.0.106:8638 > 116.132.235.204:http A / Ra',68,,
b'her / IP / TCP 192.168.0.106:8638 > 116.132.235.204:http A / Ra',68,,
b'her / IP / TCP 192.168.0.106:8638 > 116.132.235.204:http PA / Ra',68,,
b'her / IP / TCP 192.168.0.106:8638 > 116.132.235.204:http ',69,,
b'her / IP / TCP 192.168.0.106:8638 > 116.132.235.204:http F',69,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8638 S',70,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8638 ',70,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8638 ',70,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8638 ',70,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8638 PA / Ra',70,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8638 F',70,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8638 ',71,,
b'her / IP / TCP 110.43.67.230:https > 192.168.0.106:8564 PA / Ra',71,,
b'her / IP / TCP 110.43.67.230:https > 192.168.0.106:8564 F',71,,
b'her / IP / TCP 110.43.67.230:https > 192.168.0.106:8564 ',71,,
b'her / IP / TCP 192.168.0.106:8564 > 110.43.67.230:https ',72,,
b'her / IP / TCP 192.168.0.106:8564 > 110.43.67.230:https F',72,,
b'her / IP / TCP 192.168.0.106:8639 > 116.132.235.204:http ',73,,
b'her / IP / TCP 192.168.0.106:8639 > 116.132.235.204:http ',73,,
b'her / IP / TCP 192.168.0.106:8639 > 116.132.235.204:http PA / Ra',73,,
b'her / IP / TCP 192.168.0.106:8639 > 116.132.235.204:http A / Ra',73,,
b'her / IP / TCP 192.168.0.106:8639 > 116.132.235.204:http A / Ra',73,,
b'her / IP / TCP 192.168.0.106:8639 > 116.132.235.204:http PA / Ra',73,,
b'her / IP / TCP 192.168.0.106:8639 > 116.132.235.204:http ',74,,
b'her / IP / TCP 192.168.0.106:8639 > 116.132.235.204:http F',74,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8639 S',75,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8639 ',75,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8639 ',75,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8639 ',75,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8639 PA / Ra',75,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8639 F',75,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8639 ',76,,
"b'her / IP / UDP / DNS Ans ""b\'iPhonexxx.local.\'""'",76,,
"b'her / IP / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",76,,
"b'her / IP / UDP / DNS Qry ""b\'iPhonexxx._rdlink._tcp.local.\'""'",76,,
"b'her / IP / UDP / DNS Qry ""b\'iPhonexxx._rdlink._tcp.local.\'""'",76,,
"b'her / IP / UDP / DNS Qry ""b\'iPhonexxx._rdlink._tcp.local.\'""'",76,,
"b'her / IP / UDP / DNS Ans ""b\'iPhonexxx.local.\'""'",76,,
"b'her / IP / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",77,,
"b'her / IP / UDP / DNS Ans ""[b\'rpBA=02:EE:AC:35:79:1E\', b\'rpVr=440.9\', b\'rpAD=bafec0bbd76d\']""'",77,,
"b'her / IP / UDP / DNS Ans ""[b\'rpBA=02:EE:AC:35:79:1E\', b\'rpVr=440.9\', b\'rpAD=bafec0bbd76d\']""'",77,,
"b'her / IP / UDP / DNS Ans ""b\'iPhonexxx.local.\'""'",77,,
"b'her / IP / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",77,,
"b'her / IP / UDP / DNS Qry ""b\'iPhonexxx._rdlink._tcp.local.\'""'",77,,
"b'her / IP / UDP / DNS Qry ""b\'iPhonexxx._rdlink._tcp.local.\'""'",77,,
"b'her / IP / UDP / DNS Ans ""b\'iPhonexxx.local.\'""'",78,,
"b'her / IP / UDP / DNS Qry ""b\'iPhonexxx._rdlink._tcp.local.\'""'",78,,
"b'her / IP / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",78,,
"b'her / IP / UDP / DNS Ans ""[b\'rpBA=02:EE:AC:35:79:1E\', b\'rpVr=440.9\', b\'rpAD=bafec0bbd76d\']""'",78,,
"b'her / IP / UDP / DNS Ans ""[b\'rpBA=02:EE:AC:35:79:1E\', b\'rpVr=440.9\', b\'rpAD=bafec0bbd76d\']""'",78,,
"b'her / IP / UDP / DNS Ans ""b\'iPhonexxx.local.\'""'",78,,
"b'her / IP / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",78,,
"b'her / IP / UDP / DNS Ans ""[b\'rpBA=02:EE:AC:35:79:1E\', b\'rpVr=440.9\', b\'rpAD=bafec0bbd76d\']""'",79,,
"b'her / IP / UDP / DNS Ans ""b\'iPhonexxx.local.\'""'",79,,
"b'her / IP / UDP / DNS Ans ""[b\'rpBA=02:EE:AC:35:79:1E\', b\'rpVr=440.9\', b\'rpAD=bafec0bbd76d\']""'",79,,
"b'her / IPv6 / UDP / DNS Ans ""b\'iPhonexxx.local.\'""'",80,,
"b'her / IPv6 / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",80,,
"b'her / IPv6 / UDP / DNS Qry ""b\'iPhonexxx._rdlink._tcp.local.\'""'",80,,
"b'her / IPv6 / UDP / DNS Qry ""b\'iPhonexxx._rdlink._tcp.local.\'""'",80,,
"b'her / IPv6 / UDP / DNS Qry ""b\'iPhonexxx._rdlink._tcp.local.\'""'",80,,
"b'her / IPv6 / UDP / DNS Ans ""b\'iPhonexxx.local.\'""'",80,,
"b'her / IPv6 / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",81,,
"b'her / IPv6 / UDP / DNS Ans ""[b\'rpBA=02:EE:AC:35:79:1E\', b\'rpVr=440.9\', b\'rpAD=bafec0bbd76d\']""'",81,,
"b'her / IPv6 / UDP / DNS Ans ""[b\'rpBA=02:EE:AC:35:79:1E\', b\'rpVr=440.9\', b\'rpAD=bafec0bbd76d\']""'",81,,
"b'her / IPv6 / UDP / DNS Ans ""b\'iPhonexxx.local.\'""'",81,,
