srcip,dstip,sport,dport,proto,data
140.82.114.26,192.168.0.106,443,7752,6,"Ether / IP / TCP 140.82.114.26:https > 192.168.0.106:7752 PA / Raw"
192.168.0.106,140.82.114.26,7752,443,6,"Ether / IP / TCP 192.168.0.106:7752 > 140.82.114.26:https PA / Raw"
192.168.0.106,116.132.235.228,6230,80,6,"Ether / IP / TCP 192.168.0.106:6230 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,6231,80,6,"Ether / IP / TCP 192.168.0.106:6231 > 116.132.235.228:http FA"
140.82.114.26,192.168.0.106,443,7752,6,"Ether / IP / TCP 140.82.114.26:https > 192.168.0.106:7752 A / Padding"
140.82.114.26,192.168.0.106,443,7752,6,"Ether / IP / TCP 140.82.114.26:https > 192.168.0.106:7752 PA / Raw"
192.168.0.106,140.82.114.26,7752,443,6,"Ether / IP / TCP 192.168.0.106:7752 > 140.82.114.26:https FA"
140.82.114.26,192.168.0.106,443,7752,6,"Ether / IP / TCP 140.82.114.26:https > 192.168.0.106:7752 FA"
192.168.0.106,140.82.114.26,7752,443,6,"Ether / IP / TCP 192.168.0.106:7752 > 140.82.114.26:https A"
192.168.0.106,192.168.0.1,54048,53,17,"Ether / IP / UDP / DNS Qry ""b'alive.github.com.'"" "
192.168.0.106,116.132.235.228,6233,80,6,"Ether / IP / TCP 192.168.0.106:6233 > 116.132.235.228:http S"
192.168.0.1,192.168.0.106,53,54048,17,"Ether / IP / UDP / DNS Ans ""b'live.github.com.'"" "
192.168.0.106,140.82.112.26,6234,443,6,"Ether / IP / TCP 192.168.0.106:6234 > 140.82.112.26:https S"
116.132.235.228,192.168.0.106,80,6233,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6233 SA"
192.168.0.106,116.132.235.228,6233,80,6,"Ether / IP / TCP 192.168.0.106:6233 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6233,80,6,"Ether / IP / TCP 192.168.0.106:6233 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,6233,80,6,"Ether / IP / TCP 192.168.0.106:6233 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6233,80,6,"Ether / IP / TCP 192.168.0.106:6233 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6233,80,6,"Ether / IP / TCP 192.168.0.106:6233 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,6233,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6233 A"
116.132.235.228,192.168.0.106,80,6233,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6233 A"
116.132.235.228,192.168.0.106,80,6233,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6233 A"
116.132.235.228,192.168.0.106,80,6233,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6233 PA / Raw"
192.168.0.106,116.132.235.228,6233,80,6,"Ether / IP / TCP 192.168.0.106:6233 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,6233,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6233 FA"
192.168.0.106,116.132.235.228,6233,80,6,"Ether / IP / TCP 192.168.0.106:6233 > 116.132.235.228:http A"
140.82.114.26,192.168.0.106,443,7752,6,"Ether / IP / TCP 140.82.114.26:https > 192.168.0.106:7752 A / Padding"
140.82.112.26,192.168.0.106,443,6234,6,"Ether / IP / TCP 140.82.112.26:https > 192.168.0.106:6234 SA"
192.168.0.106,140.82.112.26,6234,443,6,"Ether / IP / TCP 192.168.0.106:6234 > 140.82.112.26:https A"
192.168.0.106,140.82.112.26,6234,443,6,"Ether / IP / TCP 192.168.0.106:6234 > 140.82.112.26:https PA / Raw"
192.168.0.106,116.132.235.228,6233,80,6,"Ether / IP / TCP 192.168.0.106:6233 > 116.132.235.228:http FA"
140.82.112.26,192.168.0.106,443,6234,6,"Ether / IP / TCP 140.82.112.26:https > 192.168.0.106:6234 A / Raw"
140.82.112.26,192.168.0.106,443,6234,6,"Ether / IP / TCP 140.82.112.26:https > 192.168.0.106:6234 A / Raw"
140.82.112.26,192.168.0.106,443,6234,6,"Ether / IP / TCP 140.82.112.26:https > 192.168.0.106:6234 PA / Raw"
192.168.0.106,140.82.112.26,6234,443,6,"Ether / IP / TCP 192.168.0.106:6234 > 140.82.112.26:https A"
192.168.0.106,140.82.112.26,6234,443,6,"Ether / IP / TCP 192.168.0.106:6234 > 140.82.112.26:https PA / Raw"
192.168.0.106,140.82.112.26,6234,443,6,"Ether / IP / TCP 192.168.0.106:6234 > 140.82.112.26:https PA / Raw"
140.82.112.26,192.168.0.106,443,6234,6,"Ether / IP / TCP 140.82.112.26:https > 192.168.0.106:6234 PA / Raw"
140.82.112.26,192.168.0.106,443,6234,6,"Ether / IP / TCP 140.82.112.26:https > 192.168.0.106:6234 PA / Raw"
192.168.0.106,140.82.112.26,6234,443,6,"Ether / IP / TCP 192.168.0.106:6234 > 140.82.112.26:https A"
140.82.112.26,192.168.0.106,443,6234,6,"Ether / IP / TCP 140.82.112.26:https > 192.168.0.106:6234 PA / Raw"
192.168.0.106,140.82.112.26,6234,443,6,"Ether / IP / TCP 192.168.0.106:6234 > 140.82.112.26:https PA / Raw"
192.168.0.104,224.0.0.251,5353,5353,17,"Ether / IP / UDP / DNS Qry ""b'_airplay._tcp.local.'"" "
0,0,0,0,0,"Ether / IPv6 / UDP / DNS Qry ""b'_airplay._tcp.local.'"" "
192.168.0.106,116.132.235.228,6230,80,6,"Ether / IP / TCP 192.168.0.106:6230 > 116.132.235.228:http FA"
192.168.0.106,60.29.237.214,4429,14000,6,"Ether / IP / TCP 192.168.0.106:4429 > 60.29.237.214:14000 PA / Raw"
192.168.0.106,116.132.235.228,6233,80,6,"Ether / IP / TCP 192.168.0.106:6233 > 116.132.235.228:http FA"
140.82.112.26,192.168.0.106,443,6234,6,"Ether / IP / TCP 140.82.112.26:https > 192.168.0.106:6234 PA / Raw"
60.29.237.214,192.168.0.106,14000,4429,6,"Ether / IP / TCP 60.29.237.214:14000 > 192.168.0.106:4429 PA / Raw"
192.168.0.106,60.29.237.214,4429,14000,6,"Ether / IP / TCP 192.168.0.106:4429 > 60.29.237.214:14000 A"
192.168.0.106,140.82.112.26,6234,443,6,"Ether / IP / TCP 192.168.0.106:6234 > 140.82.112.26:https A"
192.168.0.106,116.132.235.228,6231,80,6,"Ether / IP / TCP 192.168.0.106:6231 > 116.132.235.228:http FA"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.0.106,116.132.235.228,6235,80,6,"Ether / IP / TCP 192.168.0.106:6235 > 116.132.235.228:http S"
192.168.0.106,116.132.235.228,6228,80,6,"Ether / IP / TCP 192.168.0.106:6228 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,6235,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6235 SA"
192.168.0.106,116.132.235.228,6235,80,6,"Ether / IP / TCP 192.168.0.106:6235 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6235,80,6,"Ether / IP / TCP 192.168.0.106:6235 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,6235,80,6,"Ether / IP / TCP 192.168.0.106:6235 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6235,80,6,"Ether / IP / TCP 192.168.0.106:6235 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6235,80,6,"Ether / IP / TCP 192.168.0.106:6235 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,6235,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6235 A"
116.132.235.228,192.168.0.106,80,6235,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6235 A"
116.132.235.228,192.168.0.106,80,6235,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6235 A"
116.132.235.228,192.168.0.106,80,6235,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6235 PA / Raw"
116.132.235.228,192.168.0.106,80,6235,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6235 FA"
192.168.0.106,116.132.235.228,6235,80,6,"Ether / IP / TCP 192.168.0.106:6235 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6235,80,6,"Ether / IP / TCP 192.168.0.106:6235 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,6235,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6235 A"
192.168.0.106,116.132.235.228,6236,80,6,"Ether / IP / TCP 192.168.0.106:6236 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,6236,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6236 SA"
192.168.0.106,116.132.235.228,6236,80,6,"Ether / IP / TCP 192.168.0.106:6236 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6236,80,6,"Ether / IP / TCP 192.168.0.106:6236 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,6236,80,6,"Ether / IP / TCP 192.168.0.106:6236 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6236,80,6,"Ether / IP / TCP 192.168.0.106:6236 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6236,80,6,"Ether / IP / TCP 192.168.0.106:6236 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,6236,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6236 A"
116.132.235.228,192.168.0.106,80,6236,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6236 A"
116.132.235.228,192.168.0.106,80,6236,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6236 A"
116.132.235.228,192.168.0.106,80,6236,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6236 PA / Raw"
116.132.235.228,192.168.0.106,80,6236,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6236 FA"
192.168.0.106,116.132.235.228,6236,80,6,"Ether / IP / TCP 192.168.0.106:6236 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6236,80,6,"Ether / IP / TCP 192.168.0.106:6236 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,6236,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6236 A"
192.168.0.104,224.0.0.251,5353,5353,17,"Ether / IP / UDP / DNS Qry ""b'_airplay._tcp.local.'"" "
0,0,0,0,0,"Ether / IPv6 / UDP / DNS Qry ""b'_airplay._tcp.local.'"" "
192.168.0.106,116.132.235.228,6233,80,6,"Ether / IP / TCP 192.168.0.106:6233 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,6237,80,6,"Ether / IP / TCP 192.168.0.106:6237 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,6237,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6237 SA"
192.168.0.106,116.132.235.228,6237,80,6,"Ether / IP / TCP 192.168.0.106:6237 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6237,80,6,"Ether / IP / TCP 192.168.0.106:6237 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,6237,80,6,"Ether / IP / TCP 192.168.0.106:6237 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6237,80,6,"Ether / IP / TCP 192.168.0.106:6237 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6237,80,6,"Ether / IP / TCP 192.168.0.106:6237 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,6237,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6237 A"
116.132.235.228,192.168.0.106,80,6237,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6237 A"
116.132.235.228,192.168.0.106,80,6237,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6237 A"
116.132.235.228,192.168.0.106,80,6237,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6237 PA / Raw"
116.132.235.228,192.168.0.106,80,6237,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6237 FA"
192.168.0.106,116.132.235.228,6237,80,6,"Ether / IP / TCP 192.168.0.106:6237 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6237,80,6,"Ether / IP / TCP 192.168.0.106:6237 > 116.132.235.228:http FA"
116.130.224.119,192.168.0.106,443,4426,6,"Ether / IP / TCP 116.130.224.119:https > 192.168.0.106:4426 PA / Raw"
116.132.235.228,192.168.0.106,80,6237,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6237 A"
192.168.0.106,116.130.224.119,4426,443,6,"Ether / IP / TCP 192.168.0.106:4426 > 116.130.224.119:https A"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.0.106,116.132.235.228,6230,80,6,"Ether / IP / TCP 192.168.0.106:6230 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,6238,80,6,"Ether / IP / TCP 192.168.0.106:6238 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,6238,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6238 SA"
192.168.0.106,116.132.235.228,6238,80,6,"Ether / IP / TCP 192.168.0.106:6238 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6238,80,6,"Ether / IP / TCP 192.168.0.106:6238 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,6238,80,6,"Ether / IP / TCP 192.168.0.106:6238 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6238,80,6,"Ether / IP / TCP 192.168.0.106:6238 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6238,80,6,"Ether / IP / TCP 192.168.0.106:6238 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,6231,80,6,"Ether / IP / TCP 192.168.0.106:6231 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,6238,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6238 A"
116.132.235.228,192.168.0.106,80,6238,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6238 A"
116.132.235.228,192.168.0.106,80,6238,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6238 A"
116.132.235.228,192.168.0.106,80,6238,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6238 PA / Raw"
116.132.235.228,192.168.0.106,80,6238,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6238 FA"
192.168.0.106,116.132.235.228,6238,80,6,"Ether / IP / TCP 192.168.0.106:6238 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6238,80,6,"Ether / IP / TCP 192.168.0.106:6238 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,6238,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6238 A"
