data,flowmember,label,classes
b'her / IP / TCP 104.208.16.89:https > 192.168.0.106:1765 PA / Ra',9,,
"b'her / IP / UDP / DNS Qry ""b\'static-pcs-sdk-server.alibaba.com.\'""'",10,,
"b'her / IP / UDP / DNS Ans ""b\'static-pcs-sdk-server.alibaba.com.gds.alibabadns.com.\'""'",11,,
b'her / IP / TCP 192.168.0.106:1766 > 116.132.235.228:http ',12,,
b'her / IP / TCP 192.168.0.106:1766 > 116.132.235.228:http ',12,,
b'her / IP / TCP 192.168.0.106:1766 > 116.132.235.228:http PA / Ra',12,,
b'her / IP / TCP 192.168.0.106:1766 > 116.132.235.228:http A / Ra',12,,
b'her / IP / TCP 192.168.0.106:1766 > 116.132.235.228:http A / Ra',12,,
b'her / IP / TCP 192.168.0.106:1766 > 116.132.235.228:http PA / Ra',12,,
b'her / IP / TCP 192.168.0.106:1766 > 116.132.235.228:http ',13,,
b'her / IP / TCP 192.168.0.106:1766 > 116.132.235.228:http F',13,,
b'her / IP / TCP 192.168.0.106:1766 > 116.132.235.228:http F',13,,
b'her / IP / TCP 192.168.0.106:1766 > 116.132.235.228:http F',13,,
b'her / IP / TCP 192.168.0.106:1766 > 116.132.235.228:http F',13,,
b'her / IP / TCP 192.168.0.106:1766 > 116.132.235.228:http F',13,,
b'her / IP / TCP 192.168.0.106:1766 > 116.132.235.228:http F',13,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1766 S',14,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1766 ',14,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1766 ',14,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1766 ',14,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1766 PA / Ra',14,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1766 F',14,,
b'her / IP / TCP 192.168.0.106:1767 > 116.132.235.228:http ',15,,
b'her / IP / TCP 192.168.0.106:1767 > 116.132.235.228:http ',15,,
b'her / IP / TCP 192.168.0.106:1767 > 116.132.235.228:http PA / Ra',15,,
b'her / IP / TCP 192.168.0.106:1767 > 116.132.235.228:http A / Ra',15,,
b'her / IP / TCP 192.168.0.106:1767 > 116.132.235.228:http A / Ra',15,,
b'her / IP / TCP 192.168.0.106:1767 > 116.132.235.228:http PA / Ra',15,,
b'her / IP / TCP 192.168.0.106:1767 > 116.132.235.228:http ',16,,
b'her / IP / TCP 192.168.0.106:1767 > 116.132.235.228:http F',16,,
b'her / IP / TCP 192.168.0.106:1767 > 116.132.235.228:http F',16,,
b'her / IP / TCP 192.168.0.106:1767 > 116.132.235.228:http F',16,,
b'her / IP / TCP 192.168.0.106:1767 > 116.132.235.228:http F',16,,
b'her / IP / TCP 192.168.0.106:1767 > 116.132.235.228:http F',16,,
b'her / IP / TCP 192.168.0.106:1767 > 116.132.235.228:http F',16,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1767 S',17,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1767 ',17,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1767 ',17,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1767 ',17,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1767 ',17,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1767 PA / Ra',17,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1767 F',18,,
b'her / IP / TCP 192.168.0.106:1768 > 20.195.114.44:https ',18,,
b'her / IP / TCP 192.168.0.106:1768 > 20.195.114.44:https ',18,,
b'her / IP / TCP 192.168.0.106:1768 > 20.195.114.44:https PA / Ra',18,,
b'her / IP / TCP 192.168.0.106:1768 > 20.195.114.44:https ',18,,
b'her / IP / TCP 192.168.0.106:1768 > 20.195.114.44:https ',18,,
b'her / IP / TCP 192.168.0.106:1768 > 20.195.114.44:https PA / Ra',18,,
b'her / IP / TCP 192.168.0.106:1768 > 20.195.114.44:https PA / Ra',19,,
b'her / IP / TCP 192.168.0.106:1768 > 20.195.114.44:https A / Ra',19,,
b'her / IP / TCP 192.168.0.106:1768 > 20.195.114.44:https PA / Ra',19,,
b'her / IP / TCP 192.168.0.106:1768 > 20.195.114.44:https ',19,,
b'her / IP / TCP 192.168.0.106:1768 > 20.195.114.44:https F',19,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:1709 PA / Ra',20,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:1709 F',20,,
b'her / IP / TCP 192.168.0.106:1709 > 202.112.14.6:https ',21,,
b'her / IP / TCP 20.195.114.44:https > 192.168.0.106:1768 S',22,,
b'her / IP / TCP 20.195.114.44:https > 192.168.0.106:1768 A / Ra',22,,
b'her / IP / TCP 20.195.114.44:https > 192.168.0.106:1768 A / Ra',22,,
b'her / IP / TCP 20.195.114.44:https > 192.168.0.106:1768 A / Ra',22,,
b'her / IP / TCP 20.195.114.44:https > 192.168.0.106:1768 A / Ra',22,,
b'her / IP / TCP 20.195.114.44:https > 192.168.0.106:1768 PA / Ra',22,,
b'her / IP / TCP 20.195.114.44:https > 192.168.0.106:1768 A / Ra',23,,
b'her / IP / TCP 20.195.114.44:https > 192.168.0.106:1768 PA / Ra',23,,
b'her / IP / TCP 20.195.114.44:https > 192.168.0.106:1768 ',23,,
b'her / IP / TCP 20.195.114.44:https > 192.168.0.106:1768 ',23,,
b'her / IP / TCP 20.195.114.44:https > 192.168.0.106:1768 FPA / Ra',23,,
b'her / IP / TCP 20.195.114.44:https > 192.168.0.106:1768 ',23,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:1710 PA / Ra',24,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:1710 F',24,,
b'her / IP / TCP 192.168.0.106:1710 > 202.112.14.6:https ',25,,
b'her / IP / TCP 192.168.0.106:1770 > 116.132.235.228:http ',26,,
b'her / IP / TCP 192.168.0.106:1770 > 116.132.235.228:http ',26,,
b'her / IP / TCP 192.168.0.106:1770 > 116.132.235.228:http PA / Ra',26,,
b'her / IP / TCP 192.168.0.106:1770 > 116.132.235.228:http A / Ra',26,,
b'her / IP / TCP 192.168.0.106:1770 > 116.132.235.228:http A / Ra',26,,
b'her / IP / TCP 192.168.0.106:1770 > 116.132.235.228:http PA / Ra',26,,
b'her / IP / TCP 192.168.0.106:1770 > 116.132.235.228:http ',27,,
b'her / IP / TCP 192.168.0.106:1770 > 116.132.235.228:http F',27,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1770 S',28,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1770 ',28,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1770 ',28,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1770 ',28,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1770 PA / Ra',28,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1770 F',28,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1770 ',29,,
b'her / IP / TCP 69.16.175.42:http > 192.168.0.106:1760 F',29,,
b'her / IP / TCP 192.168.0.106:1760 > 69.16.175.42:http ',30,,
b'her / IP / TCP 192.168.0.106:1761 > 20.195.114.44:https F',31,,
b'her / IP / TCP 192.168.0.106:1761 > 20.195.114.44:https R',31,,
b'her / IP / TCP 192.168.0.106:1771 > 116.132.235.228:http ',32,,
b'her / IP / TCP 192.168.0.106:1771 > 116.132.235.228:http ',32,,
b'her / IP / TCP 192.168.0.106:1771 > 116.132.235.228:http PA / Ra',32,,
b'her / IP / TCP 192.168.0.106:1771 > 116.132.235.228:http A / Ra',32,,
b'her / IP / TCP 192.168.0.106:1771 > 116.132.235.228:http A / Ra',32,,
b'her / IP / TCP 192.168.0.106:1771 > 116.132.235.228:http PA / Ra',32,,
b'her / IP / TCP 192.168.0.106:1771 > 116.132.235.228:http ',33,,
b'her / IP / TCP 192.168.0.106:1771 > 116.132.235.228:http F',33,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1771 S',34,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1771 ',34,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1771 ',34,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1771 ',34,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1771 PA / Ra',34,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1771 F',34,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1771 ',35,,
b'her / IP / TCP 192.168.0.106:1772 > 116.132.235.228:http ',35,,
b'her / IP / TCP 192.168.0.106:1772 > 116.132.235.228:http ',35,,
b'her / IP / TCP 192.168.0.106:1772 > 116.132.235.228:http PA / Ra',35,,
b'her / IP / TCP 192.168.0.106:1772 > 116.132.235.228:http A / Ra',35,,
b'her / IP / TCP 192.168.0.106:1772 > 116.132.235.228:http A / Ra',35,,
b'her / IP / TCP 192.168.0.106:1772 > 116.132.235.228:http PA / Ra',35,,
b'her / IP / TCP 192.168.0.106:1772 > 116.132.235.228:http ',36,,
b'her / IP / TCP 192.168.0.106:1772 > 116.132.235.228:http F',36,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1772 S',37,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1772 ',37,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1772 ',37,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1772 ',37,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1772 PA / Ra',37,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1772 F',37,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1772 ',38,,
b'her / IP / TCP 192.168.0.106:1762 > 20.189.173.10:https PA / Ra',38,,
b'her / IP / TCP 192.168.0.106:1762 > 20.189.173.10:https PA / Ra',38,,
b'her / IP / TCP 192.168.0.106:1762 > 20.189.173.10:https ',38,,
b'her / IP / TCP 20.189.173.10:https > 192.168.0.106:1762 ',39,,
b'her / IP / TCP 20.189.173.10:https > 192.168.0.106:1762 ',39,,
b'her / IP / TCP 20.189.173.10:https > 192.168.0.106:1762 PA / Ra',39,,
"b'her / IP / UDP / DNS Ans ""[b\'model=J517AP\']""'",40,,
"b'her / IP / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",40,,
"b'her / IP / UDP / DNS Ans ""[b\'model=J517AP\']""'",40,,
"b'her / IP / UDP / DNS Qry ""b\'iPad (305)._rdlink._tcp.local.\'""'",40,,
"b'her / IP / UDP / DNS Qry ""b\'iPad-305.local.\'""'",40,,
"b'her / IP / UDP / DNS Qry ""b\'iPad (305)._rdlink._tcp.local.\'""'",40,,
"b'her / IP / UDP / DNS Qry ""b\'iPad-305.local.\'""'",41,,
"b'her / IP / UDP / DNS Ans ""[b\'model=J517AP\']""'",41,,
"b'her / IP / UDP / DNS Qry ""b\'iPad-305.local.\'""'",41,,
"b'her / IP / UDP / DNS Ans ""b\'_rdlink._tcp.local.\'""'",41,,
"b'her / IP / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",41,,
"b'her / IP / UDP / DNS Ans ""fe80::c09:5d3e:ea0f:a477""'",41,,
"b'her / IPv6 / UDP / DNS Ans ""[b\'model=J517AP\']""'",42,,
"b'her / IPv6 / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",42,,
"b'her / IPv6 / UDP / DNS Ans ""b\'_rdlink._tcp.local.\'""'",42,,
"b'her / IPv6 / UDP / DNS Qry ""b\'iPhonexxx._rdlink._tcp.local.\'""'",42,,
"b'her / IPv6 / UDP / DNS Qry ""b\'iPhonexxx._rdlink._tcp.local.\'""'",42,,
"b'her / IPv6 / UDP / DNS Qry ""b\'iPhonexxx.local.\'""'",42,,
"b'her / IPv6 / UDP / DNS Ans ""[b\'rpBA=7F:AE:68:13:0B:8B\', b\'rpVr=440.9\', b\'rpAD=8df32772270f\']""'",43,,
"b'her / IPv6 / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",43,,
"b'her / IPv6 / UDP / DNS Ans ""b\'_rdlink._tcp.local.\'""'",43,,
"b'her / IPv6 / UDP / DNS Qry ""b\'iPhonexxx.local.\'""'",43,,
"b'her / IPv6 / UDP / DNS Ans ""fe80::1079:cddd:1642:45ae""'",43,,
"b'her / IPv6 / UDP / DNS Ans ""[b\'rpBA=7F:AE:68:13:0B:8B\', b\'rpVr=440.9\', b\'rpAD=8df32772270f\']""'",43,,
"b'her / IPv6 / UDP / DNS Ans ""fe80::1079:cddd:1642:45ae""'",43,,
"b'her / IPv6 / UDP / DNS Ans ""[b\'rpBA=7F:AE:68:13:0B:8B\', b\'rpVr=440.9\', b\'rpAD=8df32772270f\']""'",44,,
"b'her / IPv6 / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",44,,
"b'her / IPv6 / UDP / DNS Ans ""fe80::1079:cddd:1642:45ae""'",44,,
"b'her / IPv6 / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",44,,
"b'her / IPv6 / UDP / DNS Ans ""[b\'model=J517AP\']""'",44,,
"b'her / IPv6 / UDP / DNS Qry ""b\'iPad (305)._rdlink._tcp.local.\'""'",44,,
"b'her / IPv6 / UDP / DNS Ans ""[b\'rpBA=7F:AE:68:13:0B:8B\', b\'rpVr=440.9\', b\'rpAD=8df32772270f\']""'",44,,
"b'her / IPv6 / UDP / DNS Qry ""b\'iPad-305.local.\'""'",45,,
"b'her / IPv6 / UDP / DNS Qry ""b\'iPad (305)._rdlink._tcp.local.\'""'",45,,
"b'her / IPv6 / UDP / DNS Qry ""b\'iPad-305.local.\'""'",45,,
"b'her / IPv6 / UDP / DNS Ans ""[b\'model=J517AP\']""'",45,,
"b'her / IPv6 / UDP / DNS Qry ""b\'iPad-305.local.\'""'",45,,
"b'her / IPv6 / UDP / DNS Ans ""b\'_rdlink._tcp.local.\'""'",45,,
"b'her / IPv6 / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",45,,
"b'her / IPv6 / UDP / DNS Ans ""fe80::c09:5d3e:ea0f:a477""'",46,,
b'her / IP / TCP 192.168.0.106:1773 > 116.132.235.228:http ',46,,
b'her / IP / TCP 192.168.0.106:1773 > 116.132.235.228:http ',46,,
b'her / IP / TCP 192.168.0.106:1773 > 116.132.235.228:http PA / Ra',46,,
b'her / IP / TCP 192.168.0.106:1773 > 116.132.235.228:http A / Ra',46,,
b'her / IP / TCP 192.168.0.106:1773 > 116.132.235.228:http A / Ra',46,,
b'her / IP / TCP 192.168.0.106:1773 > 116.132.235.228:http PA / Ra',46,,
b'her / IP / TCP 192.168.0.106:1773 > 116.132.235.228:http ',47,,
b'her / IP / TCP 192.168.0.106:1773 > 116.132.235.228:http F',47,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1773 S',48,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1773 ',48,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1773 ',48,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1773 ',48,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1773 PA / Ra',48,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1773 F',48,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1773 ',49,,
"b'her / IP / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",49,,
"b'her / IP / UDP / DNS Ans ""b\'_rdlink._tcp.local.\'""'",49,,
"b'her / IP / UDP / DNS Qry ""b\'iPhonexxx._rdlink._tcp.local.\'""'",49,,
"b'her / IP / UDP / DNS Qry ""b\'iPhonexxx._rdlink._tcp.local.\'""'",49,,
"b'her / IP / UDP / DNS Qry ""b\'iPhonexxx.local.\'""'",49,,
"b'her / IP / UDP / DNS Ans ""[b\'rpBA=7F:AE:68:13:0B:8B\', b\'rpVr=440.9\', b\'rpAD=8df32772270f\']""'",49,,
"b'her / IP / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",50,,
"b'her / IP / UDP / DNS Ans ""b\'_rdlink._tcp.local.\'""'",50,,
"b'her / IP / UDP / DNS Qry ""b\'iPhonexxx.local.\'""'",50,,
"b'her / IP / UDP / DNS Ans ""fe80::1079:cddd:1642:45ae""'",50,,
"b'her / IP / UDP / DNS Ans ""[b\'rpBA=7F:AE:68:13:0B:8B\', b\'rpVr=440.9\', b\'rpAD=8df32772270f\']""'",50,,
"b'her / IP / UDP / DNS Ans ""fe80::1079:cddd:1642:45ae""'",50,,
"b'her / IP / UDP / DNS Ans ""[b\'rpBA=7F:AE:68:13:0B:8B\', b\'rpVr=440.9\', b\'rpAD=8df32772270f\']""'",50,,
"b'her / IP / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",51,,
"b'her / IP / UDP / DNS Ans ""fe80::1079:cddd:1642:45ae""'",51,,
"b'her / IP / UDP / DNS Ans ""[b\'rpBA=7F:AE:68:13:0B:8B\', b\'rpVr=440.9\', b\'rpAD=8df32772270f\']""'",51,,
b'her / IP / TCP 192.168.0.106:1774 > 116.132.235.228:http ',52,,
b'her / IP / TCP 192.168.0.106:1774 > 116.132.235.228:http ',52,,
b'her / IP / TCP 192.168.0.106:1774 > 116.132.235.228:http PA / Ra',52,,
b'her / IP / TCP 192.168.0.106:1774 > 116.132.235.228:http A / Ra',52,,
b'her / IP / TCP 192.168.0.106:1774 > 116.132.235.228:http A / Ra',52,,
b'her / IP / TCP 192.168.0.106:1774 > 116.132.235.228:http PA / Ra',52,,
b'her / IP / TCP 192.168.0.106:1774 > 116.132.235.228:http ',53,,
b'her / IP / TCP 192.168.0.106:1774 > 116.132.235.228:http F',53,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1774 S',54,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1774 ',54,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1774 ',54,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1774 ',54,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1774 PA / Ra',54,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1774 F',54,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1774 ',55,,
b'her / IP / TCP 192.168.0.106:1775 > 110.242.68.4:http ',55,,
b'her / IP / TCP 192.168.0.106:1775 > 110.242.68.4:http ',55,,
b'her / IP / TCP 192.168.0.106:1775 > 110.242.68.4:http F',55,,
b'her / IP / TCP 192.168.0.106:1775 > 110.242.68.4:http ',55,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:1775 S',56,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:1775 ',56,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:1775 F',56,,
b'her / IP / TCP 192.168.0.106:1776 > 116.132.235.228:http ',57,,
b'her / IP / TCP 192.168.0.106:1776 > 116.132.235.228:http ',57,,
b'her / IP / TCP 192.168.0.106:1776 > 116.132.235.228:http PA / Ra',57,,
b'her / IP / TCP 192.168.0.106:1776 > 116.132.235.228:http A / Ra',57,,
b'her / IP / TCP 192.168.0.106:1776 > 116.132.235.228:http A / Ra',57,,
b'her / IP / TCP 192.168.0.106:1776 > 116.132.235.228:http PA / Ra',57,,
b'her / IP / TCP 192.168.0.106:1776 > 116.132.235.228:http ',58,,
b'her / IP / TCP 192.168.0.106:1776 > 116.132.235.228:http F',58,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1776 S',59,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1776 ',59,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1776 ',59,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1776 ',59,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1776 PA / Ra',59,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1776 F',59,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1776 ',60,,
b'her / IP / TCP 192.168.0.106:1777 > 116.132.235.228:http ',60,,
b'her / IP / TCP 192.168.0.106:1777 > 116.132.235.228:http ',60,,
b'her / IP / TCP 192.168.0.106:1777 > 116.132.235.228:http PA / Ra',60,,
b'her / IP / TCP 192.168.0.106:1777 > 116.132.235.228:http A / Ra',60,,
b'her / IP / TCP 192.168.0.106:1777 > 116.132.235.228:http A / Ra',60,,
b'her / IP / TCP 192.168.0.106:1777 > 116.132.235.228:http PA / Ra',60,,
b'her / IP / TCP 192.168.0.106:1777 > 116.132.235.228:http ',61,,
b'her / IP / TCP 192.168.0.106:1777 > 116.132.235.228:http F',61,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1777 S',62,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1777 ',62,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1777 ',62,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1777 ',62,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1777 PA / Ra',62,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1777 F',62,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1777 ',63,,
b'her / IP / TCP 192.168.0.106:1778 > 116.132.235.228:http ',63,,
b'her / IP / TCP 192.168.0.106:1778 > 116.132.235.228:http ',63,,
b'her / IP / TCP 192.168.0.106:1778 > 116.132.235.228:http PA / Ra',63,,
b'her / IP / TCP 192.168.0.106:1778 > 116.132.235.228:http A / Ra',63,,
b'her / IP / TCP 192.168.0.106:1778 > 116.132.235.228:http A / Ra',63,,
b'her / IP / TCP 192.168.0.106:1778 > 116.132.235.228:http PA / Ra',63,,
b'her / IP / TCP 192.168.0.106:1778 > 116.132.235.228:http ',64,,
b'her / IP / TCP 192.168.0.106:1778 > 116.132.235.228:http F',64,,
b'her / IP / TCP 192.168.0.106:1778 > 116.132.235.228:http F',64,,
b'her / IP / TCP 192.168.0.106:1778 > 116.132.235.228:http F',64,,
b'her / IP / TCP 192.168.0.106:1778 > 116.132.235.228:http F',64,,
b'her / IP / TCP 192.168.0.106:1778 > 116.132.235.228:http F',64,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1778 S',65,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1778 ',65,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1778 ',65,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1778 ',65,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1778 PA / Ra',65,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1778 F',65,,
b'her / IP / TCP 192.168.0.106:1779 > 116.132.235.228:http ',66,,
b'her / IP / TCP 192.168.0.106:1779 > 116.132.235.228:http ',66,,
b'her / IP / TCP 192.168.0.106:1779 > 116.132.235.228:http PA / Ra',66,,
b'her / IP / TCP 192.168.0.106:1779 > 116.132.235.228:http A / Ra',66,,
b'her / IP / TCP 192.168.0.106:1779 > 116.132.235.228:http A / Ra',66,,
b'her / IP / TCP 192.168.0.106:1779 > 116.132.235.228:http PA / Ra',66,,
b'her / IP / TCP 192.168.0.106:1779 > 116.132.235.228:http ',67,,
b'her / IP / TCP 192.168.0.106:1779 > 116.132.235.228:http F',67,,
b'her / IP / TCP 192.168.0.106:1779 > 116.132.235.228:http F',67,,
b'her / IP / TCP 192.168.0.106:1779 > 116.132.235.228:http F',67,,
b'her / IP / TCP 192.168.0.106:1779 > 116.132.235.228:http F',67,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1779 S',68,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1779 ',68,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1779 ',68,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1779 ',68,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1779 PA / Ra',68,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1779 F',68,,
b'her / IP / TCP 192.168.0.106:1780 > 116.132.235.228:http ',69,,
