data,flowmember,label,classes
b'her / IP / TCP 192.168.1.116:12231 > 115.168.74.186:8080 A / Ra',5,,
b'her / IP / TCP 192.168.1.116:12231 > 115.168.74.186:8080 PA / Ra',5,,
b'her / IP / TCP 192.168.1.116:12231 > 115.168.74.186:8080 A / Ra',6,,
b'her / IP / TCP 192.168.1.116:12231 > 115.168.74.186:8080 A / Ra',6,,
b'her / IP / TCP 192.168.1.116:12231 > 115.168.74.186:8080 A / Ra',6,,
b'her / IP / TCP 192.168.1.116:12231 > 115.168.74.186:8080 A / Ra',6,,
b'her / IP / TCP 192.168.1.116:12231 > 115.168.74.186:8080 PA / Ra',6,,
b'her / IP / TCP 192.168.1.116:12231 > 115.168.74.186:8080 A / Ra',6,,
b'her / IP / TCP 192.168.1.116:12231 > 115.168.74.186:8080 A / Ra',6,,
b'her / IP / TCP 192.168.1.116:12231 > 115.168.74.186:8080 A / Ra',7,,
b'her / IP / TCP 192.168.1.116:12231 > 115.168.74.186:8080 A / Ra',7,,
b'her / IP / TCP 192.168.1.116:12231 > 115.168.74.186:8080 A / Ra',7,,
b'her / IP / TCP 192.168.1.116:12231 > 115.168.74.186:8080 FPA / Ra',7,,
b'her / IP / TCP 192.168.1.116:12231 > 115.168.74.186:8080 R',7,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Ra',8,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',8,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',8,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Ra',8,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http ',8,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Ra',8,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',9,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',9,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Ra',9,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http ',9,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Ra',9,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',9,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',9,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Ra',10,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http ',10,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Ra',10,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',10,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',10,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',10,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',10,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',11,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',11,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',11,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',11,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',11,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',11,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',11,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',12,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',12,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',12,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',12,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',12,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',12,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',12,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',13,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',13,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',13,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',13,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Ra',13,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http ',13,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Ra',13,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',14,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',14,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Ra',14,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http ',14,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Ra',14,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',14,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',14,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Ra',15,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http ',15,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Ra',15,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',15,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',15,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Ra',15,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http ',15,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Ra',16,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',16,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',16,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Ra',16,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http ',16,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Ra',16,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',16,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',17,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Ra',17,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http ',17,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Ra',17,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',17,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',17,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Ra',17,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http ',18,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Ra',18,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',18,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',18,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Ra',18,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http ',18,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Ra',18,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',19,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',19,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Ra',19,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http ',19,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Ra',19,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',19,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',19,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Ra',20,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http ',20,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Ra',20,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',20,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',20,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Ra',20,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http ',20,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Ra',21,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',21,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',21,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Ra',21,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http ',21,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Ra',21,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',21,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',22,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Ra',22,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http ',22,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Ra',22,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',22,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Ra',22,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Ra',22,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http ',23,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http ',23,,
b'her / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http F',23,,
b'her / IP / TCP 192.168.1.116:12204 > 115.168.74.186:8080 F',24,,
b'her / IP / TCP 192.168.1.116:12204 > 115.168.74.186:8080 R',24,,
b'her / IP / TCP 192.168.1.116:12206 > 115.168.74.186:8080 F',25,,
b'her / IP / TCP 192.168.1.116:12206 > 115.168.74.186:8080 R',25,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 ',26,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Ra',26,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Ra',26,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 ',26,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 ',26,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Ra',26,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Ra',27,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 ',27,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Ra',27,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Ra',27,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 ',27,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 ',27,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 ',27,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 ',28,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 ',28,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 ',28,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 ',28,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 ',28,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 ',28,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 ',28,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Ra',29,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Ra',29,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 ',29,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 ',29,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Ra',29,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Ra',29,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 ',29,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Ra',30,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Ra',30,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 ',30,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Ra',30,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Ra',30,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 ',30,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Ra',30,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Ra',31,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 ',31,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 ',31,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Ra',31,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Ra',31,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 ',31,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 ',31,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Ra',32,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Ra',32,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 ',32,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 ',32,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Ra',32,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Ra',32,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 ',32,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Ra',33,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Ra',33,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 ',33,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Ra',33,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Ra',33,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 ',33,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 ',33,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Ra',34,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Ra',34,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 ',34,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Ra',34,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Ra',34,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 ',34,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Ra',34,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Ra',35,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 ',35,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Ra',35,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Ra',35,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 F',35,,
b'her / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 ',35,,
b'her / IP / TCP 192.168.1.116:12213 > 115.168.74.186:8080 F',36,,
b'her / IP / TCP 192.168.1.116:12213 > 115.168.74.186:8080 R',36,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',37,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',37,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',37,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',37,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',37,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',37,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',38,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',38,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',38,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',38,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',38,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',38,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',38,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',39,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',39,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',39,,
b'her / IP / UDP 192.168.1.1:1024 > 255.255.255.255:5001 / Ra',40,,
b'her / IP / UDP 192.168.1.1:1024 > 255.255.255.255:5001 / Ra',40,,
b'her / IP / UDP 192.168.1.1:1024 > 255.255.255.255:5001 / Ra',40,,
b'her / IP / UDP 192.168.1.1:1024 > 255.255.255.255:5001 / Ra',40,,
b'her / IP / UDP 192.168.1.1:1024 > 255.255.255.255:5001 / Ra',40,,
b'her / IP / UDP 192.168.1.1:1024 > 255.255.255.255:5001 / Ra',40,,
b'her / IP / UDP 192.168.1.1:1024 > 255.255.255.255:5001 / Ra',41,,
"b'her / IP / UDP / DNS Qry ""b\'dns.msftncsi.com.\'""'",41,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",41,,
"b'her / IP / UDP / DNS Qry ""b\'dns.msftncsi.com.\'""'",41,,
"b'her / IP / UDP / DNS Ans ""fd3e:4f5a:5b81::1""'",42,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",42,,
"b'her / IP / UDP / DNS Ans ""fd3e:4f5a:5b81::1""'",42,,
"b'her / IP / UDP / DNS Qry ""b\'www.msftconnecttest.com.\'""'",43,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",43,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",44,,
"b'her / IP / UDP / DNS Qry ""b\'static-pcs-sdk-server.alibaba.com.\'""'",44,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",45,,
"b'her / IP / UDP / DNS Qry ""b\'dns.msftncsi.com.\'""'",45,,
"b'her / IP / UDP / DNS Qry ""b\'dns.msftncsi.com.\'""'",45,,
"b'her / IP / UDP / DNS Ans ""b\'ncsi-geo.trafficmanager.net.\'""'",46,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",46,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",47,,
"b'her / IP / UDP / DNS Ans ""b\'static-pcs-sdk-server.alibaba.com.gds.alibabadns.com.\'""'",47,,
b'her / IP / TCP 192.168.1.116:12233 > 23.203.135.114:http ',48,,
b'her / IP / TCP 192.168.1.116:12233 > 23.203.135.114:http ',48,,
b'her / IP / TCP 192.168.1.116:12233 > 23.203.135.114:http PA / Ra',48,,
b'her / IP / TCP 192.168.1.116:12233 > 23.203.135.114:http ',48,,
b'her / IP / TCP 192.168.1.116:12233 > 23.203.135.114:http F',48,,
b'her / IP / TCP 192.168.1.116:12234 > 23.203.135.114:http ',49,,
b'her / IP / TCP 192.168.1.116:12234 > 23.203.135.114:http ',49,,
b'her / IP / TCP 192.168.1.116:12234 > 23.203.135.114:http PA / Ra',49,,
b'her / IP / TCP 192.168.1.116:12234 > 23.203.135.114:http F',49,,
b'her / IP / TCP 192.168.1.116:12234 > 23.203.135.114:http ',49,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",50,,
"b'her / IP / UDP / DNS Ans ""fd3e:4f5a:5b81::1""'",50,,
"b'her / IP / UDP / DNS Ans ""fd3e:4f5a:5b81::1""'",50,,
b'her / IP / TCP 23.203.135.114:http > 192.168.1.116:12233 S',51,,
b'her / IP / TCP 23.203.135.114:http > 192.168.1.116:12233 ',51,,
b'her / IP / TCP 23.203.135.114:http > 192.168.1.116:12233 PA / Ra',51,,
b'her / IP / TCP 23.203.135.114:http > 192.168.1.116:12233 F',51,,
b'her / IP / TCP 23.203.135.114:http > 192.168.1.116:12233 ',51,,
b'her / IP / TCP 23.203.135.114:http > 192.168.1.116:12234 S',52,,
b'her / IP / TCP 23.203.135.114:http > 192.168.1.116:12234 ',52,,
b'her / IP / TCP 23.203.135.114:http > 192.168.1.116:12234 PA / Ra',52,,
b'her / IP / TCP 23.203.135.114:http > 192.168.1.116:12234 F',52,,
b'her / IP / TCP 23.203.135.114:http > 192.168.1.116:12234 ',52,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',53,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',53,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',53,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',53,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',53,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',53,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',54,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',54,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',54,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',54,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',54,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',54,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',54,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',55,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',55,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',55,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',55,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',55,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',55,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',55,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',56,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',56,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',56,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',56,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',56,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',56,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',56,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',57,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',57,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',57,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',57,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',57,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',57,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',57,,
