srcip,dstip,sport,dport,proto,data
192.168.1.116,123.249.99.208,11497,443,6,"Ether / IP / TCP 192.168.1.116:11497 > 123.249.99.208:https FA"
192.168.1.116,20.205.115.81,11509,443,6,"Ether / IP / TCP 192.168.1.116:11509 > 20.205.115.81:https FA"
222.192.187.170,192.168.1.116,443,6284,6,"Ether / IP / TCP 222.192.187.170:https > 192.168.1.116:6284 FA"
192.168.1.116,221.194.154.216,11508,443,6,"Ether / IP / TCP 192.168.1.116:11508 > 221.194.154.216:https FA"
192.168.1.116,222.192.187.170,6284,443,6,"Ether / IP / TCP 192.168.1.116:6284 > 222.192.187.170:https A"
192.168.1.116,13.226.120.77,11510,443,6,"Ether / IP / TCP 192.168.1.116:11510 > 13.226.120.77:https FA"
192.168.1.116,204.79.197.200,11513,443,6,"Ether / IP / TCP 192.168.1.116:11513 > 204.79.197.200:https FA"
192.168.1.116,204.79.197.203,11560,443,6,"Ether / IP / TCP 192.168.1.116:11560 > 204.79.197.203:https FA"
192.168.1.116,121.194.10.213,6278,443,6,"Ether / IP / TCP 192.168.1.116:6278 > 121.194.10.213:https FA"
222.192.187.163,192.168.1.116,443,6293,6,"Ether / IP / TCP 222.192.187.163:https > 192.168.1.116:6293 FA"
192.168.1.116,222.192.187.163,6293,443,6,"Ether / IP / TCP 192.168.1.116:6293 > 222.192.187.163:https A"
182.61.200.166,192.168.1.116,443,11572,6,"Ether / IP / TCP 182.61.200.166:https > 192.168.1.116:11572 A"
182.61.200.166,192.168.1.116,443,11572,6,"Ether / IP / TCP 182.61.200.166:https > 192.168.1.116:11572 PA / Raw"
182.61.200.166,192.168.1.116,443,11572,6,"Ether / IP / TCP 182.61.200.166:https > 192.168.1.116:11572 FA"
221.194.154.216,192.168.1.116,443,11515,6,"Ether / IP / TCP 221.194.154.216:https > 192.168.1.116:11515 PA / Raw"
182.61.200.6,192.168.1.116,443,6296,6,"Ether / IP / TCP 182.61.200.6:https > 192.168.1.116:6296 A"
221.194.154.216,192.168.1.116,443,11515,6,"Ether / IP / TCP 221.194.154.216:https > 192.168.1.116:11515 FA"
182.61.200.6,192.168.1.116,443,6296,6,"Ether / IP / TCP 182.61.200.6:https > 192.168.1.116:6296 PA / Raw"
182.61.200.6,192.168.1.116,443,6296,6,"Ether / IP / TCP 182.61.200.6:https > 192.168.1.116:6296 FA"
192.168.1.116,182.61.200.166,11572,443,6,"Ether / IP / TCP 192.168.1.116:11572 > 182.61.200.166:https RA"
192.168.1.116,221.194.154.216,11515,443,6,"Ether / IP / TCP 192.168.1.116:11515 > 221.194.154.216:https RA"
192.168.1.116,182.61.200.6,6296,443,6,"Ether / IP / TCP 192.168.1.116:6296 > 182.61.200.6:https RA"
221.194.154.216,192.168.1.116,443,11508,6,"Ether / IP / TCP 221.194.154.216:https > 192.168.1.116:11508 PA / Raw"
221.194.154.216,192.168.1.116,443,11508,6,"Ether / IP / TCP 221.194.154.216:https > 192.168.1.116:11508 FA"
192.168.1.116,221.194.154.216,11508,443,6,"Ether / IP / TCP 192.168.1.116:11508 > 221.194.154.216:https RA"
121.194.10.213,192.168.1.116,443,6278,6,"Ether / IP / TCP 121.194.10.213:https > 192.168.1.116:6278 FA"
49.4.45.146,192.168.1.116,443,6289,6,"Ether / IP / TCP 49.4.45.146:https > 192.168.1.116:6289 FA"
49.4.45.146,192.168.1.116,443,6277,6,"Ether / IP / TCP 49.4.45.146:https > 192.168.1.116:6277 FA"
192.168.1.116,121.194.10.213,6278,443,6,"Ether / IP / TCP 192.168.1.116:6278 > 121.194.10.213:https A"
192.168.1.116,49.4.45.146,6289,443,6,"Ether / IP / TCP 192.168.1.116:6289 > 49.4.45.146:https A"
192.168.1.116,49.4.45.146,6277,443,6,"Ether / IP / TCP 192.168.1.116:6277 > 49.4.45.146:https A"
120.46.209.149,192.168.1.116,443,6309,6,"Ether / IP / TCP 120.46.209.149:https > 192.168.1.116:6309 FA"
192.168.1.116,120.46.209.149,6309,443,6,"Ether / IP / TCP 192.168.1.116:6309 > 120.46.209.149:https A"
123.249.99.208,192.168.1.116,443,11497,6,"Ether / IP / TCP 123.249.99.208:https > 192.168.1.116:11497 FA"
192.168.1.116,123.249.99.208,11497,443,6,"Ether / IP / TCP 192.168.1.116:11497 > 123.249.99.208:https A"
120.46.209.149,192.168.1.116,443,6304,6,"Ether / IP / TCP 120.46.209.149:https > 192.168.1.116:6304 FA"
192.168.1.116,120.46.209.149,6304,443,6,"Ether / IP / TCP 192.168.1.116:6304 > 120.46.209.149:https A"
120.46.209.149,192.168.1.116,443,6290,6,"Ether / IP / TCP 120.46.209.149:https > 192.168.1.116:6290 FA"
192.168.1.116,120.46.209.149,6290,443,6,"Ether / IP / TCP 192.168.1.116:6290 > 120.46.209.149:https A"
120.46.209.149,192.168.1.116,443,6312,6,"Ether / IP / TCP 120.46.209.149:https > 192.168.1.116:6312 FA"
192.168.1.116,120.46.209.149,6312,443,6,"Ether / IP / TCP 192.168.1.116:6312 > 120.46.209.149:https A"
121.194.10.213,192.168.1.116,443,6285,6,"Ether / IP / TCP 121.194.10.213:https > 192.168.1.116:6285 FA"
192.168.1.116,121.194.10.213,6285,443,6,"Ether / IP / TCP 192.168.1.116:6285 > 121.194.10.213:https A"
202.89.233.100,192.168.1.116,443,11526,6,"Ether / IP / TCP 202.89.233.100:https > 192.168.1.116:11526 A"
202.89.233.100,192.168.1.116,443,11526,6,"Ether / IP / TCP 202.89.233.100:https > 192.168.1.116:11526 RA"
202.89.233.101,192.168.1.116,443,11529,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.1.116:11529 A"
202.89.233.101,192.168.1.116,443,11529,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.1.116:11529 RA"
202.89.233.96,192.168.1.116,443,11567,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.1.116:11567 A"
202.89.233.96,192.168.1.116,443,11567,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.1.116:11567 RA"
202.89.233.100,192.168.1.116,443,11527,6,"Ether / IP / TCP 202.89.233.100:https > 192.168.1.116:11527 A"
202.89.233.101,192.168.1.116,443,11528,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.1.116:11528 A"
202.89.233.100,192.168.1.116,443,11527,6,"Ether / IP / TCP 202.89.233.100:https > 192.168.1.116:11527 RA"
202.89.233.101,192.168.1.116,443,11528,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.1.116:11528 RA"
202.89.233.100,192.168.1.116,443,11520,6,"Ether / IP / TCP 202.89.233.100:https > 192.168.1.116:11520 A"
202.89.233.100,192.168.1.116,443,11520,6,"Ether / IP / TCP 202.89.233.100:https > 192.168.1.116:11520 FA"
202.89.233.96,192.168.1.116,443,11561,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.1.116:11561 A"
202.89.233.96,192.168.1.116,443,11561,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.1.116:11561 FA"
192.168.1.116,202.89.233.100,11520,443,6,"Ether / IP / TCP 192.168.1.116:11520 > 202.89.233.100:https A"
192.168.1.116,202.89.233.96,11561,443,6,"Ether / IP / TCP 192.168.1.116:11561 > 202.89.233.96:https A"
13.107.21.239,192.168.1.116,443,6314,6,"Ether / IP / TCP 13.107.21.239:https > 192.168.1.116:6314 A"
13.107.21.239,192.168.1.116,443,6314,6,"Ether / IP / TCP 13.107.21.239:https > 192.168.1.116:6314 FA"
192.168.1.116,13.107.21.239,6314,443,6,"Ether / IP / TCP 192.168.1.116:6314 > 13.107.21.239:https A"
204.79.197.239,192.168.1.116,443,11494,6,"Ether / IP / TCP 204.79.197.239:https > 192.168.1.116:11494 A"
204.79.197.239,192.168.1.116,443,11494,6,"Ether / IP / TCP 204.79.197.239:https > 192.168.1.116:11494 FA"
204.79.197.200,192.168.1.116,443,11513,6,"Ether / IP / TCP 204.79.197.200:https > 192.168.1.116:11513 A"
204.79.197.200,192.168.1.116,443,11513,6,"Ether / IP / TCP 204.79.197.200:https > 192.168.1.116:11513 FA"
220.185.184.3,192.168.1.116,443,6267,6,"Ether / IP / TCP 220.185.184.3:https > 192.168.1.116:6267 FA"
192.168.1.116,204.79.197.239,11494,443,6,"Ether / IP / TCP 192.168.1.116:11494 > 204.79.197.239:https A"
192.168.1.116,204.79.197.200,11513,443,6,"Ether / IP / TCP 192.168.1.116:11513 > 204.79.197.200:https A"
192.168.1.116,220.185.184.3,6267,443,6,"Ether / IP / TCP 192.168.1.116:6267 > 220.185.184.3:https A"
204.79.197.203,192.168.1.116,443,11560,6,"Ether / IP / TCP 204.79.197.203:https > 192.168.1.116:11560 A"
204.79.197.203,192.168.1.116,443,11560,6,"Ether / IP / TCP 204.79.197.203:https > 192.168.1.116:11560 FA"
192.168.1.116,204.79.197.203,11560,443,6,"Ether / IP / TCP 192.168.1.116:11560 > 204.79.197.203:https A"
20.205.115.81,192.168.1.116,443,11509,6,"Ether / IP / TCP 20.205.115.81:https > 192.168.1.116:11509 FA"
192.168.1.116,20.205.115.81,11509,443,6,"Ether / IP / TCP 192.168.1.116:11509 > 20.205.115.81:https A"
220.185.184.3,192.168.1.116,443,6313,6,"Ether / IP / TCP 220.185.184.3:https > 192.168.1.116:6313 FA"
192.168.1.116,220.185.184.3,6313,443,6,"Ether / IP / TCP 192.168.1.116:6313 > 220.185.184.3:https A"
117.18.232.200,192.168.1.116,443,11540,6,"Ether / IP / TCP 117.18.232.200:https > 192.168.1.116:11540 FA"
192.168.1.116,117.18.232.200,11540,443,6,"Ether / IP / TCP 192.168.1.116:11540 > 117.18.232.200:https A"
13.226.120.77,192.168.1.116,443,11510,6,"Ether / IP / TCP 13.226.120.77:https > 192.168.1.116:11510 FA"
192.168.1.116,13.226.120.77,11510,443,6,"Ether / IP / TCP 192.168.1.116:11510 > 13.226.120.77:https A"
121.194.10.213,192.168.1.116,443,6270,6,"Ether / IP / TCP 121.194.10.213:https > 192.168.1.116:6270 A"
111.227.116.1,192.168.1.116,443,6288,6,"Ether / IP / TCP 111.227.116.1:https > 192.168.1.116:6288 FA"
192.168.1.116,111.227.116.1,6288,443,6,"Ether / IP / TCP 192.168.1.116:6288 > 111.227.116.1:https A"
111.227.116.1,192.168.1.116,443,11551,6,"Ether / IP / TCP 111.227.116.1:https > 192.168.1.116:11551 FA"
192.168.1.116,111.227.116.1,11551,443,6,"Ether / IP / TCP 192.168.1.116:11551 > 111.227.116.1:https A"
121.194.10.213,192.168.1.116,443,6270,6,"Ether / IP / TCP 121.194.10.213:https > 192.168.1.116:6270 FA"
192.168.1.116,121.194.10.213,6270,443,6,"Ether / IP / TCP 192.168.1.116:6270 > 121.194.10.213:https A"
40.126.16.163,192.168.1.116,443,11534,6,"Ether / IP / TCP 40.126.16.163:https > 192.168.1.116:11534 FA"
192.168.1.116,40.126.16.163,11534,443,6,"Ether / IP / TCP 192.168.1.116:11534 > 40.126.16.163:https A"
20.135.6.2,192.168.1.116,443,11537,6,"Ether / IP / TCP 20.135.6.2:https > 192.168.1.116:11537 FA"
192.168.1.116,20.135.6.2,11537,443,6,"Ether / IP / TCP 192.168.1.116:11537 > 20.135.6.2:https A"
52.168.112.67,192.168.1.116,443,6299,6,"Ether / IP / TCP 52.168.112.67:https > 192.168.1.116:6299 FA"
192.168.1.116,52.168.112.67,6299,443,6,"Ether / IP / TCP 192.168.1.116:6299 > 52.168.112.67:https A"
52.168.112.66,192.168.1.116,443,11517,6,"Ether / IP / TCP 52.168.112.66:https > 192.168.1.116:11517 FA"
192.168.1.116,52.168.112.66,11517,443,6,"Ether / IP / TCP 192.168.1.116:11517 > 52.168.112.66:https A"
52.168.112.66,192.168.1.116,443,11516,6,"Ether / IP / TCP 52.168.112.66:https > 192.168.1.116:11516 FA"
192.168.1.116,52.168.112.66,11516,443,6,"Ether / IP / TCP 192.168.1.116:11516 > 52.168.112.66:https A"
52.168.112.66,192.168.1.116,443,11519,6,"Ether / IP / TCP 52.168.112.66:https > 192.168.1.116:11519 FA"
192.168.1.116,52.168.112.66,11519,443,6,"Ether / IP / TCP 192.168.1.116:11519 > 52.168.112.66:https A"
52.168.112.66,192.168.1.116,443,11514,6,"Ether / IP / TCP 52.168.112.66:https > 192.168.1.116:11514 FA"
192.168.1.116,52.168.112.66,11514,443,6,"Ether / IP / TCP 192.168.1.116:11514 > 52.168.112.66:https A"
52.168.112.66,192.168.1.116,443,11518,6,"Ether / IP / TCP 52.168.112.66:https > 192.168.1.116:11518 FA"
192.168.1.116,52.168.112.66,11518,443,6,"Ether / IP / TCP 192.168.1.116:11518 > 52.168.112.66:https A"
52.168.112.66,192.168.1.116,443,11507,6,"Ether / IP / TCP 52.168.112.66:https > 192.168.1.116:11507 FA"
192.168.1.116,52.168.112.66,11507,443,6,"Ether / IP / TCP 192.168.1.116:11507 > 52.168.112.66:https A"
192.168.1.116,202.112.14.21,49905,53,17,"Ether / IP / UDP / DNS Qry ""b'vas.wps.cn.'"" "
202.112.14.21,192.168.1.116,53,49905,17,"Ether / IP / UDP / DNS Ans ""b'accountv3.wpsdns.com.'"" "
192.168.1.116,110.43.67.230,11576,443,6,"Ether / IP / TCP 192.168.1.116:11576 > 110.43.67.230:https S"
110.43.67.230,192.168.1.116,443,11576,6,"Ether / IP / TCP 110.43.67.230:https > 192.168.1.116:11576 SA"
192.168.1.116,110.43.67.230,11576,443,6,"Ether / IP / TCP 192.168.1.116:11576 > 110.43.67.230:https A"
192.168.1.116,110.43.67.230,11576,443,6,"Ether / IP / TCP 192.168.1.116:11576 > 110.43.67.230:https PA / Raw"
110.43.67.230,192.168.1.116,443,11576,6,"Ether / IP / TCP 110.43.67.230:https > 192.168.1.116:11576 A"
110.43.67.230,192.168.1.116,443,11576,6,"Ether / IP / TCP 110.43.67.230:https > 192.168.1.116:11576 A / Raw"
110.43.67.230,192.168.1.116,443,11576,6,"Ether / IP / TCP 110.43.67.230:https > 192.168.1.116:11576 A / Raw"
110.43.67.230,192.168.1.116,443,11576,6,"Ether / IP / TCP 110.43.67.230:https > 192.168.1.116:11576 PA / Raw"
192.168.1.116,110.43.67.230,11576,443,6,"Ether / IP / TCP 192.168.1.116:11576 > 110.43.67.230:https A"
192.168.1.116,110.43.67.230,11576,443,6,"Ether / IP / TCP 192.168.1.116:11576 > 110.43.67.230:https PA / Raw"
110.43.67.230,192.168.1.116,443,11576,6,"Ether / IP / TCP 110.43.67.230:https > 192.168.1.116:11576 PA / Raw"
110.43.67.230,192.168.1.116,443,11576,6,"Ether / IP / TCP 110.43.67.230:https > 192.168.1.116:11576 PA / Raw"
192.168.1.116,110.43.67.230,11576,443,6,"Ether / IP / TCP 192.168.1.116:11576 > 110.43.67.230:https PA / Raw"
110.43.67.230,192.168.1.116,443,11576,6,"Ether / IP / TCP 110.43.67.230:https > 192.168.1.116:11576 A / Raw"
110.43.67.230,192.168.1.116,443,11576,6,"Ether / IP / TCP 110.43.67.230:https > 192.168.1.116:11576 A / Raw"
110.43.67.230,192.168.1.116,443,11576,6,"Ether / IP / TCP 110.43.67.230:https > 192.168.1.116:11576 PA / Raw"
192.168.1.116,110.43.67.230,11576,443,6,"Ether / IP / TCP 192.168.1.116:11576 > 110.43.67.230:https A"
192.168.1.116,182.61.200.7,11577,80,6,"Ether / IP / TCP 192.168.1.116:11577 > 182.61.200.7:http S"
182.61.200.7,192.168.1.116,80,11577,6,"Ether / IP / TCP 182.61.200.7:http > 192.168.1.116:11577 SA"
192.168.1.116,182.61.200.7,11577,80,6,"Ether / IP / TCP 192.168.1.116:11577 > 182.61.200.7:http A"
192.168.1.116,182.61.200.7,11577,80,6,"Ether / IP / TCP 192.168.1.116:11577 > 182.61.200.7:http FA"
182.61.200.7,192.168.1.116,80,11577,6,"Ether / IP / TCP 182.61.200.7:http > 192.168.1.116:11577 A"
