data,flowmember,label,classes
b'her / IP / TCP 192.168.1.116:13266 > 58.49.35.34:8080 R',12,,
b'her / IP / TCP 192.168.1.116:13240 > 23.203.135.114:http F',13,,
b'her / IP / TCP 192.168.1.116:13240 > 23.203.135.114:http R',13,,
b'her / IP / TCP 192.168.1.116:13241 > 23.203.135.81:http F',14,,
b'her / IP / TCP 192.168.1.116:13241 > 23.203.135.81:http R',14,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',15,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',15,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',15,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',15,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http ',15,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',15,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',16,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',16,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',16,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http ',16,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',16,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',16,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',16,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',17,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http ',17,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',17,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',17,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',17,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',17,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http ',17,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',18,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',18,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',18,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',18,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http ',18,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',18,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',18,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',19,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',19,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',19,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',19,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',19,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',19,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',19,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',20,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',20,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',20,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',20,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http ',20,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',20,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',20,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',21,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',21,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http ',21,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',21,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',21,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',21,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',21,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http ',22,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',22,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',22,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',22,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',22,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http ',22,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',22,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',23,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',23,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',23,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http ',23,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',23,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',23,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',23,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',24,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http ',24,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',24,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',24,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',24,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',24,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http ',24,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',25,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',25,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',25,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',25,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http ',25,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',25,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',25,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',26,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',26,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http ',26,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',26,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',26,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',26,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',26,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http ',27,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',27,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',27,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',27,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',27,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http ',27,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',27,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',28,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',28,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',28,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http ',28,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',28,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',28,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',28,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',29,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http ',29,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',29,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',29,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',29,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',29,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',29,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',30,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',30,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',30,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',30,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',30,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',30,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',30,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',31,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',31,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http ',31,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',31,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',31,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',31,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',31,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',32,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',32,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',32,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',32,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',32,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',32,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',32,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',33,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',33,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',33,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',33,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http ',33,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',33,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',33,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',34,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',34,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',34,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',34,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',34,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',34,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',34,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',35,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',35,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',35,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',35,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',35,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http ',35,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',35,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',36,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',36,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',36,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',36,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',36,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',36,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',36,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',37,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',37,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',37,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http ',37,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http F',37,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',38,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',38,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',38,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',38,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',38,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',38,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',39,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',39,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',39,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',39,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',39,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',39,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',39,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',40,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',40,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',40,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',40,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',40,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',40,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',40,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',41,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',41,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',41,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',41,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',41,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',41,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',41,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',42,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',42,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',42,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',42,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',42,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',42,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',42,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',43,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',43,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',43,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',43,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',43,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',43,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',43,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',44,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',44,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',44,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',44,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',44,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',44,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',44,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',45,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',45,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',45,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',45,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',45,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',45,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',45,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',46,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',46,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',46,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',46,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',46,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',46,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',46,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',47,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',47,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',47,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',47,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',47,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',47,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',47,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',48,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',48,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',48,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',48,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',48,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',48,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',48,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',49,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',49,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',49,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',49,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 FPA / Ra',49,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',49,,
b'her / IP / TCP 192.168.1.116:13257 > 58.49.35.34:8080 F',50,,
b'her / IP / TCP 192.168.1.116:13257 > 58.49.35.34:8080 R',50,,
b'her / IP / TCP 192.168.1.116:12699 > 54.185.31.151:https PA / Ra',51,,
b'her / IP / TCP 192.168.1.116:12699 > 54.185.31.151:https ',51,,
b'her / IP / TCP 192.168.1.116:12699 > 54.185.31.151:https PA / Ra',51,,
b'her / IP / TCP 192.168.1.116:12699 > 54.185.31.151:https ',51,,
b'her / IP / TCP 54.185.31.151:https > 192.168.1.116:12699 PA / Ra',52,,
b'her / IP / TCP 54.185.31.151:https > 192.168.1.116:12699 PA / Ra',52,,
"b'her / IP / UDP / DNS Qry ""b\'chinaeast2-0.in.applicationinsights.azure.cn.\'""'",53,,
"b'her / IP / UDP / DNS Ans ""b\'chinaeast2-0.in.ai.monitor.azure.cn.\'""'",54,,
b'her / IP / TCP 192.168.1.116:13274 > 40.73.171.20:https ',55,,
b'her / IP / TCP 192.168.1.116:13274 > 40.73.171.20:https ',55,,
b'her / IP / TCP 192.168.1.116:13274 > 40.73.171.20:https PA / Ra',55,,
b'her / IP / TCP 192.168.1.116:13274 > 40.73.171.20:https ',55,,
b'her / IP / TCP 192.168.1.116:13274 > 40.73.171.20:https PA / Ra',55,,
b'her / IP / TCP 192.168.1.116:13274 > 40.73.171.20:https PA / Ra',55,,
b'her / IP / TCP 192.168.1.116:13274 > 40.73.171.20:https PA / Ra',56,,
b'her / IP / TCP 192.168.1.116:13274 > 40.73.171.20:https ',56,,
b'her / IP / TCP 40.73.171.20:https > 192.168.1.116:13274 S',57,,
b'her / IP / TCP 40.73.171.20:https > 192.168.1.116:13274 A / Ra',57,,
b'her / IP / TCP 40.73.171.20:https > 192.168.1.116:13274 A / Ra',57,,
b'her / IP / TCP 40.73.171.20:https > 192.168.1.116:13274 PA / Ra',57,,
b'her / IP / TCP 40.73.171.20:https > 192.168.1.116:13274 PA / Ra',57,,
b'her / IP / TCP 40.73.171.20:https > 192.168.1.116:13274 PA / Ra',57,,
b'her / IP / TCP 40.73.171.20:https > 192.168.1.116:13274 PA / Ra',58,,
b'her / IP / UDP 192.168.1.1:1024 > 255.255.255.255:5001 / Ra',58,,
b'her / IP / UDP 192.168.1.1:1024 > 255.255.255.255:5001 / Ra',58,,
b'her / IP / UDP 192.168.1.1:1024 > 255.255.255.255:5001 / Ra',58,,
b'her / IP / UDP 192.168.1.123:53937 > 239.255.255.250:ssdp / Ra',59,,
b'her / IP / UDP 192.168.1.123:53937 > 239.255.255.250:ssdp / Ra',59,,
b'her / IP / UDP 192.168.1.123:53937 > 239.255.255.250:ssdp / Ra',59,,
b'her / IP / UDP 192.168.1.123:53937 > 239.255.255.250:ssdp / Ra',59,,
"b'her / IP / UDP / DNS Qry ""b\'dns.msftncsi.com.\'""'",60,,
"b'her / IP / UDP / DNS Ans ""fd3e:4f5a:5b81::1""'",61,,
b'her / IP / TCP 192.168.1.116:5479 > 202.112.14.21:domain ',62,,
b'her / IP / TCP 192.168.1.116:5479 > 202.112.14.21:domain ',62,,
"b'her / IP / TCP / DNS Qry ""b\'dns.msftncsi.com.\'""'",62,,
b'her / IP / TCP 192.168.1.116:5479 > 202.112.14.21:domain F',62,,
b'her / IP / TCP 192.168.1.116:5479 > 202.112.14.21:domain ',62,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:5479 S',63,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:5479 ',63,,
