data,flowmember,label,classes
"b'her / IP / UDP / DNS Ans ""b\'assets.msn.cn-c.edgekey.net.\'""'",46,,
"b'her / IP / UDP / DNS Qry ""b\'assets.msn.com.\'""'",47,,
"b'her / IP / UDP / DNS Qry ""b\'assets.msn.com.\'""'",48,,
"b'her / IP / UDP / DNS Qry ""b\'www.bing.com.\'""'",49,,
b'her / IP / TCP 192.168.0.106:7337 > 204.79.197.203:https ',50,,
b'her / IP / TCP 192.168.0.106:7337 > 204.79.197.203:https ',50,,
b'her / IP / TCP 192.168.0.106:7337 > 204.79.197.203:https PA / Ra',50,,
"b'her / IP / UDP / DNS Qry ""b\'www.bing.com.\'""'",51,,
"b'her / IP / UDP / DNS Ans ""202.89.233.101""'",52,,
b'her / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https ',53,,
b'her / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https ',53,,
b'her / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https PA / Ra',53,,
b'her / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https PA / Ra',53,,
b'her / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https PA / Ra',53,,
b'her / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https PA / Ra',53,,
b'her / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https PA / Ra',54,,
b'her / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https ',54,,
b'her / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https PA / Ra',54,,
b'her / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https ',54,,
b'her / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https ',54,,
b'her / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https ',54,,
b'her / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https ',54,,
b'her / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https ',55,,
b'her / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https ',55,,
b'her / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https ',55,,
b'her / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https ',55,,
b'her / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https ',55,,
b'her / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https ',55,,
b'her / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https ',55,,
b'her / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https ',56,,
b'her / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https ',56,,
b'her / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https ',56,,
b'her / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https ',56,,
b'her / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https ',56,,
b'her / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https ',56,,
b'her / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https ',56,,
b'her / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https ',57,,
b'her / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https ',57,,
b'her / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https ',57,,
b'her / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https ',57,,
b'her / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https ',57,,
b'her / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https ',57,,
b'her / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https ',57,,
b'her / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https ',58,,
b'her / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https ',58,,
b'her / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https ',58,,
b'her / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https ',58,,
b'her / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https ',58,,
b'her / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https ',58,,
"b'her / IP / UDP / DNS Ans ""b\'assets.msn.com.edgekey.net.\'""'",59,,
"b'her / IP / UDP / DNS Ans ""b\'assets.msn.cn-c.edgekey.net.\'""'",60,,
"b'her / IP / UDP / DNS Ans ""b\'www-www.bing.com.trafficmanager.net.\'""'",61,,
"b'her / IP / UDP / DNS Qry ""b\'th.bing.com.\'""'",62,,
"b'her / IP / UDP / DNS Qry ""b\'th.bing.com.\'""'",63,,
b'her / IP / TCP 192.168.0.106:7339 > 202.89.233.101:https ',64,,
b'her / IP / TCP 192.168.0.106:7339 > 202.89.233.101:https ',64,,
b'her / IP / TCP 192.168.0.106:7339 > 202.89.233.101:https PA / Ra',64,,
b'her / IP / TCP 192.168.0.106:7339 > 202.89.233.101:https ',64,,
b'her / IP / TCP 192.168.0.106:7339 > 202.89.233.101:https PA / Ra',64,,
b'her / IP / TCP 192.168.0.106:7339 > 202.89.233.101:https ',64,,
"b'her / IP / UDP / DNS Ans ""b\'p-th.bing.com.trafficmanager.net.\'""'",65,,
"b'her / IP / UDP / DNS Qry ""b\'sb.scorecardresearch.com.\'""'",66,,
"b'her / IP / UDP / DNS Qry ""b\'sb.scorecardresearch.com.\'""'",67,,
"b'her / IP / UDP / DNS Qry ""b\'img-s-msn-com.akamaized.net.\'""'",68,,
"b'her / IP / UDP / DNS Qry ""b\'img-s-msn-com.akamaized.net.\'""'",69,,
b'her / IP / TCP 192.168.0.106:7341 > 23.209.84.147:https ',70,,
b'her / IP / TCP 192.168.0.106:7340 > 23.209.84.147:https ',71,,
"b'her / IP / UDP / DNS Qry ""b\'api.msn.com.\'""'",72,,
b'her / IP / TCP 192.168.0.106:7342 > 202.89.233.100:https ',73,,
b'her / IP / TCP 192.168.0.106:7342 > 202.89.233.100:https ',73,,
b'her / IP / TCP 192.168.0.106:7342 > 202.89.233.100:https PA / Ra',73,,
b'her / IP / TCP 192.168.0.106:7342 > 202.89.233.100:https PA / Ra',73,,
b'her / IP / TCP 192.168.0.106:7342 > 202.89.233.100:https ',73,,
"b'her / IP / UDP / DNS Qry ""b\'api.msn.com.\'""'",74,,
"b'her / IP / UDP / DNS Ans ""99.84.140.108""'",75,,
"b'her / IP / UDP / DNS Ans ""b\'a1834.dscg2.akamai.net.\'""'",76,,
"b'her / IP / UDP / DNS Ans ""204.79.197.203""'",77,,
"b'her / IP / UDP / DNS Ans ""b\'api-msn-com.a-0003.a-msedge.net.\'""'",78,,
"b'her / IP / UDP / DNS Qry ""b\'assets.msn.com.\'""'",79,,
"b'her / IP / UDP / DNS Qry ""b\'assets.msn.com.\'""'",80,,
"b'her / IP / UDP / DNS Ans ""23.209.84.147""'",81,,
"b'her / IP / UDP / DNS Qry ""b\'c.bing.com.\'""'",82,,
b'her / IP / TCP 192.168.0.106:7343 > 23.195.91.210:https ',83,,
b'her / IP / TCP 192.168.0.106:7343 > 23.195.91.210:https ',83,,
b'her / IP / TCP 192.168.0.106:7343 > 23.195.91.210:https PA / Ra',83,,
"b'her / IP / UDP / DNS Qry ""b\'c.bing.com.\'""'",84,,
"b'her / IP / UDP / DNS Qry ""b\'c.msn.com.\'""'",85,,
"b'her / IP / UDP / DNS Qry ""b\'c.msn.com.\'""'",86,,
"b'her / IP / UDP / DNS Ans ""b\'assets.msn.com.edgekey.net.\'""'",87,,
"b'her / IP / UDP / DNS Qry ""b\'img-s-msn-com.akamaized.net.\'""'",88,,
"b'her / IP / UDP / DNS Qry ""b\'img-s-msn-com.akamaized.net.\'""'",89,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:7339 S',90,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:7339 ',90,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:7339 A / Ra',90,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:7339 A / Ra',90,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:7339 A / Ra',90,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:7339 A / Ra',90,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:7339 A / Ra',91,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:7339 PA / Ra',91,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:7339 ',91,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:7339 PA / Ra',91,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:7339 PA / Ra',91,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 S',92,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 ',92,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',92,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 ',92,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',92,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 ',92,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 ',93,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 ',93,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',93,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',93,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',93,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',93,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 A / Ra',93,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',94,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',94,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 A / Ra',94,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',94,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',94,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 A / Ra',94,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',94,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',95,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 A / Ra',95,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',95,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 A / Ra',95,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',95,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 A / Ra',95,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',95,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 A / Ra',96,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',96,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 A / Ra',96,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',96,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 A / Ra',96,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',96,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 A / Ra',96,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',97,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 A / Ra',97,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',97,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 A / Ra',97,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',97,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 A / Ra',97,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',97,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 A / Ra',98,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',98,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 A / Ra',98,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',98,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 A / Ra',98,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',98,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 A / Ra',98,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',99,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 A / Ra',99,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',99,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 A / Ra',99,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',99,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 A / Ra',99,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',99,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 A / Ra',100,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',100,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 A / Ra',100,,
