data,flowmember,label,classes
b'her / IP / TCP 61.191.111.11:8080 > 192.168.0.106:7468 PA / Ra',5,,
b'her / IP / TCP 61.191.111.11:8080 > 192.168.0.106:7468 F',5,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7495 A / Paddin',6,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7495 A / Paddin',6,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7495 A / Paddin',6,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7495 A / Paddin',6,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7495 A / Paddin',6,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7495 A / Paddin',6,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7495 A / Paddin',7,,
b'her / IP / TCP 61.191.111.11:8080 > 192.168.0.106:7469 A / Paddin',7,,
b'her / IP / TCP 61.191.111.11:8080 > 192.168.0.106:7469 A / Paddin',7,,
b'her / IP / TCP 61.191.111.11:8080 > 192.168.0.106:7469 PA / Ra',7,,
b'her / IP / TCP 61.191.111.11:8080 > 192.168.0.106:7469 F',7,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7493 A / Paddin',8,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7493 A / Paddin',8,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7493 A / Paddin',8,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7493 A / Paddin',8,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7493 A / Paddin',8,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7493 A / Paddin',8,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7493 A / Paddin',9,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7493 A / Paddin',9,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7493 A / Paddin',9,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7493 A / Paddin',9,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7493 A / Paddin',9,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7493 A / Paddin',9,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7493 A / Paddin',9,,
b'her / IP / TCP 192.168.0.106:7469 > 61.191.111.11:8080 A / Ra',10,,
b'her / IP / TCP 192.168.0.106:7469 > 61.191.111.11:8080 R',10,,
b'her / IP / TCP 192.168.0.106:7468 > 61.191.111.11:8080 PA / Ra',11,,
b'her / IP / TCP 192.168.0.106:7468 > 61.191.111.11:8080 A / Ra',11,,
b'her / IP / TCP 192.168.0.106:7468 > 61.191.111.11:8080 A / Ra',11,,
b'her / IP / TCP 192.168.0.106:7468 > 61.191.111.11:8080 A / Ra',11,,
b'her / IP / TCP 192.168.0.106:7468 > 61.191.111.11:8080 A / Ra',11,,
b'her / IP / TCP 192.168.0.106:7468 > 61.191.111.11:8080 A / Ra',11,,
b'her / IP / TCP 192.168.0.106:7468 > 61.191.111.11:8080 PA / Ra',12,,
b'her / IP / TCP 192.168.0.106:7468 > 61.191.111.11:8080 A / Ra',12,,
b'her / IP / TCP 192.168.0.106:7468 > 61.191.111.11:8080 A / Ra',12,,
b'her / IP / TCP 192.168.0.106:7468 > 61.191.111.11:8080 A / Ra',12,,
b'her / IP / TCP 192.168.0.106:7468 > 61.191.111.11:8080 A / Ra',12,,
b'her / IP / TCP 192.168.0.106:7468 > 61.191.111.11:8080 A / Ra',12,,
b'her / IP / TCP 192.168.0.106:7468 > 61.191.111.11:8080 FPA / Ra',12,,
b'her / IP / TCP 192.168.0.106:7468 > 61.191.111.11:8080 R',13,,
b'her / IP / TCP 192.168.0.106:7495 > 220.202.152.178:8080 A / Ra',13,,
b'her / IP / TCP 192.168.0.106:7495 > 220.202.152.178:8080 A / Ra',13,,
b'her / IP / TCP 192.168.0.106:7495 > 220.202.152.178:8080 A / Ra',13,,
b'her / IP / TCP 192.168.0.106:7495 > 220.202.152.178:8080 A / Ra',13,,
b'her / IP / TCP 192.168.0.106:7495 > 220.202.152.178:8080 PA / Ra',13,,
b'her / IP / TCP 192.168.0.106:7495 > 220.202.152.178:8080 A / Ra',13,,
b'her / IP / TCP 192.168.0.106:7495 > 220.202.152.178:8080 A / Ra',14,,
b'her / IP / TCP 192.168.0.106:7495 > 220.202.152.178:8080 A / Ra',14,,
b'her / IP / TCP 192.168.0.106:7495 > 220.202.152.178:8080 A / Ra',14,,
b'her / IP / TCP 192.168.0.106:7495 > 220.202.152.178:8080 PA / Ra',14,,
b'her / IP / TCP 192.168.0.106:7495 > 220.202.152.178:8080 A / Ra',14,,
b'her / IP / TCP 192.168.0.106:7495 > 220.202.152.178:8080 A / Ra',14,,
b'her / IP / TCP 192.168.0.106:7495 > 220.202.152.178:8080 A / Ra',14,,
b'her / IP / TCP 192.168.0.106:7495 > 220.202.152.178:8080 A / Ra',15,,
b'her / IP / TCP 192.168.0.106:7495 > 220.202.152.178:8080 A / Ra',15,,
b'her / IP / TCP 192.168.0.106:7495 > 220.202.152.178:8080 PA / Ra',15,,
b'her / IP / TCP 192.168.0.106:7495 > 220.202.152.178:8080 A / Ra',15,,
b'her / IP / TCP 192.168.0.106:7495 > 220.202.152.178:8080 A / Ra',15,,
b'her / IP / TCP 192.168.0.106:7495 > 220.202.152.178:8080 A / Ra',15,,
b'her / IP / TCP 192.168.0.106:7495 > 220.202.152.178:8080 A / Ra',15,,
b'her / IP / TCP 192.168.0.106:7495 > 220.202.152.178:8080 A / Ra',16,,
b'her / IP / TCP 192.168.0.106:7495 > 220.202.152.178:8080 PA / Ra',16,,
b'her / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Ra',17,,
b'her / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Ra',17,,
b'her / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Ra',17,,
b'her / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Ra',17,,
b'her / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Ra',17,,
b'her / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 PA / Ra',17,,
b'her / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Ra',18,,
b'her / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Ra',18,,
b'her / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Ra',18,,
b'her / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Ra',18,,
b'her / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Ra',18,,
b'her / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 PA / Ra',18,,
b'her / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Ra',18,,
b'her / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Ra',19,,
b'her / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Ra',19,,
b'her / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Ra',19,,
b'her / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Ra',19,,
b'her / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 PA / Ra',19,,
b'her / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Ra',19,,
b'her / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Ra',19,,
b'her / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Ra',20,,
b'her / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Ra',20,,
b'her / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Ra',20,,
b'her / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 PA / Ra',20,,
b'her / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Ra',20,,
b'her / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Ra',20,,
b'her / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Ra',20,,
b'her / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Ra',21,,
b'her / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Ra',21,,
b'her / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 PA / Ra',21,,
b'her / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Ra',21,,
b'her / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Ra',21,,
b'her / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Ra',21,,
b'her / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Ra',21,,
b'her / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 PA / Ra',22,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7494 A / Paddin',22,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7494 A / Paddin',22,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7494 A / Paddin',22,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7494 A / Paddin',22,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7494 A / Paddin',22,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7494 A / Paddin',22,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7494 A / Paddin',23,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7494 A / Paddin',23,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7494 A / Paddin',23,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7494 A / Paddin',23,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7494 A / Paddin',23,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7494 A / Paddin',23,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',24,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',24,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',24,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',24,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 PA / Ra',24,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',24,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',25,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',25,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',25,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',25,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 PA / Ra',25,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',25,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',25,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',26,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',26,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',26,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 PA / Ra',26,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',26,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',26,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',26,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',27,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',27,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 PA / Ra',27,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',27,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',27,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',27,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',27,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',28,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 PA / Ra',28,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',28,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',28,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',28,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',28,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',28,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 PA / Ra',29,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',29,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',29,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',29,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',29,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',29,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 PA / Ra',29,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',30,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',30,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',30,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',30,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',30,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 PA / Ra',30,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',30,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',31,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',31,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',31,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',31,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 PA / Ra',31,,
b'her / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Ra',31,,
b'her / IP / TCP 40.126.35.129:https > 192.168.0.106:7496 ',32,,
b'her / IP / TCP 40.126.35.129:https > 192.168.0.106:7496 ',32,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7499 A / Paddin',33,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7499 A / Paddin',33,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7499 A / Paddin',33,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7499 A / Paddin',33,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7499 A / Paddin',33,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7499 A / Paddin',33,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7499 A / Paddin',34,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7499 A / Paddin',34,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7499 A / Paddin',34,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7499 A / Paddin',34,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7499 A / Paddin',34,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7499 A / Paddin',34,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7501 ',35,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7501 ',35,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7501 ',35,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7501 A / Paddin',35,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',36,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 PA / Ra',36,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',36,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',36,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',36,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',36,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',37,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 PA / Ra',37,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',37,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',37,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',37,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',37,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',37,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 PA / Ra',38,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',38,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',38,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',38,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',38,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 PA / Ra',38,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',38,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',39,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',39,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',39,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',39,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 PA / Ra',39,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',39,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',39,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',40,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',40,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',40,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 PA / Ra',40,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',40,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',40,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',40,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',41,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',41,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 PA / Ra',41,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',41,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',41,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',41,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',41,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',42,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 PA / Ra',42,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',42,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',42,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',42,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',42,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',42,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 PA / Ra',43,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',43,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',43,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',43,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',43,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',43,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 PA / Ra',43,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',44,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',44,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',44,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',44,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Ra',44,,
b'her / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 PA / Ra',44,,
b'her / IP / TCP 192.168.0.106:7501 > 220.202.152.178:8080 A / Ra',45,,
b'her / IP / TCP 192.168.0.106:7501 > 220.202.152.178:8080 A / Ra',45,,
b'her / IP / TCP 192.168.0.106:7501 > 220.202.152.178:8080 PA / Ra',45,,
b'her / IP / TCP 192.168.0.106:7501 > 220.202.152.178:8080 A / Ra',45,,
b'her / IP / TCP 192.168.0.106:7501 > 220.202.152.178:8080 A / Ra',45,,
b'her / IP / TCP 192.168.0.106:7501 > 220.202.152.178:8080 A / Ra',45,,
b'her / IP / TCP 192.168.0.106:7501 > 220.202.152.178:8080 A / Ra',46,,
b'her / IP / TCP 192.168.0.106:7501 > 220.202.152.178:8080 A / Ra',46,,
b'her / IP / TCP 192.168.0.106:7501 > 220.202.152.178:8080 PA / Ra',46,,
b'her / IP / TCP 192.168.0.106:7501 > 220.202.152.178:8080 A / Ra',46,,
b'her / IP / TCP 192.168.0.106:7501 > 220.202.152.178:8080 A / Ra',46,,
b'her / IP / TCP 192.168.0.106:7501 > 220.202.152.178:8080 A / Ra',46,,
b'her / IP / TCP 192.168.0.106:7501 > 220.202.152.178:8080 A / Ra',46,,
b'her / IP / TCP 192.168.0.106:7501 > 220.202.152.178:8080 A / Ra',47,,
b'her / IP / TCP 192.168.0.106:7501 > 220.202.152.178:8080 PA / Ra',47,,
b'her / IP / TCP 192.168.0.106:7501 > 220.202.152.178:8080 A / Ra',47,,
b'her / IP / TCP 192.168.0.106:7501 > 220.202.152.178:8080 A / Ra',47,,
b'her / IP / TCP 192.168.0.106:7501 > 220.202.152.178:8080 A / Ra',47,,
b'her / IP / TCP 192.168.0.106:7501 > 220.202.152.178:8080 A / Ra',47,,
b'her / IP / TCP 192.168.0.106:7501 > 220.202.152.178:8080 A / Ra',47,,
b'her / IP / TCP 192.168.0.106:7501 > 220.202.152.178:8080 PA / Ra',48,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7497 ',48,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7497 ',48,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7497 ',48,,
b'her / IP / TCP 192.168.0.106:7497 > 220.202.152.178:8080 A / Ra',49,,
b'her / IP / TCP 192.168.0.106:7497 > 220.202.152.178:8080 A / Ra',49,,
b'her / IP / TCP 192.168.0.106:7497 > 220.202.152.178:8080 PA / Ra',49,,
b'her / IP / TCP 192.168.0.106:7497 > 220.202.152.178:8080 A / Ra',49,,
b'her / IP / TCP 192.168.0.106:7497 > 220.202.152.178:8080 A / Ra',49,,
b'her / IP / TCP 192.168.0.106:7497 > 220.202.152.178:8080 A / Ra',49,,
b'her / IP / TCP 192.168.0.106:7497 > 220.202.152.178:8080 A / Ra',50,,
b'her / IP / TCP 192.168.0.106:7497 > 220.202.152.178:8080 A / Ra',50,,
b'her / IP / TCP 192.168.0.106:7497 > 220.202.152.178:8080 PA / Ra',50,,
b'her / IP / TCP 192.168.0.106:7497 > 220.202.152.178:8080 A / Ra',50,,
b'her / IP / TCP 192.168.0.106:7497 > 220.202.152.178:8080 A / Ra',50,,
b'her / IP / TCP 192.168.0.106:7497 > 220.202.152.178:8080 A / Ra',50,,
b'her / IP / TCP 192.168.0.106:7497 > 220.202.152.178:8080 A / Ra',50,,
