data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:4183 > 116.132.235.204:http A / Ra',18,,
b'her / IP / TCP 192.168.0.106:4183 > 116.132.235.204:http PA / Ra',18,,
b'her / IP / TCP 192.168.0.106:4183 > 116.132.235.204:http ',19,,
b'her / IP / TCP 192.168.0.106:4183 > 116.132.235.204:http F',19,,
b'her / IP / TCP 192.168.0.106:4183 > 116.132.235.204:http F',19,,
b'her / IP / TCP 192.168.0.106:4183 > 116.132.235.204:http F',19,,
b'her / IP / TCP 192.168.0.106:4183 > 116.132.235.204:http F',19,,
b'her / IP / TCP 192.168.0.106:4183 > 116.132.235.204:http F',19,,
b'her / IP / TCP 192.168.0.106:4183 > 116.132.235.204:http F',19,,
b'her / IP / TCP 192.168.0.106:4183 > 116.132.235.204:http R',20,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4183 S',20,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4183 ',20,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4183 ',20,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4183 ',20,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4183 ',20,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4183 PA / Ra',20,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4183 F',21,,
"b'her / IP / UDP / DNS Qry ""b\'wpad.www.tendawifi.com.\'""'",21,,
"b'her / IP / UDP / DNS Qry ""b\'dns.msftncsi.com.\'""'",21,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",21,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",21,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",21,,
b'her / IP / UDP / DNS Ans',22,,
"b'her / IP / UDP / DNS Ans ""fd3e:4f5a:5b81::1""'",22,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",22,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",22,,
b'her / IP / TCP 192.168.0.106:4117 > 20.44.202.200:https R',23,,
b'her / IP / TCP 192.168.0.106:4184 > 116.132.235.204:http ',24,,
b'her / IP / TCP 192.168.0.106:4184 > 116.132.235.204:http ',24,,
b'her / IP / TCP 192.168.0.106:4184 > 116.132.235.204:http PA / Ra',24,,
b'her / IP / TCP 192.168.0.106:4184 > 116.132.235.204:http A / Ra',24,,
b'her / IP / TCP 192.168.0.106:4184 > 116.132.235.204:http A / Ra',24,,
b'her / IP / TCP 192.168.0.106:4184 > 116.132.235.204:http PA / Ra',24,,
b'her / IP / TCP 192.168.0.106:4184 > 116.132.235.204:http ',25,,
b'her / IP / TCP 192.168.0.106:4184 > 116.132.235.204:http F',25,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4184 S',26,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4184 ',26,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4184 ',26,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4184 ',26,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4184 PA / Ra',26,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4184 F',26,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4184 ',27,,
b'her / IP / TCP 192.168.0.106:4185 > 116.132.235.204:http ',27,,
b'her / IP / TCP 192.168.0.106:4185 > 116.132.235.204:http ',27,,
b'her / IP / TCP 192.168.0.106:4185 > 116.132.235.204:http PA / Ra',27,,
b'her / IP / TCP 192.168.0.106:4185 > 116.132.235.204:http A / Ra',27,,
b'her / IP / TCP 192.168.0.106:4185 > 116.132.235.204:http A / Ra',27,,
b'her / IP / TCP 192.168.0.106:4185 > 116.132.235.204:http PA / Ra',27,,
b'her / IP / TCP 192.168.0.106:4185 > 116.132.235.204:http ',28,,
b'her / IP / TCP 192.168.0.106:4185 > 116.132.235.204:http F',28,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4185 S',29,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4185 ',29,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4185 ',29,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4185 ',29,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4185 PA / Ra',29,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4185 F',29,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4185 ',30,,
b'her / IP / TCP 192.168.0.106:4186 > 116.132.235.204:http ',30,,
b'her / IP / TCP 192.168.0.106:4186 > 116.132.235.204:http ',30,,
b'her / IP / TCP 192.168.0.106:4186 > 116.132.235.204:http PA / Ra',30,,
b'her / IP / TCP 192.168.0.106:4186 > 116.132.235.204:http A / Ra',30,,
b'her / IP / TCP 192.168.0.106:4186 > 116.132.235.204:http A / Ra',30,,
b'her / IP / TCP 192.168.0.106:4186 > 116.132.235.204:http PA / Ra',30,,
b'her / IP / TCP 192.168.0.106:4186 > 116.132.235.204:http ',31,,
b'her / IP / TCP 192.168.0.106:4186 > 116.132.235.204:http F',31,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4186 S',32,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4186 ',32,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4186 ',32,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4186 ',32,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4186 PA / Ra',32,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4186 F',32,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4186 ',33,,
b'her / IP / TCP 192.168.0.106:4187 > 116.132.235.204:http ',33,,
b'her / IP / TCP 192.168.0.106:4187 > 116.132.235.204:http ',33,,
b'her / IP / TCP 192.168.0.106:4187 > 116.132.235.204:http PA / Ra',33,,
b'her / IP / TCP 192.168.0.106:4187 > 116.132.235.204:http A / Ra',33,,
b'her / IP / TCP 192.168.0.106:4187 > 116.132.235.204:http A / Ra',33,,
b'her / IP / TCP 192.168.0.106:4187 > 116.132.235.204:http PA / Ra',33,,
b'her / IP / TCP 192.168.0.106:4187 > 116.132.235.204:http ',34,,
b'her / IP / TCP 192.168.0.106:4187 > 116.132.235.204:http F',34,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4187 S',35,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4187 ',35,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4187 ',35,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4187 ',35,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4187 PA / Ra',35,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4187 F',35,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4187 ',36,,
b'her / IP / TCP 192.168.0.106:4053 > 119.28.20.150:https A / Ra',36,,
b'her / IP / TCP 192.168.0.106:4053 > 119.28.20.150:https ',36,,
b'her / IP / TCP 119.28.20.150:https > 192.168.0.106:4053 ',37,,
b'her / IP / TCP 119.28.20.150:https > 192.168.0.106:4053 PA / Ra',37,,
b'her / IP / TCP 119.28.20.150:https > 192.168.0.106:4053 F',37,,
b'her / IP / TCP 192.168.0.106:4188 > 116.132.235.204:http ',38,,
b'her / IP / TCP 192.168.0.106:4188 > 116.132.235.204:http ',38,,
b'her / IP / TCP 192.168.0.106:4188 > 116.132.235.204:http PA / Ra',38,,
b'her / IP / TCP 192.168.0.106:4188 > 116.132.235.204:http A / Ra',38,,
b'her / IP / TCP 192.168.0.106:4188 > 116.132.235.204:http A / Ra',38,,
b'her / IP / TCP 192.168.0.106:4188 > 116.132.235.204:http PA / Ra',38,,
b'her / IP / TCP 192.168.0.106:4188 > 116.132.235.204:http ',39,,
b'her / IP / TCP 192.168.0.106:4188 > 116.132.235.204:http F',39,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4188 S',40,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4188 ',40,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4188 ',40,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4188 ',40,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4188 PA / Ra',40,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4188 F',40,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4188 ',41,,
"b'her / IP / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",41,,
"b'her / IPv6 / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",42,,
b'her / IP / TCP 192.168.0.106:4189 > 110.242.68.4:http ',43,,
b'her / IP / TCP 192.168.0.106:4189 > 110.242.68.4:http ',43,,
b'her / IP / TCP 192.168.0.106:4189 > 110.242.68.4:http F',43,,
b'her / IP / TCP 192.168.0.106:4189 > 110.242.68.4:http ',43,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4189 S',44,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4189 ',44,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4189 F',44,,
b'her / IP / TCP 192.168.0.106:4190 > 116.132.235.204:http ',45,,
b'her / IP / TCP 192.168.0.106:4190 > 116.132.235.204:http ',45,,
b'her / IP / TCP 192.168.0.106:4190 > 116.132.235.204:http PA / Ra',45,,
b'her / IP / TCP 192.168.0.106:4190 > 116.132.235.204:http A / Ra',45,,
b'her / IP / TCP 192.168.0.106:4190 > 116.132.235.204:http A / Ra',45,,
b'her / IP / TCP 192.168.0.106:4190 > 116.132.235.204:http PA / Ra',45,,
b'her / IP / TCP 192.168.0.106:4190 > 116.132.235.204:http ',46,,
b'her / IP / TCP 192.168.0.106:4190 > 116.132.235.204:http F',46,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4190 S',47,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4190 ',47,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4190 ',47,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4190 ',47,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4190 PA / Ra',47,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4190 F',47,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4190 ',48,,
b'her / IP / TCP 192.168.0.106:4191 > 116.132.235.204:http ',48,,
b'her / IP / TCP 192.168.0.106:4191 > 116.132.235.204:http ',48,,
b'her / IP / TCP 192.168.0.106:4191 > 116.132.235.204:http PA / Ra',48,,
b'her / IP / TCP 192.168.0.106:4191 > 116.132.235.204:http A / Ra',48,,
b'her / IP / TCP 192.168.0.106:4191 > 116.132.235.204:http A / Ra',48,,
b'her / IP / TCP 192.168.0.106:4191 > 116.132.235.204:http PA / Ra',48,,
b'her / IP / TCP 192.168.0.106:4191 > 116.132.235.204:http ',49,,
b'her / IP / TCP 192.168.0.106:4191 > 116.132.235.204:http F',49,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4191 S',50,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4191 ',50,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4191 ',50,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4191 ',50,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4191 PA / Ra',50,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4191 F',50,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4191 ',51,,
b'her / IP / TCP 192.168.0.106:4192 > 116.132.235.204:http ',51,,
b'her / IP / TCP 192.168.0.106:4192 > 116.132.235.204:http ',51,,
b'her / IP / TCP 192.168.0.106:4192 > 116.132.235.204:http PA / Ra',51,,
b'her / IP / TCP 192.168.0.106:4192 > 116.132.235.204:http A / Ra',51,,
b'her / IP / TCP 192.168.0.106:4192 > 116.132.235.204:http A / Ra',51,,
b'her / IP / TCP 192.168.0.106:4192 > 116.132.235.204:http PA / Ra',51,,
b'her / IP / TCP 192.168.0.106:4192 > 116.132.235.204:http ',52,,
b'her / IP / TCP 192.168.0.106:4192 > 116.132.235.204:http F',52,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4192 S',53,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4192 ',53,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4192 ',53,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4192 ',53,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4192 PA / Ra',53,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4192 F',53,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4192 ',54,,
b'her / IP / TCP 192.168.0.106:4193 > 116.132.235.204:http ',54,,
b'her / IP / TCP 192.168.0.106:4193 > 116.132.235.204:http ',54,,
b'her / IP / TCP 192.168.0.106:4193 > 116.132.235.204:http PA / Ra',54,,
b'her / IP / TCP 192.168.0.106:4193 > 116.132.235.204:http A / Ra',54,,
b'her / IP / TCP 192.168.0.106:4193 > 116.132.235.204:http A / Ra',54,,
b'her / IP / TCP 192.168.0.106:4193 > 116.132.235.204:http PA / Ra',54,,
b'her / IP / TCP 192.168.0.106:4193 > 116.132.235.204:http ',55,,
b'her / IP / TCP 192.168.0.106:4193 > 116.132.235.204:http F',55,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4193 S',56,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4193 ',56,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4193 ',56,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4193 ',56,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4193 PA / Ra',56,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4193 F',56,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4193 ',57,,
b'her / IP / TCP 192.168.0.106:4194 > 116.132.235.204:http ',57,,
b'her / IP / TCP 192.168.0.106:4194 > 116.132.235.204:http ',57,,
b'her / IP / TCP 192.168.0.106:4194 > 116.132.235.204:http PA / Ra',57,,
b'her / IP / TCP 192.168.0.106:4194 > 116.132.235.204:http A / Ra',57,,
b'her / IP / TCP 192.168.0.106:4194 > 116.132.235.204:http A / Ra',57,,
b'her / IP / TCP 192.168.0.106:4194 > 116.132.235.204:http PA / Ra',57,,
b'her / IP / TCP 192.168.0.106:4194 > 116.132.235.204:http ',58,,
b'her / IP / TCP 192.168.0.106:4194 > 116.132.235.204:http F',58,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4194 S',59,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4194 ',59,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4194 ',59,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4194 ',59,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4194 PA / Ra',59,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4194 F',59,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4194 ',60,,
b'her / IP / TCP 192.168.0.106:4025 > 52.182.143.211:https A / Ra',60,,
b'her / IP / TCP 52.182.143.211:https > 192.168.0.106:4025 ',61,,
b'her / IP / TCP 192.168.0.106:4195 > 116.132.235.204:http ',62,,
b'her / IP / TCP 192.168.0.106:4195 > 116.132.235.204:http ',62,,
b'her / IP / TCP 192.168.0.106:4195 > 116.132.235.204:http PA / Ra',62,,
b'her / IP / TCP 192.168.0.106:4195 > 116.132.235.204:http A / Ra',62,,
b'her / IP / TCP 192.168.0.106:4195 > 116.132.235.204:http A / Ra',62,,
b'her / IP / TCP 192.168.0.106:4195 > 116.132.235.204:http PA / Ra',62,,
b'her / IP / TCP 192.168.0.106:4195 > 116.132.235.204:http ',63,,
b'her / IP / TCP 192.168.0.106:4195 > 116.132.235.204:http F',63,,
b'her / IP / TCP 192.168.0.106:4195 > 116.132.235.204:http F',63,,
b'her / IP / TCP 192.168.0.106:4195 > 116.132.235.204:http F',63,,
b'her / IP / TCP 192.168.0.106:4195 > 116.132.235.204:http F',63,,
b'her / IP / TCP 192.168.0.106:4195 > 116.132.235.204:http F',63,,
b'her / IP / TCP 192.168.0.106:4195 > 116.132.235.204:http F',63,,
b'her / IP / TCP 192.168.0.106:4195 > 116.132.235.204:http R',64,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4195 S',64,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4195 ',64,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4195 ',64,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4195 ',64,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4195 PA / Ra',64,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4195 F',64,,
b'her / IP / TCP 192.168.0.106:4196 > 116.132.235.204:http ',65,,
b'her / IP / TCP 192.168.0.106:4196 > 116.132.235.204:http ',65,,
b'her / IP / TCP 192.168.0.106:4196 > 116.132.235.204:http PA / Ra',65,,
b'her / IP / TCP 192.168.0.106:4196 > 116.132.235.204:http A / Ra',65,,
b'her / IP / TCP 192.168.0.106:4196 > 116.132.235.204:http A / Ra',65,,
b'her / IP / TCP 192.168.0.106:4196 > 116.132.235.204:http PA / Ra',65,,
b'her / IP / TCP 192.168.0.106:4196 > 116.132.235.204:http ',66,,
b'her / IP / TCP 192.168.0.106:4196 > 116.132.235.204:http F',66,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4196 S',67,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4196 ',67,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4196 ',67,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4196 ',67,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4196 PA / Ra',67,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4196 F',67,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4196 ',68,,
b'her / IP / TCP 192.168.0.106:4013 > 157.255.191.88:https PA / Ra',68,,
b'her / IP / TCP 192.168.0.106:4013 > 157.255.191.88:https ',68,,
b'her / IP / TCP 157.255.191.88:https > 192.168.0.106:4013 PA / Ra',69,,
b'her / IP / TCP 192.168.0.106:4197 > 110.242.68.4:http ',70,,
b'her / IP / TCP 192.168.0.106:4197 > 110.242.68.4:http ',70,,
b'her / IP / TCP 192.168.0.106:4197 > 110.242.68.4:http F',70,,
b'her / IP / TCP 192.168.0.106:4197 > 110.242.68.4:http ',70,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4197 S',71,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4197 ',71,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4197 F',71,,
b'her / IP / TCP 123.6.13.7:https > 192.168.0.106:4041 PA / Ra',72,,
b'her / IP / TCP 123.6.13.7:https > 192.168.0.106:4041 F',72,,
b'her / IP / TCP 123.6.13.7:https > 192.168.0.106:4041 ',72,,
b'her / IP / TCP 192.168.0.106:4041 > 123.6.13.7:https ',73,,
b'her / IP / TCP 192.168.0.106:4041 > 123.6.13.7:https F',73,,
"b'her / IP / UDP / DNS Qry ""b\'dns.msftncsi.com.\'""'",74,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",74,,
"b'her / IP / UDP / DNS Qry ""b\'dns.msftncsi.com.\'""'",74,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",74,,
"b'her / IP / UDP / DNS Ans ""fd3e:4f5a:5b81::1""'",75,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",75,,
"b'her / IP / UDP / DNS Ans ""fd3e:4f5a:5b81::1""'",75,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",75,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",76,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",76,,
"b'her / IP / UDP / DNS Qry ""b\'www.msftconnecttest.com.\'""'",76,,
"b'her / IP / UDP / DNS Qry ""b\'www.msftconnecttest.com.\'""'",77,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",77,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",77,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",78,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",78,,
"b'her / IP / UDP / DNS Ans ""b\'ncsi-geo.trafficmanager.net.\'""'",78,,
"b'her / IP / UDP / DNS Ans ""b\'ncsi-geo.trafficmanager.net.\'""'",79,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",79,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",79,,
b'her / IP / TCP 192.168.0.106:4198 > 23.56.170.160:http ',80,,
b'her / IP / TCP 192.168.0.106:4198 > 23.56.170.160:http ',80,,
b'her / IP / TCP 192.168.0.106:4198 > 23.56.170.160:http PA / Ra',80,,
b'her / IP / TCP 192.168.0.106:4198 > 23.56.170.160:http ',80,,
b'her / IP / TCP 192.168.0.106:4198 > 23.56.170.160:http F',80,,
b'her / IP / TCP 192.168.0.106:4198 > 23.56.170.160:http F',80,,
b'her / IP / TCP 192.168.0.106:4199 > 23.56.170.160:http ',81,,
b'her / IP / TCP 192.168.0.106:4199 > 23.56.170.160:http ',81,,
b'her / IP / TCP 192.168.0.106:4199 > 23.56.170.160:http PA / Ra',81,,
b'her / IP / TCP 192.168.0.106:4199 > 23.56.170.160:http F',81,,
b'her / IP / TCP 192.168.0.106:4199 > 23.56.170.160:http ',81,,
b'her / IP / TCP 192.168.0.106:4199 > 23.56.170.160:http F',81,,
b'her / IP / TCP 23.56.170.160:http > 192.168.0.106:4199 S',82,,
b'her / IP / TCP 23.56.170.160:http > 192.168.0.106:4199 ',82,,
b'her / IP / TCP 23.56.170.160:http > 192.168.0.106:4199 PA / Ra',82,,
b'her / IP / TCP 23.56.170.160:http > 192.168.0.106:4199 F',82,,
