data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:8475 > 20.195.112.105:https PA / Ra',76,,
b'her / IP / TCP 192.168.0.106:8475 > 20.195.112.105:https ',76,,
b'her / IP / TCP 192.168.0.106:8475 > 20.195.112.105:https F',76,,
b'her / IP / TCP 192.168.0.106:8475 > 20.195.112.105:https F',76,,
b'her / IP / TCP 192.168.0.106:8475 > 20.195.112.105:https F',76,,
b'her / IP / TCP 192.168.0.106:8475 > 20.195.112.105:https F',76,,
b'her / IP / TCP 192.168.0.106:8475 > 20.195.112.105:https F',77,,
b'her / IP / TCP 192.168.0.106:8476 > 119.28.20.150:https ',77,,
b'her / IP / TCP 192.168.0.106:8476 > 119.28.20.150:https ',77,,
b'her / IP / TCP 192.168.0.106:8476 > 119.28.20.150:https PA / Ra',77,,
b'her / IP / TCP 192.168.0.106:8476 > 119.28.20.150:https PA / Ra',77,,
b'her / IP / TCP 192.168.0.106:8476 > 119.28.20.150:https ',77,,
b'her / IP / TCP 119.28.20.150:https > 192.168.0.106:8476 S',78,,
b'her / IP / TCP 119.28.20.150:https > 192.168.0.106:8476 ',78,,
b'her / IP / TCP 119.28.20.150:https > 192.168.0.106:8476 PA / Ra',78,,
b'her / IP / TCP 119.28.20.150:https > 192.168.0.106:8476 PA / Ra',78,,
b'her / IP / TCP 20.195.112.105:https > 192.168.0.106:8475 S',79,,
b'her / IP / TCP 20.195.112.105:https > 192.168.0.106:8475 A / Ra',79,,
b'her / IP / TCP 20.195.112.105:https > 192.168.0.106:8475 A / Ra',79,,
b'her / IP / TCP 20.195.112.105:https > 192.168.0.106:8475 A / Ra',79,,
b'her / IP / TCP 20.195.112.105:https > 192.168.0.106:8475 A / Ra',79,,
b'her / IP / TCP 20.195.112.105:https > 192.168.0.106:8475 A / Ra',79,,
b'her / IP / TCP 20.195.112.105:https > 192.168.0.106:8475 PA / Ra',80,,
b'her / IP / TCP 20.195.112.105:https > 192.168.0.106:8475 PA / Ra',80,,
b'her / IP / TCP 20.195.112.105:https > 192.168.0.106:8475 ',80,,
b'her / IP / TCP 20.195.112.105:https > 192.168.0.106:8475 ',80,,
b'her / IP / TCP 20.195.112.105:https > 192.168.0.106:8475 FPA / Ra',80,,
b'her / IP / TCP 69.16.175.10:http > 192.168.0.106:8474 S',81,,
b'her / IP / TCP 192.168.0.106:8477 > 51.104.15.253:https ',82,,
b'her / IP / TCP 192.168.0.106:8477 > 51.104.15.253:https ',82,,
b'her / IP / TCP 192.168.0.106:8477 > 51.104.15.253:https PA / Ra',82,,
b'her / IP / TCP 192.168.0.106:8477 > 51.104.15.253:https ',82,,
b'her / IP / TCP 192.168.0.106:8477 > 51.104.15.253:https ',82,,
b'her / IP / TCP 192.168.0.106:8477 > 51.104.15.253:https PA / Ra',82,,
b'her / IP / TCP 192.168.0.106:8477 > 51.104.15.253:https PA / Ra',83,,
b'her / IP / TCP 192.168.0.106:8477 > 51.104.15.253:https PA / Ra',83,,
b'her / IP / TCP 192.168.0.106:8477 > 51.104.15.253:https ',83,,
b'her / IP / TCP 51.104.15.253:https > 192.168.0.106:8477 S',84,,
b'her / IP / TCP 51.104.15.253:https > 192.168.0.106:8477 A / Ra',84,,
b'her / IP / TCP 51.104.15.253:https > 192.168.0.106:8477 A / Ra',84,,
b'her / IP / TCP 51.104.15.253:https > 192.168.0.106:8477 A / Ra',84,,
b'her / IP / TCP 51.104.15.253:https > 192.168.0.106:8477 A / Ra',84,,
b'her / IP / TCP 51.104.15.253:https > 192.168.0.106:8477 PA / Ra',84,,
b'her / IP / TCP 51.104.15.253:https > 192.168.0.106:8477 PA / Ra',85,,
b'her / IP / TCP 51.104.15.253:https > 192.168.0.106:8477 ',85,,
b'her / IP / TCP 51.104.15.253:https > 192.168.0.106:8477 PA / Ra',85,,
b'her / IP / TCP 192.168.0.106:8478 > 13.32.50.93:https ',86,,
b'her / IP / TCP 192.168.0.106:8478 > 13.32.50.93:https ',86,,
b'her / IP / TCP 192.168.0.106:8478 > 13.32.50.93:https PA / Ra',86,,
b'her / IP / TCP 192.168.0.106:8478 > 13.32.50.93:https ',86,,
b'her / IP / TCP 192.168.0.106:8478 > 13.32.50.93:https PA / Ra',86,,
b'her / IP / TCP 192.168.0.106:8478 > 13.32.50.93:https PA / Ra',86,,
b'her / IP / TCP 192.168.0.106:8478 > 13.32.50.93:https PA / Ra',87,,
b'her / IP / TCP 192.168.0.106:8478 > 13.32.50.93:https ',87,,
b'her / IP / TCP 192.168.0.106:8478 > 13.32.50.93:https PA / Ra',87,,
b'her / IP / TCP 13.32.50.93:https > 192.168.0.106:8478 S',88,,
b'her / IP / TCP 13.32.50.93:https > 192.168.0.106:8478 ',88,,
b'her / IP / TCP 13.32.50.93:https > 192.168.0.106:8478 PA / Ra',88,,
b'her / IP / TCP 13.32.50.93:https > 192.168.0.106:8478 ',88,,
b'her / IP / TCP 13.32.50.93:https > 192.168.0.106:8478 PA / Ra',88,,
