srcip,dstip,sport,dport,proto,data
116.132.235.228,192.168.0.106,80,8677,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8677 A"
116.132.235.228,192.168.0.106,80,8677,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8677 A"
116.132.235.228,192.168.0.106,80,8677,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8677 PA / Raw"
116.132.235.228,192.168.0.106,80,8677,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8677 FA"
192.168.0.106,116.132.235.228,8677,80,6,"Ether / IP / TCP 192.168.0.106:8677 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,8677,80,6,"Ether / IP / TCP 192.168.0.106:8677 > 116.132.235.228:http FA"
192.168.0.106,157.255.191.88,4098,80,6,"Ether / IP / TCP 192.168.0.106:4098 > 157.255.191.88:http PA / Raw"
116.132.235.228,192.168.0.106,80,8677,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8677 A"
157.255.191.88,192.168.0.106,80,4098,6,"Ether / IP / TCP 157.255.191.88:http > 192.168.0.106:4098 PA / Raw"
192.168.0.106,157.255.191.88,4098,80,6,"Ether / IP / TCP 192.168.0.106:4098 > 157.255.191.88:http A"
221.194.154.216,192.168.0.106,443,8501,6,"Ether / IP / TCP 221.194.154.216:https > 192.168.0.106:8501 PA / Raw"
192.168.0.106,221.194.154.216,8501,443,6,"Ether / IP / TCP 192.168.0.106:8501 > 221.194.154.216:https FA"
221.194.154.216,192.168.0.106,443,8501,6,"Ether / IP / TCP 221.194.154.216:https > 192.168.0.106:8501 FA"
192.168.0.106,221.194.154.216,8501,443,6,"Ether / IP / TCP 192.168.0.106:8501 > 221.194.154.216:https A"
221.194.154.216,192.168.0.106,443,8501,6,"Ether / IP / TCP 221.194.154.216:https > 192.168.0.106:8501 A / Padding"
221.194.154.216,192.168.0.106,443,8504,6,"Ether / IP / TCP 221.194.154.216:https > 192.168.0.106:8504 PA / Raw"
221.194.154.216,192.168.0.106,443,8504,6,"Ether / IP / TCP 221.194.154.216:https > 192.168.0.106:8504 FA"
192.168.0.106,221.194.154.216,8504,443,6,"Ether / IP / TCP 192.168.0.106:8504 > 221.194.154.216:https A"
192.168.0.106,221.194.154.216,8504,443,6,"Ether / IP / TCP 192.168.0.106:8504 > 221.194.154.216:https FA"
221.194.154.216,192.168.0.106,443,8504,6,"Ether / IP / TCP 221.194.154.216:https > 192.168.0.106:8504 A / Padding"
13.107.21.200,192.168.0.106,443,8506,6,"Ether / IP / TCP 13.107.21.200:https > 192.168.0.106:8506 RA"
192.168.0.106,116.132.235.228,8678,80,6,"Ether / IP / TCP 192.168.0.106:8678 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,8678,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8678 SA"
192.168.0.106,116.132.235.228,8678,80,6,"Ether / IP / TCP 192.168.0.106:8678 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,8678,80,6,"Ether / IP / TCP 192.168.0.106:8678 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,8678,80,6,"Ether / IP / TCP 192.168.0.106:8678 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,8678,80,6,"Ether / IP / TCP 192.168.0.106:8678 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,8678,80,6,"Ether / IP / TCP 192.168.0.106:8678 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,8678,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8678 A"
116.132.235.228,192.168.0.106,80,8678,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8678 A"
116.132.235.228,192.168.0.106,80,8678,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8678 A"
116.132.235.228,192.168.0.106,80,8678,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8678 PA / Raw"
116.132.235.228,192.168.0.106,80,8678,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8678 FA"
192.168.0.106,116.132.235.228,8678,80,6,"Ether / IP / TCP 192.168.0.106:8678 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,8678,80,6,"Ether / IP / TCP 192.168.0.106:8678 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,8678,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8678 A"
192.168.0.102,224.0.0.251,5353,5353,17,"Ether / IP / UDP / DNS Ans ""b'z187e947f591-327e9464-2Qy37IcC._airplay._tcp.local.'"" "
0,0,0,0,0,"Ether / IPv6 / UDP / DNS Ans ""b'z187e947f591-327e9464-2Qy37IcC._airplay._tcp.local.'"" "
192.168.0.106,110.242.68.3,8679,80,6,"Ether / IP / TCP 192.168.0.106:8679 > 110.242.68.3:http S"
110.242.68.3,192.168.0.106,80,8679,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:8679 SA"
192.168.0.106,110.242.68.3,8679,80,6,"Ether / IP / TCP 192.168.0.106:8679 > 110.242.68.3:http A"
192.168.0.106,110.242.68.3,8679,80,6,"Ether / IP / TCP 192.168.0.106:8679 > 110.242.68.3:http FA"
110.242.68.3,192.168.0.106,80,8679,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:8679 A"
110.242.68.3,192.168.0.106,80,8679,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:8679 FA"
192.168.0.106,110.242.68.3,8679,80,6,"Ether / IP / TCP 192.168.0.106:8679 > 110.242.68.3:http A"
192.168.0.106,116.132.235.228,8681,80,6,"Ether / IP / TCP 192.168.0.106:8681 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,8681,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8681 SA"
192.168.0.106,116.132.235.228,8681,80,6,"Ether / IP / TCP 192.168.0.106:8681 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,8681,80,6,"Ether / IP / TCP 192.168.0.106:8681 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,8681,80,6,"Ether / IP / TCP 192.168.0.106:8681 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,8681,80,6,"Ether / IP / TCP 192.168.0.106:8681 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,8681,80,6,"Ether / IP / TCP 192.168.0.106:8681 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,8681,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8681 A"
116.132.235.228,192.168.0.106,80,8681,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8681 A"
116.132.235.228,192.168.0.106,80,8681,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8681 A"
116.132.235.228,192.168.0.106,80,8681,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8681 PA / Raw"
116.132.235.228,192.168.0.106,80,8681,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8681 FA"
192.168.0.106,116.132.235.228,8681,80,6,"Ether / IP / TCP 192.168.0.106:8681 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,8681,80,6,"Ether / IP / TCP 192.168.0.106:8681 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,8681,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8681 A"
192.168.0.106,116.132.235.228,8682,80,6,"Ether / IP / TCP 192.168.0.106:8682 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,8682,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8682 SA"
192.168.0.106,116.132.235.228,8682,80,6,"Ether / IP / TCP 192.168.0.106:8682 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,8682,80,6,"Ether / IP / TCP 192.168.0.106:8682 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,8682,80,6,"Ether / IP / TCP 192.168.0.106:8682 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,8682,80,6,"Ether / IP / TCP 192.168.0.106:8682 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,8682,80,6,"Ether / IP / TCP 192.168.0.106:8682 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,8682,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8682 A"
116.132.235.228,192.168.0.106,80,8682,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8682 A"
116.132.235.228,192.168.0.106,80,8682,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8682 A"
116.132.235.228,192.168.0.106,80,8682,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8682 PA / Raw"
116.132.235.228,192.168.0.106,80,8682,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8682 FA"
192.168.0.106,116.132.235.228,8682,80,6,"Ether / IP / TCP 192.168.0.106:8682 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,8682,80,6,"Ether / IP / TCP 192.168.0.106:8682 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,8682,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8682 A"
20.189.173.15,192.168.0.106,443,8503,6,"Ether / IP / TCP 20.189.173.15:https > 192.168.0.106:8503 RA"
140.82.114.26,192.168.0.106,443,7752,6,"Ether / IP / TCP 140.82.114.26:https > 192.168.0.106:7752 PA / Raw"
192.168.0.106,140.82.114.26,7752,443,6,"Ether / IP / TCP 192.168.0.106:7752 > 140.82.114.26:https PA / Raw"
140.82.114.26,192.168.0.106,443,7752,6,"Ether / IP / TCP 140.82.114.26:https > 192.168.0.106:7752 A / Padding"
192.168.0.106,13.107.21.239,8490,443,6,"Ether / IP / TCP 192.168.0.106:8490 > 13.107.21.239:https PA / Raw"
192.168.0.106,13.107.21.239,8490,443,6,"Ether / IP / TCP 192.168.0.106:8490 > 13.107.21.239:https PA / Raw"
192.168.0.106,13.107.21.239,8490,443,6,"Ether / IP / TCP 192.168.0.106:8490 > 13.107.21.239:https PA / Raw"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
13.107.21.239,192.168.0.106,443,8490,6,"Ether / IP / TCP 13.107.21.239:https > 192.168.0.106:8490 A / Padding"
13.107.21.239,192.168.0.106,443,8490,6,"Ether / IP / TCP 13.107.21.239:https > 192.168.0.106:8490 PA / Raw"
13.107.21.239,192.168.0.106,443,8490,6,"Ether / IP / TCP 13.107.21.239:https > 192.168.0.106:8490 A / Padding"
192.168.0.106,13.107.21.239,8490,443,6,"Ether / IP / TCP 192.168.0.106:8490 > 13.107.21.239:https A"
157.255.191.88,192.168.0.106,80,4098,6,"Ether / IP / TCP 157.255.191.88:http > 192.168.0.106:4098 PA / Raw"
192.168.0.106,157.255.191.88,4098,80,6,"Ether / IP / TCP 192.168.0.106:4098 > 157.255.191.88:http PA / Raw"
192.168.0.106,116.132.235.228,8683,80,6,"Ether / IP / TCP 192.168.0.106:8683 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,8683,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8683 SA"
192.168.0.106,116.132.235.228,8683,80,6,"Ether / IP / TCP 192.168.0.106:8683 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,8683,80,6,"Ether / IP / TCP 192.168.0.106:8683 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,8683,80,6,"Ether / IP / TCP 192.168.0.106:8683 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,8683,80,6,"Ether / IP / TCP 192.168.0.106:8683 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,8683,80,6,"Ether / IP / TCP 192.168.0.106:8683 > 116.132.235.228:http PA / Raw"
157.255.191.88,192.168.0.106,80,4098,6,"Ether / IP / TCP 157.255.191.88:http > 192.168.0.106:4098 PA / Raw"
116.132.235.228,192.168.0.106,80,8683,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8683 A"
116.132.235.228,192.168.0.106,80,8683,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8683 A"
116.132.235.228,192.168.0.106,80,8683,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8683 A"
116.132.235.228,192.168.0.106,80,8683,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8683 PA / Raw"
116.132.235.228,192.168.0.106,80,8683,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8683 FA"
192.168.0.106,116.132.235.228,8683,80,6,"Ether / IP / TCP 192.168.0.106:8683 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,8683,80,6,"Ether / IP / TCP 192.168.0.106:8683 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,8683,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8683 A"
192.168.0.106,157.255.191.88,4098,80,6,"Ether / IP / TCP 192.168.0.106:4098 > 157.255.191.88:http A"
192.168.0.102,224.0.0.251,5353,5353,17,"Ether / IP / UDP / DNS Ans ""b'z187e947f591-327e9464-2Qy37IcC._airplay._tcp.local.'"" "
0,0,0,0,0,"Ether / IPv6 / UDP / DNS Ans ""b'z187e947f591-327e9464-2Qy37IcC._airplay._tcp.local.'"" "
192.168.0.106,60.29.237.214,4429,14000,6,"Ether / IP / TCP 192.168.0.106:4429 > 60.29.237.214:14000 PA / Raw"
13.107.21.239,192.168.0.106,443,8490,6,"Ether / IP / TCP 13.107.21.239:https > 192.168.0.106:8490 PA / Raw"
13.107.21.239,192.168.0.106,443,8490,6,"Ether / IP / TCP 13.107.21.239:https > 192.168.0.106:8490 PA / Raw"
13.107.21.239,192.168.0.106,443,8490,6,"Ether / IP / TCP 13.107.21.239:https > 192.168.0.106:8490 PA / Raw"
192.168.0.106,13.107.21.239,8490,443,6,"Ether / IP / TCP 192.168.0.106:8490 > 13.107.21.239:https A"
192.168.0.106,13.107.21.239,8490,443,6,"Ether / IP / TCP 192.168.0.106:8490 > 13.107.21.239:https PA / Raw"
60.29.237.214,192.168.0.106,14000,4429,6,"Ether / IP / TCP 60.29.237.214:14000 > 192.168.0.106:4429 PA / Raw"
13.107.21.239,192.168.0.106,443,8490,6,"Ether / IP / TCP 13.107.21.239:https > 192.168.0.106:8490 A / Padding"
192.168.0.106,60.29.237.214,4429,14000,6,"Ether / IP / TCP 192.168.0.106:4429 > 60.29.237.214:14000 A"
192.168.0.106,116.132.235.228,8684,80,6,"Ether / IP / TCP 192.168.0.106:8684 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,8684,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8684 SA"
192.168.0.106,116.132.235.228,8684,80,6,"Ether / IP / TCP 192.168.0.106:8684 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,8684,80,6,"Ether / IP / TCP 192.168.0.106:8684 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,8684,80,6,"Ether / IP / TCP 192.168.0.106:8684 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,8684,80,6,"Ether / IP / TCP 192.168.0.106:8684 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,8684,80,6,"Ether / IP / TCP 192.168.0.106:8684 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,8684,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8684 A"
116.132.235.228,192.168.0.106,80,8684,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8684 A"
116.132.235.228,192.168.0.106,80,8684,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8684 A"
116.132.235.228,192.168.0.106,80,8684,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8684 PA / Raw"
116.132.235.228,192.168.0.106,80,8684,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8684 FA"
192.168.0.106,116.132.235.228,8684,80,6,"Ether / IP / TCP 192.168.0.106:8684 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,8684,80,6,"Ether / IP / TCP 192.168.0.106:8684 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,8684,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8684 A"
192.168.0.106,116.132.235.228,8685,80,6,"Ether / IP / TCP 192.168.0.106:8685 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,8685,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8685 SA"
192.168.0.106,116.132.235.228,8685,80,6,"Ether / IP / TCP 192.168.0.106:8685 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,8685,80,6,"Ether / IP / TCP 192.168.0.106:8685 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,8685,80,6,"Ether / IP / TCP 192.168.0.106:8685 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,8685,80,6,"Ether / IP / TCP 192.168.0.106:8685 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,8685,80,6,"Ether / IP / TCP 192.168.0.106:8685 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,8685,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8685 A"
116.132.235.228,192.168.0.106,80,8685,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8685 A"
116.132.235.228,192.168.0.106,80,8685,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8685 A"
116.132.235.228,192.168.0.106,80,8685,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8685 PA / Raw"
192.168.0.106,116.132.235.228,8685,80,6,"Ether / IP / TCP 192.168.0.106:8685 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,8685,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8685 FA"
192.168.0.106,116.132.235.228,8685,80,6,"Ether / IP / TCP 192.168.0.106:8685 > 116.132.235.228:http A"
204.79.197.203,192.168.0.106,443,8510,6,"Ether / IP / TCP 204.79.197.203:https > 192.168.0.106:8510 RA"
