srcip,dstip,sport,dport,proto,data
59.38.123.207,192.168.0.106,45902,11131,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11131 PA / Raw"
59.38.123.207,192.168.0.106,45902,11131,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11131 A / Raw"
59.38.123.207,192.168.0.106,45902,11131,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11131 PA / Raw"
192.168.0.106,59.38.123.207,11131,45902,6,"Ether / IP / TCP 192.168.0.106:11131 > 59.38.123.207:45902 A"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 SA"
192.168.0.106,59.38.123.207,11133,45902,6,"Ether / IP / TCP 192.168.0.106:11133 > 59.38.123.207:45902 A"
192.168.0.106,59.38.123.207,11133,45902,6,"Ether / IP / TCP 192.168.0.106:11133 > 59.38.123.207:45902 PA / Raw"
192.168.0.106,59.38.123.207,11133,45902,6,"Ether / IP / TCP 192.168.0.106:11133 > 59.38.123.207:45902 PA / Raw"
192.168.0.106,59.38.123.207,11133,45902,6,"Ether / IP / TCP 192.168.0.106:11133 > 59.38.123.207:45902 PA / Raw"
192.168.0.106,59.38.123.207,11131,45902,6,"Ether / IP / TCP 192.168.0.106:11131 > 59.38.123.207:45902 PA / Raw"
59.38.123.207,192.168.0.106,45902,11131,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11131 A"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 A"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 A"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 A"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 PA / Raw"
192.168.0.106,59.38.123.207,11133,45902,6,"Ether / IP / TCP 192.168.0.106:11133 > 59.38.123.207:45902 PA / Raw"
192.168.0.106,59.38.123.207,11133,45902,6,"Ether / IP / TCP 192.168.0.106:11133 > 59.38.123.207:45902 PA / Raw"
192.168.0.106,59.38.123.207,11133,45902,6,"Ether / IP / TCP 192.168.0.106:11133 > 59.38.123.207:45902 A / Raw"
192.168.0.106,59.38.123.207,11133,45902,6,"Ether / IP / TCP 192.168.0.106:11133 > 59.38.123.207:45902 A / Raw"
192.168.0.106,59.38.123.207,11133,45902,6,"Ether / IP / TCP 192.168.0.106:11133 > 59.38.123.207:45902 PA / Raw"
59.38.123.207,192.168.0.106,45902,10785,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:10785 PA / Raw"
59.38.123.207,192.168.0.106,45902,10785,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:10785 PA / Raw"
192.168.0.106,59.38.123.207,10785,45902,6,"Ether / IP / TCP 192.168.0.106:10785 > 59.38.123.207:45902 A"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 A"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 A"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 PA / Raw"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 PA / Raw"
192.168.0.106,59.38.123.207,11133,45902,6,"Ether / IP / TCP 192.168.0.106:11133 > 59.38.123.207:45902 A"
192.168.0.106,59.38.123.207,11133,45902,6,"Ether / IP / TCP 192.168.0.106:11133 > 59.38.123.207:45902 PA / Raw"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 A / Raw"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 PA / Raw"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 A / Raw"
192.168.0.106,59.38.123.207,11133,45902,6,"Ether / IP / TCP 192.168.0.106:11133 > 59.38.123.207:45902 A"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 PA / Raw"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 A / Raw"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 PA / Raw"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 A / Raw"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 PA / Raw"
192.168.0.106,59.38.123.207,11133,45902,6,"Ether / IP / TCP 192.168.0.106:11133 > 59.38.123.207:45902 A"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 A / Raw"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 PA / Raw"
192.168.0.106,59.38.123.207,11133,45902,6,"Ether / IP / TCP 192.168.0.106:11133 > 59.38.123.207:45902 A"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 A / Raw"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 PA / Raw"
192.168.0.106,59.38.123.207,11133,45902,6,"Ether / IP / TCP 192.168.0.106:11133 > 59.38.123.207:45902 A"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 A / Raw"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 A / Raw"
192.168.0.106,59.38.123.207,11133,45902,6,"Ether / IP / TCP 192.168.0.106:11133 > 59.38.123.207:45902 A"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 A / Raw"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 PA / Raw"
192.168.0.106,59.38.123.207,11133,45902,6,"Ether / IP / TCP 192.168.0.106:11133 > 59.38.123.207:45902 A"
192.168.0.106,59.38.123.207,11133,45902,6,"Ether / IP / TCP 192.168.0.106:11133 > 59.38.123.207:45902 A"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 A / Raw"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 PA / Raw"
192.168.0.106,59.38.123.207,11133,45902,6,"Ether / IP / TCP 192.168.0.106:11133 > 59.38.123.207:45902 A"
192.168.0.106,59.38.123.207,11133,45902,6,"Ether / IP / TCP 192.168.0.106:11133 > 59.38.123.207:45902 A"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 A / Raw"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 PA / Raw"
192.168.0.106,59.38.123.207,11133,45902,6,"Ether / IP / TCP 192.168.0.106:11133 > 59.38.123.207:45902 A"
192.168.0.106,59.38.123.207,11133,45902,6,"Ether / IP / TCP 192.168.0.106:11133 > 59.38.123.207:45902 A"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 A / Raw"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 PA / Raw"
192.168.0.106,59.38.123.207,11133,45902,6,"Ether / IP / TCP 192.168.0.106:11133 > 59.38.123.207:45902 A"
192.168.0.106,59.38.123.207,11133,45902,6,"Ether / IP / TCP 192.168.0.106:11133 > 59.38.123.207:45902 A"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 A / Raw"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 PA / Raw"
192.168.0.106,59.38.123.207,11133,45902,6,"Ether / IP / TCP 192.168.0.106:11133 > 59.38.123.207:45902 A"
192.168.0.106,59.38.123.207,11133,45902,6,"Ether / IP / TCP 192.168.0.106:11133 > 59.38.123.207:45902 A"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 A / Raw"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 PA / Raw"
59.38.123.207,192.168.0.106,45902,11131,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11131 PA / Raw"
192.168.0.106,59.38.123.207,11133,45902,6,"Ether / IP / TCP 192.168.0.106:11133 > 59.38.123.207:45902 A"
192.168.0.106,59.38.123.207,11133,45902,6,"Ether / IP / TCP 192.168.0.106:11133 > 59.38.123.207:45902 A"
192.168.0.106,59.38.123.207,11131,45902,6,"Ether / IP / TCP 192.168.0.106:11131 > 59.38.123.207:45902 PA / Raw"
192.168.0.106,59.38.123.207,11131,45902,6,"Ether / IP / TCP 192.168.0.106:11131 > 59.38.123.207:45902 A / Raw"
192.168.0.106,59.38.123.207,11131,45902,6,"Ether / IP / TCP 192.168.0.106:11131 > 59.38.123.207:45902 PA / Raw"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 A / Raw"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 PA / Raw"
192.168.0.106,59.38.123.207,11133,45902,6,"Ether / IP / TCP 192.168.0.106:11133 > 59.38.123.207:45902 A"
192.168.0.106,59.38.123.207,11133,45902,6,"Ether / IP / TCP 192.168.0.106:11133 > 59.38.123.207:45902 A"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 A / Raw"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 PA / Raw"
192.168.0.106,59.38.123.207,11133,45902,6,"Ether / IP / TCP 192.168.0.106:11133 > 59.38.123.207:45902 A"
192.168.0.106,59.38.123.207,11133,45902,6,"Ether / IP / TCP 192.168.0.106:11133 > 59.38.123.207:45902 A"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 A / Raw"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 PA / Raw"
192.168.0.106,59.38.123.207,11133,45902,6,"Ether / IP / TCP 192.168.0.106:11133 > 59.38.123.207:45902 A"
192.168.0.106,59.38.123.207,11133,45902,6,"Ether / IP / TCP 192.168.0.106:11133 > 59.38.123.207:45902 A"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 A / Raw"
192.168.0.106,59.38.123.207,11133,45902,6,"Ether / IP / TCP 192.168.0.106:11133 > 59.38.123.207:45902 A"
59.38.123.207,192.168.0.106,45902,11131,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11131 A"
59.38.123.207,192.168.0.106,45902,11131,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11131 A"
192.168.0.106,59.38.123.207,11136,45902,6,"Ether / IP / TCP 192.168.0.106:11136 > 59.38.123.207:45902 S"
192.168.0.106,59.38.123.207,11137,45902,6,"Ether / IP / TCP 192.168.0.106:11137 > 59.38.123.207:45902 S"
59.38.123.207,192.168.0.106,45902,11136,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11136 SA"
59.38.123.207,192.168.0.106,45902,11137,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11137 SA"
192.168.0.106,59.38.123.207,11136,45902,6,"Ether / IP / TCP 192.168.0.106:11136 > 59.38.123.207:45902 A"
192.168.0.106,59.38.123.207,11137,45902,6,"Ether / IP / TCP 192.168.0.106:11137 > 59.38.123.207:45902 A"
192.168.0.106,59.38.123.207,11137,45902,6,"Ether / IP / TCP 192.168.0.106:11137 > 59.38.123.207:45902 PA / Raw"
192.168.0.106,59.38.123.207,11136,45902,6,"Ether / IP / TCP 192.168.0.106:11136 > 59.38.123.207:45902 PA / Raw"
192.168.0.106,59.38.123.207,11137,45902,6,"Ether / IP / TCP 192.168.0.106:11137 > 59.38.123.207:45902 PA / Raw"
192.168.0.106,59.38.123.207,11136,45902,6,"Ether / IP / TCP 192.168.0.106:11136 > 59.38.123.207:45902 PA / Raw"
192.168.0.106,59.38.123.207,11137,45902,6,"Ether / IP / TCP 192.168.0.106:11137 > 59.38.123.207:45902 PA / Raw"
192.168.0.106,59.38.123.207,11136,45902,6,"Ether / IP / TCP 192.168.0.106:11136 > 59.38.123.207:45902 PA / Raw"
59.38.123.207,192.168.0.106,45902,11137,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11137 A"
59.38.123.207,192.168.0.106,45902,11137,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11137 A"
59.38.123.207,192.168.0.106,45902,11137,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11137 A"
59.38.123.207,192.168.0.106,45902,11136,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11136 A"
59.38.123.207,192.168.0.106,45902,11136,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11136 A"
59.38.123.207,192.168.0.106,45902,11136,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11136 A"
59.38.123.207,192.168.0.106,45902,11136,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11136 PA / Raw"
192.168.0.106,59.38.123.207,11136,45902,6,"Ether / IP / TCP 192.168.0.106:11136 > 59.38.123.207:45902 PA / Raw"
192.168.0.106,59.38.123.207,11136,45902,6,"Ether / IP / TCP 192.168.0.106:11136 > 59.38.123.207:45902 PA / Raw"
192.168.0.106,59.38.123.207,11136,45902,6,"Ether / IP / TCP 192.168.0.106:11136 > 59.38.123.207:45902 A / Raw"
192.168.0.106,59.38.123.207,11136,45902,6,"Ether / IP / TCP 192.168.0.106:11136 > 59.38.123.207:45902 PA / Raw"
59.38.123.207,192.168.0.106,45902,11137,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11137 PA / Raw"
192.168.0.106,59.38.123.207,11137,45902,6,"Ether / IP / TCP 192.168.0.106:11137 > 59.38.123.207:45902 PA / Raw"
59.38.123.207,192.168.0.106,45902,11136,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11136 PA / Raw"
59.38.123.207,192.168.0.106,45902,11136,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11136 A"
192.168.0.106,59.38.123.207,11136,45902,6,"Ether / IP / TCP 192.168.0.106:11136 > 59.38.123.207:45902 PA / Raw"
59.38.123.207,192.168.0.106,45902,11136,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11136 PA / Raw"
59.38.123.207,192.168.0.106,45902,11131,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11131 PA / Raw"
59.38.123.207,192.168.0.106,45902,11137,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11137 A"
59.38.123.207,192.168.0.106,45902,11136,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11136 A"
192.168.0.106,59.38.123.207,11136,45902,6,"Ether / IP / TCP 192.168.0.106:11136 > 59.38.123.207:45902 A"
192.168.0.106,59.38.123.207,11131,45902,6,"Ether / IP / TCP 192.168.0.106:11131 > 59.38.123.207:45902 A"
192.168.0.106,54.148.245.131,1063,443,6,"Ether / IP / TCP 192.168.0.106:1063 > 54.148.245.131:https PA / Raw"
59.38.123.207,192.168.0.106,45902,11136,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11136 A / Raw"
59.38.123.207,192.168.0.106,45902,11136,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11136 PA / Raw"
59.38.123.207,192.168.0.106,45902,11136,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11136 PA / Raw"
192.168.0.106,59.38.123.207,11136,45902,6,"Ether / IP / TCP 192.168.0.106:11136 > 59.38.123.207:45902 A"
54.148.245.131,192.168.0.106,443,1063,6,"Ether / IP / TCP 54.148.245.131:https > 192.168.0.106:1063 PA / Raw"
192.168.0.106,54.148.245.131,1063,443,6,"Ether / IP / TCP 192.168.0.106:1063 > 54.148.245.131:https A"
60.28.172.104,192.168.0.106,443,11251,6,"Ether / IP / TCP 60.28.172.104:https > 192.168.0.106:11251 PA / Raw"
192.168.0.106,60.28.172.104,11251,443,6,"Ether / IP / TCP 192.168.0.106:11251 > 60.28.172.104:https A"
192.168.0.106,116.132.235.228,11138,80,6,"Ether / IP / TCP 192.168.0.106:11138 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,11138,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:11138 SA"
192.168.0.106,116.132.235.228,11138,80,6,"Ether / IP / TCP 192.168.0.106:11138 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,11138,80,6,"Ether / IP / TCP 192.168.0.106:11138 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,11138,80,6,"Ether / IP / TCP 192.168.0.106:11138 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,11138,80,6,"Ether / IP / TCP 192.168.0.106:11138 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,11138,80,6,"Ether / IP / TCP 192.168.0.106:11138 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,11138,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:11138 A"
116.132.235.228,192.168.0.106,80,11138,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:11138 A"
116.132.235.228,192.168.0.106,80,11138,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:11138 A"
116.132.235.228,192.168.0.106,80,11138,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:11138 PA / Raw"
116.132.235.228,192.168.0.106,80,11138,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:11138 FA"
192.168.0.106,116.132.235.228,11138,80,6,"Ether / IP / TCP 192.168.0.106:11138 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,11138,80,6,"Ether / IP / TCP 192.168.0.106:11138 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,11108,80,6,"Ether / IP / TCP 192.168.0.106:11108 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,11109,80,6,"Ether / IP / TCP 192.168.0.106:11109 > 116.132.235.228:http FA"
52.108.46.20,192.168.0.106,443,1285,6,"Ether / IP / TCP 52.108.46.20:https > 192.168.0.106:1285 PA / Raw"
192.168.0.106,116.132.235.228,11138,80,6,"Ether / IP / TCP 192.168.0.106:11138 > 116.132.235.228:http FA"
192.168.0.106,52.108.46.20,1285,443,6,"Ether / IP / TCP 192.168.0.106:1285 > 52.108.46.20:https A"
192.168.0.106,59.38.123.207,11133,45902,6,"Ether / IP / TCP 192.168.0.106:11133 > 59.38.123.207:45902 PA / Raw"
59.38.123.207,192.168.0.106,45902,11133,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11133 PA / Raw"
192.168.0.106,59.38.123.207,11056,45902,6,"Ether / IP / TCP 192.168.0.106:11056 > 59.38.123.207:45902 PA / Raw"
192.168.0.106,59.38.123.207,11056,45902,6,"Ether / IP / TCP 192.168.0.106:11056 > 59.38.123.207:45902 PA / Raw"
192.168.0.106,59.38.123.207,11040,45902,6,"Ether / IP / TCP 192.168.0.106:11040 > 59.38.123.207:45902 PA / Raw"
192.168.0.106,59.38.123.207,11040,45902,6,"Ether / IP / TCP 192.168.0.106:11040 > 59.38.123.207:45902 PA / Raw"
192.168.0.106,59.38.123.207,11133,45902,6,"Ether / IP / TCP 192.168.0.106:11133 > 59.38.123.207:45902 A"
59.38.123.207,192.168.0.106,45902,11056,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11056 A / Padding"
59.38.123.207,192.168.0.106,45902,11056,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11056 A / Padding"
59.38.123.207,192.168.0.106,45902,11056,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11056 PA / Raw"
