data,flowmember,label,classes
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',23,,
b'her / IP / TCP 192.168.0.106:6908 > 20.44.202.200:https R',24,,
b'her / IP / TCP 192.168.0.106:6971 > 116.132.235.204:http ',25,,
b'her / IP / TCP 192.168.0.106:6971 > 116.132.235.204:http ',25,,
b'her / IP / TCP 192.168.0.106:6971 > 116.132.235.204:http PA / Ra',25,,
b'her / IP / TCP 192.168.0.106:6971 > 116.132.235.204:http A / Ra',25,,
b'her / IP / TCP 192.168.0.106:6971 > 116.132.235.204:http A / Ra',25,,
b'her / IP / TCP 192.168.0.106:6971 > 116.132.235.204:http PA / Ra',25,,
b'her / IP / TCP 192.168.0.106:6971 > 116.132.235.204:http ',26,,
b'her / IP / TCP 192.168.0.106:6971 > 116.132.235.204:http F',26,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6971 S',27,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6971 ',27,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6971 ',27,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6971 ',27,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6971 ',27,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6971 PA / Ra',27,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6971 F',28,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6971 ',28,,
b'her / IP / TCP 192.168.0.106:6972 > 116.132.235.204:http ',29,,
b'her / IP / TCP 192.168.0.106:6972 > 116.132.235.204:http ',29,,
b'her / IP / TCP 192.168.0.106:6972 > 116.132.235.204:http PA / Ra',29,,
b'her / IP / TCP 192.168.0.106:6972 > 116.132.235.204:http A / Ra',29,,
b'her / IP / TCP 192.168.0.106:6972 > 116.132.235.204:http A / Ra',29,,
b'her / IP / TCP 192.168.0.106:6972 > 116.132.235.204:http PA / Ra',29,,
b'her / IP / TCP 192.168.0.106:6972 > 116.132.235.204:http ',30,,
b'her / IP / TCP 192.168.0.106:6972 > 116.132.235.204:http F',30,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6972 S',31,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6972 ',31,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6972 ',31,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6972 ',31,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6972 PA / Ra',31,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6972 F',31,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6972 ',32,,
b'her / IP / TCP 192.168.0.106:6973 > 116.132.235.204:http ',32,,
b'her / IP / TCP 192.168.0.106:6973 > 116.132.235.204:http ',32,,
b'her / IP / TCP 192.168.0.106:6973 > 116.132.235.204:http PA / Ra',32,,
b'her / IP / TCP 192.168.0.106:6973 > 116.132.235.204:http A / Ra',32,,
b'her / IP / TCP 192.168.0.106:6973 > 116.132.235.204:http A / Ra',32,,
b'her / IP / TCP 192.168.0.106:6973 > 116.132.235.204:http PA / Ra',32,,
b'her / IP / TCP 192.168.0.106:6973 > 116.132.235.204:http ',33,,
b'her / IP / TCP 192.168.0.106:6973 > 116.132.235.204:http F',33,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6973 S',34,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6973 ',34,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6973 ',34,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6973 ',34,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6973 PA / Ra',34,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6973 F',34,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6973 ',35,,
b'her / IP / TCP 192.168.0.106:6974 > 116.132.235.204:http ',35,,
b'her / IP / TCP 192.168.0.106:6974 > 116.132.235.204:http ',35,,
b'her / IP / TCP 192.168.0.106:6974 > 116.132.235.204:http PA / Ra',35,,
b'her / IP / TCP 192.168.0.106:6974 > 116.132.235.204:http A / Ra',35,,
b'her / IP / TCP 192.168.0.106:6974 > 116.132.235.204:http A / Ra',35,,
b'her / IP / TCP 192.168.0.106:6974 > 116.132.235.204:http PA / Ra',35,,
b'her / IP / TCP 192.168.0.106:6974 > 116.132.235.204:http ',36,,
b'her / IP / TCP 192.168.0.106:6974 > 116.132.235.204:http F',36,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6974 S',37,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6974 ',37,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6974 ',37,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6974 ',37,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6974 PA / Ra',37,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6974 F',37,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6974 ',38,,
b'her / IP / TCP 192.168.0.106:6975 > 116.132.235.204:http ',38,,
b'her / IP / TCP 192.168.0.106:6975 > 116.132.235.204:http ',38,,
b'her / IP / TCP 192.168.0.106:6975 > 116.132.235.204:http PA / Ra',38,,
b'her / IP / TCP 192.168.0.106:6975 > 116.132.235.204:http A / Ra',38,,
b'her / IP / TCP 192.168.0.106:6975 > 116.132.235.204:http A / Ra',38,,
b'her / IP / TCP 192.168.0.106:6975 > 116.132.235.204:http PA / Ra',38,,
b'her / IP / TCP 192.168.0.106:6975 > 116.132.235.204:http ',39,,
b'her / IP / TCP 192.168.0.106:6975 > 116.132.235.204:http F',39,,
b'her / IP / TCP 192.168.0.106:6975 > 116.132.235.204:http F',39,,
b'her / IP / TCP 192.168.0.106:6975 > 116.132.235.204:http F',39,,
b'her / IP / TCP 192.168.0.106:6975 > 116.132.235.204:http F',39,,
b'her / IP / TCP 192.168.0.106:6975 > 116.132.235.204:http F',39,,
b'her / IP / TCP 192.168.0.106:6975 > 116.132.235.204:http F',39,,
b'her / IP / TCP 192.168.0.106:6975 > 116.132.235.204:http R',40,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6975 S',40,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6975 ',40,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6975 ',40,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6975 ',40,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6975 PA / Ra',40,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6975 F',40,,
b'her / IP / TCP 192.168.0.106:6976 > 116.132.235.204:http ',41,,
b'her / IP / TCP 192.168.0.106:6976 > 116.132.235.204:http ',41,,
b'her / IP / TCP 192.168.0.106:6976 > 116.132.235.204:http PA / Ra',41,,
b'her / IP / TCP 192.168.0.106:6976 > 116.132.235.204:http A / Ra',41,,
b'her / IP / TCP 192.168.0.106:6976 > 116.132.235.204:http A / Ra',41,,
b'her / IP / TCP 192.168.0.106:6976 > 116.132.235.204:http PA / Ra',41,,
b'her / IP / TCP 192.168.0.106:6976 > 116.132.235.204:http F',42,,
b'her / IP / TCP 192.168.0.106:6976 > 116.132.235.204:http ',42,,
b'her / IP / TCP 192.168.0.106:6976 > 116.132.235.204:http F',42,,
b'her / IP / TCP 192.168.0.106:6976 > 116.132.235.204:http F',42,,
b'her / IP / TCP 192.168.0.106:6976 > 116.132.235.204:http F',42,,
b'her / IP / TCP 192.168.0.106:6976 > 116.132.235.204:http F',42,,
b'her / IP / TCP 192.168.0.106:6976 > 116.132.235.204:http F',42,,
b'her / IP / TCP 192.168.0.106:6976 > 116.132.235.204:http R',43,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6976 S',43,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6976 ',43,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6976 ',43,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6976 ',43,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6976 PA / Ra',43,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6976 F',43,,
b'her / IP / TCP 192.168.0.106:6841 > 119.28.20.150:https A / Ra',44,,
b'her / IP / TCP 192.168.0.106:6841 > 119.28.20.150:https ',44,,
b'her / IP / TCP 119.28.20.150:https > 192.168.0.106:6841 ',45,,
b'her / IP / TCP 119.28.20.150:https > 192.168.0.106:6841 PA / Ra',45,,
b'her / IP / TCP 119.28.20.150:https > 192.168.0.106:6841 F',45,,
b'her / IP / TCP 192.168.0.106:6977 > 116.132.235.204:http ',46,,
b'her / IP / TCP 192.168.0.106:6977 > 116.132.235.204:http ',46,,
b'her / IP / TCP 192.168.0.106:6977 > 116.132.235.204:http PA / Ra',46,,
b'her / IP / TCP 192.168.0.106:6977 > 116.132.235.204:http A / Ra',46,,
b'her / IP / TCP 192.168.0.106:6977 > 116.132.235.204:http A / Ra',46,,
b'her / IP / TCP 192.168.0.106:6977 > 116.132.235.204:http PA / Ra',46,,
b'her / IP / TCP 192.168.0.106:6977 > 116.132.235.204:http ',47,,
b'her / IP / TCP 192.168.0.106:6977 > 116.132.235.204:http F',47,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6977 S',48,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6977 ',48,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6977 ',48,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6977 ',48,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6977 PA / Ra',48,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6977 F',48,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6977 ',49,,
b'her / IP / TCP 192.168.0.106:6978 > 116.132.235.204:http ',49,,
b'her / IP / TCP 192.168.0.106:6978 > 116.132.235.204:http ',49,,
b'her / IP / TCP 192.168.0.106:6978 > 116.132.235.204:http PA / Ra',49,,
b'her / IP / TCP 192.168.0.106:6978 > 116.132.235.204:http A / Ra',49,,
b'her / IP / TCP 192.168.0.106:6978 > 116.132.235.204:http A / Ra',49,,
b'her / IP / TCP 192.168.0.106:6978 > 116.132.235.204:http PA / Ra',49,,
b'her / IP / TCP 192.168.0.106:6978 > 116.132.235.204:http ',50,,
b'her / IP / TCP 192.168.0.106:6978 > 116.132.235.204:http F',50,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6978 S',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6978 ',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6978 ',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6978 ',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6978 PA / Ra',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6978 F',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6978 ',52,,
b'her / IP / TCP 192.168.0.106:6979 > 116.132.235.204:http ',52,,
b'her / IP / TCP 192.168.0.106:6979 > 116.132.235.204:http ',52,,
b'her / IP / TCP 192.168.0.106:6979 > 116.132.235.204:http PA / Ra',52,,
b'her / IP / TCP 192.168.0.106:6979 > 116.132.235.204:http A / Ra',52,,
b'her / IP / TCP 192.168.0.106:6979 > 116.132.235.204:http A / Ra',52,,
b'her / IP / TCP 192.168.0.106:6979 > 116.132.235.204:http PA / Ra',52,,
b'her / IP / TCP 192.168.0.106:6979 > 116.132.235.204:http ',53,,
b'her / IP / TCP 192.168.0.106:6979 > 116.132.235.204:http F',53,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6979 S',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6979 ',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6979 ',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6979 ',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6979 PA / Ra',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6979 F',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6979 ',55,,
b'her / IP / TCP 192.168.0.106:6980 > 116.132.235.204:http ',55,,
b'her / IP / TCP 192.168.0.106:6980 > 116.132.235.204:http ',55,,
b'her / IP / TCP 192.168.0.106:6980 > 116.132.235.204:http PA / Ra',55,,
b'her / IP / TCP 192.168.0.106:6980 > 116.132.235.204:http A / Ra',55,,
b'her / IP / TCP 192.168.0.106:6980 > 116.132.235.204:http A / Ra',55,,
b'her / IP / TCP 192.168.0.106:6980 > 116.132.235.204:http PA / Ra',55,,
b'her / IP / TCP 192.168.0.106:6980 > 116.132.235.204:http ',56,,
b'her / IP / TCP 192.168.0.106:6980 > 116.132.235.204:http F',56,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6980 S',57,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6980 ',57,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6980 ',57,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6980 ',57,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6980 PA / Ra',57,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6980 F',57,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6980 ',58,,
b'her / IP / TCP 192.168.0.106:6852 > 61.163.9.167:https A / Ra',58,,
b'her / IP / TCP 192.168.0.106:6849 > 61.163.9.171:https A / Ra',59,,
b'her / IP / TCP 61.163.9.167:https > 192.168.0.106:6852 ',60,,
b'her / IP / TCP 61.163.9.171:https > 192.168.0.106:6849 ',61,,
b'her / IP / TCP 192.168.0.106:6853 > 123.6.28.49:https A / Ra',62,,
b'her / IP / TCP 192.168.0.106:6853 > 123.6.28.49:https ',62,,
b'her / IP / TCP 123.6.28.49:https > 192.168.0.106:6853 ',63,,
b'her / IP / TCP 123.6.28.49:https > 192.168.0.106:6853 PA / Ra',63,,
b'her / IP / TCP 123.6.28.49:https > 192.168.0.106:6853 PA / Ra',63,,
b'her / IP / TCP 123.6.28.49:https > 192.168.0.106:6853 F',63,,
b'her / IP / TCP 192.168.0.106:6981 > 110.242.68.3:http ',64,,
b'her / IP / TCP 192.168.0.106:6981 > 110.242.68.3:http ',64,,
b'her / IP / TCP 192.168.0.106:6981 > 110.242.68.3:http F',64,,
b'her / IP / TCP 192.168.0.106:6981 > 110.242.68.3:http ',64,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:6981 S',65,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:6981 ',65,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:6981 F',65,,
b'her / IP / TCP 192.168.0.106:6982 > 116.132.235.204:http ',66,,
b'her / IP / TCP 192.168.0.106:6982 > 116.132.235.204:http ',66,,
b'her / IP / TCP 192.168.0.106:6982 > 116.132.235.204:http PA / Ra',66,,
b'her / IP / TCP 192.168.0.106:6982 > 116.132.235.204:http A / Ra',66,,
b'her / IP / TCP 192.168.0.106:6982 > 116.132.235.204:http A / Ra',66,,
b'her / IP / TCP 192.168.0.106:6982 > 116.132.235.204:http PA / Ra',66,,
b'her / IP / TCP 192.168.0.106:6982 > 116.132.235.204:http ',67,,
b'her / IP / TCP 192.168.0.106:6982 > 116.132.235.204:http F',67,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6982 S',68,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6982 ',68,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6982 ',68,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6982 ',68,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6982 PA / Ra',68,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6982 F',68,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:6982 ',69,,
b'her / IP / TCP 192.168.0.106:6854 > 54.160.186.76:https A / Ra',69,,
b'her / IP / TCP 192.168.0.106:6854 > 54.160.186.76:https ',69,,
b'her / IP / TCP 192.168.0.106:6854 > 54.160.186.76:https F',69,,
b'her / IP / TCP 192.168.0.106:6855 > 54.160.186.76:https A / Ra',70,,
b'her / IP / TCP 192.168.0.106:6855 > 54.160.186.76:https ',70,,
b'her / IP / TCP 54.160.186.76:https > 192.168.0.106:6854 ',71,,
b'her / IP / TCP 54.160.186.76:https > 192.168.0.106:6854 PA / Ra',71,,
b'her / IP / TCP 54.160.186.76:https > 192.168.0.106:6854 FPA / Ra',71,,
b'her / IP / TCP 54.160.186.76:https > 192.168.0.106:6854 A / Paddin',71,,
b'her / IP / TCP 54.160.186.76:https > 192.168.0.106:6855 ',72,,
b'her / IP / TCP 54.160.186.76:https > 192.168.0.106:6855 PA / Ra',72,,
b'her / IP / TCP 54.160.186.76:https > 192.168.0.106:6855 PA / Ra',72,,
b'her / IP / TCP 54.160.186.76:https > 192.168.0.106:6855 F',72,,
b'her / IP / TCP 192.168.0.106:6803 > 202.89.233.101:https A / Ra',73,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:6803 ',74,,
b'her / IP / TCP 192.168.0.106:6809 > 185.199.108.133:https A / Ra',75,,
b'her / IP / TCP 192.168.0.106:6856 > 35.168.135.85:https A / Ra',76,,
b'her / IP / TCP 192.168.0.106:6856 > 35.168.135.85:https ',76,,
b'her / IP / TCP 192.168.0.106:6856 > 35.168.135.85:https F',76,,
b'her / IP / TCP 185.199.108.133:https > 192.168.0.106:6809 ',77,,
b'her / IP / TCP 192.168.0.106:6858 > 35.168.135.85:https A / Ra',78,,
b'her / IP / TCP 35.168.135.85:https > 192.168.0.106:6856 ',79,,
b'her / IP / TCP 35.168.135.85:https > 192.168.0.106:6856 PA / Ra',79,,
b'her / IP / TCP 35.168.135.85:https > 192.168.0.106:6856 FPA / Ra',79,,
b'her / IP / TCP 35.168.135.85:https > 192.168.0.106:6858 ',80,,
b'her / IP / TCP 35.168.135.85:https > 192.168.0.106:6858 PA / Ra',80,,
b'her / IP / TCP 35.168.135.85:https > 192.168.0.106:6858 F',80,,
b'her / IP / TCP 192.168.0.106:6785 > 218.29.50.85:https A / Ra',81,,
b'her / IP / TCP 218.29.50.85:https > 192.168.0.106:6785 ',82,,
b'her / IP / TCP 192.168.0.106:6808 > 151.101.2.132:https A / Ra',83,,
b'her / IP / TCP 151.101.2.132:https > 192.168.0.106:6808 ',84,,
b'her / IP / TCP 192.168.0.106:6795 > 52.168.117.169:https A / Ra',85,,
b'her / IP / TCP 192.168.0.106:6795 > 52.168.117.169:https PA / Ra',85,,
b'her / IP / TCP 192.168.0.106:6795 > 52.168.117.169:https PA / Ra',85,,
b'her / IP / TCP 192.168.0.106:6795 > 52.168.117.169:https ',85,,
b'her / IP / TCP 192.168.0.106:6795 > 52.168.117.169:https PA / Ra',85,,
b'her / IP / TCP 192.168.0.106:6795 > 52.168.117.169:https PA / Ra',85,,
b'her / IP / TCP 192.168.0.106:6795 > 52.168.117.169:https ',86,,
b'her / IP / TCP 52.168.117.169:https > 192.168.0.106:6795 ',86,,
b'her / IP / TCP 52.168.117.169:https > 192.168.0.106:6795 A / Paddin',86,,
b'her / IP / TCP 52.168.117.169:https > 192.168.0.106:6795 PA / Ra',86,,
b'her / IP / TCP 52.168.117.169:https > 192.168.0.106:6795 A / Paddin',86,,
b'her / IP / TCP 52.168.117.169:https > 192.168.0.106:6795 PA / Ra',86,,
"b'her / IP / UDP / DNS Qry ""b\'dns.msftncsi.com.\'""'",87,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",87,,
