data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:8735 > 116.132.235.204:http F',90,,
b'her / IP / TCP 192.168.0.106:8735 > 116.132.235.204:http F',90,,
b'her / IP / TCP 192.168.0.106:8735 > 116.132.235.204:http F',90,,
b'her / IP / TCP 192.168.0.106:8735 > 116.132.235.204:http F',90,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8735 S',91,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8735 ',91,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8735 ',91,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8735 ',91,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8735 PA / Ra',91,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8735 F',91,,
b'her / IP / TCP 192.168.0.106:8736 > 116.132.235.204:http ',92,,
b'her / IP / TCP 192.168.0.106:8736 > 116.132.235.204:http ',92,,
b'her / IP / TCP 192.168.0.106:8736 > 116.132.235.204:http PA / Ra',92,,
b'her / IP / TCP 192.168.0.106:8736 > 116.132.235.204:http A / Ra',92,,
b'her / IP / TCP 192.168.0.106:8736 > 116.132.235.204:http A / Ra',92,,
b'her / IP / TCP 192.168.0.106:8736 > 116.132.235.204:http PA / Ra',92,,
b'her / IP / TCP 192.168.0.106:8736 > 116.132.235.204:http ',93,,
b'her / IP / TCP 192.168.0.106:8736 > 116.132.235.204:http F',93,,
b'her / IP / TCP 192.168.0.106:8736 > 116.132.235.204:http F',93,,
b'her / IP / TCP 192.168.0.106:8736 > 116.132.235.204:http F',93,,
b'her / IP / TCP 192.168.0.106:8736 > 116.132.235.204:http F',93,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8736 S',94,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8736 ',94,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8736 ',94,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8736 ',94,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8736 PA / Ra',94,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8736 F',94,,
b'her / IP / TCP 192.168.0.106:8547 > 20.24.121.134:https A / Ra',95,,
b'her / IP / TCP 192.168.0.106:8551 > 202.89.233.101:https A / Ra',96,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8551 ',97,,
b'her / IP / TCP 192.168.0.106:8549 > 204.79.197.219:https A / Ra',98,,
b'her / IP / TCP 192.168.0.106:8550 > 204.79.197.219:https A / Ra',99,,
b'her / IP / TCP 20.24.121.134:https > 192.168.0.106:8547 ',100,,
b'her / IP / TCP 204.79.197.219:https > 192.168.0.106:8549 ',101,,
b'her / IP / TCP 204.79.197.219:https > 192.168.0.106:8550 ',102,,
b'her / IP / TCP 192.168.0.106:8737 > 116.132.235.204:http ',103,,
b'her / IP / TCP 192.168.0.106:8737 > 116.132.235.204:http ',103,,
b'her / IP / TCP 192.168.0.106:8737 > 116.132.235.204:http PA / Ra',103,,
b'her / IP / TCP 192.168.0.106:8737 > 116.132.235.204:http A / Ra',103,,
b'her / IP / TCP 192.168.0.106:8737 > 116.132.235.204:http A / Ra',103,,
b'her / IP / TCP 192.168.0.106:8737 > 116.132.235.204:http PA / Ra',103,,
b'her / IP / TCP 192.168.0.106:8737 > 116.132.235.204:http ',104,,
b'her / IP / TCP 192.168.0.106:8737 > 116.132.235.204:http F',104,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8737 S',105,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8737 ',105,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8737 ',105,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8737 ',105,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8737 PA / Ra',105,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8737 F',105,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8737 ',106,,
b'her / IP / TCP 192.168.0.106:8544 > 204.79.197.200:https A / Ra',106,,
b'her / IP / TCP 204.79.197.200:https > 192.168.0.106:8544 ',107,,
b'her / IP / TCP 192.168.0.106:8542 > 20.205.115.81:https A / Ra',108,,
b'her / IP / TCP 192.168.0.106:8543 > 18.65.168.26:https A / Ra',109,,
b'her / IP / TCP 18.65.168.26:https > 192.168.0.106:8543 ',110,,
b'her / IP / TCP 20.205.115.81:https > 192.168.0.106:8542 ',111,,
b'her / IP / TCP 192.168.0.106:8738 > 116.132.235.204:http ',112,,
b'her / IP / TCP 192.168.0.106:8738 > 116.132.235.204:http ',112,,
b'her / IP / TCP 192.168.0.106:8738 > 116.132.235.204:http PA / Ra',112,,
b'her / IP / TCP 192.168.0.106:8738 > 116.132.235.204:http A / Ra',112,,
b'her / IP / TCP 192.168.0.106:8738 > 116.132.235.204:http A / Ra',112,,
b'her / IP / TCP 192.168.0.106:8738 > 116.132.235.204:http PA / Ra',112,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8738 S',113,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8738 ',113,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8738 ',113,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8738 PA / Ra',113,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8738 F',113,,
