srcip,dstip,sport,dport,proto,data
116.132.235.228,192.168.0.106,80,9109,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9109 SA"
192.168.0.106,116.132.235.228,9109,80,6,"Ether / IP / TCP 192.168.0.106:9109 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9109,80,6,"Ether / IP / TCP 192.168.0.106:9109 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,9109,80,6,"Ether / IP / TCP 192.168.0.106:9109 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9109,80,6,"Ether / IP / TCP 192.168.0.106:9109 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9109,80,6,"Ether / IP / TCP 192.168.0.106:9109 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,9109,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9109 A"
116.132.235.228,192.168.0.106,80,9109,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9109 A"
116.132.235.228,192.168.0.106,80,9109,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9109 A"
116.132.235.228,192.168.0.106,80,9109,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9109 PA / Raw"
116.132.235.228,192.168.0.106,80,9109,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9109 FA"
192.168.0.106,116.132.235.228,9109,80,6,"Ether / IP / TCP 192.168.0.106:9109 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9109,80,6,"Ether / IP / TCP 192.168.0.106:9109 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,9109,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9109 A"
192.168.0.104,224.0.0.251,5353,5353,17,"Ether / IP / UDP / DNS Qry ""b'_companion-link._tcp.local.'"" "
0,0,0,0,0,"Ether / IPv6 / UDP / DNS Qry ""b'_companion-link._tcp.local.'"" "
192.168.0.106,116.132.235.228,9110,80,6,"Ether / IP / TCP 192.168.0.106:9110 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,9110,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9110 SA"
192.168.0.106,116.132.235.228,9110,80,6,"Ether / IP / TCP 192.168.0.106:9110 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9110,80,6,"Ether / IP / TCP 192.168.0.106:9110 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,9110,80,6,"Ether / IP / TCP 192.168.0.106:9110 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9110,80,6,"Ether / IP / TCP 192.168.0.106:9110 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9110,80,6,"Ether / IP / TCP 192.168.0.106:9110 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,9110,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9110 A"
116.132.235.228,192.168.0.106,80,9110,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9110 A"
116.132.235.228,192.168.0.106,80,9110,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9110 A"
116.132.235.228,192.168.0.106,80,9110,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9110 PA / Raw"
116.132.235.228,192.168.0.106,80,9110,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9110 FA"
192.168.0.106,116.132.235.228,9110,80,6,"Ether / IP / TCP 192.168.0.106:9110 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9110,80,6,"Ether / IP / TCP 192.168.0.106:9110 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,9110,80,6,"Ether / IP / TCP 192.168.0.106:9110 > 116.132.235.228:http FA"
60.28.172.104,192.168.0.106,443,11251,6,"Ether / IP / TCP 60.28.172.104:https > 192.168.0.106:11251 PA / Raw"
192.168.0.106,60.28.172.104,11251,443,6,"Ether / IP / TCP 192.168.0.106:11251 > 60.28.172.104:https A"
192.168.0.106,116.132.235.228,9075,80,6,"Ether / IP / TCP 192.168.0.106:9075 > 116.132.235.228:http RA"
192.168.0.106,116.132.235.228,9110,80,6,"Ether / IP / TCP 192.168.0.106:9110 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,9111,80,6,"Ether / IP / TCP 192.168.0.106:9111 > 116.132.235.228:http S"
192.168.0.106,116.132.235.228,9105,80,6,"Ether / IP / TCP 192.168.0.106:9105 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,9111,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9111 SA"
192.168.0.106,116.132.235.228,9111,80,6,"Ether / IP / TCP 192.168.0.106:9111 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9111,80,6,"Ether / IP / TCP 192.168.0.106:9111 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,9111,80,6,"Ether / IP / TCP 192.168.0.106:9111 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9111,80,6,"Ether / IP / TCP 192.168.0.106:9111 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9111,80,6,"Ether / IP / TCP 192.168.0.106:9111 > 116.132.235.228:http PA / Raw"
192.168.0.106,202.112.14.6,9112,443,6,"Ether / IP / TCP 192.168.0.106:9112 > 202.112.14.6:https S"
52.108.46.20,192.168.0.106,443,1285,6,"Ether / IP / TCP 52.108.46.20:https > 192.168.0.106:1285 PA / Raw"
116.132.235.228,192.168.0.106,80,9111,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9111 A"
116.132.235.228,192.168.0.106,80,9111,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9111 A"
116.132.235.228,192.168.0.106,80,9111,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9111 A"
116.132.235.228,192.168.0.106,80,9111,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9111 PA / Raw"
116.132.235.228,192.168.0.106,80,9111,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9111 FA"
192.168.0.106,116.132.235.228,9111,80,6,"Ether / IP / TCP 192.168.0.106:9111 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9111,80,6,"Ether / IP / TCP 192.168.0.106:9111 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,9111,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9111 A"
202.112.14.6,192.168.0.106,443,9112,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.0.106:9112 SA"
192.168.0.106,202.112.14.6,9112,443,6,"Ether / IP / TCP 192.168.0.106:9112 > 202.112.14.6:https A"
192.168.0.106,202.112.14.6,9112,443,6,"Ether / IP / TCP 192.168.0.106:9112 > 202.112.14.6:https PA / Raw"
192.168.0.106,116.132.235.228,9113,80,6,"Ether / IP / TCP 192.168.0.106:9113 > 116.132.235.228:http S"
192.168.0.106,52.108.46.20,1285,443,6,"Ether / IP / TCP 192.168.0.106:1285 > 52.108.46.20:https A"
116.132.235.228,192.168.0.106,80,9113,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9113 SA"
192.168.0.106,116.132.235.228,9113,80,6,"Ether / IP / TCP 192.168.0.106:9113 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9113,80,6,"Ether / IP / TCP 192.168.0.106:9113 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,9113,80,6,"Ether / IP / TCP 192.168.0.106:9113 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9113,80,6,"Ether / IP / TCP 192.168.0.106:9113 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9113,80,6,"Ether / IP / TCP 192.168.0.106:9113 > 116.132.235.228:http PA / Raw"
202.112.14.6,192.168.0.106,443,9112,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.0.106:9112 A"
202.112.14.6,192.168.0.106,443,9112,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.0.106:9112 A / Raw"
202.112.14.6,192.168.0.106,443,9112,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.0.106:9112 A / Raw"
202.112.14.6,192.168.0.106,443,9112,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.0.106:9112 PA / Raw"
202.112.14.6,192.168.0.106,443,9112,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.0.106:9112 PA / Raw"
192.168.0.106,202.112.14.6,9112,443,6,"Ether / IP / TCP 192.168.0.106:9112 > 202.112.14.6:https A"
192.168.0.106,202.112.14.6,9112,443,6,"Ether / IP / TCP 192.168.0.106:9112 > 202.112.14.6:https PA / Raw"
116.132.235.228,192.168.0.106,80,9113,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9113 A"
116.132.235.228,192.168.0.106,80,9113,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9113 A"
116.132.235.228,192.168.0.106,80,9113,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9113 A"
116.132.235.228,192.168.0.106,80,9113,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9113 PA / Raw"
116.132.235.228,192.168.0.106,80,9113,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9113 FA"
192.168.0.106,116.132.235.228,9113,80,6,"Ether / IP / TCP 192.168.0.106:9113 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9113,80,6,"Ether / IP / TCP 192.168.0.106:9113 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,9113,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9113 A"
202.112.14.6,192.168.0.106,443,9112,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.0.106:9112 PA / Raw"
192.168.0.106,202.112.14.6,9112,443,6,"Ether / IP / TCP 192.168.0.106:9112 > 202.112.14.6:https A"
192.168.0.106,202.112.14.6,9112,443,6,"Ether / IP / TCP 192.168.0.106:9112 > 202.112.14.6:https PA / Raw"
202.112.14.6,192.168.0.106,443,9112,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.0.106:9112 A / Raw"
202.112.14.6,192.168.0.106,443,9112,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.0.106:9112 A / Raw"
202.112.14.6,192.168.0.106,443,9112,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.0.106:9112 PA / Raw"
192.168.0.106,202.112.14.6,9112,443,6,"Ether / IP / TCP 192.168.0.106:9112 > 202.112.14.6:https A"
192.168.0.106,202.112.14.6,8940,443,6,"Ether / IP / TCP 192.168.0.106:8940 > 202.112.14.6:https PA / Raw"
192.168.0.106,202.112.14.6,8940,443,6,"Ether / IP / TCP 192.168.0.106:8940 > 202.112.14.6:https RA"
192.168.0.106,116.132.235.228,9100,80,6,"Ether / IP / TCP 192.168.0.106:9100 > 116.132.235.228:http FA"
192.168.0.106,202.112.14.6,9114,443,6,"Ether / IP / TCP 192.168.0.106:9114 > 202.112.14.6:https S"
202.112.14.6,192.168.0.106,443,8940,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.0.106:8940 R"
202.112.14.6,192.168.0.106,443,9114,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.0.106:9114 SA"
192.168.0.106,202.112.14.6,9114,443,6,"Ether / IP / TCP 192.168.0.106:9114 > 202.112.14.6:https A"
192.168.0.106,202.112.14.6,9114,443,6,"Ether / IP / TCP 192.168.0.106:9114 > 202.112.14.6:https PA / Raw"
202.112.14.6,192.168.0.106,443,9114,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.0.106:9114 A"
202.112.14.6,192.168.0.106,443,9114,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.0.106:9114 A / Raw"
202.112.14.6,192.168.0.106,443,9114,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.0.106:9114 A / Raw"
202.112.14.6,192.168.0.106,443,9114,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.0.106:9114 PA / Raw"
202.112.14.6,192.168.0.106,443,9114,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.0.106:9114 PA / Raw"
192.168.0.106,202.112.14.6,9114,443,6,"Ether / IP / TCP 192.168.0.106:9114 > 202.112.14.6:https A"
192.168.0.106,202.112.14.6,9114,443,6,"Ether / IP / TCP 192.168.0.106:9114 > 202.112.14.6:https PA / Raw"
202.112.14.6,192.168.0.106,443,9114,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.0.106:9114 PA / Raw"
192.168.0.106,202.112.14.6,9114,443,6,"Ether / IP / TCP 192.168.0.106:9114 > 202.112.14.6:https PA / Raw"
202.112.14.6,192.168.0.106,443,9114,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.0.106:9114 A / Raw"
202.112.14.6,192.168.0.106,443,9114,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.0.106:9114 A / Raw"
202.112.14.6,192.168.0.106,443,9114,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.0.106:9114 A / Raw"
192.168.0.106,202.112.14.6,9114,443,6,"Ether / IP / TCP 192.168.0.106:9114 > 202.112.14.6:https A"
202.112.14.6,192.168.0.106,443,9114,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.0.106:9114 A / Raw"
202.112.14.6,192.168.0.106,443,9114,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.0.106:9114 A / Raw"
202.112.14.6,192.168.0.106,443,9114,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.0.106:9114 A / Raw"
202.112.14.6,192.168.0.106,443,9114,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.0.106:9114 A / Raw"
202.112.14.6,192.168.0.106,443,9114,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.0.106:9114 A / Raw"
202.112.14.6,192.168.0.106,443,9114,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.0.106:9114 A / Raw"
202.112.14.6,192.168.0.106,443,9114,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.0.106:9114 A / Raw"
192.168.0.106,202.112.14.6,9114,443,6,"Ether / IP / TCP 192.168.0.106:9114 > 202.112.14.6:https A"
202.112.14.6,192.168.0.106,443,9114,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.0.106:9114 PA / Raw"
192.168.0.106,202.112.14.6,9114,443,6,"Ether / IP / TCP 192.168.0.106:9114 > 202.112.14.6:https A"
192.168.0.106,116.130.224.46,13282,443,6,"Ether / IP / TCP 192.168.0.106:13282 > 116.130.224.46:https PA / Raw"
116.130.224.46,192.168.0.106,443,13282,6,"Ether / IP / TCP 116.130.224.46:https > 192.168.0.106:13282 A / Padding"
116.130.224.46,192.168.0.106,443,13282,6,"Ether / IP / TCP 116.130.224.46:https > 192.168.0.106:13282 PA / Raw"
192.168.0.106,116.130.224.46,13282,443,6,"Ether / IP / TCP 192.168.0.106:13282 > 116.130.224.46:https PA / Raw"
116.130.224.46,192.168.0.106,443,13282,6,"Ether / IP / TCP 116.130.224.46:https > 192.168.0.106:13282 A / Padding"
192.168.0.106,116.132.235.228,9110,80,6,"Ether / IP / TCP 192.168.0.106:9110 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,9115,80,6,"Ether / IP / TCP 192.168.0.106:9115 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,9115,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9115 SA"
192.168.0.106,116.132.235.228,9115,80,6,"Ether / IP / TCP 192.168.0.106:9115 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9115,80,6,"Ether / IP / TCP 192.168.0.106:9115 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,9115,80,6,"Ether / IP / TCP 192.168.0.106:9115 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9115,80,6,"Ether / IP / TCP 192.168.0.106:9115 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9115,80,6,"Ether / IP / TCP 192.168.0.106:9115 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,9115,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9115 A"
116.132.235.228,192.168.0.106,80,9115,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9115 A"
116.132.235.228,192.168.0.106,80,9115,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9115 A"
116.132.235.228,192.168.0.106,80,9115,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9115 PA / Raw"
116.132.235.228,192.168.0.106,80,9115,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9115 FA"
192.168.0.106,116.132.235.228,9115,80,6,"Ether / IP / TCP 192.168.0.106:9115 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9115,80,6,"Ether / IP / TCP 192.168.0.106:9115 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,9115,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9115 A"
192.168.0.106,116.132.235.228,9116,80,6,"Ether / IP / TCP 192.168.0.106:9116 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,9116,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9116 SA"
192.168.0.106,116.132.235.228,9116,80,6,"Ether / IP / TCP 192.168.0.106:9116 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9116,80,6,"Ether / IP / TCP 192.168.0.106:9116 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,9116,80,6,"Ether / IP / TCP 192.168.0.106:9116 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9116,80,6,"Ether / IP / TCP 192.168.0.106:9116 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9116,80,6,"Ether / IP / TCP 192.168.0.106:9116 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,9116,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9116 A"
116.132.235.228,192.168.0.106,80,9116,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9116 A"
116.132.235.228,192.168.0.106,80,9116,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9116 A"
116.132.235.228,192.168.0.106,80,9116,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9116 PA / Raw"
116.132.235.228,192.168.0.106,80,9116,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9116 FA"
192.168.0.106,116.132.235.228,9116,80,6,"Ether / IP / TCP 192.168.0.106:9116 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9116,80,6,"Ether / IP / TCP 192.168.0.106:9116 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,9117,80,6,"Ether / IP / TCP 192.168.0.106:9117 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,9117,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9117 SA"
192.168.0.106,116.132.235.228,9117,80,6,"Ether / IP / TCP 192.168.0.106:9117 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9117,80,6,"Ether / IP / TCP 192.168.0.106:9117 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,9117,80,6,"Ether / IP / TCP 192.168.0.106:9117 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9117,80,6,"Ether / IP / TCP 192.168.0.106:9117 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9117,80,6,"Ether / IP / TCP 192.168.0.106:9117 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,9117,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9117 A"
116.132.235.228,192.168.0.106,80,9117,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9117 A"
116.132.235.228,192.168.0.106,80,9117,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9117 A"
116.132.235.228,192.168.0.106,80,9117,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9117 PA / Raw"
116.132.235.228,192.168.0.106,80,9117,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9117 FA"
192.168.0.106,116.132.235.228,9117,80,6,"Ether / IP / TCP 192.168.0.106:9117 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9117,80,6,"Ether / IP / TCP 192.168.0.106:9117 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,9116,80,6,"Ether / IP / TCP 192.168.0.106:9116 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,9117,80,6,"Ether / IP / TCP 192.168.0.106:9117 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,9116,80,6,"Ether / IP / TCP 192.168.0.106:9116 > 116.132.235.228:http FA"
192.168.0.106,60.28.172.104,11251,443,6,"Ether / IP / TCP 192.168.0.106:11251 > 60.28.172.104:https PA / Raw"
60.28.172.104,192.168.0.106,443,11251,6,"Ether / IP / TCP 60.28.172.104:https > 192.168.0.106:11251 PA / Raw"
192.168.0.106,116.132.235.228,9117,80,6,"Ether / IP / TCP 192.168.0.106:9117 > 116.132.235.228:http FA"
192.168.0.106,60.28.172.104,11251,443,6,"Ether / IP / TCP 192.168.0.106:11251 > 60.28.172.104:https A"
192.168.0.106,116.132.235.228,9110,80,6,"Ether / IP / TCP 192.168.0.106:9110 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,9118,80,6,"Ether / IP / TCP 192.168.0.106:9118 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,9118,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9118 SA"
192.168.0.106,116.132.235.228,9118,80,6,"Ether / IP / TCP 192.168.0.106:9118 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9118,80,6,"Ether / IP / TCP 192.168.0.106:9118 > 116.132.235.228:http PA / Raw"
