data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:7365 > 23.195.91.99:http F',42,,
b'her / IP / TCP 192.168.0.106:7366 > 23.195.91.99:http ',43,,
b'her / IP / TCP 192.168.0.106:7366 > 23.195.91.99:http ',43,,
b'her / IP / TCP 192.168.0.106:7366 > 23.195.91.99:http PA / Ra',43,,
b'her / IP / TCP 192.168.0.106:7366 > 23.195.91.99:http ',43,,
b'her / IP / TCP 192.168.0.106:7366 > 23.195.91.99:http F',43,,
b'her / IP / TCP 192.168.0.106:7366 > 23.195.91.99:http F',43,,
b'her / IP / TCP 23.195.91.99:http > 192.168.0.106:7366 S',44,,
b'her / IP / TCP 23.195.91.99:http > 192.168.0.106:7366 ',44,,
b'her / IP / TCP 23.195.91.99:http > 192.168.0.106:7366 PA / Ra',44,,
b'her / IP / TCP 23.195.91.99:http > 192.168.0.106:7366 F',44,,
b'her / IP / TCP 23.195.91.99:http > 192.168.0.106:7366 ',44,,
b'her / IP / TCP 23.195.91.99:http > 192.168.0.106:7365 S',45,,
b'her / IP / TCP 23.195.91.99:http > 192.168.0.106:7365 ',45,,
b'her / IP / TCP 23.195.91.99:http > 192.168.0.106:7365 PA / Ra',45,,
b'her / IP / TCP 23.195.91.99:http > 192.168.0.106:7365 F',45,,
b'her / IP / TCP 23.195.91.99:http > 192.168.0.106:7365 ',45,,
b'her / IP / TCP 192.168.0.106:7367 > 116.132.235.228:http ',46,,
b'her / IP / TCP 192.168.0.106:7367 > 116.132.235.228:http ',46,,
b'her / IP / TCP 192.168.0.106:7367 > 116.132.235.228:http PA / Ra',46,,
b'her / IP / TCP 192.168.0.106:7367 > 116.132.235.228:http A / Ra',46,,
b'her / IP / TCP 192.168.0.106:7367 > 116.132.235.228:http A / Ra',46,,
b'her / IP / TCP 192.168.0.106:7367 > 116.132.235.228:http PA / Ra',46,,
b'her / IP / TCP 192.168.0.106:7367 > 116.132.235.228:http ',47,,
b'her / IP / TCP 192.168.0.106:7367 > 116.132.235.228:http F',47,,
b'her / IP / TCP 192.168.0.106:7367 > 116.132.235.228:http F',47,,
b'her / IP / TCP 192.168.0.106:7367 > 116.132.235.228:http F',47,,
b'her / IP / TCP 192.168.0.106:7367 > 116.132.235.228:http F',47,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:7367 S',48,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:7367 ',48,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:7367 ',48,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:7367 ',48,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:7367 PA / Ra',48,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:7367 F',48,,
b'her / IP / TCP 192.168.0.106:7368 > 116.132.235.228:http ',49,,
b'her / IP / TCP 192.168.0.106:7368 > 116.132.235.228:http ',49,,
b'her / IP / TCP 192.168.0.106:7368 > 116.132.235.228:http PA / Ra',49,,
b'her / IP / TCP 192.168.0.106:7368 > 116.132.235.228:http A / Ra',49,,
b'her / IP / TCP 192.168.0.106:7368 > 116.132.235.228:http A / Ra',49,,
b'her / IP / TCP 192.168.0.106:7368 > 116.132.235.228:http PA / Ra',49,,
b'her / IP / TCP 192.168.0.106:7368 > 116.132.235.228:http ',50,,
b'her / IP / TCP 192.168.0.106:7368 > 116.132.235.228:http F',50,,
b'her / IP / TCP 192.168.0.106:7368 > 116.132.235.228:http F',50,,
b'her / IP / TCP 192.168.0.106:7368 > 116.132.235.228:http F',50,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:7368 S',51,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:7368 ',51,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:7368 ',51,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:7368 ',51,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:7368 PA / Ra',51,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:7368 F',51,,
b'her / IP / TCP 27.221.44.35:http > 192.168.0.106:7162 F',52,,
b'her / IP / TCP 27.221.44.35:http > 192.168.0.106:7162 A / Paddin',52,,
b'her / IP / TCP 192.168.0.106:7162 > 27.221.44.35:http ',53,,
b'her / IP / TCP 192.168.0.106:7162 > 27.221.44.35:http F',53,,
b'her / IP / TCP 192.168.0.106:7369 > 172.67.26.100:https ',54,,
b'her / IP / TCP 192.168.0.106:7369 > 172.67.26.100:https ',54,,
b'her / IP / TCP 192.168.0.106:7369 > 172.67.26.100:https PA / Ra',54,,
b'her / IP / TCP 192.168.0.106:7369 > 172.67.26.100:https ',54,,
b'her / IP / TCP 192.168.0.106:7369 > 172.67.26.100:https ',54,,
b'her / IP / TCP 192.168.0.106:7369 > 172.67.26.100:https PA / Ra',54,,
b'her / IP / TCP 192.168.0.106:7369 > 172.67.26.100:https ',55,,
b'her / IP / TCP 192.168.0.106:7370 > 172.67.26.100:https ',55,,
b'her / IP / TCP 192.168.0.106:7370 > 172.67.26.100:https ',55,,
b'her / IP / TCP 192.168.0.106:7370 > 172.67.26.100:https PA / Ra',55,,
b'her / IP / TCP 192.168.0.106:7370 > 172.67.26.100:https ',55,,
b'her / IP / TCP 192.168.0.106:7370 > 172.67.26.100:https PA / Ra',55,,
b'her / IP / TCP 192.168.0.106:7370 > 172.67.26.100:https PA / Ra',55,,
b'her / IP / TCP 192.168.0.106:7370 > 172.67.26.100:https PA / Ra',56,,
b'her / IP / TCP 192.168.0.106:7370 > 172.67.26.100:https PA / Ra',56,,
b'her / IP / TCP 192.168.0.106:7370 > 172.67.26.100:https ',56,,
b'her / IP / TCP 192.168.0.106:7370 > 172.67.26.100:https ',56,,
b'her / IP / TCP 192.168.0.106:7370 > 172.67.26.100:https PA / Ra',56,,
b'her / IP / TCP 192.168.0.106:7370 > 172.67.26.100:https PA / Ra',56,,
b'her / IP / TCP 192.168.0.106:7370 > 172.67.26.100:https ',56,,
b'her / IP / TCP 192.168.0.106:7370 > 172.67.26.100:https ',57,,
b'her / IP / TCP 192.168.0.106:7370 > 172.67.26.100:https ',57,,
b'her / IP / TCP 192.168.0.106:7370 > 172.67.26.100:https ',57,,
b'her / IP / TCP 192.168.0.106:7371 > 20.195.112.105:https ',58,,
b'her / IP / TCP 192.168.0.106:7371 > 20.195.112.105:https ',58,,
b'her / IP / TCP 192.168.0.106:7371 > 20.195.112.105:https PA / Ra',58,,
b'her / IP / TCP 192.168.0.106:7371 > 20.195.112.105:https ',58,,
b'her / IP / TCP 192.168.0.106:7371 > 20.195.112.105:https ',58,,
b'her / IP / TCP 192.168.0.106:7371 > 20.195.112.105:https PA / Ra',58,,
b'her / IP / TCP 192.168.0.106:7371 > 20.195.112.105:https PA / Ra',59,,
b'her / IP / TCP 192.168.0.106:7371 > 20.195.112.105:https A / Ra',59,,
b'her / IP / TCP 192.168.0.106:7371 > 20.195.112.105:https PA / Ra',59,,
b'her / IP / TCP 192.168.0.106:7371 > 20.195.112.105:https ',59,,
b'her / IP / TCP 192.168.0.106:7371 > 20.195.112.105:https F',59,,
b'her / IP / TCP 192.168.0.106:7371 > 20.195.112.105:https F',59,,
b'her / IP / TCP 192.168.0.106:7371 > 20.195.112.105:https F',59,,
b'her / IP / TCP 20.195.112.105:https > 192.168.0.106:7371 S',60,,
b'her / IP / TCP 20.195.112.105:https > 192.168.0.106:7371 A / Ra',60,,
b'her / IP / TCP 20.195.112.105:https > 192.168.0.106:7371 A / Ra',60,,
b'her / IP / TCP 20.195.112.105:https > 192.168.0.106:7371 A / Ra',60,,
b'her / IP / TCP 20.195.112.105:https > 192.168.0.106:7371 A / Ra',60,,
b'her / IP / TCP 20.195.112.105:https > 192.168.0.106:7371 A / Ra',60,,
b'her / IP / TCP 20.195.112.105:https > 192.168.0.106:7371 PA / Ra',61,,
b'her / IP / TCP 20.195.112.105:https > 192.168.0.106:7371 PA / Ra',61,,
b'her / IP / TCP 20.195.112.105:https > 192.168.0.106:7371 ',61,,
b'her / IP / TCP 20.195.112.105:https > 192.168.0.106:7371 ',61,,
b'her / IP / TCP 20.195.112.105:https > 192.168.0.106:7371 A / Ra',61,,
b'her / IP / TCP 20.195.112.105:https > 192.168.0.106:7371 FPA / Ra',61,,
b'her / IP / TCP 192.168.0.106:7356 > 20.195.112.105:https F',62,,
b'her / IP / TCP 192.168.0.106:7372 > 172.67.26.100:https ',63,,
b'her / IP / TCP 192.168.0.106:7372 > 172.67.26.100:https ',63,,
b'her / IP / TCP 192.168.0.106:7372 > 172.67.26.100:https PA / Ra',63,,
b'her / IP / TCP 192.168.0.106:7372 > 172.67.26.100:https ',63,,
b'her / IP / TCP 192.168.0.106:7372 > 172.67.26.100:https PA / Ra',63,,
b'her / IP / TCP 192.168.0.106:7372 > 172.67.26.100:https ',63,,
b'her / IP / TCP 172.67.26.100:https > 192.168.0.106:7370 S',64,,
b'her / IP / TCP 172.67.26.100:https > 192.168.0.106:7370 ',64,,
b'her / IP / TCP 172.67.26.100:https > 192.168.0.106:7370 A / Ra',64,,
b'her / IP / TCP 172.67.26.100:https > 192.168.0.106:7370 PA / Ra',64,,
b'her / IP / TCP 172.67.26.100:https > 192.168.0.106:7370 PA / Ra',64,,
b'her / IP / TCP 172.67.26.100:https > 192.168.0.106:7370 ',64,,
b'her / IP / TCP 172.67.26.100:https > 192.168.0.106:7370 PA / Ra',65,,
b'her / IP / TCP 172.67.26.100:https > 192.168.0.106:7370 ',65,,
b'her / IP / TCP 172.67.26.100:https > 192.168.0.106:7370 PA / Ra',65,,
b'her / IP / TCP 172.67.26.100:https > 192.168.0.106:7370 PA / Ra',65,,
b'her / IP / TCP 172.67.26.100:https > 192.168.0.106:7370 A / Ra',65,,
b'her / IP / TCP 172.67.26.100:https > 192.168.0.106:7370 PA / Ra',65,,
b'her / IP / TCP 172.67.26.100:https > 192.168.0.106:7370 A / Ra',65,,
b'her / IP / TCP 172.67.26.100:https > 192.168.0.106:7370 PA / Ra',66,,
b'her / IP / TCP 172.67.26.100:https > 192.168.0.106:7370 ',66,,
b'her / IP / TCP 172.67.26.100:https > 192.168.0.106:7370 ',66,,
b'her / IP / TCP 172.67.26.100:https > 192.168.0.106:7370 PA / Ra',66,,
b'her / IP / TCP 172.67.26.100:https > 192.168.0.106:7370 PA / Ra',66,,
b'her / IP / TCP 172.67.26.100:https > 192.168.0.106:7370 PA / Ra',66,,
b'her / IP / TCP 172.67.26.100:https > 192.168.0.106:7370 A / Ra',66,,
b'her / IP / TCP 172.67.26.100:https > 192.168.0.106:7370 PA / Ra',67,,
b'her / IP / TCP 172.67.26.100:https > 192.168.0.106:7370 A / Ra',67,,
b'her / IP / TCP 172.67.26.100:https > 192.168.0.106:7370 PA / Ra',67,,
b'her / IP / TCP 172.67.26.100:https > 192.168.0.106:7370 A / Ra',67,,
b'her / IP / TCP 172.67.26.100:https > 192.168.0.106:7370 PA / Ra',67,,
b'her / IP / TCP 172.67.26.100:https > 192.168.0.106:7369 S',68,,
b'her / IP / TCP 172.67.26.100:https > 192.168.0.106:7369 ',68,,
b'her / IP / TCP 172.67.26.100:https > 192.168.0.106:7369 PA / Ra',68,,
b'her / IP / TCP 172.67.26.100:https > 192.168.0.106:7369 A / Ra',68,,
b'her / IP / TCP 172.67.26.100:https > 192.168.0.106:7369 PA / Ra',68,,
b'her / IP / TCP 172.67.26.100:https > 192.168.0.106:7372 S',69,,
b'her / IP / TCP 172.67.26.100:https > 192.168.0.106:7372 ',69,,
b'her / IP / TCP 172.67.26.100:https > 192.168.0.106:7372 A / Ra',69,,
b'her / IP / TCP 172.67.26.100:https > 192.168.0.106:7372 PA / Ra',69,,
b'her / IP / TCP 172.67.26.100:https > 192.168.0.106:7372 PA / Ra',69,,
b'her / IP / TCP 192.168.0.106:7143 > 20.189.173.15:https PA / Ra',70,,
b'her / IP / TCP 192.168.0.106:7143 > 20.189.173.15:https PA / Ra',70,,
b'her / IP / TCP 192.168.0.106:7143 > 20.189.173.15:https ',70,,
b'her / IP / TCP 192.168.0.106:7373 > 116.132.235.228:http ',71,,
b'her / IP / TCP 192.168.0.106:7373 > 116.132.235.228:http ',71,,
b'her / IP / TCP 192.168.0.106:7373 > 116.132.235.228:http PA / Ra',71,,
b'her / IP / TCP 192.168.0.106:7373 > 116.132.235.228:http A / Ra',71,,
b'her / IP / TCP 192.168.0.106:7373 > 116.132.235.228:http A / Ra',71,,
b'her / IP / TCP 192.168.0.106:7373 > 116.132.235.228:http PA / Ra',71,,
b'her / IP / TCP 192.168.0.106:7373 > 116.132.235.228:http ',72,,
b'her / IP / TCP 192.168.0.106:7373 > 116.132.235.228:http F',72,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:7373 S',73,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:7373 ',73,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:7373 ',73,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:7373 ',73,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:7373 PA / Ra',73,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:7373 F',73,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:7373 ',74,,
b'her / IP / TCP 20.189.173.15:https > 192.168.0.106:7143 A / Paddin',74,,
b'her / IP / TCP 20.189.173.15:https > 192.168.0.106:7143 PA / Ra',74,,
b'her / IP / TCP 185.199.109.133:https > 192.168.0.106:7357 PA / Ra',75,,
b'her / IP / TCP 185.199.109.133:https > 192.168.0.106:7357 PA / Ra',75,,
b'her / IP / TCP 192.168.0.106:7357 > 185.199.109.133:https ',76,,
b'her / IP / TCP 192.168.0.106:7212 > 202.89.233.100:https F',77,,
b'her / IP / TCP 192.168.0.106:7211 > 202.89.233.100:https F',78,,
b'her / IP / TCP 192.168.0.106:7210 > 202.89.233.101:https F',79,,
b'her / IP / TCP 192.168.0.106:7213 > 202.89.233.101:https F',80,,
b'her / IP / TCP 192.168.0.106:7374 > 140.82.114.21:https ',81,,
b'her / IP / TCP 192.168.0.106:7374 > 140.82.114.21:https ',81,,
b'her / IP / TCP 192.168.0.106:7374 > 140.82.114.21:https PA / Ra',81,,
b'her / IP / TCP 192.168.0.106:7374 > 140.82.114.21:https ',81,,
b'her / IP / TCP 192.168.0.106:7374 > 140.82.114.21:https PA / Ra',81,,
b'her / IP / TCP 192.168.0.106:7374 > 140.82.114.21:https PA / Ra',81,,
b'her / IP / TCP 192.168.0.106:7374 > 140.82.114.21:https PA / Ra',82,,
b'her / IP / TCP 192.168.0.106:7374 > 140.82.114.21:https PA / Ra',82,,
b'her / IP / TCP 202.89.233.100:https > 192.168.0.106:7211 ',83,,
b'her / IP / TCP 202.89.233.100:https > 192.168.0.106:7211 R',83,,
b'her / IP / TCP 202.89.233.100:https > 192.168.0.106:7212 ',84,,
b'her / IP / TCP 202.89.233.100:https > 192.168.0.106:7212 R',84,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:7213 ',85,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:7213 R',85,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:7210 ',86,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:7210 R',86,,
b'her / IP / TCP 61.163.173.52:https > 192.168.0.106:7217 PA / Ra',87,,
b'her / IP / TCP 61.163.173.52:https > 192.168.0.106:7217 F',87,,
b'her / IP / TCP 192.168.0.106:7217 > 61.163.173.52:https ',88,,
b'her / IP / TCP 61.163.173.54:https > 192.168.0.106:7218 PA / Ra',89,,
b'her / IP / TCP 61.163.173.54:https > 192.168.0.106:7218 F',89,,
b'her / IP / TCP 192.168.0.106:7218 > 61.163.173.54:https ',90,,
