data,flowmember,label,classes
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14297 ',14,,
b'her / IP / TCP 192.168.0.106:14298 > 92.123.101.113:https ',14,,
b'her / IP / TCP 192.168.0.106:14298 > 92.123.101.113:https ',14,,
b'her / IP / TCP 192.168.0.106:14298 > 92.123.101.113:https PA / Ra',14,,
b'her / IP / TCP 192.168.0.106:14298 > 92.123.101.113:https ',14,,
b'her / IP / TCP 192.168.0.106:14298 > 92.123.101.113:https ',14,,
b'her / IP / TCP 192.168.0.106:14298 > 92.123.101.113:https PA / Ra',14,,
b'her / IP / TCP 192.168.0.106:14298 > 92.123.101.113:https PA / Ra',15,,
b'her / IP / TCP 192.168.0.106:14298 > 92.123.101.113:https PA / Ra',15,,
b'her / IP / TCP 192.168.0.106:14298 > 92.123.101.113:https ',15,,
b'her / IP / TCP 192.168.0.106:14298 > 92.123.101.113:https ',15,,
b'her / IP / TCP 192.168.0.106:14298 > 92.123.101.113:https ',15,,
b'her / IP / TCP 192.168.0.106:14298 > 92.123.101.113:https PA / Ra',15,,
b'her / IP / TCP 192.168.0.106:14298 > 92.123.101.113:https F',15,,
b'her / IP / TCP 192.168.0.106:14298 > 92.123.101.113:https FPA / Ra',16,,
b'her / IP / TCP 92.123.101.113:https > 192.168.0.106:14298 S',16,,
b'her / IP / TCP 92.123.101.113:https > 192.168.0.106:14298 ',16,,
b'her / IP / TCP 92.123.101.113:https > 192.168.0.106:14298 A / Ra',16,,
b'her / IP / TCP 92.123.101.113:https > 192.168.0.106:14298 PA / Ra',16,,
b'her / IP / TCP 92.123.101.113:https > 192.168.0.106:14298 PA / Ra',16,,
b'her / IP / TCP 92.123.101.113:https > 192.168.0.106:14298 A / Ra',16,,
b'her / IP / TCP 92.123.101.113:https > 192.168.0.106:14298 PA / Ra',17,,
b'her / IP / TCP 92.123.101.113:https > 192.168.0.106:14298 ',17,,
b'her / IP / TCP 92.123.101.113:https > 192.168.0.106:14298 PA / Ra',17,,
b'her / IP / TCP 92.123.101.113:https > 192.168.0.106:14298 PA / Ra',17,,
b'her / IP / TCP 92.123.101.113:https > 192.168.0.106:14298 ',17,,
b'her / IP / TCP 92.123.101.113:https > 192.168.0.106:14298 ',17,,
b'her / IP / TCP 92.123.101.113:https > 192.168.0.106:14298 PA / Ra',17,,
b'her / IP / TCP 92.123.101.113:https > 192.168.0.106:14298 PA / Ra',18,,
b'her / IP / TCP 92.123.101.113:https > 192.168.0.106:14298 PA / Ra',18,,
b'her / IP / TCP 92.123.101.113:https > 192.168.0.106:14298 PA / Ra',18,,
b'her / IP / TCP 92.123.101.113:https > 192.168.0.106:14298 ',18,,
b'her / IP / TCP 192.168.0.106:14299 > 116.132.235.204:http ',19,,
b'her / IP / TCP 192.168.0.106:14299 > 116.132.235.204:http ',19,,
b'her / IP / TCP 192.168.0.106:14299 > 116.132.235.204:http PA / Ra',19,,
b'her / IP / TCP 192.168.0.106:14299 > 116.132.235.204:http A / Ra',19,,
b'her / IP / TCP 192.168.0.106:14299 > 116.132.235.204:http A / Ra',19,,
b'her / IP / TCP 192.168.0.106:14299 > 116.132.235.204:http PA / Ra',19,,
b'her / IP / TCP 192.168.0.106:14299 > 116.132.235.204:http ',20,,
b'her / IP / TCP 192.168.0.106:14299 > 116.132.235.204:http F',20,,
b'her / IP / TCP 192.168.0.106:14299 > 116.132.235.204:http F',20,,
b'her / IP / TCP 192.168.0.106:14299 > 116.132.235.204:http F',20,,
b'her / IP / TCP 192.168.0.106:14299 > 116.132.235.204:http F',20,,
b'her / IP / TCP 192.168.0.106:14299 > 116.132.235.204:http F',20,,
b'her / IP / TCP 192.168.0.106:14299 > 116.132.235.204:http F',20,,
b'her / IP / TCP 192.168.0.106:14299 > 116.132.235.204:http R',21,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14299 S',21,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14299 ',21,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14299 ',21,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14299 ',21,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14299 ',21,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14299 PA / Ra',21,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14299 F',22,,
b'her / IP / TCP 192.168.0.106:14300 > 116.132.235.204:http ',22,,
b'her / IP / TCP 192.168.0.106:14300 > 116.132.235.204:http ',22,,
b'her / IP / TCP 192.168.0.106:14300 > 116.132.235.204:http PA / Ra',22,,
b'her / IP / TCP 192.168.0.106:14300 > 116.132.235.204:http A / Ra',22,,
b'her / IP / TCP 192.168.0.106:14300 > 116.132.235.204:http A / Ra',22,,
b'her / IP / TCP 192.168.0.106:14300 > 116.132.235.204:http PA / Ra',22,,
b'her / IP / TCP 192.168.0.106:14300 > 116.132.235.204:http ',23,,
b'her / IP / TCP 192.168.0.106:14300 > 116.132.235.204:http F',23,,
b'her / IP / TCP 192.168.0.106:14300 > 116.132.235.204:http F',23,,
b'her / IP / TCP 192.168.0.106:14300 > 116.132.235.204:http F',23,,
b'her / IP / TCP 192.168.0.106:14300 > 116.132.235.204:http F',23,,
b'her / IP / TCP 192.168.0.106:14300 > 116.132.235.204:http F',23,,
b'her / IP / TCP 192.168.0.106:14300 > 116.132.235.204:http F',23,,
b'her / IP / TCP 192.168.0.106:14300 > 116.132.235.204:http R',24,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14300 S',24,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14300 ',24,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14300 ',24,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14300 PA / Ra',24,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14300 F',24,,
b'her / IP / TCP 192.168.0.106:14301 > 110.242.68.4:http ',25,,
b'her / IP / TCP 192.168.0.106:14301 > 110.242.68.4:http ',25,,
b'her / IP / TCP 192.168.0.106:14301 > 110.242.68.4:http F',25,,
b'her / IP / TCP 192.168.0.106:14301 > 110.242.68.4:http ',25,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:14301 S',26,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:14301 ',26,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:14301 F',26,,
b'her / IP / TCP 192.168.0.106:14302 > 116.132.235.204:http ',27,,
b'her / IP / TCP 192.168.0.106:14302 > 116.132.235.204:http ',27,,
b'her / IP / TCP 192.168.0.106:14302 > 116.132.235.204:http PA / Ra',27,,
b'her / IP / TCP 192.168.0.106:14302 > 116.132.235.204:http A / Ra',27,,
b'her / IP / TCP 192.168.0.106:14302 > 116.132.235.204:http A / Ra',27,,
b'her / IP / TCP 192.168.0.106:14302 > 116.132.235.204:http PA / Ra',27,,
b'her / IP / TCP 192.168.0.106:14302 > 116.132.235.204:http ',28,,
b'her / IP / TCP 192.168.0.106:14302 > 116.132.235.204:http F',28,,
b'her / IP / TCP 192.168.0.106:14302 > 116.132.235.204:http F',28,,
b'her / IP / TCP 192.168.0.106:14302 > 116.132.235.204:http F',28,,
b'her / IP / TCP 192.168.0.106:14302 > 116.132.235.204:http F',28,,
b'her / IP / TCP 192.168.0.106:14302 > 116.132.235.204:http F',28,,
b'her / IP / TCP 192.168.0.106:14302 > 116.132.235.204:http F',28,,
b'her / IP / TCP 192.168.0.106:14302 > 116.132.235.204:http R',29,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14302 S',29,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14302 ',29,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14302 ',29,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14302 ',29,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14302 PA / Ra',29,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14302 F',29,,
b'her / IP / TCP 192.168.0.106:14303 > 116.132.235.204:http ',30,,
b'her / IP / TCP 192.168.0.106:14303 > 116.132.235.204:http ',30,,
b'her / IP / TCP 192.168.0.106:14303 > 116.132.235.204:http PA / Ra',30,,
b'her / IP / TCP 192.168.0.106:14303 > 116.132.235.204:http A / Ra',30,,
b'her / IP / TCP 192.168.0.106:14303 > 116.132.235.204:http A / Ra',30,,
b'her / IP / TCP 192.168.0.106:14303 > 116.132.235.204:http PA / Ra',30,,
b'her / IP / TCP 192.168.0.106:14303 > 116.132.235.204:http ',31,,
b'her / IP / TCP 192.168.0.106:14303 > 116.132.235.204:http F',31,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14303 S',32,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14303 ',32,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14303 ',32,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14303 ',32,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14303 PA / Ra',32,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14303 F',32,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14303 ',33,,
b'her / IP / TCP 192.168.0.106:14304 > 116.132.235.204:http ',33,,
b'her / IP / TCP 192.168.0.106:14304 > 116.132.235.204:http ',33,,
b'her / IP / TCP 192.168.0.106:14304 > 116.132.235.204:http PA / Ra',33,,
b'her / IP / TCP 192.168.0.106:14304 > 116.132.235.204:http A / Ra',33,,
b'her / IP / TCP 192.168.0.106:14304 > 116.132.235.204:http A / Ra',33,,
b'her / IP / TCP 192.168.0.106:14304 > 116.132.235.204:http PA / Ra',33,,
b'her / IP / TCP 192.168.0.106:14304 > 116.132.235.204:http ',34,,
b'her / IP / TCP 192.168.0.106:14304 > 116.132.235.204:http F',34,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14304 S',35,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14304 ',35,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14304 ',35,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14304 ',35,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14304 PA / Ra',35,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14304 F',35,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14304 ',36,,
b'her / IP / TCP 192.168.0.106:14305 > 116.132.235.204:http ',36,,
b'her / IP / TCP 192.168.0.106:14305 > 116.132.235.204:http ',36,,
b'her / IP / TCP 192.168.0.106:14305 > 116.132.235.204:http PA / Ra',36,,
b'her / IP / TCP 192.168.0.106:14305 > 116.132.235.204:http A / Ra',36,,
b'her / IP / TCP 192.168.0.106:14305 > 116.132.235.204:http A / Ra',36,,
b'her / IP / TCP 192.168.0.106:14305 > 116.132.235.204:http PA / Ra',36,,
b'her / IP / TCP 192.168.0.106:14305 > 116.132.235.204:http ',37,,
b'her / IP / TCP 192.168.0.106:14305 > 116.132.235.204:http F',37,,
b'her / IP / TCP 192.168.0.106:6902 > 13.107.21.239:https A / Ra',38,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14305 S',39,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14305 ',39,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14305 ',39,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14305 ',39,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14305 PA / Ra',39,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14305 F',39,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14305 ',40,,
b'her / IP / TCP 13.107.21.239:https > 192.168.0.106:6902 ',40,,
b'her / IP / TCP 13.107.21.239:https > 192.168.0.106:6902 R',40,,
b'her / IP / TCP 192.168.0.106:4013 > 157.255.191.88:https PA / Ra',41,,
b'her / IP / TCP 192.168.0.106:4013 > 157.255.191.88:https ',41,,
b'her / IP / TCP 157.255.191.88:https > 192.168.0.106:4013 A / Paddin',42,,
b'her / IP / TCP 157.255.191.88:https > 192.168.0.106:4013 PA / Ra',42,,
b'her / IP / TCP 192.168.0.106:14306 > 116.132.235.204:http ',43,,
b'her / IP / TCP 192.168.0.106:14306 > 116.132.235.204:http ',43,,
b'her / IP / TCP 192.168.0.106:14306 > 116.132.235.204:http PA / Ra',43,,
b'her / IP / TCP 192.168.0.106:14306 > 116.132.235.204:http A / Ra',43,,
b'her / IP / TCP 192.168.0.106:14306 > 116.132.235.204:http A / Ra',43,,
b'her / IP / TCP 192.168.0.106:14306 > 116.132.235.204:http PA / Ra',43,,
b'her / IP / TCP 192.168.0.106:14306 > 116.132.235.204:http ',44,,
b'her / IP / TCP 192.168.0.106:14306 > 116.132.235.204:http F',44,,
b'her / IP / TCP 192.168.0.106:14306 > 116.132.235.204:http F',44,,
b'her / IP / TCP 192.168.0.106:14306 > 116.132.235.204:http F',44,,
b'her / IP / TCP 192.168.0.106:14306 > 116.132.235.204:http F',44,,
b'her / IP / TCP 192.168.0.106:14306 > 116.132.235.204:http F',44,,
b'her / IP / TCP 192.168.0.106:14306 > 116.132.235.204:http F',44,,
b'her / IP / TCP 192.168.0.106:14306 > 116.132.235.204:http R',45,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14306 S',45,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14306 ',45,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14306 ',45,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14306 ',45,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14306 PA / Ra',45,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14306 F',45,,
b'her / IP / TCP 192.168.0.106:14307 > 116.132.235.204:http ',46,,
b'her / IP / TCP 192.168.0.106:14307 > 116.132.235.204:http ',46,,
b'her / IP / TCP 192.168.0.106:14307 > 116.132.235.204:http PA / Ra',46,,
b'her / IP / TCP 192.168.0.106:14307 > 116.132.235.204:http A / Ra',46,,
b'her / IP / TCP 192.168.0.106:14307 > 116.132.235.204:http A / Ra',46,,
b'her / IP / TCP 192.168.0.106:14307 > 116.132.235.204:http PA / Ra',46,,
b'her / IP / TCP 192.168.0.106:14307 > 116.132.235.204:http ',47,,
b'her / IP / TCP 192.168.0.106:14307 > 116.132.235.204:http F',47,,
b'her / IP / TCP 192.168.0.106:14307 > 116.132.235.204:http F',47,,
b'her / IP / TCP 192.168.0.106:14307 > 116.132.235.204:http F',47,,
b'her / IP / TCP 192.168.0.106:14307 > 116.132.235.204:http F',47,,
b'her / IP / TCP 192.168.0.106:14307 > 116.132.235.204:http F',47,,
b'her / IP / TCP 192.168.0.106:14307 > 116.132.235.204:http F',47,,
b'her / IP / TCP 192.168.0.106:14307 > 116.132.235.204:http R',48,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14307 S',48,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14307 ',48,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14307 ',48,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14307 ',48,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14307 ',48,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14307 PA / Ra',48,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14307 F',49,,
b'her / IP / TCP 192.168.0.106:14308 > 116.132.235.204:http ',49,,
b'her / IP / TCP 192.168.0.106:14308 > 116.132.235.204:http ',49,,
b'her / IP / TCP 192.168.0.106:14308 > 116.132.235.204:http PA / Ra',49,,
b'her / IP / TCP 192.168.0.106:14308 > 116.132.235.204:http A / Ra',49,,
b'her / IP / TCP 192.168.0.106:14308 > 116.132.235.204:http A / Ra',49,,
b'her / IP / TCP 192.168.0.106:14308 > 116.132.235.204:http PA / Ra',49,,
b'her / IP / TCP 192.168.0.106:14308 > 116.132.235.204:http ',50,,
b'her / IP / TCP 192.168.0.106:14308 > 116.132.235.204:http F',50,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14308 S',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14308 ',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14308 ',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14308 ',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14308 PA / Ra',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14308 F',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14308 ',52,,
b'her / IP / TCP 192.168.0.106:14309 > 116.132.235.204:http ',52,,
b'her / IP / TCP 192.168.0.106:14309 > 116.132.235.204:http ',52,,
b'her / IP / TCP 192.168.0.106:14309 > 116.132.235.204:http PA / Ra',52,,
b'her / IP / TCP 192.168.0.106:14309 > 116.132.235.204:http A / Ra',52,,
b'her / IP / TCP 192.168.0.106:14309 > 116.132.235.204:http A / Ra',52,,
b'her / IP / TCP 192.168.0.106:14309 > 116.132.235.204:http PA / Ra',52,,
b'her / IP / TCP 192.168.0.106:14309 > 116.132.235.204:http ',53,,
b'her / IP / TCP 192.168.0.106:14309 > 116.132.235.204:http F',53,,
b'her / IP / TCP 192.168.0.106:14309 > 116.132.235.204:http F',53,,
b'her / IP / TCP 192.168.0.106:14309 > 116.132.235.204:http F',53,,
b'her / IP / TCP 192.168.0.106:14309 > 116.132.235.204:http F',53,,
b'her / IP / TCP 192.168.0.106:14309 > 116.132.235.204:http F',53,,
b'her / IP / TCP 192.168.0.106:14309 > 116.132.235.204:http F',53,,
b'her / IP / TCP 192.168.0.106:14309 > 116.132.235.204:http R',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14309 S',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14309 ',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14309 ',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14309 ',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14309 PA / Ra',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14309 F',54,,
b'her / IP / TCP 192.168.0.106:14310 > 116.132.235.204:http ',55,,
b'her / IP / TCP 192.168.0.106:14310 > 116.132.235.204:http ',55,,
b'her / IP / TCP 192.168.0.106:14310 > 116.132.235.204:http PA / Ra',55,,
b'her / IP / TCP 192.168.0.106:14310 > 116.132.235.204:http A / Ra',55,,
b'her / IP / TCP 192.168.0.106:14310 > 116.132.235.204:http A / Ra',55,,
b'her / IP / TCP 192.168.0.106:14310 > 116.132.235.204:http PA / Ra',55,,
b'her / IP / TCP 192.168.0.106:14310 > 116.132.235.204:http ',56,,
b'her / IP / TCP 192.168.0.106:14310 > 116.132.235.204:http F',56,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14310 S',57,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14310 ',57,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14310 ',57,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14310 ',57,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14310 PA / Ra',57,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14310 F',57,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14310 ',58,,
b'her / IP / TCP 192.168.0.106:14311 > 116.132.235.204:http ',58,,
b'her / IP / TCP 192.168.0.106:14311 > 116.132.235.204:http ',58,,
b'her / IP / TCP 192.168.0.106:14311 > 116.132.235.204:http PA / Ra',58,,
b'her / IP / TCP 192.168.0.106:14311 > 116.132.235.204:http A / Ra',58,,
b'her / IP / TCP 192.168.0.106:14311 > 116.132.235.204:http A / Ra',58,,
b'her / IP / TCP 192.168.0.106:14311 > 116.132.235.204:http PA / Ra',58,,
b'her / IP / TCP 192.168.0.106:14311 > 116.132.235.204:http ',59,,
b'her / IP / TCP 192.168.0.106:14311 > 116.132.235.204:http F',59,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14311 S',60,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14311 ',60,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14311 ',60,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14311 ',60,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14311 PA / Ra',60,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14311 F',60,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14311 ',61,,
b'her / IP / TCP 192.168.0.106:14312 > 116.132.235.204:http ',61,,
b'her / IP / TCP 192.168.0.106:14312 > 116.132.235.204:http ',61,,
b'her / IP / TCP 192.168.0.106:14312 > 116.132.235.204:http PA / Ra',61,,
b'her / IP / TCP 192.168.0.106:14312 > 116.132.235.204:http A / Ra',61,,
b'her / IP / TCP 192.168.0.106:14312 > 116.132.235.204:http A / Ra',61,,
b'her / IP / TCP 192.168.0.106:14312 > 116.132.235.204:http PA / Ra',61,,
b'her / IP / TCP 192.168.0.106:14312 > 116.132.235.204:http ',62,,
b'her / IP / TCP 192.168.0.106:14312 > 116.132.235.204:http F',62,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14312 S',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14312 ',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14312 ',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14312 ',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14312 PA / Ra',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14312 F',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14312 ',64,,
b'her / IP / TCP 192.168.0.106:14313 > 110.242.68.4:http ',64,,
b'her / IP / TCP 192.168.0.106:14313 > 110.242.68.4:http ',64,,
b'her / IP / TCP 192.168.0.106:14313 > 110.242.68.4:http F',64,,
b'her / IP / TCP 192.168.0.106:14313 > 110.242.68.4:http ',64,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:14313 S',65,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:14313 ',65,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:14313 F',65,,
b'her / IP / TCP 192.168.0.106:3709 > 52.2.80.44:https PA / Ra',66,,
b'her / IP / TCP 192.168.0.106:3709 > 52.2.80.44:https PA / Ra',66,,
b'her / IP / TCP 192.168.0.106:14194 > 202.89.233.101:https A / Ra',67,,
b'her / IP / TCP 192.168.0.106:14194 > 202.89.233.101:https F',67,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:14194 ',68,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:14194 ',68,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:14194 R',68,,
b'her / IP / TCP 52.2.80.44:https > 192.168.0.106:3709 A / Paddin',69,,
b'her / IP / TCP 52.2.80.44:https > 192.168.0.106:3709 A / Paddin',69,,
b'her / IP / TCP 119.3.178.178:21111 > 192.168.0.106:8122 A / Paddin',70,,
