data,flowmember,label,classes
b'her / IP / TCP 20.42.65.84:https > 192.168.0.106:12006 PA / Ra',6,,
b'her / IP / TCP 192.168.0.106:12006 > 20.42.65.84:https ',7,,
b'her / IP / TCP 192.168.0.106:12006 > 20.42.65.84:https PA / Ra',7,,
b'her / IP / TCP 192.168.0.106:12006 > 20.42.65.84:https ',7,,
b'her / IP / TCP 20.42.65.84:https > 192.168.0.106:12004 PA / Ra',8,,
b'her / IP / TCP 20.42.65.84:https > 192.168.0.106:12004 ',8,,
b'her / IP / TCP 20.42.65.84:https > 192.168.0.106:12004 ',8,,
b'her / IP / TCP 20.42.65.84:https > 192.168.0.106:12004 PA / Ra',8,,
b'her / IP / TCP 20.42.65.84:https > 192.168.0.106:12004 ',8,,
b'her / IP / TCP 20.42.65.84:https > 192.168.0.106:12004 PA / Ra',8,,
b'her / IP / TCP 20.42.65.84:https > 192.168.0.106:12004 ',9,,
b'her / IP / TCP 20.42.65.84:https > 192.168.0.106:12004 PA / Ra',9,,
b'her / IP / TCP 192.168.0.106:12004 > 20.42.65.84:https PA / Ra',10,,
b'her / IP / TCP 192.168.0.106:12004 > 20.42.65.84:https A / Ra',10,,
b'her / IP / TCP 192.168.0.106:12004 > 20.42.65.84:https PA / Ra',10,,
b'her / IP / TCP 192.168.0.106:12004 > 20.42.65.84:https PA / Ra',10,,
b'her / IP / TCP 192.168.0.106:12004 > 20.42.65.84:https PA / Ra',10,,
b'her / IP / TCP 192.168.0.106:12004 > 20.42.65.84:https ',10,,
b'her / IP / TCP 192.168.0.106:12004 > 20.42.65.84:https PA / Ra',11,,
b'her / IP / TCP 192.168.0.106:12004 > 20.42.65.84:https PA / Ra',11,,
b'her / IP / TCP 192.168.0.106:12004 > 20.42.65.84:https ',11,,
b'her / IP / TCP 192.168.0.106:12003 > 172.217.160.74:https ',12,,
b'her / IP / TCP 192.168.0.106:12003 > 172.217.160.74:https ',12,,
b'her / IP / TCP 192.168.0.106:12003 > 172.217.160.74:https ',12,,
b'her / IP / TCP 192.168.0.106:12003 > 172.217.160.74:https ',12,,
b'her / IP / TCP 192.168.0.106:12005 > 172.217.160.74:https ',13,,
b'her / IP / TCP 192.168.0.106:12005 > 172.217.160.74:https ',13,,
b'her / IP / TCP 192.168.0.106:12005 > 172.217.160.74:https ',13,,
b'her / IP / TCP 192.168.0.106:12005 > 172.217.160.74:https ',13,,
b'her / IP / TCP 192.168.0.106:12011 > 116.132.235.204:http ',14,,
b'her / IP / TCP 192.168.0.106:12011 > 116.132.235.204:http ',14,,
b'her / IP / TCP 192.168.0.106:12011 > 116.132.235.204:http PA / Ra',14,,
b'her / IP / TCP 192.168.0.106:12011 > 116.132.235.204:http A / Ra',14,,
b'her / IP / TCP 192.168.0.106:12011 > 116.132.235.204:http A / Ra',14,,
b'her / IP / TCP 192.168.0.106:12011 > 116.132.235.204:http PA / Ra',14,,
b'her / IP / TCP 192.168.0.106:12011 > 116.132.235.204:http ',15,,
b'her / IP / TCP 192.168.0.106:12011 > 116.132.235.204:http F',15,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12011 S',16,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12011 ',16,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12011 ',16,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12011 ',16,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12011 PA / Ra',16,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12011 F',16,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12011 ',17,,
b'her / IP / TCP 192.168.0.106:12012 > 110.242.68.3:http ',17,,
b'her / IP / TCP 192.168.0.106:12012 > 110.242.68.3:http ',17,,
b'her / IP / TCP 192.168.0.106:12012 > 110.242.68.3:http F',17,,
b'her / IP / TCP 192.168.0.106:12012 > 110.242.68.3:http ',17,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:12012 S',18,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:12012 ',18,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:12012 F',18,,
b'her / IP / TCP 192.168.0.106:11989 > 116.132.235.204:http F',19,,
b'her / IP / TCP 192.168.0.106:11989 > 116.132.235.204:http R',19,,
b'her / IP / TCP 192.168.0.106:12013 > 116.132.235.204:http ',20,,
b'her / IP / TCP 192.168.0.106:12013 > 116.132.235.204:http ',20,,
b'her / IP / TCP 192.168.0.106:12013 > 116.132.235.204:http PA / Ra',20,,
b'her / IP / TCP 192.168.0.106:12013 > 116.132.235.204:http A / Ra',20,,
b'her / IP / TCP 192.168.0.106:12013 > 116.132.235.204:http A / Ra',20,,
b'her / IP / TCP 192.168.0.106:12013 > 116.132.235.204:http PA / Ra',20,,
b'her / IP / TCP 192.168.0.106:12013 > 116.132.235.204:http ',21,,
b'her / IP / TCP 192.168.0.106:12013 > 116.132.235.204:http F',21,,
b'her / IP / TCP 192.168.0.106:12013 > 116.132.235.204:http F',21,,
b'her / IP / TCP 192.168.0.106:12013 > 116.132.235.204:http F',21,,
b'her / IP / TCP 192.168.0.106:12013 > 116.132.235.204:http F',21,,
b'her / IP / TCP 192.168.0.106:12013 > 116.132.235.204:http F',21,,
b'her / IP / TCP 192.168.0.106:12013 > 116.132.235.204:http F',21,,
b'her / IP / TCP 192.168.0.106:12013 > 116.132.235.204:http R',22,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12013 S',22,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12013 ',22,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12013 ',22,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12013 ',22,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12013 PA / Ra',22,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12013 F',22,,
b'her / IP / TCP 192.168.0.106:11991 > 116.132.235.204:http F',23,,
b'her / IP / TCP 192.168.0.106:11991 > 116.132.235.204:http R',23,,
b'her / IP / TCP 192.168.0.106:12014 > 116.132.235.204:http ',24,,
b'her / IP / TCP 192.168.0.106:12014 > 116.132.235.204:http ',24,,
b'her / IP / TCP 192.168.0.106:12014 > 116.132.235.204:http PA / Ra',24,,
b'her / IP / TCP 192.168.0.106:12014 > 116.132.235.204:http A / Ra',24,,
b'her / IP / TCP 192.168.0.106:12014 > 116.132.235.204:http A / Ra',24,,
b'her / IP / TCP 192.168.0.106:12014 > 116.132.235.204:http PA / Ra',24,,
b'her / IP / TCP 192.168.0.106:12014 > 116.132.235.204:http ',25,,
b'her / IP / TCP 192.168.0.106:12014 > 116.132.235.204:http F',25,,
b'her / IP / TCP 192.168.0.106:12014 > 116.132.235.204:http F',25,,
b'her / IP / TCP 192.168.0.106:12014 > 116.132.235.204:http F',25,,
b'her / IP / TCP 192.168.0.106:12014 > 116.132.235.204:http F',25,,
b'her / IP / TCP 192.168.0.106:12014 > 116.132.235.204:http F',25,,
b'her / IP / TCP 192.168.0.106:12014 > 116.132.235.204:http F',25,,
b'her / IP / TCP 192.168.0.106:12014 > 116.132.235.204:http R',26,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12014 S',26,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12014 ',26,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12014 ',26,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12014 ',26,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12014 PA / Ra',26,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12014 F',26,,
b'her / IP / TCP 192.168.0.106:12015 > 116.132.235.204:http ',27,,
b'her / IP / TCP 192.168.0.106:12015 > 116.132.235.204:http ',27,,
b'her / IP / TCP 192.168.0.106:12015 > 116.132.235.204:http PA / Ra',27,,
b'her / IP / TCP 192.168.0.106:12015 > 116.132.235.204:http A / Ra',27,,
b'her / IP / TCP 192.168.0.106:12015 > 116.132.235.204:http A / Ra',27,,
b'her / IP / TCP 192.168.0.106:12015 > 116.132.235.204:http PA / Ra',27,,
b'her / IP / TCP 192.168.0.106:12015 > 116.132.235.204:http ',28,,
b'her / IP / TCP 192.168.0.106:12015 > 116.132.235.204:http F',28,,
b'her / IP / TCP 192.168.0.106:12015 > 116.132.235.204:http F',28,,
b'her / IP / TCP 192.168.0.106:12015 > 116.132.235.204:http F',28,,
b'her / IP / TCP 192.168.0.106:12015 > 116.132.235.204:http F',28,,
b'her / IP / TCP 192.168.0.106:12015 > 116.132.235.204:http F',28,,
b'her / IP / TCP 192.168.0.106:12015 > 116.132.235.204:http F',28,,
b'her / IP / TCP 192.168.0.106:12015 > 116.132.235.204:http R',29,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12015 S',29,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12015 ',29,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12015 ',29,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12015 ',29,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12015 PA / Ra',29,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12015 F',29,,
b'her / IP / TCP 192.168.0.106:11948 > 40.91.80.89:https F',30,,
b'her / IP / TCP 192.168.0.106:11948 > 40.91.80.89:https F',30,,
b'her / IP / TCP 192.168.0.106:11948 > 40.91.80.89:https F',30,,
b'her / IP / TCP 192.168.0.106:11948 > 40.91.80.89:https F',30,,
b'her / IP / TCP 192.168.0.106:11948 > 40.91.80.89:https F',30,,
b'her / IP / TCP 192.168.0.106:11948 > 40.91.80.89:https F',30,,
b'her / IP / TCP 125.39.196.198:https > 192.168.0.106:11710 PA / Ra',31,,
b'her / IP / TCP 125.39.196.198:https > 192.168.0.106:11710 A / Paddin',31,,
b'her / IP / TCP 125.39.196.198:https > 192.168.0.106:11710 PA / Ra',31,,
b'her / IP / TCP 192.168.0.106:11710 > 125.39.196.198:https ',32,,
b'her / IP / TCP 192.168.0.106:11710 > 125.39.196.198:https PA / Ra',32,,
b'her / IP / TCP 192.168.0.106:11710 > 125.39.196.198:https ',32,,
b'her / IP / TCP 192.168.0.106:11976 > 112.83.140.13:https A / Ra',33,,
b'her / IP / TCP 192.168.0.106:11976 > 112.83.140.13:https ',33,,
b'her / IP / TCP 192.168.0.106:11976 > 112.83.140.13:https F',33,,
b'her / IP / TCP 112.83.140.13:https > 192.168.0.106:11976 ',34,,
b'her / IP / TCP 112.83.140.13:https > 192.168.0.106:11976 PA / Ra',34,,
b'her / IP / TCP 112.83.140.13:https > 192.168.0.106:11976 FPA / Ra',34,,
b'her / IP / TCP 112.83.140.13:https > 192.168.0.106:11976 ',34,,
b'her / IP / TCP 192.168.0.106:12016 > 116.132.235.204:http ',35,,
b'her / IP / TCP 192.168.0.106:12016 > 116.132.235.204:http ',35,,
b'her / IP / TCP 192.168.0.106:12016 > 116.132.235.204:http PA / Ra',35,,
b'her / IP / TCP 192.168.0.106:12016 > 116.132.235.204:http A / Ra',35,,
b'her / IP / TCP 192.168.0.106:12016 > 116.132.235.204:http A / Ra',35,,
b'her / IP / TCP 192.168.0.106:12016 > 116.132.235.204:http PA / Ra',35,,
b'her / IP / TCP 192.168.0.106:12016 > 116.132.235.204:http F',36,,
b'her / IP / TCP 192.168.0.106:12016 > 116.132.235.204:http ',36,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12016 S',37,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12016 ',37,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12016 ',37,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12016 ',37,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12016 PA / Ra',37,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12016 F',37,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12016 ',38,,
b'her / IP / TCP 192.168.0.106:12017 > 116.132.235.204:http ',38,,
b'her / IP / TCP 192.168.0.106:12017 > 116.132.235.204:http ',38,,
b'her / IP / TCP 192.168.0.106:12017 > 116.132.235.204:http PA / Ra',38,,
b'her / IP / TCP 192.168.0.106:12017 > 116.132.235.204:http A / Ra',38,,
b'her / IP / TCP 192.168.0.106:12017 > 116.132.235.204:http A / Ra',38,,
b'her / IP / TCP 192.168.0.106:12017 > 116.132.235.204:http PA / Ra',38,,
b'her / IP / TCP 192.168.0.106:12017 > 116.132.235.204:http ',39,,
b'her / IP / TCP 192.168.0.106:12017 > 116.132.235.204:http F',39,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12017 S',40,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12017 ',40,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12017 ',40,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12017 ',40,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12017 PA / Ra',40,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12017 F',40,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12017 ',41,,
"b'her / IP / UDP / DNS Ans ""b\'iPhonexxx._rdlink._tcp.local.\'""'",41,,
"b'her / IPv6 / UDP / DNS Ans ""b\'iPhonexxx._rdlink._tcp.local.\'""'",42,,
b'her / IP / TCP 192.168.0.106:12018 > 116.132.235.204:http ',43,,
b'her / IP / TCP 192.168.0.106:12018 > 116.132.235.204:http ',43,,
b'her / IP / TCP 192.168.0.106:12018 > 116.132.235.204:http PA / Ra',43,,
b'her / IP / TCP 192.168.0.106:12018 > 116.132.235.204:http A / Ra',43,,
b'her / IP / TCP 192.168.0.106:12018 > 116.132.235.204:http A / Ra',43,,
b'her / IP / TCP 192.168.0.106:12018 > 116.132.235.204:http PA / Ra',43,,
b'her / IP / TCP 192.168.0.106:12018 > 116.132.235.204:http ',44,,
b'her / IP / TCP 192.168.0.106:12018 > 116.132.235.204:http F',44,,
b'her / IP / TCP 192.168.0.106:12018 > 116.132.235.204:http F',44,,
b'her / IP / TCP 192.168.0.106:12018 > 116.132.235.204:http F',44,,
b'her / IP / TCP 192.168.0.106:12018 > 116.132.235.204:http F',44,,
b'her / IP / TCP 192.168.0.106:12018 > 116.132.235.204:http F',44,,
b'her / IP / TCP 192.168.0.106:12018 > 116.132.235.204:http F',44,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12018 S',45,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12018 ',45,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12018 ',45,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12018 ',45,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12018 PA / Ra',45,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12018 F',45,,
b'her / IP / TCP 192.168.0.106:12019 > 116.132.235.204:http ',46,,
b'her / IP / TCP 192.168.0.106:12019 > 116.132.235.204:http ',46,,
b'her / IP / TCP 192.168.0.106:12019 > 116.132.235.204:http PA / Ra',46,,
b'her / IP / TCP 192.168.0.106:12019 > 116.132.235.204:http A / Ra',46,,
b'her / IP / TCP 192.168.0.106:12019 > 116.132.235.204:http A / Ra',46,,
b'her / IP / TCP 192.168.0.106:12019 > 116.132.235.204:http PA / Ra',46,,
b'her / IP / TCP 192.168.0.106:12019 > 116.132.235.204:http ',47,,
b'her / IP / TCP 192.168.0.106:12019 > 116.132.235.204:http F',47,,
b'her / IP / TCP 192.168.0.106:12019 > 116.132.235.204:http F',47,,
b'her / IP / TCP 192.168.0.106:12019 > 116.132.235.204:http F',47,,
b'her / IP / TCP 192.168.0.106:12019 > 116.132.235.204:http F',47,,
b'her / IP / TCP 192.168.0.106:12019 > 116.132.235.204:http F',47,,
b'her / IP / TCP 192.168.0.106:12019 > 116.132.235.204:http F',47,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12019 S',48,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12019 ',48,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12019 ',48,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12019 ',48,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12019 PA / Ra',48,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12019 F',48,,
b'her / IP / TCP 69.16.175.10:http > 192.168.0.106:11994 F',49,,
b'her / IP / TCP 192.168.0.106:11994 > 69.16.175.10:http ',50,,
b'her / IP / TCP 192.168.0.106:12020 > 116.132.235.204:http ',51,,
b'her / IP / TCP 192.168.0.106:12020 > 116.132.235.204:http ',51,,
b'her / IP / TCP 192.168.0.106:12020 > 116.132.235.204:http PA / Ra',51,,
b'her / IP / TCP 192.168.0.106:12020 > 116.132.235.204:http A / Ra',51,,
b'her / IP / TCP 192.168.0.106:12020 > 116.132.235.204:http A / Ra',51,,
b'her / IP / TCP 192.168.0.106:12020 > 116.132.235.204:http PA / Ra',51,,
b'her / IP / TCP 192.168.0.106:12020 > 116.132.235.204:http ',52,,
b'her / IP / TCP 192.168.0.106:12020 > 116.132.235.204:http F',52,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12020 S',53,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12020 ',53,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12020 ',53,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12020 ',53,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12020 PA / Ra',53,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12020 F',53,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12020 ',54,,
b'her / IP / TCP 192.168.0.106:11664 > 60.29.240.116:14000 PA / Ra',54,,
b'her / IP / TCP 192.168.0.106:11664 > 60.29.240.116:14000 ',54,,
b'her / IP / TCP 60.29.240.116:14000 > 192.168.0.106:11664 A / Paddin',55,,
b'her / IP / TCP 60.29.240.116:14000 > 192.168.0.106:11664 PA / Ra',55,,
b'her / IP / TCP 192.168.0.106:12021 > 116.132.235.204:http ',56,,
b'her / IP / TCP 192.168.0.106:12021 > 116.132.235.204:http ',56,,
b'her / IP / TCP 192.168.0.106:12021 > 116.132.235.204:http PA / Ra',56,,
b'her / IP / TCP 192.168.0.106:12021 > 116.132.235.204:http A / Ra',56,,
b'her / IP / TCP 192.168.0.106:12021 > 116.132.235.204:http A / Ra',56,,
b'her / IP / TCP 192.168.0.106:12021 > 116.132.235.204:http PA / Ra',56,,
b'her / IP / TCP 192.168.0.106:12021 > 116.132.235.204:http ',57,,
b'her / IP / TCP 192.168.0.106:12021 > 116.132.235.204:http F',57,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12021 S',58,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12021 ',58,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12021 ',58,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12021 ',58,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12021 PA / Ra',58,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12021 F',58,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12021 ',59,,
b'her / IP / TCP 192.168.0.106:12022 > 116.132.235.204:http ',59,,
b'her / IP / TCP 192.168.0.106:12022 > 116.132.235.204:http ',59,,
b'her / IP / TCP 192.168.0.106:12022 > 116.132.235.204:http PA / Ra',59,,
b'her / IP / TCP 192.168.0.106:12022 > 116.132.235.204:http A / Ra',59,,
b'her / IP / TCP 192.168.0.106:12022 > 116.132.235.204:http A / Ra',59,,
b'her / IP / TCP 192.168.0.106:12022 > 116.132.235.204:http PA / Ra',59,,
b'her / IP / TCP 192.168.0.106:12022 > 116.132.235.204:http ',60,,
b'her / IP / TCP 192.168.0.106:12022 > 116.132.235.204:http F',60,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12022 S',61,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12022 ',61,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12022 ',61,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12022 ',61,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12022 PA / Ra',61,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12022 F',61,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12022 ',62,,
b'her / IP / TCP 192.168.0.106:12023 > 116.132.235.204:http ',62,,
b'her / IP / TCP 192.168.0.106:12023 > 116.132.235.204:http ',62,,
b'her / IP / TCP 192.168.0.106:12023 > 116.132.235.204:http PA / Ra',62,,
b'her / IP / TCP 192.168.0.106:12023 > 116.132.235.204:http A / Ra',62,,
b'her / IP / TCP 192.168.0.106:12023 > 116.132.235.204:http A / Ra',62,,
b'her / IP / TCP 192.168.0.106:12023 > 116.132.235.204:http PA / Ra',62,,
b'her / IP / TCP 192.168.0.106:12023 > 116.132.235.204:http ',63,,
b'her / IP / TCP 192.168.0.106:12023 > 116.132.235.204:http F',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12023 S',64,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12023 ',64,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12023 ',64,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12023 ',64,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12023 PA / Ra',64,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12023 F',64,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12023 ',65,,
b'her / IP / TCP 192.168.0.106:12024 > 110.242.68.3:http ',65,,
b'her / IP / TCP 192.168.0.106:12024 > 110.242.68.3:http ',65,,
b'her / IP / TCP 192.168.0.106:12024 > 110.242.68.3:http F',65,,
b'her / IP / TCP 192.168.0.106:12024 > 110.242.68.3:http ',65,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:12024 S',66,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:12024 ',66,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:12024 F',66,,
b'her / IP / TCP 192.168.0.106:12025 > 116.132.235.204:http ',67,,
b'her / IP / TCP 192.168.0.106:12025 > 116.132.235.204:http ',67,,
b'her / IP / TCP 192.168.0.106:12025 > 116.132.235.204:http PA / Ra',67,,
b'her / IP / TCP 192.168.0.106:12025 > 116.132.235.204:http A / Ra',67,,
b'her / IP / TCP 192.168.0.106:12025 > 116.132.235.204:http A / Ra',67,,
b'her / IP / TCP 192.168.0.106:12025 > 116.132.235.204:http PA / Ra',67,,
b'her / IP / TCP 192.168.0.106:12025 > 116.132.235.204:http ',68,,
b'her / IP / TCP 192.168.0.106:12025 > 116.132.235.204:http F',68,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12025 S',69,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12025 ',69,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12025 ',69,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12025 ',69,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12025 PA / Ra',69,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12025 F',69,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12025 ',70,,
b'her / IP / TCP 192.168.0.106:12026 > 116.132.235.204:http ',70,,
b'her / IP / TCP 192.168.0.106:12026 > 116.132.235.204:http ',70,,
b'her / IP / TCP 192.168.0.106:12026 > 116.132.235.204:http PA / Ra',70,,
b'her / IP / TCP 192.168.0.106:12026 > 116.132.235.204:http A / Ra',70,,
b'her / IP / TCP 192.168.0.106:12026 > 116.132.235.204:http A / Ra',70,,
b'her / IP / TCP 192.168.0.106:12026 > 116.132.235.204:http PA / Ra',70,,
b'her / IP / TCP 192.168.0.106:12026 > 116.132.235.204:http ',71,,
b'her / IP / TCP 192.168.0.106:12026 > 116.132.235.204:http F',71,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12026 S',72,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12026 ',72,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12026 ',72,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12026 ',72,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12026 PA / Ra',72,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12026 F',72,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12026 ',73,,
b'her / IP / TCP 192.168.0.106:12027 > 116.132.235.204:http ',73,,
b'her / IP / TCP 192.168.0.106:12027 > 116.132.235.204:http ',73,,
b'her / IP / TCP 192.168.0.106:12027 > 116.132.235.204:http PA / Ra',73,,
