data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:4786 > 116.132.235.228:http PA / Ra',8,,
b'her / IP / TCP 192.168.0.106:4786 > 116.132.235.228:http ',9,,
b'her / IP / TCP 192.168.0.106:4786 > 116.132.235.228:http F',9,,
b'her / IP / TCP 192.168.0.106:4786 > 116.132.235.228:http F',9,,
b'her / IP / TCP 192.168.0.106:4786 > 116.132.235.228:http F',9,,
b'her / IP / TCP 192.168.0.106:4786 > 116.132.235.228:http F',9,,
b'her / IP / TCP 192.168.0.106:4786 > 116.132.235.228:http F',9,,
b'her / IP / TCP 192.168.0.106:4786 > 116.132.235.228:http F',9,,
b'her / IP / TCP 192.168.0.106:4786 > 116.132.235.228:http R',10,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4786 S',10,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4786 ',10,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4786 ',10,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4786 ',10,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4786 PA / Ra',10,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4786 F',10,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:4323 PA / Ra',11,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:4323 PA / Ra',11,,
b'her / IP / TCP 192.168.0.106:4323 > 59.38.123.207:45902 ',12,,
b'her / IP / TCP 192.168.0.106:4323 > 59.38.123.207:45902 ',12,,
b'her / IP / TCP 192.168.0.106:4787 > 116.132.235.228:http ',13,,
b'her / IP / TCP 192.168.0.106:4787 > 116.132.235.228:http ',13,,
b'her / IP / TCP 192.168.0.106:4787 > 116.132.235.228:http PA / Ra',13,,
b'her / IP / TCP 192.168.0.106:4787 > 116.132.235.228:http A / Ra',13,,
b'her / IP / TCP 192.168.0.106:4787 > 116.132.235.228:http A / Ra',13,,
b'her / IP / TCP 192.168.0.106:4787 > 116.132.235.228:http PA / Ra',13,,
b'her / IP / TCP 192.168.0.106:4787 > 116.132.235.228:http ',14,,
b'her / IP / TCP 192.168.0.106:4787 > 116.132.235.228:http F',14,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4787 S',15,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4787 ',15,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4787 ',15,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4787 ',15,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4787 PA / Ra',15,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4787 F',15,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4787 ',16,,
b'her / IP / TCP 140.82.114.26:https > 192.168.0.106:7752 PA / Ra',16,,
b'her / IP / TCP 140.82.114.26:https > 192.168.0.106:7752 A / Paddin',16,,
b'her / IP / TCP 192.168.0.106:7752 > 140.82.114.26:https PA / Ra',17,,
b'her / IP / TCP 192.168.0.106:4788 > 116.132.235.228:http ',18,,
b'her / IP / TCP 192.168.0.106:4788 > 116.132.235.228:http ',18,,
b'her / IP / TCP 192.168.0.106:4788 > 116.132.235.228:http PA / Ra',18,,
b'her / IP / TCP 192.168.0.106:4788 > 116.132.235.228:http A / Ra',18,,
b'her / IP / TCP 192.168.0.106:4788 > 116.132.235.228:http A / Ra',18,,
b'her / IP / TCP 192.168.0.106:4788 > 116.132.235.228:http PA / Ra',18,,
b'her / IP / TCP 192.168.0.106:4788 > 116.132.235.228:http ',19,,
b'her / IP / TCP 192.168.0.106:4788 > 116.132.235.228:http F',19,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4788 S',20,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4788 ',20,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4788 ',20,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4788 ',20,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4788 PA / Ra',20,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4788 F',20,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4788 ',21,,
b'her / IP / TCP 192.168.0.106:4790 > 116.132.235.228:http ',21,,
b'her / IP / TCP 192.168.0.106:4790 > 116.132.235.228:http ',21,,
b'her / IP / TCP 192.168.0.106:4790 > 116.132.235.228:http PA / Ra',21,,
b'her / IP / TCP 192.168.0.106:4790 > 116.132.235.228:http A / Ra',21,,
b'her / IP / TCP 192.168.0.106:4790 > 116.132.235.228:http A / Ra',21,,
b'her / IP / TCP 192.168.0.106:4790 > 116.132.235.228:http PA / Ra',21,,
b'her / IP / TCP 192.168.0.106:4790 > 116.132.235.228:http ',22,,
b'her / IP / TCP 192.168.0.106:4790 > 116.132.235.228:http F',22,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4790 S',23,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4790 ',23,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4790 ',23,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4790 ',23,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4790 PA / Ra',23,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4790 F',23,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4790 ',24,,
b'her / IP / TCP 192.168.0.106:4429 > 60.29.237.214:14000 PA / Ra',24,,
b'her / IP / TCP 192.168.0.106:4429 > 60.29.237.214:14000 ',24,,
b'her / IP / TCP 60.29.237.214:14000 > 192.168.0.106:4429 PA / Ra',25,,
b'her / IP / TCP 192.168.0.106:4791 > 116.132.235.228:http ',26,,
b'her / IP / TCP 192.168.0.106:4791 > 116.132.235.228:http ',26,,
b'her / IP / TCP 192.168.0.106:4791 > 116.132.235.228:http PA / Ra',26,,
b'her / IP / TCP 192.168.0.106:4791 > 116.132.235.228:http A / Ra',26,,
b'her / IP / TCP 192.168.0.106:4791 > 116.132.235.228:http A / Ra',26,,
b'her / IP / TCP 192.168.0.106:4791 > 116.132.235.228:http PA / Ra',26,,
b'her / IP / TCP 192.168.0.106:4791 > 116.132.235.228:http ',27,,
b'her / IP / TCP 192.168.0.106:4791 > 116.132.235.228:http F',27,,
b'her / IP / TCP 192.168.0.106:4791 > 116.132.235.228:http F',27,,
b'her / IP / TCP 192.168.0.106:4791 > 116.132.235.228:http F',27,,
b'her / IP / TCP 192.168.0.106:4791 > 116.132.235.228:http F',27,,
b'her / IP / TCP 192.168.0.106:4791 > 116.132.235.228:http F',27,,
b'her / IP / TCP 192.168.0.106:4791 > 116.132.235.228:http F',27,,
b'her / IP / TCP 192.168.0.106:4791 > 116.132.235.228:http R',28,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4791 S',28,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4791 ',28,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4791 ',28,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4791 ',28,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4791 PA / Ra',28,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4791 F',28,,
b'her / IP / TCP 192.168.0.106:4797 > 116.132.235.228:http ',29,,
b'her / IP / TCP 192.168.0.106:4797 > 116.132.235.228:http ',29,,
b'her / IP / TCP 192.168.0.106:4797 > 116.132.235.228:http PA / Ra',29,,
b'her / IP / TCP 192.168.0.106:4797 > 116.132.235.228:http A / Ra',29,,
b'her / IP / TCP 192.168.0.106:4797 > 116.132.235.228:http A / Ra',29,,
b'her / IP / TCP 192.168.0.106:4797 > 116.132.235.228:http PA / Ra',29,,
b'her / IP / TCP 192.168.0.106:4797 > 116.132.235.228:http ',30,,
b'her / IP / TCP 192.168.0.106:4797 > 116.132.235.228:http F',30,,
b'her / IP / TCP 192.168.0.106:4797 > 116.132.235.228:http F',30,,
b'her / IP / TCP 192.168.0.106:4797 > 116.132.235.228:http F',30,,
b'her / IP / TCP 192.168.0.106:4797 > 116.132.235.228:http F',30,,
b'her / IP / TCP 192.168.0.106:4797 > 116.132.235.228:http F',30,,
b'her / IP / TCP 192.168.0.106:4797 > 116.132.235.228:http F',30,,
b'her / IP / TCP 192.168.0.106:4797 > 116.132.235.228:http R',31,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4797 S',31,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4797 ',31,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4797 ',31,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4797 PA / Ra',31,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4797 F',31,,
b'her / IP / TCP 192.168.0.106:4798 > 116.132.235.228:http ',32,,
b'her / IP / TCP 192.168.0.106:4798 > 116.132.235.228:http ',32,,
b'her / IP / TCP 192.168.0.106:4798 > 116.132.235.228:http PA / Ra',32,,
b'her / IP / TCP 192.168.0.106:4798 > 116.132.235.228:http A / Ra',32,,
b'her / IP / TCP 192.168.0.106:4798 > 116.132.235.228:http A / Ra',32,,
b'her / IP / TCP 192.168.0.106:4798 > 116.132.235.228:http PA / Ra',32,,
b'her / IP / TCP 192.168.0.106:4798 > 116.132.235.228:http ',33,,
b'her / IP / TCP 192.168.0.106:4798 > 116.132.235.228:http F',33,,
b'her / IP / TCP 192.168.0.106:4798 > 116.132.235.228:http F',33,,
b'her / IP / TCP 192.168.0.106:4798 > 116.132.235.228:http F',33,,
b'her / IP / TCP 192.168.0.106:4798 > 116.132.235.228:http F',33,,
b'her / IP / TCP 192.168.0.106:4798 > 116.132.235.228:http F',33,,
b'her / IP / TCP 192.168.0.106:4798 > 116.132.235.228:http F',33,,
b'her / IP / TCP 192.168.0.106:4798 > 116.132.235.228:http R',34,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4798 S',34,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4798 ',34,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4798 ',34,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4798 ',34,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4798 PA / Ra',34,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4798 F',34,,
b'her / IP / TCP 192.168.0.106:4799 > 116.132.235.228:http ',35,,
b'her / IP / TCP 192.168.0.106:4799 > 116.132.235.228:http ',35,,
b'her / IP / TCP 192.168.0.106:4799 > 116.132.235.228:http PA / Ra',35,,
b'her / IP / TCP 192.168.0.106:4799 > 116.132.235.228:http A / Ra',35,,
b'her / IP / TCP 192.168.0.106:4799 > 116.132.235.228:http A / Ra',35,,
b'her / IP / TCP 192.168.0.106:4799 > 116.132.235.228:http PA / Ra',35,,
b'her / IP / TCP 192.168.0.106:4799 > 116.132.235.228:http ',36,,
b'her / IP / TCP 192.168.0.106:4799 > 116.132.235.228:http F',36,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4799 S',37,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4799 ',37,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4799 ',37,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4799 ',37,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4799 PA / Ra',37,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4799 F',37,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4799 ',38,,
b'her / IP / TCP 192.168.0.106:4167 > 116.130.230.27:https PA / Ra',38,,
b'her / IP / TCP 192.168.0.106:4167 > 116.130.230.27:https ',38,,
b'her / IP / TCP 116.130.230.27:https > 192.168.0.106:4167 PA / Ra',39,,
b'her / IP / TCP 192.168.0.106:4800 > 116.132.235.228:http ',40,,
b'her / IP / TCP 192.168.0.106:4800 > 116.132.235.228:http ',40,,
b'her / IP / TCP 192.168.0.106:4800 > 116.132.235.228:http PA / Ra',40,,
b'her / IP / TCP 192.168.0.106:4800 > 116.132.235.228:http A / Ra',40,,
b'her / IP / TCP 192.168.0.106:4800 > 116.132.235.228:http A / Ra',40,,
b'her / IP / TCP 192.168.0.106:4800 > 116.132.235.228:http PA / Ra',40,,
b'her / IP / TCP 192.168.0.106:4800 > 116.132.235.228:http ',41,,
b'her / IP / TCP 192.168.0.106:4800 > 116.132.235.228:http F',41,,
b'her / IP / TCP 192.168.0.106:4800 > 116.132.235.228:http F',41,,
b'her / IP / TCP 192.168.0.106:4800 > 116.132.235.228:http F',41,,
b'her / IP / TCP 192.168.0.106:4800 > 116.132.235.228:http F',41,,
b'her / IP / TCP 192.168.0.106:4800 > 116.132.235.228:http F',41,,
b'her / IP / TCP 192.168.0.106:4800 > 116.132.235.228:http F',41,,
b'her / IP / TCP 192.168.0.106:4800 > 116.132.235.228:http R',42,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4800 S',42,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4800 ',42,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4800 ',42,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4800 PA / Ra',42,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4800 F',42,,
b'her / IP / TCP 192.168.0.106:4801 > 110.242.68.4:http ',43,,
b'her / IP / TCP 192.168.0.106:4801 > 110.242.68.4:http ',43,,
b'her / IP / TCP 192.168.0.106:4801 > 110.242.68.4:http F',43,,
b'her / IP / TCP 192.168.0.106:4801 > 110.242.68.4:http ',43,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4801 S',44,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4801 ',44,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4801 F',44,,
b'her / IP / TCP 192.168.0.106:4802 > 116.132.235.228:http ',45,,
b'her / IP / TCP 192.168.0.106:4802 > 116.132.235.228:http ',45,,
b'her / IP / TCP 192.168.0.106:4802 > 116.132.235.228:http PA / Ra',45,,
b'her / IP / TCP 192.168.0.106:4802 > 116.132.235.228:http A / Ra',45,,
b'her / IP / TCP 192.168.0.106:4802 > 116.132.235.228:http A / Ra',45,,
b'her / IP / TCP 192.168.0.106:4802 > 116.132.235.228:http PA / Ra',45,,
b'her / IP / TCP 192.168.0.106:4802 > 116.132.235.228:http ',46,,
b'her / IP / TCP 192.168.0.106:4802 > 116.132.235.228:http F',46,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4802 S',47,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4802 ',47,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4802 ',47,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4802 ',47,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4802 PA / Ra',47,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4802 F',47,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4802 ',48,,
b'her / IP / TCP 192.168.0.106:4803 > 116.132.235.228:http ',48,,
b'her / IP / TCP 192.168.0.106:4803 > 116.132.235.228:http ',48,,
b'her / IP / TCP 192.168.0.106:4803 > 116.132.235.228:http PA / Ra',48,,
b'her / IP / TCP 192.168.0.106:4803 > 116.132.235.228:http A / Ra',48,,
b'her / IP / TCP 192.168.0.106:4803 > 116.132.235.228:http A / Ra',48,,
b'her / IP / TCP 192.168.0.106:4803 > 116.132.235.228:http PA / Ra',48,,
b'her / IP / TCP 192.168.0.106:4803 > 116.132.235.228:http ',49,,
b'her / IP / TCP 192.168.0.106:4803 > 116.132.235.228:http F',49,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4803 S',50,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4803 ',50,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4803 ',50,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4803 ',50,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4803 PA / Ra',50,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4803 F',50,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4803 ',51,,
b'her / IP / TCP 116.130.224.119:https > 192.168.0.106:4426 PA / Ra',51,,
b'her / IP / TCP 116.130.224.119:https > 192.168.0.106:4426 PA / Ra',51,,
b'her / IP / TCP 116.130.224.119:https > 192.168.0.106:4426 PA / Ra',51,,
b'her / IP / TCP 116.130.224.119:https > 192.168.0.106:4426 PA / Ra',51,,
b'her / IP / TCP 192.168.0.106:4426 > 116.130.224.119:https ',52,,
b'her / IP / TCP 192.168.0.106:4426 > 116.130.224.119:https ',52,,
b'her / IP / TCP 192.168.0.106:4426 > 116.130.224.119:https ',52,,
b'her / IP / TCP 192.168.0.106:4426 > 116.130.224.119:https ',52,,
b'her / IP / TCP 192.168.0.106:4804 > 116.132.235.228:http ',53,,
b'her / IP / TCP 192.168.0.106:4804 > 116.132.235.228:http ',53,,
b'her / IP / TCP 192.168.0.106:4804 > 116.132.235.228:http PA / Ra',53,,
b'her / IP / TCP 192.168.0.106:4804 > 116.132.235.228:http A / Ra',53,,
b'her / IP / TCP 192.168.0.106:4804 > 116.132.235.228:http A / Ra',53,,
b'her / IP / TCP 192.168.0.106:4804 > 116.132.235.228:http PA / Ra',53,,
b'her / IP / TCP 192.168.0.106:4804 > 116.132.235.228:http ',54,,
b'her / IP / TCP 192.168.0.106:4804 > 116.132.235.228:http F',54,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4804 S',55,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4804 ',55,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4804 ',55,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4804 ',55,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4804 PA / Ra',55,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4804 F',55,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4804 ',56,,
b'her / IP / TCP 192.168.0.106:4805 > 116.132.235.228:http ',56,,
b'her / IP / TCP 192.168.0.106:4805 > 116.132.235.228:http ',56,,
b'her / IP / TCP 192.168.0.106:4805 > 116.132.235.228:http PA / Ra',56,,
b'her / IP / TCP 192.168.0.106:4805 > 116.132.235.228:http A / Ra',56,,
b'her / IP / TCP 192.168.0.106:4805 > 116.132.235.228:http A / Ra',56,,
b'her / IP / TCP 192.168.0.106:4805 > 116.132.235.228:http PA / Ra',56,,
b'her / IP / TCP 192.168.0.106:4805 > 116.132.235.228:http ',57,,
b'her / IP / TCP 192.168.0.106:4805 > 116.132.235.228:http F',57,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4805 S',58,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4805 ',58,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4805 ',58,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4805 ',58,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4805 PA / Ra',58,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4805 F',58,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4805 ',59,,
b'her / IP / TCP 192.168.0.106:4806 > 116.132.235.228:http ',59,,
b'her / IP / TCP 192.168.0.106:4806 > 116.132.235.228:http ',59,,
b'her / IP / TCP 192.168.0.106:4806 > 116.132.235.228:http PA / Ra',59,,
b'her / IP / TCP 192.168.0.106:4806 > 116.132.235.228:http A / Ra',59,,
b'her / IP / TCP 192.168.0.106:4806 > 116.132.235.228:http A / Ra',59,,
b'her / IP / TCP 192.168.0.106:4806 > 116.132.235.228:http PA / Ra',59,,
b'her / IP / TCP 192.168.0.106:4806 > 116.132.235.228:http ',60,,
b'her / IP / TCP 192.168.0.106:4806 > 116.132.235.228:http F',60,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4806 S',61,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4806 ',61,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4806 ',61,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4806 ',61,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4806 PA / Ra',61,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4806 F',61,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4806 ',62,,
b'her / IP / TCP 192.168.0.106:4807 > 116.132.235.228:http ',62,,
b'her / IP / TCP 192.168.0.106:4807 > 116.132.235.228:http ',62,,
b'her / IP / TCP 192.168.0.106:4807 > 116.132.235.228:http PA / Ra',62,,
b'her / IP / TCP 192.168.0.106:4807 > 116.132.235.228:http A / Ra',62,,
b'her / IP / TCP 192.168.0.106:4807 > 116.132.235.228:http A / Ra',62,,
b'her / IP / TCP 192.168.0.106:4807 > 116.132.235.228:http PA / Ra',62,,
b'her / IP / TCP 192.168.0.106:4807 > 116.132.235.228:http ',63,,
b'her / IP / TCP 192.168.0.106:4807 > 116.132.235.228:http F',63,,
b'her / IP / TCP 192.168.0.106:4807 > 116.132.235.228:http F',63,,
b'her / IP / TCP 192.168.0.106:4807 > 116.132.235.228:http F',63,,
b'her / IP / TCP 192.168.0.106:4807 > 116.132.235.228:http F',63,,
b'her / IP / TCP 192.168.0.106:4807 > 116.132.235.228:http F',63,,
b'her / IP / TCP 192.168.0.106:4807 > 116.132.235.228:http F',63,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4807 S',64,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4807 ',64,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4807 ',64,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4807 ',64,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4807 PA / Ra',64,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4807 F',64,,
b'her / IP / TCP 192.168.0.106:4808 > 116.132.235.228:http ',65,,
b'her / IP / TCP 192.168.0.106:4808 > 116.132.235.228:http ',65,,
b'her / IP / TCP 192.168.0.106:4808 > 116.132.235.228:http PA / Ra',65,,
b'her / IP / TCP 192.168.0.106:4808 > 116.132.235.228:http A / Ra',65,,
b'her / IP / TCP 192.168.0.106:4808 > 116.132.235.228:http A / Ra',65,,
b'her / IP / TCP 192.168.0.106:4808 > 116.132.235.228:http PA / Ra',65,,
b'her / IP / TCP 192.168.0.106:4808 > 116.132.235.228:http ',66,,
b'her / IP / TCP 192.168.0.106:4808 > 116.132.235.228:http F',66,,
b'her / IP / TCP 192.168.0.106:4808 > 116.132.235.228:http F',66,,
b'her / IP / TCP 192.168.0.106:4808 > 116.132.235.228:http F',66,,
b'her / IP / TCP 192.168.0.106:4808 > 116.132.235.228:http F',66,,
b'her / IP / TCP 192.168.0.106:4808 > 116.132.235.228:http F',66,,
b'her / IP / TCP 192.168.0.106:4808 > 116.132.235.228:http F',66,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4808 S',67,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4808 ',67,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4808 ',67,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4808 ',67,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4808 PA / Ra',67,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4808 F',67,,
b'her / IP / TCP 192.168.0.106:4809 > 110.242.68.4:http ',68,,
b'her / IP / TCP 192.168.0.106:4809 > 110.242.68.4:http ',68,,
b'her / IP / TCP 192.168.0.106:4809 > 110.242.68.4:http F',68,,
b'her / IP / TCP 192.168.0.106:4809 > 110.242.68.4:http ',68,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4809 S',69,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4809 ',69,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4809 F',69,,
b'her / IP / TCP 192.168.0.106:4672 > 13.107.42.12:https PA / Ra',70,,
b'her / IP / TCP 192.168.0.106:4672 > 13.107.42.12:https PA / Ra',70,,
b'her / IP / TCP 192.168.0.106:4672 > 13.107.42.12:https ',70,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:4672 ',71,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:4672 ',71,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:4672 PA / Ra',71,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:4672 PA / Ra',71,,
b'her / IP / TCP 192.168.0.106:4650 > 204.79.197.239:https A / Ra',72,,
b'her / IP / TCP 204.79.197.239:https > 192.168.0.106:4650 ',73,,
b'her / IP / TCP 192.168.0.106:4810 > 110.242.68.4:http ',74,,
b'her / IP / TCP 192.168.0.106:4810 > 110.242.68.4:http ',74,,
b'her / IP / TCP 192.168.0.106:4810 > 110.242.68.4:http F',74,,
b'her / IP / TCP 192.168.0.106:4810 > 110.242.68.4:http ',74,,
