srcip,dstip,sport,dport,proto,data
192.168.0.106,116.132.235.228,6738,80,6,"Ether / IP / TCP 192.168.0.106:6738 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,6738,80,6,"Ether / IP / TCP 192.168.0.106:6738 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6738,80,6,"Ether / IP / TCP 192.168.0.106:6738 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6738,80,6,"Ether / IP / TCP 192.168.0.106:6738 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,6738,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6738 A"
116.132.235.228,192.168.0.106,80,6738,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6738 A"
116.132.235.228,192.168.0.106,80,6738,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6738 A"
116.132.235.228,192.168.0.106,80,6738,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6738 PA / Raw"
116.132.235.228,192.168.0.106,80,6738,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6738 FA"
192.168.0.106,116.132.235.228,6738,80,6,"Ether / IP / TCP 192.168.0.106:6738 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6738,80,6,"Ether / IP / TCP 192.168.0.106:6738 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,6738,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6738 A"
192.168.0.106,116.132.235.228,6736,80,6,"Ether / IP / TCP 192.168.0.106:6736 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,6683,80,6,"Ether / IP / TCP 192.168.0.106:6683 > 116.132.235.228:http RA"
192.168.0.106,116.132.235.228,6739,80,6,"Ether / IP / TCP 192.168.0.106:6739 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,6739,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6739 SA"
192.168.0.106,116.132.235.228,6739,80,6,"Ether / IP / TCP 192.168.0.106:6739 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6739,80,6,"Ether / IP / TCP 192.168.0.106:6739 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,6739,80,6,"Ether / IP / TCP 192.168.0.106:6739 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6739,80,6,"Ether / IP / TCP 192.168.0.106:6739 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6739,80,6,"Ether / IP / TCP 192.168.0.106:6739 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,6739,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6739 A"
116.132.235.228,192.168.0.106,80,6739,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6739 A"
116.132.235.228,192.168.0.106,80,6739,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6739 A"
116.132.235.228,192.168.0.106,80,6739,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6739 A"
116.132.235.228,192.168.0.106,80,6739,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6739 PA / Raw"
116.132.235.228,192.168.0.106,80,6739,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6739 FA"
192.168.0.106,116.132.235.228,6739,80,6,"Ether / IP / TCP 192.168.0.106:6739 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6739,80,6,"Ether / IP / TCP 192.168.0.106:6739 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,6739,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6739 A"
192.168.0.106,116.132.235.228,6740,80,6,"Ether / IP / TCP 192.168.0.106:6740 > 116.132.235.228:http S"
192.168.0.106,116.132.235.228,6735,80,6,"Ether / IP / TCP 192.168.0.106:6735 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,6740,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6740 SA"
192.168.0.106,116.132.235.228,6740,80,6,"Ether / IP / TCP 192.168.0.106:6740 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6740,80,6,"Ether / IP / TCP 192.168.0.106:6740 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,6740,80,6,"Ether / IP / TCP 192.168.0.106:6740 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6740,80,6,"Ether / IP / TCP 192.168.0.106:6740 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6740,80,6,"Ether / IP / TCP 192.168.0.106:6740 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,6740,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6740 A"
116.132.235.228,192.168.0.106,80,6740,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6740 A"
116.132.235.228,192.168.0.106,80,6740,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6740 A"
116.132.235.228,192.168.0.106,80,6740,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6740 PA / Raw"
116.132.235.228,192.168.0.106,80,6740,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6740 FA"
192.168.0.106,116.132.235.228,6740,80,6,"Ether / IP / TCP 192.168.0.106:6740 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6740,80,6,"Ether / IP / TCP 192.168.0.106:6740 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,6741,80,6,"Ether / IP / TCP 192.168.0.106:6741 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,6741,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6741 SA"
192.168.0.106,116.132.235.228,6741,80,6,"Ether / IP / TCP 192.168.0.106:6741 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6741,80,6,"Ether / IP / TCP 192.168.0.106:6741 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,6741,80,6,"Ether / IP / TCP 192.168.0.106:6741 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6741,80,6,"Ether / IP / TCP 192.168.0.106:6741 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6741,80,6,"Ether / IP / TCP 192.168.0.106:6741 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,6741,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6741 A"
116.132.235.228,192.168.0.106,80,6741,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6741 A"
116.132.235.228,192.168.0.106,80,6741,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6741 A"
116.132.235.228,192.168.0.106,80,6741,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6741 PA / Raw"
116.132.235.228,192.168.0.106,80,6741,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6741 FA"
192.168.0.106,116.132.235.228,6741,80,6,"Ether / IP / TCP 192.168.0.106:6741 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6741,80,6,"Ether / IP / TCP 192.168.0.106:6741 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,6740,80,6,"Ether / IP / TCP 192.168.0.106:6740 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,6741,80,6,"Ether / IP / TCP 192.168.0.106:6741 > 116.132.235.228:http FA"
192.168.0.106,110.242.68.3,6742,80,6,"Ether / IP / TCP 192.168.0.106:6742 > 110.242.68.3:http S"
110.242.68.3,192.168.0.106,80,6742,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:6742 SA"
192.168.0.106,110.242.68.3,6742,80,6,"Ether / IP / TCP 192.168.0.106:6742 > 110.242.68.3:http A"
192.168.0.106,110.242.68.3,6742,80,6,"Ether / IP / TCP 192.168.0.106:6742 > 110.242.68.3:http FA"
110.242.68.3,192.168.0.106,80,6742,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:6742 A"
110.242.68.3,192.168.0.106,80,6742,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:6742 FA"
192.168.0.106,110.242.68.3,6742,80,6,"Ether / IP / TCP 192.168.0.106:6742 > 110.242.68.3:http A"
192.168.0.106,116.132.235.228,6740,80,6,"Ether / IP / TCP 192.168.0.106:6740 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,6741,80,6,"Ether / IP / TCP 192.168.0.106:6741 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,6736,80,6,"Ether / IP / TCP 192.168.0.106:6736 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,6743,80,6,"Ether / IP / TCP 192.168.0.106:6743 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,6743,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6743 SA"
192.168.0.106,116.132.235.228,6743,80,6,"Ether / IP / TCP 192.168.0.106:6743 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6743,80,6,"Ether / IP / TCP 192.168.0.106:6743 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,6743,80,6,"Ether / IP / TCP 192.168.0.106:6743 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6743,80,6,"Ether / IP / TCP 192.168.0.106:6743 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6743,80,6,"Ether / IP / TCP 192.168.0.106:6743 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,6743,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6743 A"
116.132.235.228,192.168.0.106,80,6743,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6743 A"
116.132.235.228,192.168.0.106,80,6743,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6743 A"
116.132.235.228,192.168.0.106,80,6743,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6743 PA / Raw"
116.132.235.228,192.168.0.106,80,6743,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6743 FA"
192.168.0.106,116.132.235.228,6743,80,6,"Ether / IP / TCP 192.168.0.106:6743 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6743,80,6,"Ether / IP / TCP 192.168.0.106:6743 > 116.132.235.228:http FA"
119.3.178.178,192.168.0.106,21111,8122,6,"Ether / IP / TCP 119.3.178.178:21111 > 192.168.0.106:8122 PA / Raw"
192.168.0.106,119.3.178.178,8122,21111,6,"Ether / IP / TCP 192.168.0.106:8122 > 119.3.178.178:21111 PA / Raw"
119.3.178.178,192.168.0.106,21111,8122,6,"Ether / IP / TCP 119.3.178.178:21111 > 192.168.0.106:8122 A / Padding"
192.168.0.106,116.132.235.228,6743,80,6,"Ether / IP / TCP 192.168.0.106:6743 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,6740,80,6,"Ether / IP / TCP 192.168.0.106:6740 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,6743,80,6,"Ether / IP / TCP 192.168.0.106:6743 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,6741,80,6,"Ether / IP / TCP 192.168.0.106:6741 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,6744,80,6,"Ether / IP / TCP 192.168.0.106:6744 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,6744,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6744 SA"
192.168.0.106,116.132.235.228,6744,80,6,"Ether / IP / TCP 192.168.0.106:6744 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6744,80,6,"Ether / IP / TCP 192.168.0.106:6744 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,6744,80,6,"Ether / IP / TCP 192.168.0.106:6744 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6744,80,6,"Ether / IP / TCP 192.168.0.106:6744 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6744,80,6,"Ether / IP / TCP 192.168.0.106:6744 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,6744,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6744 A"
116.132.235.228,192.168.0.106,80,6744,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6744 A"
116.132.235.228,192.168.0.106,80,6744,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6744 A"
116.132.235.228,192.168.0.106,80,6744,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6744 PA / Raw"
116.132.235.228,192.168.0.106,80,6744,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6744 FA"
192.168.0.106,116.132.235.228,6744,80,6,"Ether / IP / TCP 192.168.0.106:6744 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6744,80,6,"Ether / IP / TCP 192.168.0.106:6744 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,6744,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6744 A"
192.168.0.106,116.132.235.228,6743,80,6,"Ether / IP / TCP 192.168.0.106:6743 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,6745,80,6,"Ether / IP / TCP 192.168.0.106:6745 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,6745,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6745 SA"
192.168.0.106,116.132.235.228,6745,80,6,"Ether / IP / TCP 192.168.0.106:6745 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6745,80,6,"Ether / IP / TCP 192.168.0.106:6745 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,6745,80,6,"Ether / IP / TCP 192.168.0.106:6745 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6745,80,6,"Ether / IP / TCP 192.168.0.106:6745 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6745,80,6,"Ether / IP / TCP 192.168.0.106:6745 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,6745,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6745 A"
116.132.235.228,192.168.0.106,80,6745,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6745 A"
116.132.235.228,192.168.0.106,80,6745,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6745 A"
116.132.235.228,192.168.0.106,80,6745,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6745 PA / Raw"
116.132.235.228,192.168.0.106,80,6745,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6745 FA"
192.168.0.106,116.132.235.228,6745,80,6,"Ether / IP / TCP 192.168.0.106:6745 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6745,80,6,"Ether / IP / TCP 192.168.0.106:6745 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,6745,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6745 A"
192.168.0.106,116.132.235.228,6746,80,6,"Ether / IP / TCP 192.168.0.106:6746 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,6746,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6746 SA"
192.168.0.106,116.132.235.228,6746,80,6,"Ether / IP / TCP 192.168.0.106:6746 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6746,80,6,"Ether / IP / TCP 192.168.0.106:6746 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,6746,80,6,"Ether / IP / TCP 192.168.0.106:6746 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6746,80,6,"Ether / IP / TCP 192.168.0.106:6746 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6746,80,6,"Ether / IP / TCP 192.168.0.106:6746 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,6746,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6746 A"
116.132.235.228,192.168.0.106,80,6746,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6746 A"
116.132.235.228,192.168.0.106,80,6746,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6746 A"
116.132.235.228,192.168.0.106,80,6746,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6746 PA / Raw"
116.132.235.228,192.168.0.106,80,6746,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6746 FA"
192.168.0.106,116.132.235.228,6746,80,6,"Ether / IP / TCP 192.168.0.106:6746 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6746,80,6,"Ether / IP / TCP 192.168.0.106:6746 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,6746,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6746 A"
192.168.0.106,116.132.235.228,6740,80,6,"Ether / IP / TCP 192.168.0.106:6740 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,6747,80,6,"Ether / IP / TCP 192.168.0.106:6747 > 116.132.235.228:http S"
192.168.0.106,116.132.235.228,6741,80,6,"Ether / IP / TCP 192.168.0.106:6741 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,6747,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6747 SA"
192.168.0.106,116.132.235.228,6747,80,6,"Ether / IP / TCP 192.168.0.106:6747 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6747,80,6,"Ether / IP / TCP 192.168.0.106:6747 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,6747,80,6,"Ether / IP / TCP 192.168.0.106:6747 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6747,80,6,"Ether / IP / TCP 192.168.0.106:6747 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6747,80,6,"Ether / IP / TCP 192.168.0.106:6747 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,6747,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6747 A"
116.132.235.228,192.168.0.106,80,6747,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6747 A"
116.132.235.228,192.168.0.106,80,6747,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6747 PA / Raw"
116.132.235.228,192.168.0.106,80,6747,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6747 FA"
192.168.0.106,116.132.235.228,6747,80,6,"Ether / IP / TCP 192.168.0.106:6747 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6747,80,6,"Ether / IP / TCP 192.168.0.106:6747 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,6735,80,6,"Ether / IP / TCP 192.168.0.106:6735 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,6747,80,6,"Ether / IP / TCP 192.168.0.106:6747 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,6747,80,6,"Ether / IP / TCP 192.168.0.106:6747 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,6748,80,6,"Ether / IP / TCP 192.168.0.106:6748 > 116.132.235.228:http S"
192.168.0.106,116.132.235.228,6743,80,6,"Ether / IP / TCP 192.168.0.106:6743 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,6748,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6748 SA"
192.168.0.106,116.132.235.228,6748,80,6,"Ether / IP / TCP 192.168.0.106:6748 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6748,80,6,"Ether / IP / TCP 192.168.0.106:6748 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,6748,80,6,"Ether / IP / TCP 192.168.0.106:6748 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6748,80,6,"Ether / IP / TCP 192.168.0.106:6748 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6748,80,6,"Ether / IP / TCP 192.168.0.106:6748 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,6748,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6748 A"
