srcip,dstip,sport,dport,proto,data
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Raw"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 A"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Raw"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A"
192.168.1.116,51.104.15.252,5485,443,6,"Ether / IP / TCP 192.168.1.116:5485 > 51.104.15.252:https FA"
192.168.1.116,51.104.15.252,5484,443,6,"Ether / IP / TCP 192.168.1.116:5484 > 51.104.15.252:https PA / Raw"
192.168.1.116,51.104.15.252,5484,443,6,"Ether / IP / TCP 192.168.1.116:5484 > 51.104.15.252:https PA / Raw"
51.104.15.252,192.168.1.116,443,5485,6,"Ether / IP / TCP 51.104.15.252:https > 192.168.1.116:5485 RA"
51.104.15.252,192.168.1.116,443,5484,6,"Ether / IP / TCP 51.104.15.252:https > 192.168.1.116:5484 A"
51.104.15.252,192.168.1.116,443,5484,6,"Ether / IP / TCP 51.104.15.252:https > 192.168.1.116:5484 PA / Raw"
192.168.1.116,51.104.15.252,5484,443,6,"Ether / IP / TCP 192.168.1.116:5484 > 51.104.15.252:https A"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Raw"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 A"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Raw"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Raw"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 A"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Raw"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Raw"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 A"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Raw"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Raw"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 A"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Raw"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A"
192.168.1.116,58.49.35.34,5532,8080,6,"Ether / IP / TCP 192.168.1.116:5532 > 58.49.35.34:8080 RA"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Raw"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 A"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 A"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Raw"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Raw"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 A"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Raw"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Raw"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 A"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Raw"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A"
192.168.1.116,54.185.31.151,12699,443,6,"Ether / IP / TCP 192.168.1.116:12699 > 54.185.31.151:https PA / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Raw"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 A"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Raw"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A"
54.185.31.151,192.168.1.116,443,12699,6,"Ether / IP / TCP 54.185.31.151:https > 192.168.1.116:12699 PA / Raw"
192.168.1.116,54.185.31.151,12699,443,6,"Ether / IP / TCP 192.168.1.116:12699 > 54.185.31.151:https A"
192.168.1.1,255.255.255.255,1024,5001,17,"Ether / IP / UDP 192.168.1.1:1024 > 255.255.255.255:5001 / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Raw"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 A"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Raw"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Raw"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 A"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Raw"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Raw"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 A"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 A"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Raw"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Raw"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 A"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Raw"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Raw"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 A"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Raw"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Raw"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 A"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 A"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Raw"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Raw"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 A"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Raw"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Raw"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 A"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Raw"
203.119.169.168,192.168.1.116,80,5482,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Raw"
192.168.1.116,203.119.169.168,5482,80,6,"Ether / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A"
192.168.1.116,54.192.18.83,5486,443,6,"Ether / IP / TCP 192.168.1.116:5486 > 54.192.18.83:https FA"
54.192.18.83,192.168.1.116,443,5486,6,"Ether / IP / TCP 54.192.18.83:https > 192.168.1.116:5486 FA"
192.168.1.116,54.192.18.83,5486,443,6,"Ether / IP / TCP 192.168.1.116:5486 > 54.192.18.83:https A"
192.168.1.116,202.112.14.21,55100,53,17,"Ether / IP / UDP / DNS Qry ""b'browser.events.data.msn.cn.'"" "
192.168.1.116,202.112.14.21,50544,53,17,"Ether / IP / UDP / DNS Qry ""b'browser.events.data.msn.cn.'"" "
192.168.1.116,202.112.14.21,55757,53,17,"Ether / IP / UDP / DNS Qry ""b'assets.msn.cn.'"" "
192.168.1.116,202.112.14.21,56121,53,17,"Ether / IP / UDP / DNS Qry ""b'assets.msn.cn.'"" "
192.168.1.116,202.112.14.21,55571,53,17,"Ether / IP / UDP / DNS Qry ""b'c.msn.cn.'"" "
192.168.1.116,202.112.14.21,62751,53,17,"Ether / IP / UDP / DNS Qry ""b'c.msn.cn.'"" "
202.112.14.21,192.168.1.116,53,55100,17,"Ether / IP / UDP / DNS Ans ""b'global.asimov.events.data.trafficmanager.net.'"" "
202.112.14.21,192.168.1.116,53,50544,17,"Ether / IP / UDP / DNS Ans ""b'global.asimov.events.data.trafficmanager.net.'"" "
192.168.1.116,52.168.117.169,5589,443,6,"Ether / IP / TCP 192.168.1.116:5589 > 52.168.117.169:https S"
202.112.14.21,192.168.1.116,53,55757,17,"Ether / IP / UDP / DNS Ans ""b'assets.msn.cn-c.edgekey.net.'"" "
202.112.14.21,192.168.1.116,53,56121,17,"Ether / IP / UDP / DNS Ans ""b'assets.msn.cn-c.edgekey.net.'"" "
192.168.1.116,221.194.154.216,5590,443,6,"Ether / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https S"
202.112.14.21,192.168.1.116,53,55571,17,"Ether / IP / UDP / DNS Ans ""b'c.msn.com.'"" "
192.168.1.116,202.112.14.21,49918,53,17,"Ether / IP / UDP / DNS Qry ""b'sb.scorecardresearch.com.'"" "
192.168.1.116,202.112.14.21,49664,53,17,"Ether / IP / UDP / DNS Qry ""b'sb.scorecardresearch.com.'"" "
192.168.1.116,20.205.115.81,5591,443,6,"Ether / IP / TCP 192.168.1.116:5591 > 20.205.115.81:https S"
202.112.14.21,192.168.1.116,53,49664,17,"Ether / IP / UDP / DNS Ans "
202.112.14.21,192.168.1.116,53,49918,17,"Ether / IP / UDP / DNS Ans ""13.226.120.106"" "
192.168.1.116,13.226.120.106,5592,443,6,"Ether / IP / TCP 192.168.1.116:5592 > 13.226.120.106:https S"
221.194.154.216,192.168.1.116,443,5590,6,"Ether / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 SA"
192.168.1.116,221.194.154.216,5590,443,6,"Ether / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https A"
192.168.1.116,221.194.154.216,5590,443,6,"Ether / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https PA / Raw"
221.194.154.216,192.168.1.116,443,5590,6,"Ether / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 A"
221.194.154.216,192.168.1.116,443,5590,6,"Ether / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 PA / Raw"
192.168.1.116,221.194.154.216,5590,443,6,"Ether / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https PA / Raw"
192.168.1.116,221.194.154.216,5590,443,6,"Ether / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https PA / Raw"
192.168.1.116,221.194.154.216,5590,443,6,"Ether / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https A / Raw"
192.168.1.116,221.194.154.216,5590,443,6,"Ether / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https A / Raw"
192.168.1.116,221.194.154.216,5590,443,6,"Ether / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https A / Raw"
192.168.1.116,221.194.154.216,5590,443,6,"Ether / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https PA / Raw"
192.168.1.116,221.194.154.216,5590,443,6,"Ether / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https A / Raw"
192.168.1.116,221.194.154.216,5590,443,6,"Ether / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https A / Raw"
192.168.1.116,221.194.154.216,5590,443,6,"Ether / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https A / Raw"
192.168.1.116,221.194.154.216,5590,443,6,"Ether / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https PA / Raw"
192.168.1.116,221.194.154.216,5590,443,6,"Ether / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https A / Raw"
192.168.1.116,221.194.154.216,5590,443,6,"Ether / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https A / Raw"
192.168.1.116,221.194.154.216,5590,443,6,"Ether / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https A / Raw"
20.205.115.81,192.168.1.116,443,5591,6,"Ether / IP / TCP 20.205.115.81:https > 192.168.1.116:5591 SA"
192.168.1.116,20.205.115.81,5591,443,6,"Ether / IP / TCP 192.168.1.116:5591 > 20.205.115.81:https A"
192.168.1.116,20.205.115.81,5591,443,6,"Ether / IP / TCP 192.168.1.116:5591 > 20.205.115.81:https PA / Raw"
13.226.120.106,192.168.1.116,443,5592,6,"Ether / IP / TCP 13.226.120.106:https > 192.168.1.116:5592 SA"
192.168.1.116,13.226.120.106,5592,443,6,"Ether / IP / TCP 192.168.1.116:5592 > 13.226.120.106:https A"
192.168.1.116,13.226.120.106,5592,443,6,"Ether / IP / TCP 192.168.1.116:5592 > 13.226.120.106:https PA / Raw"
221.194.154.216,192.168.1.116,443,5590,6,"Ether / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 A"
221.194.154.216,192.168.1.116,443,5590,6,"Ether / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 A"
221.194.154.216,192.168.1.116,443,5590,6,"Ether / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 A"
221.194.154.216,192.168.1.116,443,5590,6,"Ether / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 A"
