data,flowmember,label,classes
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12214 S',67,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12214 ',67,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12214 ',67,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12214 ',67,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12214 ',67,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12214 PA / Ra',67,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12214 F',68,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12214 ',68,,
b'her / IP / TCP 192.168.0.106:12216 > 110.242.68.4:http ',69,,
b'her / IP / TCP 192.168.0.106:12216 > 110.242.68.4:http ',69,,
b'her / IP / TCP 192.168.0.106:12216 > 110.242.68.4:http F',69,,
b'her / IP / TCP 192.168.0.106:12216 > 110.242.68.4:http ',69,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:12216 S',70,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:12216 ',70,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:12216 F',70,,
b'her / IP / TCP 192.168.0.106:12218 > 192.168.0.1:1980 ',71,,
b'her / IP / TCP 192.168.0.106:12218 > 192.168.0.1:1980 ',71,,
b'her / IP / TCP 192.168.0.106:12218 > 192.168.0.1:1980 PA / Ra',71,,
b'her / IP / TCP 192.168.0.106:12218 > 192.168.0.1:1980 ',71,,
b'her / IP / TCP 192.168.0.106:12218 > 192.168.0.1:1980 F',71,,
b'her / IP / TCP 192.168.0.1:1980 > 192.168.0.106:12218 S',72,,
b'her / IP / TCP 192.168.0.1:1980 > 192.168.0.106:12218 PA / Ra',72,,
b'her / IP / TCP 192.168.0.1:1980 > 192.168.0.106:12218 F',72,,
b'her / IP / TCP 192.168.0.1:1980 > 192.168.0.106:12218 ',72,,
b'her / IP / TCP 13.107.21.239:https > 192.168.0.106:3199 R',73,,
b'her / IP / UDP 192.168.0.106:56031 > 239.255.255.250:ssdp / Ra',74,,
b'her / IP / UDP 192.168.0.106:56031 > 239.255.255.250:ssdp / Ra',74,,
b'her / IP / UDP 192.168.0.106:56031 > 239.255.255.250:ssdp / Ra',74,,
b'her / IP / UDP 192.168.0.106:56031 > 239.255.255.250:ssdp / Ra',74,,
b'her / IP / TCP 192.168.0.106:12222 > 110.242.68.4:http ',75,,
b'her / IP / TCP 192.168.0.106:12222 > 110.242.68.4:http ',75,,
b'her / IP / TCP 192.168.0.106:12222 > 110.242.68.4:http F',75,,
b'her / IP / TCP 192.168.0.106:12222 > 110.242.68.4:http ',75,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:12222 S',76,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:12222 ',76,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:12222 F',76,,
b'her / IP / TCP 192.168.0.106:3218 > 51.105.71.136:https A / Ra',77,,
b'her / IP / TCP 51.105.71.136:https > 192.168.0.106:3218 ',78,,
b'her / IP / TCP 192.168.0.106:11670 > 116.130.230.27:https PA / Ra',79,,
b'her / IP / TCP 192.168.0.106:11670 > 116.130.230.27:https ',79,,
b'her / IP / TCP 192.168.0.106:11670 > 116.130.230.27:https ',79,,
b'her / IP / TCP 116.130.230.27:https > 192.168.0.106:11670 A / Paddin',80,,
b'her / IP / TCP 116.130.230.27:https > 192.168.0.106:11670 PA / Ra',80,,
b'her / IP / TCP 116.130.230.27:https > 192.168.0.106:11670 PA / Ra',80,,
b'her / IP / TCP 192.168.0.106:12228 > 110.242.68.4:http ',81,,
b'her / IP / TCP 192.168.0.106:12228 > 110.242.68.4:http ',81,,
b'her / IP / TCP 192.168.0.106:12228 > 110.242.68.4:http F',81,,
b'her / IP / TCP 192.168.0.106:12228 > 110.242.68.4:http ',81,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:12228 S',82,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:12228 ',82,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:12228 F',82,,
b'her / IP / TCP 119.3.178.178:21113 > 192.168.0.106:6806 A / Paddin',83,,
b'her / IP / TCP 192.168.0.106:6806 > 119.3.178.178:21113 ',84,,
b'her / IP / TCP 192.168.0.106:12233 > 110.242.68.4:http ',85,,
b'her / IP / TCP 192.168.0.106:12233 > 110.242.68.4:http ',85,,
b'her / IP / TCP 192.168.0.106:12233 > 110.242.68.4:http F',85,,
b'her / IP / TCP 192.168.0.106:12233 > 110.242.68.4:http ',85,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:12233 S',86,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:12233 ',86,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:12233 F',86,,
b'her / IP / TCP 192.168.0.106:1026 > 20.198.162.76:https PA / Ra',87,,
b'her / IP / TCP 192.168.0.106:1026 > 20.198.162.76:https ',87,,
b'her / IP / TCP 20.198.162.76:https > 192.168.0.106:1026 PA / Ra',88,,
b'her / IP / TCP 192.168.0.106:12238 > 110.242.68.4:http ',89,,
b'her / IP / TCP 192.168.0.106:12238 > 110.242.68.4:http ',89,,
b'her / IP / TCP 192.168.0.106:12238 > 110.242.68.4:http F',89,,
b'her / IP / TCP 192.168.0.106:12238 > 110.242.68.4:http ',89,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:12238 S',90,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:12238 ',90,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:12238 F',90,,
