data,flowmember,label,classes
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',9,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',9,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',9,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',9,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',9,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',9,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',10,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',10,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',10,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',10,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',10,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',10,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',10,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',11,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',11,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',11,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',11,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',11,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',11,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',11,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',12,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',12,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',12,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',12,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',12,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Raw / Paddin',12,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',12,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',13,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',13,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',13,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',13,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',13,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',13,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',13,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',14,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',14,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',14,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',14,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',14,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',14,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',14,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',15,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',15,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',15,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',15,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',15,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',15,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',15,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',16,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',16,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',16,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',16,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',16,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',16,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',16,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',17,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',17,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',17,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',17,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',17,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',17,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',17,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',18,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',18,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',18,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',18,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',18,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',18,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',18,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',19,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',19,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',19,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',19,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',19,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',19,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',19,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',20,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',20,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',20,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',20,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',20,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',20,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',20,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',21,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',21,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',21,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',21,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',21,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',21,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',21,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',22,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',22,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',22,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',22,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',22,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',22,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',22,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',23,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',23,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',23,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',23,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',23,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',23,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Paddin',23,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',24,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',24,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',24,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',24,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',24,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',24,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',24,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',25,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',25,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',25,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',25,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',25,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',25,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',25,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',26,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',26,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',26,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',26,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',26,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',26,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',26,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',27,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',27,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',27,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',27,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',27,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',27,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',27,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',28,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',28,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',28,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',28,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',28,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',28,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',28,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',29,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',29,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',29,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',29,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',29,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',29,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',29,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Ra',30,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Ra',30,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https ',31,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',31,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',31,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Ra',31,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https ',31,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',31,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',32,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Ra',32,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',32,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',32,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Ra',32,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https ',32,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https ',32,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',33,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',33,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Ra',33,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',33,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',33,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Ra',33,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https ',33,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',34,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',34,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Ra',34,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https ',34,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https ',34,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',34,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',34,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Ra',35,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',35,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',35,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Ra',35,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',35,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',35,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Ra',35,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https ',36,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https ',36,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https ',36,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',36,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',36,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Ra',36,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https ',36,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',37,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',37,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Ra',37,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',37,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',37,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Ra',37,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https ',37,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',38,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',38,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Ra',38,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',38,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',38,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Ra',38,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',38,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',39,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Ra',39,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https ',39,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https ',39,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',39,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',39,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Ra',39,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',40,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',40,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Ra',40,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https ',40,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Ra',40,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https ',40,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',40,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',41,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Ra',41,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',41,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',41,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Ra',41,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',41,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',41,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Ra',42,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https ',42,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',42,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',42,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Ra',42,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',42,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',42,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Ra',43,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https ',43,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',43,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',43,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Ra',43,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https ',43,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https ',43,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',44,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',44,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Ra',44,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',44,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',44,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Ra',44,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https ',44,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https ',45,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',45,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',45,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Ra',45,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',45,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',45,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Ra',45,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',46,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',46,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Ra',46,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https ',46,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https ',46,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',46,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Ra',46,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',47,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',47,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',47,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',47,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',47,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',47,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',47,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',48,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',48,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',48,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',48,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Ra',48,,
b'her / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Ra',48,,
