data,flowmember,label,classes
b'her / IP / TCP 192.168.1.116:6217 > 182.61.200.7:http ',78,,
b'her / IP / TCP 192.168.1.116:6217 > 182.61.200.7:http ',78,,
b'her / IP / TCP 192.168.1.116:6217 > 182.61.200.7:http F',78,,
b'her / IP / TCP 192.168.1.116:6217 > 182.61.200.7:http ',78,,
b'her / IP / TCP 182.61.200.7:http > 192.168.1.116:6217 S',79,,
b'her / IP / TCP 182.61.200.7:http > 192.168.1.116:6217 ',79,,
b'her / IP / TCP 182.61.200.7:http > 192.168.1.116:6217 F',79,,
b'her / IP / TCP 192.168.1.116:6218 > 202.112.14.21:domain ',80,,
b'her / IP / TCP 192.168.1.116:6218 > 202.112.14.21:domain ',80,,
b'her / IP / TCP 192.168.1.116:6218 > 202.112.14.21:domain PA / Ra',80,,
b'her / IP / TCP 192.168.1.116:6218 > 202.112.14.21:domain PA / Ra',80,,
b'her / IP / TCP 192.168.1.116:6218 > 202.112.14.21:domain F',80,,
b'her / IP / TCP 192.168.1.116:6219 > 202.112.14.21:domain ',81,,
b'her / IP / TCP 192.168.1.116:6219 > 202.112.14.21:domain ',81,,
b'her / IP / TCP 192.168.1.116:6219 > 202.112.14.21:domain PA / Ra',81,,
b'her / IP / TCP 192.168.1.116:6219 > 202.112.14.21:domain PA / Ra',81,,
b'her / IP / TCP 192.168.1.116:6219 > 202.112.14.21:domain F',81,,
b'her / IP / TCP 192.168.1.116:6219 > 202.112.14.21:domain ',81,,
b'her / IP / TCP 192.168.1.116:6220 > 202.112.14.21:domain ',82,,
b'her / IP / TCP 192.168.1.116:6220 > 202.112.14.21:domain ',82,,
b'her / IP / TCP 192.168.1.116:6220 > 202.112.14.21:domain PA / Ra',82,,
b'her / IP / TCP 192.168.1.116:6220 > 202.112.14.21:domain PA / Ra',82,,
b'her / IP / TCP 192.168.1.116:6220 > 202.112.14.21:domain F',82,,
b'her / IP / TCP 192.168.1.116:6221 > 202.112.14.21:domain ',83,,
b'her / IP / TCP 192.168.1.116:6221 > 202.112.14.21:domain ',83,,
b'her / IP / TCP 192.168.1.116:6221 > 202.112.14.21:domain PA / Ra',83,,
b'her / IP / TCP 192.168.1.116:6221 > 202.112.14.21:domain PA / Ra',83,,
b'her / IP / TCP 192.168.1.116:6221 > 202.112.14.21:domain F',83,,
b'her / IP / TCP 192.168.1.116:6222 > 202.112.14.21:domain ',84,,
b'her / IP / TCP 192.168.1.116:6222 > 202.112.14.21:domain ',84,,
b'her / IP / TCP 192.168.1.116:6222 > 202.112.14.21:domain PA / Ra',84,,
b'her / IP / TCP 192.168.1.116:6222 > 202.112.14.21:domain PA / Ra',84,,
b'her / IP / TCP 192.168.1.116:6222 > 202.112.14.21:domain F',84,,
b'her / IP / TCP 192.168.1.116:6222 > 202.112.14.21:domain ',84,,
b'her / IP / TCP 192.168.1.116:6223 > 202.112.14.21:domain ',85,,
b'her / IP / TCP 192.168.1.116:6223 > 202.112.14.21:domain ',85,,
b'her / IP / TCP 192.168.1.116:6223 > 202.112.14.21:domain PA / Ra',85,,
b'her / IP / TCP 192.168.1.116:6223 > 202.112.14.21:domain PA / Ra',85,,
b'her / IP / TCP 192.168.1.116:6223 > 202.112.14.21:domain F',85,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:6218 S',86,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:6218 ',86,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:6218 ',86,,
"b'her / IP / TCP / DNS Ans ""b\'a1834.dscg2.akamai.net.\'""'",86,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:6218 F',86,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:6219 S',87,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:6219 ',87,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:6219 ',87,,
"b'her / IP / TCP / DNS Ans ""b\'a1834.dscg2.akamai.net.\'""'",87,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:6219 F',87,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:6220 S',88,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:6220 ',88,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:6220 ',88,,
"b'her / IP / TCP / DNS Ans ""13.226.120.77""'",88,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:6220 F',88,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:6221 S',89,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:6221 ',89,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:6221 ',89,,
b'her / IP / TCP / DNS Ans',89,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:6222 S',90,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:6222 ',90,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:6222 ',90,,
"b'her / IP / TCP / DNS Ans ""b\'p-th.bing.com.trafficmanager.net.\'""'",90,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:6222 F',90,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:6223 S',91,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:6223 ',91,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:6223 ',91,,
"b'her / IP / TCP / DNS Ans ""b\'p-th.bing.com.trafficmanager.net.\'""'",91,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:6223 F',91,,
b'her / IP / TCP 192.168.1.116:6224 > 202.112.14.21:domain ',92,,
