srcip,dstip,sport,dport,proto,data
61.191.111.11,192.168.0.106,8080,7468,6,"Ether / IP / TCP 61.191.111.11:8080 > 192.168.0.106:7468 A / Padding"
61.191.111.11,192.168.0.106,8080,7468,6,"Ether / IP / TCP 61.191.111.11:8080 > 192.168.0.106:7468 A / Padding"
61.191.111.11,192.168.0.106,8080,7468,6,"Ether / IP / TCP 61.191.111.11:8080 > 192.168.0.106:7468 A / Padding"
61.191.111.11,192.168.0.106,8080,7468,6,"Ether / IP / TCP 61.191.111.11:8080 > 192.168.0.106:7468 A / Padding"
220.202.152.178,192.168.0.106,8080,7493,6,"Ether / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7493 A / Padding"
220.202.152.178,192.168.0.106,8080,7493,6,"Ether / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7493 A / Padding"
220.202.152.178,192.168.0.106,8080,7493,6,"Ether / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7493 A / Padding"
220.202.152.178,192.168.0.106,8080,7494,6,"Ether / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7494 A / Padding"
220.202.152.178,192.168.0.106,8080,7494,6,"Ether / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7494 A / Padding"
220.202.152.178,192.168.0.106,8080,7494,6,"Ether / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7494 A / Padding"
220.202.152.178,192.168.0.106,8080,7494,6,"Ether / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7494 A / Padding"
220.202.152.178,192.168.0.106,8080,7494,6,"Ether / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7494 A / Padding"
220.202.152.178,192.168.0.106,8080,7494,6,"Ether / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7494 A / Padding"
61.191.111.11,192.168.0.106,8080,7468,6,"Ether / IP / TCP 61.191.111.11:8080 > 192.168.0.106:7468 A / Padding"
61.191.111.11,192.168.0.106,8080,7468,6,"Ether / IP / TCP 61.191.111.11:8080 > 192.168.0.106:7468 A / Padding"
61.191.111.11,192.168.0.106,8080,7468,6,"Ether / IP / TCP 61.191.111.11:8080 > 192.168.0.106:7468 A / Padding"
192.168.0.106,220.202.152.178,7494,8080,6,"Ether / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7494,8080,6,"Ether / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7494,8080,6,"Ether / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7494,8080,6,"Ether / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7494,8080,6,"Ether / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 PA / Raw"
192.168.0.106,220.202.152.178,7494,8080,6,"Ether / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7494,8080,6,"Ether / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7494,8080,6,"Ether / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7494,8080,6,"Ether / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7494,8080,6,"Ether / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7494,8080,6,"Ether / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 PA / Raw"
192.168.0.106,220.202.152.178,7494,8080,6,"Ether / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7494,8080,6,"Ether / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7494,8080,6,"Ether / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7494,8080,6,"Ether / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7494,8080,6,"Ether / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7494,8080,6,"Ether / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 PA / Raw"
192.168.0.106,220.202.152.178,7494,8080,6,"Ether / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7494,8080,6,"Ether / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7494,8080,6,"Ether / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7493,8080,6,"Ether / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7494,8080,6,"Ether / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7493,8080,6,"Ether / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7494,8080,6,"Ether / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7493,8080,6,"Ether / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7494,8080,6,"Ether / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 PA / Raw"
192.168.0.106,220.202.152.178,7493,8080,6,"Ether / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 PA / Raw"
192.168.0.106,220.202.152.178,7493,8080,6,"Ether / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7493,8080,6,"Ether / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7493,8080,6,"Ether / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7493,8080,6,"Ether / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7493,8080,6,"Ether / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7493,8080,6,"Ether / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 PA / Raw"
192.168.0.106,220.202.152.178,7493,8080,6,"Ether / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7493,8080,6,"Ether / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7493,8080,6,"Ether / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7493,8080,6,"Ether / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7493,8080,6,"Ether / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Raw"
40.126.35.129,192.168.0.106,443,7496,6,"Ether / IP / TCP 40.126.35.129:https > 192.168.0.106:7496 A"
192.168.0.106,220.202.152.178,7494,8080,6,"Ether / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7494,8080,6,"Ether / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7494,8080,6,"Ether / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7494,8080,6,"Ether / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Raw"
40.126.35.129,192.168.0.106,443,7496,6,"Ether / IP / TCP 40.126.35.129:https > 192.168.0.106:7496 A"
61.191.111.11,192.168.0.106,8080,7468,6,"Ether / IP / TCP 61.191.111.11:8080 > 192.168.0.106:7468 A / Padding"
61.191.111.11,192.168.0.106,8080,7468,6,"Ether / IP / TCP 61.191.111.11:8080 > 192.168.0.106:7468 A / Padding"
220.202.152.178,192.168.0.106,8080,7499,6,"Ether / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7499 A / Padding"
220.202.152.178,192.168.0.106,8080,7499,6,"Ether / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7499 A / Padding"
220.202.152.178,192.168.0.106,8080,7499,6,"Ether / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7499 A / Padding"
220.202.152.178,192.168.0.106,8080,7501,6,"Ether / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7501 A"
192.168.0.106,220.202.152.178,7499,8080,6,"Ether / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7499,8080,6,"Ether / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 PA / Raw"
192.168.0.106,220.202.152.178,7499,8080,6,"Ether / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7499,8080,6,"Ether / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7499,8080,6,"Ether / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7499,8080,6,"Ether / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7499,8080,6,"Ether / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7499,8080,6,"Ether / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 PA / Raw"
192.168.0.106,220.202.152.178,7499,8080,6,"Ether / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7499,8080,6,"Ether / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7499,8080,6,"Ether / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7499,8080,6,"Ether / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7499,8080,6,"Ether / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7499,8080,6,"Ether / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 PA / Raw"
192.168.0.106,220.202.152.178,7499,8080,6,"Ether / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7499,8080,6,"Ether / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7499,8080,6,"Ether / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7499,8080,6,"Ether / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7499,8080,6,"Ether / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 PA / Raw"
192.168.0.106,220.202.152.178,7499,8080,6,"Ether / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7499,8080,6,"Ether / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7499,8080,6,"Ether / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7499,8080,6,"Ether / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7499,8080,6,"Ether / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7499,8080,6,"Ether / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 PA / Raw"
192.168.0.106,220.202.152.178,7501,8080,6,"Ether / IP / TCP 192.168.0.106:7501 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7499,8080,6,"Ether / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7499,8080,6,"Ether / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7499,8080,6,"Ether / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7499,8080,6,"Ether / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7499,8080,6,"Ether / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Raw"
220.202.152.178,192.168.0.106,8080,7499,6,"Ether / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7499 A / Padding"
220.202.152.178,192.168.0.106,8080,7501,6,"Ether / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7501 A"
220.202.152.178,192.168.0.106,8080,7501,6,"Ether / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7501 A"
220.202.152.178,192.168.0.106,8080,7494,6,"Ether / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7494 A / Padding"
220.202.152.178,192.168.0.106,8080,7493,6,"Ether / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7493 A / Padding"
220.202.152.178,192.168.0.106,8080,7494,6,"Ether / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7494 A / Padding"
220.202.152.178,192.168.0.106,8080,7495,6,"Ether / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7495 A / Padding"
220.202.152.178,192.168.0.106,8080,7495,6,"Ether / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7495 A / Padding"
192.168.0.106,220.202.152.178,7501,8080,6,"Ether / IP / TCP 192.168.0.106:7501 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7501,8080,6,"Ether / IP / TCP 192.168.0.106:7501 > 220.202.152.178:8080 PA / Raw"
192.168.0.106,220.202.152.178,7501,8080,6,"Ether / IP / TCP 192.168.0.106:7501 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7501,8080,6,"Ether / IP / TCP 192.168.0.106:7501 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7501,8080,6,"Ether / IP / TCP 192.168.0.106:7501 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7501,8080,6,"Ether / IP / TCP 192.168.0.106:7501 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7501,8080,6,"Ether / IP / TCP 192.168.0.106:7501 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7501,8080,6,"Ether / IP / TCP 192.168.0.106:7501 > 220.202.152.178:8080 PA / Raw"
192.168.0.106,220.202.152.178,7501,8080,6,"Ether / IP / TCP 192.168.0.106:7501 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7501,8080,6,"Ether / IP / TCP 192.168.0.106:7501 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7501,8080,6,"Ether / IP / TCP 192.168.0.106:7501 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7501,8080,6,"Ether / IP / TCP 192.168.0.106:7501 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7501,8080,6,"Ether / IP / TCP 192.168.0.106:7501 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7501,8080,6,"Ether / IP / TCP 192.168.0.106:7501 > 220.202.152.178:8080 PA / Raw"
192.168.0.106,220.202.152.178,7501,8080,6,"Ether / IP / TCP 192.168.0.106:7501 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7501,8080,6,"Ether / IP / TCP 192.168.0.106:7501 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7501,8080,6,"Ether / IP / TCP 192.168.0.106:7501 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7501,8080,6,"Ether / IP / TCP 192.168.0.106:7501 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7493,8080,6,"Ether / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 PA / Raw"
192.168.0.106,220.202.152.178,7493,8080,6,"Ether / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7494,8080,6,"Ether / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7494,8080,6,"Ether / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 PA / Raw"
192.168.0.106,220.202.152.178,7494,8080,6,"Ether / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7494,8080,6,"Ether / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7494,8080,6,"Ether / IP / TCP 192.168.0.106:7494 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7495,8080,6,"Ether / IP / TCP 192.168.0.106:7495 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7495,8080,6,"Ether / IP / TCP 192.168.0.106:7495 > 220.202.152.178:8080 PA / Raw"
192.168.0.106,220.202.152.178,7495,8080,6,"Ether / IP / TCP 192.168.0.106:7495 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7495,8080,6,"Ether / IP / TCP 192.168.0.106:7495 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7495,8080,6,"Ether / IP / TCP 192.168.0.106:7495 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7495,8080,6,"Ether / IP / TCP 192.168.0.106:7495 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7495,8080,6,"Ether / IP / TCP 192.168.0.106:7495 > 220.202.152.178:8080 PA / Raw"
192.168.0.106,220.202.152.178,7495,8080,6,"Ether / IP / TCP 192.168.0.106:7495 > 220.202.152.178:8080 A / Raw"
220.202.152.178,192.168.0.106,8080,7497,6,"Ether / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7497 A"
220.202.152.178,192.168.0.106,8080,7495,6,"Ether / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7495 A / Padding"
220.202.152.178,192.168.0.106,8080,7497,6,"Ether / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7497 A"
220.202.152.178,192.168.0.106,8080,7497,6,"Ether / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7497 A"
220.202.152.178,192.168.0.106,8080,7493,6,"Ether / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7493 A / Padding"
220.202.152.178,192.168.0.106,8080,7493,6,"Ether / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7493 A / Padding"
220.202.152.178,192.168.0.106,8080,7493,6,"Ether / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7493 A / Padding"
220.202.152.178,192.168.0.106,8080,7493,6,"Ether / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7493 A / Padding"
192.168.0.106,220.202.152.178,7497,8080,6,"Ether / IP / TCP 192.168.0.106:7497 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7497,8080,6,"Ether / IP / TCP 192.168.0.106:7497 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7497,8080,6,"Ether / IP / TCP 192.168.0.106:7497 > 220.202.152.178:8080 PA / Raw"
192.168.0.106,220.202.152.178,7497,8080,6,"Ether / IP / TCP 192.168.0.106:7497 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7497,8080,6,"Ether / IP / TCP 192.168.0.106:7497 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7497,8080,6,"Ether / IP / TCP 192.168.0.106:7497 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7497,8080,6,"Ether / IP / TCP 192.168.0.106:7497 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7497,8080,6,"Ether / IP / TCP 192.168.0.106:7497 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7497,8080,6,"Ether / IP / TCP 192.168.0.106:7497 > 220.202.152.178:8080 PA / Raw"
192.168.0.106,220.202.152.178,7497,8080,6,"Ether / IP / TCP 192.168.0.106:7497 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7497,8080,6,"Ether / IP / TCP 192.168.0.106:7497 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7497,8080,6,"Ether / IP / TCP 192.168.0.106:7497 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7497,8080,6,"Ether / IP / TCP 192.168.0.106:7497 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7497,8080,6,"Ether / IP / TCP 192.168.0.106:7497 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7497,8080,6,"Ether / IP / TCP 192.168.0.106:7497 > 220.202.152.178:8080 PA / Raw"
192.168.0.106,220.202.152.178,7497,8080,6,"Ether / IP / TCP 192.168.0.106:7497 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7497,8080,6,"Ether / IP / TCP 192.168.0.106:7497 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7497,8080,6,"Ether / IP / TCP 192.168.0.106:7497 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7497,8080,6,"Ether / IP / TCP 192.168.0.106:7497 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7495,8080,6,"Ether / IP / TCP 192.168.0.106:7495 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7495,8080,6,"Ether / IP / TCP 192.168.0.106:7495 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7495,8080,6,"Ether / IP / TCP 192.168.0.106:7495 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7499,8080,6,"Ether / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 PA / Raw"
192.168.0.106,220.202.152.178,7499,8080,6,"Ether / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7499,8080,6,"Ether / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7499,8080,6,"Ether / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7499,8080,6,"Ether / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7499,8080,6,"Ether / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7499,8080,6,"Ether / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 PA / Raw"
192.168.0.106,220.202.152.178,7499,8080,6,"Ether / IP / TCP 192.168.0.106:7499 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7493,8080,6,"Ether / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7493,8080,6,"Ether / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7493,8080,6,"Ether / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7493,8080,6,"Ether / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 A / Raw"
192.168.0.106,220.202.152.178,7493,8080,6,"Ether / IP / TCP 192.168.0.106:7493 > 220.202.152.178:8080 PA / Raw"
