data,flowmember,label,classes
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12403 ',9,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12403 ',9,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12403 PA / Ra',9,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12403 F',9,,
b'her / IP / TCP 125.39.196.158:14000 > 192.168.0.106:7861 PA / Ra',10,,
b'her / IP / TCP 192.168.0.106:12404 > 116.132.235.228:http ',11,,
b'her / IP / TCP 192.168.0.106:12404 > 116.132.235.228:http ',11,,
b'her / IP / TCP 192.168.0.106:12404 > 116.132.235.228:http PA / Ra',11,,
b'her / IP / TCP 192.168.0.106:12404 > 116.132.235.228:http A / Ra',11,,
b'her / IP / TCP 192.168.0.106:12404 > 116.132.235.228:http A / Ra',11,,
b'her / IP / TCP 192.168.0.106:12404 > 116.132.235.228:http PA / Ra',11,,
b'her / IP / TCP 192.168.0.106:12404 > 116.132.235.228:http ',12,,
b'her / IP / TCP 192.168.0.106:12404 > 116.132.235.228:http F',12,,
b'her / IP / TCP 192.168.0.106:12404 > 116.132.235.228:http F',12,,
b'her / IP / TCP 192.168.0.106:12404 > 116.132.235.228:http F',12,,
b'her / IP / TCP 192.168.0.106:12404 > 116.132.235.228:http F',12,,
b'her / IP / TCP 192.168.0.106:12404 > 116.132.235.228:http F',12,,
b'her / IP / TCP 192.168.0.106:12404 > 116.132.235.228:http F',12,,
b'her / IP / TCP 192.168.0.106:12404 > 116.132.235.228:http R',13,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12404 S',13,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12404 ',13,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12404 ',13,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12404 ',13,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12404 PA / Ra',13,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12404 F',13,,
b'her / IP / TCP 192.168.0.106:12405 > 116.132.235.228:http ',14,,
b'her / IP / TCP 192.168.0.106:12405 > 116.132.235.228:http ',14,,
b'her / IP / TCP 192.168.0.106:12405 > 116.132.235.228:http PA / Ra',14,,
b'her / IP / TCP 192.168.0.106:12405 > 116.132.235.228:http A / Ra',14,,
b'her / IP / TCP 192.168.0.106:12405 > 116.132.235.228:http A / Ra',14,,
b'her / IP / TCP 192.168.0.106:12405 > 116.132.235.228:http PA / Ra',14,,
b'her / IP / TCP 192.168.0.106:12405 > 116.132.235.228:http ',15,,
b'her / IP / TCP 192.168.0.106:12405 > 116.132.235.228:http F',15,,
b'her / IP / TCP 192.168.0.106:12405 > 116.132.235.228:http F',15,,
b'her / IP / TCP 192.168.0.106:12405 > 116.132.235.228:http F',15,,
b'her / IP / TCP 192.168.0.106:12405 > 116.132.235.228:http F',15,,
b'her / IP / TCP 192.168.0.106:12405 > 116.132.235.228:http F',15,,
b'her / IP / TCP 192.168.0.106:12405 > 116.132.235.228:http F',15,,
b'her / IP / TCP 192.168.0.106:12405 > 116.132.235.228:http R',16,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12405 S',16,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12405 ',16,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12405 ',16,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12405 ',16,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12405 PA / Ra',16,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12405 F',16,,
b'her / IP / TCP 192.168.0.106:12406 > 116.132.235.228:http ',17,,
b'her / IP / TCP 192.168.0.106:12406 > 116.132.235.228:http ',17,,
b'her / IP / TCP 192.168.0.106:12406 > 116.132.235.228:http PA / Ra',17,,
b'her / IP / TCP 192.168.0.106:12406 > 116.132.235.228:http A / Ra',17,,
b'her / IP / TCP 192.168.0.106:12406 > 116.132.235.228:http A / Ra',17,,
b'her / IP / TCP 192.168.0.106:12406 > 116.132.235.228:http PA / Ra',17,,
b'her / IP / TCP 192.168.0.106:12406 > 116.132.235.228:http ',18,,
b'her / IP / TCP 192.168.0.106:12406 > 116.132.235.228:http F',18,,
b'her / IP / TCP 192.168.0.106:12406 > 116.132.235.228:http F',18,,
b'her / IP / TCP 192.168.0.106:12406 > 116.132.235.228:http F',18,,
b'her / IP / TCP 192.168.0.106:12406 > 116.132.235.228:http F',18,,
b'her / IP / TCP 192.168.0.106:12406 > 116.132.235.228:http F',18,,
b'her / IP / TCP 192.168.0.106:12406 > 116.132.235.228:http F',18,,
b'her / IP / TCP 192.168.0.106:12406 > 116.132.235.228:http R',19,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12406 S',19,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12406 ',19,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12406 ',19,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12406 ',19,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12406 PA / Ra',19,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12406 F',19,,
b'her / IP / TCP 192.168.0.106:12407 > 116.132.235.228:http ',20,,
b'her / IP / TCP 192.168.0.106:12407 > 116.132.235.228:http ',20,,
b'her / IP / TCP 192.168.0.106:12407 > 116.132.235.228:http PA / Ra',20,,
b'her / IP / TCP 192.168.0.106:12407 > 116.132.235.228:http A / Ra',20,,
b'her / IP / TCP 192.168.0.106:12407 > 116.132.235.228:http A / Ra',20,,
b'her / IP / TCP 192.168.0.106:12407 > 116.132.235.228:http PA / Ra',20,,
b'her / IP / TCP 192.168.0.106:12407 > 116.132.235.228:http ',21,,
b'her / IP / TCP 192.168.0.106:12407 > 116.132.235.228:http F',21,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12407 S',22,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12407 ',22,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12407 ',22,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12407 ',22,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12407 PA / Ra',22,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12407 F',22,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12407 ',23,,
b'her / IP / TCP 192.168.0.106:12408 > 110.242.68.3:http ',23,,
b'her / IP / TCP 192.168.0.106:12408 > 110.242.68.3:http ',23,,
b'her / IP / TCP 192.168.0.106:12408 > 110.242.68.3:http F',23,,
b'her / IP / TCP 192.168.0.106:12408 > 110.242.68.3:http ',23,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:12408 S',24,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:12408 ',24,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:12408 F',24,,
b'her / IP / TCP 192.168.0.106:12409 > 116.132.235.228:http ',25,,
b'her / IP / TCP 192.168.0.106:12409 > 116.132.235.228:http ',25,,
b'her / IP / TCP 192.168.0.106:12409 > 116.132.235.228:http PA / Ra',25,,
b'her / IP / TCP 192.168.0.106:12409 > 116.132.235.228:http A / Ra',25,,
b'her / IP / TCP 192.168.0.106:12409 > 116.132.235.228:http A / Ra',25,,
b'her / IP / TCP 192.168.0.106:12409 > 116.132.235.228:http PA / Ra',25,,
b'her / IP / TCP 192.168.0.106:12409 > 116.132.235.228:http ',26,,
b'her / IP / TCP 192.168.0.106:12409 > 116.132.235.228:http F',26,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12409 S',27,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12409 ',27,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12409 ',27,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12409 ',27,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12409 PA / Ra',27,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12409 F',27,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12409 ',28,,
b'her / IP / TCP 192.168.0.106:12410 > 116.132.235.228:http ',28,,
b'her / IP / TCP 192.168.0.106:12410 > 116.132.235.228:http ',28,,
b'her / IP / TCP 192.168.0.106:12410 > 116.132.235.228:http PA / Ra',28,,
b'her / IP / TCP 192.168.0.106:12410 > 116.132.235.228:http A / Ra',28,,
b'her / IP / TCP 192.168.0.106:12410 > 116.132.235.228:http A / Ra',28,,
b'her / IP / TCP 192.168.0.106:12410 > 116.132.235.228:http PA / Ra',28,,
b'her / IP / TCP 192.168.0.106:12410 > 116.132.235.228:http ',29,,
b'her / IP / TCP 192.168.0.106:12410 > 116.132.235.228:http F',29,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12410 S',30,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12410 ',30,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12410 ',30,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12410 ',30,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12410 PA / Ra',30,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12410 F',30,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12410 ',31,,
b'her / IP / TCP 192.168.0.106:12411 > 116.132.235.228:http ',31,,
b'her / IP / TCP 192.168.0.106:12411 > 116.132.235.228:http ',31,,
b'her / IP / TCP 192.168.0.106:12411 > 116.132.235.228:http PA / Ra',31,,
b'her / IP / TCP 192.168.0.106:12411 > 116.132.235.228:http A / Ra',31,,
b'her / IP / TCP 192.168.0.106:12411 > 116.132.235.228:http A / Ra',31,,
b'her / IP / TCP 192.168.0.106:12411 > 116.132.235.228:http PA / Ra',31,,
b'her / IP / TCP 192.168.0.106:12411 > 116.132.235.228:http ',32,,
b'her / IP / TCP 192.168.0.106:12411 > 116.132.235.228:http F',32,,
b'her / IP / TCP 192.168.0.106:12411 > 116.132.235.228:http F',32,,
b'her / IP / TCP 192.168.0.106:12411 > 116.132.235.228:http F',32,,
b'her / IP / TCP 192.168.0.106:12411 > 116.132.235.228:http F',32,,
b'her / IP / TCP 192.168.0.106:12411 > 116.132.235.228:http F',32,,
b'her / IP / TCP 192.168.0.106:12411 > 116.132.235.228:http F',32,,
b'her / IP / TCP 192.168.0.106:12411 > 116.132.235.228:http R',33,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12411 S',33,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12411 ',33,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12411 ',33,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12411 PA / Ra',33,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12411 F',33,,
b'her / IP / TCP 192.168.0.106:12412 > 116.132.235.228:http ',34,,
b'her / IP / TCP 192.168.0.106:12412 > 116.132.235.228:http ',34,,
b'her / IP / TCP 192.168.0.106:12412 > 116.132.235.228:http PA / Ra',34,,
b'her / IP / TCP 192.168.0.106:12412 > 116.132.235.228:http A / Ra',34,,
b'her / IP / TCP 192.168.0.106:12412 > 116.132.235.228:http A / Ra',34,,
b'her / IP / TCP 192.168.0.106:12412 > 116.132.235.228:http PA / Ra',34,,
b'her / IP / TCP 192.168.0.106:12412 > 116.132.235.228:http ',35,,
b'her / IP / TCP 192.168.0.106:12412 > 116.132.235.228:http F',35,,
b'her / IP / TCP 192.168.0.106:12412 > 116.132.235.228:http F',35,,
b'her / IP / TCP 192.168.0.106:12412 > 116.132.235.228:http F',35,,
b'her / IP / TCP 192.168.0.106:12412 > 116.132.235.228:http F',35,,
b'her / IP / TCP 192.168.0.106:12412 > 116.132.235.228:http F',35,,
b'her / IP / TCP 192.168.0.106:12412 > 116.132.235.228:http F',35,,
b'her / IP / TCP 192.168.0.106:12412 > 116.132.235.228:http R',36,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12412 S',36,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12412 ',36,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12412 ',36,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12412 ',36,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12412 PA / Ra',36,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12412 F',36,,
b'her / IP / TCP 192.168.0.106:12413 > 116.132.235.228:http ',37,,
b'her / IP / TCP 192.168.0.106:12413 > 116.132.235.228:http ',37,,
b'her / IP / TCP 192.168.0.106:12413 > 116.132.235.228:http PA / Ra',37,,
b'her / IP / TCP 192.168.0.106:12413 > 116.132.235.228:http A / Ra',37,,
b'her / IP / TCP 192.168.0.106:12413 > 116.132.235.228:http A / Ra',37,,
b'her / IP / TCP 192.168.0.106:12413 > 116.132.235.228:http PA / Ra',37,,
b'her / IP / TCP 192.168.0.106:12413 > 116.132.235.228:http ',38,,
b'her / IP / TCP 192.168.0.106:12413 > 116.132.235.228:http F',38,,
b'her / IP / TCP 192.168.0.106:12413 > 116.132.235.228:http F',38,,
b'her / IP / TCP 192.168.0.106:12413 > 116.132.235.228:http F',38,,
b'her / IP / TCP 192.168.0.106:12413 > 116.132.235.228:http F',38,,
b'her / IP / TCP 192.168.0.106:12413 > 116.132.235.228:http F',38,,
b'her / IP / TCP 192.168.0.106:12413 > 116.132.235.228:http F',38,,
b'her / IP / TCP 192.168.0.106:12413 > 116.132.235.228:http R',39,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12413 S',39,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12413 ',39,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12413 ',39,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12413 ',39,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12413 PA / Ra',39,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12413 F',39,,
b'her / IP / TCP 192.168.0.106:12414 > 116.132.235.228:http ',40,,
b'her / IP / TCP 192.168.0.106:12414 > 116.132.235.228:http ',40,,
b'her / IP / TCP 192.168.0.106:12414 > 116.132.235.228:http PA / Ra',40,,
b'her / IP / TCP 192.168.0.106:12414 > 116.132.235.228:http A / Ra',40,,
b'her / IP / TCP 192.168.0.106:12414 > 116.132.235.228:http A / Ra',40,,
b'her / IP / TCP 192.168.0.106:12414 > 116.132.235.228:http PA / Ra',40,,
b'her / IP / TCP 192.168.0.106:12414 > 116.132.235.228:http ',41,,
b'her / IP / TCP 192.168.0.106:12414 > 116.132.235.228:http F',41,,
b'her / IP / TCP 192.168.0.106:12414 > 116.132.235.228:http F',41,,
b'her / IP / TCP 192.168.0.106:12414 > 116.132.235.228:http F',41,,
b'her / IP / TCP 192.168.0.106:12414 > 116.132.235.228:http F',41,,
b'her / IP / TCP 192.168.0.106:12414 > 116.132.235.228:http F',41,,
b'her / IP / TCP 192.168.0.106:12414 > 116.132.235.228:http F',41,,
b'her / IP / TCP 192.168.0.106:12414 > 116.132.235.228:http R',42,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12414 S',42,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12414 ',42,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12414 ',42,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12414 ',42,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12414 PA / Ra',42,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12414 F',42,,
b'her / IP / TCP 192.168.0.106:12415 > 116.132.235.228:http ',43,,
b'her / IP / TCP 192.168.0.106:12415 > 116.132.235.228:http ',43,,
b'her / IP / TCP 192.168.0.106:12415 > 116.132.235.228:http PA / Ra',43,,
b'her / IP / TCP 192.168.0.106:12415 > 116.132.235.228:http A / Ra',43,,
b'her / IP / TCP 192.168.0.106:12415 > 116.132.235.228:http A / Ra',43,,
b'her / IP / TCP 192.168.0.106:12415 > 116.132.235.228:http PA / Ra',43,,
b'her / IP / TCP 192.168.0.106:12415 > 116.132.235.228:http ',44,,
b'her / IP / TCP 192.168.0.106:12415 > 116.132.235.228:http F',44,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12415 S',45,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12415 ',45,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12415 ',45,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12415 ',45,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12415 PA / Ra',45,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12415 F',45,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12415 ',46,,
b'her / IP / TCP 192.168.0.106:12416 > 116.132.235.228:http ',46,,
b'her / IP / TCP 192.168.0.106:12416 > 116.132.235.228:http ',46,,
b'her / IP / TCP 192.168.0.106:12416 > 116.132.235.228:http PA / Ra',46,,
b'her / IP / TCP 192.168.0.106:12416 > 116.132.235.228:http A / Ra',46,,
b'her / IP / TCP 192.168.0.106:12416 > 116.132.235.228:http A / Ra',46,,
b'her / IP / TCP 192.168.0.106:12416 > 116.132.235.228:http PA / Ra',46,,
b'her / IP / TCP 192.168.0.106:12416 > 116.132.235.228:http ',47,,
b'her / IP / TCP 192.168.0.106:12416 > 116.132.235.228:http F',47,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12416 S',48,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12416 ',48,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12416 ',48,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12416 ',48,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12416 PA / Ra',48,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12416 F',48,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12416 ',49,,
b'her / IP / TCP 192.168.0.106:12417 > 116.132.235.228:http ',49,,
b'her / IP / TCP 192.168.0.106:12417 > 116.132.235.228:http ',49,,
b'her / IP / TCP 192.168.0.106:12417 > 116.132.235.228:http PA / Ra',49,,
b'her / IP / TCP 192.168.0.106:12417 > 116.132.235.228:http A / Ra',49,,
b'her / IP / TCP 192.168.0.106:12417 > 116.132.235.228:http A / Ra',49,,
b'her / IP / TCP 192.168.0.106:12417 > 116.132.235.228:http PA / Ra',49,,
b'her / IP / TCP 192.168.0.106:12417 > 116.132.235.228:http ',50,,
b'her / IP / TCP 192.168.0.106:12417 > 116.132.235.228:http F',50,,
b'her / IP / TCP 192.168.0.106:12417 > 116.132.235.228:http F',50,,
b'her / IP / TCP 192.168.0.106:12417 > 116.132.235.228:http F',50,,
b'her / IP / TCP 192.168.0.106:12417 > 116.132.235.228:http F',50,,
b'her / IP / TCP 192.168.0.106:12417 > 116.132.235.228:http F',50,,
b'her / IP / TCP 192.168.0.106:12417 > 116.132.235.228:http F',50,,
b'her / IP / TCP 192.168.0.106:12417 > 116.132.235.228:http R',51,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12417 S',51,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12417 ',51,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12417 ',51,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12417 ',51,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12417 PA / Ra',51,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12417 F',51,,
b'her / IP / TCP 192.168.0.106:12418 > 116.132.235.228:http ',52,,
b'her / IP / TCP 192.168.0.106:12418 > 116.132.235.228:http ',52,,
b'her / IP / TCP 192.168.0.106:12418 > 116.132.235.228:http PA / Ra',52,,
b'her / IP / TCP 192.168.0.106:12418 > 116.132.235.228:http A / Ra',52,,
b'her / IP / TCP 192.168.0.106:12418 > 116.132.235.228:http A / Ra',52,,
b'her / IP / TCP 192.168.0.106:12418 > 116.132.235.228:http PA / Ra',52,,
b'her / IP / TCP 192.168.0.106:12418 > 116.132.235.228:http ',53,,
b'her / IP / TCP 192.168.0.106:12418 > 116.132.235.228:http F',53,,
b'her / IP / TCP 192.168.0.106:12418 > 116.132.235.228:http F',53,,
b'her / IP / TCP 192.168.0.106:12418 > 116.132.235.228:http F',53,,
b'her / IP / TCP 192.168.0.106:12418 > 116.132.235.228:http F',53,,
b'her / IP / TCP 192.168.0.106:12418 > 116.132.235.228:http F',53,,
b'her / IP / TCP 192.168.0.106:12418 > 116.132.235.228:http F',53,,
b'her / IP / TCP 192.168.0.106:12418 > 116.132.235.228:http R',54,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12418 S',54,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12418 ',54,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12418 ',54,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12418 ',54,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12418 PA / Ra',54,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:12418 F',54,,
b'her / IP / TCP 192.168.0.106:12290 > 202.89.233.101:https A / Ra',55,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:12290 ',56,,
b'her / IP / TCP 192.168.0.106:12419 > 110.242.68.3:http ',57,,
b'her / IP / TCP 192.168.0.106:12419 > 110.242.68.3:http ',57,,
b'her / IP / TCP 192.168.0.106:12419 > 110.242.68.3:http F',57,,
b'her / IP / TCP 192.168.0.106:12419 > 110.242.68.3:http F',57,,
b'her / IP / TCP 192.168.0.106:12419 > 110.242.68.3:http F',57,,
b'her / IP / TCP 192.168.0.106:12419 > 110.242.68.3:http F',57,,
b'her / IP / TCP 192.168.0.106:12419 > 110.242.68.3:http F',58,,
b'her / IP / TCP 192.168.0.106:12419 > 110.242.68.3:http F',58,,
b'her / IP / TCP 192.168.0.106:12419 > 110.242.68.3:http R',58,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:12419 S',59,,
b'her / IP / TCP 192.168.0.106:12283 > 104.46.162.224:https A / Ra',60,,
b'her / IP / TCP 104.46.162.224:https > 192.168.0.106:12283 ',61,,
b'her / IP / UDP 192.168.0.1:ssdp > 239.255.255.250:ssdp / Ra',62,,
b'her / IP / UDP 192.168.0.1:ssdp > 239.255.255.250:ssdp / Ra',62,,
b'her / IP / UDP 192.168.0.1:ssdp > 239.255.255.250:ssdp / Ra',62,,
b'her / IP / UDP 192.168.0.1:ssdp > 239.255.255.250:ssdp / Ra',62,,
b'her / IP / UDP 192.168.0.1:ssdp > 239.255.255.250:ssdp / Ra',62,,
b'her / IP / UDP 192.168.0.1:ssdp > 239.255.255.250:ssdp / Ra',62,,
b'her / IP / UDP 192.168.0.1:ssdp > 239.255.255.250:ssdp / Ra',63,,
b'her / IP / UDP 192.168.0.1:ssdp > 239.255.255.250:ssdp / Ra',63,,
b'her / IP / UDP 192.168.0.1:ssdp > 239.255.255.250:ssdp / Ra',63,,
b'her / IP / UDP 192.168.0.1:ssdp > 239.255.255.250:ssdp / Ra',63,,
"b'her / IP / UDP / DNS Qry ""b\'dns.msftncsi.com.\'""'",64,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",64,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",64,,
"b'her / IP / UDP / DNS Ans ""fd3e:4f5a:5b81::1""'",65,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",65,,
"b'her / IP / UDP / DNS Qry ""b\'www.msftconnecttest.com.\'""'",66,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",66,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",67,,
"b'her / IP / UDP / DNS Qry ""b\'www.msftconnecttest.com.\'""'",67,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",67,,
