data,flowmember,label,classes
b'her / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http A / Ra',16,,
b'her / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http PA / Ra',16,,
b'her / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http ',16,,
b'her / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http PA / Ra',17,,
b'her / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http A / Ra',17,,
b'her / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http A / Ra',17,,
b'her / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http PA / Ra',17,,
b'her / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http ',17,,
b'her / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http PA / Ra',17,,
b'her / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http A / Ra',17,,
b'her / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http A / Ra',18,,
b'her / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http PA / Ra',18,,
b'her / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http ',18,,
b'her / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http PA / Ra',18,,
b'her / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http A / Ra',18,,
b'her / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http A / Ra',18,,
b'her / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http PA / Ra',18,,
b'her / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http ',19,,
b'her / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http PA / Ra',19,,
b'her / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http A / Ra',19,,
b'her / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http A / Ra',19,,
b'her / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http PA / Ra',19,,
b'her / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http ',19,,
b'her / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http PA / Ra',19,,
b'her / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http A / Ra',20,,
b'her / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http PA / Ra',20,,
b'her / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http ',20,,
b'her / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http PA / Ra',20,,
b'her / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http A / Ra',20,,
b'her / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http PA / Ra',20,,
b'her / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http ',20,,
b'her / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http PA / Ra',21,,
b'her / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http A / Ra',21,,
b'her / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http PA / Ra',21,,
b'her / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http ',21,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 S',22,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 ',22,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 ',22,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 ',22,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Ra',22,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Ra',22,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 ',23,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Ra',23,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Ra',23,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 ',23,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Ra',23,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Ra',23,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 ',23,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Ra',24,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Ra',24,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 ',24,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Ra',24,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Ra',24,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 ',24,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Ra',24,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Ra',25,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 ',25,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Ra',25,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Ra',25,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 ',25,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 ',25,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Ra',25,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Ra',26,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 ',26,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Ra',26,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Ra',26,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 ',26,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Ra',26,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Ra',26,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 ',27,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Ra',27,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Ra',27,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 ',27,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 ',27,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Ra',27,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Ra',27,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 ',28,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Ra',28,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Ra',28,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 ',28,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Ra',28,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Ra',28,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 ',28,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 ',29,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Ra',29,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Ra',29,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 ',29,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Ra',29,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Ra',29,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 ',29,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Ra',30,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Ra',30,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 ',30,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Ra',30,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Ra',30,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 ',30,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Ra',30,,
b'her / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Ra',31,,
b'her / IP / TCP 192.168.180.164:14051 > 104.65.228.154:https ',31,,
b'her / IP / TCP 192.168.180.164:14051 > 104.65.228.154:https ',31,,
b'her / IP / TCP 192.168.180.164:14051 > 104.65.228.154:https ',31,,
b'her / IP / TCP 192.168.180.164:14051 > 104.65.228.154:https ',31,,
b'her / IP / TCP 192.168.180.164:14051 > 104.65.228.154:https ',31,,
b'her / IP / TCP 192.168.180.164:14051 > 104.65.228.154:https PA / Ra',31,,
b'her / IP / TCP 192.168.180.164:14051 > 104.65.228.154:https ',32,,
b'her / IP / TCP 192.168.180.164:14051 > 104.65.228.154:https ',32,,
b'her / IP / TCP 192.168.180.164:14051 > 104.65.228.154:https PA / Ra',32,,
b'her / IP / TCP 192.168.180.164:14051 > 104.65.228.154:https PA / Ra',32,,
b'her / IP / TCP 192.168.180.164:14051 > 104.65.228.154:https ',32,,
b'her / IP / TCP 192.168.180.164:14051 > 104.65.228.154:https PA / Ra',32,,
b'her / IP / TCP 192.168.180.164:14051 > 104.65.228.154:https ',32,,
b'her / IP / TCP 192.168.180.164:14051 > 104.65.228.154:https ',33,,
b'her / IP / TCP 192.168.180.164:14051 > 104.65.228.154:https ',33,,
b'her / IP / TCP 192.168.180.164:14051 > 104.65.228.154:https ',33,,
b'her / IP / UDP 192.168.180.164:65222 > 239.255.255.250:ssdp / Ra',34,,
b'her / IP / UDP 192.168.180.164:65222 > 239.255.255.250:ssdp / Ra',34,,
b'her / IP / UDP 192.168.180.164:65222 > 239.255.255.250:ssdp / Ra',34,,
b'her / IP / UDP 192.168.180.164:65222 > 239.255.255.250:ssdp / Ra',34,,
b'her / IP / TCP 220.181.174.162:https > 192.168.180.164:2327 PA / Ra',35,,
b'her / IP / TCP 220.181.174.162:https > 192.168.180.164:2327 F',35,,
b'her / IP / TCP 192.168.180.164:2327 > 220.181.174.162:https F',36,,
b'her / IP / TCP 192.168.180.164:2327 > 220.181.174.162:https ',36,,
"b'her / IP / UDP / DNS Qry ""b\'edge.microsoft.com.\'""'",37,,
"b'her / IP / UDP / DNS Qry ""b\'edge.microsoft.com.\'""'",38,,
"b'her / IP / UDP / DNS Ans ""b\'edge-microsoft-com.dual-a-0036.a-msedge.net.\'""'",39,,
"b'her / IP / UDP / DNS Ans ""b\'edge-microsoft-com.dual-a-0036.a-msedge.net.\'""'",40,,
b'her / IP / TCP 192.168.180.164:14052 > 13.107.21.239:https ',41,,
b'her / IP / TCP 192.168.180.164:14052 > 13.107.21.239:https ',41,,
b'her / IP / TCP 192.168.180.164:14052 > 13.107.21.239:https PA / Ra',41,,
b'her / IP / TCP 192.168.180.164:14052 > 13.107.21.239:https ',41,,
b'her / IP / TCP 192.168.180.164:14052 > 13.107.21.239:https PA / Ra',41,,
b'her / IP / TCP 192.168.180.164:14052 > 13.107.21.239:https PA / Ra',41,,
b'her / IP / TCP 192.168.180.164:14052 > 13.107.21.239:https PA / Ra',42,,
b'her / IP / TCP 192.168.180.164:14052 > 13.107.21.239:https ',42,,
b'her / IP / TCP 192.168.180.164:14052 > 13.107.21.239:https PA / Ra',42,,
b'her / IP / TCP 192.168.180.164:14052 > 13.107.21.239:https ',42,,
b'her / IP / TCP 192.168.180.164:14052 > 13.107.21.239:https A / Ra',42,,
b'her / IP / TCP 13.107.21.239:https > 192.168.180.164:14052 S',43,,
b'her / IP / TCP 13.107.21.239:https > 192.168.180.164:14052 ',43,,
b'her / IP / TCP 13.107.21.239:https > 192.168.180.164:14052 A / Ra',43,,
b'her / IP / TCP 13.107.21.239:https > 192.168.180.164:14052 A / Ra',43,,
b'her / IP / TCP 13.107.21.239:https > 192.168.180.164:14052 A / Ra',43,,
b'her / IP / TCP 13.107.21.239:https > 192.168.180.164:14052 A / Ra',43,,
b'her / IP / TCP 13.107.21.239:https > 192.168.180.164:14052 PA / Ra',44,,
b'her / IP / TCP 13.107.21.239:https > 192.168.180.164:14052 ',44,,
b'her / IP / TCP 13.107.21.239:https > 192.168.180.164:14052 ',44,,
b'her / IP / TCP 13.107.21.239:https > 192.168.180.164:14052 PA / Ra',44,,
b'her / IP / TCP 13.107.21.239:https > 192.168.180.164:14052 PA / Ra',44,,
b'her / IP / TCP 13.107.21.239:https > 192.168.180.164:14052 PA / Ra',44,,
b'her / IP / TCP 13.107.21.239:https > 192.168.180.164:14052 PA / Ra',44,,
b'her / IP / TCP 13.107.21.239:https > 192.168.180.164:14052 ',45,,
b'her / IP / TCP 13.107.21.239:https > 192.168.180.164:14052 ',45,,
b'her / IP / TCP 192.168.180.164:10548 > 23.41.74.108:https A / Ra',46,,
b'her / IP / TCP 192.168.180.164:10548 > 23.41.74.108:https A / Ra',46,,
b'her / IP / TCP 23.41.74.108:https > 192.168.180.164:10548 ',47,,
b'her / IP / TCP 23.41.74.108:https > 192.168.180.164:10548 ',47,,
b'her / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https PA / Ra',48,,
b'her / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https PA / Ra',48,,
b'her / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https ',48,,
b'her / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https PA / Ra',48,,
b'her / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https PA / Ra',48,,
b'her / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https ',48,,
b'her / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https PA / Ra',49,,
b'her / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https PA / Ra',49,,
b'her / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https ',49,,
b'her / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https PA / Ra',49,,
b'her / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https PA / Ra',49,,
b'her / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https ',49,,
b'her / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https PA / Ra',49,,
b'her / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https PA / Ra',50,,
b'her / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https ',50,,
b'her / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https PA / Ra',50,,
b'her / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https PA / Ra',50,,
b'her / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https ',50,,
b'her / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https PA / Ra',50,,
b'her / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https PA / Ra',50,,
b'her / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https ',51,,
b'her / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https PA / Ra',51,,
b'her / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https PA / Ra',51,,
b'her / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https ',51,,
b'her / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https PA / Ra',51,,
b'her / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https PA / Ra',51,,
b'her / IP / TCP 20.42.65.89:https > 192.168.180.164:10552 ',52,,
b'her / IP / TCP 20.42.65.89:https > 192.168.180.164:10552 PA / Ra',52,,
b'her / IP / TCP 20.42.65.89:https > 192.168.180.164:10552 ',52,,
b'her / IP / TCP 20.42.65.89:https > 192.168.180.164:10552 PA / Ra',52,,
b'her / IP / TCP 20.42.65.89:https > 192.168.180.164:10552 ',52,,
b'her / IP / TCP 20.42.65.89:https > 192.168.180.164:10552 PA / Ra',52,,
b'her / IP / TCP 20.42.65.89:https > 192.168.180.164:10552 ',53,,
b'her / IP / TCP 20.42.65.89:https > 192.168.180.164:10552 PA / Ra',53,,
b'her / IP / TCP 20.42.65.89:https > 192.168.180.164:10552 ',53,,
b'her / IP / TCP 20.42.65.89:https > 192.168.180.164:10552 PA / Ra',53,,
b'her / IP / TCP 20.42.65.89:https > 192.168.180.164:10552 ',53,,
b'her / IP / TCP 20.42.65.89:https > 192.168.180.164:10552 PA / Ra',53,,
b'her / IP / TCP 20.42.65.89:https > 192.168.180.164:10552 ',53,,
b'her / IP / TCP 20.42.65.89:https > 192.168.180.164:10552 PA / Ra',54,,
b'her / IP / TCP 20.42.65.89:https > 192.168.180.164:10552 ',54,,
b'her / IP / TCP 20.42.65.89:https > 192.168.180.164:10552 PA / Ra',54,,
b'her / IP / TCP 20.42.65.89:https > 192.168.180.164:10552 ',54,,
b'her / IP / TCP 20.42.65.89:https > 192.168.180.164:10552 PA / Ra',54,,
b'her / IP / TCP 192.168.180.164:13998 > 210.22.155.34:8080 R',55,,
b'her / IP / TCP 192.168.180.164:10437 > 23.200.74.17:https A / Ra',56,,
b'her / IP / TCP 192.168.180.164:10437 > 23.200.74.17:https A / Ra',56,,
b'her / IP / TCP 23.200.74.17:https > 192.168.180.164:10437 ',57,,
b'her / IP / TCP 23.200.74.17:https > 192.168.180.164:10437 ',57,,
"b'her / IP / UDP / DNS Qry ""b\'dns.msftncsi.com.\'""'",58,,
"b'her / IP / UDP / DNS Qry ""b\'dns.msftncsi.com.\'""'",58,,
"b'her / IP / UDP / DNS Ans ""fd3e:4f5a:5b81::1""'",59,,
"b'her / IP / UDP / DNS Ans ""fd3e:4f5a:5b81::1""'",59,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",60,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",60,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",61,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",61,,
b'her / IP / TCP 192.168.180.164:14054 > 23.49.104.173:http ',62,,
b'her / IP / TCP 192.168.180.164:14054 > 23.49.104.173:http ',62,,
b'her / IP / TCP 192.168.180.164:14054 > 23.49.104.173:http PA / Ra',62,,
b'her / IP / TCP 192.168.180.164:14054 > 23.49.104.173:http ',62,,
b'her / IP / TCP 192.168.180.164:14054 > 23.49.104.173:http F',62,,
b'her / IP / TCP 192.168.180.164:14054 > 23.49.104.173:http F',62,,
b'her / IP / TCP 192.168.180.164:14053 > 23.49.104.173:http ',63,,
b'her / IP / TCP 192.168.180.164:14053 > 23.49.104.173:http ',63,,
b'her / IP / TCP 192.168.180.164:14053 > 23.49.104.173:http PA / Ra',63,,
b'her / IP / TCP 192.168.180.164:14053 > 23.49.104.173:http F',63,,
b'her / IP / TCP 192.168.180.164:14053 > 23.49.104.173:http ',63,,
b'her / IP / TCP 23.49.104.173:http > 192.168.180.164:14053 S',64,,
b'her / IP / TCP 23.49.104.173:http > 192.168.180.164:14053 ',64,,
b'her / IP / TCP 23.49.104.173:http > 192.168.180.164:14053 PA / Ra',64,,
b'her / IP / TCP 23.49.104.173:http > 192.168.180.164:14053 F',64,,
b'her / IP / TCP 23.49.104.173:http > 192.168.180.164:14053 ',64,,
b'her / IP / TCP 23.49.104.173:http > 192.168.180.164:14054 S',65,,
b'her / IP / TCP 23.49.104.173:http > 192.168.180.164:14054 ',65,,
b'her / IP / TCP 23.49.104.173:http > 192.168.180.164:14054 PA / Ra',65,,
b'her / IP / TCP 23.49.104.173:http > 192.168.180.164:14054 F',65,,
b'her / IP / TCP 23.49.104.173:http > 192.168.180.164:14054 ',65,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",66,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",67,,
b'her / IP / TCP 104.65.228.154:https > 192.168.180.164:14051 S',68,,
b'her / IP / TCP 104.65.228.154:https > 192.168.180.164:14051 ',68,,
b'her / IP / TCP 104.65.228.154:https > 192.168.180.164:14051 A / Ra',68,,
b'her / IP / TCP 104.65.228.154:https > 192.168.180.164:14051 PA / Ra',68,,
b'her / IP / TCP 104.65.228.154:https > 192.168.180.164:14051 PA / Ra',68,,
b'her / IP / TCP 104.65.228.154:https > 192.168.180.164:14051 A / Ra',68,,
b'her / IP / TCP 104.65.228.154:https > 192.168.180.164:14051 PA / Ra',69,,
b'her / IP / TCP 104.65.228.154:https > 192.168.180.164:14051 A / Ra',69,,
b'her / IP / TCP 104.65.228.154:https > 192.168.180.164:14051 ',69,,
b'her / IP / TCP 104.65.228.154:https > 192.168.180.164:14051 PA / Ra',69,,
b'her / IP / TCP 104.65.228.154:https > 192.168.180.164:14051 ',69,,
b'her / IP / TCP 104.65.228.154:https > 192.168.180.164:14051 PA / Ra',69,,
b'her / IP / TCP 104.65.228.154:https > 192.168.180.164:14051 PA / Ra',69,,
b'her / IP / TCP 104.65.228.154:https > 192.168.180.164:14051 PA / Ra',70,,
