srcip,dstip,sport,dport,proto,data
192.168.0.106,220.194.116.51,8963,443,6,"Ether / IP / TCP 192.168.0.106:8963 > 220.194.116.51:https FA"
192.168.0.106,61.54.91.215,9007,443,6,"Ether / IP / TCP 192.168.0.106:9007 > 61.54.91.215:https FA"
192.168.0.106,220.194.116.51,9182,443,6,"Ether / IP / TCP 192.168.0.106:9182 > 220.194.116.51:https S"
192.168.0.106,220.194.116.51,9183,443,6,"Ether / IP / TCP 192.168.0.106:9183 > 220.194.116.51:https S"
61.54.91.215,192.168.0.106,443,9007,6,"Ether / IP / TCP 61.54.91.215:https > 192.168.0.106:9007 R"
59.38.123.207,192.168.0.106,45902,8947,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:8947 A / Padding"
59.38.123.207,192.168.0.106,45902,8947,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:8947 A / Padding"
220.194.116.51,192.168.0.106,443,8962,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:8962 R"
220.194.116.51,192.168.0.106,443,8963,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:8963 R"
220.194.116.51,192.168.0.106,443,9183,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:9183 SA"
220.194.116.51,192.168.0.106,443,9182,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:9182 SA"
192.168.0.106,220.194.116.51,9183,443,6,"Ether / IP / TCP 192.168.0.106:9183 > 220.194.116.51:https A"
192.168.0.106,220.194.116.51,9182,443,6,"Ether / IP / TCP 192.168.0.106:9182 > 220.194.116.51:https A"
192.168.0.106,220.194.116.51,9182,443,6,"Ether / IP / TCP 192.168.0.106:9182 > 220.194.116.51:https PA / Raw"
192.168.0.106,220.194.116.51,9183,443,6,"Ether / IP / TCP 192.168.0.106:9183 > 220.194.116.51:https PA / Raw"
220.194.116.51,192.168.0.106,443,9183,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:9183 A"
220.194.116.51,192.168.0.106,443,9182,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:9182 A"
220.194.116.51,192.168.0.106,443,9183,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:9183 A / Raw"
220.194.116.51,192.168.0.106,443,9183,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:9183 PA / Raw"
220.194.116.51,192.168.0.106,443,9183,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:9183 PA / Raw"
220.194.116.51,192.168.0.106,443,9182,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:9182 A / Raw"
220.194.116.51,192.168.0.106,443,9182,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:9182 PA / Raw"
220.194.116.51,192.168.0.106,443,9182,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:9182 PA / Raw"
192.168.0.106,220.194.116.51,9183,443,6,"Ether / IP / TCP 192.168.0.106:9183 > 220.194.116.51:https A"
192.168.0.106,220.194.116.51,9182,443,6,"Ether / IP / TCP 192.168.0.106:9182 > 220.194.116.51:https A"
192.168.0.106,220.194.116.51,9183,443,6,"Ether / IP / TCP 192.168.0.106:9183 > 220.194.116.51:https PA / Raw"
192.168.0.106,220.194.116.51,9182,443,6,"Ether / IP / TCP 192.168.0.106:9182 > 220.194.116.51:https PA / Raw"
192.168.0.106,59.38.123.207,9149,45902,6,"Ether / IP / TCP 192.168.0.106:9149 > 59.38.123.207:45902 A / Raw"
220.194.116.51,192.168.0.106,443,9183,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:9183 A"
220.194.116.51,192.168.0.106,443,9183,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:9183 PA / Raw"
220.194.116.51,192.168.0.106,443,9182,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:9182 A"
220.194.116.51,192.168.0.106,443,9182,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:9182 PA / Raw"
192.168.0.106,220.194.116.51,9183,443,6,"Ether / IP / TCP 192.168.0.106:9183 > 220.194.116.51:https PA / Raw"
192.168.0.106,220.194.116.51,9182,443,6,"Ether / IP / TCP 192.168.0.106:9182 > 220.194.116.51:https PA / Raw"
220.194.116.51,192.168.0.106,443,9183,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:9183 A"
220.194.116.51,192.168.0.106,443,9182,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:9182 A"
192.168.0.106,220.194.116.51,9183,443,6,"Ether / IP / TCP 192.168.0.106:9183 > 220.194.116.51:https PA / Raw"
192.168.0.106,220.194.116.51,9182,443,6,"Ether / IP / TCP 192.168.0.106:9182 > 220.194.116.51:https PA / Raw"
59.38.123.207,192.168.0.106,45902,9149,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:9149 A"
220.194.116.51,192.168.0.106,443,9183,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:9183 A"
220.194.116.51,192.168.0.106,443,9182,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:9182 A"
59.38.123.207,192.168.0.106,45902,8947,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:8947 PA / Raw"
220.194.116.51,192.168.0.106,443,9182,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:9182 PA / Raw"
220.194.116.51,192.168.0.106,443,9182,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:9182 FPA / Raw"
192.168.0.106,220.194.116.51,9182,443,6,"Ether / IP / TCP 192.168.0.106:9182 > 220.194.116.51:https A"
220.194.116.51,192.168.0.106,443,9183,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:9183 PA / Raw"
220.194.116.51,192.168.0.106,443,9183,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:9183 FPA / Raw"
192.168.0.106,220.194.116.51,9183,443,6,"Ether / IP / TCP 192.168.0.106:9183 > 220.194.116.51:https A"
192.168.0.106,59.38.123.207,8947,45902,6,"Ether / IP / TCP 192.168.0.106:8947 > 59.38.123.207:45902 A"
192.168.0.106,116.130.224.46,13282,443,6,"Ether / IP / TCP 192.168.0.106:13282 > 116.130.224.46:https PA / Raw"
116.130.224.46,192.168.0.106,443,13282,6,"Ether / IP / TCP 116.130.224.46:https > 192.168.0.106:13282 A / Padding"
116.130.224.46,192.168.0.106,443,13282,6,"Ether / IP / TCP 116.130.224.46:https > 192.168.0.106:13282 PA / Raw"
192.168.0.106,116.130.224.46,13282,443,6,"Ether / IP / TCP 192.168.0.106:13282 > 116.130.224.46:https A"
192.168.0.106,116.132.235.228,9184,80,6,"Ether / IP / TCP 192.168.0.106:9184 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,9184,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9184 SA"
192.168.0.106,116.132.235.228,9184,80,6,"Ether / IP / TCP 192.168.0.106:9184 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9184,80,6,"Ether / IP / TCP 192.168.0.106:9184 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,9184,80,6,"Ether / IP / TCP 192.168.0.106:9184 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9184,80,6,"Ether / IP / TCP 192.168.0.106:9184 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9184,80,6,"Ether / IP / TCP 192.168.0.106:9184 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,9184,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9184 A"
116.132.235.228,192.168.0.106,80,9184,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9184 A"
116.132.235.228,192.168.0.106,80,9184,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9184 A"
116.132.235.228,192.168.0.106,80,9184,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9184 PA / Raw"
116.132.235.228,192.168.0.106,80,9184,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9184 FA"
192.168.0.106,116.132.235.228,9184,80,6,"Ether / IP / TCP 192.168.0.106:9184 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9184,80,6,"Ether / IP / TCP 192.168.0.106:9184 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,9184,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9184 A"
192.168.0.106,116.132.235.228,9185,80,6,"Ether / IP / TCP 192.168.0.106:9185 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,9185,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9185 SA"
192.168.0.106,116.132.235.228,9185,80,6,"Ether / IP / TCP 192.168.0.106:9185 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9185,80,6,"Ether / IP / TCP 192.168.0.106:9185 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,9185,80,6,"Ether / IP / TCP 192.168.0.106:9185 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9185,80,6,"Ether / IP / TCP 192.168.0.106:9185 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9185,80,6,"Ether / IP / TCP 192.168.0.106:9185 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,9185,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9185 A"
116.132.235.228,192.168.0.106,80,9185,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9185 A"
116.132.235.228,192.168.0.106,80,9185,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9185 A"
116.132.235.228,192.168.0.106,80,9185,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9185 PA / Raw"
116.132.235.228,192.168.0.106,80,9185,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9185 FA"
192.168.0.106,116.132.235.228,9185,80,6,"Ether / IP / TCP 192.168.0.106:9185 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9185,80,6,"Ether / IP / TCP 192.168.0.106:9185 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,9185,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9185 A"
192.168.0.106,59.38.123.207,8947,45902,6,"Ether / IP / TCP 192.168.0.106:8947 > 59.38.123.207:45902 PA / Raw"
192.168.0.106,59.38.123.207,8947,45902,6,"Ether / IP / TCP 192.168.0.106:8947 > 59.38.123.207:45902 PA / Raw"
59.38.123.207,192.168.0.106,45902,8947,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:8947 A / Padding"
59.38.123.207,192.168.0.106,45902,8947,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:8947 A / Padding"
192.168.0.104,224.0.0.251,5353,5353,17,"Ether / IP / UDP / DNS Qry ""b'_companion-link._tcp.local.'"" "
0,0,0,0,0,"Ether / IPv6 / UDP / DNS Qry ""b'_companion-link._tcp.local.'"" "
59.38.123.207,192.168.0.106,45902,8947,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:8947 PA / Raw"
192.168.0.106,59.38.123.207,8947,45902,6,"Ether / IP / TCP 192.168.0.106:8947 > 59.38.123.207:45902 A"
192.168.0.106,116.132.235.228,9186,80,6,"Ether / IP / TCP 192.168.0.106:9186 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,9186,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9186 SA"
192.168.0.106,116.132.235.228,9186,80,6,"Ether / IP / TCP 192.168.0.106:9186 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9186,80,6,"Ether / IP / TCP 192.168.0.106:9186 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,9186,80,6,"Ether / IP / TCP 192.168.0.106:9186 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9186,80,6,"Ether / IP / TCP 192.168.0.106:9186 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9186,80,6,"Ether / IP / TCP 192.168.0.106:9186 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,9186,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9186 A"
116.132.235.228,192.168.0.106,80,9186,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9186 A"
116.132.235.228,192.168.0.106,80,9186,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9186 A"
116.132.235.228,192.168.0.106,80,9186,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9186 PA / Raw"
116.132.235.228,192.168.0.106,80,9186,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9186 FA"
192.168.0.106,116.132.235.228,9186,80,6,"Ether / IP / TCP 192.168.0.106:9186 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9186,80,6,"Ether / IP / TCP 192.168.0.106:9186 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,9186,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9186 A"
192.168.0.104,224.0.0.251,5353,5353,17,"Ether / IP / UDP / DNS Qry ""b'_companion-link._tcp.local.'"" "
0,0,0,0,0,"Ether / IPv6 / UDP / DNS Qry ""b'_companion-link._tcp.local.'"" "
192.168.0.106,116.132.235.228,9187,80,6,"Ether / IP / TCP 192.168.0.106:9187 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,9187,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9187 SA"
192.168.0.106,116.132.235.228,9187,80,6,"Ether / IP / TCP 192.168.0.106:9187 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9187,80,6,"Ether / IP / TCP 192.168.0.106:9187 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,9187,80,6,"Ether / IP / TCP 192.168.0.106:9187 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9187,80,6,"Ether / IP / TCP 192.168.0.106:9187 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9187,80,6,"Ether / IP / TCP 192.168.0.106:9187 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,9187,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9187 A"
116.132.235.228,192.168.0.106,80,9187,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9187 A"
116.132.235.228,192.168.0.106,80,9187,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9187 A"
116.132.235.228,192.168.0.106,80,9187,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9187 PA / Raw"
116.132.235.228,192.168.0.106,80,9187,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9187 FA"
192.168.0.106,116.132.235.228,9187,80,6,"Ether / IP / TCP 192.168.0.106:9187 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9187,80,6,"Ether / IP / TCP 192.168.0.106:9187 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,9187,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9187 A"
192.168.0.106,116.132.235.228,9188,80,6,"Ether / IP / TCP 192.168.0.106:9188 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,9188,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9188 SA"
192.168.0.106,116.132.235.228,9188,80,6,"Ether / IP / TCP 192.168.0.106:9188 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9188,80,6,"Ether / IP / TCP 192.168.0.106:9188 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,9188,80,6,"Ether / IP / TCP 192.168.0.106:9188 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9188,80,6,"Ether / IP / TCP 192.168.0.106:9188 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9188,80,6,"Ether / IP / TCP 192.168.0.106:9188 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,9188,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9188 A"
116.132.235.228,192.168.0.106,80,9188,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9188 A"
116.132.235.228,192.168.0.106,80,9188,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9188 A"
116.132.235.228,192.168.0.106,80,9188,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9188 PA / Raw"
116.132.235.228,192.168.0.106,80,9188,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9188 FA"
192.168.0.106,116.132.235.228,9188,80,6,"Ether / IP / TCP 192.168.0.106:9188 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9188,80,6,"Ether / IP / TCP 192.168.0.106:9188 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,9189,80,6,"Ether / IP / TCP 192.168.0.106:9189 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,9189,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9189 SA"
192.168.0.106,116.132.235.228,9189,80,6,"Ether / IP / TCP 192.168.0.106:9189 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9189,80,6,"Ether / IP / TCP 192.168.0.106:9189 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,9189,80,6,"Ether / IP / TCP 192.168.0.106:9189 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9189,80,6,"Ether / IP / TCP 192.168.0.106:9189 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9189,80,6,"Ether / IP / TCP 192.168.0.106:9189 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,9189,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9189 A"
116.132.235.228,192.168.0.106,80,9189,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9189 A"
116.132.235.228,192.168.0.106,80,9189,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9189 A"
116.132.235.228,192.168.0.106,80,9189,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9189 PA / Raw"
116.132.235.228,192.168.0.106,80,9189,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9189 FA"
192.168.0.106,116.132.235.228,9189,80,6,"Ether / IP / TCP 192.168.0.106:9189 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9189,80,6,"Ether / IP / TCP 192.168.0.106:9189 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,9188,80,6,"Ether / IP / TCP 192.168.0.106:9188 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,9189,80,6,"Ether / IP / TCP 192.168.0.106:9189 > 116.132.235.228:http FA"
192.168.0.106,54.148.245.131,1063,443,6,"Ether / IP / TCP 192.168.0.106:1063 > 54.148.245.131:https PA / Raw"
54.148.245.131,192.168.0.106,443,1063,6,"Ether / IP / TCP 54.148.245.131:https > 192.168.0.106:1063 PA / Raw"
192.168.0.106,54.148.245.131,1063,443,6,"Ether / IP / TCP 192.168.0.106:1063 > 54.148.245.131:https A"
192.168.0.106,116.132.235.228,9188,80,6,"Ether / IP / TCP 192.168.0.106:9188 > 116.132.235.228:http FA"
192.168.0.106,110.242.68.3,9190,80,6,"Ether / IP / TCP 192.168.0.106:9190 > 110.242.68.3:http S"
192.168.0.106,116.132.235.228,9189,80,6,"Ether / IP / TCP 192.168.0.106:9189 > 116.132.235.228:http FA"
110.242.68.3,192.168.0.106,80,9190,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:9190 SA"
192.168.0.106,110.242.68.3,9190,80,6,"Ether / IP / TCP 192.168.0.106:9190 > 110.242.68.3:http A"
192.168.0.106,110.242.68.3,9190,80,6,"Ether / IP / TCP 192.168.0.106:9190 > 110.242.68.3:http FA"
110.242.68.3,192.168.0.106,80,9190,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:9190 A"
110.242.68.3,192.168.0.106,80,9190,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:9190 FA"
192.168.0.106,110.242.68.3,9190,80,6,"Ether / IP / TCP 192.168.0.106:9190 > 110.242.68.3:http A"
192.168.0.106,116.132.235.228,9191,80,6,"Ether / IP / TCP 192.168.0.106:9191 > 116.132.235.228:http S"
192.168.0.106,59.38.123.207,8947,45902,6,"Ether / IP / TCP 192.168.0.106:8947 > 59.38.123.207:45902 PA / Raw"
192.168.0.106,59.38.123.207,8947,45902,6,"Ether / IP / TCP 192.168.0.106:8947 > 59.38.123.207:45902 PA / Raw"
116.132.235.228,192.168.0.106,80,9191,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9191 SA"
192.168.0.106,116.132.235.228,9191,80,6,"Ether / IP / TCP 192.168.0.106:9191 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9191,80,6,"Ether / IP / TCP 192.168.0.106:9191 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,9191,80,6,"Ether / IP / TCP 192.168.0.106:9191 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9191,80,6,"Ether / IP / TCP 192.168.0.106:9191 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9191,80,6,"Ether / IP / TCP 192.168.0.106:9191 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,9191,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9191 A"
116.132.235.228,192.168.0.106,80,9191,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9191 A"
116.132.235.228,192.168.0.106,80,9191,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9191 A"
116.132.235.228,192.168.0.106,80,9191,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9191 PA / Raw"
116.132.235.228,192.168.0.106,80,9191,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9191 FA"
192.168.0.106,116.132.235.228,9191,80,6,"Ether / IP / TCP 192.168.0.106:9191 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9191,80,6,"Ether / IP / TCP 192.168.0.106:9191 > 116.132.235.228:http FA"
59.38.123.207,192.168.0.106,45902,8947,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:8947 A / Padding"
59.38.123.207,192.168.0.106,45902,8947,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:8947 A / Padding"
116.132.235.228,192.168.0.106,80,9191,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9191 A"
192.168.0.106,59.38.123.207,8982,45902,6,"Ether / IP / TCP 192.168.0.106:8982 > 59.38.123.207:45902 PA / Raw"
192.168.0.106,59.38.123.207,8982,45902,6,"Ether / IP / TCP 192.168.0.106:8982 > 59.38.123.207:45902 PA / Raw"
59.38.123.207,192.168.0.106,45902,8982,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:8982 A / Padding"
59.38.123.207,192.168.0.106,45902,8982,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:8982 A / Padding"
59.38.123.207,192.168.0.106,45902,8947,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:8947 PA / Raw"
192.168.0.106,59.38.123.207,8947,45902,6,"Ether / IP / TCP 192.168.0.106:8947 > 59.38.123.207:45902 A"
192.168.0.104,224.0.0.251,5353,5353,17,"Ether / IP / UDP / DNS Qry ""b'_companion-link._tcp.local.'"" "
0,0,0,0,0,"Ether / IPv6 / UDP / DNS Qry ""b'_companion-link._tcp.local.'"" "
59.38.123.207,192.168.0.106,45902,8982,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:8982 PA / Raw"
192.168.0.106,59.38.123.207,8982,45902,6,"Ether / IP / TCP 192.168.0.106:8982 > 59.38.123.207:45902 A"
192.168.0.106,192.168.0.1,56378,53,17,"Ether / IP / UDP / DNS Qry ""b'dldir1.qq.com.'"" "
192.168.0.1,192.168.0.106,53,56378,17,"Ether / IP / UDP / DNS Ans ""b'dldir1.qq.com.tcdn.qq.com.'"" "
