data,flowmember,label,classes
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10834 PA / Ra',120,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10834 F',121,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10834 ',121,,
b'her / IP / TCP 192.168.0.106:10835 > 110.242.68.3:http ',122,,
b'her / IP / TCP 192.168.0.106:10835 > 110.242.68.3:http ',122,,
b'her / IP / TCP 192.168.0.106:10835 > 110.242.68.3:http F',122,,
b'her / IP / TCP 192.168.0.106:10835 > 110.242.68.3:http ',122,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:10835 S',123,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:10835 ',123,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:10835 F',123,,
b'her / IP / TCP 192.168.0.106:10836 > 116.132.235.228:http ',124,,
b'her / IP / TCP 192.168.0.106:10836 > 116.132.235.228:http ',124,,
b'her / IP / TCP 192.168.0.106:10836 > 116.132.235.228:http PA / Ra',124,,
b'her / IP / TCP 192.168.0.106:10836 > 116.132.235.228:http A / Ra',124,,
b'her / IP / TCP 192.168.0.106:10836 > 116.132.235.228:http A / Ra',124,,
b'her / IP / TCP 192.168.0.106:10836 > 116.132.235.228:http PA / Ra',124,,
b'her / IP / TCP 192.168.0.106:10836 > 116.132.235.228:http ',125,,
b'her / IP / TCP 192.168.0.106:10836 > 116.132.235.228:http F',125,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10836 S',126,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10836 ',126,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10836 ',126,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10836 ',126,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10836 PA / Ra',126,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10836 F',126,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10836 ',127,,
b'her / IP / TCP 192.168.0.106:10837 > 116.132.235.228:http ',127,,
b'her / IP / TCP 192.168.0.106:10837 > 116.132.235.228:http ',127,,
b'her / IP / TCP 192.168.0.106:10837 > 116.132.235.228:http PA / Ra',127,,
b'her / IP / TCP 192.168.0.106:10837 > 116.132.235.228:http A / Ra',127,,
b'her / IP / TCP 192.168.0.106:10837 > 116.132.235.228:http A / Ra',127,,
b'her / IP / TCP 192.168.0.106:10837 > 116.132.235.228:http PA / Ra',127,,
b'her / IP / TCP 192.168.0.106:10837 > 116.132.235.228:http ',128,,
b'her / IP / TCP 192.168.0.106:10837 > 116.132.235.228:http F',128,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10837 S',129,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10837 ',129,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10837 ',129,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10837 ',129,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10837 PA / Ra',129,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10837 F',129,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10837 ',130,,
b'her / IP / TCP 192.168.0.106:10717 > 116.153.72.117:https A / Ra',130,,
b'her / IP / TCP 116.153.72.117:https > 192.168.0.106:10717 ',131,,
b'her / IP / TCP 192.168.0.106:10838 > 116.132.235.228:http ',132,,
b'her / IP / TCP 192.168.0.106:10838 > 116.132.235.228:http ',132,,
b'her / IP / TCP 192.168.0.106:10838 > 116.132.235.228:http PA / Ra',132,,
b'her / IP / TCP 192.168.0.106:10838 > 116.132.235.228:http A / Ra',132,,
b'her / IP / TCP 192.168.0.106:10838 > 116.132.235.228:http A / Ra',132,,
b'her / IP / TCP 192.168.0.106:10838 > 116.132.235.228:http PA / Ra',132,,
b'her / IP / TCP 192.168.0.106:10838 > 116.132.235.228:http ',133,,
b'her / IP / TCP 192.168.0.106:10838 > 116.132.235.228:http F',133,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10838 S',134,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10838 ',134,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10838 ',134,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10838 ',134,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10838 PA / Ra',134,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10838 F',134,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10838 ',135,,
b'her / IP / TCP 192.168.0.106:10839 > 116.132.235.228:http ',135,,
b'her / IP / TCP 192.168.0.106:10839 > 116.132.235.228:http ',135,,
b'her / IP / TCP 192.168.0.106:10839 > 116.132.235.228:http PA / Ra',135,,
b'her / IP / TCP 192.168.0.106:10839 > 116.132.235.228:http A / Ra',135,,
b'her / IP / TCP 192.168.0.106:10839 > 116.132.235.228:http A / Ra',135,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10839 S',136,,
