srcip,dstip,sport,dport,proto,data
192.168.0.106,116.132.235.228,11008,80,6,"Ether / IP / TCP 192.168.0.106:11008 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,11008,80,6,"Ether / IP / TCP 192.168.0.106:11008 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,11008,80,6,"Ether / IP / TCP 192.168.0.106:11008 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,11008,80,6,"Ether / IP / TCP 192.168.0.106:11008 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,11008,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:11008 A"
116.132.235.228,192.168.0.106,80,11008,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:11008 A"
116.132.235.228,192.168.0.106,80,11008,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:11008 A"
116.132.235.228,192.168.0.106,80,11008,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:11008 PA / Raw"
116.132.235.228,192.168.0.106,80,11008,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:11008 FA"
192.168.0.106,116.132.235.228,11008,80,6,"Ether / IP / TCP 192.168.0.106:11008 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,11008,80,6,"Ether / IP / TCP 192.168.0.106:11008 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,11008,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:11008 A"
192.168.0.106,192.168.0.1,56717,53,17,"Ether / IP / UDP / DNS Qry ""b'static-pcs-sdk-server.alibaba.com.'"" "
192.168.0.1,192.168.0.106,53,56717,17,"Ether / IP / UDP / DNS Ans ""b'static-pcs-sdk-server.alibaba.com.gds.alibabadns.com.'"" "
192.168.0.106,116.132.235.204,11009,80,6,"Ether / IP / TCP 192.168.0.106:11009 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,11009,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11009 SA"
192.168.0.106,116.132.235.204,11009,80,6,"Ether / IP / TCP 192.168.0.106:11009 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,11009,80,6,"Ether / IP / TCP 192.168.0.106:11009 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,11009,80,6,"Ether / IP / TCP 192.168.0.106:11009 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,11009,80,6,"Ether / IP / TCP 192.168.0.106:11009 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,11009,80,6,"Ether / IP / TCP 192.168.0.106:11009 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,11009,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11009 A"
116.132.235.204,192.168.0.106,80,11009,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11009 A"
116.132.235.204,192.168.0.106,80,11009,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11009 A"
116.132.235.204,192.168.0.106,80,11009,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11009 PA / Raw"
116.132.235.204,192.168.0.106,80,11009,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11009 FA"
192.168.0.106,116.132.235.204,11009,80,6,"Ether / IP / TCP 192.168.0.106:11009 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,11009,80,6,"Ether / IP / TCP 192.168.0.106:11009 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,11009,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11009 A"
192.168.0.106,110.242.68.3,11010,80,6,"Ether / IP / TCP 192.168.0.106:11010 > 110.242.68.3:http S"
110.242.68.3,192.168.0.106,80,11010,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:11010 SA"
192.168.0.106,110.242.68.3,11010,80,6,"Ether / IP / TCP 192.168.0.106:11010 > 110.242.68.3:http A"
192.168.0.106,110.242.68.3,11010,80,6,"Ether / IP / TCP 192.168.0.106:11010 > 110.242.68.3:http FA"
110.242.68.3,192.168.0.106,80,11010,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:11010 A"
110.242.68.3,192.168.0.106,80,11010,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:11010 FA"
192.168.0.106,110.242.68.3,11010,80,6,"Ether / IP / TCP 192.168.0.106:11010 > 110.242.68.3:http A"
192.168.0.106,116.132.235.204,11011,80,6,"Ether / IP / TCP 192.168.0.106:11011 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,11011,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11011 SA"
192.168.0.106,116.132.235.204,11011,80,6,"Ether / IP / TCP 192.168.0.106:11011 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,11011,80,6,"Ether / IP / TCP 192.168.0.106:11011 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,11011,80,6,"Ether / IP / TCP 192.168.0.106:11011 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,11011,80,6,"Ether / IP / TCP 192.168.0.106:11011 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,11011,80,6,"Ether / IP / TCP 192.168.0.106:11011 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,11011,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11011 A"
116.132.235.204,192.168.0.106,80,11011,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11011 A"
116.132.235.204,192.168.0.106,80,11011,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11011 A"
116.132.235.204,192.168.0.106,80,11011,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11011 PA / Raw"
116.132.235.204,192.168.0.106,80,11011,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11011 FA"
192.168.0.106,116.132.235.204,11011,80,6,"Ether / IP / TCP 192.168.0.106:11011 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,11011,80,6,"Ether / IP / TCP 192.168.0.106:11011 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,11011,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11011 A"
192.168.0.106,116.132.235.204,11012,80,6,"Ether / IP / TCP 192.168.0.106:11012 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,11012,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11012 SA"
192.168.0.106,116.132.235.204,11012,80,6,"Ether / IP / TCP 192.168.0.106:11012 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,11012,80,6,"Ether / IP / TCP 192.168.0.106:11012 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,11012,80,6,"Ether / IP / TCP 192.168.0.106:11012 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,11012,80,6,"Ether / IP / TCP 192.168.0.106:11012 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,11012,80,6,"Ether / IP / TCP 192.168.0.106:11012 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,11012,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11012 A"
116.132.235.204,192.168.0.106,80,11012,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11012 A"
116.132.235.204,192.168.0.106,80,11012,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11012 A"
116.132.235.204,192.168.0.106,80,11012,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11012 PA / Raw"
116.132.235.204,192.168.0.106,80,11012,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11012 FA"
192.168.0.106,116.132.235.204,11012,80,6,"Ether / IP / TCP 192.168.0.106:11012 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,11012,80,6,"Ether / IP / TCP 192.168.0.106:11012 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,11012,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11012 A"
192.168.0.106,116.132.235.204,11013,80,6,"Ether / IP / TCP 192.168.0.106:11013 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,11013,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11013 SA"
192.168.0.106,116.132.235.204,11013,80,6,"Ether / IP / TCP 192.168.0.106:11013 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,11013,80,6,"Ether / IP / TCP 192.168.0.106:11013 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,11013,80,6,"Ether / IP / TCP 192.168.0.106:11013 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,11013,80,6,"Ether / IP / TCP 192.168.0.106:11013 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,11013,80,6,"Ether / IP / TCP 192.168.0.106:11013 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,11013,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11013 A"
116.132.235.204,192.168.0.106,80,11013,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11013 A"
116.132.235.204,192.168.0.106,80,11013,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11013 A"
116.132.235.204,192.168.0.106,80,11013,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11013 PA / Raw"
116.132.235.204,192.168.0.106,80,11013,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11013 FA"
192.168.0.106,116.132.235.204,11013,80,6,"Ether / IP / TCP 192.168.0.106:11013 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,11013,80,6,"Ether / IP / TCP 192.168.0.106:11013 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,11013,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11013 A"
192.168.0.106,116.132.235.204,11014,80,6,"Ether / IP / TCP 192.168.0.106:11014 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,11014,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11014 SA"
192.168.0.106,116.132.235.204,11014,80,6,"Ether / IP / TCP 192.168.0.106:11014 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,11014,80,6,"Ether / IP / TCP 192.168.0.106:11014 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,11014,80,6,"Ether / IP / TCP 192.168.0.106:11014 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,11014,80,6,"Ether / IP / TCP 192.168.0.106:11014 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,11014,80,6,"Ether / IP / TCP 192.168.0.106:11014 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,11014,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11014 A"
116.132.235.204,192.168.0.106,80,11014,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11014 A"
116.132.235.204,192.168.0.106,80,11014,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11014 A"
116.132.235.204,192.168.0.106,80,11014,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11014 PA / Raw"
116.132.235.204,192.168.0.106,80,11014,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11014 FA"
192.168.0.106,116.132.235.204,11014,80,6,"Ether / IP / TCP 192.168.0.106:11014 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,11014,80,6,"Ether / IP / TCP 192.168.0.106:11014 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,11014,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11014 A"
192.168.0.106,116.132.235.228,11002,80,6,"Ether / IP / TCP 192.168.0.106:11002 > 116.132.235.228:http FA"
192.168.0.106,59.38.123.207,9954,45902,6,"Ether / IP / TCP 192.168.0.106:9954 > 59.38.123.207:45902 A / Raw"
59.38.123.207,192.168.0.106,45902,9954,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:9954 A"
192.168.0.106,59.38.123.207,10746,45902,6,"Ether / IP / TCP 192.168.0.106:10746 > 59.38.123.207:45902 A / Raw"
59.38.123.207,192.168.0.106,45902,10746,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:10746 A"
192.168.0.106,157.255.209.167,11230,80,6,"Ether / IP / TCP 192.168.0.106:11230 > 157.255.209.167:http PA / Raw"
157.255.209.167,192.168.0.106,80,11230,6,"Ether / IP / TCP 157.255.209.167:http > 192.168.0.106:11230 PA / Raw"
192.168.0.106,157.255.209.167,11230,80,6,"Ether / IP / TCP 192.168.0.106:11230 > 157.255.209.167:http A"
192.168.0.106,192.168.0.1,57657,53,17,"Ether / IP / UDP / DNS Qry ""b'szminorshort.weixin.qq.com.'"" "
192.168.0.1,192.168.0.106,53,57657,17,"Ether / IP / UDP / DNS Ans ""157.148.48.247"" "
192.168.0.106,157.148.57.58,11015,80,6,"Ether / IP / TCP 192.168.0.106:11015 > 157.148.57.58:http S"
157.148.57.58,192.168.0.106,80,11015,6,"Ether / IP / TCP 157.148.57.58:http > 192.168.0.106:11015 SA"
192.168.0.106,157.148.57.58,11015,80,6,"Ether / IP / TCP 192.168.0.106:11015 > 157.148.57.58:http A"
192.168.0.106,157.148.57.58,11015,80,6,"Ether / IP / TCP 192.168.0.106:11015 > 157.148.57.58:http PA / Raw"
157.148.57.58,192.168.0.106,80,11015,6,"Ether / IP / TCP 157.148.57.58:http > 192.168.0.106:11015 A"
157.148.57.58,192.168.0.106,80,11015,6,"Ether / IP / TCP 157.148.57.58:http > 192.168.0.106:11015 PA / Raw"
157.148.57.58,192.168.0.106,80,11015,6,"Ether / IP / TCP 157.148.57.58:http > 192.168.0.106:11015 FA"
192.168.0.106,157.148.57.58,11015,80,6,"Ether / IP / TCP 192.168.0.106:11015 > 157.148.57.58:http A"
192.168.0.106,157.148.57.58,11015,80,6,"Ether / IP / TCP 192.168.0.106:11015 > 157.148.57.58:http FA"
157.148.57.58,192.168.0.106,80,11015,6,"Ether / IP / TCP 157.148.57.58:http > 192.168.0.106:11015 A"
192.168.0.106,110.242.68.3,11016,80,6,"Ether / IP / TCP 192.168.0.106:11016 > 110.242.68.3:http S"
110.242.68.3,192.168.0.106,80,11016,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:11016 SA"
192.168.0.106,110.242.68.3,11016,80,6,"Ether / IP / TCP 192.168.0.106:11016 > 110.242.68.3:http A"
192.168.0.106,110.242.68.3,11016,80,6,"Ether / IP / TCP 192.168.0.106:11016 > 110.242.68.3:http FA"
110.242.68.3,192.168.0.106,80,11016,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:11016 A"
110.242.68.3,192.168.0.106,80,11016,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:11016 FA"
192.168.0.106,110.242.68.3,11016,80,6,"Ether / IP / TCP 192.168.0.106:11016 > 110.242.68.3:http A"
192.168.0.106,192.168.0.1,63275,53,17,"Ether / IP / UDP / DNS Qry ""b'zyx.qq.com.'"" "
192.168.0.1,192.168.0.106,53,63275,17,"Ether / IP / UDP / DNS Ans ""157.255.13.233"" "
192.168.0.106,157.255.13.233,62655,8000,17,"Ether / IP / UDP 192.168.0.106:62655 > 157.255.13.233:8000 / Raw"
192.168.0.106,157.255.13.233,62656,8000,17,"Ether / IP / UDP 192.168.0.106:62656 > 157.255.13.233:8000 / Raw"
157.255.13.233,192.168.0.106,8000,62656,17,"Ether / IP / UDP 157.255.13.233:8000 > 192.168.0.106:62656 / Raw"
192.168.0.106,157.255.13.233,62656,8000,17,"Ether / IP / UDP 192.168.0.106:62656 > 157.255.13.233:8000 / Raw"
157.255.13.233,192.168.0.106,8000,62656,17,"Ether / IP / UDP 157.255.13.233:8000 > 192.168.0.106:62656 / Raw"
192.168.0.106,157.255.13.233,62656,8000,17,"Ether / IP / UDP 192.168.0.106:62656 > 157.255.13.233:8000 / Raw"
192.168.0.106,157.255.13.233,62656,8000,17,"Ether / IP / UDP 192.168.0.106:62656 > 157.255.13.233:8000 / Raw"
157.255.13.233,192.168.0.106,8000,62656,17,"Ether / IP / UDP 157.255.13.233:8000 > 192.168.0.106:62656 / Raw"
192.168.0.106,157.255.13.233,62656,8000,17,"Ether / IP / UDP 192.168.0.106:62656 > 157.255.13.233:8000 / Raw"
157.255.13.233,192.168.0.106,8000,62656,17,"Ether / IP / UDP 157.255.13.233:8000 > 192.168.0.106:62656 / Raw"
192.168.0.106,157.255.13.233,62656,8000,17,"Ether / IP / UDP 192.168.0.106:62656 > 157.255.13.233:8000 / Raw"
192.168.0.106,157.255.13.233,62656,8000,17,"Ether / IP / UDP 192.168.0.106:62656 > 157.255.13.233:8000 / Raw"
192.168.0.106,157.255.13.233,62656,8000,17,"Ether / IP / UDP 192.168.0.106:62656 > 157.255.13.233:8000 / Raw"
157.255.13.233,192.168.0.106,8000,62656,17,"Ether / IP / UDP 157.255.13.233:8000 > 192.168.0.106:62656 / Raw"
157.255.13.233,192.168.0.106,8000,62656,17,"Ether / IP / UDP 157.255.13.233:8000 > 192.168.0.106:62656 / Raw"
157.255.13.233,192.168.0.106,8000,62656,17,"Ether / IP / UDP 157.255.13.233:8000 > 192.168.0.106:62656 / Raw"
192.168.0.106,220.194.116.51,10649,443,6,"Ether / IP / TCP 192.168.0.106:10649 > 220.194.116.51:https FA"
192.168.0.106,220.194.116.51,10648,443,6,"Ether / IP / TCP 192.168.0.106:10648 > 220.194.116.51:https FA"
192.168.0.106,119.167.131.37,10742,80,6,"Ether / IP / TCP 192.168.0.106:10742 > 119.167.131.37:http FA"
192.168.0.106,192.168.0.1,59496,53,17,"Ether / IP / UDP / DNS Qry ""b'h5.qzone.qq.com.'"" "
192.168.0.1,192.168.0.106,53,59496,17,"Ether / IP / UDP / DNS Ans ""220.194.116.51"" "
192.168.0.106,220.194.116.51,11017,443,6,"Ether / IP / TCP 192.168.0.106:11017 > 220.194.116.51:https S"
192.168.0.106,220.194.116.51,11018,443,6,"Ether / IP / TCP 192.168.0.106:11018 > 220.194.116.51:https S"
220.194.116.51,192.168.0.106,443,10649,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:10649 R"
119.167.131.37,192.168.0.106,80,10742,6,"Ether / IP / TCP 119.167.131.37:http > 192.168.0.106:10742 R"
220.194.116.51,192.168.0.106,443,10648,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:10648 R"
220.194.116.51,192.168.0.106,443,11017,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:11017 SA"
220.194.116.51,192.168.0.106,443,11018,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:11018 SA"
192.168.0.106,220.194.116.51,11017,443,6,"Ether / IP / TCP 192.168.0.106:11017 > 220.194.116.51:https A"
192.168.0.106,220.194.116.51,11018,443,6,"Ether / IP / TCP 192.168.0.106:11018 > 220.194.116.51:https A"
192.168.0.106,220.194.116.51,11017,443,6,"Ether / IP / TCP 192.168.0.106:11017 > 220.194.116.51:https PA / Raw"
192.168.0.106,220.194.116.51,11018,443,6,"Ether / IP / TCP 192.168.0.106:11018 > 220.194.116.51:https PA / Raw"
220.194.116.51,192.168.0.106,443,11017,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:11017 A"
220.194.116.51,192.168.0.106,443,11018,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:11018 A"
220.194.116.51,192.168.0.106,443,11017,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:11017 A / Raw"
220.194.116.51,192.168.0.106,443,11017,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:11017 PA / Raw"
220.194.116.51,192.168.0.106,443,11017,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:11017 PA / Raw"
220.194.116.51,192.168.0.106,443,11018,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:11018 A / Raw"
192.168.0.106,220.194.116.51,11017,443,6,"Ether / IP / TCP 192.168.0.106:11017 > 220.194.116.51:https A"
220.194.116.51,192.168.0.106,443,11018,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:11018 PA / Raw"
220.194.116.51,192.168.0.106,443,11018,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:11018 PA / Raw"
192.168.0.106,220.194.116.51,11018,443,6,"Ether / IP / TCP 192.168.0.106:11018 > 220.194.116.51:https A"
192.168.0.106,220.194.116.51,11017,443,6,"Ether / IP / TCP 192.168.0.106:11017 > 220.194.116.51:https PA / Raw"
192.168.0.106,220.194.116.51,11018,443,6,"Ether / IP / TCP 192.168.0.106:11018 > 220.194.116.51:https PA / Raw"
220.194.116.51,192.168.0.106,443,11017,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:11017 A"
220.194.116.51,192.168.0.106,443,11018,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:11018 A"
220.194.116.51,192.168.0.106,443,11017,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:11017 PA / Raw"
220.194.116.51,192.168.0.106,443,11018,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:11018 PA / Raw"
192.168.0.106,220.194.116.51,11017,443,6,"Ether / IP / TCP 192.168.0.106:11017 > 220.194.116.51:https PA / Raw"
192.168.0.106,220.194.116.51,11018,443,6,"Ether / IP / TCP 192.168.0.106:11018 > 220.194.116.51:https PA / Raw"
220.194.116.51,192.168.0.106,443,11017,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:11017 A"
220.194.116.51,192.168.0.106,443,11018,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:11018 A"
192.168.0.106,220.194.116.51,11017,443,6,"Ether / IP / TCP 192.168.0.106:11017 > 220.194.116.51:https PA / Raw"
