data,flowmember,label,classes
b'her / IP / TCP 192.168.1.116:6427 > 203.119.169.227:http PA / Ra',8,,
b'her / IP / TCP 192.168.1.116:6427 > 203.119.169.227:http A / Ra',8,,
b'her / IP / TCP 192.168.1.116:6427 > 203.119.169.227:http A / Ra',9,,
b'her / IP / TCP 192.168.1.116:6427 > 203.119.169.227:http PA / Ra',9,,
b'her / IP / TCP 192.168.1.116:6427 > 203.119.169.227:http ',9,,
b'her / IP / TCP 192.168.1.116:6427 > 203.119.169.227:http PA / Ra',9,,
b'her / IP / TCP 192.168.1.116:6427 > 203.119.169.227:http A / Ra',9,,
b'her / IP / TCP 192.168.1.116:6427 > 203.119.169.227:http A / Ra',9,,
b'her / IP / TCP 192.168.1.116:6427 > 203.119.169.227:http PA / Ra',9,,
b'her / IP / TCP 192.168.1.116:6427 > 203.119.169.227:http ',10,,
b'her / IP / TCP 192.168.1.116:6427 > 203.119.169.227:http PA / Ra',10,,
b'her / IP / TCP 192.168.1.116:6427 > 203.119.169.227:http A / Ra',10,,
b'her / IP / TCP 192.168.1.116:6427 > 203.119.169.227:http A / Ra',10,,
b'her / IP / TCP 192.168.1.116:6427 > 203.119.169.227:http PA / Ra',10,,
b'her / IP / TCP 192.168.1.116:6427 > 203.119.169.227:http ',10,,
b'her / IP / TCP 192.168.1.116:6427 > 203.119.169.227:http PA / Ra',10,,
b'her / IP / TCP 192.168.1.116:6427 > 203.119.169.227:http A / Ra',11,,
b'her / IP / TCP 192.168.1.116:6427 > 203.119.169.227:http A / Ra',11,,
b'her / IP / TCP 192.168.1.116:6427 > 203.119.169.227:http PA / Ra',11,,
b'her / IP / TCP 192.168.1.116:6427 > 203.119.169.227:http ',11,,
b'her / IP / TCP 192.168.1.116:6427 > 203.119.169.227:http PA / Ra',11,,
b'her / IP / TCP 192.168.1.116:6427 > 203.119.169.227:http A / Ra',11,,
b'her / IP / TCP 192.168.1.116:6427 > 203.119.169.227:http A / Ra',11,,
b'her / IP / TCP 192.168.1.116:6427 > 203.119.169.227:http PA / Ra',12,,
b'her / IP / TCP 192.168.1.116:6427 > 203.119.169.227:http ',12,,
b'her / IP / TCP 203.119.169.227:http > 192.168.1.116:6427 ',13,,
b'her / IP / TCP 203.119.169.227:http > 192.168.1.116:6427 PA / Ra',13,,
b'her / IP / TCP 203.119.169.227:http > 192.168.1.116:6427 PA / Ra',13,,
b'her / IP / TCP 203.119.169.227:http > 192.168.1.116:6427 ',13,,
b'her / IP / TCP 203.119.169.227:http > 192.168.1.116:6427 PA / Ra',13,,
b'her / IP / TCP 203.119.169.227:http > 192.168.1.116:6427 PA / Ra',13,,
b'her / IP / TCP 203.119.169.227:http > 192.168.1.116:6427 ',14,,
b'her / IP / TCP 203.119.169.227:http > 192.168.1.116:6427 ',14,,
b'her / IP / TCP 203.119.169.227:http > 192.168.1.116:6427 PA / Ra',14,,
b'her / IP / TCP 203.119.169.227:http > 192.168.1.116:6427 PA / Ra',14,,
b'her / IP / TCP 203.119.169.227:http > 192.168.1.116:6427 ',14,,
b'her / IP / TCP 203.119.169.227:http > 192.168.1.116:6427 PA / Ra',14,,
b'her / IP / TCP 203.119.169.227:http > 192.168.1.116:6427 PA / Ra',14,,
b'her / IP / TCP 203.119.169.227:http > 192.168.1.116:6427 ',15,,
b'her / IP / TCP 203.119.169.227:http > 192.168.1.116:6427 PA / Ra',15,,
b'her / IP / TCP 203.119.169.227:http > 192.168.1.116:6427 PA / Ra',15,,
b'her / IP / TCP 203.119.169.227:http > 192.168.1.116:6427 ',15,,
b'her / IP / TCP 203.119.169.227:http > 192.168.1.116:6427 PA / Ra',15,,
b'her / IP / TCP 203.119.169.227:http > 192.168.1.116:6427 PA / Ra',15,,
b'her / IP / TCP 203.119.169.227:http > 192.168.1.116:6427 ',15,,
b'her / IP / TCP 203.119.169.227:http > 192.168.1.116:6427 ',16,,
b'her / IP / TCP 203.119.169.227:http > 192.168.1.116:6427 PA / Ra',16,,
b'her / IP / TCP 203.119.169.227:http > 192.168.1.116:6427 PA / Ra',16,,
b'her / IP / TCP 203.119.169.227:http > 192.168.1.116:6427 ',16,,
b'her / IP / TCP 203.119.169.227:http > 192.168.1.116:6427 PA / Ra',16,,
b'her / IP / TCP 203.119.169.227:http > 192.168.1.116:6427 PA / Ra',16,,
b'her / IP / TCP 203.119.169.227:http > 192.168.1.116:6427 ',16,,
b'her / IP / TCP 203.119.169.227:http > 192.168.1.116:6427 ',17,,
b'her / IP / TCP 203.119.169.227:http > 192.168.1.116:6427 PA / Ra',17,,
b'her / IP / TCP 203.119.169.227:http > 192.168.1.116:6427 PA / Ra',17,,
b'her / IP / TCP 203.119.169.227:http > 192.168.1.116:6427 ',17,,
b'her / IP / TCP 203.119.169.227:http > 192.168.1.116:6427 PA / Ra',17,,
b'her / IP / TCP 203.119.169.227:http > 192.168.1.116:6427 PA / Ra',17,,
b'her / IP / UDP 192.168.1.1:1024 > 255.255.255.255:5001 / Ra',18,,
b'her / IP / TCP 192.168.1.116:13819 > 13.107.21.239:https A / Ra',19,,
b'her / IP / TCP 192.168.1.116:13819 > 13.107.21.239:https F',19,,
b'her / IP / TCP 192.168.1.116:13819 > 13.107.21.239:https ',19,,
b'her / IP / TCP 13.107.21.239:https > 192.168.1.116:13819 ',20,,
b'her / IP / TCP 13.107.21.239:https > 192.168.1.116:13819 ',20,,
b'her / IP / TCP 13.107.21.239:https > 192.168.1.116:13819 F',20,,
b'her / IP / TCP 192.168.1.116:13831 > 182.61.200.7:http ',21,,
b'her / IP / TCP 192.168.1.116:13831 > 182.61.200.7:http ',21,,
b'her / IP / TCP 192.168.1.116:13831 > 182.61.200.7:http F',21,,
b'her / IP / TCP 192.168.1.116:13831 > 182.61.200.7:http ',21,,
b'her / IP / TCP 182.61.200.7:http > 192.168.1.116:13831 S',22,,
b'her / IP / TCP 182.61.200.7:http > 192.168.1.116:13831 ',22,,
b'her / IP / TCP 182.61.200.7:http > 192.168.1.116:13831 F',22,,
b'her / IP / UDP 106.55.58.216:8000 > 192.168.1.116:4022 / Ra',23,,
b'her / IP / TCP 192.168.1.116:13824 > 220.181.174.34:https F',24,,
b'her / IP / TCP 192.168.1.116:13824 > 220.181.174.34:https ',24,,
b'her / IP / TCP 220.181.174.34:https > 192.168.1.116:13824 F',25,,
b'her / IP / TCP 192.168.1.116:13795 > 222.192.187.170:https F',26,,
b'her / IP / TCP 192.168.1.116:13795 > 222.192.187.170:https R',26,,
b'her / IP / TCP 192.168.1.116:13794 > 121.194.11.73:https F',27,,
b'her / IP / TCP 192.168.1.116:13794 > 121.194.11.73:https R',27,,
b'her / IP / TCP 192.168.1.116:13809 > 13.89.179.8:https F',28,,
b'her / IP / TCP 192.168.1.116:13809 > 13.89.179.8:https ',28,,
b'her / IP / TCP 192.168.1.116:13799 > 58.205.220.36:https F',29,,
b'her / IP / TCP 192.168.1.116:13799 > 58.205.220.36:https ',29,,
b'her / IP / TCP 192.168.1.116:13793 > 222.192.187.165:https F',30,,
b'her / IP / TCP 192.168.1.116:13793 > 222.192.187.165:https ',30,,
b'her / IP / TCP 192.168.1.116:13791 > 121.194.11.73:https F',31,,
b'her / IP / TCP 192.168.1.116:13791 > 121.194.11.73:https ',31,,
b'her / IP / TCP 192.168.1.116:13792 > 222.192.187.170:https F',32,,
b'her / IP / TCP 192.168.1.116:13792 > 222.192.187.170:https ',32,,
b'her / IP / TCP 192.168.1.116:13789 > 121.194.11.73:https F',33,,
b'her / IP / TCP 192.168.1.116:13789 > 121.194.11.73:https ',33,,
b'her / IP / TCP 192.168.1.116:13790 > 222.192.187.165:https F',34,,
b'her / IP / TCP 192.168.1.116:13790 > 222.192.187.165:https ',34,,
b'her / IP / TCP 222.192.187.165:https > 192.168.1.116:13793 F',35,,
b'her / IP / TCP 222.192.187.170:https > 192.168.1.116:13792 F',36,,
b'her / IP / TCP 222.192.187.165:https > 192.168.1.116:13790 F',37,,
b'her / IP / TCP 58.205.220.36:https > 192.168.1.116:13799 F',38,,
b'her / IP / TCP 121.194.11.73:https > 192.168.1.116:13791 F',39,,
b'her / IP / TCP 121.194.11.73:https > 192.168.1.116:13789 F',40,,
b'her / IP / TCP 13.89.179.8:https > 192.168.1.116:13809 F',41,,
b'her / IP / TCP 192.168.1.116:13832 > 202.112.14.21:domain ',42,,
b'her / IP / TCP 192.168.1.116:13832 > 202.112.14.21:domain ',42,,
b'her / IP / TCP 192.168.1.116:13832 > 202.112.14.21:domain PA / Ra',42,,
b'her / IP / TCP 192.168.1.116:13832 > 202.112.14.21:domain PA / Ra',42,,
b'her / IP / TCP 192.168.1.116:13832 > 202.112.14.21:domain F',42,,
b'her / IP / TCP 192.168.1.116:13832 > 202.112.14.21:domain ',42,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13832 S',43,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13832 ',43,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13832 ',43,,
"b'her / IP / TCP / DNS Ans ""b\'www-msn-com.a-0003.a-msedge.net.\'""'",43,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13832 F',43,,
b'her / IP / TCP 192.168.1.116:13833 > 202.112.14.21:domain ',44,,
b'her / IP / TCP 192.168.1.116:13833 > 202.112.14.21:domain ',44,,
b'her / IP / TCP 192.168.1.116:13833 > 202.112.14.21:domain PA / Ra',44,,
b'her / IP / TCP 192.168.1.116:13833 > 202.112.14.21:domain PA / Ra',44,,
b'her / IP / TCP 192.168.1.116:13833 > 202.112.14.21:domain F',44,,
b'her / IP / TCP 192.168.1.116:13833 > 202.112.14.21:domain ',44,,
b'her / IP / TCP 192.168.1.116:13834 > 202.112.14.21:domain ',45,,
b'her / IP / TCP 192.168.1.116:13834 > 202.112.14.21:domain ',45,,
b'her / IP / TCP 192.168.1.116:13834 > 202.112.14.21:domain PA / Ra',45,,
b'her / IP / TCP 192.168.1.116:13834 > 202.112.14.21:domain PA / Ra',45,,
b'her / IP / TCP 192.168.1.116:13834 > 202.112.14.21:domain F',45,,
b'her / IP / TCP 192.168.1.116:13834 > 202.112.14.21:domain ',45,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13833 S',46,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13833 ',46,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13833 ',46,,
"b'her / IP / TCP / DNS Ans ""b\'www-msn-com.a-0003.a-msedge.net.\'""'",46,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13833 F',46,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13834 S',47,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13834 ',47,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13834 ',47,,
"b'her / IP / TCP / DNS Ans ""b\'www-msn-com.a-0003.a-msedge.net.\'""'",47,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13834 F',47,,
b'her / IP / TCP 192.168.1.116:13835 > 204.79.197.203:https ',48,,
b'her / IP / TCP 192.168.1.116:13835 > 204.79.197.203:https ',48,,
b'her / IP / TCP 192.168.1.116:13835 > 204.79.197.203:https PA / Ra',48,,
b'her / IP / TCP 192.168.1.116:13835 > 204.79.197.203:https ',48,,
b'her / IP / TCP 192.168.1.116:13835 > 204.79.197.203:https PA / Ra',48,,
b'her / IP / TCP 192.168.1.116:13835 > 204.79.197.203:https PA / Ra',48,,
b'her / IP / TCP 192.168.1.116:13835 > 204.79.197.203:https A / Ra',49,,
b'her / IP / TCP 192.168.1.116:13835 > 204.79.197.203:https PA / Ra',49,,
b'her / IP / TCP 192.168.1.116:13835 > 204.79.197.203:https ',49,,
b'her / IP / TCP 192.168.1.116:13835 > 204.79.197.203:https PA / Ra',49,,
b'her / IP / TCP 192.168.1.116:13835 > 204.79.197.203:https ',49,,
b'her / IP / TCP 204.79.197.203:https > 192.168.1.116:13835 S',50,,
b'her / IP / TCP 204.79.197.203:https > 192.168.1.116:13835 ',50,,
b'her / IP / TCP 204.79.197.203:https > 192.168.1.116:13835 A / Ra',50,,
b'her / IP / TCP 204.79.197.203:https > 192.168.1.116:13835 A / Ra',50,,
b'her / IP / TCP 204.79.197.203:https > 192.168.1.116:13835 A / Ra',50,,
b'her / IP / TCP 204.79.197.203:https > 192.168.1.116:13835 PA / Ra',50,,
b'her / IP / TCP 204.79.197.203:https > 192.168.1.116:13835 ',51,,
b'her / IP / TCP 204.79.197.203:https > 192.168.1.116:13835 ',51,,
b'her / IP / TCP 204.79.197.203:https > 192.168.1.116:13835 ',51,,
b'her / IP / TCP 204.79.197.203:https > 192.168.1.116:13835 PA / Ra',51,,
b'her / IP / TCP 204.79.197.203:https > 192.168.1.116:13835 PA / Ra',51,,
b'her / IP / TCP 204.79.197.203:https > 192.168.1.116:13835 PA / Ra',51,,
b'her / IP / TCP 204.79.197.203:https > 192.168.1.116:13835 ',51,,
b'her / IP / TCP 192.168.1.116:13836 > 202.112.14.21:domain ',52,,
b'her / IP / TCP 192.168.1.116:13836 > 202.112.14.21:domain ',52,,
b'her / IP / TCP 192.168.1.116:13836 > 202.112.14.21:domain PA / Ra',52,,
b'her / IP / TCP 192.168.1.116:13836 > 202.112.14.21:domain PA / Ra',52,,
b'her / IP / TCP 192.168.1.116:13836 > 202.112.14.21:domain F',52,,
b'her / IP / TCP 192.168.1.116:13836 > 202.112.14.21:domain ',52,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13836 S',53,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13836 ',53,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13836 ',53,,
"b'her / IP / TCP / DNS Ans ""b\'msn-cn.a-0032.a-msedge.net.\'""'",53,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13836 F',53,,
b'her / IP / TCP 192.168.1.116:13837 > 202.112.14.21:domain ',54,,
b'her / IP / TCP 192.168.1.116:13837 > 202.112.14.21:domain ',54,,
b'her / IP / TCP 192.168.1.116:13837 > 202.112.14.21:domain PA / Ra',54,,
b'her / IP / TCP 192.168.1.116:13837 > 202.112.14.21:domain PA / Ra',54,,
b'her / IP / TCP 192.168.1.116:13837 > 202.112.14.21:domain F',54,,
b'her / IP / TCP 192.168.1.116:13837 > 202.112.14.21:domain ',54,,
b'her / IP / TCP 192.168.1.116:13838 > 202.112.14.21:domain ',55,,
b'her / IP / TCP 192.168.1.116:13838 > 202.112.14.21:domain ',55,,
b'her / IP / TCP 192.168.1.116:13838 > 202.112.14.21:domain PA / Ra',55,,
b'her / IP / TCP 192.168.1.116:13838 > 202.112.14.21:domain PA / Ra',55,,
b'her / IP / TCP 192.168.1.116:13838 > 202.112.14.21:domain F',55,,
b'her / IP / TCP 192.168.1.116:13838 > 202.112.14.21:domain ',55,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13837 S',56,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13837 ',56,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13837 ',56,,
"b'her / IP / TCP / DNS Ans ""b\'msn-cn.a-0032.a-msedge.net.\'""'",56,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13837 F',56,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13838 S',57,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13838 ',57,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13838 ',57,,
"b'her / IP / TCP / DNS Ans ""b\'msn-cn.a-0032.a-msedge.net.\'""'",57,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13838 F',57,,
b'her / IP / TCP 192.168.1.116:13839 > 202.89.233.96:https ',58,,
b'her / IP / TCP 192.168.1.116:13839 > 202.89.233.96:https ',58,,
b'her / IP / TCP 192.168.1.116:13839 > 202.89.233.96:https PA / Ra',58,,
b'her / IP / TCP 192.168.1.116:13839 > 202.89.233.96:https ',58,,
b'her / IP / TCP 192.168.1.116:13839 > 202.89.233.96:https PA / Ra',58,,
b'her / IP / TCP 192.168.1.116:13839 > 202.89.233.96:https PA / Ra',58,,
b'her / IP / TCP 192.168.1.116:13839 > 202.89.233.96:https A / Ra',59,,
b'her / IP / TCP 192.168.1.116:13839 > 202.89.233.96:https A / Ra',59,,
b'her / IP / TCP 192.168.1.116:13839 > 202.89.233.96:https A / Ra',59,,
b'her / IP / TCP 192.168.1.116:13839 > 202.89.233.96:https PA / Ra',59,,
b'her / IP / TCP 192.168.1.116:13839 > 202.89.233.96:https ',59,,
b'her / IP / TCP 192.168.1.116:13839 > 202.89.233.96:https PA / Ra',59,,
b'her / IP / TCP 192.168.1.116:13839 > 202.89.233.96:https ',59,,
b'her / IP / TCP 192.168.1.116:13839 > 202.89.233.96:https ',60,,
b'her / IP / TCP 192.168.1.116:13839 > 202.89.233.96:https ',60,,
b'her / IP / TCP 192.168.1.116:13839 > 202.89.233.96:https ',60,,
b'her / IP / UDP 192.168.1.116:59024 > 239.255.255.250:ssdp / Ra',61,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 S',62,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 ',62,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 A / Ra',62,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 A / Ra',62,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 A / Ra',62,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 PA / Ra',62,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 ',63,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 ',63,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 ',63,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 ',63,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 PA / Ra',63,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 PA / Ra',63,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 PA / Ra',63,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 ',64,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 A / Ra',64,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 A / Ra',64,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 A / Ra',64,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 A / Ra',64,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 PA / Ra',64,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 PA / Ra',64,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 PA / Ra',65,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 PA / Ra',65,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 A / Ra',65,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 A / Ra',65,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 PA / Ra',65,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 A / Ra',65,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 A / Ra',65,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 PA / Ra',66,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 A / Ra',66,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 A / Ra',66,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 PA / Ra',66,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 PA / Ra',66,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 A / Ra',66,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 A / Ra',66,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 PA / Ra',67,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 A / Ra',67,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 A / Ra',67,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 PA / Ra',67,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 PA / Ra',67,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 A / Ra',67,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 A / Ra',67,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 PA / Ra',68,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 A / Ra',68,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 PA / Ra',68,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 PA / Ra',68,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 A / Ra',68,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 PA / Ra',68,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 A / Ra',68,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13839 PA / Ra',69,,
b'her / IP / TCP 192.168.1.116:13840 > 202.112.14.21:domain ',69,,
b'her / IP / TCP 192.168.1.116:13840 > 202.112.14.21:domain PA / Ra',69,,
b'her / IP / TCP 192.168.1.116:13840 > 202.112.14.21:domain PA / Ra',69,,
b'her / IP / TCP 192.168.1.116:13840 > 202.112.14.21:domain F',69,,
b'her / IP / TCP 192.168.1.116:13840 > 202.112.14.21:domain ',69,,
b'her / IP / TCP 192.168.1.116:13841 > 202.112.14.21:domain ',70,,
b'her / IP / TCP 192.168.1.116:13841 > 202.112.14.21:domain ',70,,
b'her / IP / TCP 192.168.1.116:13841 > 202.112.14.21:domain PA / Ra',70,,
b'her / IP / TCP 192.168.1.116:13841 > 202.112.14.21:domain PA / Ra',70,,
b'her / IP / TCP 192.168.1.116:13841 > 202.112.14.21:domain F',70,,
b'her / IP / TCP 192.168.1.116:13841 > 202.112.14.21:domain ',70,,
b'her / IP / TCP 192.168.1.116:13842 > 202.112.14.21:domain ',71,,
b'her / IP / TCP 192.168.1.116:13842 > 202.112.14.21:domain ',71,,
b'her / IP / TCP 192.168.1.116:13842 > 202.112.14.21:domain PA / Ra',71,,
b'her / IP / TCP 192.168.1.116:13842 > 202.112.14.21:domain PA / Ra',71,,
b'her / IP / TCP 192.168.1.116:13842 > 202.112.14.21:domain F',71,,
b'her / IP / TCP 192.168.1.116:13842 > 202.112.14.21:domain ',71,,
b'her / IP / TCP 192.168.1.116:13843 > 202.112.14.21:domain ',72,,
b'her / IP / TCP 192.168.1.116:13843 > 202.112.14.21:domain ',72,,
b'her / IP / TCP 192.168.1.116:13843 > 202.112.14.21:domain PA / Ra',72,,
b'her / IP / TCP 192.168.1.116:13843 > 202.112.14.21:domain PA / Ra',72,,
b'her / IP / TCP 192.168.1.116:13843 > 202.112.14.21:domain F',72,,
b'her / IP / TCP 192.168.1.116:13843 > 202.112.14.21:domain ',72,,
b'her / IP / TCP 192.168.1.116:13844 > 202.112.14.21:domain ',73,,
b'her / IP / TCP 192.168.1.116:13844 > 202.112.14.21:domain ',73,,
b'her / IP / TCP 192.168.1.116:13844 > 202.112.14.21:domain PA / Ra',73,,
b'her / IP / TCP 192.168.1.116:13844 > 202.112.14.21:domain PA / Ra',73,,
b'her / IP / TCP 192.168.1.116:13844 > 202.112.14.21:domain F',73,,
b'her / IP / TCP 192.168.1.116:13844 > 202.112.14.21:domain ',73,,
b'her / IP / TCP 192.168.1.116:13845 > 202.112.14.21:domain ',74,,
b'her / IP / TCP 192.168.1.116:13845 > 202.112.14.21:domain ',74,,
b'her / IP / TCP 192.168.1.116:13845 > 202.112.14.21:domain PA / Ra',74,,
b'her / IP / TCP 192.168.1.116:13845 > 202.112.14.21:domain PA / Ra',74,,
b'her / IP / TCP 192.168.1.116:13845 > 202.112.14.21:domain F',74,,
b'her / IP / TCP 192.168.1.116:13845 > 202.112.14.21:domain ',74,,
