data,flowmember,label,classes
b'her / IP / TCP 116.130.224.46:https > 192.168.0.106:13282 A / Paddin',11,,
b'her / IP / TCP 116.130.224.46:https > 192.168.0.106:13282 PA / Ra',11,,
b'her / IP / TCP 116.130.224.46:https > 192.168.0.106:13282 A / Paddin',11,,
b'her / IP / TCP 116.130.224.46:https > 192.168.0.106:13282 PA / Ra',11,,
b'her / IP / TCP 116.130.224.46:https > 192.168.0.106:13282 A / Paddin',11,,
b'her / IP / TCP 116.130.224.46:https > 192.168.0.106:13282 A / Paddin',12,,
b'her / IP / TCP 116.130.224.46:https > 192.168.0.106:13282 PA / Ra',12,,
b'her / IP / TCP 116.130.224.46:https > 192.168.0.106:13282 A / Paddin',12,,
b'her / IP / TCP 116.130.224.46:https > 192.168.0.106:13282 A / Paddin',12,,
b'her / IP / TCP 116.130.224.46:https > 192.168.0.106:13282 PA / Ra',12,,
b'her / IP / TCP 116.130.224.46:https > 192.168.0.106:13282 A / Paddin',12,,
b'her / IP / TCP 116.130.224.46:https > 192.168.0.106:13282 PA / Ra',12,,
b'her / IP / TCP 116.130.224.46:https > 192.168.0.106:13282 A / Paddin',13,,
b'her / IP / TCP 116.130.224.46:https > 192.168.0.106:13282 PA / Ra',13,,
b'her / IP / TCP 116.130.224.46:https > 192.168.0.106:13282 A / Paddin',13,,
b'her / IP / TCP 116.130.224.46:https > 192.168.0.106:13282 PA / Ra',13,,
b'her / IP / TCP 116.130.224.46:https > 192.168.0.106:13282 A / Paddin',13,,
b'her / IP / TCP 116.130.224.46:https > 192.168.0.106:13282 A / Paddin',13,,
b'her / IP / TCP 116.130.224.46:https > 192.168.0.106:13282 PA / Ra',13,,
b'her / IP / TCP 116.130.224.46:https > 192.168.0.106:13282 A / Paddin',14,,
b'her / IP / TCP 192.168.0.106:13282 > 116.130.224.46:https PA / Ra',14,,
b'her / IP / TCP 192.168.0.106:13282 > 116.130.224.46:https PA / Ra',14,,
b'her / IP / TCP 192.168.0.106:13282 > 116.130.224.46:https PA / Ra',14,,
b'her / IP / TCP 192.168.0.106:13282 > 116.130.224.46:https PA / Ra',14,,
b'her / IP / TCP 192.168.0.106:13282 > 116.130.224.46:https PA / Ra',14,,
b'her / IP / TCP 192.168.0.106:13282 > 116.130.224.46:https PA / Ra',14,,
b'her / IP / TCP 192.168.0.106:13282 > 116.130.224.46:https PA / Ra',15,,
b'her / IP / TCP 192.168.0.106:13282 > 116.130.224.46:https PA / Ra',15,,
b'her / IP / TCP 192.168.0.106:13282 > 116.130.224.46:https PA / Ra',15,,
b'her / IP / TCP 192.168.0.106:13282 > 116.130.224.46:https PA / Ra',15,,
b'her / IP / TCP 192.168.0.106:13282 > 116.130.224.46:https PA / Ra',15,,
b'her / IP / TCP 192.168.0.106:13282 > 116.130.224.46:https PA / Ra',15,,
b'her / IP / TCP 192.168.0.106:9080 > 110.242.68.4:http F',16,,
b'her / IP / TCP 192.168.0.106:9080 > 110.242.68.4:http F',16,,
b'her / IP / TCP 192.168.0.106:9062 > 116.132.235.228:http R',17,,
b'her / IP / TCP 192.168.0.106:9101 > 116.132.235.228:http ',18,,
b'her / IP / TCP 192.168.0.106:9101 > 116.132.235.228:http ',18,,
b'her / IP / TCP 192.168.0.106:9101 > 116.132.235.228:http PA / Ra',18,,
b'her / IP / TCP 192.168.0.106:9101 > 116.132.235.228:http A / Ra',18,,
b'her / IP / TCP 192.168.0.106:9101 > 116.132.235.228:http A / Ra',18,,
b'her / IP / TCP 192.168.0.106:9101 > 116.132.235.228:http PA / Ra',18,,
b'her / IP / TCP 192.168.0.106:9101 > 116.132.235.228:http ',19,,
b'her / IP / TCP 192.168.0.106:9101 > 116.132.235.228:http F',19,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9101 S',20,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9101 ',20,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9101 ',20,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9101 ',20,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9101 PA / Ra',20,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9101 F',20,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9101 ',21,,
b'her / IP / TCP 192.168.0.106:8947 > 59.38.123.207:45902 PA / Ra',21,,
b'her / IP / TCP 192.168.0.106:8947 > 59.38.123.207:45902 PA / Ra',21,,
b'her / IP / TCP 192.168.0.106:8947 > 59.38.123.207:45902 ',21,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:8947 A / Paddin',22,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:8947 A / Paddin',22,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:8947 PA / Ra',22,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:8947 PA / Ra',22,,
b'her / IP / TCP 192.168.0.106:9102 > 116.132.235.228:http ',23,,
b'her / IP / TCP 192.168.0.106:9102 > 116.132.235.228:http ',23,,
b'her / IP / TCP 192.168.0.106:9102 > 116.132.235.228:http PA / Ra',23,,
b'her / IP / TCP 192.168.0.106:9102 > 116.132.235.228:http A / Ra',23,,
b'her / IP / TCP 192.168.0.106:9102 > 116.132.235.228:http A / Ra',23,,
b'her / IP / TCP 192.168.0.106:9102 > 116.132.235.228:http PA / Ra',23,,
b'her / IP / TCP 192.168.0.106:9102 > 116.132.235.228:http ',24,,
b'her / IP / TCP 192.168.0.106:9102 > 116.132.235.228:http F',24,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9102 S',25,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9102 ',25,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9102 ',25,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9102 ',25,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9102 PA / Ra',25,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9102 F',25,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9102 ',26,,
b'her / IP / TCP 60.28.172.104:https > 192.168.0.106:11251 PA / Ra',26,,
b'her / IP / TCP 60.28.172.104:https > 192.168.0.106:11251 PA / Ra',26,,
b'her / IP / TCP 60.28.172.104:https > 192.168.0.106:11251 PA / Ra',26,,
b'her / IP / TCP 192.168.0.106:11251 > 60.28.172.104:https ',27,,
b'her / IP / TCP 192.168.0.106:11251 > 60.28.172.104:https ',27,,
b'her / IP / TCP 192.168.0.106:11251 > 60.28.172.104:https PA / Ra',27,,
b'her / IP / TCP 192.168.0.106:11251 > 60.28.172.104:https ',27,,
b'her / IP / TCP 192.168.0.106:9103 > 116.132.235.228:http ',28,,
b'her / IP / TCP 192.168.0.106:9103 > 116.132.235.228:http ',28,,
b'her / IP / TCP 192.168.0.106:9103 > 116.132.235.228:http PA / Ra',28,,
b'her / IP / TCP 192.168.0.106:9103 > 116.132.235.228:http A / Ra',28,,
b'her / IP / TCP 192.168.0.106:9103 > 116.132.235.228:http A / Ra',28,,
b'her / IP / TCP 192.168.0.106:9103 > 116.132.235.228:http PA / Ra',28,,
b'her / IP / TCP 192.168.0.106:9103 > 116.132.235.228:http ',29,,
b'her / IP / TCP 192.168.0.106:9103 > 116.132.235.228:http F',29,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9103 S',30,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9103 ',30,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9103 ',30,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9103 ',30,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9103 PA / Ra',30,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9103 F',30,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9103 ',31,,
"b'her / IP / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",31,,
"b'her / IP / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",31,,
"b'her / IP / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",31,,
b'her / IP / TCP 192.168.0.106:9104 > 116.132.235.228:http ',32,,
b'her / IP / TCP 192.168.0.106:9104 > 116.132.235.228:http ',32,,
b'her / IP / TCP 192.168.0.106:9104 > 116.132.235.228:http PA / Ra',32,,
b'her / IP / TCP 192.168.0.106:9104 > 116.132.235.228:http A / Ra',32,,
b'her / IP / TCP 192.168.0.106:9104 > 116.132.235.228:http A / Ra',32,,
b'her / IP / TCP 192.168.0.106:9104 > 116.132.235.228:http PA / Ra',32,,
b'her / IP / TCP 192.168.0.106:9104 > 116.132.235.228:http ',33,,
b'her / IP / TCP 192.168.0.106:9104 > 116.132.235.228:http F',33,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9104 S',34,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9104 ',34,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9104 ',34,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9104 ',34,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9104 PA / Ra',34,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9104 F',34,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9104 ',35,,
b'her / IP / TCP 115.56.90.110:https > 192.168.0.106:9074 F',35,,
b'her / IP / TCP 192.168.0.106:9074 > 115.56.90.110:https ',36,,
b'her / IP / TCP 192.168.0.106:9105 > 116.132.235.228:http ',37,,
b'her / IP / TCP 192.168.0.106:9105 > 116.132.235.228:http ',37,,
b'her / IP / TCP 192.168.0.106:9105 > 116.132.235.228:http PA / Ra',37,,
b'her / IP / TCP 192.168.0.106:9105 > 116.132.235.228:http A / Ra',37,,
b'her / IP / TCP 192.168.0.106:9105 > 116.132.235.228:http A / Ra',37,,
b'her / IP / TCP 192.168.0.106:9105 > 116.132.235.228:http PA / Ra',37,,
b'her / IP / TCP 192.168.0.106:9105 > 116.132.235.228:http ',38,,
b'her / IP / TCP 192.168.0.106:9105 > 116.132.235.228:http F',38,,
b'her / IP / TCP 192.168.0.106:9105 > 116.132.235.228:http F',38,,
b'her / IP / TCP 192.168.0.106:9105 > 116.132.235.228:http F',38,,
b'her / IP / TCP 192.168.0.106:9105 > 116.132.235.228:http F',38,,
b'her / IP / TCP 192.168.0.106:9105 > 116.132.235.228:http F',38,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9105 S',39,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9105 ',39,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9105 ',39,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9105 ',39,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9105 PA / Ra',39,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9105 F',39,,
b'her / IP / TCP 192.168.0.106:9071 > 110.242.68.4:http R',40,,
b'her / IP / TCP 192.168.0.106:9020 > 59.38.123.207:45902 A / Ra',41,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:9020 ',42,,
b'her / IP / TCP 192.168.0.106:8877 > 59.38.123.207:45902 PA / Ra',43,,
b'her / IP / TCP 192.168.0.106:8877 > 59.38.123.207:45902 PA / Ra',43,,
b'her / IP / TCP 192.168.0.106:8877 > 59.38.123.207:45902 ',43,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:8877 A / Paddin',44,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:8877 A / Paddin',44,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:8877 PA / Ra',44,,
b'her / IP / TCP 192.168.0.106:9106 > 116.132.235.228:http ',45,,
b'her / IP / TCP 192.168.0.106:9106 > 116.132.235.228:http ',45,,
b'her / IP / TCP 192.168.0.106:9106 > 116.132.235.228:http PA / Ra',45,,
b'her / IP / TCP 192.168.0.106:9106 > 116.132.235.228:http A / Ra',45,,
b'her / IP / TCP 192.168.0.106:9106 > 116.132.235.228:http A / Ra',45,,
b'her / IP / TCP 192.168.0.106:9106 > 116.132.235.228:http PA / Ra',45,,
b'her / IP / TCP 192.168.0.106:9106 > 116.132.235.228:http ',46,,
b'her / IP / TCP 192.168.0.106:9106 > 116.132.235.228:http F',46,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9106 S',47,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9106 ',47,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9106 ',47,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9106 ',47,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9106 ',47,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9106 PA / Ra',47,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9106 F',48,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9106 ',48,,
b'her / IP / TCP 192.168.0.106:9107 > 110.242.68.4:http ',49,,
b'her / IP / TCP 192.168.0.106:9107 > 110.242.68.4:http ',49,,
b'her / IP / TCP 192.168.0.106:9107 > 110.242.68.4:http F',49,,
b'her / IP / TCP 192.168.0.106:9107 > 110.242.68.4:http ',49,,
b'her / IP / TCP 192.168.0.106:9108 > 116.132.235.228:http ',50,,
b'her / IP / TCP 192.168.0.106:9108 > 116.132.235.228:http ',50,,
b'her / IP / TCP 192.168.0.106:9108 > 116.132.235.228:http PA / Ra',50,,
b'her / IP / TCP 192.168.0.106:9108 > 116.132.235.228:http A / Ra',50,,
b'her / IP / TCP 192.168.0.106:9108 > 116.132.235.228:http A / Ra',50,,
b'her / IP / TCP 192.168.0.106:9108 > 116.132.235.228:http PA / Ra',50,,
b'her / IP / TCP 192.168.0.106:9108 > 116.132.235.228:http ',51,,
b'her / IP / TCP 192.168.0.106:9108 > 116.132.235.228:http F',51,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:9107 S',52,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:9107 ',52,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:9107 F',52,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9108 S',53,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9108 ',53,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9108 ',53,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9108 ',53,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9108 PA / Ra',53,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9108 F',53,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9108 ',54,,
b'her / IP / TCP 192.168.0.106:1063 > 54.148.245.131:https PA / Ra',54,,
b'her / IP / TCP 192.168.0.106:1063 > 54.148.245.131:https ',54,,
b'her / IP / TCP 54.148.245.131:https > 192.168.0.106:1063 PA / Ra',55,,
b'her / IP / TCP 192.168.0.106:9072 > 116.132.235.228:http R',56,,
b'her / IP / TCP 192.168.0.106:9109 > 116.132.235.228:http ',57,,
b'her / IP / TCP 192.168.0.106:9109 > 116.132.235.228:http ',57,,
b'her / IP / TCP 192.168.0.106:9109 > 116.132.235.228:http PA / Ra',57,,
b'her / IP / TCP 192.168.0.106:9109 > 116.132.235.228:http A / Ra',57,,
b'her / IP / TCP 192.168.0.106:9109 > 116.132.235.228:http A / Ra',57,,
b'her / IP / TCP 192.168.0.106:9109 > 116.132.235.228:http PA / Ra',57,,
b'her / IP / TCP 192.168.0.106:9109 > 116.132.235.228:http ',58,,
b'her / IP / TCP 192.168.0.106:9109 > 116.132.235.228:http F',58,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9109 S',59,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9109 ',59,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9109 ',59,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9109 ',59,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9109 PA / Ra',59,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9109 F',59,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9109 ',60,,
b'her / IP / TCP 192.168.0.106:9110 > 116.132.235.228:http ',60,,
b'her / IP / TCP 192.168.0.106:9110 > 116.132.235.228:http ',60,,
b'her / IP / TCP 192.168.0.106:9110 > 116.132.235.228:http PA / Ra',60,,
b'her / IP / TCP 192.168.0.106:9110 > 116.132.235.228:http A / Ra',60,,
b'her / IP / TCP 192.168.0.106:9110 > 116.132.235.228:http A / Ra',60,,
b'her / IP / TCP 192.168.0.106:9110 > 116.132.235.228:http PA / Ra',60,,
b'her / IP / TCP 192.168.0.106:9110 > 116.132.235.228:http ',61,,
b'her / IP / TCP 192.168.0.106:9110 > 116.132.235.228:http F',61,,
b'her / IP / TCP 192.168.0.106:9110 > 116.132.235.228:http F',61,,
b'her / IP / TCP 192.168.0.106:9110 > 116.132.235.228:http F',61,,
b'her / IP / TCP 192.168.0.106:9110 > 116.132.235.228:http F',61,,
b'her / IP / TCP 192.168.0.106:9110 > 116.132.235.228:http F',61,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9110 S',62,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9110 ',62,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9110 ',62,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9110 ',62,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9110 PA / Ra',62,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9110 F',62,,
b'her / IP / TCP 192.168.0.106:9075 > 116.132.235.228:http R',63,,
b'her / IP / TCP 192.168.0.106:9111 > 116.132.235.228:http ',64,,
b'her / IP / TCP 192.168.0.106:9111 > 116.132.235.228:http ',64,,
b'her / IP / TCP 192.168.0.106:9111 > 116.132.235.228:http PA / Ra',64,,
b'her / IP / TCP 192.168.0.106:9111 > 116.132.235.228:http A / Ra',64,,
b'her / IP / TCP 192.168.0.106:9111 > 116.132.235.228:http A / Ra',64,,
b'her / IP / TCP 192.168.0.106:9111 > 116.132.235.228:http PA / Ra',64,,
b'her / IP / TCP 192.168.0.106:9111 > 116.132.235.228:http ',65,,
b'her / IP / TCP 192.168.0.106:9111 > 116.132.235.228:http F',65,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9111 S',66,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9111 ',66,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9111 ',66,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9111 ',66,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9111 PA / Ra',66,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9111 F',66,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9111 ',67,,
b'her / IP / TCP 192.168.0.106:9112 > 202.112.14.6:https ',67,,
b'her / IP / TCP 192.168.0.106:9112 > 202.112.14.6:https ',67,,
b'her / IP / TCP 192.168.0.106:9112 > 202.112.14.6:https PA / Ra',67,,
b'her / IP / TCP 192.168.0.106:9112 > 202.112.14.6:https ',67,,
b'her / IP / TCP 192.168.0.106:9112 > 202.112.14.6:https PA / Ra',67,,
b'her / IP / TCP 192.168.0.106:9112 > 202.112.14.6:https ',67,,
b'her / IP / TCP 192.168.0.106:9112 > 202.112.14.6:https PA / Ra',68,,
b'her / IP / TCP 192.168.0.106:9112 > 202.112.14.6:https ',68,,
b'her / IP / TCP 52.108.46.20:https > 192.168.0.106:1285 PA / Ra',69,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:9112 S',70,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:9112 ',70,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:9112 A / Ra',70,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:9112 A / Ra',70,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:9112 PA / Ra',70,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:9112 PA / Ra',70,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:9112 PA / Ra',71,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:9112 A / Ra',71,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:9112 A / Ra',71,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:9112 PA / Ra',71,,
b'her / IP / TCP 192.168.0.106:9113 > 116.132.235.228:http ',72,,
b'her / IP / TCP 192.168.0.106:9113 > 116.132.235.228:http ',72,,
b'her / IP / TCP 192.168.0.106:9113 > 116.132.235.228:http PA / Ra',72,,
b'her / IP / TCP 192.168.0.106:9113 > 116.132.235.228:http A / Ra',72,,
b'her / IP / TCP 192.168.0.106:9113 > 116.132.235.228:http A / Ra',72,,
b'her / IP / TCP 192.168.0.106:9113 > 116.132.235.228:http PA / Ra',72,,
b'her / IP / TCP 192.168.0.106:9113 > 116.132.235.228:http ',73,,
b'her / IP / TCP 192.168.0.106:9113 > 116.132.235.228:http F',73,,
b'her / IP / TCP 192.168.0.106:1285 > 52.108.46.20:https ',74,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9113 S',75,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9113 ',75,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9113 ',75,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9113 ',75,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9113 PA / Ra',75,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9113 F',75,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9113 ',76,,
b'her / IP / TCP 192.168.0.106:8940 > 202.112.14.6:https PA / Ra',76,,
b'her / IP / TCP 192.168.0.106:8940 > 202.112.14.6:https R',76,,
b'her / IP / TCP 192.168.0.106:9114 > 202.112.14.6:https ',77,,
b'her / IP / TCP 192.168.0.106:9114 > 202.112.14.6:https ',77,,
b'her / IP / TCP 192.168.0.106:9114 > 202.112.14.6:https PA / Ra',77,,
b'her / IP / TCP 192.168.0.106:9114 > 202.112.14.6:https ',77,,
b'her / IP / TCP 192.168.0.106:9114 > 202.112.14.6:https PA / Ra',77,,
b'her / IP / TCP 192.168.0.106:9114 > 202.112.14.6:https PA / Ra',77,,
b'her / IP / TCP 192.168.0.106:9114 > 202.112.14.6:https ',78,,
b'her / IP / TCP 192.168.0.106:9114 > 202.112.14.6:https ',78,,
b'her / IP / TCP 192.168.0.106:9114 > 202.112.14.6:https ',78,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:8940 ',79,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:9114 S',80,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:9114 ',80,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:9114 A / Ra',80,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:9114 A / Ra',80,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:9114 PA / Ra',80,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:9114 PA / Ra',80,,
