data,flowmember,label,classes
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',14,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',14,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',14,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',14,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http ',15,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',15,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',15,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',15,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',15,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http ',15,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',15,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',16,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',16,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',16,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http ',16,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',16,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',16,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',16,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',17,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http ',17,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',17,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',17,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',17,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',17,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http ',17,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',18,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',18,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',18,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',18,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http ',18,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',18,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',18,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',19,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',19,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http ',19,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',19,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',19,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',19,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',19,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http ',20,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',20,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',20,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',20,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',20,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http ',20,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',20,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',21,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',21,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',21,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http ',21,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',21,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',21,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Ra',21,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Ra',22,,
b'her / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http ',22,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',23,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',23,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',23,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',23,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',23,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',23,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',24,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',24,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',24,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',24,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',24,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',24,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',24,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',25,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',25,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',25,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',25,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',25,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',25,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',25,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',26,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',26,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',26,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',26,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',26,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',26,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',26,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',27,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',27,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',27,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',27,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',27,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',27,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',27,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',28,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',28,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',28,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',28,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',28,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',28,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',28,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',29,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',29,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',29,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',29,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',29,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',29,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',29,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',30,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',30,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',30,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',30,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',30,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',30,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',30,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',31,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 ',31,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',31,,
b'her / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Ra',31,,
b'her / IP / TCP 192.168.1.116:2567 > 13.89.179.8:https PA / Ra',32,,
b'her / IP / TCP 192.168.1.116:2567 > 13.89.179.8:https A / Ra',32,,
b'her / IP / TCP 192.168.1.116:2567 > 13.89.179.8:https PA / Ra',32,,
b'her / IP / TCP 192.168.1.116:2567 > 13.89.179.8:https ',32,,
b'her / IP / TCP 13.89.179.8:https > 192.168.1.116:2567 ',33,,
b'her / IP / TCP 13.89.179.8:https > 192.168.1.116:2567 PA / Ra',33,,
"b'her / IP / UDP / DNS Qry ""b\'dns.msftncsi.com.\'""'",34,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",34,,
"b'her / IP / UDP / DNS Ans ""fd3e:4f5a:5b81::1""'",35,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",35,,
"b'her / IP / UDP / DNS Qry ""b\'dns.msftncsi.com.\'""'",36,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",36,,
"b'her / IP / UDP / DNS Ans ""fd3e:4f5a:5b81::1""'",37,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",37,,
"b'her / IP / UDP / DNS Qry ""b\'www.msftconnecttest.com.\'""'",38,,
"b'her / IP / UDP / DNS Qry ""b\'events.gfe.nvidia.com.\'""'",38,,
"b'her / IP / UDP / DNS Qry ""b\'lightstep.kaizen.nvidia.com.\'""'",38,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",39,,
"b'her / IP / UDP / DNS Qry ""b\'wgcps-cn360-nsdb.wggames.cn.\'""'",39,,
"b'her / IP / UDP / DNS Ans ""b\'ncsi-geo.trafficmanager.net.\'""'",40,,
"b'her / IP / UDP / DNS Ans ""72.25.64.32""'",40,,
"b'her / IP / UDP / DNS Ans ""13.230.84.104""'",40,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",41,,
"b'her / IP / UDP / DNS Ans ""8.133.125.81""'",41,,
b'her / IP / TCP 192.168.1.116:msolap_ptp2 > 23.203.135.114:http ',42,,
b'her / IP / TCP 192.168.1.116:msolap_ptp2 > 23.203.135.114:http ',42,,
b'her / IP / TCP 192.168.1.116:msolap_ptp2 > 23.203.135.114:http PA / Ra',42,,
b'her / IP / TCP 192.168.1.116:msolap_ptp2 > 23.203.135.114:http ',42,,
b'her / IP / TCP 192.168.1.116:msolap_ptp2 > 23.203.135.114:http F',42,,
b'her / IP / TCP 192.168.1.116:msolap_ptp2 > 23.203.135.114:http F',42,,
b'her / IP / TCP 192.168.1.116:msolap_ptp2 > 23.203.135.114:http F',43,,
b'her / IP / TCP 192.168.1.116:msolap_ptp2 > 23.203.135.114:http F',43,,
b'her / IP / TCP 192.168.1.116:msolap_ptp2 > 23.203.135.114:http F',43,,
b'her / IP / TCP 192.168.1.116:msolap_ptp2 > 23.203.135.114:http F',43,,
b'her / IP / TCP 192.168.1.116:2724 > 23.203.135.114:http ',44,,
b'her / IP / TCP 192.168.1.116:2724 > 23.203.135.114:http ',44,,
b'her / IP / TCP 192.168.1.116:2724 > 23.203.135.114:http PA / Ra',44,,
b'her / IP / TCP 192.168.1.116:2724 > 23.203.135.114:http ',44,,
b'her / IP / TCP 192.168.1.116:2724 > 23.203.135.114:http F',44,,
b'her / IP / TCP 23.203.135.114:http > 192.168.1.116:msolap_ptp2 S',45,,
b'her / IP / TCP 23.203.135.114:http > 192.168.1.116:msolap_ptp2 ',45,,
b'her / IP / TCP 23.203.135.114:http > 192.168.1.116:msolap_ptp2 PA / Ra',45,,
b'her / IP / TCP 23.203.135.114:http > 192.168.1.116:msolap_ptp2 F',45,,
b'her / IP / TCP 23.203.135.114:http > 192.168.1.116:2724 S',46,,
b'her / IP / TCP 23.203.135.114:http > 192.168.1.116:2724 ',46,,
b'her / IP / TCP 23.203.135.114:http > 192.168.1.116:2724 PA / Ra',46,,
b'her / IP / TCP 23.203.135.114:http > 192.168.1.116:2724 F',46,,
b'her / IP / TCP 23.203.135.114:http > 192.168.1.116:2724 ',46,,
b'her / IP / TCP 192.168.1.116:2605 > 40.74.79.222:https R',47,,
b'her / IP / TCP 192.168.1.116:2593 > 69.16.175.42:http F',48,,
b'her / IP / TCP 192.168.1.116:2593 > 69.16.175.42:http A / Ra',48,,
b'her / IP / TCP 69.16.175.42:http > 192.168.1.116:2712 F',49,,
b'her / IP / TCP 192.168.1.116:2712 > 69.16.175.42:http ',50,,
b'her / IP / TCP 192.168.1.116:2601 > 13.107.21.239:https A / Ra',51,,
b'her / IP / TCP 13.107.21.239:https > 192.168.1.116:2601 ',52,,
b'her / IP / TCP 192.168.1.116:2726 > 72.25.64.32:https ',53,,
b'her / IP / TCP 192.168.1.116:2726 > 72.25.64.32:https ',53,,
b'her / IP / TCP 192.168.1.116:2726 > 72.25.64.32:https PA / Ra',53,,
b'her / IP / TCP 192.168.1.116:2726 > 72.25.64.32:https ',53,,
b'her / IP / TCP 192.168.1.116:2726 > 72.25.64.32:https ',53,,
b'her / IP / TCP 192.168.1.116:2726 > 72.25.64.32:https PA / Ra',53,,
b'her / IP / TCP 192.168.1.116:2726 > 72.25.64.32:https ',54,,
b'her / IP / TCP 192.168.1.116:2726 > 72.25.64.32:https PA / Ra',54,,
b'her / IP / TCP 192.168.1.116:2726 > 72.25.64.32:https PA / Ra',54,,
b'her / IP / TCP 192.168.1.116:2726 > 72.25.64.32:https ',54,,
b'her / IP / TCP 192.168.1.116:2726 > 72.25.64.32:https PA / Ra',54,,
b'her / IP / TCP 192.168.1.116:2726 > 72.25.64.32:https F',54,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2726 S',55,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2726 PA / Ra',55,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2726 PA / Ra',55,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2726 PA / Ra',55,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2726 PA / Ra',55,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2726 ',55,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2726 PA / Ra',56,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2726 PA / Ra',56,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2726 ',56,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2726 ',56,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2726 PA / Ra',56,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2726 FA / Ra',56,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2726 ',56,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2726 ',57,,
b'her / IP / TCP 192.168.1.116:2586 > 142.4.216.103:https A / Ra',57,,
b'her / IP / TCP 192.168.1.116:2727 > 72.25.64.32:https ',58,,
b'her / IP / TCP 192.168.1.116:2727 > 72.25.64.32:https ',58,,
b'her / IP / TCP 192.168.1.116:2727 > 72.25.64.32:https PA / Ra',58,,
b'her / IP / TCP 192.168.1.116:2727 > 72.25.64.32:https ',58,,
b'her / IP / TCP 192.168.1.116:2727 > 72.25.64.32:https ',58,,
b'her / IP / TCP 192.168.1.116:2727 > 72.25.64.32:https PA / Ra',58,,
b'her / IP / TCP 192.168.1.116:2727 > 72.25.64.32:https ',59,,
b'her / IP / TCP 192.168.1.116:2727 > 72.25.64.32:https PA / Ra',59,,
b'her / IP / TCP 192.168.1.116:2727 > 72.25.64.32:https PA / Ra',59,,
b'her / IP / TCP 192.168.1.116:2727 > 72.25.64.32:https ',59,,
b'her / IP / TCP 192.168.1.116:2727 > 72.25.64.32:https PA / Ra',59,,
b'her / IP / TCP 192.168.1.116:2727 > 72.25.64.32:https F',59,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2727 S',60,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2727 PA / Ra',60,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2727 PA / Ra',60,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2727 PA / Ra',60,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2727 PA / Ra',60,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2727 ',60,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2727 PA / Ra',61,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2727 PA / Ra',61,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2727 ',61,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2727 ',61,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2727 PA / Ra',61,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2727 FA / Ra',61,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2727 ',61,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2727 ',62,,
b'her / IP / UDP 192.168.1.1:1024 > 255.255.255.255:5001 / Ra',62,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',63,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',63,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',63,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',63,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',63,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',63,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',64,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',64,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',64,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',64,,
b'her / IP / TCP 192.168.1.116:2728 > 72.25.64.32:https ',65,,
b'her / IP / TCP 192.168.1.116:2728 > 72.25.64.32:https ',65,,
b'her / IP / TCP 192.168.1.116:2728 > 72.25.64.32:https PA / Ra',65,,
b'her / IP / TCP 192.168.1.116:2728 > 72.25.64.32:https ',65,,
b'her / IP / TCP 192.168.1.116:2728 > 72.25.64.32:https ',65,,
b'her / IP / TCP 192.168.1.116:2728 > 72.25.64.32:https PA / Ra',65,,
b'her / IP / TCP 192.168.1.116:2728 > 72.25.64.32:https ',66,,
b'her / IP / TCP 192.168.1.116:2728 > 72.25.64.32:https PA / Ra',66,,
b'her / IP / TCP 192.168.1.116:2728 > 72.25.64.32:https PA / Ra',66,,
b'her / IP / TCP 192.168.1.116:2728 > 72.25.64.32:https ',66,,
b'her / IP / TCP 192.168.1.116:2728 > 72.25.64.32:https PA / Ra',66,,
b'her / IP / TCP 192.168.1.116:2728 > 72.25.64.32:https F',66,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2728 S',67,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2728 PA / Ra',67,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2728 PA / Ra',67,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2728 PA / Ra',67,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2728 PA / Ra',67,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2728 ',67,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2728 PA / Ra',68,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2728 PA / Ra',68,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2728 ',68,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2728 ',68,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2728 PA / Ra',68,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2728 FA / Ra',68,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2728 ',68,,
b'her / IP / TCP 72.25.64.32:https > 192.168.1.116:2728 ',69,,
b'her / IP / TCP 192.168.1.116:2729 > 72.25.64.32:https ',69,,
b'her / IP / TCP 192.168.1.116:2729 > 72.25.64.32:https ',69,,
b'her / IP / TCP 192.168.1.116:2729 > 72.25.64.32:https PA / Ra',69,,
b'her / IP / TCP 192.168.1.116:2729 > 72.25.64.32:https ',69,,
b'her / IP / TCP 192.168.1.116:2729 > 72.25.64.32:https ',69,,
b'her / IP / TCP 192.168.1.116:2729 > 72.25.64.32:https PA / Ra',69,,
b'her / IP / TCP 192.168.1.116:2729 > 72.25.64.32:https ',70,,
b'her / IP / TCP 192.168.1.116:2729 > 72.25.64.32:https PA / Ra',70,,
b'her / IP / TCP 192.168.1.116:2729 > 72.25.64.32:https PA / Ra',70,,
b'her / IP / TCP 192.168.1.116:2729 > 72.25.64.32:https ',70,,
b'her / IP / TCP 192.168.1.116:2729 > 72.25.64.32:https PA / Ra',70,,
