data,flowmember,label,classes
b'her / IP / TCP 203.208.43.66:https > 192.168.0.106:8355 F',8,,
b'her / IP / TCP 192.168.0.106:8355 > 203.208.43.66:https F',9,,
b'her / IP / TCP 192.168.0.106:8355 > 203.208.43.66:https ',9,,
b'her / IP / TCP 192.168.0.106:8719 > 116.132.235.204:http ',10,,
b'her / IP / TCP 192.168.0.106:8719 > 116.132.235.204:http ',10,,
b'her / IP / TCP 192.168.0.106:8719 > 116.132.235.204:http PA / Ra',10,,
b'her / IP / TCP 192.168.0.106:8719 > 116.132.235.204:http A / Ra',10,,
b'her / IP / TCP 192.168.0.106:8719 > 116.132.235.204:http A / Ra',10,,
b'her / IP / TCP 192.168.0.106:8719 > 116.132.235.204:http PA / Ra',10,,
b'her / IP / TCP 192.168.0.106:8719 > 116.132.235.204:http ',11,,
b'her / IP / TCP 192.168.0.106:8719 > 116.132.235.204:http F',11,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8719 S',12,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8719 ',12,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8719 ',12,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8719 ',12,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8719 PA / Ra',12,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8719 F',12,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8719 ',13,,
b'her / IP / TCP 192.168.0.106:8720 > 116.132.235.204:http ',13,,
b'her / IP / TCP 192.168.0.106:8720 > 116.132.235.204:http ',13,,
b'her / IP / TCP 192.168.0.106:8720 > 116.132.235.204:http PA / Ra',13,,
b'her / IP / TCP 192.168.0.106:8720 > 116.132.235.204:http A / Ra',13,,
b'her / IP / TCP 192.168.0.106:8720 > 116.132.235.204:http A / Ra',13,,
b'her / IP / TCP 192.168.0.106:8720 > 116.132.235.204:http PA / Ra',13,,
b'her / IP / TCP 192.168.0.106:8720 > 116.132.235.204:http ',14,,
b'her / IP / TCP 192.168.0.106:8720 > 116.132.235.204:http F',14,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8720 S',15,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8720 ',15,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8720 ',15,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8720 PA / Ra',15,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8720 F',15,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8720 ',15,,
b'her / IP / TCP 192.168.0.106:8721 > 116.132.235.204:http ',16,,
b'her / IP / TCP 192.168.0.106:8721 > 116.132.235.204:http ',16,,
b'her / IP / TCP 192.168.0.106:8721 > 116.132.235.204:http PA / Ra',16,,
b'her / IP / TCP 192.168.0.106:8721 > 116.132.235.204:http A / Ra',16,,
b'her / IP / TCP 192.168.0.106:8721 > 116.132.235.204:http A / Ra',16,,
b'her / IP / TCP 192.168.0.106:8721 > 116.132.235.204:http PA / Ra',16,,
b'her / IP / TCP 192.168.0.106:8721 > 116.132.235.204:http ',17,,
b'her / IP / TCP 192.168.0.106:8721 > 116.132.235.204:http F',17,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8721 S',18,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8721 ',18,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8721 ',18,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8721 ',18,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8721 PA / Ra',18,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8721 F',18,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8721 ',19,,
b'her / IP / TCP 192.168.0.106:8722 > 116.132.235.204:http ',19,,
b'her / IP / TCP 192.168.0.106:8722 > 116.132.235.204:http ',19,,
b'her / IP / TCP 192.168.0.106:8722 > 116.132.235.204:http PA / Ra',19,,
b'her / IP / TCP 192.168.0.106:8722 > 116.132.235.204:http A / Ra',19,,
b'her / IP / TCP 192.168.0.106:8722 > 116.132.235.204:http A / Ra',19,,
b'her / IP / TCP 192.168.0.106:8722 > 116.132.235.204:http PA / Ra',19,,
b'her / IP / TCP 192.168.0.106:8722 > 116.132.235.204:http ',20,,
b'her / IP / TCP 192.168.0.106:8722 > 116.132.235.204:http F',20,,
b'her / IP / TCP 192.168.0.106:8722 > 116.132.235.204:http F',20,,
b'her / IP / TCP 192.168.0.106:8722 > 116.132.235.204:http F',20,,
b'her / IP / TCP 192.168.0.106:8722 > 116.132.235.204:http F',20,,
b'her / IP / TCP 192.168.0.106:8722 > 116.132.235.204:http F',20,,
b'her / IP / TCP 192.168.0.106:8722 > 116.132.235.204:http F',20,,
b'her / IP / TCP 192.168.0.106:8722 > 116.132.235.204:http R',21,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8722 S',21,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8722 ',21,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8722 ',21,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8722 ',21,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8722 PA / Ra',21,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8722 F',21,,
b'her / IP / TCP 192.168.0.106:8723 > 116.132.235.204:http ',22,,
b'her / IP / TCP 192.168.0.106:8723 > 116.132.235.204:http ',22,,
b'her / IP / TCP 192.168.0.106:8723 > 116.132.235.204:http PA / Ra',22,,
b'her / IP / TCP 192.168.0.106:8723 > 116.132.235.204:http A / Ra',22,,
b'her / IP / TCP 192.168.0.106:8723 > 116.132.235.204:http A / Ra',22,,
b'her / IP / TCP 192.168.0.106:8723 > 116.132.235.204:http PA / Ra',22,,
b'her / IP / TCP 192.168.0.106:8723 > 116.132.235.204:http ',23,,
b'her / IP / TCP 192.168.0.106:8723 > 116.132.235.204:http F',23,,
b'her / IP / TCP 192.168.0.106:8723 > 116.132.235.204:http F',23,,
b'her / IP / TCP 192.168.0.106:8723 > 116.132.235.204:http F',23,,
b'her / IP / TCP 192.168.0.106:8723 > 116.132.235.204:http F',23,,
b'her / IP / TCP 192.168.0.106:8723 > 116.132.235.204:http F',23,,
b'her / IP / TCP 192.168.0.106:8723 > 116.132.235.204:http F',23,,
b'her / IP / TCP 192.168.0.106:8723 > 116.132.235.204:http R',24,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8723 S',24,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8723 ',24,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8723 ',24,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8723 ',24,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8723 PA / Ra',24,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8723 F',24,,
b'her / IP / TCP 116.130.230.27:https > 192.168.0.106:11670 PA / Ra',25,,
b'her / IP / TCP 116.130.230.27:https > 192.168.0.106:11670 PA / Ra',25,,
b'her / IP / TCP 116.130.230.27:https > 192.168.0.106:11670 PA / Ra',25,,
b'her / IP / TCP 116.130.230.27:https > 192.168.0.106:11670 PA / Ra',25,,
b'her / IP / TCP 116.130.230.27:https > 192.168.0.106:11670 PA / Ra',25,,
b'her / IP / TCP 116.130.230.27:https > 192.168.0.106:11670 PA / Ra',25,,
b'her / IP / TCP 192.168.0.106:11670 > 116.130.230.27:https ',26,,
b'her / IP / TCP 192.168.0.106:11670 > 116.130.230.27:https ',26,,
b'her / IP / TCP 192.168.0.106:11670 > 116.130.230.27:https ',26,,
b'her / IP / TCP 192.168.0.106:11670 > 116.130.230.27:https ',26,,
b'her / IP / TCP 192.168.0.106:11670 > 116.130.230.27:https PA / Ra',26,,
b'her / IP / TCP 192.168.0.106:11670 > 116.130.230.27:https ',26,,
b'her / IP / TCP 192.168.0.106:11670 > 116.130.230.27:https ',27,,
b'her / IP / TCP 192.168.0.106:8724 > 116.132.235.204:http ',27,,
b'her / IP / TCP 192.168.0.106:8724 > 116.132.235.204:http ',27,,
b'her / IP / TCP 192.168.0.106:8724 > 116.132.235.204:http PA / Ra',27,,
b'her / IP / TCP 192.168.0.106:8724 > 116.132.235.204:http A / Ra',27,,
b'her / IP / TCP 192.168.0.106:8724 > 116.132.235.204:http A / Ra',27,,
b'her / IP / TCP 192.168.0.106:8724 > 116.132.235.204:http PA / Ra',27,,
b'her / IP / TCP 192.168.0.106:8724 > 116.132.235.204:http ',28,,
b'her / IP / TCP 192.168.0.106:8724 > 116.132.235.204:http F',28,,
b'her / IP / TCP 192.168.0.106:8598 > 13.107.21.239:https A / Ra',29,,
b'her / IP / TCP 192.168.0.106:8598 > 13.107.21.239:https A / Ra',29,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8724 S',30,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8724 ',30,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8724 ',30,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8724 ',30,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8724 PA / Ra',30,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8724 F',30,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8724 ',31,,
b'her / IP / TCP 13.107.21.239:https > 192.168.0.106:8598 ',31,,
b'her / IP / TCP 13.107.21.239:https > 192.168.0.106:8598 ',31,,
b'her / IP / TCP 192.168.0.106:8725 > 110.242.68.3:http ',32,,
b'her / IP / TCP 192.168.0.106:8725 > 110.242.68.3:http ',32,,
b'her / IP / TCP 192.168.0.106:8725 > 110.242.68.3:http F',32,,
b'her / IP / TCP 192.168.0.106:8725 > 110.242.68.3:http ',32,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:8725 S',33,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:8725 ',33,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:8725 F',33,,
b'her / IP / TCP 192.168.0.106:8726 > 116.132.235.204:http ',34,,
b'her / IP / TCP 192.168.0.106:8726 > 116.132.235.204:http ',34,,
b'her / IP / TCP 192.168.0.106:8726 > 116.132.235.204:http PA / Ra',34,,
b'her / IP / TCP 192.168.0.106:8726 > 116.132.235.204:http A / Ra',34,,
b'her / IP / TCP 192.168.0.106:8726 > 116.132.235.204:http A / Ra',34,,
b'her / IP / TCP 192.168.0.106:8726 > 116.132.235.204:http PA / Ra',34,,
b'her / IP / TCP 192.168.0.106:8726 > 116.132.235.204:http ',35,,
b'her / IP / TCP 192.168.0.106:8726 > 116.132.235.204:http F',35,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8726 S',36,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8726 ',36,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8726 ',36,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8726 ',36,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8726 PA / Ra',36,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8726 F',36,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8726 ',37,,
b'her / IP / TCP 192.168.0.106:11726 > 157.255.209.167:http PA / Ra',37,,
b'her / IP / TCP 192.168.0.106:11726 > 157.255.209.167:http ',37,,
b'her / IP / TCP 157.255.209.167:http > 192.168.0.106:11726 PA / Ra',38,,
b'her / IP / TCP 192.168.0.106:8727 > 116.132.235.204:http ',39,,
b'her / IP / TCP 192.168.0.106:8727 > 116.132.235.204:http ',39,,
b'her / IP / TCP 192.168.0.106:8727 > 116.132.235.204:http PA / Ra',39,,
b'her / IP / TCP 192.168.0.106:8727 > 116.132.235.204:http A / Ra',39,,
b'her / IP / TCP 192.168.0.106:8727 > 116.132.235.204:http A / Ra',39,,
b'her / IP / TCP 192.168.0.106:8727 > 116.132.235.204:http PA / Ra',39,,
b'her / IP / TCP 192.168.0.106:8727 > 116.132.235.204:http ',40,,
b'her / IP / TCP 192.168.0.106:8727 > 116.132.235.204:http F',40,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8727 S',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8727 ',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8727 ',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8727 ',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8727 PA / Ra',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8727 F',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8727 ',42,,
b'her / IP / TCP 192.168.0.106:8728 > 116.132.235.204:http ',42,,
b'her / IP / TCP 192.168.0.106:8728 > 116.132.235.204:http ',42,,
b'her / IP / TCP 192.168.0.106:8728 > 116.132.235.204:http PA / Ra',42,,
b'her / IP / TCP 192.168.0.106:8728 > 116.132.235.204:http A / Ra',42,,
b'her / IP / TCP 192.168.0.106:8728 > 116.132.235.204:http A / Ra',42,,
b'her / IP / TCP 192.168.0.106:8728 > 116.132.235.204:http PA / Ra',42,,
b'her / IP / TCP 192.168.0.106:8728 > 116.132.235.204:http ',43,,
b'her / IP / TCP 192.168.0.106:8728 > 116.132.235.204:http F',43,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8728 S',44,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8728 ',44,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8728 ',44,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8728 ',44,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8728 PA / Ra',44,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8728 F',44,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8728 ',45,,
b'her / IP / TCP 192.168.0.106:8729 > 116.132.235.204:http ',45,,
b'her / IP / TCP 192.168.0.106:8729 > 116.132.235.204:http ',45,,
b'her / IP / TCP 192.168.0.106:8729 > 116.132.235.204:http PA / Ra',45,,
b'her / IP / TCP 192.168.0.106:8729 > 116.132.235.204:http A / Ra',45,,
b'her / IP / TCP 192.168.0.106:8729 > 116.132.235.204:http A / Ra',45,,
b'her / IP / TCP 192.168.0.106:8729 > 116.132.235.204:http PA / Ra',45,,
b'her / IP / TCP 192.168.0.106:8729 > 116.132.235.204:http ',46,,
b'her / IP / TCP 192.168.0.106:8729 > 116.132.235.204:http F',46,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8729 S',47,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8729 ',47,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8729 ',47,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8729 ',47,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8729 PA / Ra',47,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8729 F',47,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8729 ',48,,
b'her / IP / TCP 192.168.0.106:8408 > 13.107.21.239:https A / Ra',48,,
b'her / IP / TCP 13.107.21.239:https > 192.168.0.106:8408 ',49,,
b'her / IP / TCP 13.107.21.239:https > 192.168.0.106:8408 R',49,,
b'her / IP / TCP 192.168.0.106:8730 > 116.132.235.204:http ',50,,
b'her / IP / TCP 192.168.0.106:8730 > 116.132.235.204:http ',50,,
b'her / IP / TCP 192.168.0.106:8730 > 116.132.235.204:http PA / Ra',50,,
b'her / IP / TCP 192.168.0.106:8730 > 116.132.235.204:http A / Ra',50,,
b'her / IP / TCP 192.168.0.106:8730 > 116.132.235.204:http A / Ra',50,,
b'her / IP / TCP 192.168.0.106:8730 > 116.132.235.204:http PA / Ra',50,,
b'her / IP / TCP 192.168.0.106:8730 > 116.132.235.204:http ',51,,
b'her / IP / TCP 192.168.0.106:8730 > 116.132.235.204:http F',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8730 S',52,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8730 ',52,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8730 ',52,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8730 ',52,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8730 PA / Ra',52,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8730 F',52,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8730 ',53,,
b'her / IP / TCP 192.168.0.106:8731 > 116.132.235.204:http ',53,,
b'her / IP / TCP 192.168.0.106:8731 > 116.132.235.204:http ',53,,
b'her / IP / TCP 192.168.0.106:8731 > 116.132.235.204:http PA / Ra',53,,
b'her / IP / TCP 192.168.0.106:8731 > 116.132.235.204:http A / Ra',53,,
b'her / IP / TCP 192.168.0.106:8731 > 116.132.235.204:http A / Ra',53,,
b'her / IP / TCP 192.168.0.106:8731 > 116.132.235.204:http PA / Ra',53,,
b'her / IP / TCP 192.168.0.106:8731 > 116.132.235.204:http ',54,,
b'her / IP / TCP 192.168.0.106:8731 > 116.132.235.204:http F',54,,
b'her / IP / TCP 192.168.0.106:8731 > 116.132.235.204:http F',54,,
b'her / IP / TCP 192.168.0.106:8731 > 116.132.235.204:http F',54,,
b'her / IP / TCP 192.168.0.106:8731 > 116.132.235.204:http F',54,,
b'her / IP / TCP 192.168.0.106:8731 > 116.132.235.204:http F',54,,
b'her / IP / TCP 192.168.0.106:8731 > 116.132.235.204:http F',54,,
b'her / IP / TCP 192.168.0.106:8731 > 116.132.235.204:http R',55,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8731 S',55,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8731 ',55,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8731 ',55,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8731 ',55,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8731 PA / Ra',55,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8731 F',55,,
b'her / IP / TCP 192.168.0.106:8732 > 116.132.235.204:http ',56,,
b'her / IP / TCP 192.168.0.106:8732 > 116.132.235.204:http ',56,,
b'her / IP / TCP 192.168.0.106:8732 > 116.132.235.204:http PA / Ra',56,,
b'her / IP / TCP 192.168.0.106:8732 > 116.132.235.204:http A / Ra',56,,
b'her / IP / TCP 192.168.0.106:8732 > 116.132.235.204:http A / Ra',56,,
b'her / IP / TCP 192.168.0.106:8732 > 116.132.235.204:http PA / Ra',56,,
b'her / IP / TCP 192.168.0.106:8732 > 116.132.235.204:http ',57,,
b'her / IP / TCP 192.168.0.106:8732 > 116.132.235.204:http F',57,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8732 S',58,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8732 ',58,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8732 ',58,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8732 ',58,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8732 PA / Ra',58,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8732 F',58,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8732 ',59,,
b'her / IP / TCP 192.168.0.106:8733 > 116.132.235.204:http ',59,,
b'her / IP / TCP 192.168.0.106:8733 > 116.132.235.204:http ',59,,
b'her / IP / TCP 192.168.0.106:8733 > 116.132.235.204:http PA / Ra',59,,
b'her / IP / TCP 192.168.0.106:8733 > 116.132.235.204:http A / Ra',59,,
b'her / IP / TCP 192.168.0.106:8733 > 116.132.235.204:http A / Ra',59,,
b'her / IP / TCP 192.168.0.106:8733 > 116.132.235.204:http PA / Ra',59,,
b'her / IP / TCP 192.168.0.106:8733 > 116.132.235.204:http ',60,,
b'her / IP / TCP 192.168.0.106:8733 > 116.132.235.204:http F',60,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8733 S',61,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8733 ',61,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8733 ',61,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8733 ',61,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8733 PA / Ra',61,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8733 F',61,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8733 ',62,,
b'her / IP / TCP 192.168.0.106:8734 > 116.132.235.204:http ',62,,
b'her / IP / TCP 192.168.0.106:8734 > 116.132.235.204:http ',62,,
b'her / IP / TCP 192.168.0.106:8734 > 116.132.235.204:http PA / Ra',62,,
b'her / IP / TCP 192.168.0.106:8734 > 116.132.235.204:http A / Ra',62,,
b'her / IP / TCP 192.168.0.106:8734 > 116.132.235.204:http A / Ra',62,,
b'her / IP / TCP 192.168.0.106:8734 > 116.132.235.204:http PA / Ra',62,,
b'her / IP / TCP 192.168.0.106:8734 > 116.132.235.204:http ',63,,
b'her / IP / TCP 192.168.0.106:8734 > 116.132.235.204:http F',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8734 S',64,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8734 ',64,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8734 ',64,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8734 ',64,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8734 PA / Ra',64,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8734 F',64,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8734 ',65,,
b'her / IP / TCP 192.168.0.106:8735 > 110.242.68.3:http ',65,,
b'her / IP / TCP 192.168.0.106:8735 > 110.242.68.3:http ',65,,
b'her / IP / TCP 192.168.0.106:8735 > 110.242.68.3:http F',65,,
b'her / IP / TCP 192.168.0.106:8735 > 110.242.68.3:http ',65,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:8735 S',66,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:8735 ',66,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:8735 F',66,,
b'her / IP / TCP 192.168.0.106:8418 > 20.189.173.5:https A / Ra',67,,
b'her / IP / TCP 192.168.0.106:8418 > 20.189.173.5:https PA / Ra',67,,
b'her / IP / TCP 192.168.0.106:8418 > 20.189.173.5:https PA / Ra',67,,
b'her / IP / TCP 192.168.0.106:8418 > 20.189.173.5:https ',67,,
b'her / IP / TCP 20.189.173.5:https > 192.168.0.106:8418 ',68,,
b'her / IP / TCP 20.189.173.5:https > 192.168.0.106:8418 A / Paddin',68,,
b'her / IP / TCP 20.189.173.5:https > 192.168.0.106:8418 PA / Ra',68,,
"b'her / IP / UDP / DNS Qry ""b\'www.baidu.com.\'""'",69,,
"b'her / IP / UDP / DNS Qry ""b\'dns.weixin.qq.com.cn.\'""'",69,,
"b'her / IP / UDP / DNS Qry ""b\'wpad.www.tendawifi.com.\'""'",69,,
"b'her / IP / UDP / DNS Ans ""110.242.68.3""'",70,,
"b'her / IP / UDP / DNS Ans ""42.187.131.126""'",70,,
b'her / IP / UDP / DNS Ans',70,,
b'her / IP / TCP 192.168.0.106:8736 > 110.242.68.3:http ',71,,
b'her / IP / TCP 192.168.0.106:8736 > 110.242.68.3:http ',71,,
b'her / IP / TCP 192.168.0.106:8736 > 110.242.68.3:http F',71,,
b'her / IP / TCP 192.168.0.106:8736 > 110.242.68.3:http ',71,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:8736 S',72,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:8736 ',72,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:8736 F',72,,
"b'her / IP / UDP / DNS Qry ""b\'_microsoft_mcc._tcp.local.\'""'",73,,
"b'her / IP / UDP / DNS Qry ""b\'_microsoft_mcc._tcp.local.\'""'",73,,
"b'her / IPv6 / UDP / DNS Qry ""b\'_microsoft_mcc._tcp.local.\'""'",74,,
"b'her / IPv6 / UDP / DNS Qry ""b\'_microsoft_mcc._tcp.local.\'""'",74,,
"b'her / IP / UDP / DNS Qry ""b\'dns.msftncsi.com.\'""'",75,,
"b'her / IP / UDP / DNS Qry ""b\'dns.msftncsi.com.\'""'",75,,
"b'her / IP / UDP / DNS Qry ""b\'dns.msftncsi.com.\'""'",75,,
"b'her / IP / UDP / DNS Ans ""fd3e:4f5a:5b81::1""'",76,,
"b'her / IP / UDP / DNS Ans ""fd3e:4f5a:5b81::1""'",76,,
"b'her / IP / UDP / DNS Ans ""fd3e:4f5a:5b81::1""'",76,,
b'her / IP / TCP 192.168.0.106:8662 > 192.168.0.1:domain ',77,,
b'her / IP / TCP 192.168.0.106:8662 > 192.168.0.1:domain ',77,,
