data,flowmember,label,classes
b'her / IP / TCP 203.119.169.227:http > 192.168.180.164:6117 ',24,,
b'her / IP / TCP 203.119.169.227:http > 192.168.180.164:6117 ',24,,
b'her / IP / TCP 203.119.169.227:http > 192.168.180.164:6117 PA / Ra',25,,
b'her / IP / TCP 203.119.169.227:http > 192.168.180.164:6117 PA / Ra',25,,
b'her / IP / TCP 203.119.169.227:http > 192.168.180.164:6117 ',25,,
b'her / IP / TCP 203.119.169.227:http > 192.168.180.164:6117 ',25,,
b'her / IP / TCP 203.119.169.227:http > 192.168.180.164:6117 PA / Ra',25,,
b'her / IP / TCP 203.119.169.227:http > 192.168.180.164:6117 PA / Ra',25,,
b'her / IP / TCP 203.119.169.227:http > 192.168.180.164:6117 ',25,,
b'her / IP / TCP 203.119.169.227:http > 192.168.180.164:6117 ',26,,
b'her / IP / TCP 203.119.169.227:http > 192.168.180.164:6117 PA / Ra',26,,
b'her / IP / TCP 203.119.169.227:http > 192.168.180.164:6117 PA / Ra',26,,
b'her / IP / TCP 203.119.169.227:http > 192.168.180.164:6117 ',26,,
b'her / IP / TCP 203.119.169.227:http > 192.168.180.164:6117 PA / Ra',26,,
b'her / IP / TCP 203.119.169.227:http > 192.168.180.164:6117 PA / Ra',26,,
b'her / IP / TCP 203.119.169.227:http > 192.168.180.164:6117 ',26,,
b'her / IP / TCP 203.119.169.227:http > 192.168.180.164:6117 ',27,,
b'her / IP / TCP 203.119.169.227:http > 192.168.180.164:6117 PA / Ra',27,,
b'her / IP / TCP 203.119.169.227:http > 192.168.180.164:6117 PA / Ra',27,,
b'her / IP / TCP 203.119.169.227:http > 192.168.180.164:6117 ',27,,
b'her / IP / TCP 203.119.169.227:http > 192.168.180.164:6117 PA / Ra',27,,
b'her / IP / TCP 203.119.169.227:http > 192.168.180.164:6117 PA / Ra',27,,
b'her / IP / TCP 203.119.169.227:http > 192.168.180.164:6117 ',27,,
b'her / IP / TCP 203.119.169.227:http > 192.168.180.164:6117 PA / Ra',28,,
b'her / IP / TCP 203.119.169.227:http > 192.168.180.164:6117 PA / Ra',28,,
b'her / IP / TCP 203.119.169.227:http > 192.168.180.164:6117 F',28,,
b'her / IP / TCP 203.119.169.227:http > 192.168.180.164:6117 ',28,,
"b'her / IP / UDP / DNS Ans ""[b\'\']""'",29,,
"b'her / IP / UDP / DNS Ans ""[b\'\']""'",29,,
"b'her / IPv6 / UDP / DNS Ans ""[b\'\']""'",30,,
"b'her / IPv6 / UDP / DNS Ans ""[b\'\']""'",30,,
b'her / IP / UDP 45.40.228.59:8000 > 192.168.180.164:4010 / Ra',31,,
b'her / IP / UDP 45.40.228.59:8000 > 192.168.180.164:4010 / Ra',31,,
b'her / IP / UDP 45.40.228.59:8000 > 192.168.180.164:4010 / Ra',31,,
b'her / IP / UDP 45.40.228.59:8000 > 192.168.180.164:4010 / Ra',31,,
b'her / IP / UDP 45.40.228.59:8000 > 192.168.180.164:4010 / Ra',31,,
b'her / IP / TCP 192.168.180.164:12757 > 72.25.64.32:https A / Ra',32,,
b'her / IP / TCP 192.168.180.164:12757 > 72.25.64.32:https A / Ra',32,,
b'her / IP / TCP 72.25.64.32:https > 192.168.180.164:12757 ',33,,
b'her / IP / TCP 72.25.64.32:https > 192.168.180.164:12757 ',33,,
b'her / IP / TCP 192.168.180.164:8596 > 23.200.74.17:https A / Ra',34,,
b'her / IP / TCP 192.168.180.164:8596 > 23.200.74.17:https A / Ra',34,,
b'her / IP / TCP 23.200.74.17:https > 192.168.180.164:8596 ',35,,
b'her / IP / TCP 23.200.74.17:https > 192.168.180.164:8596 ',35,,
b'her / IP / TCP 192.168.180.164:11814 > 43.137.221.134:https PA / Ra',36,,
b'her / IP / TCP 192.168.180.164:11814 > 43.137.221.134:https ',36,,
b'her / IP / TCP 43.137.221.134:https > 192.168.180.164:11814 PA / Ra',37,,
b'her / IP / TCP 192.168.180.164:8621 > 23.41.74.108:https A / Ra',38,,
b'her / IP / TCP 192.168.180.164:8621 > 23.41.74.108:https A / Ra',38,,
b'her / IP / TCP 23.41.74.108:https > 192.168.180.164:8621 ',39,,
b'her / IP / TCP 23.41.74.108:https > 192.168.180.164:8621 ',39,,
b'her / IP / TCP 204.79.197.239:https > 192.168.180.164:8622 R',40,,
b'her / IP / UDP 192.168.180.164:4010 > 45.40.228.59:8000 / Ra',41,,
b'her / IP / UDP 192.168.180.164:4010 > 45.40.228.59:8000 / Ra',41,,
b'her / IP / TCP 192.168.180.164:8616 > 13.226.120.106:https A / Ra',42,,
b'her / IP / TCP 192.168.180.164:8616 > 13.226.120.106:https ',42,,
b'her / IP / TCP 192.168.180.164:8616 > 13.226.120.106:https F',42,,
b'her / IP / TCP 13.226.120.106:https > 192.168.180.164:8616 ',43,,
b'her / IP / TCP 13.226.120.106:https > 192.168.180.164:8616 PA / Ra',43,,
b'her / IP / TCP 13.226.120.106:https > 192.168.180.164:8616 F',43,,
b'her / IP / TCP 13.226.120.106:https > 192.168.180.164:8616 ',43,,
b'her / IP / TCP 192.168.180.164:6118 > 202.112.14.6:https ',44,,
b'her / IP / TCP 192.168.180.164:6118 > 202.112.14.6:https ',44,,
b'her / IP / TCP 192.168.180.164:6118 > 202.112.14.6:https PA / Ra',44,,
b'her / IP / TCP 192.168.180.164:6118 > 202.112.14.6:https ',44,,
b'her / IP / TCP 192.168.180.164:6118 > 202.112.14.6:https PA / Ra',44,,
b'her / IP / TCP 192.168.180.164:6118 > 202.112.14.6:https ',44,,
b'her / IP / TCP 192.168.180.164:6118 > 202.112.14.6:https PA / Ra',45,,
b'her / IP / TCP 192.168.180.164:6118 > 202.112.14.6:https ',45,,
b'her / IP / TCP 192.168.180.164:6118 > 202.112.14.6:https ',45,,
b'her / IP / TCP 192.168.180.164:6118 > 202.112.14.6:https ',45,,
b'her / IP / TCP 202.112.14.6:https > 192.168.180.164:6118 S',46,,
b'her / IP / TCP 202.112.14.6:https > 192.168.180.164:6118 ',46,,
b'her / IP / TCP 202.112.14.6:https > 192.168.180.164:6118 A / Ra',46,,
b'her / IP / TCP 202.112.14.6:https > 192.168.180.164:6118 A / Ra',46,,
b'her / IP / TCP 202.112.14.6:https > 192.168.180.164:6118 PA / Ra',46,,
b'her / IP / TCP 202.112.14.6:https > 192.168.180.164:6118 PA / Ra',46,,
b'her / IP / TCP 202.112.14.6:https > 192.168.180.164:6118 PA / Ra',47,,
b'her / IP / TCP 202.112.14.6:https > 192.168.180.164:6118 A / Ra',47,,
b'her / IP / TCP 202.112.14.6:https > 192.168.180.164:6118 A / Ra',47,,
b'her / IP / TCP 202.112.14.6:https > 192.168.180.164:6118 PA / Ra',47,,
b'her / IP / TCP 202.112.14.6:https > 192.168.180.164:6118 PA / Ra',47,,
b'her / IP / TCP 202.112.14.6:https > 192.168.180.164:6118 F',47,,
b'her / IP / TCP 202.112.14.6:https > 192.168.180.164:6118 F',47,,
b'her / IP / TCP 192.168.180.164:2464 > 202.112.14.6:https PA / Ra',48,,
b'her / IP / TCP 192.168.180.164:2464 > 202.112.14.6:https R',48,,
b'her / IP / TCP 192.168.180.164:6119 > 202.112.14.6:https ',49,,
b'her / IP / TCP 192.168.180.164:6119 > 202.112.14.6:https ',49,,
b'her / IP / TCP 192.168.180.164:6119 > 202.112.14.6:https PA / Ra',49,,
b'her / IP / TCP 192.168.180.164:6119 > 202.112.14.6:https ',49,,
b'her / IP / TCP 192.168.180.164:6119 > 202.112.14.6:https ',49,,
b'her / IP / TCP 192.168.180.164:6119 > 202.112.14.6:https PA / Ra',49,,
b'her / IP / TCP 192.168.180.164:6119 > 202.112.14.6:https PA / Ra',50,,
b'her / IP / TCP 192.168.180.164:6119 > 202.112.14.6:https ',50,,
b'her / IP / TCP 192.168.180.164:6119 > 202.112.14.6:https ',50,,
b'her / IP / TCP 192.168.180.164:6119 > 202.112.14.6:https ',50,,
b'her / IP / TCP 192.168.180.164:6119 > 202.112.14.6:https ',50,,
b'her / IP / TCP 202.112.14.6:https > 192.168.180.164:6119 S',51,,
b'her / IP / TCP 202.112.14.6:https > 192.168.180.164:6119 ',51,,
b'her / IP / TCP 202.112.14.6:https > 192.168.180.164:6119 A / Ra',51,,
b'her / IP / TCP 202.112.14.6:https > 192.168.180.164:6119 A / Ra',51,,
b'her / IP / TCP 202.112.14.6:https > 192.168.180.164:6119 PA / Ra',51,,
b'her / IP / TCP 202.112.14.6:https > 192.168.180.164:6119 PA / Ra',51,,
b'her / IP / TCP 202.112.14.6:https > 192.168.180.164:6119 PA / Ra',52,,
b'her / IP / TCP 202.112.14.6:https > 192.168.180.164:6119 A / Ra',52,,
b'her / IP / TCP 202.112.14.6:https > 192.168.180.164:6119 A / Ra',52,,
b'her / IP / TCP 202.112.14.6:https > 192.168.180.164:6119 A / Ra',52,,
b'her / IP / TCP 202.112.14.6:https > 192.168.180.164:6119 A / Ra',52,,
b'her / IP / TCP 202.112.14.6:https > 192.168.180.164:6119 A / Ra',52,,
b'her / IP / TCP 202.112.14.6:https > 192.168.180.164:6119 A / Ra',52,,
b'her / IP / TCP 202.112.14.6:https > 192.168.180.164:6119 A / Ra',53,,
b'her / IP / TCP 202.112.14.6:https > 192.168.180.164:6119 A / Ra',53,,
b'her / IP / TCP 202.112.14.6:https > 192.168.180.164:6119 A / Ra',53,,
b'her / IP / TCP 202.112.14.6:https > 192.168.180.164:6119 PA / Ra',53,,
b'her / IP / TCP 202.112.14.6:https > 192.168.180.164:6119 PA / Ra',53,,
b'her / IP / TCP 202.112.14.6:https > 192.168.180.164:6119 F',53,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",54,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",54,,
"b'her / IP / UDP / DNS Qry ""b\'www.msftconnecttest.com.\'""'",55,,
"b'her / IP / UDP / DNS Qry ""b\'dns.msftncsi.com.\'""'",55,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",56,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",56,,
"b'her / IP / UDP / DNS Ans ""b\'ncsi-geo.trafficmanager.net.\'""'",57,,
"b'her / IP / UDP / DNS Ans ""fd3e:4f5a:5b81::1""'",57,,
b'her / IP / TCP 192.168.180.164:6120 > 23.49.104.173:http ',58,,
b'her / IP / TCP 192.168.180.164:6120 > 23.49.104.173:http ',58,,
b'her / IP / TCP 192.168.180.164:6120 > 23.49.104.173:http PA / Ra',58,,
b'her / IP / TCP 192.168.180.164:6120 > 23.49.104.173:http ',58,,
b'her / IP / TCP 192.168.180.164:6120 > 23.49.104.173:http F',58,,
b'her / IP / TCP 192.168.180.164:6120 > 23.49.104.173:http F',58,,
b'her / IP / TCP 23.49.104.173:http > 192.168.180.164:6120 S',59,,
b'her / IP / TCP 23.49.104.173:http > 192.168.180.164:6120 ',59,,
b'her / IP / TCP 23.49.104.173:http > 192.168.180.164:6120 PA / Ra',59,,
b'her / IP / TCP 23.49.104.173:http > 192.168.180.164:6120 F',59,,
b'her / IP / TCP 23.49.104.173:http > 192.168.180.164:6120 ',59,,
"b'her / IP / UDP / DNS Qry ""b\'substrate.office.com.\'""'",60,,
"b'her / IP / UDP / DNS Qry ""b\'substrate.office.com.\'""'",61,,
"b'her / IP / UDP / DNS Ans ""b\'outlook.office365.com.\'""'",62,,
"b'her / IP / UDP / DNS Ans ""b\'outlook.office365.com.\'""'",63,,
b'her / IP / TCP 192.168.180.164:6121 > 52.96.36.82:https ',64,,
b'her / IP / TCP 192.168.180.164:6121 > 52.96.36.82:https ',64,,
b'her / IP / TCP 192.168.180.164:6121 > 52.96.36.82:https PA / Ra',64,,
b'her / IP / TCP 192.168.180.164:6121 > 52.96.36.82:https PA / Ra',64,,
b'her / IP / TCP 192.168.180.164:6121 > 52.96.36.82:https ',64,,
b'her / IP / TCP 192.168.180.164:6121 > 52.96.36.82:https ',64,,
b'her / IP / TCP 192.168.180.164:6121 > 52.96.36.82:https PA / Ra',65,,
b'her / IP / TCP 192.168.180.164:6121 > 52.96.36.82:https PA / Ra',65,,
b'her / IP / TCP 192.168.180.164:6121 > 52.96.36.82:https PA / Ra',65,,
b'her / IP / TCP 192.168.180.164:6121 > 52.96.36.82:https ',65,,
b'her / IP / TCP 192.168.180.164:6121 > 52.96.36.82:https PA / Ra',65,,
b'her / IP / TCP 192.168.180.164:6121 > 52.96.36.82:https ',65,,
b'her / IP / TCP 192.168.180.164:6121 > 52.96.36.82:https A / Ra',65,,
b'her / IP / TCP 52.96.36.82:https > 192.168.180.164:6121 S',66,,
b'her / IP / TCP 52.96.36.82:https > 192.168.180.164:6121 PA / Ra',66,,
b'her / IP / TCP 52.96.36.82:https > 192.168.180.164:6121 A / Ra',66,,
b'her / IP / TCP 52.96.36.82:https > 192.168.180.164:6121 A / Ra',66,,
b'her / IP / TCP 52.96.36.82:https > 192.168.180.164:6121 A / Ra',66,,
b'her / IP / TCP 52.96.36.82:https > 192.168.180.164:6121 PA / Ra',66,,
b'her / IP / TCP 52.96.36.82:https > 192.168.180.164:6121 ',67,,
b'her / IP / TCP 52.96.36.82:https > 192.168.180.164:6121 PA / Ra',67,,
b'her / IP / TCP 52.96.36.82:https > 192.168.180.164:6121 PA / Ra',67,,
b'her / IP / TCP 52.96.36.82:https > 192.168.180.164:6121 PA / Ra',67,,
b'her / IP / TCP 52.96.36.82:https > 192.168.180.164:6121 A / Ra',67,,
b'her / IP / TCP 52.96.36.82:https > 192.168.180.164:6121 A / Ra',67,,
b'her / IP / TCP 52.96.36.82:https > 192.168.180.164:6121 PA / Ra',67,,
b'her / IP / TCP 52.96.36.82:https > 192.168.180.164:6121 PA / Ra',68,,
b'her / IP / TCP 52.96.36.82:https > 192.168.180.164:6121 PA / Ra',68,,
b'her / IP / TCP 52.96.36.82:https > 192.168.180.164:6121 PA / Ra',68,,
b'her / IP / TCP 52.96.36.82:https > 192.168.180.164:6121 ',68,,
b'her / IP / TCP 192.168.180.164:1025 > 20.198.162.76:https PA / Ra',69,,
b'her / IP / TCP 192.168.180.164:1025 > 20.198.162.76:https ',69,,
b'her / IP / TCP 20.198.162.76:https > 192.168.180.164:1025 PA / Ra',70,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',71,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',71,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',71,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',71,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',71,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',71,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',72,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',72,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',72,,
b'her / IP / TCP 192.168.180.164:11549 > 42.187.184.67:https PA / Ra',73,,
b'her / IP / TCP 192.168.180.164:11549 > 42.187.184.67:https ',73,,
b'her / IP / TCP 42.187.184.67:https > 192.168.180.164:11549 PA / Ra',74,,
"b'her / IP / UDP / DNS Qry ""b\'www.msftconnecttest.com.\'""'",75,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",75,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",76,,
"b'her / IP / UDP / DNS Qry ""b\'h5.qzone.qq.com.\'""'",76,,
"b'her / IP / UDP / DNS Ans ""b\'ncsi-geo.trafficmanager.net.\'""'",77,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",77,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",78,,
"b'her / IP / UDP / DNS Ans ""14.18.180.113""'",78,,
b'her / IP / TCP 192.168.180.164:6123 > 23.49.104.170:http ',79,,
b'her / IP / TCP 192.168.180.164:6123 > 23.49.104.170:http ',79,,
b'her / IP / TCP 192.168.180.164:6123 > 23.49.104.170:http PA / Ra',79,,
b'her / IP / TCP 192.168.180.164:6123 > 23.49.104.170:http F',79,,
b'her / IP / TCP 192.168.180.164:6123 > 23.49.104.170:http ',79,,
b'her / IP / TCP 192.168.180.164:6122 > 23.49.104.170:http ',80,,
b'her / IP / TCP 192.168.180.164:6122 > 23.49.104.170:http ',80,,
b'her / IP / TCP 192.168.180.164:6122 > 23.49.104.170:http PA / Ra',80,,
b'her / IP / TCP 192.168.180.164:6122 > 23.49.104.170:http ',80,,
b'her / IP / TCP 192.168.180.164:6122 > 23.49.104.170:http F',80,,
b'her / IP / TCP 23.49.104.170:http > 192.168.180.164:6123 S',81,,
