data,flowmember,label,classes
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http PA / Ra',13,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http ',14,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http PA / Ra',14,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http A / Ra',14,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http PA / Ra',14,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http ',14,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http PA / Ra',14,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http A / Ra',14,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http PA / Ra',15,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http ',15,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http PA / Ra',15,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http A / Ra',15,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http PA / Ra',15,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http ',15,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http PA / Ra',15,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http A / Ra',16,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http A / Ra',16,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http PA / Ra',16,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http ',16,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http PA / Ra',16,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http A / Ra',16,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http A / Ra',16,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http PA / Ra',17,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http ',17,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http PA / Ra',17,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http A / Ra',17,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http A / Ra',17,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http PA / Ra',17,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http A / Ra',17,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http ',18,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http PA / Ra',18,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http A / Ra',18,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http A / Ra',18,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http PA / Ra',18,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http ',18,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http PA / Ra',18,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http A / Ra',19,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http PA / Ra',19,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http ',19,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http PA / Ra',19,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http A / Ra',19,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http A / Ra',19,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http PA / Ra',19,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http ',20,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http PA / Ra',20,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http A / Ra',20,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http A / Ra',20,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http PA / Ra',20,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http ',20,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http PA / Ra',20,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http A / Ra',21,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http A / Ra',21,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http PA / Ra',21,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http ',21,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http PA / Ra',21,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http A / Ra',21,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http PA / Ra',21,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http ',22,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http PA / Ra',22,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http A / Ra',22,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http A / Ra',22,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http PA / Ra',22,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http ',22,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http PA / Ra',22,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http A / Ra',23,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http A / Ra',23,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http PA / Ra',23,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http ',23,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http PA / Ra',23,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http A / Ra',23,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http A / Ra',23,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http PA / Ra',24,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http ',24,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http PA / Ra',24,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http A / Ra',24,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http A / Ra',24,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http PA / Ra',24,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http ',24,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http PA / Ra',25,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http A / Ra',25,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http A / Ra',25,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http PA / Ra',25,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http ',25,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http PA / Ra',25,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http A / Ra',25,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http A / Ra',26,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http PA / Ra',26,,
b'her / IP / TCP 192.168.180.164:5845 > 203.119.144.59:http ',26,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 ',27,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 ',27,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',27,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',27,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 ',27,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',27,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',28,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 ',28,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 ',28,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',28,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',28,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 ',28,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',28,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',29,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 ',29,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',29,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',29,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 ',29,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 ',29,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',29,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',30,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 ',30,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',30,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',30,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 ',30,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',30,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',30,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 ',31,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',31,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',31,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 ',31,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',31,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',31,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 ',31,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 ',32,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',32,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',32,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 ',32,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',32,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',32,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 ',32,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 ',33,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 ',33,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',33,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',33,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 ',33,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',33,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',33,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 ',34,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',34,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',34,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 ',34,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',34,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',34,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 ',34,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 ',35,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',35,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',35,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 ',35,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',35,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',35,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 ',35,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',36,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',36,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 ',36,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',36,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',36,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 ',36,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',36,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',37,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 ',37,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',37,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',37,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 ',37,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',37,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',37,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 ',38,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',38,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',38,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 ',38,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',38,,
b'her / IP / TCP 203.119.144.59:http > 192.168.180.164:5845 PA / Ra',38,,
b'her / IP / TCP 192.168.180.164:9080 > 142.251.43.10:https ',39,,
b'her / IP / TCP 192.168.180.164:9080 > 142.251.43.10:https ',39,,
b'her / IP / TCP 192.168.180.164:9080 > 142.251.43.10:https ',39,,
b'her / IP / TCP 192.168.180.164:5884 > 23.41.74.108:https A / Ra',40,,
b'her / IP / TCP 192.168.180.164:5884 > 23.41.74.108:https F',40,,
b'her / IP / TCP 192.168.180.164:5884 > 23.41.74.108:https R',40,,
b'her / IP / TCP 23.41.74.108:https > 192.168.180.164:5884 ',41,,
b'her / IP / TCP 23.41.74.108:https > 192.168.180.164:5884 PA / Ra',41,,
b'her / IP / TCP 23.41.74.108:https > 192.168.180.164:5884 F',41,,
b'her / IP / TCP 69.16.175.10:http > 192.168.180.164:9073 F',42,,
b'her / IP / TCP 192.168.180.164:9073 > 69.16.175.10:http ',43,,
b'her / IP / TCP 192.168.180.164:9073 > 69.16.175.10:http F',43,,
b'her / IP / TCP 192.168.180.164:9073 > 69.16.175.10:http F',43,,
b'her / IP / TCP 192.168.180.164:9073 > 69.16.175.10:http F',43,,
b'her / IP / TCP 192.168.180.164:9073 > 69.16.175.10:http F',43,,
b'her / IP / TCP 192.168.180.164:9073 > 69.16.175.10:http F',43,,
b'her / IP / TCP 192.168.180.164:9073 > 69.16.175.10:http A / Ra',44,,
b'her / IP / TCP 192.168.180.164:8989 > 117.12.41.57:http F',44,,
b'her / IP / TCP 192.168.180.164:8989 > 117.12.41.57:http ',44,,
b'her / IP / TCP 117.12.41.57:http > 192.168.180.164:8989 F',45,,
b'her / IP / TCP 13.107.5.80:https > 192.168.180.164:6048 R',46,,
b'her / IP / TCP 192.168.180.164:9050 > 52.98.89.2:https A / Ra',47,,
b'her / IP / TCP 192.168.180.164:9050 > 52.98.89.2:https F',47,,
b'her / IP / TCP 52.98.89.2:https > 192.168.180.164:9050 ',48,,
b'her / IP / TCP 52.98.89.2:https > 192.168.180.164:9050 R',48,,
b'her / IP / TCP 13.107.6.158:https > 192.168.180.164:6045 R',49,,
b'her / IP / TCP 13.107.21.239:https > 192.168.180.164:6041 R',50,,
b'her / IP / TCP 192.168.180.164:6047 > 13.107.21.239:https PA / Ra',51,,
b'her / IP / TCP 192.168.180.164:6047 > 13.107.21.239:https PA / Ra',51,,
b'her / IP / TCP 192.168.180.164:6047 > 13.107.21.239:https PA / Ra',51,,
b'her / IP / TCP 192.168.180.164:6047 > 13.107.21.239:https ',51,,
b'her / IP / TCP 192.168.180.164:6047 > 13.107.21.239:https ',51,,
b'her / IP / TCP 192.168.180.164:6047 > 13.107.21.239:https PA / Ra',51,,
b'her / IP / TCP 13.107.21.239:https > 192.168.180.164:6047 ',52,,
b'her / IP / TCP 13.107.21.239:https > 192.168.180.164:6047 PA / Ra',52,,
b'her / IP / TCP 13.107.21.239:https > 192.168.180.164:6047 PA / Ra',52,,
b'her / IP / TCP 13.107.21.239:https > 192.168.180.164:6047 PA / Ra',52,,
b'her / IP / TCP 13.107.21.239:https > 192.168.180.164:6047 PA / Ra',52,,
b'her / IP / TCP 13.107.21.239:https > 192.168.180.164:6047 ',52,,
b'her / IP / UDP 45.40.228.59:8000 > 192.168.180.164:4010 / Ra',53,,
b'her / IP / UDP 45.40.228.59:8000 > 192.168.180.164:4010 / Ra',53,,
b'her / IP / UDP 45.40.228.59:8000 > 192.168.180.164:4010 / Ra',53,,
b'her / IP / UDP 192.168.180.164:55213 > 239.255.255.250:ssdp / Ra',54,,
b'her / IP / UDP 192.168.180.164:55213 > 239.255.255.250:ssdp / Ra',54,,
b'her / IP / UDP 192.168.180.164:55213 > 239.255.255.250:ssdp / Ra',54,,
b'her / IP / UDP 192.168.180.164:55213 > 239.255.255.250:ssdp / Ra',54,,
b'her / IP / TCP 192.168.180.164:9085 > 202.89.233.101:https ',55,,
b'her / IP / TCP 192.168.180.164:9085 > 202.89.233.101:https ',55,,
b'her / IP / TCP 192.168.180.164:9085 > 202.89.233.101:https PA / Ra',55,,
b'her / IP / TCP 192.168.180.164:9085 > 202.89.233.101:https ',55,,
b'her / IP / TCP 192.168.180.164:9085 > 202.89.233.101:https PA / Ra',55,,
b'her / IP / TCP 192.168.180.164:9085 > 202.89.233.101:https ',55,,
b'her / IP / TCP 202.89.233.101:https > 192.168.180.164:9085 S',56,,
b'her / IP / TCP 202.89.233.101:https > 192.168.180.164:9085 ',56,,
b'her / IP / TCP 202.89.233.101:https > 192.168.180.164:9085 A / Ra',56,,
b'her / IP / TCP 202.89.233.101:https > 192.168.180.164:9085 A / Ra',56,,
b'her / IP / TCP 202.89.233.101:https > 192.168.180.164:9085 A / Ra',56,,
b'her / IP / TCP 202.89.233.101:https > 192.168.180.164:9085 A / Ra',56,,
b'her / IP / TCP 202.89.233.101:https > 192.168.180.164:9085 PA / Ra',57,,
b'her / IP / TCP 202.89.233.101:https > 192.168.180.164:9085 ',57,,
b'her / IP / TCP 202.89.233.101:https > 192.168.180.164:9085 PA / Ra',57,,
b'her / IP / TCP 202.89.233.101:https > 192.168.180.164:9085 PA / Ra',57,,
b'her / IP / TCP 192.168.180.164:5861 > 14.18.180.113:https F',58,,
b'her / IP / TCP 192.168.180.164:5861 > 14.18.180.113:https F',58,,
b'her / IP / TCP 192.168.180.164:5861 > 14.18.180.113:https F',58,,
b'her / IP / TCP 192.168.180.164:5861 > 14.18.180.113:https F',58,,
b'her / IP / TCP 192.168.180.164:5861 > 14.18.180.113:https F',58,,
b'her / IP / TCP 192.168.180.164:5861 > 14.18.180.113:https F',58,,
b'her / IP / TCP 192.168.180.164:5856 > 14.18.180.113:https F',59,,
b'her / IP / TCP 192.168.180.164:5856 > 14.18.180.113:https F',59,,
b'her / IP / TCP 192.168.180.164:5856 > 14.18.180.113:https F',59,,
b'her / IP / TCP 192.168.180.164:5856 > 14.18.180.113:https F',59,,
b'her / IP / TCP 192.168.180.164:5856 > 14.18.180.113:https F',59,,
b'her / IP / TCP 192.168.180.164:5856 > 14.18.180.113:https F',59,,
b'her / IP / TCP 192.168.180.164:5859 > 14.18.180.113:https F',60,,
b'her / IP / TCP 192.168.180.164:5859 > 14.18.180.113:https F',60,,
b'her / IP / TCP 192.168.180.164:5859 > 14.18.180.113:https F',60,,
b'her / IP / TCP 192.168.180.164:5859 > 14.18.180.113:https F',60,,
b'her / IP / TCP 192.168.180.164:5859 > 14.18.180.113:https F',60,,
b'her / IP / TCP 192.168.180.164:5859 > 14.18.180.113:https F',60,,
b'her / IP / TCP 192.168.180.164:6023 > 42.187.183.15:https F',61,,
b'her / IP / TCP 192.168.180.164:6023 > 42.187.183.15:https F',61,,
b'her / IP / TCP 192.168.180.164:6023 > 42.187.183.15:https F',61,,
b'her / IP / TCP 192.168.180.164:6023 > 42.187.183.15:https F',61,,
b'her / IP / TCP 192.168.180.164:6023 > 42.187.183.15:https F',61,,
b'her / IP / TCP 192.168.180.164:6023 > 42.187.183.15:https F',61,,
"b'her / IP / UDP / DNS Qry ""b\'h5.qzone.qq.com.\'""'",62,,
"b'her / IP / UDP / DNS Ans ""14.18.180.113""'",63,,
b'her / IP / TCP 192.168.180.164:9086 > 14.18.180.113:https ',64,,
b'her / IP / TCP 192.168.180.164:9086 > 14.18.180.113:https ',64,,
b'her / IP / TCP 192.168.180.164:9086 > 14.18.180.113:https PA / Ra',64,,
b'her / IP / TCP 192.168.180.164:9086 > 14.18.180.113:https ',64,,
b'her / IP / TCP 192.168.180.164:9086 > 14.18.180.113:https PA / Ra',64,,
b'her / IP / TCP 192.168.180.164:9086 > 14.18.180.113:https PA / Ra',64,,
b'her / IP / TCP 192.168.180.164:9086 > 14.18.180.113:https PA / Ra',65,,
b'her / IP / TCP 192.168.180.164:9086 > 14.18.180.113:https ',65,,
b'her / IP / TCP 192.168.180.164:9087 > 14.18.180.113:https ',66,,
b'her / IP / TCP 192.168.180.164:9087 > 14.18.180.113:https ',66,,
b'her / IP / TCP 192.168.180.164:9087 > 14.18.180.113:https PA / Ra',66,,
b'her / IP / TCP 192.168.180.164:9087 > 14.18.180.113:https ',66,,
b'her / IP / TCP 192.168.180.164:9087 > 14.18.180.113:https PA / Ra',66,,
