srcip,dstip,sport,dport,proto,data
192.168.0.106,116.132.235.228,12650,80,6,"Ether / IP / TCP 192.168.0.106:12650 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,12650,80,6,"Ether / IP / TCP 192.168.0.106:12650 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12650,80,6,"Ether / IP / TCP 192.168.0.106:12650 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12650,80,6,"Ether / IP / TCP 192.168.0.106:12650 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,12650,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12650 A"
116.132.235.228,192.168.0.106,80,12650,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12650 A"
116.132.235.228,192.168.0.106,80,12650,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12650 A"
116.132.235.228,192.168.0.106,80,12650,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12650 PA / Raw"
116.132.235.228,192.168.0.106,80,12650,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12650 FA"
192.168.0.106,116.132.235.228,12650,80,6,"Ether / IP / TCP 192.168.0.106:12650 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12650,80,6,"Ether / IP / TCP 192.168.0.106:12650 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12651,80,6,"Ether / IP / TCP 192.168.0.106:12651 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,12651,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12651 SA"
192.168.0.106,116.132.235.228,12651,80,6,"Ether / IP / TCP 192.168.0.106:12651 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12651,80,6,"Ether / IP / TCP 192.168.0.106:12651 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,12651,80,6,"Ether / IP / TCP 192.168.0.106:12651 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12651,80,6,"Ether / IP / TCP 192.168.0.106:12651 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12651,80,6,"Ether / IP / TCP 192.168.0.106:12651 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,12651,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12651 A"
116.132.235.228,192.168.0.106,80,12651,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12651 A"
116.132.235.228,192.168.0.106,80,12651,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12651 A"
116.132.235.228,192.168.0.106,80,12651,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12651 PA / Raw"
116.132.235.228,192.168.0.106,80,12651,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12651 FA"
192.168.0.106,116.132.235.228,12651,80,6,"Ether / IP / TCP 192.168.0.106:12651 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12651,80,6,"Ether / IP / TCP 192.168.0.106:12651 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12650,80,6,"Ether / IP / TCP 192.168.0.106:12650 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12651,80,6,"Ether / IP / TCP 192.168.0.106:12651 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12650,80,6,"Ether / IP / TCP 192.168.0.106:12650 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12651,80,6,"Ether / IP / TCP 192.168.0.106:12651 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12652,80,6,"Ether / IP / TCP 192.168.0.106:12652 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,12652,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12652 SA"
192.168.0.106,116.132.235.228,12652,80,6,"Ether / IP / TCP 192.168.0.106:12652 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12652,80,6,"Ether / IP / TCP 192.168.0.106:12652 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,12652,80,6,"Ether / IP / TCP 192.168.0.106:12652 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12652,80,6,"Ether / IP / TCP 192.168.0.106:12652 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12652,80,6,"Ether / IP / TCP 192.168.0.106:12652 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,12652,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12652 A"
116.132.235.228,192.168.0.106,80,12652,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12652 A"
116.132.235.228,192.168.0.106,80,12652,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12652 A"
116.132.235.228,192.168.0.106,80,12652,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12652 PA / Raw"
116.132.235.228,192.168.0.106,80,12652,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12652 FA"
192.168.0.106,116.132.235.228,12652,80,6,"Ether / IP / TCP 192.168.0.106:12652 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12652,80,6,"Ether / IP / TCP 192.168.0.106:12652 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12652,80,6,"Ether / IP / TCP 192.168.0.106:12652 > 116.132.235.228:http FA"
192.168.0.106,192.168.0.1,51189,53,17,"Ether / IP / UDP / DNS Qry ""b'functional.events.data.microsoft.com.'"" "
192.168.0.106,192.168.0.1,56572,53,17,"Ether / IP / UDP / DNS Qry ""b'functional.events.data.microsoft.com.'"" "
192.168.0.106,192.168.0.1,55460,53,17,"Ether / IP / UDP / DNS Qry ""b'wpad.www.tendawifi.com.'"" "
192.168.0.1,192.168.0.106,53,56572,17,"Ether / IP / UDP / DNS Ans ""b'global.asimov.events.data.trafficmanager.net.'"" "
192.168.0.1,192.168.0.106,53,55460,17,"Ether / IP / UDP / DNS Ans "
192.168.0.1,192.168.0.106,53,51189,17,"Ether / IP / UDP / DNS Ans ""b'global.asimov.events.data.trafficmanager.net.'"" "
192.168.0.106,20.189.173.1,12653,443,6,"Ether / IP / TCP 192.168.0.106:12653 > 20.189.173.1:https S"
20.189.173.1,192.168.0.106,443,12653,6,"Ether / IP / TCP 20.189.173.1:https > 192.168.0.106:12653 SA"
192.168.0.106,20.189.173.1,12653,443,6,"Ether / IP / TCP 192.168.0.106:12653 > 20.189.173.1:https A"
192.168.0.106,20.189.173.1,12653,443,6,"Ether / IP / TCP 192.168.0.106:12653 > 20.189.173.1:https PA / Raw"
192.168.0.106,116.132.235.228,12650,80,6,"Ether / IP / TCP 192.168.0.106:12650 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12652,80,6,"Ether / IP / TCP 192.168.0.106:12652 > 116.132.235.228:http FA"
20.189.173.1,192.168.0.106,443,12653,6,"Ether / IP / TCP 20.189.173.1:https > 192.168.0.106:12653 A"
20.189.173.1,192.168.0.106,443,12653,6,"Ether / IP / TCP 20.189.173.1:https > 192.168.0.106:12653 A / Raw"
20.189.173.1,192.168.0.106,443,12653,6,"Ether / IP / TCP 20.189.173.1:https > 192.168.0.106:12653 A / Raw"
20.189.173.1,192.168.0.106,443,12653,6,"Ether / IP / TCP 20.189.173.1:https > 192.168.0.106:12653 A / Raw"
20.189.173.1,192.168.0.106,443,12653,6,"Ether / IP / TCP 20.189.173.1:https > 192.168.0.106:12653 A / Raw"
192.168.0.106,20.189.173.1,12653,443,6,"Ether / IP / TCP 192.168.0.106:12653 > 20.189.173.1:https A"
20.189.173.1,192.168.0.106,443,12653,6,"Ether / IP / TCP 20.189.173.1:https > 192.168.0.106:12653 PA / Raw"
192.168.0.106,20.189.173.1,12653,443,6,"Ether / IP / TCP 192.168.0.106:12653 > 20.189.173.1:https PA / Raw"
192.168.0.106,116.132.235.228,12651,80,6,"Ether / IP / TCP 192.168.0.106:12651 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12654,80,6,"Ether / IP / TCP 192.168.0.106:12654 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,12654,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12654 SA"
192.168.0.106,116.132.235.228,12654,80,6,"Ether / IP / TCP 192.168.0.106:12654 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12654,80,6,"Ether / IP / TCP 192.168.0.106:12654 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,12654,80,6,"Ether / IP / TCP 192.168.0.106:12654 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12654,80,6,"Ether / IP / TCP 192.168.0.106:12654 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12654,80,6,"Ether / IP / TCP 192.168.0.106:12654 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,12648,80,6,"Ether / IP / TCP 192.168.0.106:12648 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,12654,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12654 A"
116.132.235.228,192.168.0.106,80,12654,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12654 A"
20.189.173.1,192.168.0.106,443,12653,6,"Ether / IP / TCP 20.189.173.1:https > 192.168.0.106:12653 PA / Raw"
192.168.0.106,20.189.173.1,12653,443,6,"Ether / IP / TCP 192.168.0.106:12653 > 20.189.173.1:https PA / Raw"
192.168.0.106,20.189.173.1,12653,443,6,"Ether / IP / TCP 192.168.0.106:12653 > 20.189.173.1:https PA / Raw"
116.132.235.228,192.168.0.106,80,12654,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12654 A"
116.132.235.228,192.168.0.106,80,12654,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12654 PA / Raw"
116.132.235.228,192.168.0.106,80,12654,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12654 FA"
192.168.0.106,116.132.235.228,12654,80,6,"Ether / IP / TCP 192.168.0.106:12654 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12654,80,6,"Ether / IP / TCP 192.168.0.106:12654 > 116.132.235.228:http FA"
20.189.173.1,192.168.0.106,443,12653,6,"Ether / IP / TCP 20.189.173.1:https > 192.168.0.106:12653 A"
20.189.173.1,192.168.0.106,443,12653,6,"Ether / IP / TCP 20.189.173.1:https > 192.168.0.106:12653 PA / Raw"
192.168.0.106,20.189.173.1,12653,443,6,"Ether / IP / TCP 192.168.0.106:12653 > 20.189.173.1:https A"
192.168.0.106,116.132.235.228,12654,80,6,"Ether / IP / TCP 192.168.0.106:12654 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12654,80,6,"Ether / IP / TCP 192.168.0.106:12654 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12652,80,6,"Ether / IP / TCP 192.168.0.106:12652 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12655,80,6,"Ether / IP / TCP 192.168.0.106:12655 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,12655,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12655 SA"
192.168.0.106,116.132.235.228,12655,80,6,"Ether / IP / TCP 192.168.0.106:12655 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12655,80,6,"Ether / IP / TCP 192.168.0.106:12655 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,12655,80,6,"Ether / IP / TCP 192.168.0.106:12655 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12655,80,6,"Ether / IP / TCP 192.168.0.106:12655 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12655,80,6,"Ether / IP / TCP 192.168.0.106:12655 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,12655,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12655 A"
116.132.235.228,192.168.0.106,80,12655,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12655 A"
116.132.235.228,192.168.0.106,80,12655,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12655 A"
116.132.235.228,192.168.0.106,80,12655,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12655 PA / Raw"
116.132.235.228,192.168.0.106,80,12655,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12655 FA"
192.168.0.106,116.132.235.228,12655,80,6,"Ether / IP / TCP 192.168.0.106:12655 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12655,80,6,"Ether / IP / TCP 192.168.0.106:12655 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,12655,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12655 A"
192.168.0.106,116.132.235.228,12656,80,6,"Ether / IP / TCP 192.168.0.106:12656 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,12656,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12656 SA"
192.168.0.106,116.132.235.228,12656,80,6,"Ether / IP / TCP 192.168.0.106:12656 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12656,80,6,"Ether / IP / TCP 192.168.0.106:12656 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,12656,80,6,"Ether / IP / TCP 192.168.0.106:12656 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12656,80,6,"Ether / IP / TCP 192.168.0.106:12656 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12656,80,6,"Ether / IP / TCP 192.168.0.106:12656 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,12656,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12656 A"
116.132.235.228,192.168.0.106,80,12656,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12656 A"
116.132.235.228,192.168.0.106,80,12656,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12656 A"
116.132.235.228,192.168.0.106,80,12656,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12656 PA / Raw"
116.132.235.228,192.168.0.106,80,12656,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12656 FA"
192.168.0.106,116.132.235.228,12656,80,6,"Ether / IP / TCP 192.168.0.106:12656 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12656,80,6,"Ether / IP / TCP 192.168.0.106:12656 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,12656,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12656 A"
192.168.0.106,116.130.230.27,11670,443,6,"Ether / IP / TCP 192.168.0.106:11670 > 116.130.230.27:https PA / Raw"
116.130.230.27,192.168.0.106,443,11670,6,"Ether / IP / TCP 116.130.230.27:https > 192.168.0.106:11670 PA / Raw"
192.168.0.106,116.130.230.27,11670,443,6,"Ether / IP / TCP 192.168.0.106:11670 > 116.130.230.27:https A"
192.168.0.106,116.132.235.228,12654,80,6,"Ether / IP / TCP 192.168.0.106:12654 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12650,80,6,"Ether / IP / TCP 192.168.0.106:12650 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12657,80,6,"Ether / IP / TCP 192.168.0.106:12657 > 116.132.235.228:http S"
192.168.0.106,116.132.235.228,12651,80,6,"Ether / IP / TCP 192.168.0.106:12651 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,12657,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12657 SA"
192.168.0.106,116.132.235.228,12657,80,6,"Ether / IP / TCP 192.168.0.106:12657 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12657,80,6,"Ether / IP / TCP 192.168.0.106:12657 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,12657,80,6,"Ether / IP / TCP 192.168.0.106:12657 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12657,80,6,"Ether / IP / TCP 192.168.0.106:12657 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12657,80,6,"Ether / IP / TCP 192.168.0.106:12657 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,12657,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12657 A"
116.132.235.228,192.168.0.106,80,12657,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12657 A"
116.132.235.228,192.168.0.106,80,12657,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12657 A"
116.132.235.228,192.168.0.106,80,12657,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12657 PA / Raw"
116.132.235.228,192.168.0.106,80,12657,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12657 FA"
192.168.0.106,116.132.235.228,12657,80,6,"Ether / IP / TCP 192.168.0.106:12657 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12657,80,6,"Ether / IP / TCP 192.168.0.106:12657 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,12657,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12657 A"
116.130.230.27,192.168.0.106,443,11670,6,"Ether / IP / TCP 116.130.230.27:https > 192.168.0.106:11670 PA / Raw"
192.168.0.106,116.130.230.27,11670,443,6,"Ether / IP / TCP 192.168.0.106:11670 > 116.130.230.27:https A"
192.168.0.106,116.132.235.228,12658,80,6,"Ether / IP / TCP 192.168.0.106:12658 > 116.132.235.228:http S"
192.168.0.106,116.132.235.228,12652,80,6,"Ether / IP / TCP 192.168.0.106:12652 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,12658,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12658 SA"
192.168.0.106,116.132.235.228,12658,80,6,"Ether / IP / TCP 192.168.0.106:12658 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12658,80,6,"Ether / IP / TCP 192.168.0.106:12658 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,12658,80,6,"Ether / IP / TCP 192.168.0.106:12658 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12658,80,6,"Ether / IP / TCP 192.168.0.106:12658 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12658,80,6,"Ether / IP / TCP 192.168.0.106:12658 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,12658,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12658 A"
116.132.235.228,192.168.0.106,80,12658,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12658 A"
116.132.235.228,192.168.0.106,80,12658,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12658 A"
116.132.235.228,192.168.0.106,80,12658,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12658 PA / Raw"
116.132.235.228,192.168.0.106,80,12658,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12658 FA"
192.168.0.106,116.132.235.228,12658,80,6,"Ether / IP / TCP 192.168.0.106:12658 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12658,80,6,"Ether / IP / TCP 192.168.0.106:12658 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,12658,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12658 A"
192.168.0.106,116.132.235.228,12659,80,6,"Ether / IP / TCP 192.168.0.106:12659 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,12659,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12659 SA"
192.168.0.106,116.132.235.228,12659,80,6,"Ether / IP / TCP 192.168.0.106:12659 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12659,80,6,"Ether / IP / TCP 192.168.0.106:12659 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,12659,80,6,"Ether / IP / TCP 192.168.0.106:12659 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12659,80,6,"Ether / IP / TCP 192.168.0.106:12659 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12659,80,6,"Ether / IP / TCP 192.168.0.106:12659 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,12659,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12659 A"
116.132.235.228,192.168.0.106,80,12659,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12659 A"
116.132.235.228,192.168.0.106,80,12659,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12659 PA / Raw"
116.132.235.228,192.168.0.106,80,12659,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12659 FA"
192.168.0.106,116.132.235.228,12659,80,6,"Ether / IP / TCP 192.168.0.106:12659 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12659,80,6,"Ether / IP / TCP 192.168.0.106:12659 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12659,80,6,"Ether / IP / TCP 192.168.0.106:12659 > 116.132.235.228:http FA"
192.168.0.106,110.242.68.4,12660,80,6,"Ether / IP / TCP 192.168.0.106:12660 > 110.242.68.4:http S"
110.242.68.4,192.168.0.106,80,12660,6,"Ether / IP / TCP 110.242.68.4:http > 192.168.0.106:12660 SA"
192.168.0.106,110.242.68.4,12660,80,6,"Ether / IP / TCP 192.168.0.106:12660 > 110.242.68.4:http A"
192.168.0.106,110.242.68.4,12660,80,6,"Ether / IP / TCP 192.168.0.106:12660 > 110.242.68.4:http FA"
110.242.68.4,192.168.0.106,80,12660,6,"Ether / IP / TCP 110.242.68.4:http > 192.168.0.106:12660 A"
110.242.68.4,192.168.0.106,80,12660,6,"Ether / IP / TCP 110.242.68.4:http > 192.168.0.106:12660 FA"
192.168.0.106,110.242.68.4,12660,80,6,"Ether / IP / TCP 192.168.0.106:12660 > 110.242.68.4:http A"
192.168.0.106,116.132.235.228,12659,80,6,"Ether / IP / TCP 192.168.0.106:12659 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12654,80,6,"Ether / IP / TCP 192.168.0.106:12654 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12661,80,6,"Ether / IP / TCP 192.168.0.106:12661 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,12661,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12661 SA"
192.168.0.106,116.132.235.228,12661,80,6,"Ether / IP / TCP 192.168.0.106:12661 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12661,80,6,"Ether / IP / TCP 192.168.0.106:12661 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,12661,80,6,"Ether / IP / TCP 192.168.0.106:12661 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12661,80,6,"Ether / IP / TCP 192.168.0.106:12661 > 116.132.235.228:http A / Raw"
