data,flowmember,label,classes
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14914 ',11,,
"b'her / IP / UDP / DNS Qry ""b\'static-pcs-sdk-server.alibaba.com.\'""'",12,,
"b'her / IP / UDP / DNS Qry ""b\'static-pcs-sdk-server.alibaba.com.\'""'",12,,
"b'her / IP / UDP / DNS Qry ""b\'static-pcs-sdk-server.alibaba.com.\'""'",12,,
"b'her / IP / UDP / DNS Qry ""b\'static-pcs-sdk-server.alibaba.com.\'""'",12,,
"b'her / IP / UDP / DNS Qry ""b\'static-pcs-sdk-server.alibaba.com.\'""'",12,,
"b'her / IP / UDP / DNS Qry ""b\'static-pcs-sdk-server.alibaba.com.\'""'",12,,
"b'her / IP / UDP / DNS Qry ""b\'static-pcs-sdk-server.alibaba.com.\'""'",13,,
"b'her / IP / UDP / DNS Ans ""116.132.235.204""'",13,,
"b'her / IP / UDP / DNS Ans ""116.132.235.204""'",13,,
"b'her / IP / UDP / DNS Ans ""116.132.235.204""'",13,,
"b'her / IP / UDP / DNS Ans ""116.132.235.204""'",13,,
"b'her / IP / UDP / DNS Ans ""116.132.235.204""'",13,,
"b'her / IP / UDP / DNS Ans ""116.132.235.204""'",13,,
"b'her / IP / UDP / DNS Ans ""116.132.235.204""'",14,,
b'her / IP / TCP 192.168.0.106:14915 > 116.132.235.204:http ',14,,
b'her / IP / TCP 192.168.0.106:14915 > 116.132.235.204:http ',14,,
b'her / IP / TCP 192.168.0.106:14915 > 116.132.235.204:http PA / Ra',14,,
b'her / IP / TCP 192.168.0.106:14915 > 116.132.235.204:http A / Ra',14,,
b'her / IP / TCP 192.168.0.106:14915 > 116.132.235.204:http A / Ra',14,,
b'her / IP / TCP 192.168.0.106:14915 > 116.132.235.204:http PA / Ra',14,,
b'her / IP / TCP 192.168.0.106:14915 > 116.132.235.204:http ',15,,
b'her / IP / TCP 192.168.0.106:14915 > 116.132.235.204:http F',15,,
b'her / IP / TCP 192.168.0.106:14915 > 116.132.235.204:http F',15,,
b'her / IP / TCP 192.168.0.106:14915 > 116.132.235.204:http F',15,,
b'her / IP / TCP 192.168.0.106:14915 > 116.132.235.204:http F',15,,
b'her / IP / TCP 192.168.0.106:14915 > 116.132.235.204:http F',15,,
b'her / IP / TCP 192.168.0.106:14915 > 116.132.235.204:http F',15,,
b'her / IP / TCP 192.168.0.106:14915 > 116.132.235.204:http R',16,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14915 S',16,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14915 ',16,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14915 ',16,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14915 ',16,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14915 PA / Ra',16,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14915 F',16,,
b'her / IP / TCP 192.168.0.106:13060 > 119.3.227.186:11113 A / Ra',17,,
b'her / IP / TCP 119.3.227.186:11113 > 192.168.0.106:13060 ',18,,
b'her / IP / TCP 192.168.0.106:14903 > 116.132.235.204:http R',19,,
b'her / IP / TCP 192.168.0.106:14916 > 116.132.235.204:http ',20,,
b'her / IP / TCP 192.168.0.106:14916 > 116.132.235.204:http ',20,,
b'her / IP / TCP 192.168.0.106:14916 > 116.132.235.204:http PA / Ra',20,,
b'her / IP / TCP 192.168.0.106:14916 > 116.132.235.204:http A / Ra',20,,
b'her / IP / TCP 192.168.0.106:14916 > 116.132.235.204:http A / Ra',20,,
b'her / IP / TCP 192.168.0.106:14916 > 116.132.235.204:http PA / Ra',20,,
b'her / IP / TCP 192.168.0.106:14916 > 116.132.235.204:http ',21,,
b'her / IP / TCP 192.168.0.106:14916 > 116.132.235.204:http F',21,,
b'her / IP / TCP 192.168.0.106:14916 > 116.132.235.204:http F',21,,
b'her / IP / TCP 192.168.0.106:14916 > 116.132.235.204:http F',21,,
b'her / IP / TCP 192.168.0.106:14916 > 116.132.235.204:http F',21,,
b'her / IP / TCP 192.168.0.106:14916 > 116.132.235.204:http F',21,,
b'her / IP / TCP 192.168.0.106:14916 > 116.132.235.204:http F',21,,
b'her / IP / TCP 192.168.0.106:14916 > 116.132.235.204:http R',22,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14916 S',22,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14916 ',22,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14916 ',22,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14916 ',22,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14916 PA / Ra',22,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14916 F',22,,
b'her / IP / TCP 192.168.0.106:14917 > 157.255.191.75:http ',23,,
b'her / IP / TCP 192.168.0.106:14917 > 157.255.191.75:http ',23,,
b'her / IP / TCP 192.168.0.106:14917 > 157.255.191.75:http PA / Ra',23,,
b'her / IP / TCP 192.168.0.106:14917 > 157.255.191.75:http ',23,,
b'her / IP / TCP 192.168.0.106:14917 > 157.255.191.75:http F',23,,
b'her / IP / TCP 157.255.191.75:http > 192.168.0.106:14917 S',24,,
b'her / IP / TCP 157.255.191.75:http > 192.168.0.106:14917 ',24,,
b'her / IP / TCP 157.255.191.75:http > 192.168.0.106:14917 PA / Ra',24,,
b'her / IP / TCP 157.255.191.75:http > 192.168.0.106:14917 F',24,,
b'her / IP / TCP 157.255.191.75:http > 192.168.0.106:14917 ',24,,
b'her / IP / TCP 192.168.0.106:14918 > 110.242.68.3:http ',25,,
b'her / IP / TCP 192.168.0.106:14918 > 110.242.68.3:http ',25,,
b'her / IP / TCP 192.168.0.106:14918 > 110.242.68.3:http F',25,,
b'her / IP / TCP 192.168.0.106:14918 > 110.242.68.3:http ',25,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:14918 S',26,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:14918 ',26,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:14918 F',26,,
b'her / IP / TCP 192.168.0.106:14919 > 116.132.235.204:http ',27,,
b'her / IP / TCP 192.168.0.106:14919 > 116.132.235.204:http ',27,,
b'her / IP / TCP 192.168.0.106:14919 > 116.132.235.204:http PA / Ra',27,,
b'her / IP / TCP 192.168.0.106:14919 > 116.132.235.204:http A / Ra',27,,
b'her / IP / TCP 192.168.0.106:14919 > 116.132.235.204:http A / Ra',27,,
b'her / IP / TCP 192.168.0.106:14919 > 116.132.235.204:http PA / Ra',27,,
b'her / IP / TCP 192.168.0.106:14919 > 116.132.235.204:http ',28,,
b'her / IP / TCP 192.168.0.106:14919 > 116.132.235.204:http F',28,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14919 S',29,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14919 ',29,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14919 ',29,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14919 ',29,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14919 ',29,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14919 PA / Ra',29,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14919 F',30,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14919 ',30,,
b'her / IP / TCP 192.168.0.106:14920 > 116.132.235.204:http ',31,,
b'her / IP / TCP 192.168.0.106:14920 > 116.132.235.204:http ',31,,
b'her / IP / TCP 192.168.0.106:14920 > 116.132.235.204:http PA / Ra',31,,
b'her / IP / TCP 192.168.0.106:14920 > 116.132.235.204:http A / Ra',31,,
b'her / IP / TCP 192.168.0.106:14920 > 116.132.235.204:http A / Ra',31,,
b'her / IP / TCP 192.168.0.106:14920 > 116.132.235.204:http PA / Ra',31,,
b'her / IP / TCP 192.168.0.106:14920 > 116.132.235.204:http ',32,,
b'her / IP / TCP 192.168.0.106:14920 > 116.132.235.204:http F',32,,
b'her / IP / TCP 192.168.0.106:14920 > 116.132.235.204:http F',32,,
b'her / IP / TCP 192.168.0.106:14920 > 116.132.235.204:http F',32,,
b'her / IP / TCP 192.168.0.106:14920 > 116.132.235.204:http F',32,,
b'her / IP / TCP 192.168.0.106:14920 > 116.132.235.204:http F',32,,
b'her / IP / TCP 192.168.0.106:14920 > 116.132.235.204:http F',32,,
b'her / IP / TCP 192.168.0.106:14920 > 116.132.235.204:http R',33,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14920 S',33,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14920 ',33,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14920 ',33,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14920 ',33,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14920 PA / Ra',33,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14920 F',33,,
b'her / IP / TCP 61.54.91.215:https > 192.168.0.106:14849 F',34,,
b'her / IP / TCP 192.168.0.106:14849 > 61.54.91.215:https ',35,,
b'her / IP / TCP 192.168.0.106:14921 > 116.132.235.204:http ',36,,
b'her / IP / TCP 192.168.0.106:14921 > 116.132.235.204:http ',36,,
b'her / IP / TCP 192.168.0.106:14921 > 116.132.235.204:http PA / Ra',36,,
b'her / IP / TCP 192.168.0.106:14921 > 116.132.235.204:http A / Ra',36,,
b'her / IP / TCP 192.168.0.106:14921 > 116.132.235.204:http A / Ra',36,,
b'her / IP / TCP 192.168.0.106:14921 > 116.132.235.204:http PA / Ra',36,,
b'her / IP / TCP 192.168.0.106:14921 > 116.132.235.204:http ',37,,
b'her / IP / TCP 192.168.0.106:14921 > 116.132.235.204:http F',37,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14921 S',38,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14921 ',38,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14921 ',38,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14921 ',38,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14921 PA / Ra',38,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14921 F',38,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14921 ',39,,
b'her / IP / TCP 192.168.0.106:14922 > 116.132.235.204:http ',39,,
b'her / IP / TCP 192.168.0.106:14922 > 116.132.235.204:http ',39,,
b'her / IP / TCP 192.168.0.106:14922 > 116.132.235.204:http PA / Ra',39,,
b'her / IP / TCP 192.168.0.106:14922 > 116.132.235.204:http A / Ra',39,,
b'her / IP / TCP 192.168.0.106:14922 > 116.132.235.204:http A / Ra',39,,
b'her / IP / TCP 192.168.0.106:14922 > 116.132.235.204:http PA / Ra',39,,
b'her / IP / TCP 192.168.0.106:14922 > 116.132.235.204:http ',40,,
b'her / IP / TCP 192.168.0.106:14922 > 116.132.235.204:http F',40,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14922 S',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14922 ',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14922 ',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14922 ',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14922 PA / Ra',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14922 F',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14922 ',42,,
"b'her / IP / UDP / DNS Qry ""b\'static-pcs-sdk-server.alibaba.com.\'""'",42,,
"b'her / IP / UDP / DNS Qry ""b\'static-pcs-sdk-server.alibaba.com.\'""'",42,,
"b'her / IP / UDP / DNS Ans ""116.132.235.204""'",43,,
"b'her / IP / UDP / DNS Ans ""116.132.235.204""'",43,,
b'her / IP / TCP 192.168.0.106:14923 > 116.132.235.204:http ',44,,
b'her / IP / TCP 192.168.0.106:14923 > 116.132.235.204:http ',44,,
b'her / IP / TCP 192.168.0.106:14923 > 116.132.235.204:http PA / Ra',44,,
b'her / IP / TCP 192.168.0.106:14923 > 116.132.235.204:http A / Ra',44,,
b'her / IP / TCP 192.168.0.106:14923 > 116.132.235.204:http A / Ra',44,,
b'her / IP / TCP 192.168.0.106:14923 > 116.132.235.204:http PA / Ra',44,,
b'her / IP / TCP 192.168.0.106:14923 > 116.132.235.204:http ',45,,
b'her / IP / TCP 192.168.0.106:14923 > 116.132.235.204:http F',45,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14923 S',46,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14923 ',46,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14923 ',46,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14923 ',46,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14923 PA / Ra',46,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14923 F',46,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14923 ',47,,
"b'her / IP / UDP / DNS Qry ""b\'static-pcs-sdk-server.alibaba.com.\'""'",47,,
"b'her / IP / UDP / DNS Qry ""b\'static-pcs-sdk-server.alibaba.com.\'""'",47,,
"b'her / IP / UDP / DNS Qry ""b\'static-pcs-sdk-server.alibaba.com.\'""'",47,,
"b'her / IP / UDP / DNS Qry ""b\'static-pcs-sdk-server.alibaba.com.\'""'",47,,
"b'her / IP / UDP / DNS Qry ""b\'static-pcs-sdk-server.alibaba.com.\'""'",47,,
"b'her / IP / UDP / DNS Qry ""b\'static-pcs-sdk-server.alibaba.com.\'""'",47,,
"b'her / IP / UDP / DNS Qry ""b\'static-pcs-sdk-server.alibaba.com.\'""'",48,,
"b'her / IP / UDP / DNS Ans ""116.132.235.204""'",48,,
"b'her / IP / UDP / DNS Ans ""116.132.235.204""'",48,,
"b'her / IP / UDP / DNS Ans ""116.132.235.204""'",48,,
"b'her / IP / UDP / DNS Ans ""116.132.235.204""'",48,,
"b'her / IP / UDP / DNS Ans ""116.132.235.204""'",48,,
"b'her / IP / UDP / DNS Ans ""116.132.235.204""'",48,,
"b'her / IP / UDP / DNS Ans ""116.132.235.204""'",49,,
b'her / IP / TCP 192.168.0.106:14924 > 116.132.235.204:http ',49,,
b'her / IP / TCP 192.168.0.106:14924 > 116.132.235.204:http ',49,,
b'her / IP / TCP 192.168.0.106:14924 > 116.132.235.204:http PA / Ra',49,,
b'her / IP / TCP 192.168.0.106:14924 > 116.132.235.204:http A / Ra',49,,
b'her / IP / TCP 192.168.0.106:14924 > 116.132.235.204:http A / Ra',49,,
b'her / IP / TCP 192.168.0.106:14924 > 116.132.235.204:http PA / Ra',49,,
b'her / IP / TCP 192.168.0.106:14924 > 116.132.235.204:http ',50,,
b'her / IP / TCP 192.168.0.106:14924 > 116.132.235.204:http F',50,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14924 S',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14924 ',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14924 ',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14924 ',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14924 PA / Ra',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14924 F',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14924 ',52,,
b'her / IP / TCP 192.168.0.106:14925 > 116.132.235.204:http ',52,,
b'her / IP / TCP 192.168.0.106:14925 > 116.132.235.204:http ',52,,
b'her / IP / TCP 192.168.0.106:14925 > 116.132.235.204:http PA / Ra',52,,
b'her / IP / TCP 192.168.0.106:14925 > 116.132.235.204:http A / Ra',52,,
b'her / IP / TCP 192.168.0.106:14925 > 116.132.235.204:http A / Ra',52,,
b'her / IP / TCP 192.168.0.106:14925 > 116.132.235.204:http PA / Ra',52,,
b'her / IP / TCP 192.168.0.106:14925 > 116.132.235.204:http ',53,,
b'her / IP / TCP 192.168.0.106:14925 > 116.132.235.204:http F',53,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14925 S',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14925 ',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14925 ',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14925 ',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14925 PA / Ra',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14925 F',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14925 ',55,,
b'her / IP / TCP 192.168.0.106:14926 > 116.132.235.204:http ',55,,
b'her / IP / TCP 192.168.0.106:14926 > 116.132.235.204:http ',55,,
b'her / IP / TCP 192.168.0.106:14926 > 116.132.235.204:http PA / Ra',55,,
b'her / IP / TCP 192.168.0.106:14926 > 116.132.235.204:http A / Ra',55,,
b'her / IP / TCP 192.168.0.106:14926 > 116.132.235.204:http A / Ra',55,,
b'her / IP / TCP 192.168.0.106:14926 > 116.132.235.204:http PA / Ra',55,,
b'her / IP / TCP 192.168.0.106:14926 > 116.132.235.204:http ',56,,
b'her / IP / TCP 192.168.0.106:14926 > 116.132.235.204:http F',56,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14926 S',57,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14926 ',57,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14926 ',57,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14926 ',57,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14926 PA / Ra',57,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14926 F',57,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14926 ',58,,
b'her / IP / TCP 192.168.0.106:14927 > 116.132.235.204:http ',58,,
b'her / IP / TCP 192.168.0.106:14927 > 116.132.235.204:http ',58,,
b'her / IP / TCP 192.168.0.106:14927 > 116.132.235.204:http PA / Ra',58,,
b'her / IP / TCP 192.168.0.106:14927 > 116.132.235.204:http A / Ra',58,,
b'her / IP / TCP 192.168.0.106:14927 > 116.132.235.204:http A / Ra',58,,
b'her / IP / TCP 192.168.0.106:14927 > 116.132.235.204:http PA / Ra',58,,
b'her / IP / TCP 192.168.0.106:14927 > 116.132.235.204:http ',59,,
b'her / IP / TCP 192.168.0.106:14927 > 116.132.235.204:http F',59,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14927 S',60,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14927 ',60,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14927 ',60,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14927 ',60,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14927 PA / Ra',60,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14927 F',60,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14927 ',61,,
b'her / IP / TCP 192.168.0.106:14928 > 116.132.235.204:http ',61,,
b'her / IP / TCP 192.168.0.106:14928 > 116.132.235.204:http ',61,,
b'her / IP / TCP 192.168.0.106:14928 > 116.132.235.204:http PA / Ra',61,,
b'her / IP / TCP 192.168.0.106:14928 > 116.132.235.204:http A / Ra',61,,
b'her / IP / TCP 192.168.0.106:14928 > 116.132.235.204:http A / Ra',61,,
b'her / IP / TCP 192.168.0.106:14928 > 116.132.235.204:http PA / Ra',61,,
b'her / IP / TCP 192.168.0.106:14928 > 116.132.235.204:http ',62,,
b'her / IP / TCP 192.168.0.106:14928 > 116.132.235.204:http F',62,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14928 S',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14928 ',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14928 ',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14928 ',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14928 PA / Ra',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14928 F',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14928 ',64,,
b'her / IP / TCP 192.168.0.106:14929 > 116.132.235.204:http ',64,,
b'her / IP / TCP 192.168.0.106:14929 > 116.132.235.204:http ',64,,
b'her / IP / TCP 192.168.0.106:14929 > 116.132.235.204:http PA / Ra',64,,
b'her / IP / TCP 192.168.0.106:14929 > 116.132.235.204:http A / Ra',64,,
b'her / IP / TCP 192.168.0.106:14929 > 116.132.235.204:http A / Ra',64,,
b'her / IP / TCP 192.168.0.106:14929 > 116.132.235.204:http PA / Ra',64,,
b'her / IP / TCP 192.168.0.106:14929 > 116.132.235.204:http ',65,,
b'her / IP / TCP 192.168.0.106:14929 > 116.132.235.204:http F',65,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14929 S',66,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14929 ',66,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14929 ',66,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14929 ',66,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14929 PA / Ra',66,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14929 F',66,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14929 ',67,,
b'her / IP / TCP 192.168.0.106:14876 > 204.79.197.239:https A / Ra',67,,
b'her / IP / TCP 204.79.197.239:https > 192.168.0.106:14876 ',68,,
b'her / IP / TCP 192.168.0.106:14930 > 116.132.235.204:http ',69,,
b'her / IP / TCP 192.168.0.106:14930 > 116.132.235.204:http ',69,,
b'her / IP / TCP 192.168.0.106:14930 > 116.132.235.204:http PA / Ra',69,,
b'her / IP / TCP 192.168.0.106:14930 > 116.132.235.204:http A / Ra',69,,
b'her / IP / TCP 192.168.0.106:14930 > 116.132.235.204:http A / Ra',69,,
b'her / IP / TCP 192.168.0.106:14930 > 116.132.235.204:http PA / Ra',69,,
b'her / IP / TCP 192.168.0.106:14930 > 116.132.235.204:http ',70,,
b'her / IP / TCP 192.168.0.106:14930 > 116.132.235.204:http F',70,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14930 S',71,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14930 ',71,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14930 ',71,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14930 ',71,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14930 PA / Ra',71,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14930 F',71,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14930 ',72,,
b'her / IP / TCP 192.168.0.106:14931 > 110.242.68.3:http ',72,,
b'her / IP / TCP 192.168.0.106:14931 > 110.242.68.3:http ',72,,
b'her / IP / TCP 192.168.0.106:14931 > 110.242.68.3:http F',72,,
b'her / IP / TCP 192.168.0.106:14931 > 110.242.68.3:http F',72,,
b'her / IP / TCP 192.168.0.106:14931 > 110.242.68.3:http F',72,,
b'her / IP / TCP 192.168.0.106:14931 > 110.242.68.3:http F',72,,
b'her / IP / TCP 192.168.0.106:14931 > 110.242.68.3:http F',73,,
b'her / IP / TCP 192.168.0.106:14931 > 110.242.68.3:http F',73,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:14931 S',74,,
b'her / IP / TCP 192.168.0.106:14894 > 60.28.198.86:https A / Ra',75,,
b'her / IP / TCP 60.28.198.86:https > 192.168.0.106:14894 ',76,,
"b'her / IP / UDP / DNS Qry ""b\'ctldl.windowsupdate.com.\'""'",77,,
"b'her / IP / UDP / DNS Qry ""b\'catalog.gamepass.com.\'""'",77,,
"b'her / IP / UDP / DNS Ans ""b\'wu-bg-shim.trafficmanager.net.\'""'",78,,
"b'her / IP / UDP / DNS Ans ""b\'catalog.gamepass.com.edgesuite.net.\'""'",78,,
