srcip,dstip,sport,dport,proto,data
192.168.0.106,125.39.196.158,7861,14000,6,"Ether / IP / TCP 192.168.0.106:7861 > 125.39.196.158:14000 A"
192.168.0.106,116.132.235.228,12194,80,6,"Ether / IP / TCP 192.168.0.106:12194 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,12194,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12194 SA"
192.168.0.106,116.132.235.228,12194,80,6,"Ether / IP / TCP 192.168.0.106:12194 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12194,80,6,"Ether / IP / TCP 192.168.0.106:12194 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,12194,80,6,"Ether / IP / TCP 192.168.0.106:12194 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12194,80,6,"Ether / IP / TCP 192.168.0.106:12194 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12194,80,6,"Ether / IP / TCP 192.168.0.106:12194 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,12194,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12194 A"
116.132.235.228,192.168.0.106,80,12194,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12194 A"
116.132.235.228,192.168.0.106,80,12194,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12194 A"
116.132.235.228,192.168.0.106,80,12194,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12194 PA / Raw"
116.132.235.228,192.168.0.106,80,12194,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12194 FA"
192.168.0.106,116.132.235.228,12194,80,6,"Ether / IP / TCP 192.168.0.106:12194 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12194,80,6,"Ether / IP / TCP 192.168.0.106:12194 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12195,80,6,"Ether / IP / TCP 192.168.0.106:12195 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,12195,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12195 SA"
192.168.0.106,116.132.235.228,12195,80,6,"Ether / IP / TCP 192.168.0.106:12195 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12195,80,6,"Ether / IP / TCP 192.168.0.106:12195 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,12195,80,6,"Ether / IP / TCP 192.168.0.106:12195 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12195,80,6,"Ether / IP / TCP 192.168.0.106:12195 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12195,80,6,"Ether / IP / TCP 192.168.0.106:12195 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,12195,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12195 A"
116.132.235.228,192.168.0.106,80,12195,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12195 A"
116.132.235.228,192.168.0.106,80,12195,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12195 A"
116.132.235.228,192.168.0.106,80,12195,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12195 PA / Raw"
116.132.235.228,192.168.0.106,80,12195,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12195 FA"
192.168.0.106,116.132.235.228,12195,80,6,"Ether / IP / TCP 192.168.0.106:12195 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12195,80,6,"Ether / IP / TCP 192.168.0.106:12195 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12194,80,6,"Ether / IP / TCP 192.168.0.106:12194 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12195,80,6,"Ether / IP / TCP 192.168.0.106:12195 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12194,80,6,"Ether / IP / TCP 192.168.0.106:12194 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12195,80,6,"Ether / IP / TCP 192.168.0.106:12195 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12197,80,6,"Ether / IP / TCP 192.168.0.106:12197 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,12197,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12197 SA"
192.168.0.106,116.132.235.228,12197,80,6,"Ether / IP / TCP 192.168.0.106:12197 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12197,80,6,"Ether / IP / TCP 192.168.0.106:12197 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,12197,80,6,"Ether / IP / TCP 192.168.0.106:12197 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12197,80,6,"Ether / IP / TCP 192.168.0.106:12197 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12197,80,6,"Ether / IP / TCP 192.168.0.106:12197 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,12197,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12197 A"
116.132.235.228,192.168.0.106,80,12197,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12197 A"
116.132.235.228,192.168.0.106,80,12197,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12197 A"
116.132.235.228,192.168.0.106,80,12197,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12197 PA / Raw"
116.132.235.228,192.168.0.106,80,12197,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12197 FA"
192.168.0.106,116.132.235.228,12197,80,6,"Ether / IP / TCP 192.168.0.106:12197 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12197,80,6,"Ether / IP / TCP 192.168.0.106:12197 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12197,80,6,"Ether / IP / TCP 192.168.0.106:12197 > 116.132.235.228:http FA"
192.168.0.106,157.148.62.140,12141,80,6,"Ether / IP / TCP 192.168.0.106:12141 > 157.148.62.140:http RA"
192.168.0.106,116.132.235.228,12194,80,6,"Ether / IP / TCP 192.168.0.106:12194 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12197,80,6,"Ether / IP / TCP 192.168.0.106:12197 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12195,80,6,"Ether / IP / TCP 192.168.0.106:12195 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12198,80,6,"Ether / IP / TCP 192.168.0.106:12198 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,12198,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12198 SA"
192.168.0.106,116.132.235.228,12198,80,6,"Ether / IP / TCP 192.168.0.106:12198 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12198,80,6,"Ether / IP / TCP 192.168.0.106:12198 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,12198,80,6,"Ether / IP / TCP 192.168.0.106:12198 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12198,80,6,"Ether / IP / TCP 192.168.0.106:12198 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12198,80,6,"Ether / IP / TCP 192.168.0.106:12198 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,12198,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12198 A"
116.132.235.228,192.168.0.106,80,12198,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12198 A"
116.132.235.228,192.168.0.106,80,12198,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12198 A"
116.132.235.228,192.168.0.106,80,12198,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12198 A"
116.132.235.228,192.168.0.106,80,12198,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12198 PA / Raw"
116.132.235.228,192.168.0.106,80,12198,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12198 FA"
192.168.0.106,116.132.235.228,12198,80,6,"Ether / IP / TCP 192.168.0.106:12198 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12198,80,6,"Ether / IP / TCP 192.168.0.106:12198 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,12198,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12198 A"
192.168.0.106,110.242.68.4,12200,80,6,"Ether / IP / TCP 192.168.0.106:12200 > 110.242.68.4:http S"
110.242.68.4,192.168.0.106,80,12200,6,"Ether / IP / TCP 110.242.68.4:http > 192.168.0.106:12200 SA"
192.168.0.106,110.242.68.4,12200,80,6,"Ether / IP / TCP 192.168.0.106:12200 > 110.242.68.4:http A"
192.168.0.106,110.242.68.4,12200,80,6,"Ether / IP / TCP 192.168.0.106:12200 > 110.242.68.4:http FA"
110.242.68.4,192.168.0.106,80,12200,6,"Ether / IP / TCP 110.242.68.4:http > 192.168.0.106:12200 A"
110.242.68.4,192.168.0.106,80,12200,6,"Ether / IP / TCP 110.242.68.4:http > 192.168.0.106:12200 FA"
192.168.0.106,110.242.68.4,12200,80,6,"Ether / IP / TCP 192.168.0.106:12200 > 110.242.68.4:http A"
192.168.0.106,116.132.235.228,12197,80,6,"Ether / IP / TCP 192.168.0.106:12197 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12201,80,6,"Ether / IP / TCP 192.168.0.106:12201 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,12201,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12201 SA"
192.168.0.106,116.132.235.228,12201,80,6,"Ether / IP / TCP 192.168.0.106:12201 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12201,80,6,"Ether / IP / TCP 192.168.0.106:12201 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,12201,80,6,"Ether / IP / TCP 192.168.0.106:12201 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12201,80,6,"Ether / IP / TCP 192.168.0.106:12201 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12201,80,6,"Ether / IP / TCP 192.168.0.106:12201 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,12201,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12201 A"
116.132.235.228,192.168.0.106,80,12201,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12201 A"
116.132.235.228,192.168.0.106,80,12201,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12201 A"
116.132.235.228,192.168.0.106,80,12201,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12201 PA / Raw"
116.132.235.228,192.168.0.106,80,12201,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12201 FA"
192.168.0.106,116.132.235.228,12201,80,6,"Ether / IP / TCP 192.168.0.106:12201 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12201,80,6,"Ether / IP / TCP 192.168.0.106:12201 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12202,80,6,"Ether / IP / TCP 192.168.0.106:12202 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,12202,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12202 SA"
192.168.0.106,116.132.235.228,12202,80,6,"Ether / IP / TCP 192.168.0.106:12202 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12202,80,6,"Ether / IP / TCP 192.168.0.106:12202 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,12202,80,6,"Ether / IP / TCP 192.168.0.106:12202 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12202,80,6,"Ether / IP / TCP 192.168.0.106:12202 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12202,80,6,"Ether / IP / TCP 192.168.0.106:12202 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,12202,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12202 A"
116.132.235.228,192.168.0.106,80,12202,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12202 A"
116.132.235.228,192.168.0.106,80,12202,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12202 PA / Raw"
116.132.235.228,192.168.0.106,80,12202,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12202 FA"
192.168.0.106,116.132.235.228,12202,80,6,"Ether / IP / TCP 192.168.0.106:12202 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12202,80,6,"Ether / IP / TCP 192.168.0.106:12202 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12201,80,6,"Ether / IP / TCP 192.168.0.106:12201 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12202,80,6,"Ether / IP / TCP 192.168.0.106:12202 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12201,80,6,"Ether / IP / TCP 192.168.0.106:12201 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12202,80,6,"Ether / IP / TCP 192.168.0.106:12202 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12194,80,6,"Ether / IP / TCP 192.168.0.106:12194 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12195,80,6,"Ether / IP / TCP 192.168.0.106:12195 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12204,80,6,"Ether / IP / TCP 192.168.0.106:12204 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,12204,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12204 SA"
192.168.0.106,116.132.235.228,12204,80,6,"Ether / IP / TCP 192.168.0.106:12204 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12204,80,6,"Ether / IP / TCP 192.168.0.106:12204 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,12204,80,6,"Ether / IP / TCP 192.168.0.106:12204 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12204,80,6,"Ether / IP / TCP 192.168.0.106:12204 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12204,80,6,"Ether / IP / TCP 192.168.0.106:12204 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,12204,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12204 A"
116.132.235.228,192.168.0.106,80,12204,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12204 A"
116.132.235.228,192.168.0.106,80,12204,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12204 A"
116.132.235.228,192.168.0.106,80,12204,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12204 A"
116.132.235.228,192.168.0.106,80,12204,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12204 PA / Raw"
116.132.235.228,192.168.0.106,80,12204,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12204 FA"
192.168.0.106,116.132.235.228,12204,80,6,"Ether / IP / TCP 192.168.0.106:12204 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12204,80,6,"Ether / IP / TCP 192.168.0.106:12204 > 116.132.235.228:http FA"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.0.106,116.132.235.228,12204,80,6,"Ether / IP / TCP 192.168.0.106:12204 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12201,80,6,"Ether / IP / TCP 192.168.0.106:12201 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12204,80,6,"Ether / IP / TCP 192.168.0.106:12204 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12202,80,6,"Ether / IP / TCP 192.168.0.106:12202 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12205,80,6,"Ether / IP / TCP 192.168.0.106:12205 > 116.132.235.228:http S"
192.168.0.106,116.132.235.228,12197,80,6,"Ether / IP / TCP 192.168.0.106:12197 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,12205,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12205 SA"
157.255.209.167,192.168.0.106,80,11726,6,"Ether / IP / TCP 157.255.209.167:http > 192.168.0.106:11726 PA / Raw"
192.168.0.106,116.132.235.228,12205,80,6,"Ether / IP / TCP 192.168.0.106:12205 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12205,80,6,"Ether / IP / TCP 192.168.0.106:12205 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,12205,80,6,"Ether / IP / TCP 192.168.0.106:12205 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12205,80,6,"Ether / IP / TCP 192.168.0.106:12205 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12205,80,6,"Ether / IP / TCP 192.168.0.106:12205 > 116.132.235.228:http PA / Raw"
192.168.0.106,157.255.209.167,11726,80,6,"Ether / IP / TCP 192.168.0.106:11726 > 157.255.209.167:http PA / Raw"
116.132.235.228,192.168.0.106,80,12205,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12205 A"
116.132.235.228,192.168.0.106,80,12205,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12205 A"
116.132.235.228,192.168.0.106,80,12205,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12205 A"
116.132.235.228,192.168.0.106,80,12205,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12205 PA / Raw"
116.132.235.228,192.168.0.106,80,12205,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12205 FA"
192.168.0.106,116.132.235.228,12205,80,6,"Ether / IP / TCP 192.168.0.106:12205 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12205,80,6,"Ether / IP / TCP 192.168.0.106:12205 > 116.132.235.228:http FA"
157.255.209.167,192.168.0.106,80,11726,6,"Ether / IP / TCP 157.255.209.167:http > 192.168.0.106:11726 PA / Raw"
116.132.235.228,192.168.0.106,80,12205,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12205 A"
192.168.0.106,116.132.235.228,12206,80,6,"Ether / IP / TCP 192.168.0.106:12206 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,12206,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12206 SA"
192.168.0.106,116.132.235.228,12206,80,6,"Ether / IP / TCP 192.168.0.106:12206 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12206,80,6,"Ether / IP / TCP 192.168.0.106:12206 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,12206,80,6,"Ether / IP / TCP 192.168.0.106:12206 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12206,80,6,"Ether / IP / TCP 192.168.0.106:12206 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12206,80,6,"Ether / IP / TCP 192.168.0.106:12206 > 116.132.235.228:http PA / Raw"
192.168.0.106,157.255.209.167,11726,80,6,"Ether / IP / TCP 192.168.0.106:11726 > 157.255.209.167:http A"
116.132.235.228,192.168.0.106,80,12206,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12206 A"
116.132.235.228,192.168.0.106,80,12206,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12206 A"
116.132.235.228,192.168.0.106,80,12206,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12206 A"
116.132.235.228,192.168.0.106,80,12206,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12206 PA / Raw"
116.132.235.228,192.168.0.106,80,12206,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12206 FA"
192.168.0.106,116.132.235.228,12206,80,6,"Ether / IP / TCP 192.168.0.106:12206 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12206,80,6,"Ether / IP / TCP 192.168.0.106:12206 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,12206,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12206 A"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.0.106,116.132.235.228,12204,80,6,"Ether / IP / TCP 192.168.0.106:12204 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12207,80,6,"Ether / IP / TCP 192.168.0.106:12207 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,12207,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12207 SA"
192.168.0.106,116.132.235.228,12207,80,6,"Ether / IP / TCP 192.168.0.106:12207 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12207,80,6,"Ether / IP / TCP 192.168.0.106:12207 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,12207,80,6,"Ether / IP / TCP 192.168.0.106:12207 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12207,80,6,"Ether / IP / TCP 192.168.0.106:12207 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12207,80,6,"Ether / IP / TCP 192.168.0.106:12207 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,12207,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12207 A"
116.132.235.228,192.168.0.106,80,12207,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12207 A"
116.132.235.228,192.168.0.106,80,12207,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12207 A"
116.132.235.228,192.168.0.106,80,12207,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12207 PA / Raw"
116.132.235.228,192.168.0.106,80,12207,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12207 FA"
192.168.0.106,116.132.235.228,12207,80,6,"Ether / IP / TCP 192.168.0.106:12207 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12207,80,6,"Ether / IP / TCP 192.168.0.106:12207 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,12207,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12207 A"
192.168.0.106,203.208.43.98,3138,443,6,"Ether / IP / TCP 192.168.0.106:3138 > 203.208.43.98:https A / Raw"
203.208.43.98,192.168.0.106,443,3138,6,"Ether / IP / TCP 203.208.43.98:https > 192.168.0.106:3138 A"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.0.106,116.132.235.228,12201,80,6,"Ether / IP / TCP 192.168.0.106:12201 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12209,80,6,"Ether / IP / TCP 192.168.0.106:12209 > 116.132.235.228:http S"
192.168.0.106,116.132.235.228,12202,80,6,"Ether / IP / TCP 192.168.0.106:12202 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,12209,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12209 SA"
192.168.0.106,116.132.235.228,12209,80,6,"Ether / IP / TCP 192.168.0.106:12209 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12209,80,6,"Ether / IP / TCP 192.168.0.106:12209 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,12209,80,6,"Ether / IP / TCP 192.168.0.106:12209 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12209,80,6,"Ether / IP / TCP 192.168.0.106:12209 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12209,80,6,"Ether / IP / TCP 192.168.0.106:12209 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,12209,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12209 A"
116.132.235.228,192.168.0.106,80,12209,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12209 A"
116.132.235.228,192.168.0.106,80,12209,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12209 A"
116.132.235.228,192.168.0.106,80,12209,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12209 PA / Raw"
116.132.235.228,192.168.0.106,80,12209,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12209 FA"
