data,flowmember,label,classes
"b'her / IP / UDP / DNS Qry ""b\'static-pcs-sdk-server.alibaba.com.\'""'",36,,
"b'her / IP / UDP / DNS Qry ""b\'static-pcs-sdk-server.alibaba.com.\'""'",36,,
"b'her / IP / UDP / DNS Qry ""b\'www.baidu.com.\'""'",37,,
"b'her / IP / UDP / DNS Ans ""116.132.235.228""'",37,,
"b'her / IP / UDP / DNS Ans ""157.148.59.239""'",37,,
"b'her / IP / UDP / DNS Ans ""157.148.59.239""'",37,,
"b'her / IP / UDP / DNS Ans ""116.132.235.228""'",37,,
"b'her / IP / UDP / DNS Ans ""116.132.235.228""'",37,,
"b'her / IP / UDP / DNS Ans ""116.132.235.228""'",37,,
"b'her / IP / UDP / DNS Ans ""116.132.235.228""'",38,,
"b'her / IP / UDP / DNS Ans ""116.132.235.228""'",38,,
"b'her / IP / UDP / DNS Ans ""116.132.235.228""'",38,,
"b'her / IP / UDP / DNS Ans ""b\'catalog.gamepass.com.edgesuite.net.\'""'",38,,
"b'her / IP / UDP / DNS Ans ""116.132.235.228""'",38,,
"b'her / IP / UDP / DNS Ans ""116.132.235.228""'",38,,
"b'her / IP / UDP / DNS Ans ""116.132.235.228""'",38,,
b'her / IP / TCP 192.168.0.106:6193 > 116.132.235.228:http ',39,,
b'her / IP / TCP 192.168.0.106:6193 > 116.132.235.228:http ',39,,
b'her / IP / TCP 192.168.0.106:6193 > 116.132.235.228:http PA / Ra',39,,
b'her / IP / TCP 192.168.0.106:6193 > 116.132.235.228:http A / Ra',39,,
b'her / IP / TCP 192.168.0.106:6193 > 116.132.235.228:http A / Ra',39,,
b'her / IP / TCP 192.168.0.106:6193 > 116.132.235.228:http PA / Ra',39,,
b'her / IP / TCP 192.168.0.106:6193 > 116.132.235.228:http ',40,,
b'her / IP / TCP 192.168.0.106:6193 > 116.132.235.228:http F',40,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6193 S',41,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6193 ',41,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6193 ',41,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6193 ',41,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6193 PA / Ra',41,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6193 F',41,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6193 ',42,,
b'her / IP / TCP 192.168.0.106:6194 > 157.148.59.239:http ',42,,
b'her / IP / TCP 192.168.0.106:6194 > 157.148.59.239:http ',42,,
b'her / IP / TCP 192.168.0.106:6194 > 157.148.59.239:http A / Ra',42,,
b'her / IP / TCP 192.168.0.106:6194 > 157.148.59.239:http A / Ra',42,,
b'her / IP / TCP 192.168.0.106:6194 > 157.148.59.239:http A / Ra',42,,
b'her / IP / TCP 192.168.0.106:6194 > 157.148.59.239:http A / Ra',42,,
b'her / IP / TCP 192.168.0.106:6194 > 157.148.59.239:http PA / Ra',43,,
b'her / IP / TCP 192.168.0.106:6194 > 157.148.59.239:http ',43,,
b'her / IP / TCP 192.168.0.106:6194 > 157.148.59.239:http F',43,,
b'her / IP / TCP 157.148.59.239:http > 192.168.0.106:6194 S',44,,
b'her / IP / TCP 157.148.59.239:http > 192.168.0.106:6194 ',44,,
b'her / IP / TCP 157.148.59.239:http > 192.168.0.106:6194 ',44,,
b'her / IP / TCP 157.148.59.239:http > 192.168.0.106:6194 ',44,,
b'her / IP / TCP 157.148.59.239:http > 192.168.0.106:6194 ',44,,
b'her / IP / TCP 157.148.59.239:http > 192.168.0.106:6194 ',44,,
b'her / IP / TCP 157.148.59.239:http > 192.168.0.106:6194 A / Ra',45,,
b'her / IP / TCP 157.148.59.239:http > 192.168.0.106:6194 PA / Ra',45,,
b'her / IP / TCP 157.148.59.239:http > 192.168.0.106:6194 F',45,,
b'her / IP / TCP 157.148.59.239:http > 192.168.0.106:6194 ',45,,
b'her / IP / TCP 192.168.0.106:6195 > 157.148.59.239:http ',46,,
b'her / IP / TCP 192.168.0.106:6195 > 157.148.59.239:http ',46,,
b'her / IP / TCP 192.168.0.106:6195 > 157.148.59.239:http A / Ra',46,,
b'her / IP / TCP 192.168.0.106:6195 > 157.148.59.239:http A / Ra',46,,
b'her / IP / TCP 192.168.0.106:6195 > 157.148.59.239:http A / Ra',46,,
b'her / IP / TCP 192.168.0.106:6195 > 157.148.59.239:http PA / Ra',46,,
b'her / IP / TCP 192.168.0.106:6195 > 157.148.59.239:http ',47,,
b'her / IP / TCP 192.168.0.106:6195 > 157.148.59.239:http F',47,,
b'her / IP / TCP 157.148.59.239:http > 192.168.0.106:6195 S',48,,
b'her / IP / TCP 157.148.59.239:http > 192.168.0.106:6195 ',48,,
b'her / IP / TCP 157.148.59.239:http > 192.168.0.106:6195 ',48,,
b'her / IP / TCP 157.148.59.239:http > 192.168.0.106:6195 ',48,,
b'her / IP / TCP 157.148.59.239:http > 192.168.0.106:6195 ',48,,
b'her / IP / TCP 157.148.59.239:http > 192.168.0.106:6195 PA / Ra',48,,
b'her / IP / TCP 157.148.59.239:http > 192.168.0.106:6195 F',49,,
b'her / IP / TCP 157.148.59.239:http > 192.168.0.106:6195 ',49,,
b'her / IP / TCP 192.168.0.106:6196 > 116.132.235.228:http ',50,,
b'her / IP / TCP 192.168.0.106:6196 > 116.132.235.228:http ',50,,
b'her / IP / TCP 192.168.0.106:6196 > 116.132.235.228:http PA / Ra',50,,
b'her / IP / TCP 192.168.0.106:6196 > 116.132.235.228:http A / Ra',50,,
b'her / IP / TCP 192.168.0.106:6196 > 116.132.235.228:http A / Ra',50,,
b'her / IP / TCP 192.168.0.106:6196 > 116.132.235.228:http PA / Ra',50,,
b'her / IP / TCP 192.168.0.106:6196 > 116.132.235.228:http ',51,,
b'her / IP / TCP 192.168.0.106:6196 > 116.132.235.228:http F',51,,
b'her / IP / TCP 192.168.0.106:6196 > 116.132.235.228:http F',51,,
b'her / IP / TCP 192.168.0.106:6196 > 116.132.235.228:http F',51,,
b'her / IP / TCP 192.168.0.106:6196 > 116.132.235.228:http F',51,,
b'her / IP / TCP 192.168.0.106:6196 > 116.132.235.228:http F',51,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6196 S',52,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6196 ',52,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6196 ',52,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6196 ',52,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6196 PA / Ra',52,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6196 F',52,,
b'her / IP / TCP 192.168.0.106:6199 > 116.132.235.228:http ',53,,
b'her / IP / TCP 192.168.0.106:6199 > 116.132.235.228:http ',53,,
b'her / IP / TCP 192.168.0.106:6199 > 116.132.235.228:http PA / Ra',53,,
b'her / IP / TCP 192.168.0.106:6199 > 116.132.235.228:http A / Ra',53,,
b'her / IP / TCP 192.168.0.106:6199 > 116.132.235.228:http A / Ra',53,,
b'her / IP / TCP 192.168.0.106:6199 > 116.132.235.228:http PA / Ra',53,,
b'her / IP / TCP 192.168.0.106:6199 > 116.132.235.228:http ',54,,
b'her / IP / TCP 192.168.0.106:6199 > 116.132.235.228:http F',54,,
b'her / IP / TCP 192.168.0.106:6199 > 116.132.235.228:http F',54,,
b'her / IP / TCP 192.168.0.106:6199 > 116.132.235.228:http F',54,,
b'her / IP / TCP 192.168.0.106:6199 > 116.132.235.228:http F',54,,
b'her / IP / TCP 192.168.0.106:6199 > 116.132.235.228:http F',54,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6199 S',55,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6199 ',55,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6199 ',55,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6199 PA / Ra',55,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6199 F',55,,
b'her / IP / TCP 192.168.0.106:6200 > 116.132.235.228:http ',56,,
b'her / IP / TCP 192.168.0.106:6200 > 116.132.235.228:http ',56,,
b'her / IP / TCP 192.168.0.106:6200 > 116.132.235.228:http PA / Ra',56,,
b'her / IP / TCP 192.168.0.106:6200 > 116.132.235.228:http A / Ra',56,,
b'her / IP / TCP 192.168.0.106:6200 > 116.132.235.228:http A / Ra',56,,
b'her / IP / TCP 192.168.0.106:6200 > 116.132.235.228:http PA / Ra',56,,
b'her / IP / TCP 192.168.0.106:6200 > 116.132.235.228:http ',57,,
b'her / IP / TCP 192.168.0.106:6200 > 116.132.235.228:http F',57,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6200 S',58,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6200 ',58,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6200 ',58,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6200 ',58,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6200 PA / Ra',58,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6200 F',58,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6200 ',59,,
b'her / IP / TCP 192.168.0.106:6149 > 104.99.239.64:https A / Ra',59,,
b'her / IP / TCP 104.99.239.64:https > 192.168.0.106:6149 ',60,,
b'her / IP / TCP 192.168.0.106:6158 > 60.28.198.197:https A / Ra',61,,
b'her / IP / TCP 60.28.198.197:https > 192.168.0.106:6158 ',62,,
b'her / IP / TCP 192.168.0.106:6201 > 116.132.235.228:http ',63,,
b'her / IP / TCP 192.168.0.106:6201 > 116.132.235.228:http ',63,,
b'her / IP / TCP 192.168.0.106:6201 > 116.132.235.228:http PA / Ra',63,,
b'her / IP / TCP 192.168.0.106:6201 > 116.132.235.228:http A / Ra',63,,
b'her / IP / TCP 192.168.0.106:6201 > 116.132.235.228:http A / Ra',63,,
b'her / IP / TCP 192.168.0.106:6201 > 116.132.235.228:http PA / Ra',63,,
b'her / IP / TCP 192.168.0.106:6201 > 116.132.235.228:http ',64,,
b'her / IP / TCP 192.168.0.106:6201 > 116.132.235.228:http F',64,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6201 S',65,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6201 ',65,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6201 ',65,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6201 ',65,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6201 ',65,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6201 PA / Ra',65,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6201 F',66,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6201 ',66,,
b'her / IP / TCP 192.168.0.106:9708 > 157.148.62.149:https PA / Ra',67,,
b'her / IP / TCP 192.168.0.106:9708 > 157.148.62.149:https PA / Ra',67,,
b'her / IP / TCP 192.168.0.106:9708 > 157.148.62.149:https ',67,,
b'her / IP / TCP 157.148.62.149:https > 192.168.0.106:9708 PA / Ra',68,,
b'her / IP / TCP 157.148.62.149:https > 192.168.0.106:9708 PA / Ra',68,,
b'her / IP / TCP 192.168.0.106:6202 > 116.132.235.228:http ',69,,
b'her / IP / TCP 192.168.0.106:6202 > 116.132.235.228:http ',69,,
b'her / IP / TCP 192.168.0.106:6202 > 116.132.235.228:http PA / Ra',69,,
b'her / IP / TCP 192.168.0.106:6202 > 116.132.235.228:http A / Ra',69,,
b'her / IP / TCP 192.168.0.106:6202 > 116.132.235.228:http A / Ra',69,,
b'her / IP / TCP 192.168.0.106:6202 > 116.132.235.228:http PA / Ra',69,,
b'her / IP / TCP 192.168.0.106:6202 > 116.132.235.228:http ',70,,
b'her / IP / TCP 192.168.0.106:6202 > 116.132.235.228:http F',70,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6202 S',71,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6202 ',71,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6202 ',71,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6202 PA / Ra',71,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6202 F',71,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6202 ',71,,
b'her / IP / TCP 192.168.0.106:6203 > 116.132.235.228:http ',72,,
b'her / IP / TCP 192.168.0.106:6203 > 116.132.235.228:http ',72,,
b'her / IP / TCP 192.168.0.106:6203 > 116.132.235.228:http PA / Ra',72,,
b'her / IP / TCP 192.168.0.106:6203 > 116.132.235.228:http A / Ra',72,,
b'her / IP / TCP 192.168.0.106:6203 > 116.132.235.228:http A / Ra',72,,
b'her / IP / TCP 192.168.0.106:6203 > 116.132.235.228:http PA / Ra',72,,
b'her / IP / TCP 192.168.0.106:6203 > 116.132.235.228:http ',73,,
b'her / IP / TCP 192.168.0.106:6203 > 116.132.235.228:http F',73,,
b'her / IP / TCP 192.168.0.106:6203 > 116.132.235.228:http F',73,,
b'her / IP / TCP 192.168.0.106:6203 > 116.132.235.228:http F',73,,
b'her / IP / TCP 192.168.0.106:6203 > 116.132.235.228:http F',73,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6203 S',74,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6203 ',74,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6203 ',74,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6203 ',74,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6203 PA / Ra',74,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6203 F',74,,
b'her / IP / TCP 52.108.68.27:https > 192.168.0.106:14975 PA / Ra',75,,
b'her / IP / TCP 192.168.0.106:6204 > 104.99.238.112:https ',76,,
b'her / IP / TCP 192.168.0.106:6204 > 104.99.238.112:https ',76,,
b'her / IP / TCP 192.168.0.106:6204 > 104.99.238.112:https PA / Ra',76,,
b'her / IP / TCP 192.168.0.106:6204 > 104.99.238.112:https ',76,,
b'her / IP / TCP 192.168.0.106:6204 > 104.99.238.112:https ',76,,
b'her / IP / TCP 192.168.0.106:6204 > 104.99.238.112:https PA / Ra',76,,
b'her / IP / TCP 192.168.0.106:6204 > 104.99.238.112:https PA / Ra',77,,
b'her / IP / TCP 192.168.0.106:6204 > 104.99.238.112:https PA / Ra',77,,
b'her / IP / TCP 192.168.0.106:6204 > 104.99.238.112:https ',77,,
b'her / IP / TCP 192.168.0.106:6204 > 104.99.238.112:https ',77,,
b'her / IP / TCP 192.168.0.106:6204 > 104.99.238.112:https PA / Ra',77,,
b'her / IP / TCP 192.168.0.106:6204 > 104.99.238.112:https F',77,,
b'her / IP / TCP 192.168.0.106:6204 > 104.99.238.112:https R',77,,
b'her / IP / TCP 192.168.0.106:14975 > 52.108.68.27:https ',78,,
b'her / IP / TCP 104.99.238.112:https > 192.168.0.106:6204 S',79,,
b'her / IP / TCP 104.99.238.112:https > 192.168.0.106:6204 ',79,,
b'her / IP / TCP 104.99.238.112:https > 192.168.0.106:6204 A / Ra',79,,
b'her / IP / TCP 104.99.238.112:https > 192.168.0.106:6204 PA / Ra',79,,
