data,flowmember,label,classes
b'her / IP / TCP 192.168.1.116:3299 > 203.119.169.16:http A / Ra',12,,
b'her / IP / TCP 192.168.1.116:3299 > 203.119.169.16:http A / Ra',12,,
b'her / IP / TCP 192.168.1.116:3299 > 203.119.169.16:http PA / Ra',12,,
b'her / IP / TCP 192.168.1.116:3299 > 203.119.169.16:http ',13,,
b'her / IP / TCP 192.168.1.116:3299 > 203.119.169.16:http PA / Ra',13,,
b'her / IP / TCP 192.168.1.116:3299 > 203.119.169.16:http A / Ra',13,,
b'her / IP / TCP 192.168.1.116:3299 > 203.119.169.16:http A / Ra',13,,
b'her / IP / TCP 192.168.1.116:3299 > 203.119.169.16:http PA / Ra',13,,
b'her / IP / TCP 192.168.1.116:3299 > 203.119.169.16:http ',13,,
b'her / IP / TCP 192.168.1.116:3299 > 203.119.169.16:http PA / Ra',13,,
b'her / IP / TCP 192.168.1.116:3299 > 203.119.169.16:http A / Ra',14,,
b'her / IP / TCP 192.168.1.116:3299 > 203.119.169.16:http A / Ra',14,,
b'her / IP / TCP 192.168.1.116:3299 > 203.119.169.16:http PA / Ra',14,,
b'her / IP / TCP 192.168.1.116:3299 > 203.119.169.16:http ',14,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 ',15,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 ',15,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 PA / Ra',15,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 PA / Ra',15,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 ',15,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 ',15,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 PA / Ra',16,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 PA / Ra',16,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 ',16,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 PA / Ra',16,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 PA / Ra',16,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 ',16,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 PA / Ra',16,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 PA / Ra',17,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 ',17,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 PA / Ra',17,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 PA / Ra',17,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 ',17,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 PA / Ra',17,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 PA / Ra',17,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 ',18,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 PA / Ra',18,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 PA / Ra',18,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 ',18,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 PA / Ra',18,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 PA / Ra',18,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 ',18,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 PA / Ra',19,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 PA / Ra',19,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 ',19,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 ',19,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 PA / Ra',19,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 PA / Ra',19,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 ',19,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 PA / Ra',20,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 PA / Ra',20,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 ',20,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 PA / Ra',20,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 PA / Ra',20,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 ',20,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 PA / Ra',20,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 PA / Ra',21,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 ',21,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 ',21,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 PA / Ra',21,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 PA / Ra',21,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 ',21,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 PA / Ra',21,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 PA / Ra',22,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 ',22,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 PA / Ra',22,,
b'her / IP / TCP 203.119.169.16:http > 192.168.1.116:3299 PA / Ra',22,,
b'her / IP / UDP 106.55.58.216:8000 > 192.168.1.116:4022 / Ra',23,,
b'her / IP / UDP 106.55.58.216:8000 > 192.168.1.116:4022 / Ra',23,,
b'her / IP / TCP 192.168.1.116:1355 > 120.46.209.149:https A / Ra',24,,
b'her / IP / TCP 192.168.1.116:1355 > 120.46.209.149:https F',24,,
b'her / IP / TCP 192.168.1.116:1355 > 120.46.209.149:https ',24,,
b'her / IP / TCP 192.168.1.116:1354 > 120.46.209.149:https A / Ra',25,,
b'her / IP / TCP 192.168.1.116:1354 > 120.46.209.149:https F',25,,
b'her / IP / TCP 192.168.1.116:1354 > 120.46.209.149:https ',25,,
b'her / IP / TCP 120.46.209.149:https > 192.168.1.116:1355 ',26,,
b'her / IP / TCP 120.46.209.149:https > 192.168.1.116:1355 F',26,,
b'her / IP / TCP 120.46.209.149:https > 192.168.1.116:1354 ',27,,
b'her / IP / TCP 120.46.209.149:https > 192.168.1.116:1354 F',27,,
b'her / IP / TCP 192.168.1.116:1373 > 117.149.203.65:https A / Ra',28,,
b'her / IP / TCP 192.168.1.116:1373 > 117.149.203.65:https F',28,,
b'her / IP / TCP 192.168.1.116:1373 > 117.149.203.65:https ',28,,
b'her / IP / TCP 192.168.1.116:1345 > 120.46.209.149:https A / Ra',29,,
b'her / IP / TCP 192.168.1.116:1345 > 120.46.209.149:https F',29,,
b'her / IP / TCP 192.168.1.116:1345 > 120.46.209.149:https ',29,,
b'her / IP / TCP 117.149.203.65:https > 192.168.1.116:1373 ',30,,
b'her / IP / TCP 117.149.203.65:https > 192.168.1.116:1373 F',30,,
b'her / IP / TCP 120.46.209.149:https > 192.168.1.116:1345 ',31,,
b'her / IP / TCP 120.46.209.149:https > 192.168.1.116:1345 F',31,,
b'her / IP / TCP 192.168.1.116:1359 > 117.149.203.65:https A / Ra',32,,
b'her / IP / TCP 192.168.1.116:1359 > 117.149.203.65:https F',32,,
b'her / IP / TCP 192.168.1.116:1359 > 117.149.203.65:https ',32,,
b'her / IP / TCP 117.149.203.65:https > 192.168.1.116:1359 ',33,,
b'her / IP / TCP 117.149.203.65:https > 192.168.1.116:1359 F',33,,
b'her / IP / TCP 192.168.1.116:1358 > 120.46.209.149:https A / Ra',34,,
b'her / IP / TCP 192.168.1.116:1358 > 120.46.209.149:https F',34,,
b'her / IP / TCP 192.168.1.116:1358 > 120.46.209.149:https ',34,,
b'her / IP / TCP 120.46.209.149:https > 192.168.1.116:1358 ',35,,
b'her / IP / TCP 120.46.209.149:https > 192.168.1.116:1358 F',35,,
b'her / IP / UDP 192.168.1.1:1024 > 255.255.255.255:5001 / Ra',36,,
b'her / IP / TCP 192.168.1.116:3322 > 202.89.233.101:https F',37,,
b'her / IP / TCP 192.168.1.116:3318 > 122.205.109.49:https F',38,,
b'her / IP / TCP 192.168.1.116:3318 > 122.205.109.49:https R',38,,
b'her / IP / TCP 192.168.1.116:3345 > 202.112.14.21:domain ',39,,
b'her / IP / TCP 192.168.1.116:3345 > 202.112.14.21:domain ',39,,
b'her / IP / TCP 192.168.1.116:3345 > 202.112.14.21:domain PA / Ra',39,,
b'her / IP / TCP 192.168.1.116:3345 > 202.112.14.21:domain PA / Ra',39,,
b'her / IP / TCP 192.168.1.116:3345 > 202.112.14.21:domain F',39,,
b'her / IP / TCP 192.168.1.116:3345 > 202.112.14.21:domain ',39,,
b'her / IP / TCP 192.168.1.116:3346 > 202.112.14.21:domain ',40,,
b'her / IP / TCP 192.168.1.116:3346 > 202.112.14.21:domain ',40,,
b'her / IP / TCP 192.168.1.116:3346 > 202.112.14.21:domain PA / Ra',40,,
b'her / IP / TCP 192.168.1.116:3346 > 202.112.14.21:domain PA / Ra',40,,
b'her / IP / TCP 192.168.1.116:3346 > 202.112.14.21:domain F',40,,
b'her / IP / TCP 192.168.1.116:3346 > 202.112.14.21:domain ',40,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:3345 S',41,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:3345 ',41,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:3345 ',41,,
"b'her / IP / TCP / DNS Ans ""b\'a.w.bilicdn1.com.\'""'",41,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:3345 F',41,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:3346 S',42,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:3346 ',42,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:3346 ',42,,
"b'her / IP / TCP / DNS Ans ""b\'a.w.bilicdn1.com.\'""'",42,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:3346 F',42,,
b'her / IP / TCP 192.168.1.116:3347 > 121.194.11.73:https ',43,,
b'her / IP / TCP 192.168.1.116:3347 > 121.194.11.73:https ',43,,
b'her / IP / TCP 192.168.1.116:3347 > 121.194.11.73:https PA / Ra',43,,
b'her / IP / TCP 192.168.1.116:3347 > 121.194.11.73:https PA / Ra',43,,
b'her / IP / TCP 192.168.1.116:3347 > 121.194.11.73:https PA / Ra',43,,
b'her / IP / TCP 192.168.1.116:3347 > 121.194.11.73:https PA / Ra',43,,
b'her / IP / TCP 192.168.1.116:3347 > 121.194.11.73:https PA / Ra',44,,
b'her / IP / TCP 192.168.1.116:3347 > 121.194.11.73:https PA / Ra',44,,
b'her / IP / TCP 192.168.1.116:3347 > 121.194.11.73:https ',44,,
b'her / IP / TCP 192.168.1.116:3347 > 121.194.11.73:https ',44,,
b'her / IP / TCP 192.168.1.116:3347 > 121.194.11.73:https F',44,,
b'her / IP / TCP 192.168.1.116:3347 > 121.194.11.73:https ',44,,
b'her / IP / TCP 121.194.11.73:https > 192.168.1.116:3347 S',45,,
b'her / IP / TCP 121.194.11.73:https > 192.168.1.116:3347 ',45,,
b'her / IP / TCP 121.194.11.73:https > 192.168.1.116:3347 PA / Ra',45,,
b'her / IP / TCP 121.194.11.73:https > 192.168.1.116:3347 ',45,,
b'her / IP / TCP 121.194.11.73:https > 192.168.1.116:3347 PA / Ra',45,,
b'her / IP / TCP 121.194.11.73:https > 192.168.1.116:3347 PA / Ra',45,,
b'her / IP / TCP 121.194.11.73:https > 192.168.1.116:3347 PA / Ra',46,,
b'her / IP / TCP 121.194.11.73:https > 192.168.1.116:3347 PA / Ra',46,,
b'her / IP / TCP 121.194.11.73:https > 192.168.1.116:3347 F',46,,
b'her / IP / TCP 202.89.233.101:https > 192.168.1.116:3322 ',47,,
b'her / IP / TCP 202.89.233.101:https > 192.168.1.116:3322 R',47,,
"b'her / IP / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",48,,
b'her / IP / TCP 192.168.1.116:3348 > 182.61.200.7:http ',49,,
b'her / IP / TCP 192.168.1.116:3348 > 182.61.200.7:http ',49,,
b'her / IP / TCP 192.168.1.116:3348 > 182.61.200.7:http F',49,,
b'her / IP / TCP 192.168.1.116:3348 > 182.61.200.7:http ',49,,
b'her / IP / TCP 182.61.200.7:http > 192.168.1.116:3348 S',50,,
b'her / IP / TCP 182.61.200.7:http > 192.168.1.116:3348 ',50,,
b'her / IP / TCP 182.61.200.7:http > 192.168.1.116:3348 F',50,,
b'her / IP / TCP 192.168.1.116:1319 > 117.149.203.65:https A / Ra',51,,
b'her / IP / TCP 192.168.1.116:1319 > 117.149.203.65:https F',51,,
b'her / IP / TCP 192.168.1.116:1319 > 117.149.203.65:https ',51,,
b'her / IP / TCP 117.149.203.65:https > 192.168.1.116:1319 ',52,,
b'her / IP / TCP 117.149.203.65:https > 192.168.1.116:1319 F',52,,
b'her / IP / TCP 192.168.1.116:1470 > 23.203.135.144:https F',53,,
b'her / IP / TCP 192.168.1.116:1470 > 23.203.135.144:https R',53,,
b'her / IP / TCP 192.168.1.116:1423 > 23.203.135.144:https F',54,,
b'her / IP / TCP 192.168.1.116:1423 > 23.203.135.144:https R',54,,
b'her / IP / TCP 192.168.1.116:msft_gc_ssl > 49.4.45.146:https F',55,,
b'her / IP / TCP 192.168.1.116:msft_gc_ssl > 49.4.45.146:https ',55,,
b'her / IP / TCP 192.168.1.116:3338 > 222.192.187.168:https F',56,,
b'her / IP / TCP 192.168.1.116:3338 > 222.192.187.168:https ',56,,
b'her / IP / TCP 192.168.1.116:ms_cluster_net > 121.194.10.213:https F',57,,
b'her / IP / TCP 192.168.1.116:ms_cluster_net > 121.194.10.213:https ',57,,
b'her / IP / TCP 192.168.1.116:3327 > 120.46.209.149:https F',58,,
b'her / IP / TCP 192.168.1.116:3327 > 120.46.209.149:https ',58,,
b'her / IP / TCP 192.168.1.116:1041 > 20.189.173.2:https F',59,,
b'her / IP / TCP 192.168.1.116:1041 > 20.189.173.2:https ',59,,
b'her / IP / TCP 192.168.1.116:1349 > 120.46.209.149:https F',60,,
b'her / IP / TCP 192.168.1.116:1349 > 120.46.209.149:https ',60,,
b'her / IP / TCP 192.168.1.116:1328 > 121.194.10.213:https F',61,,
b'her / IP / TCP 192.168.1.116:1328 > 121.194.10.213:https ',61,,
b'her / IP / TCP 192.168.1.116:3236 > 220.181.174.33:https F',62,,
b'her / IP / TCP 192.168.1.116:3236 > 220.181.174.33:https ',62,,
b'her / IP / TCP 192.168.1.116:6944 > 121.194.11.73:https F',63,,
b'her / IP / TCP 192.168.1.116:6944 > 121.194.11.73:https ',63,,
b'her / IP / TCP 192.168.1.116:1335 > 222.192.187.168:https F',64,,
b'her / IP / TCP 192.168.1.116:1335 > 222.192.187.168:https ',64,,
b'her / IP / TCP 192.168.1.116:1502 > 221.195.206.1:https F',65,,
b'her / IP / TCP 192.168.1.116:1502 > 221.195.206.1:https ',65,,
b'her / IP / TCP 222.192.187.168:https > 192.168.1.116:3338 F',66,,
b'her / IP / TCP 222.192.187.168:https > 192.168.1.116:1335 F',67,,
b'her / IP / TCP 121.194.10.213:https > 192.168.1.116:1328 F',68,,
b'her / IP / TCP 121.194.11.73:https > 192.168.1.116:6944 F',69,,
b'her / IP / TCP 49.4.45.146:https > 192.168.1.116:msft_gc_ssl F',70,,
b'her / IP / TCP 120.46.209.149:https > 192.168.1.116:3327 F',71,,
b'her / IP / TCP 120.46.209.149:https > 192.168.1.116:1349 F',72,,
b'her / IP / TCP 221.195.206.1:https > 192.168.1.116:1502 F',73,,
b'her / IP / TCP 220.181.174.33:https > 192.168.1.116:3236 F',74,,
b'her / IP / TCP 23.203.135.144:https > 192.168.1.116:1423 PA / Ra',75,,
b'her / IP / TCP 23.203.135.144:https > 192.168.1.116:1423 F',75,,
b'her / IP / TCP 23.203.135.144:https > 192.168.1.116:1470 PA / Ra',76,,
b'her / IP / TCP 23.203.135.144:https > 192.168.1.116:1470 F',76,,
b'her / IP / TCP 121.194.10.213:https > 192.168.1.116:ms_cluster_net ',77,,
b'her / IP / TCP 121.194.10.213:https > 192.168.1.116:ms_cluster_net F',77,,
b'her / IP / TCP 20.189.173.2:https > 192.168.1.116:1041 F',78,,
b'her / IP / TCP 192.168.1.116:1247 > 20.43.132.130:https F',79,,
b'her / IP / TCP 192.168.1.116:1247 > 20.43.132.130:https F',79,,
b'her / IP / TCP 192.168.1.116:1247 > 20.43.132.130:https F',79,,
b'her / IP / TCP 192.168.1.116:1247 > 20.43.132.130:https F',79,,
b'her / IP / TCP 192.168.1.116:1247 > 20.43.132.130:https F',79,,
b'her / IP / TCP 192.168.1.116:1246 > 20.43.132.130:https F',80,,
b'her / IP / TCP 192.168.1.116:1246 > 20.43.132.130:https F',80,,
b'her / IP / TCP 192.168.1.116:1246 > 20.43.132.130:https F',80,,
b'her / IP / TCP 192.168.1.116:1246 > 20.43.132.130:https F',80,,
b'her / IP / TCP 192.168.1.116:1246 > 20.43.132.130:https F',80,,
b'her / IP / TCP 192.168.1.116:3294 > 47.94.245.197:https F',81,,
b'her / IP / TCP 192.168.1.116:3294 > 47.94.245.197:https ',81,,
b'her / IP / TCP 192.168.1.116:3295 > 222.192.187.187:https F',82,,
b'her / IP / TCP 192.168.1.116:3295 > 222.192.187.187:https ',82,,
b'her / IP / TCP 222.192.187.187:https > 192.168.1.116:3295 F',83,,
b'her / IP / TCP 47.94.245.197:https > 192.168.1.116:3294 F',84,,
"b'her / IP / UDP / DNS Ans ""::""'",85,,
"b'her / IPv6 / UDP / DNS Ans ""::""'",86,,
b'her / IP / TCP 192.168.1.116:13805 > 49.7.88.7:https PA / Ra',87,,
b'her / IP / TCP 192.168.1.116:13805 > 49.7.88.7:https F',87,,
b'her / IP / TCP 192.168.1.116:13805 > 49.7.88.7:https R',87,,
b'her / IP / TCP 192.168.1.116:13802 > 101.91.134.222:https PA / Ra',88,,
b'her / IP / TCP 192.168.1.116:13802 > 101.91.134.222:https F',88,,
b'her / IP / TCP 192.168.1.116:13802 > 101.91.134.222:https ',88,,
b'her / IP / TCP 192.168.1.116:13788 > 49.232.157.127:7826 PA / Ra',89,,
b'her / IP / TCP 192.168.1.116:13788 > 49.232.157.127:7826 F',89,,
b'her / IP / TCP 192.168.1.116:13788 > 49.232.157.127:7826 R',89,,
b'her / IP / TCP 49.232.157.127:7826 > 192.168.1.116:13788 PA / Ra',90,,
b'her / IP / TCP 49.232.157.127:7826 > 192.168.1.116:13788 PA / Ra',90,,
b'her / IP / TCP 49.232.157.127:7826 > 192.168.1.116:13788 F',90,,
b'her / IP / TCP 49.232.157.127:7826 > 192.168.1.116:13788 ',90,,
b'her / IP / TCP 49.7.88.7:https > 192.168.1.116:13805 ',91,,
b'her / IP / TCP 49.7.88.7:https > 192.168.1.116:13805 PA / Ra',91,,
b'her / IP / TCP 49.7.88.7:https > 192.168.1.116:13805 F',91,,
b'her / IP / TCP 101.91.134.222:https > 192.168.1.116:13802 ',92,,
b'her / IP / TCP 101.91.134.222:https > 192.168.1.116:13802 F',92,,
b'her / IP / UDP 192.168.1.116:4022 > 106.55.58.216:8000 / Ra',93,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',94,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',94,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',94,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',94,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',94,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',94,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',95,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',95,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',95,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',95,,
b'her / IP / TCP 192.168.1.116:3349 > 182.61.200.7:http ',96,,
b'her / IP / TCP 192.168.1.116:3349 > 182.61.200.7:http ',96,,
b'her / IP / TCP 192.168.1.116:3349 > 182.61.200.7:http F',96,,
b'her / IP / TCP 192.168.1.116:3349 > 182.61.200.7:http ',96,,
b'her / IP / TCP 182.61.200.7:http > 192.168.1.116:3349 S',97,,
b'her / IP / TCP 182.61.200.7:http > 192.168.1.116:3349 ',97,,
b'her / IP / TCP 182.61.200.7:http > 192.168.1.116:3349 F',97,,
b'her / IP / TCP 192.168.1.116:3350 > 202.112.14.21:domain ',98,,
b'her / IP / TCP 192.168.1.116:3350 > 202.112.14.21:domain ',98,,
b'her / IP / TCP 192.168.1.116:3350 > 202.112.14.21:domain PA / Ra',98,,
b'her / IP / TCP 192.168.1.116:3350 > 202.112.14.21:domain PA / Ra',98,,
b'her / IP / TCP 192.168.1.116:3350 > 202.112.14.21:domain F',98,,
b'her / IP / TCP 192.168.1.116:3350 > 202.112.14.21:domain ',98,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:3350 S',99,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:3350 ',99,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:3350 ',99,,
"b'her / IP / TCP / DNS Ans ""b\'www-msn-com.a-0003.a-msedge.net.\'""'",99,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:3350 F',99,,
b'her / IP / TCP 192.168.1.116:3351 > 202.112.14.21:domain ',100,,
b'her / IP / TCP 192.168.1.116:3351 > 202.112.14.21:domain ',100,,
