srcip,dstip,sport,dport,proto,data
192.168.0.106,116.132.235.228,9879,80,6,"Ether / IP / TCP 192.168.0.106:9879 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9879,80,6,"Ether / IP / TCP 192.168.0.106:9879 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,9879,80,6,"Ether / IP / TCP 192.168.0.106:9879 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9879,80,6,"Ether / IP / TCP 192.168.0.106:9879 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9879,80,6,"Ether / IP / TCP 192.168.0.106:9879 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,9879,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9879 A"
116.132.235.228,192.168.0.106,80,9879,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9879 A"
116.132.235.228,192.168.0.106,80,9879,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9879 A"
116.132.235.228,192.168.0.106,80,9879,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9879 A"
116.132.235.228,192.168.0.106,80,9879,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9879 PA / Raw"
116.132.235.228,192.168.0.106,80,9879,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9879 FA"
192.168.0.106,116.132.235.228,9879,80,6,"Ether / IP / TCP 192.168.0.106:9879 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9879,80,6,"Ether / IP / TCP 192.168.0.106:9879 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,9879,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9879 A"
192.168.0.106,116.132.235.228,9844,80,6,"Ether / IP / TCP 192.168.0.106:9844 > 116.132.235.228:http RA"
192.168.0.106,116.132.235.228,9877,80,6,"Ether / IP / TCP 192.168.0.106:9877 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,9880,80,6,"Ether / IP / TCP 192.168.0.106:9880 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,9880,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9880 SA"
192.168.0.106,116.132.235.228,9880,80,6,"Ether / IP / TCP 192.168.0.106:9880 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9880,80,6,"Ether / IP / TCP 192.168.0.106:9880 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,9880,80,6,"Ether / IP / TCP 192.168.0.106:9880 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9880,80,6,"Ether / IP / TCP 192.168.0.106:9880 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9880,80,6,"Ether / IP / TCP 192.168.0.106:9880 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,9880,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9880 A"
116.132.235.228,192.168.0.106,80,9880,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9880 A"
116.132.235.228,192.168.0.106,80,9880,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9880 A"
116.132.235.228,192.168.0.106,80,9880,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9880 PA / Raw"
116.132.235.228,192.168.0.106,80,9880,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9880 FA"
192.168.0.106,116.132.235.228,9880,80,6,"Ether / IP / TCP 192.168.0.106:9880 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9880,80,6,"Ether / IP / TCP 192.168.0.106:9880 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,9881,80,6,"Ether / IP / TCP 192.168.0.106:9881 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,9880,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9880 A"
116.132.235.228,192.168.0.106,80,9881,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9881 SA"
192.168.0.106,116.132.235.228,9881,80,6,"Ether / IP / TCP 192.168.0.106:9881 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9881,80,6,"Ether / IP / TCP 192.168.0.106:9881 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,9881,80,6,"Ether / IP / TCP 192.168.0.106:9881 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9881,80,6,"Ether / IP / TCP 192.168.0.106:9881 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9881,80,6,"Ether / IP / TCP 192.168.0.106:9881 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,9881,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9881 A"
116.132.235.228,192.168.0.106,80,9881,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9881 A"
116.132.235.228,192.168.0.106,80,9881,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9881 A"
116.132.235.228,192.168.0.106,80,9881,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9881 PA / Raw"
116.132.235.228,192.168.0.106,80,9881,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9881 FA"
192.168.0.106,116.132.235.228,9881,80,6,"Ether / IP / TCP 192.168.0.106:9881 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9881,80,6,"Ether / IP / TCP 192.168.0.106:9881 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,9881,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9881 A"
192.168.0.106,116.132.235.228,9845,80,6,"Ether / IP / TCP 192.168.0.106:9845 > 116.132.235.228:http RA"
192.168.0.106,116.132.235.228,9882,80,6,"Ether / IP / TCP 192.168.0.106:9882 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,9882,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9882 SA"
192.168.0.106,116.132.235.228,9882,80,6,"Ether / IP / TCP 192.168.0.106:9882 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9882,80,6,"Ether / IP / TCP 192.168.0.106:9882 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,9882,80,6,"Ether / IP / TCP 192.168.0.106:9882 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9882,80,6,"Ether / IP / TCP 192.168.0.106:9882 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9882,80,6,"Ether / IP / TCP 192.168.0.106:9882 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,9882,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9882 A"
116.132.235.228,192.168.0.106,80,9882,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9882 A"
116.132.235.228,192.168.0.106,80,9882,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9882 A"
116.132.235.228,192.168.0.106,80,9882,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9882 PA / Raw"
192.168.0.106,116.132.235.228,9882,80,6,"Ether / IP / TCP 192.168.0.106:9882 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,9882,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9882 FA"
192.168.0.106,116.132.235.228,9882,80,6,"Ether / IP / TCP 192.168.0.106:9882 > 116.132.235.228:http A"
116.132.235.228,192.168.0.106,80,9882,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9882 A"
192.168.0.106,116.132.235.228,9883,80,6,"Ether / IP / TCP 192.168.0.106:9883 > 116.132.235.228:http S"
192.168.0.106,116.132.235.228,9877,80,6,"Ether / IP / TCP 192.168.0.106:9877 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,9883,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9883 SA"
192.168.0.106,116.132.235.228,9883,80,6,"Ether / IP / TCP 192.168.0.106:9883 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9883,80,6,"Ether / IP / TCP 192.168.0.106:9883 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,9883,80,6,"Ether / IP / TCP 192.168.0.106:9883 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9883,80,6,"Ether / IP / TCP 192.168.0.106:9883 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9883,80,6,"Ether / IP / TCP 192.168.0.106:9883 > 116.132.235.228:http PA / Raw"
192.168.0.106,54.148.245.131,1063,443,6,"Ether / IP / TCP 192.168.0.106:1063 > 54.148.245.131:https PA / Raw"
116.132.235.228,192.168.0.106,80,9883,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9883 A"
116.132.235.228,192.168.0.106,80,9883,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9883 A"
116.132.235.228,192.168.0.106,80,9883,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9883 A"
116.132.235.228,192.168.0.106,80,9883,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9883 PA / Raw"
116.132.235.228,192.168.0.106,80,9883,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9883 FA"
192.168.0.106,116.132.235.228,9883,80,6,"Ether / IP / TCP 192.168.0.106:9883 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9883,80,6,"Ether / IP / TCP 192.168.0.106:9883 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,9883,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9883 A"
54.148.245.131,192.168.0.106,443,1063,6,"Ether / IP / TCP 54.148.245.131:https > 192.168.0.106:1063 PA / Raw"
192.168.0.106,54.148.245.131,1063,443,6,"Ether / IP / TCP 192.168.0.106:1063 > 54.148.245.131:https A"
192.168.0.106,116.132.235.228,9884,80,6,"Ether / IP / TCP 192.168.0.106:9884 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,9884,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9884 SA"
192.168.0.106,116.132.235.228,9884,80,6,"Ether / IP / TCP 192.168.0.106:9884 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9884,80,6,"Ether / IP / TCP 192.168.0.106:9884 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,9884,80,6,"Ether / IP / TCP 192.168.0.106:9884 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9884,80,6,"Ether / IP / TCP 192.168.0.106:9884 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9884,80,6,"Ether / IP / TCP 192.168.0.106:9884 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,9884,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9884 A"
116.132.235.228,192.168.0.106,80,9884,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9884 A"
116.132.235.228,192.168.0.106,80,9884,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9884 A"
116.132.235.228,192.168.0.106,80,9884,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9884 A"
116.132.235.228,192.168.0.106,80,9884,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9884 PA / Raw"
116.132.235.228,192.168.0.106,80,9884,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9884 FA"
192.168.0.106,116.132.235.228,9884,80,6,"Ether / IP / TCP 192.168.0.106:9884 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9884,80,6,"Ether / IP / TCP 192.168.0.106:9884 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,9885,80,6,"Ether / IP / TCP 192.168.0.106:9885 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,9885,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9885 SA"
192.168.0.106,116.132.235.228,9885,80,6,"Ether / IP / TCP 192.168.0.106:9885 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9885,80,6,"Ether / IP / TCP 192.168.0.106:9885 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,9885,80,6,"Ether / IP / TCP 192.168.0.106:9885 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9885,80,6,"Ether / IP / TCP 192.168.0.106:9885 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9885,80,6,"Ether / IP / TCP 192.168.0.106:9885 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,9885,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9885 A"
116.132.235.228,192.168.0.106,80,9885,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9885 A"
116.132.235.228,192.168.0.106,80,9885,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9885 A"
116.132.235.228,192.168.0.106,80,9885,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9885 PA / Raw"
116.132.235.228,192.168.0.106,80,9885,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9885 FA"
192.168.0.106,116.132.235.228,9885,80,6,"Ether / IP / TCP 192.168.0.106:9885 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9885,80,6,"Ether / IP / TCP 192.168.0.106:9885 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,9884,80,6,"Ether / IP / TCP 192.168.0.106:9884 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,9885,80,6,"Ether / IP / TCP 192.168.0.106:9885 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,9884,80,6,"Ether / IP / TCP 192.168.0.106:9884 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,9885,80,6,"Ether / IP / TCP 192.168.0.106:9885 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,9886,80,6,"Ether / IP / TCP 192.168.0.106:9886 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,9886,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9886 SA"
192.168.0.106,116.132.235.228,9886,80,6,"Ether / IP / TCP 192.168.0.106:9886 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9886,80,6,"Ether / IP / TCP 192.168.0.106:9886 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,9886,80,6,"Ether / IP / TCP 192.168.0.106:9886 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9886,80,6,"Ether / IP / TCP 192.168.0.106:9886 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9886,80,6,"Ether / IP / TCP 192.168.0.106:9886 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,9886,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9886 A"
116.132.235.228,192.168.0.106,80,9886,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9886 A"
116.132.235.228,192.168.0.106,80,9886,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9886 A"
116.132.235.228,192.168.0.106,80,9886,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9886 PA / Raw"
116.132.235.228,192.168.0.106,80,9886,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9886 FA"
192.168.0.106,116.132.235.228,9886,80,6,"Ether / IP / TCP 192.168.0.106:9886 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9886,80,6,"Ether / IP / TCP 192.168.0.106:9886 > 116.132.235.228:http FA"
0.0.0.0,255.255.255.255,68,67,17,"Ether / IP / UDP / BOOTP / DHCP Request"
192.168.0.1,255.255.255.255,67,68,17,"Ether / IP / UDP / BOOTP / DHCP Ack"
192.168.0.106,116.132.235.228,9886,80,6,"Ether / IP / TCP 192.168.0.106:9886 > 116.132.235.228:http FA"
192.168.0.103,224.0.0.251,5353,5353,17,"Ether / IP / UDP / DNS Qry ""b'Android.local.'"" "
0,0,0,0,0,"Ether / IPv6 / UDP / DNS Qry ""b'Android.local.'"" "
192.168.0.106,116.132.235.228,9884,80,6,"Ether / IP / TCP 192.168.0.106:9884 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,9886,80,6,"Ether / IP / TCP 192.168.0.106:9886 > 116.132.235.228:http FA"
192.168.0.103,224.0.0.251,5353,5353,17,"Ether / IP / UDP / DNS Qry ""b'Android.local.'"" "
0,0,0,0,0,"Ether / IPv6 / UDP / DNS Qry ""b'Android.local.'"" "
192.168.0.106,116.132.235.228,9885,80,6,"Ether / IP / TCP 192.168.0.106:9885 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,9887,80,6,"Ether / IP / TCP 192.168.0.106:9887 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,9887,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9887 SA"
192.168.0.106,116.132.235.228,9887,80,6,"Ether / IP / TCP 192.168.0.106:9887 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,9887,80,6,"Ether / IP / TCP 192.168.0.106:9887 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,9887,80,6,"Ether / IP / TCP 192.168.0.106:9887 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9887,80,6,"Ether / IP / TCP 192.168.0.106:9887 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,9887,80,6,"Ether / IP / TCP 192.168.0.106:9887 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,9887,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9887 A"
116.132.235.228,192.168.0.106,80,9887,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9887 A"
116.132.235.228,192.168.0.106,80,9887,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:9887 A"
