srcip,dstip,sport,dport,proto,data
40.74.98.192,192.168.0.106,443,7120,6,"Ether / IP / TCP 40.74.98.192:https > 192.168.0.106:7120 A"
40.74.98.192,192.168.0.106,443,7120,6,"Ether / IP / TCP 40.74.98.192:https > 192.168.0.106:7120 A / Padding"
40.74.98.192,192.168.0.106,443,7120,6,"Ether / IP / TCP 40.74.98.192:https > 192.168.0.106:7120 PA / Raw"
40.74.98.192,192.168.0.106,443,7120,6,"Ether / IP / TCP 40.74.98.192:https > 192.168.0.106:7120 PA / Raw"
192.168.0.106,40.74.98.192,7120,443,6,"Ether / IP / TCP 192.168.0.106:7120 > 40.74.98.192:https A"
192.168.0.106,40.74.98.192,7120,443,6,"Ether / IP / TCP 192.168.0.106:7120 > 40.74.98.192:https PA / Raw"
40.74.98.192,192.168.0.106,443,7120,6,"Ether / IP / TCP 40.74.98.192:https > 192.168.0.106:7120 A / Padding"
192.168.0.106,20.195.114.44,7319,443,6,"Ether / IP / TCP 192.168.0.106:7319 > 20.195.114.44:https FA"
192.168.0.106,20.195.114.44,7328,443,6,"Ether / IP / TCP 192.168.0.106:7328 > 20.195.114.44:https FA"
192.168.0.106,116.132.235.228,7333,80,6,"Ether / IP / TCP 192.168.0.106:7333 > 116.132.235.228:http S"
192.168.0.106,110.242.68.3,7334,80,6,"Ether / IP / TCP 192.168.0.106:7334 > 110.242.68.3:http S"
116.132.235.228,192.168.0.106,80,7333,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:7333 SA"
192.168.0.106,116.132.235.228,7333,80,6,"Ether / IP / TCP 192.168.0.106:7333 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,7333,80,6,"Ether / IP / TCP 192.168.0.106:7333 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,7333,80,6,"Ether / IP / TCP 192.168.0.106:7333 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,7333,80,6,"Ether / IP / TCP 192.168.0.106:7333 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,7333,80,6,"Ether / IP / TCP 192.168.0.106:7333 > 116.132.235.228:http PA / Raw"
110.242.68.3,192.168.0.106,80,7334,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:7334 SA"
192.168.0.106,110.242.68.3,7334,80,6,"Ether / IP / TCP 192.168.0.106:7334 > 110.242.68.3:http A"
192.168.0.106,110.242.68.3,7334,80,6,"Ether / IP / TCP 192.168.0.106:7334 > 110.242.68.3:http FA"
116.132.235.228,192.168.0.106,80,7333,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:7333 A"
116.132.235.228,192.168.0.106,80,7333,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:7333 A"
116.132.235.228,192.168.0.106,80,7333,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:7333 A"
116.132.235.228,192.168.0.106,80,7333,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:7333 PA / Raw"
116.132.235.228,192.168.0.106,80,7333,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:7333 FA"
192.168.0.106,116.132.235.228,7333,80,6,"Ether / IP / TCP 192.168.0.106:7333 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,7333,80,6,"Ether / IP / TCP 192.168.0.106:7333 > 116.132.235.228:http FA"
110.242.68.3,192.168.0.106,80,7334,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:7334 A"
110.242.68.3,192.168.0.106,80,7334,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:7334 FA"
192.168.0.106,110.242.68.3,7334,80,6,"Ether / IP / TCP 192.168.0.106:7334 > 110.242.68.3:http A"
192.168.0.106,116.132.235.228,7333,80,6,"Ether / IP / TCP 192.168.0.106:7333 > 116.132.235.228:http FA"
192.168.0.106,20.195.114.44,7328,443,6,"Ether / IP / TCP 192.168.0.106:7328 > 20.195.114.44:https FA"
192.168.0.106,116.132.235.228,7333,80,6,"Ether / IP / TCP 192.168.0.106:7333 > 116.132.235.228:http FA"
192.168.0.106,192.168.0.1,60905,53,17,"Ether / IP / UDP / DNS Qry ""b'ntp.msn.cn.'"" "
192.168.0.1,192.168.0.106,53,60905,17,"Ether / IP / UDP / DNS Ans ""b'msn-cn.a-0032.a-msedge.net.'"" "
192.168.0.106,192.168.0.1,54424,53,17,"Ether / IP / UDP / DNS Qry ""b'ntp.msn.cn.'"" "
192.168.0.106,192.168.0.1,51009,53,17,"Ether / IP / UDP / DNS Qry ""b'ntp.msn.cn.'"" "
192.168.0.1,192.168.0.106,53,54424,17,"Ether / IP / UDP / DNS Ans ""202.89.233.96"" "
192.168.0.1,192.168.0.106,53,51009,17,"Ether / IP / UDP / DNS Ans ""b'msn-cn.a-0032.a-msedge.net.'"" "
192.168.0.106,202.89.233.96,7335,443,6,"Ether / IP / TCP 192.168.0.106:7335 > 202.89.233.96:https S"
202.89.233.96,192.168.0.106,443,7335,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:7335 SA"
192.168.0.106,202.89.233.96,7335,443,6,"Ether / IP / TCP 192.168.0.106:7335 > 202.89.233.96:https A"
192.168.0.106,202.89.233.96,7335,443,6,"Ether / IP / TCP 192.168.0.106:7335 > 202.89.233.96:https PA / Raw"
202.89.233.96,192.168.0.106,443,7335,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:7335 A"
202.89.233.96,192.168.0.106,443,7335,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:7335 A / Raw"
202.89.233.96,192.168.0.106,443,7335,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:7335 A / Raw"
202.89.233.96,192.168.0.106,443,7335,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:7335 A / Raw"
202.89.233.96,192.168.0.106,443,7335,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:7335 A / Raw"
192.168.0.106,202.89.233.96,7335,443,6,"Ether / IP / TCP 192.168.0.106:7335 > 202.89.233.96:https A"
202.89.233.96,192.168.0.106,443,7335,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:7335 PA / Raw"
192.168.0.106,202.89.233.96,7335,443,6,"Ether / IP / TCP 192.168.0.106:7335 > 202.89.233.96:https PA / Raw"
192.168.0.106,202.89.233.96,7335,443,6,"Ether / IP / TCP 192.168.0.106:7335 > 202.89.233.96:https PA / Raw"
192.168.0.106,202.89.233.96,7335,443,6,"Ether / IP / TCP 192.168.0.106:7335 > 202.89.233.96:https A / Raw"
192.168.0.106,202.89.233.96,7335,443,6,"Ether / IP / TCP 192.168.0.106:7335 > 202.89.233.96:https A / Raw"
192.168.0.106,202.89.233.96,7335,443,6,"Ether / IP / TCP 192.168.0.106:7335 > 202.89.233.96:https A / Raw"
192.168.0.106,202.89.233.96,7335,443,6,"Ether / IP / TCP 192.168.0.106:7335 > 202.89.233.96:https PA / Raw"
202.89.233.96,192.168.0.106,443,7335,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:7335 A"
202.89.233.96,192.168.0.106,443,7335,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:7335 A"
202.89.233.96,192.168.0.106,443,7335,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:7335 A"
202.89.233.96,192.168.0.106,443,7335,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:7335 A"
202.89.233.96,192.168.0.106,443,7335,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:7335 A"
202.89.233.96,192.168.0.106,443,7335,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:7335 PA / Raw"
202.89.233.96,192.168.0.106,443,7335,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:7335 PA / Raw"
192.168.0.106,202.89.233.96,7335,443,6,"Ether / IP / TCP 192.168.0.106:7335 > 202.89.233.96:https A"
192.168.0.106,202.89.233.96,7335,443,6,"Ether / IP / TCP 192.168.0.106:7335 > 202.89.233.96:https PA / Raw"
192.168.0.106,116.132.235.228,7336,80,6,"Ether / IP / TCP 192.168.0.106:7336 > 116.132.235.228:http S"
202.89.233.96,192.168.0.106,443,7335,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:7335 PA / Raw"
202.89.233.96,192.168.0.106,443,7335,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:7335 A"
192.168.0.106,192.168.0.1,64155,53,17,"Ether / IP / UDP / DNS Qry ""b'assets.msn.cn.'"" "
192.168.0.106,192.168.0.1,56936,53,17,"Ether / IP / UDP / DNS Qry ""b'assets.msn.cn.'"" "
116.132.235.228,192.168.0.106,80,7336,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:7336 SA"
192.168.0.106,116.132.235.228,7336,80,6,"Ether / IP / TCP 192.168.0.106:7336 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,7336,80,6,"Ether / IP / TCP 192.168.0.106:7336 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,7336,80,6,"Ether / IP / TCP 192.168.0.106:7336 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,7336,80,6,"Ether / IP / TCP 192.168.0.106:7336 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,7336,80,6,"Ether / IP / TCP 192.168.0.106:7336 > 116.132.235.228:http PA / Raw"
192.168.0.1,192.168.0.106,53,64155,17,"Ether / IP / UDP / DNS Ans ""b'assets.msn.cn-c.edgekey.net.'"" "
192.168.0.106,192.168.0.1,63644,53,17,"Ether / IP / UDP / DNS Qry ""b'assets.msn.com.'"" "
192.168.0.106,192.168.0.1,58962,53,17,"Ether / IP / UDP / DNS Qry ""b'assets.msn.com.'"" "
192.168.0.106,192.168.0.1,58510,53,17,"Ether / IP / UDP / DNS Qry ""b'www.bing.com.'"" "
192.168.0.106,204.79.197.203,7337,443,6,"Ether / IP / TCP 192.168.0.106:7337 > 204.79.197.203:https S"
192.168.0.106,192.168.0.1,58981,53,17,"Ether / IP / UDP / DNS Qry ""b'www.bing.com.'"" "
192.168.0.1,192.168.0.106,53,58510,17,"Ether / IP / UDP / DNS Ans ""202.89.233.101"" "
192.168.0.106,218.58.102.48,7338,443,6,"Ether / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https S"
192.168.0.1,192.168.0.106,53,63644,17,"Ether / IP / UDP / DNS Ans ""b'assets.msn.com.edgekey.net.'"" "
192.168.0.1,192.168.0.106,53,56936,17,"Ether / IP / UDP / DNS Ans ""b'assets.msn.cn-c.edgekey.net.'"" "
192.168.0.1,192.168.0.106,53,58981,17,"Ether / IP / UDP / DNS Ans ""b'www-www.bing.com.trafficmanager.net.'"" "
192.168.0.106,192.168.0.1,49818,53,17,"Ether / IP / UDP / DNS Qry ""b'th.bing.com.'"" "
192.168.0.106,192.168.0.1,55167,53,17,"Ether / IP / UDP / DNS Qry ""b'th.bing.com.'"" "
192.168.0.106,202.89.233.101,7339,443,6,"Ether / IP / TCP 192.168.0.106:7339 > 202.89.233.101:https S"
192.168.0.1,192.168.0.106,53,49818,17,"Ether / IP / UDP / DNS Ans ""b'p-th.bing.com.trafficmanager.net.'"" "
192.168.0.106,192.168.0.1,63125,53,17,"Ether / IP / UDP / DNS Qry ""b'sb.scorecardresearch.com.'"" "
192.168.0.106,192.168.0.1,51980,53,17,"Ether / IP / UDP / DNS Qry ""b'sb.scorecardresearch.com.'"" "
192.168.0.106,192.168.0.1,55947,53,17,"Ether / IP / UDP / DNS Qry ""b'img-s-msn-com.akamaized.net.'"" "
192.168.0.106,192.168.0.1,56608,53,17,"Ether / IP / UDP / DNS Qry ""b'img-s-msn-com.akamaized.net.'"" "
192.168.0.106,23.209.84.147,7341,443,6,"Ether / IP / TCP 192.168.0.106:7341 > 23.209.84.147:https S"
192.168.0.106,23.209.84.147,7340,443,6,"Ether / IP / TCP 192.168.0.106:7340 > 23.209.84.147:https S"
192.168.0.106,192.168.0.1,64647,53,17,"Ether / IP / UDP / DNS Qry ""b'api.msn.com.'"" "
192.168.0.106,202.89.233.100,7342,443,6,"Ether / IP / TCP 192.168.0.106:7342 > 202.89.233.100:https S"
192.168.0.106,192.168.0.1,64925,53,17,"Ether / IP / UDP / DNS Qry ""b'api.msn.com.'"" "
192.168.0.1,192.168.0.106,53,63125,17,"Ether / IP / UDP / DNS Ans ""99.84.140.108"" "
192.168.0.1,192.168.0.106,53,55947,17,"Ether / IP / UDP / DNS Ans ""b'a1834.dscg2.akamai.net.'"" "
192.168.0.1,192.168.0.106,53,64647,17,"Ether / IP / UDP / DNS Ans ""204.79.197.203"" "
192.168.0.1,192.168.0.106,53,64925,17,"Ether / IP / UDP / DNS Ans ""b'api-msn-com.a-0003.a-msedge.net.'"" "
192.168.0.106,192.168.0.1,64126,53,17,"Ether / IP / UDP / DNS Qry ""b'assets.msn.com.'"" "
192.168.0.106,192.168.0.1,55945,53,17,"Ether / IP / UDP / DNS Qry ""b'assets.msn.com.'"" "
192.168.0.1,192.168.0.106,53,64126,17,"Ether / IP / UDP / DNS Ans ""23.209.84.147"" "
192.168.0.106,192.168.0.1,52542,53,17,"Ether / IP / UDP / DNS Qry ""b'c.bing.com.'"" "
192.168.0.106,23.195.91.210,7343,443,6,"Ether / IP / TCP 192.168.0.106:7343 > 23.195.91.210:https S"
192.168.0.106,192.168.0.1,52481,53,17,"Ether / IP / UDP / DNS Qry ""b'c.bing.com.'"" "
192.168.0.106,192.168.0.1,51790,53,17,"Ether / IP / UDP / DNS Qry ""b'c.msn.com.'"" "
192.168.0.106,192.168.0.1,56362,53,17,"Ether / IP / UDP / DNS Qry ""b'c.msn.com.'"" "
192.168.0.1,192.168.0.106,53,55945,17,"Ether / IP / UDP / DNS Ans ""b'assets.msn.com.edgekey.net.'"" "
202.89.233.96,192.168.0.106,443,7335,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:7335 A / Raw"
192.168.0.106,202.89.233.96,7335,443,6,"Ether / IP / TCP 192.168.0.106:7335 > 202.89.233.96:https A"
202.89.233.96,192.168.0.106,443,7335,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:7335 A / Raw"
202.89.233.96,192.168.0.106,443,7335,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:7335 A / Raw"
202.89.233.96,192.168.0.106,443,7335,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:7335 A / Raw"
202.89.233.96,192.168.0.106,443,7335,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:7335 PA / Raw"
192.168.0.106,192.168.0.1,65040,53,17,"Ether / IP / UDP / DNS Qry ""b'img-s-msn-com.akamaized.net.'"" "
192.168.0.106,202.89.233.96,7335,443,6,"Ether / IP / TCP 192.168.0.106:7335 > 202.89.233.96:https A"
192.168.0.106,192.168.0.1,51240,53,17,"Ether / IP / UDP / DNS Qry ""b'img-s-msn-com.akamaized.net.'"" "
202.89.233.96,192.168.0.106,443,7335,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:7335 PA / Raw"
202.89.233.96,192.168.0.106,443,7335,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:7335 A / Raw"
202.89.233.96,192.168.0.106,443,7335,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:7335 PA / Raw"
202.89.233.96,192.168.0.106,443,7335,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:7335 A / Raw"
202.89.233.96,192.168.0.106,443,7335,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:7335 PA / Raw"
202.89.233.96,192.168.0.106,443,7335,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:7335 A / Raw"
202.89.233.96,192.168.0.106,443,7335,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:7335 A / Raw"
202.89.233.96,192.168.0.106,443,7335,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:7335 PA / Raw"
202.89.233.96,192.168.0.106,443,7335,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:7335 A / Raw"
202.89.233.96,192.168.0.106,443,7335,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:7335 A / Raw"
202.89.233.96,192.168.0.106,443,7335,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:7335 PA / Raw"
192.168.0.106,202.89.233.96,7335,443,6,"Ether / IP / TCP 192.168.0.106:7335 > 202.89.233.96:https A"
202.89.233.96,192.168.0.106,443,7335,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:7335 PA / Raw"
202.89.233.96,192.168.0.106,443,7335,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:7335 A / Raw"
202.89.233.96,192.168.0.106,443,7335,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:7335 A / Raw"
202.89.233.96,192.168.0.106,443,7335,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:7335 PA / Raw"
202.89.233.96,192.168.0.106,443,7335,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:7335 A / Raw"
202.89.233.96,192.168.0.106,443,7335,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:7335 A / Raw"
202.89.233.96,192.168.0.106,443,7335,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:7335 PA / Raw"
202.89.233.96,192.168.0.106,443,7335,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:7335 PA / Raw"
192.168.0.106,202.89.233.96,7335,443,6,"Ether / IP / TCP 192.168.0.106:7335 > 202.89.233.96:https A"
202.89.233.101,192.168.0.106,443,7339,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:7339 SA"
192.168.0.106,202.89.233.101,7339,443,6,"Ether / IP / TCP 192.168.0.106:7339 > 202.89.233.101:https A"
192.168.0.106,202.89.233.101,7339,443,6,"Ether / IP / TCP 192.168.0.106:7339 > 202.89.233.101:https PA / Raw"
218.58.102.48,192.168.0.106,443,7338,6,"Ether / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 SA"
192.168.0.106,218.58.102.48,7338,443,6,"Ether / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https A"
192.168.0.106,218.58.102.48,7338,443,6,"Ether / IP / TCP 192.168.0.106:7338 > 218.58.102.48:https PA / Raw"
116.132.235.228,192.168.0.106,80,7336,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:7336 A"
116.132.235.228,192.168.0.106,80,7336,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:7336 A"
116.132.235.228,192.168.0.106,80,7336,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:7336 A"
192.168.0.1,192.168.0.106,53,65040,17,"Ether / IP / UDP / DNS Ans ""23.195.91.210"" "
116.132.235.228,192.168.0.106,80,7336,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:7336 PA / Raw"
116.132.235.228,192.168.0.106,80,7336,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:7336 FA"
192.168.0.106,116.132.235.228,7336,80,6,"Ether / IP / TCP 192.168.0.106:7336 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,7336,80,6,"Ether / IP / TCP 192.168.0.106:7336 > 116.132.235.228:http FA"
192.168.0.1,192.168.0.106,53,52542,17,"Ether / IP / UDP / DNS Ans ""b'c-bing-com.a-0001.a-msedge.net.'"" "
192.168.0.1,192.168.0.106,53,51790,17,"Ether / IP / UDP / DNS Ans ""b'c-msn-com-nsatc.trafficmanager.net.'"" "
192.168.0.1,192.168.0.106,53,51240,17,"Ether / IP / UDP / DNS Ans ""b'a1834.dscg2.akamai.net.'"" "
192.168.0.106,192.168.0.1,58007,53,17,"Ether / IP / UDP / DNS Qry ""b'sb.scorecardresearch.com.'"" "
192.168.0.106,192.168.0.1,62246,53,17,"Ether / IP / UDP / DNS Qry ""b'sb.scorecardresearch.com.'"" "
192.168.0.1,192.168.0.106,53,58007,17,"Ether / IP / UDP / DNS Ans ""99.84.140.108"" "
192.168.0.1,192.168.0.106,53,62246,17,"Ether / IP / UDP / DNS Ans "
192.168.0.106,192.168.0.1,63643,53,17,"Ether / IP / UDP / DNS Qry ""b'th.bing.com.'"" "
192.168.0.106,192.168.0.1,62230,53,17,"Ether / IP / UDP / DNS Qry ""b'th.bing.com.'"" "
192.168.0.106,192.168.0.1,52131,53,17,"Ether / IP / UDP / DNS Qry ""b'www.bing.com.'"" "
192.168.0.106,192.168.0.1,58055,53,17,"Ether / IP / UDP / DNS Qry ""b'www.bing.com.'"" "
192.168.0.106,192.168.0.1,58139,53,17,"Ether / IP / UDP / DNS Qry ""b'c.msn.com.'"" "
192.168.0.106,192.168.0.1,65274,53,17,"Ether / IP / UDP / DNS Qry ""b'c.msn.com.'"" "
202.89.233.100,192.168.0.106,443,7342,6,"Ether / IP / TCP 202.89.233.100:https > 192.168.0.106:7342 SA"
192.168.0.1,192.168.0.106,53,63643,17,"Ether / IP / UDP / DNS Ans ""202.89.233.100"" "
192.168.0.106,202.89.233.100,7342,443,6,"Ether / IP / TCP 192.168.0.106:7342 > 202.89.233.100:https A"
192.168.0.106,202.89.233.100,7342,443,6,"Ether / IP / TCP 192.168.0.106:7342 > 202.89.233.100:https PA / Raw"
192.168.0.1,192.168.0.106,53,52131,17,"Ether / IP / UDP / DNS Ans ""202.89.233.101"" "
192.168.0.1,192.168.0.106,53,58139,17,"Ether / IP / UDP / DNS Ans ""20.205.115.81"" "
